,0,1,2,3,4,5,6,7,8,9,labels
23,1.0,0.0,0.0,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,-1.0
24,0.0,0.0,1.0,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,-1.0
25,0.0,1.0,0.0,0.47,0.355,0.12,0.393,0.16699999999999998,0.0885,0.115,-1.0
26,0.0,1.0,0.0,0.46,0.35,0.11,0.4,0.17600000000000002,0.083,0.1205,-1.0
27,0.0,0.0,1.0,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,-1.0
28,0.0,1.0,0.0,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,-1.0
29,0.0,1.0,0.0,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,-1.0
30,0.0,1.0,0.0,0.49,0.375,0.115,0.4615,0.204,0.0945,0.14300000000000002,-1.0
31,0.0,1.0,0.0,0.36,0.27,0.09,0.2075,0.098,0.039,0.062,-1.0
32,0.0,0.0,1.0,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,-1.0
33,0.0,1.0,0.0,0.25,0.18,0.06,0.073,0.028,0.017,0.0225,-1.0
34,0.0,0.0,1.0,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,-1.0
35,0.0,1.0,0.0,0.175,0.125,0.04,0.028,0.0095,0.008,0.009000000000000001,-1.0
36,0.0,1.0,0.0,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,-1.0
37,0.0,0.0,1.0,0.515,0.425,0.145,0.9365,0.4970000000000001,0.181,0.2185,-1.0
38,0.0,1.0,0.0,0.345,0.27,0.11,0.2135,0.08199999999999999,0.0545,0.07,-1.0
39,0.0,0.0,1.0,0.33,0.215,0.075,0.1145,0.045,0.0265,0.035,-1.0
40,0.0,1.0,0.0,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,-1.0
41,0.0,1.0,0.0,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,-1.0
42,1.0,0.0,0.0,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,-1.0
43,0.0,1.0,0.0,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,-1.0
44,0.0,0.0,1.0,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,-1.0
45,0.0,0.0,1.0,0.405,0.305,0.12,0.3185,0.1235,0.0905,0.095,-1.0
46,0.0,1.0,0.0,0.455,0.345,0.105,0.4005,0.16399999999999998,0.0755,0.126,-1.0
47,0.0,0.0,1.0,0.61,0.49,0.16,1.146,0.597,0.246,0.265,-1.0
48,0.0,1.0,0.0,0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,-1.0
49,0.0,1.0,0.0,0.445,0.33,0.11,0.358,0.1525,0.067,0.1185,-1.0
50,1.0,0.0,0.0,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,-1.0
51,0.0,0.0,1.0,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,-1.0
52,0.0,1.0,0.0,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015,-1.0
53,0.0,1.0,0.0,0.19,0.13,0.045,0.0265,0.009000000000000001,0.005,0.009000000000000001,-1.0
54,0.0,0.0,1.0,0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,-1.0
55,0.0,1.0,0.0,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,-1.0
56,0.0,1.0,0.0,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,-1.0
57,0.0,1.0,0.0,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,-1.0
58,0.0,1.0,0.0,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,-1.0
59,0.0,1.0,0.0,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,-1.0
60,1.0,0.0,0.0,0.325,0.26,0.09,0.1915,0.085,0.036000000000000004,0.062,-1.0
61,0.0,1.0,0.0,0.36,0.265,0.085,0.1865,0.0675,0.037000000000000005,0.0615,-1.0
62,0.0,0.0,1.0,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,-1.0
63,0.0,1.0,0.0,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,-1.0
64,0.0,1.0,0.0,0.345,0.255,0.095,0.1945,0.0925,0.037000000000000005,0.055,-1.0
65,0.0,0.0,1.0,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,-1.0
66,0.0,1.0,0.0,0.275,0.2,0.055,0.0925,0.038,0.021,0.026,-1.0
67,0.0,1.0,0.0,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,-1.0
68,0.0,1.0,0.0,0.18,0.13,0.045,0.0275,0.0125,0.01,0.009000000000000001,-1.0
69,0.0,1.0,0.0,0.35,0.25,0.07,0.18,0.0655,0.048,0.054000000000000006,-1.0
70,0.0,1.0,0.0,0.29,0.205,0.07,0.0975,0.036000000000000004,0.019,0.035,-1.0
71,1.0,0.0,0.0,0.595,0.48,0.16,1.2095,0.5225,0.29600000000000004,0.32,-1.0
72,0.0,1.0,0.0,0.25,0.19,0.065,0.0835,0.039,0.015,0.025,-1.0
73,1.0,0.0,0.0,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,-1.0
74,0.0,1.0,0.0,0.28,0.21,0.075,0.1195,0.053,0.0265,0.03,-1.0
75,0.0,0.0,1.0,0.195,0.145,0.05,0.032,0.01,0.008,0.012,-1.0
76,0.0,1.0,0.0,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,-1.0
77,0.0,0.0,1.0,0.27,0.195,0.07,0.106,0.0465,0.018000000000000002,0.036000000000000004,-1.0
78,0.0,1.0,0.0,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,-1.0
79,0.0,0.0,1.0,0.57,0.445,0.15,0.9875,0.504,0.207,0.249,-1.0
80,1.0,0.0,0.0,0.585,0.45,0.15,0.938,0.467,0.203,0.225,-1.0
81,0.0,1.0,0.0,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,-1.0
82,0.0,1.0,0.0,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,-1.0
83,0.0,1.0,0.0,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,-1.0
84,1.0,0.0,0.0,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,-1.0
85,0.0,0.0,1.0,0.505,0.365,0.115,0.521,0.25,0.096,0.15,-1.0
86,0.0,0.0,1.0,0.28,0.21,0.08,0.1085,0.041,0.0265,0.0345,-1.0
87,0.0,1.0,0.0,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,-1.0
88,0.0,1.0,0.0,0.51,0.405,0.135,0.769,0.3655,0.1585,0.18,-1.0
89,0.0,1.0,0.0,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,-1.0
90,0.0,1.0,0.0,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,-1.0
91,0.0,1.0,0.0,0.375,0.265,0.095,0.196,0.085,0.042,0.0585,-1.0
92,0.0,1.0,0.0,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,-1.0
93,0.0,1.0,0.0,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,-1.0
94,1.0,0.0,0.0,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,-1.0
95,0.0,1.0,0.0,0.53,0.395,0.115,0.475,0.2025,0.101,0.14800000000000002,-1.0
96,0.0,1.0,0.0,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,-1.0
97,0.0,0.0,1.0,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,-1.0
98,0.0,1.0,0.0,0.485,0.365,0.105,0.5205,0.195,0.123,0.182,-1.0
99,0.0,1.0,0.0,0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,-1.0
100,1.0,0.0,0.0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,-1.0
101,0.0,1.0,0.0,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,-1.0
102,0.0,1.0,0.0,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,-1.0
103,0.0,1.0,0.0,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,-1.0
104,0.0,0.0,1.0,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,-1.0
105,0.0,0.0,1.0,0.495,0.375,0.115,0.6245,0.282,0.14300000000000002,0.155,-1.0
106,1.0,0.0,0.0,0.58,0.445,0.15,0.858,0.4,0.156,0.253,-1.0
107,0.0,1.0,0.0,0.2,0.15,0.04,0.046,0.021,0.006999999999999999,0.0065,-1.0
108,0.0,1.0,0.0,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,-1.0
109,0.0,1.0,0.0,0.275,0.205,0.07,0.1055,0.495,0.019,0.0315,-1.0
110,0.0,1.0,0.0,0.25,0.185,0.065,0.071,0.027000000000000003,0.0185,0.0225,-1.0
111,1.0,0.0,0.0,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,-1.0
112,1.0,0.0,0.0,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,-1.0
113,0.0,1.0,0.0,0.41,0.3,0.1,0.282,0.1255,0.057,0.0875,-1.0
114,0.0,1.0,0.0,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,-1.0
115,1.0,0.0,0.0,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,-1.0
116,1.0,0.0,0.0,0.61,0.46,0.155,0.957,0.4255,0.1975,0.265,-1.0
117,0.0,1.0,0.0,0.255,0.18,0.055,0.083,0.031,0.0215,0.02,-1.0
118,0.0,0.0,1.0,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,-1.0
119,0.0,0.0,1.0,0.38,0.235,0.1,0.258,0.1055,0.054000000000000006,0.08,-1.0
120,0.0,1.0,0.0,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895,-1.0
121,0.0,1.0,0.0,0.275,0.205,0.065,0.101,0.041,0.021,0.034,-1.0
122,0.0,1.0,0.0,0.435,0.325,0.1,0.342,0.1335,0.0835,0.105,-1.0
123,0.0,1.0,0.0,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,-1.0
124,0.0,1.0,0.0,0.35,0.27,0.075,0.215,0.1,0.036000000000000004,0.065,-1.0
125,0.0,1.0,0.0,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,-1.0
126,0.0,0.0,1.0,0.565,0.445,0.15,0.7959999999999999,0.3635,0.184,0.219,-1.0
127,0.0,1.0,0.0,0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,-1.0
128,0.0,1.0,0.0,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,-1.0
129,0.0,1.0,0.0,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,-1.0
130,0.0,0.0,1.0,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,-1.0
131,0.0,1.0,0.0,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,-1.0
132,0.0,1.0,0.0,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,-1.0
133,0.0,1.0,0.0,0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,-1.0
134,0.0,0.0,1.0,0.36,0.295,0.105,0.241,0.0865,0.053,0.095,-1.0
135,0.0,1.0,0.0,0.11,0.09,0.03,0.008,0.0025,0.002,0.003,-1.0
136,0.0,1.0,0.0,0.41,0.325,0.1,0.3245,0.132,0.07200000000000001,0.106,-1.0
137,0.0,1.0,0.0,0.335,0.25,0.08,0.16699999999999998,0.0675,0.0325,0.0575,-1.0
138,0.0,1.0,0.0,0.29,0.21,0.07,0.1115,0.048,0.0205,0.03,-1.0
139,0.0,0.0,1.0,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,-1.0
140,0.0,0.0,1.0,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,-1.0
141,0.0,1.0,0.0,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,-1.0
142,0.0,1.0,0.0,0.405,0.3,0.12,0.324,0.1265,0.07,0.11,-1.0
143,1.0,0.0,0.0,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,-1.0
144,0.0,1.0,0.0,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,-1.0
145,0.0,1.0,0.0,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,-1.0
146,0.0,1.0,0.0,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,-1.0
147,0.0,1.0,0.0,0.35,0.265,0.08,0.192,0.081,0.0465,0.053,-1.0
148,0.0,1.0,0.0,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,-1.0
149,0.0,1.0,0.0,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,-1.0
150,0.0,1.0,0.0,0.315,0.235,0.055,0.151,0.065,0.027000000000000003,0.039,-1.0
151,0.0,1.0,0.0,0.295,0.22,0.065,0.1295,0.052000000000000005,0.028,0.035,-1.0
152,0.0,1.0,0.0,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,-1.0
153,0.0,1.0,0.0,0.41,0.335,0.11,0.33,0.157,0.0705,0.17,-1.0
154,0.0,0.0,1.0,0.235,0.16,0.06,0.0545,0.0265,0.0095,0.015,-1.0
155,1.0,0.0,0.0,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,-1.0
156,0.0,1.0,0.0,0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,-1.0
157,0.0,1.0,0.0,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,-1.0
158,0.0,1.0,0.0,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,-1.0
159,0.0,1.0,0.0,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,-1.0
160,1.0,0.0,0.0,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,-1.0
161,1.0,0.0,0.0,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,-1.0
162,1.0,0.0,0.0,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,-1.0
163,0.0,1.0,0.0,0.175,0.125,0.05,0.0235,0.008,0.0035,0.008,-1.0
164,0.0,0.0,1.0,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07,-1.0
165,0.0,1.0,0.0,0.47,0.365,0.1,0.411,0.175,0.0855,0.135,-1.0
166,1.0,0.0,0.0,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,-1.0
167,1.0,0.0,0.0,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,-1.0
168,0.0,1.0,0.0,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,-1.0
169,0.0,1.0,0.0,0.295,0.215,0.075,0.116,0.037000000000000005,0.0295,0.04,-1.0
170,0.0,1.0,0.0,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,-1.0
171,0.0,1.0,0.0,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,-1.0
172,0.0,1.0,0.0,0.525,0.39,0.105,0.5670000000000001,0.2875,0.1075,0.16,-1.0
173,0.0,1.0,0.0,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,-1.0
174,0.0,1.0,0.0,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,-1.0
175,0.0,1.0,0.0,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,-1.0
176,1.0,0.0,0.0,0.52,0.405,0.115,0.7759999999999999,0.32,0.1845,0.22,-1.0
177,0.0,1.0,0.0,0.435,0.325,0.11,0.3670000000000001,0.1595,0.08,0.105,-1.0
178,0.0,0.0,1.0,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,-1.0
179,0.0,1.0,0.0,0.475,0.36,0.145,0.6325,0.2825,0.13699999999999998,0.19,-1.0
180,0.0,0.0,1.0,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,-1.0
181,0.0,1.0,0.0,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,-1.0
182,0.0,0.0,1.0,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,-1.0
183,1.0,0.0,0.0,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,-1.0
184,0.0,1.0,0.0,0.34,0.265,0.08,0.2015,0.09,0.0475,0.055,-1.0
185,0.0,0.0,1.0,0.35,0.265,0.09,0.197,0.073,0.0365,0.077,-1.0
186,0.0,0.0,1.0,0.435,0.335,0.11,0.4385,0.2075,0.0715,0.1315,-1.0
187,0.0,0.0,1.0,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,-1.0
188,0.0,1.0,0.0,0.325,0.25,0.075,0.1585,0.075,0.0305,0.0455,-1.0
189,0.0,1.0,0.0,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,-1.0
190,0.0,1.0,0.0,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,-1.0
191,0.0,0.0,1.0,0.59,0.47,0.15,0.861,0.413,0.16399999999999998,0.249,-1.0
192,0.0,0.0,1.0,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,-1.0
193,0.0,1.0,0.0,0.365,0.275,0.085,0.223,0.098,0.0375,0.075,-1.0
194,1.0,0.0,0.0,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,-1.0
195,0.0,1.0,0.0,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,-1.0
196,0.0,1.0,0.0,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,-1.0
197,1.0,0.0,0.0,0.55,0.415,0.135,0.8145,0.4270000000000001,0.1855,0.175,-1.0
198,0.0,1.0,0.0,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,-1.0
199,0.0,1.0,0.0,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,-1.0
200,0.0,1.0,0.0,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,-1.0
201,0.0,1.0,0.0,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,-1.0
202,0.0,1.0,0.0,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,-1.0
203,0.0,1.0,0.0,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,-1.0
204,0.0,1.0,0.0,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035,-1.0
205,0.0,0.0,1.0,0.575,0.46,0.165,0.9155,0.4005,0.2465,0.2385,-1.0
206,0.0,1.0,0.0,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,-1.0
207,0.0,1.0,0.0,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075,-1.0
208,0.0,1.0,0.0,0.395,0.29,0.095,0.304,0.127,0.084,0.077,-1.0
209,0.0,0.0,1.0,0.455,0.35,0.11,0.458,0.2,0.111,0.1305,-1.0
210,0.0,1.0,0.0,0.31,0.235,0.09,0.127,0.048,0.031,0.04,-1.0
211,0.0,0.0,1.0,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,-1.0
212,0.0,1.0,0.0,0.26,0.215,0.08,0.099,0.037000000000000005,0.0255,0.045,-1.0
213,0.0,1.0,0.0,0.31,0.235,0.07,0.151,0.063,0.0405,0.045,-1.0
214,0.0,1.0,0.0,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,-1.0
215,1.0,0.0,0.0,0.53,0.395,0.145,0.775,0.308,0.16899999999999998,0.255,-1.0
216,0.0,0.0,1.0,0.665,0.525,0.16,1.3630000000000002,0.629,0.279,0.34,-1.0
217,1.0,0.0,0.0,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,-1.0
218,0.0,1.0,0.0,0.36,0.27,0.095,0.2,0.073,0.056,0.061,-1.0
219,0.0,1.0,0.0,0.275,0.195,0.065,0.106,0.054000000000000006,0.02,0.028,-1.0
220,0.0,1.0,0.0,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,-1.0
221,0.0,1.0,0.0,0.35,0.28,0.075,0.196,0.08199999999999999,0.04,0.064,-1.0
222,0.0,0.0,1.0,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,-1.0
223,0.0,1.0,0.0,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,-1.0
224,0.0,0.0,1.0,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,-1.0
225,0.0,1.0,0.0,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,-1.0
226,0.0,1.0,0.0,0.39,0.315,0.09,0.3095,0.147,0.05,0.09,-1.0
227,0.0,1.0,0.0,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081,-1.0
228,0.0,1.0,0.0,0.505,0.395,0.105,0.551,0.248,0.103,0.171,-1.0
229,0.0,1.0,0.0,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,-1.0
230,1.0,0.0,0.0,0.655,0.455,0.17,1.275,0.583,0.303,0.333,-1.0
231,0.0,1.0,0.0,0.425,0.315,0.1,0.377,0.1645,0.07200000000000001,0.105,-1.0
232,0.0,1.0,0.0,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,-1.0
233,0.0,1.0,0.0,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,-1.0
234,0.0,1.0,0.0,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,-1.0
235,0.0,1.0,0.0,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,-1.0
236,1.0,0.0,0.0,0.46,0.375,0.12,0.4915,0.2205,0.08800000000000001,0.17,-1.0
237,0.0,1.0,0.0,0.24,0.185,0.07,0.0715,0.026,0.018000000000000002,0.025,-1.0
238,1.0,0.0,0.0,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,-1.0
239,0.0,1.0,0.0,0.43,0.34,0.1,0.3405,0.1395,0.0665,0.12,-1.0
240,0.0,1.0,0.0,0.54,0.425,0.135,0.6859999999999999,0.3475,0.1545,0.213,-1.0
241,0.0,1.0,0.0,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,-1.0
242,0.0,1.0,0.0,0.315,0.21,0.06,0.125,0.06,0.0375,0.035,-1.0
243,0.0,1.0,0.0,0.445,0.345,0.12,0.4035,0.16899999999999998,0.0825,0.13,-1.0
244,0.0,1.0,0.0,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,-1.0
245,0.0,1.0,0.0,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,-1.0
246,0.0,0.0,1.0,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,-1.0
247,0.0,1.0,0.0,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,-1.0
248,1.0,0.0,0.0,0.625,0.49,0.175,1.1075,0.4485,0.2165,0.3595,-1.0
249,0.0,1.0,0.0,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,-1.0
250,0.0,1.0,0.0,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,-1.0
251,0.0,1.0,0.0,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,-1.0
252,0.0,0.0,1.0,0.26,0.2,0.065,0.096,0.044,0.027000000000000003,0.03,-1.0
253,0.0,1.0,0.0,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,-1.0
254,0.0,0.0,1.0,0.48,0.36,0.1,0.439,0.194,0.099,0.115,-1.0
255,0.0,1.0,0.0,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,-1.0
256,0.0,1.0,0.0,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,-1.0
257,0.0,1.0,0.0,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,-1.0
258,0.0,1.0,0.0,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,-1.0
259,0.0,0.0,1.0,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,-1.0
260,0.0,1.0,0.0,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,-1.0
261,0.0,0.0,1.0,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,-1.0
262,0.0,1.0,0.0,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,-1.0
263,1.0,0.0,0.0,0.44,0.33,0.115,0.4005,0.14300000000000002,0.113,0.12,-1.0
264,0.0,1.0,0.0,0.4,0.32,0.095,0.348,0.194,0.053,0.087,-1.0
265,0.0,0.0,1.0,0.59,0.45,0.155,0.8740000000000001,0.369,0.2135,0.24,-1.0
266,0.0,1.0,0.0,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,-1.0
267,1.0,0.0,0.0,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,-1.0
268,0.0,0.0,1.0,0.53,0.405,0.125,0.6515,0.2715,0.1605,0.18600000000000005,-1.0
269,0.0,1.0,0.0,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,-1.0
270,0.0,1.0,0.0,0.285,0.225,0.07,0.1005,0.0425,0.0185,0.035,-1.0
271,0.0,1.0,0.0,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,-1.0
272,0.0,1.0,0.0,0.335,0.245,0.09,0.1665,0.0595,0.04,0.06,-1.0
273,0.0,1.0,0.0,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,-1.0
274,0.0,1.0,0.0,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,-1.0
275,0.0,0.0,1.0,0.51,0.41,0.145,0.7959999999999999,0.3865,0.1815,0.1955,-1.0
276,0.0,1.0,0.0,0.44,0.34,0.1,0.407,0.209,0.0735,0.103,-1.0
277,0.0,0.0,1.0,0.505,0.4,0.135,0.723,0.377,0.149,0.17800000000000002,-1.0
278,0.0,1.0,0.0,0.435,0.325,0.105,0.335,0.136,0.065,0.115,-1.0
279,0.0,0.0,1.0,0.31,0.22,0.085,0.146,0.061,0.0365,0.045,-1.0
