,0,1,2,3,4,5,6,7,8,9,labels
52,0.0,1.0,0.0,0.405,0.3,0.11,0.32,0.172,0.044,0.093,-1.0
53,1.0,0.0,0.0,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,-1.0
54,0.0,1.0,0.0,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,-1.0
55,0.0,1.0,0.0,0.475,0.375,0.11,0.494,0.211,0.109,0.1545,-1.0
56,0.0,1.0,0.0,0.325,0.25,0.055,0.166,0.076,0.051,0.045,-1.0
57,0.0,0.0,1.0,0.575,0.45,0.155,0.948,0.429,0.206,0.259,-1.0
58,0.0,1.0,0.0,0.31,0.235,0.09,0.127,0.048,0.031,0.04,-1.0
59,0.0,1.0,0.0,0.5,0.4,0.12,0.616,0.261,0.14300000000000002,0.1935,-1.0
60,0.0,1.0,0.0,0.32,0.225,0.085,0.1415,0.0675,0.0295,0.0405,-1.0
61,1.0,0.0,0.0,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,-1.0
62,0.0,1.0,0.0,0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,-1.0
63,0.0,0.0,1.0,0.42,0.335,0.115,0.369,0.171,0.071,0.12,-1.0
64,0.0,1.0,0.0,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,-1.0
65,0.0,1.0,0.0,0.495,0.33,0.1,0.44,0.177,0.095,0.15,-1.0
66,0.0,1.0,0.0,0.325,0.225,0.075,0.139,0.0565,0.032,0.09,-1.0
67,0.0,1.0,0.0,0.415,0.31,0.105,0.3595,0.16699999999999998,0.083,0.0915,-1.0
68,0.0,1.0,0.0,0.41,0.335,0.105,0.3305,0.1405,0.064,0.105,-1.0
69,0.0,1.0,0.0,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,-1.0
70,0.0,1.0,0.0,0.385,0.3,0.09,0.308,0.1525,0.056,0.0835,-1.0
71,0.0,1.0,0.0,0.325,0.24,0.075,0.152,0.065,0.0305,0.045,-1.0
72,0.0,1.0,0.0,0.43,0.335,0.105,0.378,0.188,0.0785,0.09,-1.0
73,0.0,1.0,0.0,0.455,0.375,0.12,0.4970000000000001,0.2355,0.1055,0.1295,-1.0
74,1.0,0.0,0.0,0.61,0.495,0.185,1.153,0.536,0.2905,0.245,-1.0
75,0.0,1.0,0.0,0.39,0.29,0.1,0.2225,0.095,0.0465,0.073,-1.0
76,0.0,1.0,0.0,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,-1.0
77,0.0,1.0,0.0,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,-1.0
78,0.0,1.0,0.0,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,-1.0
79,1.0,0.0,0.0,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,-1.0
80,0.0,1.0,0.0,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,-1.0
81,0.0,1.0,0.0,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,-1.0
82,0.0,1.0,0.0,0.235,0.16,0.04,0.048,0.0185,0.018000000000000002,0.015,-1.0
83,0.0,1.0,0.0,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,-1.0
84,0.0,0.0,1.0,0.51,0.41,0.145,0.7959999999999999,0.3865,0.1815,0.1955,-1.0
85,0.0,1.0,0.0,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,-1.0
86,0.0,1.0,0.0,0.385,0.29,0.085,0.2505,0.112,0.061,0.08,-1.0
87,0.0,1.0,0.0,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,-1.0
88,0.0,1.0,0.0,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,-1.0
89,0.0,1.0,0.0,0.37,0.275,0.08,0.2325,0.093,0.056,0.07200000000000001,-1.0
90,0.0,1.0,0.0,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,-1.0
91,0.0,0.0,1.0,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,-1.0
92,0.0,1.0,0.0,0.275,0.205,0.065,0.101,0.041,0.021,0.034,-1.0
93,0.0,1.0,0.0,0.11,0.09,0.03,0.008,0.0025,0.002,0.003,-1.0
94,0.0,1.0,0.0,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,-1.0
95,0.0,1.0,0.0,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,-1.0
96,1.0,0.0,0.0,0.475,0.365,0.115,0.5660000000000001,0.281,0.117,0.1335,-1.0
97,0.0,1.0,0.0,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,-1.0
98,0.0,0.0,1.0,0.205,0.155,0.045,0.0425,0.017,0.0055,0.0155,-1.0
99,0.0,1.0,0.0,0.225,0.165,0.055,0.059,0.027000000000000003,0.0125,0.015,-1.0
100,0.0,1.0,0.0,0.425,0.32,0.1,0.3055,0.126,0.06,0.106,-1.0
101,0.0,1.0,0.0,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,-1.0
102,0.0,0.0,1.0,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,-1.0
103,0.0,1.0,0.0,0.245,0.19,0.06,0.086,0.042,0.014,0.025,-1.0
104,0.0,1.0,0.0,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,-1.0
105,0.0,1.0,0.0,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,-1.0
106,0.0,1.0,0.0,0.495,0.375,0.115,0.507,0.241,0.103,0.15,-1.0
107,1.0,0.0,0.0,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,-1.0
108,0.0,1.0,0.0,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,-1.0
109,0.0,0.0,1.0,0.435,0.335,0.11,0.4385,0.2075,0.0715,0.1315,-1.0
110,0.0,1.0,0.0,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,-1.0
111,0.0,1.0,0.0,0.295,0.215,0.075,0.116,0.037000000000000005,0.0295,0.04,-1.0
112,0.0,1.0,0.0,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,-1.0
113,0.0,1.0,0.0,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,-1.0
114,0.0,1.0,0.0,0.23,0.17,0.05,0.057,0.026,0.013,0.016,-1.0
115,0.0,0.0,1.0,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,-1.0
116,0.0,0.0,1.0,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,-1.0
117,0.0,1.0,0.0,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,-1.0
118,0.0,1.0,0.0,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,-1.0
119,0.0,1.0,0.0,0.315,0.23,0.08,0.1375,0.0545,0.031,0.0445,-1.0
120,0.0,0.0,1.0,0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,-1.0
121,0.0,1.0,0.0,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066,-1.0
122,0.0,1.0,0.0,0.18,0.13,0.045,0.0275,0.0125,0.01,0.009000000000000001,-1.0
123,0.0,1.0,0.0,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,-1.0
124,0.0,1.0,0.0,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,-1.0
125,0.0,0.0,1.0,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,-1.0
126,0.0,1.0,0.0,0.32,0.255,0.085,0.1745,0.07200000000000001,0.033,0.057,-1.0
127,0.0,1.0,0.0,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,-1.0
128,0.0,1.0,0.0,0.4,0.31,0.1,0.306,0.13,0.06,0.094,-1.0
129,0.0,1.0,0.0,0.485,0.365,0.105,0.5205,0.195,0.123,0.182,-1.0
130,0.0,0.0,1.0,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,-1.0
131,0.0,1.0,0.0,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07,-1.0
132,0.0,1.0,0.0,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,-1.0
133,0.0,1.0,0.0,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,-1.0
134,0.0,1.0,0.0,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,-1.0
135,0.0,1.0,0.0,0.22,0.16,0.05,0.049,0.0215,0.01,0.015,-1.0
136,0.0,0.0,1.0,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,-1.0
137,0.0,0.0,1.0,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,-1.0
138,0.0,1.0,0.0,0.435,0.335,0.1,0.3245,0.135,0.0785,0.098,-1.0
139,0.0,1.0,0.0,0.395,0.295,0.09,0.3025,0.14300000000000002,0.0665,0.0765,-1.0
140,0.0,1.0,0.0,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,-1.0
141,1.0,0.0,0.0,0.39,0.29,0.125,0.3055,0.121,0.08199999999999999,0.09,-1.0
142,0.0,1.0,0.0,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,-1.0
143,0.0,0.0,1.0,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,-1.0
144,0.0,0.0,1.0,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,-1.0
145,1.0,0.0,0.0,0.6,0.46,0.155,0.9735,0.4270000000000001,0.2045,0.3,-1.0
146,0.0,1.0,0.0,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,-1.0
147,0.0,0.0,1.0,0.26,0.2,0.065,0.096,0.044,0.027000000000000003,0.03,-1.0
148,0.0,0.0,1.0,0.62,0.46,0.17,1.127,0.535,0.2635,0.29600000000000004,-1.0
149,0.0,1.0,0.0,0.47,0.355,0.12,0.3685,0.126,0.0835,0.1365,-1.0
150,0.0,1.0,0.0,0.43,0.325,0.09,0.425,0.217,0.087,0.095,-1.0
151,0.0,0.0,1.0,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,-1.0
152,1.0,0.0,0.0,0.49,0.37,0.105,0.5265,0.249,0.1005,0.14800000000000002,-1.0
153,0.0,1.0,0.0,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,-1.0
154,0.0,1.0,0.0,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,-1.0
155,1.0,0.0,0.0,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,-1.0
156,0.0,0.0,1.0,0.535,0.415,0.135,0.78,0.3165,0.16899999999999998,0.2365,-1.0
157,0.0,0.0,1.0,0.405,0.305,0.12,0.3185,0.1235,0.0905,0.095,-1.0
158,1.0,0.0,0.0,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,-1.0
159,0.0,1.0,0.0,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,-1.0
160,0.0,1.0,0.0,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,-1.0
161,0.0,0.0,1.0,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,-1.0
162,0.0,1.0,0.0,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,-1.0
163,0.0,1.0,0.0,0.42,0.325,0.115,0.314,0.1295,0.0635,0.1,-1.0
164,0.0,0.0,1.0,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,-1.0
165,1.0,0.0,0.0,0.535,0.42,0.13,0.6990000000000001,0.3125,0.1565,0.2035,-1.0
166,0.0,1.0,0.0,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,-1.0
167,0.0,1.0,0.0,0.545,0.405,0.13,0.6579999999999999,0.327,0.1445,0.174,-1.0
168,0.0,1.0,0.0,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,-1.0
169,0.0,1.0,0.0,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,-1.0
170,1.0,0.0,0.0,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,-1.0
171,0.0,1.0,0.0,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,-1.0
172,0.0,1.0,0.0,0.43,0.325,0.105,0.309,0.119,0.08,0.098,-1.0
173,0.0,1.0,0.0,0.395,0.295,0.1,0.293,0.14,0.062,0.08199999999999999,-1.0
174,0.0,1.0,0.0,0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,-1.0
175,0.0,1.0,0.0,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,-1.0
176,0.0,1.0,0.0,0.215,0.15,0.055,0.041,0.015,0.009000000000000001,0.0125,-1.0
177,0.0,1.0,0.0,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,-1.0
178,0.0,1.0,0.0,0.34,0.25,0.075,0.1785,0.0665,0.0455,0.045,-1.0
179,0.0,1.0,0.0,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,-1.0
180,0.0,1.0,0.0,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,-1.0
181,0.0,1.0,0.0,0.42,0.305,0.09,0.328,0.168,0.0615,0.08199999999999999,-1.0
182,0.0,1.0,0.0,0.48,0.36,0.125,0.542,0.2795,0.1025,0.147,-1.0
183,0.0,1.0,0.0,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,-1.0
184,0.0,1.0,0.0,0.505,0.4,0.125,0.5605,0.2255,0.1435,0.17,-1.0
185,0.0,0.0,1.0,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,-1.0
186,0.0,1.0,0.0,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,-1.0
187,0.0,1.0,0.0,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,-1.0
188,0.0,1.0,0.0,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,-1.0
189,1.0,0.0,0.0,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,-1.0
190,0.0,1.0,0.0,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,-1.0
191,0.0,1.0,0.0,0.44,0.355,0.12,0.495,0.231,0.11,0.125,-1.0
192,0.0,1.0,0.0,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,-1.0
193,0.0,1.0,0.0,0.475,0.36,0.11,0.4920000000000001,0.211,0.11,0.15,-1.0
194,0.0,1.0,0.0,0.215,0.15,0.03,0.0385,0.0115,0.005,0.01,-1.0
195,0.0,1.0,0.0,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,-1.0
196,1.0,0.0,0.0,0.47,0.36,0.1,0.4705,0.1635,0.08900000000000001,0.1385,-1.0
197,0.0,1.0,0.0,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,-1.0
198,0.0,1.0,0.0,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,-1.0
199,0.0,1.0,0.0,0.46,0.355,0.11,0.436,0.1975,0.096,0.125,-1.0
200,0.0,1.0,0.0,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,-1.0
201,0.0,1.0,0.0,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,-1.0
202,0.0,1.0,0.0,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,-1.0
203,0.0,0.0,1.0,0.275,0.205,0.07,0.094,0.0335,0.02,0.0325,-1.0
204,0.0,1.0,0.0,0.24,0.185,0.07,0.0715,0.026,0.018000000000000002,0.025,-1.0
205,0.0,0.0,1.0,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,-1.0
206,0.0,0.0,1.0,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,-1.0
207,1.0,0.0,0.0,0.43,0.34,0.12,0.391,0.1555,0.095,0.1405,-1.0
208,0.0,1.0,0.0,0.345,0.255,0.085,0.2005,0.105,0.037000000000000005,0.05,-1.0
209,1.0,0.0,0.0,0.585,0.45,0.125,0.8740000000000001,0.3545,0.2075,0.225,-1.0
210,0.0,1.0,0.0,0.44,0.33,0.11,0.38,0.197,0.079,0.09,-1.0
211,1.0,0.0,0.0,0.61,0.43,0.14,0.909,0.438,0.2,0.22,-1.0
212,0.0,1.0,0.0,0.385,0.3,0.1,0.2895,0.1215,0.063,0.09,-1.0
213,0.0,1.0,0.0,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,-1.0
214,0.0,1.0,0.0,0.28,0.215,0.07,0.124,0.063,0.0215,0.03,-1.0
215,0.0,1.0,0.0,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,-1.0
216,0.0,1.0,0.0,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,-1.0
217,0.0,1.0,0.0,0.175,0.125,0.05,0.0235,0.008,0.0035,0.008,-1.0
218,0.0,1.0,0.0,0.255,0.19,0.075,0.0865,0.0345,0.0205,0.025,-1.0
219,0.0,1.0,0.0,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,-1.0
220,0.0,1.0,0.0,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,-1.0
221,0.0,0.0,1.0,0.61,0.485,0.16,1.0145,0.5315,0.212,0.2415,-1.0
222,1.0,0.0,0.0,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.06,-1.0
223,0.0,1.0,0.0,0.395,0.29,0.095,0.319,0.138,0.08,0.08199999999999999,-1.0
224,0.0,1.0,0.0,0.49,0.375,0.115,0.4615,0.204,0.0945,0.14300000000000002,-1.0
225,0.0,1.0,0.0,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,-1.0
226,0.0,1.0,0.0,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,-1.0
227,0.0,1.0,0.0,0.19,0.13,0.03,0.0295,0.0155,0.015,0.01,-1.0
228,0.0,0.0,1.0,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,-1.0
229,0.0,0.0,1.0,0.48,0.36,0.1,0.439,0.194,0.099,0.115,-1.0
230,0.0,1.0,0.0,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,-1.0
231,0.0,1.0,0.0,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,-1.0
232,0.0,1.0,0.0,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,-1.0
233,0.0,0.0,1.0,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,-1.0
234,0.0,0.0,1.0,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,-1.0
235,0.0,1.0,0.0,0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,-1.0
236,0.0,1.0,0.0,0.425,0.34,0.1,0.382,0.16399999999999998,0.096,0.1,-1.0
237,0.0,1.0,0.0,0.255,0.185,0.07,0.075,0.028,0.018000000000000002,0.025,-1.0
238,0.0,1.0,0.0,0.395,0.32,0.1,0.3075,0.149,0.0535,0.09,-1.0
239,0.0,1.0,0.0,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,-1.0
240,0.0,1.0,0.0,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,-1.0
241,0.0,1.0,0.0,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,-1.0
242,0.0,0.0,1.0,0.405,0.31,0.1,0.385,0.173,0.0915,0.11,-1.0
243,0.0,1.0,0.0,0.335,0.25,0.075,0.18600000000000005,0.0945,0.038,0.0445,-1.0
244,0.0,1.0,0.0,0.37,0.27,0.09,0.1855,0.07,0.0425,0.065,-1.0
245,0.0,1.0,0.0,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,-1.0
246,0.0,1.0,0.0,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,-1.0
247,0.0,1.0,0.0,0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,-1.0
248,0.0,1.0,0.0,0.515,0.385,0.125,0.5720000000000001,0.237,0.1435,0.165,-1.0
249,0.0,1.0,0.0,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,-1.0
250,0.0,0.0,1.0,0.485,0.385,0.105,0.556,0.29600000000000004,0.104,0.133,-1.0
251,1.0,0.0,0.0,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425,-1.0
252,0.0,1.0,0.0,0.425,0.315,0.1,0.377,0.1645,0.07200000000000001,0.105,-1.0
253,0.0,1.0,0.0,0.4,0.3,0.11,0.2985,0.1375,0.071,0.075,-1.0
254,1.0,0.0,0.0,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,-1.0
255,0.0,1.0,0.0,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,-1.0
256,0.0,0.0,1.0,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,-1.0
257,0.0,1.0,0.0,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,-1.0
258,0.0,0.0,1.0,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,-1.0
259,0.0,1.0,0.0,0.37,0.275,0.1,0.2295,0.0885,0.0465,0.07,-1.0
260,1.0,0.0,0.0,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,-1.0
261,0.0,1.0,0.0,0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,-1.0
262,0.0,1.0,0.0,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,-1.0
263,0.0,0.0,1.0,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,-1.0
264,0.0,1.0,0.0,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,-1.0
265,0.0,1.0,0.0,0.375,0.28,0.09,0.215,0.084,0.06,0.055,-1.0
266,0.0,1.0,0.0,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,-1.0
267,0.0,1.0,0.0,0.35,0.265,0.095,0.199,0.073,0.049,0.06,-1.0
268,0.0,1.0,0.0,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,-1.0
269,0.0,1.0,0.0,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,-1.0
270,0.0,0.0,1.0,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,-1.0
271,0.0,1.0,0.0,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,-1.0
272,0.0,0.0,1.0,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,-1.0
273,0.0,0.0,1.0,0.28,0.21,0.08,0.1085,0.041,0.0265,0.0345,-1.0
274,0.0,1.0,0.0,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,-1.0
275,0.0,0.0,1.0,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,-1.0
276,0.0,1.0,0.0,0.29,0.205,0.07,0.0975,0.036000000000000004,0.019,0.035,-1.0
277,0.0,0.0,1.0,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,-1.0
278,0.0,1.0,0.0,0.35,0.25,0.07,0.18,0.0655,0.048,0.054000000000000006,-1.0
279,0.0,1.0,0.0,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,-1.0
280,0.0,0.0,1.0,0.455,0.35,0.11,0.458,0.2,0.111,0.1305,-1.0
