,0,1,2,3,4,5,6,7,8,9,labels
24,0.0,1.0,0.0,0.325,0.25,0.07,0.1745,0.0875,0.0355,0.04,-1.0
25,1.0,0.0,0.0,0.34,0.255,0.085,0.204,0.097,0.021,0.05,-1.0
26,0.0,1.0,0.0,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,-1.0
27,0.0,1.0,0.0,0.46,0.345,0.105,0.415,0.187,0.087,0.11,-1.0
28,0.0,1.0,0.0,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,-1.0
29,1.0,0.0,0.0,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,-1.0
30,1.0,0.0,0.0,0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,-1.0
31,0.0,0.0,1.0,0.61,0.49,0.16,1.146,0.597,0.246,0.265,-1.0
32,0.0,1.0,0.0,0.285,0.225,0.07,0.1005,0.0425,0.0185,0.035,-1.0
33,0.0,1.0,0.0,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,-1.0
34,0.0,1.0,0.0,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02,-1.0
35,0.0,1.0,0.0,0.235,0.175,0.08,0.0645,0.0215,0.0175,0.0215,-1.0
36,0.0,0.0,1.0,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,-1.0
37,0.0,1.0,0.0,0.25,0.19,0.06,0.0765,0.036000000000000004,0.0115,0.0245,-1.0
38,0.0,1.0,0.0,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015,-1.0
39,0.0,1.0,0.0,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,-1.0
40,0.0,1.0,0.0,0.335,0.26,0.085,0.192,0.097,0.03,0.054000000000000006,-1.0
41,0.0,1.0,0.0,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,-1.0
42,0.0,1.0,0.0,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,-1.0
43,0.0,1.0,0.0,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,-1.0
44,0.0,0.0,1.0,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,-1.0
45,0.0,1.0,0.0,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075,-1.0
46,0.0,0.0,1.0,0.39,0.285,0.095,0.271,0.11,0.06,0.08,-1.0
47,0.0,1.0,0.0,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,-1.0
48,0.0,1.0,0.0,0.365,0.27,0.085,0.197,0.0815,0.0325,0.065,-1.0
49,1.0,0.0,0.0,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,-1.0
50,0.0,1.0,0.0,0.515,0.385,0.125,0.5720000000000001,0.237,0.1435,0.165,-1.0
51,0.0,1.0,0.0,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,-1.0
52,0.0,1.0,0.0,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,-1.0
53,0.0,0.0,1.0,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,-1.0
54,0.0,1.0,0.0,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,-1.0
55,0.0,1.0,0.0,0.53,0.38,0.125,0.616,0.292,0.113,0.185,-1.0
56,0.0,1.0,0.0,0.43,0.34,0.0,0.428,0.2065,0.086,0.115,-1.0
57,0.0,1.0,0.0,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,-1.0
58,0.0,0.0,1.0,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,-1.0
59,1.0,0.0,0.0,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,-1.0
60,0.0,1.0,0.0,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,-1.0
61,0.0,1.0,0.0,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,-1.0
62,0.0,0.0,1.0,0.575,0.46,0.165,0.9155,0.4005,0.2465,0.2385,-1.0
63,0.0,0.0,1.0,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,-1.0
64,1.0,0.0,0.0,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,-1.0
65,0.0,1.0,0.0,0.385,0.28,0.125,0.244,0.102,0.038,0.085,-1.0
66,0.0,0.0,1.0,0.295,0.215,0.075,0.129,0.05,0.0295,0.04,-1.0
67,0.0,1.0,0.0,0.36,0.265,0.09,0.2055,0.096,0.037000000000000005,0.0585,-1.0
68,0.0,0.0,1.0,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.3720000000000001,-1.0
69,0.0,1.0,0.0,0.375,0.285,0.08,0.226,0.0975,0.04,0.0725,-1.0
70,0.0,1.0,0.0,0.445,0.335,0.11,0.411,0.1985,0.0935,0.109,-1.0
71,0.0,1.0,0.0,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,-1.0
72,0.0,0.0,1.0,0.565,0.445,0.15,0.7959999999999999,0.3635,0.184,0.219,-1.0
73,0.0,1.0,0.0,0.29,0.225,0.07,0.101,0.036000000000000004,0.0235,0.035,-1.0
74,0.0,1.0,0.0,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,-1.0
75,1.0,0.0,0.0,0.49,0.355,0.16,0.8795,0.3485,0.215,0.2825,-1.0
76,1.0,0.0,0.0,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,-1.0
77,0.0,1.0,0.0,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,-1.0
78,0.0,1.0,0.0,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,-1.0
79,0.0,1.0,0.0,0.435,0.335,0.095,0.298,0.109,0.058,0.115,-1.0
80,0.0,1.0,0.0,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,-1.0
81,0.0,0.0,1.0,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,-1.0
82,0.0,1.0,0.0,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,-1.0
83,0.0,1.0,0.0,0.405,0.305,0.1,0.271,0.0965,0.061,0.091,-1.0
84,0.0,1.0,0.0,0.35,0.26,0.075,0.18,0.09,0.0245,0.055,-1.0
85,0.0,0.0,1.0,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,-1.0
86,0.0,1.0,0.0,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,-1.0
87,0.0,1.0,0.0,0.42,0.32,0.115,0.376,0.16899999999999998,0.092,0.1,-1.0
88,0.0,1.0,0.0,0.45,0.35,0.125,0.4775,0.2235,0.08900000000000001,0.118,-1.0
89,1.0,0.0,0.0,0.47,0.355,0.18,0.441,0.1525,0.1165,0.135,-1.0
90,0.0,1.0,0.0,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,-1.0
91,1.0,0.0,0.0,0.595,0.435,0.15,0.9,0.4175,0.17,0.265,-1.0
92,0.0,1.0,0.0,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,-1.0
93,0.0,1.0,0.0,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,-1.0
94,0.0,0.0,1.0,0.255,0.18,0.065,0.079,0.034,0.014,0.025,-1.0
95,0.0,0.0,1.0,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,-1.0
96,0.0,1.0,0.0,0.225,0.165,0.055,0.059,0.027000000000000003,0.0125,0.015,-1.0
97,0.0,0.0,1.0,0.42,0.345,0.105,0.43,0.175,0.096,0.13,-1.0
98,0.0,1.0,0.0,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,-1.0
99,0.0,1.0,0.0,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,-1.0
100,0.0,1.0,0.0,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,-1.0
101,0.0,1.0,0.0,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,-1.0
102,0.0,0.0,1.0,0.235,0.17,0.055,0.0515,0.018000000000000002,0.0105,0.0195,-1.0
103,0.0,1.0,0.0,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,-1.0
104,1.0,0.0,0.0,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,-1.0
105,0.0,1.0,0.0,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,-1.0
106,1.0,0.0,0.0,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,-1.0
107,1.0,0.0,0.0,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,-1.0
108,0.0,1.0,0.0,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,-1.0
109,0.0,0.0,1.0,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,-1.0
110,0.0,1.0,0.0,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,-1.0
111,0.0,1.0,0.0,0.52,0.39,0.13,0.5545,0.2355,0.1095,0.1895,-1.0
112,1.0,0.0,0.0,0.38,0.32,0.115,0.6475,0.32299999999999995,0.1325,0.16399999999999998,-1.0
113,0.0,0.0,1.0,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,-1.0
114,0.0,1.0,0.0,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,-1.0
115,1.0,0.0,0.0,0.635,0.5,0.19,1.29,0.593,0.3045,0.35200000000000004,-1.0
116,1.0,0.0,0.0,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,-1.0
117,0.0,1.0,0.0,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,-1.0
118,0.0,0.0,1.0,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,-1.0
119,1.0,0.0,0.0,0.58,0.435,0.15,0.8340000000000001,0.428,0.1515,0.23,-1.0
120,0.0,1.0,0.0,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036000000000000004,-1.0
121,0.0,1.0,0.0,0.41,0.325,0.1,0.3245,0.132,0.07200000000000001,0.106,-1.0
122,0.0,1.0,0.0,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,-1.0
123,0.0,1.0,0.0,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,-1.0
124,0.0,1.0,0.0,0.435,0.325,0.1,0.366,0.174,0.0725,0.109,-1.0
125,0.0,1.0,0.0,0.435,0.335,0.1,0.3295,0.129,0.07,0.11,-1.0
126,0.0,1.0,0.0,0.375,0.29,0.095,0.213,0.096,0.041,0.061,-1.0
127,0.0,1.0,0.0,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,-1.0
128,0.0,1.0,0.0,0.465,0.37,0.11,0.445,0.1635,0.096,0.166,-1.0
129,0.0,1.0,0.0,0.305,0.245,0.075,0.156,0.0675,0.038,0.045,-1.0
130,0.0,1.0,0.0,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,-1.0
131,1.0,0.0,0.0,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,-1.0
132,0.0,1.0,0.0,0.475,0.36,0.145,0.6325,0.2825,0.13699999999999998,0.19,-1.0
133,0.0,1.0,0.0,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,-1.0
134,1.0,0.0,0.0,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,-1.0
135,0.0,1.0,0.0,0.4,0.315,0.09,0.3245,0.151,0.073,0.08800000000000001,-1.0
136,0.0,1.0,0.0,0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,-1.0
137,0.0,1.0,0.0,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,-1.0
138,0.0,1.0,0.0,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,-1.0
139,0.0,1.0,0.0,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,-1.0
140,0.0,1.0,0.0,0.445,0.33,0.11,0.358,0.1525,0.067,0.1185,-1.0
141,0.0,1.0,0.0,0.48,0.37,0.12,0.536,0.251,0.114,0.15,-1.0
142,0.0,0.0,1.0,0.475,0.355,0.12,0.48,0.234,0.1015,0.135,-1.0
143,1.0,0.0,0.0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,-1.0
144,0.0,1.0,0.0,0.47,0.385,0.13,0.5870000000000001,0.264,0.117,0.174,-1.0
145,1.0,0.0,0.0,0.58,0.435,0.15,0.8390000000000001,0.3485,0.207,0.192,-1.0
146,0.0,1.0,0.0,0.575,0.44,0.15,0.983,0.486,0.215,0.239,-1.0
147,0.0,1.0,0.0,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,-1.0
148,0.0,1.0,0.0,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,-1.0
149,0.0,1.0,0.0,0.275,0.205,0.075,0.1105,0.045,0.0285,0.035,-1.0
150,0.0,1.0,0.0,0.465,0.37,0.115,0.534,0.261,0.098,0.14300000000000002,-1.0
151,0.0,1.0,0.0,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,-1.0
152,0.0,0.0,1.0,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,-1.0
153,0.0,1.0,0.0,0.44,0.355,0.12,0.495,0.231,0.11,0.125,-1.0
154,0.0,1.0,0.0,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,-1.0
155,0.0,0.0,1.0,0.63,0.465,0.15,1.027,0.537,0.188,0.17600000000000002,-1.0
156,0.0,1.0,0.0,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,-1.0
157,1.0,0.0,0.0,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,-1.0
158,0.0,1.0,0.0,0.44,0.34,0.105,0.369,0.16399999999999998,0.08,0.1015,-1.0
159,0.0,1.0,0.0,0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,-1.0
160,0.0,1.0,0.0,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,-1.0
161,0.0,1.0,0.0,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,-1.0
162,0.0,1.0,0.0,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,-1.0
163,0.0,1.0,0.0,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,-1.0
164,0.0,1.0,0.0,0.45,0.355,0.11,0.4585,0.194,0.067,0.14,-1.0
165,0.0,1.0,0.0,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,-1.0
166,0.0,1.0,0.0,0.27,0.2,0.07,0.1,0.034,0.0245,0.035,-1.0
167,0.0,1.0,0.0,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,-1.0
168,0.0,1.0,0.0,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,-1.0
169,0.0,1.0,0.0,0.405,0.3,0.085,0.3035,0.15,0.0505,0.08800000000000001,-1.0
170,0.0,0.0,1.0,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,-1.0
171,0.0,1.0,0.0,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,-1.0
172,0.0,0.0,1.0,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,-1.0
173,0.0,1.0,0.0,0.31,0.235,0.07,0.151,0.063,0.0405,0.045,-1.0
174,0.0,1.0,0.0,0.16,0.12,0.02,0.018000000000000002,0.0075,0.0045,0.005,-1.0
175,0.0,1.0,0.0,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,-1.0
176,0.0,1.0,0.0,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,-1.0
177,0.0,1.0,0.0,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,-1.0
178,0.0,1.0,0.0,0.545,0.43,0.14,0.772,0.289,0.19,0.2615,-1.0
179,1.0,0.0,0.0,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,-1.0
180,0.0,1.0,0.0,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,-1.0
181,0.0,1.0,0.0,0.44,0.325,0.09,0.35,0.14800000000000002,0.067,0.105,-1.0
182,0.0,0.0,1.0,0.59,0.47,0.15,0.861,0.413,0.16399999999999998,0.249,-1.0
183,0.0,1.0,0.0,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,-1.0
184,0.0,1.0,0.0,0.495,0.38,0.145,0.5,0.205,0.14800000000000002,0.1505,-1.0
185,0.0,1.0,0.0,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,-1.0
186,0.0,1.0,0.0,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,-1.0
187,0.0,1.0,0.0,0.405,0.31,0.065,0.3205,0.1575,0.066,0.08800000000000001,-1.0
188,0.0,1.0,0.0,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,-1.0
189,1.0,0.0,0.0,0.325,0.26,0.09,0.1915,0.085,0.036000000000000004,0.062,-1.0
190,0.0,1.0,0.0,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,-1.0
191,0.0,1.0,0.0,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,-1.0
192,0.0,1.0,0.0,0.255,0.195,0.055,0.0725,0.0285,0.017,0.021,-1.0
193,0.0,1.0,0.0,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,-1.0
194,0.0,1.0,0.0,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,-1.0
195,0.0,1.0,0.0,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,-1.0
196,0.0,1.0,0.0,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,-1.0
197,0.0,0.0,1.0,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07,-1.0
198,1.0,0.0,0.0,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,-1.0
199,0.0,1.0,0.0,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,-1.0
200,0.0,0.0,1.0,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,-1.0
201,0.0,0.0,1.0,0.665,0.515,0.165,1.3855,0.621,0.302,0.3445,-1.0
202,0.0,1.0,0.0,0.365,0.275,0.085,0.223,0.098,0.0375,0.075,-1.0
203,0.0,1.0,0.0,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,-1.0
204,0.0,0.0,1.0,0.635,0.51,0.185,1.308,0.544,0.318,0.377,-1.0
205,0.0,1.0,0.0,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,-1.0
206,0.0,1.0,0.0,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,-1.0
207,0.0,1.0,0.0,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,-1.0
208,1.0,0.0,0.0,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,-1.0
209,0.0,1.0,0.0,0.425,0.34,0.1,0.3515,0.1625,0.08199999999999999,0.094,-1.0
210,0.0,1.0,0.0,0.2,0.145,0.05,0.036000000000000004,0.0125,0.008,0.011,-1.0
211,0.0,1.0,0.0,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,-1.0
212,1.0,0.0,0.0,0.655,0.455,0.17,1.275,0.583,0.303,0.333,-1.0
213,0.0,1.0,0.0,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,-1.0
214,0.0,1.0,0.0,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105,-1.0
215,0.0,1.0,0.0,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,-1.0
216,0.0,1.0,0.0,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,-1.0
217,0.0,1.0,0.0,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,-1.0
218,0.0,0.0,1.0,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,-1.0
219,0.0,0.0,1.0,0.505,0.4,0.135,0.723,0.377,0.149,0.17800000000000002,-1.0
220,0.0,1.0,0.0,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,-1.0
221,0.0,1.0,0.0,0.37,0.275,0.085,0.2045,0.096,0.056,0.08,-1.0
222,0.0,1.0,0.0,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,-1.0
223,0.0,1.0,0.0,0.235,0.18,0.06,0.058,0.022,0.0145,0.018000000000000002,-1.0
224,0.0,0.0,1.0,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,-1.0
225,0.0,0.0,1.0,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,-1.0
226,1.0,0.0,0.0,0.44,0.34,0.105,0.364,0.14800000000000002,0.0805,0.1175,-1.0
227,0.0,0.0,1.0,0.44,0.325,0.115,0.39,0.163,0.087,0.113,-1.0
228,0.0,1.0,0.0,0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,-1.0
229,0.0,1.0,0.0,0.405,0.3,0.11,0.32,0.172,0.044,0.093,-1.0
230,0.0,1.0,0.0,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,-1.0
231,0.0,1.0,0.0,0.175,0.125,0.04,0.028,0.0095,0.008,0.009000000000000001,-1.0
232,0.0,0.0,1.0,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,-1.0
233,0.0,1.0,0.0,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,-1.0
234,1.0,0.0,0.0,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,-1.0
235,0.0,0.0,1.0,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,-1.0
236,1.0,0.0,0.0,0.6,0.46,0.155,0.9735,0.4270000000000001,0.2045,0.3,-1.0
237,0.0,1.0,0.0,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,-1.0
238,1.0,0.0,0.0,0.46,0.375,0.12,0.4915,0.2205,0.08800000000000001,0.17,-1.0
239,0.0,1.0,0.0,0.405,0.285,0.09,0.2645,0.1265,0.0505,0.075,-1.0
240,0.0,0.0,1.0,0.47,0.375,0.13,0.523,0.214,0.132,0.145,-1.0
241,0.0,1.0,0.0,0.545,0.405,0.13,0.6579999999999999,0.327,0.1445,0.174,-1.0
242,0.0,1.0,0.0,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,-1.0
243,0.0,1.0,0.0,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,-1.0
244,0.0,1.0,0.0,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,-1.0
245,0.0,1.0,0.0,0.475,0.365,0.1,0.1315,0.2025,0.0875,0.123,-1.0
246,0.0,1.0,0.0,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,-1.0
247,1.0,0.0,0.0,0.585,0.45,0.125,0.8740000000000001,0.3545,0.2075,0.225,-1.0
248,0.0,0.0,1.0,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,-1.0
249,0.0,0.0,1.0,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,-1.0
250,0.0,1.0,0.0,0.475,0.355,0.115,0.5195,0.279,0.08800000000000001,0.1325,-1.0
251,1.0,0.0,0.0,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,-1.0
252,0.0,0.0,1.0,0.6,0.455,0.155,0.945,0.4365,0.2085,0.25,-1.0
253,0.0,1.0,0.0,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,-1.0
254,0.0,1.0,0.0,0.395,0.295,0.1,0.293,0.14,0.062,0.08199999999999999,-1.0
255,0.0,1.0,0.0,0.28,0.21,0.085,0.1065,0.039,0.0295,0.03,-1.0
256,0.0,1.0,0.0,0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,-1.0
257,0.0,1.0,0.0,0.595,0.43,0.165,0.9845,0.4525,0.207,0.2725,-1.0
258,0.0,1.0,0.0,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,-1.0
259,0.0,1.0,0.0,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,-1.0
260,0.0,1.0,0.0,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,-1.0
261,0.0,1.0,0.0,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,-1.0
262,0.0,1.0,0.0,0.41,0.305,0.09,0.3535,0.157,0.0745,0.1,-1.0
263,0.0,1.0,0.0,0.42,0.325,0.115,0.314,0.1295,0.0635,0.1,-1.0
264,0.0,1.0,0.0,0.26,0.205,0.07,0.097,0.0415,0.019,0.0305,-1.0
265,0.0,1.0,0.0,0.53,0.395,0.115,0.475,0.2025,0.101,0.14800000000000002,-1.0
266,0.0,1.0,0.0,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,-1.0
267,0.0,1.0,0.0,0.35,0.27,0.075,0.215,0.1,0.036000000000000004,0.065,-1.0
268,0.0,1.0,0.0,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.16699999999999998,-1.0
269,0.0,1.0,0.0,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,-1.0
270,0.0,1.0,0.0,0.375,0.265,0.095,0.196,0.085,0.042,0.0585,-1.0
271,0.0,1.0,0.0,0.485,0.375,0.14,0.521,0.2,0.123,0.17,-1.0
272,0.0,1.0,0.0,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,-1.0
273,0.0,1.0,0.0,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,-1.0
274,0.0,0.0,1.0,0.255,0.195,0.065,0.08,0.0315,0.018000000000000002,0.027000000000000003,-1.0
275,0.0,1.0,0.0,0.41,0.33,0.105,0.335,0.1525,0.07400000000000001,0.11,-1.0
276,1.0,0.0,0.0,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,-1.0
277,0.0,0.0,1.0,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,-1.0
278,0.0,1.0,0.0,0.37,0.28,0.095,0.2655,0.122,0.052000000000000005,0.08,-1.0
279,0.0,0.0,1.0,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,-1.0
