,0,1,2,3,4,5,6,7,8,9,labels
34,0.0,0.0,1.0,0.625,0.485,0.17,1.4369999999999998,0.5855,0.293,0.475,-1.0
35,1.0,0.0,0.0,0.72,0.575,0.17,1.9335,0.913,0.389,0.51,-1.0
36,0.0,0.0,1.0,0.59,0.485,0.12,0.911,0.39,0.182,0.29,-1.0
37,1.0,0.0,0.0,0.695,0.55,0.16,1.6365,0.6940000000000001,0.3005,0.44,-1.0
38,1.0,0.0,0.0,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,-1.0
39,1.0,0.0,0.0,0.65,0.495,0.175,1.227,0.528,0.258,0.37,-1.0
40,0.0,0.0,1.0,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,-1.0
41,0.0,0.0,1.0,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,-1.0
42,0.0,0.0,1.0,0.68,0.52,0.165,1.4775,0.7240000000000001,0.279,0.406,-1.0
43,0.0,0.0,1.0,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,-1.0
44,0.0,0.0,1.0,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2,-1.0
45,0.0,0.0,1.0,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,-1.0
46,1.0,0.0,0.0,0.525,0.4,0.115,0.6295,0.2555,0.14400000000000002,0.18,-1.0
47,0.0,0.0,1.0,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,-1.0
48,1.0,0.0,0.0,0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,-1.0
49,1.0,0.0,0.0,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,-1.0
50,1.0,0.0,0.0,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,-1.0
51,0.0,0.0,1.0,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,-1.0
52,0.0,0.0,1.0,0.64,0.505,0.155,1.1955,0.5565,0.211,0.34600000000000003,-1.0
53,0.0,0.0,1.0,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,-1.0
54,0.0,1.0,0.0,0.495,0.38,0.145,0.515,0.175,0.098,0.212,-1.0
55,1.0,0.0,0.0,0.54,0.435,0.175,0.892,0.322,0.174,0.335,-1.0
56,0.0,0.0,1.0,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,-1.0
57,0.0,0.0,1.0,0.65,0.52,0.195,1.676,0.693,0.44,0.47,-1.0
58,0.0,0.0,1.0,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,-1.0
59,0.0,0.0,1.0,0.565,0.455,0.17,0.9065,0.342,0.156,0.32,-1.0
60,0.0,0.0,1.0,0.63,0.49,0.18,1.13,0.458,0.2765,0.315,-1.0
61,1.0,0.0,0.0,0.635,0.495,0.18,1.596,0.617,0.317,0.37,-1.0
62,1.0,0.0,0.0,0.745,0.585,0.19,1.966,0.8435,0.4370000000000001,0.5855,-1.0
63,1.0,0.0,0.0,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,-1.0
64,1.0,0.0,0.0,0.8,0.63,0.195,2.526,0.933,0.59,0.62,-1.0
65,1.0,0.0,0.0,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,-1.0
66,0.0,0.0,1.0,0.565,0.44,0.175,1.122,0.393,0.2,0.375,-1.0
67,0.0,1.0,0.0,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,-1.0
68,0.0,0.0,1.0,0.68,0.515,0.17,1.6115,0.8415,0.306,0.395,-1.0
69,0.0,0.0,1.0,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,-1.0
70,0.0,0.0,1.0,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,-1.0
71,0.0,0.0,1.0,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,-1.0
72,0.0,0.0,1.0,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,-1.0
73,1.0,0.0,0.0,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,-1.0
74,0.0,0.0,1.0,0.455,0.35,0.12,0.4835,0.1815,0.14400000000000002,0.16,-1.0
75,1.0,0.0,0.0,0.63,0.5,0.155,1.005,0.3670000000000001,0.199,0.36,-1.0
76,0.0,0.0,1.0,0.5,0.39,0.13,0.7090000000000001,0.275,0.168,0.18,-1.0
77,0.0,0.0,1.0,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,-1.0
78,1.0,0.0,0.0,0.52,0.395,0.18,0.64,0.158,0.11,0.245,-1.0
79,1.0,0.0,0.0,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,-1.0
80,0.0,0.0,1.0,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,-1.0
81,1.0,0.0,0.0,0.65,0.545,0.165,1.5659999999999998,0.6645,0.3455,0.415,-1.0
82,0.0,0.0,1.0,0.645,0.5,0.19,1.229,0.524,0.278,0.395,-1.0
83,1.0,0.0,0.0,0.49,0.365,0.13,0.6835,0.165,0.1315,0.205,-1.0
84,1.0,0.0,0.0,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,-1.0
85,0.0,0.0,1.0,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,-1.0
86,0.0,0.0,1.0,0.565,0.47,0.195,1.142,0.387,0.258,0.35,-1.0
87,0.0,0.0,1.0,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,-1.0
88,1.0,0.0,0.0,0.61,0.47,0.145,1.153,0.403,0.29600000000000004,0.32,-1.0
89,1.0,0.0,0.0,0.475,0.4,0.115,0.541,0.18600000000000005,0.1025,0.21,-1.0
90,1.0,0.0,0.0,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,-1.0
91,0.0,0.0,1.0,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,-1.0
92,0.0,0.0,1.0,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,-1.0
93,0.0,1.0,0.0,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,-1.0
94,0.0,0.0,1.0,0.67,0.545,0.2,1.7025,0.833,0.374,0.41,-1.0
95,0.0,0.0,1.0,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,-1.0
96,0.0,0.0,1.0,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,-1.0
97,1.0,0.0,0.0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,-1.0
98,0.0,0.0,1.0,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,-1.0
99,1.0,0.0,0.0,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,-1.0
100,0.0,0.0,1.0,0.58,0.46,0.13,0.921,0.35700000000000004,0.181,0.29,-1.0
101,1.0,0.0,0.0,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,-1.0
102,1.0,0.0,0.0,0.515,0.415,0.13,0.764,0.276,0.196,0.25,-1.0
103,0.0,0.0,1.0,0.61,0.485,0.175,1.2445,0.544,0.297,0.345,-1.0
104,1.0,0.0,0.0,0.71,0.55,0.17,1.614,0.743,0.345,0.45,-1.0
105,1.0,0.0,0.0,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,-1.0
106,0.0,0.0,1.0,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,-1.0
107,1.0,0.0,0.0,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,-1.0
108,0.0,0.0,1.0,0.47,0.375,0.13,0.5795,0.2145,0.16399999999999998,0.195,-1.0
109,1.0,0.0,0.0,0.68,0.51,0.2,1.6075,0.7140000000000001,0.339,0.4705,-1.0
110,0.0,0.0,1.0,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,-1.0
111,0.0,0.0,1.0,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,-1.0
112,0.0,0.0,1.0,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,-1.0
113,1.0,0.0,0.0,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,-1.0
114,1.0,0.0,0.0,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,-1.0
115,0.0,0.0,1.0,0.71,0.56,0.175,1.724,0.5660000000000001,0.4575,0.4625,-1.0
116,0.0,0.0,1.0,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,-1.0
117,1.0,0.0,0.0,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,-1.0
118,0.0,0.0,1.0,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,-1.0
119,1.0,0.0,0.0,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,-1.0
120,1.0,0.0,0.0,0.53,0.425,0.13,0.7170000000000001,0.2115,0.166,0.255,-1.0
121,0.0,0.0,1.0,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,-1.0
122,0.0,0.0,1.0,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,-1.0
123,0.0,0.0,1.0,0.685,0.55,0.2,1.7725,0.813,0.387,0.49,-1.0
124,0.0,0.0,1.0,0.475,0.395,0.135,0.5920000000000001,0.2465,0.1645,0.2,-1.0
125,0.0,0.0,1.0,0.615,0.485,0.215,0.9615,0.422,0.17600000000000002,0.29,-1.0
126,1.0,0.0,0.0,0.505,0.39,0.175,0.6920000000000001,0.267,0.15,0.215,-1.0
127,0.0,0.0,1.0,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,-1.0
128,1.0,0.0,0.0,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,-1.0
129,0.0,0.0,1.0,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,-1.0
130,0.0,0.0,1.0,0.615,0.525,0.155,1.1375,0.3670000000000001,0.236,0.37,-1.0
131,1.0,0.0,0.0,0.66,0.565,0.195,1.7605,0.6920000000000001,0.3265,0.5,-1.0
132,0.0,0.0,1.0,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,-1.0
133,0.0,0.0,1.0,0.54,0.435,0.18,0.996,0.3835,0.226,0.325,-1.0
134,1.0,0.0,0.0,0.515,0.395,0.14,0.6859999999999999,0.281,0.1255,0.22,-1.0
135,1.0,0.0,0.0,0.645,0.51,0.2,1.5675,0.621,0.3670000000000001,0.46,-1.0
136,0.0,0.0,1.0,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,-1.0
137,0.0,0.0,1.0,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,-1.0
138,1.0,0.0,0.0,0.68,0.56,0.195,1.7775,0.861,0.322,0.415,-1.0
139,0.0,0.0,1.0,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,-1.0
140,0.0,0.0,1.0,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,-1.0
141,0.0,1.0,0.0,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,-1.0
142,1.0,0.0,0.0,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,-1.0
143,1.0,0.0,0.0,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,-1.0
144,1.0,0.0,0.0,0.485,0.4,0.155,0.731,0.236,0.183,0.255,-1.0
145,1.0,0.0,0.0,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,-1.0
146,0.0,1.0,0.0,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,-1.0
147,0.0,0.0,1.0,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,-1.0
148,1.0,0.0,0.0,0.65,0.59,0.22,1.662,0.77,0.378,0.435,-1.0
149,1.0,0.0,0.0,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,-1.0
150,0.0,0.0,1.0,0.68,0.54,0.19,1.6230000000000002,0.7165,0.354,0.4715,-1.0
151,0.0,0.0,1.0,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,-1.0
152,0.0,0.0,1.0,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,-1.0
153,1.0,0.0,0.0,0.62,0.52,0.225,1.1835,0.378,0.27,0.395,-1.0
154,0.0,0.0,1.0,0.59,0.475,0.155,0.857,0.35600000000000004,0.174,0.28,-1.0
155,1.0,0.0,0.0,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,-1.0
156,0.0,0.0,1.0,0.735,0.57,0.175,1.88,0.9095,0.387,0.488,-1.0
157,0.0,0.0,1.0,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,-1.0
158,1.0,0.0,0.0,0.625,0.52,0.18,1.354,0.4845,0.35100000000000003,0.375,-1.0
159,0.0,0.0,1.0,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,-1.0
160,1.0,0.0,0.0,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,-1.0
161,1.0,0.0,0.0,0.53,0.425,0.17,0.949,0.3485,0.2395,0.278,-1.0
162,0.0,0.0,1.0,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,-1.0
163,0.0,0.0,1.0,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,-1.0
164,0.0,0.0,1.0,0.67,0.5,0.2,1.269,0.5760000000000001,0.2985,0.35100000000000003,-1.0
165,0.0,0.0,1.0,0.57,0.48,0.18,0.9395,0.399,0.2,0.295,-1.0
166,0.0,0.0,1.0,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,-1.0
167,1.0,0.0,0.0,0.645,0.525,0.19,1.4635,0.6615,0.3435,0.435,-1.0
168,1.0,0.0,0.0,0.64,0.54,0.175,1.221,0.51,0.259,0.39,-1.0
169,1.0,0.0,0.0,0.58,0.465,0.165,1.1015,0.404,0.2095,0.35,-1.0
170,1.0,0.0,0.0,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,-1.0
171,1.0,0.0,0.0,0.68,0.58,0.2,1.787,0.585,0.453,0.6,-1.0
172,1.0,0.0,0.0,0.725,0.57,0.205,1.6195,0.7440000000000001,0.315,0.488,-1.0
173,1.0,0.0,0.0,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,-1.0
174,0.0,0.0,1.0,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,-1.0
175,1.0,0.0,0.0,0.705,0.535,0.18,1.685,0.693,0.42,0.4045,-1.0
176,0.0,0.0,1.0,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,-1.0
177,0.0,0.0,1.0,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,-1.0
178,0.0,0.0,1.0,0.725,0.565,0.215,1.891,0.6975,0.4725,0.58,-1.0
179,0.0,0.0,1.0,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,-1.0
180,0.0,0.0,1.0,0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,-1.0
181,1.0,0.0,0.0,0.68,0.55,0.175,1.798,0.815,0.3925,0.455,-1.0
182,1.0,0.0,0.0,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,-1.0
183,0.0,0.0,1.0,0.525,0.425,0.12,0.8665,0.2825,0.17600000000000002,0.29,-1.0
184,1.0,0.0,0.0,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,-1.0
185,1.0,0.0,0.0,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,-1.0
186,1.0,0.0,0.0,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,-1.0
187,1.0,0.0,0.0,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,-1.0
188,0.0,0.0,1.0,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,-1.0
189,0.0,1.0,0.0,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,-1.0
190,0.0,0.0,1.0,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,-1.0
191,0.0,0.0,1.0,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,-1.0
192,1.0,0.0,0.0,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,-1.0
193,1.0,0.0,0.0,0.615,0.525,0.155,1.0385,0.4270000000000001,0.2315,0.345,-1.0
194,1.0,0.0,0.0,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,-1.0
195,1.0,0.0,0.0,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,-1.0
196,1.0,0.0,0.0,0.45,0.35,0.145,0.5425,0.1765,0.123,0.175,-1.0
197,0.0,0.0,1.0,0.64,0.565,0.23,1.521,0.644,0.3720000000000001,0.406,-1.0
198,0.0,0.0,1.0,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,-1.0
199,0.0,0.0,1.0,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,-1.0
200,1.0,0.0,0.0,0.605,0.495,0.19,1.4369999999999998,0.469,0.2655,0.41,-1.0
201,1.0,0.0,0.0,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,-1.0
202,1.0,0.0,0.0,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,-1.0
203,1.0,0.0,0.0,0.53,0.42,0.13,1.001,0.34,0.226,0.265,-1.0
204,1.0,0.0,0.0,0.63,0.475,0.15,1.172,0.536,0.254,0.316,-1.0
205,0.0,0.0,1.0,0.49,0.42,0.125,0.609,0.239,0.1435,0.22,-1.0
206,1.0,0.0,0.0,0.735,0.565,0.205,2.1275,0.949,0.46,0.565,-1.0
207,1.0,0.0,0.0,0.6,0.465,0.165,0.8875,0.309,0.246,0.262,-1.0
208,0.0,0.0,1.0,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,-1.0
209,1.0,0.0,0.0,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,-1.0
210,0.0,0.0,1.0,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,-1.0
211,0.0,0.0,1.0,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,-1.0
212,1.0,0.0,0.0,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,-1.0
213,0.0,0.0,1.0,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,-1.0
214,1.0,0.0,0.0,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,-1.0
215,0.0,0.0,1.0,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,-1.0
216,0.0,0.0,1.0,0.635,0.515,0.17,1.275,0.509,0.28600000000000003,0.34,-1.0
217,1.0,0.0,0.0,0.59,0.445,0.13,1.1325,0.3825,0.234,0.32,-1.0
218,0.0,0.0,1.0,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,-1.0
219,0.0,0.0,1.0,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,-1.0
220,1.0,0.0,0.0,0.585,0.485,0.15,1.079,0.4145,0.2115,0.35600000000000004,-1.0
221,0.0,0.0,1.0,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,-1.0
222,1.0,0.0,0.0,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,-1.0
223,0.0,0.0,1.0,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,-1.0
224,0.0,1.0,0.0,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,-1.0
225,1.0,0.0,0.0,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,-1.0
226,0.0,0.0,1.0,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,-1.0
227,0.0,0.0,1.0,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,-1.0
228,0.0,0.0,1.0,0.75,0.55,0.18,1.893,0.942,0.397,0.445,-1.0
229,1.0,0.0,0.0,0.575,0.45,0.17,1.0475,0.3775,0.1705,0.385,-1.0
230,0.0,0.0,1.0,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,-1.0
231,1.0,0.0,0.0,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,-1.0
232,0.0,0.0,1.0,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,-1.0
233,1.0,0.0,0.0,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,-1.0
234,1.0,0.0,0.0,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,-1.0
235,1.0,0.0,0.0,0.73,0.575,0.185,1.8795,0.931,0.38,0.4825,-1.0
236,0.0,1.0,0.0,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,-1.0
237,1.0,0.0,0.0,0.72,0.565,0.17,1.6130000000000002,0.723,0.3255,0.4945,-1.0
238,0.0,0.0,1.0,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,-1.0
239,0.0,0.0,1.0,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,-1.0
240,1.0,0.0,0.0,0.595,0.475,0.17,1.247,0.48,0.225,0.425,-1.0
241,0.0,0.0,1.0,0.57,0.43,0.12,1.0615,0.348,0.16699999999999998,0.31,-1.0
242,1.0,0.0,0.0,0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,-1.0
243,0.0,0.0,1.0,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,-1.0
244,1.0,0.0,0.0,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,-1.0
245,1.0,0.0,0.0,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,-1.0
246,1.0,0.0,0.0,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,-1.0
247,0.0,0.0,1.0,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,-1.0
248,1.0,0.0,0.0,0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,-1.0
249,0.0,0.0,1.0,0.415,0.345,0.135,0.3865,0.128,0.07,0.14800000000000002,-1.0
250,0.0,0.0,1.0,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,-1.0
251,1.0,0.0,0.0,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,-1.0
252,0.0,1.0,0.0,0.16,0.12,0.035,0.021,0.0075,0.0045,0.005,-1.0
253,0.0,1.0,0.0,0.16,0.11,0.025,0.018000000000000002,0.0065,0.0055,0.005,-1.0
254,0.0,1.0,0.0,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,-1.0
255,0.0,1.0,0.0,0.4,0.315,0.09,0.3245,0.151,0.073,0.08800000000000001,-1.0
256,0.0,1.0,0.0,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,-1.0
257,0.0,1.0,0.0,0.185,0.135,0.04,0.027000000000000003,0.0105,0.0055,0.009000000000000001,-1.0
258,0.0,1.0,0.0,0.385,0.265,0.08,0.251,0.124,0.037000000000000005,0.07,-1.0
259,0.0,1.0,0.0,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02,-1.0
260,0.0,1.0,0.0,0.365,0.28,0.09,0.196,0.0865,0.036000000000000004,0.0605,-1.0
261,0.0,0.0,1.0,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,-1.0
262,0.0,1.0,0.0,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,-1.0
263,0.0,1.0,0.0,0.41,0.3,0.1,0.282,0.1255,0.057,0.0875,-1.0
264,0.0,1.0,0.0,0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,-1.0
265,0.0,1.0,0.0,0.545,0.375,0.12,0.5429999999999999,0.2375,0.1155,0.1725,-1.0
266,0.0,1.0,0.0,0.265,0.195,0.055,0.084,0.0365,0.0175,0.025,-1.0
267,0.0,1.0,0.0,0.365,0.275,0.085,0.223,0.098,0.0375,0.075,-1.0
268,0.0,1.0,0.0,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,-1.0
269,0.0,1.0,0.0,0.4,0.29,0.11,0.329,0.188,0.0455,0.0825,-1.0
270,1.0,0.0,0.0,0.635,0.5,0.19,1.29,0.593,0.3045,0.35200000000000004,-1.0
271,0.0,0.0,1.0,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,-1.0
272,0.0,1.0,0.0,0.32,0.255,0.085,0.1745,0.07200000000000001,0.033,0.057,-1.0
273,0.0,1.0,0.0,0.25,0.19,0.06,0.0765,0.036000000000000004,0.0115,0.0245,-1.0
274,0.0,1.0,0.0,0.365,0.27,0.085,0.205,0.078,0.0485,0.07,-1.0
275,0.0,0.0,1.0,0.58,0.45,0.12,0.8685,0.418,0.1475,0.2605,-1.0
276,0.0,1.0,0.0,0.17,0.125,0.055,0.0235,0.009000000000000001,0.0055,0.008,-1.0
277,1.0,0.0,0.0,0.535,0.42,0.13,0.6990000000000001,0.3125,0.1565,0.2035,-1.0
278,0.0,1.0,0.0,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,-1.0
279,1.0,0.0,0.0,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,-1.0
280,0.0,1.0,0.0,0.435,0.325,0.105,0.335,0.136,0.065,0.115,-1.0
