,0,1,2,3,4,5,6,7,8,9,labels
34,0.0,0.0,1.0,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,-1.0
35,0.0,0.0,1.0,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,-1.0
36,1.0,0.0,0.0,0.605,0.45,0.165,1.2225,0.35700000000000004,0.202,0.385,-1.0
37,1.0,0.0,0.0,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,-1.0
38,1.0,0.0,0.0,0.72,0.575,0.18,1.6705,0.732,0.3605,0.501,-1.0
39,0.0,0.0,1.0,0.645,0.52,0.175,1.636,0.779,0.342,0.4320000000000001,-1.0
40,0.0,0.0,1.0,0.67,0.5,0.2,1.269,0.5760000000000001,0.2985,0.35100000000000003,-1.0
41,1.0,0.0,0.0,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,-1.0
42,1.0,0.0,0.0,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,-1.0
43,0.0,0.0,1.0,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,-1.0
44,0.0,0.0,1.0,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,-1.0
45,1.0,0.0,0.0,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,-1.0
46,0.0,0.0,1.0,0.605,0.47,0.18,1.1405,0.3755,0.2805,0.385,-1.0
47,1.0,0.0,0.0,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,-1.0
48,0.0,0.0,1.0,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,-1.0
49,1.0,0.0,0.0,0.68,0.51,0.2,1.6075,0.7140000000000001,0.339,0.4705,-1.0
50,0.0,1.0,0.0,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,-1.0
51,1.0,0.0,0.0,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,-1.0
52,0.0,0.0,1.0,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,-1.0
53,0.0,0.0,1.0,0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,-1.0
54,1.0,0.0,0.0,0.67,0.52,0.19,1.32,0.5235,0.3095,0.4275,-1.0
55,0.0,0.0,1.0,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,-1.0
56,0.0,0.0,1.0,0.57,0.48,0.18,0.9395,0.399,0.2,0.295,-1.0
57,0.0,1.0,0.0,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,-1.0
58,0.0,0.0,1.0,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,-1.0
59,1.0,0.0,0.0,0.515,0.435,0.17,0.631,0.2765,0.111,0.21600000000000005,-1.0
60,1.0,0.0,0.0,0.645,0.525,0.19,1.4635,0.6615,0.3435,0.435,-1.0
61,1.0,0.0,0.0,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,-1.0
62,1.0,0.0,0.0,0.725,0.57,0.205,1.6195,0.7440000000000001,0.315,0.488,-1.0
63,1.0,0.0,0.0,0.56,0.455,0.125,0.943,0.344,0.129,0.375,-1.0
64,1.0,0.0,0.0,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,-1.0
65,1.0,0.0,0.0,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285,-1.0
66,0.0,0.0,1.0,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,-1.0
67,1.0,0.0,0.0,0.635,0.495,0.18,1.596,0.617,0.317,0.37,-1.0
68,0.0,0.0,1.0,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,-1.0
69,1.0,0.0,0.0,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,-1.0
70,0.0,0.0,1.0,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,-1.0
71,0.0,0.0,1.0,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,-1.0
72,1.0,0.0,0.0,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,-1.0
73,1.0,0.0,0.0,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,-1.0
74,0.0,0.0,1.0,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,-1.0
75,0.0,0.0,1.0,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,-1.0
76,0.0,0.0,1.0,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,-1.0
77,1.0,0.0,0.0,0.69,0.56,0.215,1.719,0.68,0.299,0.47,-1.0
78,1.0,0.0,0.0,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,-1.0
79,0.0,0.0,1.0,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,-1.0
80,0.0,0.0,1.0,0.5,0.42,0.125,0.62,0.255,0.15,0.205,-1.0
81,0.0,0.0,1.0,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,-1.0
82,0.0,0.0,1.0,0.63,0.49,0.18,1.13,0.458,0.2765,0.315,-1.0
83,0.0,0.0,1.0,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,-1.0
84,1.0,0.0,0.0,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,-1.0
85,1.0,0.0,0.0,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,-1.0
86,1.0,0.0,0.0,0.66,0.565,0.195,1.7605,0.6920000000000001,0.3265,0.5,-1.0
87,0.0,0.0,1.0,0.58,0.45,0.14,1.013,0.38,0.21600000000000005,0.36,-1.0
88,1.0,0.0,0.0,0.515,0.425,0.14,0.7659999999999999,0.304,0.1725,0.255,-1.0
89,0.0,0.0,1.0,0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,-1.0
90,0.0,0.0,1.0,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,-1.0
91,0.0,0.0,1.0,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,-1.0
92,0.0,0.0,1.0,0.415,0.345,0.135,0.3865,0.128,0.07,0.14800000000000002,-1.0
93,1.0,0.0,0.0,0.475,0.375,0.15,0.5589999999999999,0.1955,0.1215,0.1945,-1.0
94,1.0,0.0,0.0,0.48,0.38,0.145,0.59,0.232,0.141,0.23,-1.0
95,1.0,0.0,0.0,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,-1.0
96,1.0,0.0,0.0,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,-1.0
97,0.0,0.0,1.0,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,-1.0
98,0.0,1.0,0.0,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,-1.0
99,1.0,0.0,0.0,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,-1.0
100,1.0,0.0,0.0,0.675,0.55,0.18,1.6885,0.562,0.3705,0.6,-1.0
101,1.0,0.0,0.0,0.68,0.55,0.175,1.798,0.815,0.3925,0.455,-1.0
102,0.0,1.0,0.0,0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,-1.0
103,1.0,0.0,0.0,0.625,0.52,0.18,1.354,0.4845,0.35100000000000003,0.375,-1.0
104,0.0,0.0,1.0,0.68,0.52,0.165,1.4775,0.7240000000000001,0.279,0.406,-1.0
105,1.0,0.0,0.0,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,-1.0
106,1.0,0.0,0.0,0.66,0.53,0.17,1.3259999999999998,0.519,0.2625,0.44,-1.0
107,0.0,0.0,1.0,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,-1.0
108,0.0,0.0,1.0,0.5,0.39,0.13,0.7090000000000001,0.275,0.168,0.18,-1.0
109,0.0,1.0,0.0,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,-1.0
110,1.0,0.0,0.0,0.52,0.41,0.155,0.727,0.29100000000000004,0.1835,0.235,-1.0
111,0.0,0.0,1.0,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,-1.0
112,1.0,0.0,0.0,0.72,0.565,0.17,1.6130000000000002,0.723,0.3255,0.4945,-1.0
113,0.0,0.0,1.0,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,-1.0
114,1.0,0.0,0.0,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,-1.0
115,1.0,0.0,0.0,0.575,0.45,0.17,1.0475,0.3775,0.1705,0.385,-1.0
116,0.0,0.0,1.0,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,-1.0
117,0.0,1.0,0.0,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,-1.0
118,0.0,0.0,1.0,0.675,0.545,0.185,1.7375,0.8759999999999999,0.3135,0.469,-1.0
119,0.0,0.0,1.0,0.525,0.395,0.165,0.782,0.285,0.1405,0.285,-1.0
120,1.0,0.0,0.0,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,-1.0
121,0.0,0.0,1.0,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,-1.0
122,0.0,0.0,1.0,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,-1.0
123,0.0,1.0,0.0,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,-1.0
124,0.0,0.0,1.0,0.61,0.485,0.175,1.2445,0.544,0.297,0.345,-1.0
125,0.0,0.0,1.0,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,-1.0
126,0.0,0.0,1.0,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,-1.0
127,0.0,0.0,1.0,0.45,0.335,0.14,0.4625,0.16399999999999998,0.076,0.15,-1.0
128,1.0,0.0,0.0,0.65,0.495,0.175,1.227,0.528,0.258,0.37,-1.0
129,0.0,0.0,1.0,0.535,0.405,0.185,0.8345,0.3175,0.1725,0.29,-1.0
130,1.0,0.0,0.0,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,-1.0
131,1.0,0.0,0.0,0.51,0.39,0.105,0.612,0.187,0.15,0.195,-1.0
132,0.0,0.0,1.0,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,-1.0
133,1.0,0.0,0.0,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,-1.0
134,0.0,0.0,1.0,0.67,0.545,0.2,1.7025,0.833,0.374,0.41,-1.0
135,0.0,0.0,1.0,0.735,0.57,0.175,1.88,0.9095,0.387,0.488,-1.0
136,1.0,0.0,0.0,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,-1.0
137,1.0,0.0,0.0,0.71,0.55,0.17,1.614,0.743,0.345,0.45,-1.0
138,1.0,0.0,0.0,0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,-1.0
139,1.0,0.0,0.0,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,-1.0
140,0.0,0.0,1.0,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,-1.0
141,0.0,0.0,1.0,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,-1.0
142,1.0,0.0,0.0,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,-1.0
143,0.0,0.0,1.0,0.7,0.53,0.19,1.3185,0.5479999999999999,0.233,0.42,-1.0
144,1.0,0.0,0.0,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,-1.0
145,0.0,0.0,1.0,0.55,0.415,0.175,1.042,0.3295,0.2325,0.2905,-1.0
146,0.0,0.0,1.0,0.58,0.46,0.18,1.145,0.48,0.277,0.325,-1.0
147,1.0,0.0,0.0,0.605,0.485,0.165,1.0735,0.4370000000000001,0.205,0.33,-1.0
148,0.0,0.0,1.0,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,-1.0
149,1.0,0.0,0.0,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,-1.0
150,1.0,0.0,0.0,0.625,0.485,0.19,1.1745,0.4385,0.2305,0.42,-1.0
151,0.0,0.0,1.0,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,-1.0
152,0.0,0.0,1.0,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,-1.0
153,1.0,0.0,0.0,0.605,0.495,0.19,1.4369999999999998,0.469,0.2655,0.41,-1.0
154,0.0,0.0,1.0,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,-1.0
155,1.0,0.0,0.0,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,-1.0
156,1.0,0.0,0.0,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,-1.0
157,1.0,0.0,0.0,0.59,0.445,0.13,1.1325,0.3825,0.234,0.32,-1.0
158,0.0,1.0,0.0,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,-1.0
159,0.0,0.0,1.0,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,-1.0
160,1.0,0.0,0.0,0.715,0.525,0.185,1.56,0.6655,0.383,0.405,-1.0
161,0.0,0.0,1.0,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,-1.0
162,1.0,0.0,0.0,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,-1.0
163,0.0,0.0,1.0,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,-1.0
164,0.0,0.0,1.0,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,-1.0
165,1.0,0.0,0.0,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,-1.0
166,0.0,0.0,1.0,0.605,0.49,0.18,1.227,0.48,0.287,0.35,-1.0
167,1.0,0.0,0.0,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,-1.0
168,0.0,0.0,1.0,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,-1.0
169,0.0,0.0,1.0,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,-1.0
170,0.0,0.0,1.0,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,-1.0
171,1.0,0.0,0.0,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,-1.0
172,0.0,0.0,1.0,0.52,0.41,0.115,0.77,0.263,0.157,0.26,-1.0
173,0.0,1.0,0.0,0.52,0.39,0.14,0.7325,0.2415,0.14400000000000002,0.26,-1.0
174,0.0,0.0,1.0,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,-1.0
175,0.0,0.0,1.0,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,-1.0
176,1.0,0.0,0.0,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,-1.0
177,1.0,0.0,0.0,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,-1.0
178,0.0,0.0,1.0,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,-1.0
179,0.0,0.0,1.0,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,-1.0
180,1.0,0.0,0.0,0.585,0.465,0.17,0.9915,0.3865,0.224,0.265,-1.0
181,1.0,0.0,0.0,0.655,0.515,0.18,1.412,0.6195,0.2485,0.4970000000000001,-1.0
182,0.0,0.0,1.0,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,-1.0
183,1.0,0.0,0.0,0.49,0.365,0.13,0.6835,0.165,0.1315,0.205,-1.0
184,0.0,0.0,1.0,0.62,0.505,0.185,1.5275,0.69,0.368,0.35,-1.0
185,1.0,0.0,0.0,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,-1.0
186,0.0,0.0,1.0,0.535,0.42,0.16,0.72,0.275,0.16399999999999998,0.225,-1.0
187,1.0,0.0,0.0,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,-1.0
188,1.0,0.0,0.0,0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,-1.0
189,1.0,0.0,0.0,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,-1.0
190,0.0,0.0,1.0,0.475,0.395,0.135,0.5920000000000001,0.2465,0.1645,0.2,-1.0
191,0.0,1.0,0.0,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,-1.0
192,1.0,0.0,0.0,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,-1.0
193,0.0,0.0,1.0,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,-1.0
194,1.0,0.0,0.0,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,-1.0
195,0.0,0.0,1.0,0.695,0.55,0.22,1.5515,0.5660000000000001,0.3835,0.445,-1.0
196,0.0,0.0,1.0,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,-1.0
197,0.0,0.0,1.0,0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,-1.0
198,1.0,0.0,0.0,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,-1.0
199,1.0,0.0,0.0,0.7,0.55,0.17,1.6840000000000002,0.7535,0.3265,0.32,-1.0
200,1.0,0.0,0.0,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,-1.0
201,0.0,1.0,0.0,0.495,0.38,0.145,0.515,0.175,0.098,0.212,-1.0
202,0.0,0.0,1.0,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,-1.0
203,1.0,0.0,0.0,0.54,0.435,0.175,0.892,0.322,0.174,0.335,-1.0
204,0.0,0.0,1.0,0.65,0.515,0.18,1.463,0.6579999999999999,0.3135,0.4115,-1.0
205,1.0,0.0,0.0,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,-1.0
206,1.0,0.0,0.0,0.605,0.505,0.18,1.4340000000000002,0.7285,0.264,0.431,-1.0
207,1.0,0.0,0.0,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,-1.0
208,1.0,0.0,0.0,0.675,0.535,0.16,1.41,0.5920000000000001,0.3175,0.42,-1.0
209,0.0,0.0,1.0,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,-1.0
210,1.0,0.0,0.0,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,-1.0
211,0.0,0.0,1.0,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,-1.0
212,1.0,0.0,0.0,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,-1.0
213,0.0,0.0,1.0,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,-1.0
214,0.0,1.0,0.0,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,-1.0
215,1.0,0.0,0.0,0.68,0.56,0.195,1.7775,0.861,0.322,0.415,-1.0
216,0.0,0.0,1.0,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,-1.0
217,0.0,0.0,1.0,0.595,0.48,0.165,1.262,0.4835,0.28300000000000003,0.41,-1.0
218,0.0,0.0,1.0,0.75,0.55,0.18,1.893,0.942,0.397,0.445,-1.0
219,1.0,0.0,0.0,0.705,0.535,0.18,1.685,0.693,0.42,0.4045,-1.0
220,0.0,0.0,1.0,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,-1.0
221,0.0,0.0,1.0,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,-1.0
222,1.0,0.0,0.0,0.68,0.58,0.2,1.787,0.585,0.453,0.6,-1.0
223,0.0,0.0,1.0,0.63,0.49,0.16,1.09,0.407,0.224,0.354,-1.0
224,1.0,0.0,0.0,0.735,0.565,0.205,2.1275,0.949,0.46,0.565,-1.0
225,0.0,1.0,0.0,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,-1.0
226,1.0,0.0,0.0,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,-1.0
227,1.0,0.0,0.0,0.645,0.5,0.225,1.626,0.5870000000000001,0.4055,0.41,-1.0
228,1.0,0.0,0.0,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,-1.0
229,1.0,0.0,0.0,0.585,0.42,0.155,1.034,0.4370000000000001,0.2225,0.32,-1.0
230,0.0,0.0,1.0,0.65,0.52,0.195,1.676,0.693,0.44,0.47,-1.0
231,0.0,0.0,1.0,0.63,0.515,0.165,1.352,0.488,0.349,0.45,-1.0
232,1.0,0.0,0.0,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,-1.0
233,1.0,0.0,0.0,0.735,0.6,0.22,2.555,1.1335,0.44,0.6,-1.0
234,0.0,0.0,1.0,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,-1.0
235,1.0,0.0,0.0,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,-1.0
236,0.0,0.0,1.0,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,-1.0
237,0.0,0.0,1.0,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,-1.0
238,1.0,0.0,0.0,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,-1.0
239,0.0,0.0,1.0,0.5,0.39,0.145,0.6509999999999999,0.273,0.132,0.22,-1.0
240,1.0,0.0,0.0,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,-1.0
241,1.0,0.0,0.0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,-1.0
242,0.0,0.0,1.0,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,-1.0
243,1.0,0.0,0.0,0.63,0.475,0.15,1.172,0.536,0.254,0.316,-1.0
244,1.0,0.0,0.0,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,-1.0
245,0.0,0.0,1.0,0.605,0.475,0.18,0.9365,0.394,0.219,0.295,-1.0
246,1.0,0.0,0.0,0.495,0.375,0.15,0.597,0.2615,0.135,0.17800000000000002,-1.0
247,1.0,0.0,0.0,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,-1.0
248,1.0,0.0,0.0,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,-1.0
249,1.0,0.0,0.0,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,-1.0
250,0.0,0.0,1.0,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,-1.0
251,0.0,0.0,1.0,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,-1.0
252,0.0,0.0,1.0,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,-1.0
253,1.0,0.0,0.0,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,-1.0
254,1.0,0.0,0.0,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,-1.0
255,1.0,0.0,0.0,0.65,0.59,0.22,1.662,0.77,0.378,0.435,-1.0
256,0.0,0.0,1.0,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,-1.0
257,0.0,0.0,1.0,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,-1.0
258,1.0,0.0,0.0,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,-1.0
259,1.0,0.0,0.0,0.6,0.465,0.165,0.8875,0.309,0.246,0.262,-1.0
260,0.0,0.0,1.0,0.54,0.435,0.18,0.996,0.3835,0.226,0.325,-1.0
261,0.0,0.0,1.0,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,-1.0
262,0.0,0.0,1.0,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,-1.0
263,0.0,0.0,1.0,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,-1.0
264,0.0,0.0,1.0,0.68,0.54,0.19,1.6230000000000002,0.7165,0.354,0.4715,-1.0
265,0.0,0.0,1.0,0.725,0.505,0.185,1.978,1.026,0.4255,0.4505,-1.0
266,1.0,0.0,0.0,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,-1.0
267,0.0,0.0,1.0,0.57,0.48,0.175,1.185,0.474,0.261,0.38,-1.0
268,1.0,0.0,0.0,0.625,0.5,0.15,0.953,0.3445,0.2235,0.305,-1.0
269,1.0,0.0,0.0,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,-1.0
270,1.0,0.0,0.0,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,-1.0
271,0.0,0.0,1.0,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,-1.0
272,1.0,0.0,0.0,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,-1.0
273,1.0,0.0,0.0,0.5,0.38,0.155,0.655,0.2405,0.14300000000000002,0.205,-1.0
274,0.0,0.0,1.0,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,-1.0
275,0.0,0.0,1.0,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,-1.0
276,1.0,0.0,0.0,0.725,0.6,0.2,1.737,0.6970000000000001,0.3585,0.595,-1.0
277,1.0,0.0,0.0,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,-1.0
278,0.0,0.0,1.0,0.56,0.45,0.185,1.07,0.3805,0.175,0.41,-1.0
279,1.0,0.0,0.0,0.675,0.565,0.195,1.8375,0.7645,0.3615,0.5529999999999999,-1.0
280,0.0,0.0,1.0,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,-1.0
281,1.0,0.0,0.0,0.64,0.54,0.175,1.221,0.51,0.259,0.39,-1.0
