,0,1,2,3,4,5,6,7,8,9,labels
28,0.0,1.0,0.0,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,-1.0
29,0.0,1.0,0.0,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015,-1.0
30,0.0,1.0,0.0,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,-1.0
31,0.0,1.0,0.0,0.245,0.195,0.06,0.095,0.0445,0.0245,0.026,-1.0
32,0.0,1.0,0.0,0.275,0.205,0.07,0.1055,0.495,0.019,0.0315,-1.0
33,0.0,1.0,0.0,0.425,0.325,0.11,0.3335,0.173,0.045,0.1,-1.0
34,0.0,1.0,0.0,0.275,0.205,0.065,0.101,0.041,0.021,0.034,-1.0
35,0.0,1.0,0.0,0.255,0.185,0.06,0.08800000000000001,0.0365,0.021,0.023,-1.0
36,0.0,1.0,0.0,0.365,0.27,0.075,0.2215,0.095,0.0445,0.07,-1.0
37,0.0,1.0,0.0,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,-1.0
38,0.0,1.0,0.0,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,-1.0
39,0.0,1.0,0.0,0.475,0.35,0.115,0.498,0.2375,0.099,0.14,-1.0
40,0.0,1.0,0.0,0.495,0.38,0.12,0.512,0.233,0.1205,0.136,-1.0
41,0.0,1.0,0.0,0.4,0.315,0.1,0.3225,0.14300000000000002,0.0735,0.091,-1.0
42,0.0,1.0,0.0,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,-1.0
43,0.0,1.0,0.0,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,-1.0
44,0.0,1.0,0.0,0.35,0.265,0.095,0.199,0.073,0.049,0.06,-1.0
45,0.0,1.0,0.0,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,-1.0
46,0.0,1.0,0.0,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,-1.0
47,0.0,0.0,1.0,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,-1.0
48,0.0,1.0,0.0,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,-1.0
49,0.0,1.0,0.0,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,-1.0
50,0.0,1.0,0.0,0.325,0.24,0.075,0.152,0.065,0.0305,0.045,-1.0
51,0.0,1.0,0.0,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,-1.0
52,0.0,1.0,0.0,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,-1.0
53,0.0,1.0,0.0,0.44,0.335,0.11,0.3885,0.175,0.0835,0.111,-1.0
54,0.0,1.0,0.0,0.545,0.435,0.135,0.7715,0.3720000000000001,0.14800000000000002,0.227,-1.0
55,0.0,1.0,0.0,0.545,0.42,0.125,0.7170000000000001,0.358,0.112,0.22,-1.0
56,0.0,1.0,0.0,0.27,0.19,0.08,0.081,0.0265,0.0195,0.03,-1.0
57,0.0,1.0,0.0,0.31,0.235,0.07,0.151,0.063,0.0405,0.045,-1.0
58,0.0,1.0,0.0,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,-1.0
59,0.0,1.0,0.0,0.425,0.34,0.1,0.3515,0.1625,0.08199999999999999,0.094,-1.0
60,0.0,0.0,1.0,0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095,-1.0
61,0.0,0.0,1.0,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,-1.0
62,0.0,1.0,0.0,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,-1.0
63,0.0,1.0,0.0,0.36,0.265,0.09,0.2055,0.096,0.037000000000000005,0.0585,-1.0
64,0.0,0.0,1.0,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,-1.0
65,0.0,0.0,1.0,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,-1.0
66,0.0,1.0,0.0,0.435,0.325,0.11,0.3670000000000001,0.1595,0.08,0.105,-1.0
67,0.0,0.0,1.0,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,-1.0
68,0.0,1.0,0.0,0.345,0.27,0.11,0.2135,0.08199999999999999,0.0545,0.07,-1.0
69,0.0,0.0,1.0,0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,-1.0
70,0.0,0.0,1.0,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,-1.0
71,0.0,1.0,0.0,0.395,0.295,0.1,0.293,0.14,0.062,0.08199999999999999,-1.0
72,0.0,1.0,0.0,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,-1.0
73,0.0,1.0,0.0,0.42,0.315,0.115,0.355,0.1895,0.065,0.087,-1.0
74,1.0,0.0,0.0,0.4,0.3,0.115,0.3025,0.1335,0.0465,0.0935,-1.0
75,1.0,0.0,0.0,0.595,0.48,0.16,1.2095,0.5225,0.29600000000000004,0.32,-1.0
76,0.0,1.0,0.0,0.375,0.26,0.08,0.2075,0.09,0.0415,0.07,-1.0
77,0.0,1.0,0.0,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,-1.0
78,0.0,1.0,0.0,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,-1.0
79,0.0,1.0,0.0,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,-1.0
80,0.0,0.0,1.0,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,-1.0
81,0.0,0.0,1.0,0.625,0.505,0.175,1.131,0.5425,0.2265,0.32299999999999995,-1.0
82,0.0,1.0,0.0,0.28,0.215,0.08,0.132,0.07200000000000001,0.022,0.033,-1.0
83,0.0,0.0,1.0,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,-1.0
84,0.0,0.0,1.0,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,-1.0
85,0.0,1.0,0.0,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,-1.0
86,0.0,1.0,0.0,0.305,0.245,0.075,0.156,0.0675,0.038,0.045,-1.0
87,0.0,1.0,0.0,0.35,0.26,0.095,0.221,0.0985,0.043,0.07,-1.0
88,1.0,0.0,0.0,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,-1.0
89,0.0,1.0,0.0,0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,-1.0
90,0.0,1.0,0.0,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,-1.0
91,1.0,0.0,0.0,0.46,0.375,0.12,0.4915,0.2205,0.08800000000000001,0.17,-1.0
92,0.0,1.0,0.0,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,-1.0
93,0.0,1.0,0.0,0.27,0.2,0.07,0.1,0.034,0.0245,0.035,-1.0
94,0.0,1.0,0.0,0.285,0.215,0.07,0.1075,0.051,0.0225,0.027000000000000003,-1.0
95,0.0,1.0,0.0,0.35,0.26,0.09,0.1765,0.07200000000000001,0.0355,0.0575,-1.0
96,0.0,1.0,0.0,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,-1.0
97,0.0,0.0,1.0,0.435,0.335,0.11,0.4385,0.2075,0.0715,0.1315,-1.0
98,0.0,1.0,0.0,0.475,0.375,0.11,0.494,0.211,0.109,0.1545,-1.0
99,0.0,1.0,0.0,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,-1.0
100,1.0,0.0,0.0,0.495,0.38,0.12,0.573,0.2655,0.1285,0.14400000000000002,-1.0
101,0.0,1.0,0.0,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,-1.0
102,0.0,1.0,0.0,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,-1.0
103,0.0,1.0,0.0,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,-1.0
104,1.0,0.0,0.0,0.505,0.4,0.125,0.583,0.246,0.13,0.175,-1.0
105,0.0,1.0,0.0,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,-1.0
106,0.0,1.0,0.0,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,-1.0
107,1.0,0.0,0.0,0.585,0.45,0.15,0.938,0.467,0.203,0.225,-1.0
108,0.0,1.0,0.0,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,-1.0
109,1.0,0.0,0.0,0.575,0.465,0.195,0.9965,0.417,0.247,0.47,-1.0
110,0.0,1.0,0.0,0.305,0.215,0.065,0.1075,0.044,0.0205,0.038,-1.0
111,0.0,1.0,0.0,0.39,0.3,0.095,0.3265,0.1665,0.0575,0.08900000000000001,-1.0
112,0.0,1.0,0.0,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,-1.0
113,1.0,0.0,0.0,0.44,0.33,0.115,0.4005,0.14300000000000002,0.113,0.12,-1.0
114,1.0,0.0,0.0,0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,-1.0
115,0.0,1.0,0.0,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,-1.0
116,0.0,1.0,0.0,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,-1.0
117,0.0,1.0,0.0,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,-1.0
118,0.0,1.0,0.0,0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,-1.0
119,0.0,1.0,0.0,0.185,0.375,0.12,0.4645,0.196,0.1045,0.15,-1.0
120,1.0,0.0,0.0,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048,-1.0
121,1.0,0.0,0.0,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,-1.0
122,0.0,1.0,0.0,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805,-1.0
123,0.0,1.0,0.0,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,-1.0
124,0.0,0.0,1.0,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,-1.0
125,0.0,1.0,0.0,0.46,0.35,0.11,0.4,0.17600000000000002,0.083,0.1205,-1.0
126,0.0,1.0,0.0,0.51,0.39,0.125,0.597,0.293,0.1265,0.1555,-1.0
127,0.0,1.0,0.0,0.315,0.23,0.07,0.14400000000000002,0.053,0.0305,0.04,-1.0
128,0.0,1.0,0.0,0.485,0.375,0.14,0.521,0.2,0.123,0.17,-1.0
129,0.0,1.0,0.0,0.38,0.29,0.1,0.237,0.108,0.0395,0.08199999999999999,-1.0
130,0.0,1.0,0.0,0.25,0.185,0.065,0.071,0.027000000000000003,0.0185,0.0225,-1.0
131,0.0,1.0,0.0,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05,-1.0
132,0.0,0.0,1.0,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,-1.0
133,0.0,1.0,0.0,0.275,0.195,0.065,0.106,0.054000000000000006,0.02,0.028,-1.0
134,0.0,1.0,0.0,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03,-1.0
135,0.0,0.0,1.0,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,-1.0
136,0.0,0.0,1.0,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,-1.0
137,0.0,0.0,1.0,0.255,0.18,0.065,0.079,0.034,0.014,0.025,-1.0
138,0.0,1.0,0.0,0.48,0.35,0.105,0.635,0.35200000000000004,0.127,0.135,-1.0
139,0.0,1.0,0.0,0.595,0.43,0.165,0.9845,0.4525,0.207,0.2725,-1.0
140,0.0,1.0,0.0,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,-1.0
141,1.0,0.0,0.0,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,-1.0
142,0.0,0.0,1.0,0.665,0.515,0.165,1.3855,0.621,0.302,0.3445,-1.0
143,0.0,1.0,0.0,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,-1.0
144,0.0,1.0,0.0,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,-1.0
145,0.0,0.0,1.0,0.37,0.265,0.075,0.214,0.09,0.051,0.07,-1.0
146,0.0,1.0,0.0,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,-1.0
147,0.0,0.0,1.0,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,-1.0
148,0.0,1.0,0.0,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,-1.0
149,0.0,0.0,1.0,0.405,0.305,0.12,0.3185,0.1235,0.0905,0.095,-1.0
150,0.0,1.0,0.0,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,-1.0
151,0.0,1.0,0.0,0.375,0.29,0.095,0.213,0.096,0.041,0.061,-1.0
152,0.0,1.0,0.0,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,-1.0
153,0.0,1.0,0.0,0.305,0.225,0.09,0.1465,0.063,0.034,0.0415,-1.0
154,0.0,1.0,0.0,0.38,0.275,0.11,0.256,0.11,0.0535,0.0755,-1.0
155,0.0,1.0,0.0,0.325,0.25,0.08,0.17600000000000002,0.0595,0.0355,0.063,-1.0
156,0.0,1.0,0.0,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,-1.0
157,1.0,0.0,0.0,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,-1.0
158,1.0,0.0,0.0,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,-1.0
159,0.0,1.0,0.0,0.28,0.215,0.07,0.124,0.063,0.0215,0.03,-1.0
160,0.0,1.0,0.0,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,-1.0
161,0.0,0.0,1.0,0.44,0.32,0.12,0.4565,0.2435,0.092,0.1025,-1.0
162,0.0,1.0,0.0,0.47,0.385,0.13,0.5870000000000001,0.264,0.117,0.174,-1.0
163,0.0,1.0,0.0,0.35,0.235,0.08,0.17,0.0725,0.0465,0.0495,-1.0
164,0.0,1.0,0.0,0.325,0.24,0.075,0.1525,0.07200000000000001,0.0645,0.043,-1.0
165,1.0,0.0,0.0,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,-1.0
166,0.0,1.0,0.0,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,-1.0
167,0.0,1.0,0.0,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,-1.0
168,0.0,1.0,0.0,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355,-1.0
169,0.0,1.0,0.0,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,-1.0
170,0.0,1.0,0.0,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,-1.0
171,0.0,1.0,0.0,0.235,0.16,0.04,0.048,0.0185,0.018000000000000002,0.015,-1.0
172,0.0,1.0,0.0,0.33,0.26,0.08,0.19,0.0765,0.0385,0.065,-1.0
173,0.0,0.0,1.0,0.47,0.375,0.13,0.523,0.214,0.132,0.145,-1.0
174,0.0,1.0,0.0,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,-1.0
175,0.0,1.0,0.0,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,-1.0
176,0.0,1.0,0.0,0.485,0.385,0.13,0.568,0.2505,0.17800000000000002,0.154,-1.0
177,1.0,0.0,0.0,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,-1.0
178,0.0,0.0,1.0,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,-1.0
179,0.0,1.0,0.0,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,-1.0
180,1.0,0.0,0.0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,-1.0
181,1.0,0.0,0.0,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,-1.0
182,0.0,1.0,0.0,0.425,0.315,0.1,0.377,0.1645,0.07200000000000001,0.105,-1.0
183,0.0,0.0,1.0,0.52,0.415,0.175,0.753,0.258,0.171,0.255,-1.0
184,0.0,1.0,0.0,0.485,0.365,0.125,0.426,0.163,0.0965,0.151,-1.0
185,1.0,0.0,0.0,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,-1.0
186,0.0,1.0,0.0,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,-1.0
187,0.0,1.0,0.0,0.235,0.18,0.06,0.058,0.022,0.0145,0.018000000000000002,-1.0
188,0.0,1.0,0.0,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,-1.0
189,1.0,0.0,0.0,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,-1.0
190,0.0,1.0,0.0,0.325,0.24,0.07,0.152,0.0565,0.0305,0.054000000000000006,-1.0
191,0.0,1.0,0.0,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,-1.0
192,0.0,0.0,1.0,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,-1.0
193,0.0,0.0,1.0,0.505,0.4,0.135,0.723,0.377,0.149,0.17800000000000002,-1.0
194,0.0,1.0,0.0,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,-1.0
195,0.0,1.0,0.0,0.14,0.105,0.035,0.014,0.0055,0.0025,0.004,-1.0
196,0.0,1.0,0.0,0.4,0.31,0.1,0.306,0.13,0.06,0.094,-1.0
197,0.0,1.0,0.0,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,-1.0
198,0.0,1.0,0.0,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,-1.0
199,0.0,1.0,0.0,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,-1.0
200,0.0,1.0,0.0,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,-1.0
201,0.0,0.0,1.0,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,-1.0
202,0.0,1.0,0.0,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,-1.0
203,1.0,0.0,0.0,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,-1.0
204,0.0,1.0,0.0,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,-1.0
205,1.0,0.0,0.0,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,-1.0
206,0.0,0.0,1.0,0.42,0.345,0.105,0.43,0.175,0.096,0.13,-1.0
207,0.0,1.0,0.0,0.365,0.27,0.085,0.197,0.0815,0.0325,0.065,-1.0
208,0.0,0.0,1.0,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,-1.0
209,0.0,1.0,0.0,0.41,0.325,0.11,0.326,0.1325,0.075,0.101,-1.0
210,0.0,1.0,0.0,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,-1.0
211,0.0,1.0,0.0,0.43,0.34,0.0,0.428,0.2065,0.086,0.115,-1.0
212,0.0,1.0,0.0,0.385,0.29,0.085,0.2505,0.112,0.061,0.08,-1.0
213,0.0,1.0,0.0,0.295,0.215,0.075,0.116,0.037000000000000005,0.0295,0.04,-1.0
214,0.0,0.0,1.0,0.49,0.38,0.11,0.5539999999999999,0.2935,0.1005,0.15,-1.0
215,1.0,0.0,0.0,0.55,0.43,0.15,0.84,0.395,0.195,0.223,-1.0
216,0.0,1.0,0.0,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,-1.0
217,0.0,1.0,0.0,0.42,0.31,0.095,0.279,0.1255,0.051,0.08800000000000001,-1.0
218,1.0,0.0,0.0,0.38,0.32,0.115,0.6475,0.32299999999999995,0.1325,0.16399999999999998,-1.0
219,0.0,0.0,1.0,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,-1.0
220,0.0,1.0,0.0,0.375,0.275,0.085,0.22,0.109,0.05,0.0605,-1.0
221,0.0,0.0,1.0,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,-1.0
222,0.0,1.0,0.0,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,-1.0
223,0.0,1.0,0.0,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,-1.0
224,1.0,0.0,0.0,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,-1.0
225,0.0,1.0,0.0,0.37,0.27,0.09,0.1855,0.07,0.0425,0.065,-1.0
226,0.0,1.0,0.0,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,-1.0
227,0.0,1.0,0.0,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,-1.0
228,1.0,0.0,0.0,0.555,0.425,0.14,0.963,0.44,0.224,0.24,-1.0
229,0.0,0.0,1.0,0.665,0.525,0.16,1.3630000000000002,0.629,0.279,0.34,-1.0
230,0.0,0.0,1.0,0.535,0.435,0.14,0.8740000000000001,0.3735,0.229,0.2195,-1.0
231,0.0,1.0,0.0,0.225,0.165,0.055,0.059,0.027000000000000003,0.0125,0.015,-1.0
232,0.0,1.0,0.0,0.455,0.33,0.1,0.3720000000000001,0.358,0.0775,0.11,-1.0
233,0.0,1.0,0.0,0.365,0.28,0.09,0.196,0.0865,0.036000000000000004,0.0605,-1.0
234,0.0,1.0,0.0,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,-1.0
235,0.0,1.0,0.0,0.29,0.215,0.065,0.0985,0.0425,0.021,0.031,-1.0
236,1.0,0.0,0.0,0.57,0.45,0.135,0.7805,0.3345,0.185,0.21,-1.0
237,0.0,1.0,0.0,0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,-1.0
238,0.0,1.0,0.0,0.315,0.235,0.075,0.1285,0.051,0.028,0.0405,-1.0
239,0.0,1.0,0.0,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,-1.0
240,0.0,1.0,0.0,0.54,0.425,0.135,0.6859999999999999,0.3475,0.1545,0.213,-1.0
241,0.0,1.0,0.0,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,-1.0
242,0.0,1.0,0.0,0.295,0.22,0.085,0.1285,0.0585,0.027000000000000003,0.0365,-1.0
243,0.0,1.0,0.0,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,-1.0
244,0.0,1.0,0.0,0.545,0.405,0.13,0.6579999999999999,0.327,0.1445,0.174,-1.0
245,0.0,1.0,0.0,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,-1.0
246,0.0,1.0,0.0,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,-1.0
247,0.0,0.0,1.0,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,-1.0
248,0.0,1.0,0.0,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,-1.0
249,0.0,1.0,0.0,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,-1.0
250,0.0,1.0,0.0,0.335,0.26,0.09,0.1965,0.0875,0.041,0.056,-1.0
251,0.0,1.0,0.0,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,-1.0
252,0.0,0.0,1.0,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,-1.0
253,0.0,1.0,0.0,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,-1.0
254,0.0,1.0,0.0,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,-1.0
255,1.0,0.0,0.0,0.47,0.36,0.1,0.4705,0.1635,0.08900000000000001,0.1385,-1.0
256,0.0,0.0,1.0,0.195,0.145,0.05,0.032,0.01,0.008,0.012,-1.0
257,1.0,0.0,0.0,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,-1.0
258,0.0,1.0,0.0,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,-1.0
259,0.0,0.0,1.0,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,-1.0
260,0.0,0.0,1.0,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,-1.0
261,0.0,1.0,0.0,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,-1.0
262,0.0,1.0,0.0,0.445,0.335,0.11,0.411,0.1985,0.0935,0.109,-1.0
263,0.0,1.0,0.0,0.48,0.355,0.11,0.4495,0.201,0.08900000000000001,0.14,-1.0
264,0.0,0.0,1.0,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,-1.0
265,0.0,1.0,0.0,0.255,0.185,0.065,0.07400000000000001,0.0305,0.0165,0.02,-1.0
266,0.0,1.0,0.0,0.33,0.225,0.075,0.187,0.0945,0.0395,0.0425,-1.0
267,0.0,1.0,0.0,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,-1.0
268,0.0,1.0,0.0,0.18,0.135,0.08,0.033,0.0145,0.006999999999999999,0.01,-1.0
269,0.0,1.0,0.0,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,-1.0
270,0.0,1.0,0.0,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,-1.0
271,0.0,0.0,1.0,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,-1.0
272,0.0,1.0,0.0,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,-1.0
273,0.0,1.0,0.0,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,-1.0
274,1.0,0.0,0.0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,-1.0
275,0.0,1.0,0.0,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028,-1.0
276,0.0,0.0,1.0,0.31,0.225,0.08,0.1345,0.054000000000000006,0.024,0.05,-1.0
277,0.0,1.0,0.0,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,-1.0
278,0.0,0.0,1.0,0.63,0.485,0.155,1.278,0.637,0.275,0.31,-1.0
279,0.0,1.0,0.0,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,-1.0
