,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
69,42.0,79.0,45.0,100.0,79.0,86.0,60.0,46.0,29.0,12.0,0.0,6.0,50.0,10.0,100.0,0.0,-1.0
70,0.0,83.0,22.0,100.0,38.0,70.0,27.0,30.0,14.0,0.0,42.0,1.0,71.0,2.0,100.0,5.0,-1.0
71,45.0,69.0,58.0,100.0,94.0,83.0,75.0,47.0,39.0,18.0,0.0,0.0,50.0,9.0,100.0,2.0,-1.0
72,24.0,88.0,58.0,100.0,56.0,70.0,30.0,41.0,0.0,17.0,12.0,0.0,56.0,2.0,100.0,3.0,-1.0
73,35.0,83.0,69.0,100.0,100.0,79.0,84.0,52.0,47.0,31.0,0.0,12.0,14.0,0.0,77.0,2.0,-1.0
74,0.0,74.0,26.0,98.0,64.0,100.0,76.0,71.0,56.0,41.0,30.0,14.0,60.0,1.0,100.0,0.0,-1.0
75,0.0,87.0,23.0,100.0,44.0,80.0,36.0,52.0,23.0,25.0,25.0,0.0,63.0,0.0,100.0,4.0,-1.0
76,0.0,91.0,27.0,100.0,31.0,62.0,16.0,26.0,10.0,0.0,40.0,3.0,70.0,7.0,100.0,8.0,-1.0
77,10.0,89.0,30.0,100.0,49.0,73.0,29.0,42.0,0.0,16.0,20.0,19.0,64.0,20.0,100.0,0.0,-1.0
78,0.0,87.0,32.0,100.0,55.0,79.0,51.0,48.0,33.0,21.0,25.0,0.0,62.0,0.0,100.0,4.0,-1.0
79,35.0,98.0,60.0,100.0,47.0,63.0,25.0,30.0,0.0,4.0,34.0,2.0,68.0,0.0,100.0,3.0,-1.0
80,0.0,89.0,25.0,100.0,31.0,68.0,17.0,37.0,11.0,9.0,40.0,4.0,70.0,3.0,100.0,0.0,-1.0
81,0.0,99.0,27.0,100.0,49.0,83.0,51.0,55.0,43.0,29.0,44.0,3.0,72.0,0.0,100.0,2.0,-1.0
82,0.0,78.0,30.0,100.0,62.0,91.0,48.0,59.0,24.0,31.0,14.0,3.0,57.0,1.0,100.0,0.0,-1.0
83,63.0,80.0,88.0,100.0,97.0,67.0,72.0,33.0,32.0,6.0,0.0,7.0,51.0,21.0,100.0,0.0,-1.0
84,29.0,76.0,50.0,100.0,70.0,74.0,50.0,42.0,18.0,16.0,0.0,0.0,50.0,7.0,100.0,7.0,-1.0
85,0.0,66.0,16.0,93.0,83.0,100.0,91.0,73.0,62.0,46.0,22.0,21.0,28.0,0.0,100.0,3.0,-1.0
86,11.0,72.0,28.0,100.0,66.0,78.0,56.0,38.0,19.0,10.0,0.0,6.0,50.0,5.0,100.0,0.0,-1.0
87,29.0,97.0,59.0,100.0,46.0,72.0,14.0,58.0,0.0,43.0,32.0,27.0,64.0,9.0,100.0,0.0,-1.0
88,0.0,85.0,27.0,100.0,54.0,85.0,44.0,55.0,22.0,29.0,33.0,7.0,66.0,2.0,100.0,0.0,-1.0
89,60.0,84.0,94.0,100.0,100.0,75.0,72.0,51.0,39.0,30.0,0.0,12.0,46.0,7.0,94.0,0.0,-1.0
90,0.0,77.0,30.0,100.0,84.0,98.0,76.0,65.0,44.0,36.0,5.0,10.0,46.0,2.0,100.0,0.0,-1.0
91,18.0,75.0,51.0,100.0,100.0,96.0,79.0,65.0,41.0,40.0,0.0,17.0,9.0,0.0,63.0,2.0,-1.0
92,1.0,73.0,29.0,100.0,74.0,97.0,56.0,63.0,21.0,34.0,0.0,4.0,50.0,0.0,100.0,0.0,-1.0
93,19.0,100.0,55.0,99.0,58.0,67.0,30.0,39.0,0.0,15.0,21.0,0.0,60.0,1.0,100.0,0.0,-1.0
94,0.0,82.0,24.0,100.0,54.0,99.0,50.0,61.0,34.0,27.0,41.0,0.0,71.0,6.0,100.0,17.0,-1.0
95,30.0,82.0,52.0,100.0,100.0,85.0,81.0,53.0,38.0,28.0,0.0,26.0,56.0,17.0,97.0,0.0,-1.0
96,0.0,68.0,16.0,100.0,51.0,90.0,35.0,53.0,7.0,19.0,8.0,1.0,58.0,0.0,100.0,17.0,-1.0
97,48.0,81.0,5.0,96.0,53.0,100.0,55.0,68.0,24.0,38.0,0.0,7.0,48.0,0.0,100.0,2.0,-1.0
98,0.0,78.0,38.0,100.0,100.0,96.0,93.0,69.0,57.0,45.0,15.0,21.0,18.0,3.0,85.0,0.0,-1.0
99,26.0,88.0,49.0,100.0,56.0,74.0,32.0,45.0,0.0,21.0,24.0,5.0,67.0,0.0,100.0,23.0,-1.0
100,0.0,93.0,49.0,100.0,88.0,89.0,78.0,68.0,57.0,49.0,41.0,28.0,51.0,9.0,100.0,0.0,-1.0
101,8.0,72.0,41.0,100.0,70.0,72.0,47.0,35.0,9.0,7.0,0.0,6.0,50.0,9.0,100.0,0.0,-1.0
102,40.0,79.0,61.0,100.0,78.0,72.0,46.0,41.0,0.0,16.0,1.0,5.0,61.0,1.0,100.0,0.0,-1.0
103,36.0,65.0,49.0,100.0,73.0,71.0,58.0,33.0,27.0,1.0,0.0,1.0,50.0,6.0,100.0,0.0,-1.0
104,18.0,66.0,34.0,100.0,76.0,84.0,51.0,50.0,0.0,26.0,12.0,26.0,58.0,0.0,100.0,20.0,-1.0
105,7.0,79.0,36.0,100.0,54.0,78.0,30.0,49.0,0.0,24.0,9.0,6.0,55.0,3.0,100.0,0.0,-1.0
106,8.0,80.0,40.0,100.0,61.0,67.0,38.0,31.0,0.0,12.0,21.0,27.0,61.0,10.0,100.0,0.0,-1.0
107,37.0,78.0,60.0,100.0,81.0,75.0,63.0,46.0,29.0,24.0,0.0,1.0,50.0,0.0,100.0,4.0,-1.0
108,0.0,62.0,19.0,93.0,84.0,100.0,100.0,66.0,71.0,32.0,20.0,6.0,25.0,0.0,93.0,2.0,-1.0
109,0.0,80.0,22.0,100.0,43.0,71.0,36.0,37.0,9.0,8.0,7.0,12.0,54.0,16.0,100.0,0.0,-1.0
110,51.0,78.0,81.0,100.0,86.0,65.0,53.0,31.0,10.0,8.0,0.0,19.0,50.0,10.0,100.0,0.0,-1.0
111,36.0,85.0,71.0,100.0,100.0,82.0,72.0,56.0,36.0,35.0,0.0,13.0,33.0,0.0,88.0,0.0,-1.0
112,8.0,70.0,36.0,100.0,55.0,69.0,40.0,31.0,9.0,0.0,0.0,17.0,49.0,10.0,100.0,0.0,-1.0
113,0.0,74.0,35.0,100.0,100.0,96.0,94.0,63.0,52.0,35.0,0.0,11.0,5.0,0.0,77.0,6.0,-1.0
114,9.0,77.0,26.0,100.0,52.0,76.0,37.0,44.0,7.0,17.0,0.0,0.0,54.0,1.0,100.0,4.0,-1.0
115,0.0,86.0,39.0,100.0,51.0,66.0,35.0,32.0,8.0,1.0,1.0,0.0,51.0,15.0,100.0,0.0,-1.0
116,0.0,87.0,22.0,100.0,48.0,97.0,62.0,78.0,64.0,55.0,64.0,32.0,76.0,11.0,100.0,0.0,-1.0
117,0.0,75.0,28.0,100.0,65.0,93.0,43.0,59.0,12.0,29.0,12.0,3.0,56.0,0.0,100.0,3.0,-1.0
118,0.0,81.0,33.0,100.0,68.0,91.0,38.0,65.0,11.0,36.0,20.0,5.0,60.0,1.0,100.0,0.0,-1.0
119,0.0,74.0,18.0,100.0,67.0,99.0,57.0,66.0,27.0,36.0,0.0,5.0,48.0,0.0,100.0,5.0,-1.0
120,47.0,74.0,68.0,100.0,65.0,53.0,37.0,17.0,0.0,0.0,21.0,18.0,60.0,14.0,100.0,11.0,-1.0
121,12.0,60.0,24.0,100.0,58.0,90.0,37.0,47.0,0.0,14.0,1.0,0.0,51.0,0.0,100.0,15.0,-1.0
122,29.0,88.0,64.0,100.0,55.0,73.0,29.0,50.0,0.0,26.0,0.0,2.0,50.0,0.0,100.0,3.0,-1.0
123,0.0,73.0,26.0,100.0,56.0,72.0,40.0,31.0,3.0,10.0,19.0,22.0,63.0,13.0,100.0,0.0,-1.0
124,33.0,66.0,50.0,100.0,58.0,57.0,36.0,18.0,0.0,0.0,21.0,17.0,61.0,13.0,100.0,4.0,-1.0
125,53.0,78.0,80.0,100.0,96.0,68.0,68.0,35.0,23.0,14.0,0.0,20.0,51.0,17.0,100.0,0.0,-1.0
126,12.0,73.0,29.0,100.0,70.0,87.0,51.0,53.0,13.0,28.0,0.0,4.0,50.0,0.0,100.0,0.0,-1.0
127,15.0,76.0,23.0,100.0,81.0,95.0,78.0,62.0,43.0,35.0,0.0,10.0,38.0,0.0,100.0,3.0,-1.0
128,16.0,94.0,56.0,100.0,76.0,76.0,43.0,52.0,6.0,30.0,0.0,6.0,49.0,1.0,100.0,0.0,-1.0
129,26.0,91.0,70.0,100.0,86.0,75.0,49.0,52.0,11.0,29.0,0.0,3.0,49.0,0.0,100.0,3.0,-1.0
130,24.0,66.0,43.0,100.0,59.0,65.0,34.0,28.0,0.0,1.0,16.0,11.0,58.0,0.0,100.0,1.0,-1.0
131,29.0,73.0,56.0,100.0,68.0,71.0,45.0,38.0,11.0,12.0,0.0,8.0,50.0,6.0,100.0,0.0,-1.0
132,26.0,95.0,58.0,100.0,73.0,74.0,55.0,47.0,27.0,23.0,0.0,0.0,49.0,2.0,100.0,2.0,-1.0
133,47.0,72.0,69.0,100.0,100.0,83.0,83.0,46.0,47.0,17.0,0.0,0.0,40.0,7.0,94.0,4.0,-1.0
134,23.0,63.0,42.0,100.0,63.0,65.0,39.0,22.0,0.0,0.0,13.0,20.0,56.0,18.0,100.0,21.0,-1.0
135,16.0,86.0,46.0,100.0,48.0,64.0,32.0,31.0,0.0,3.0,1.0,6.0,51.0,5.0,100.0,0.0,-1.0
136,5.0,79.0,19.0,100.0,25.0,66.0,14.0,32.0,0.0,3.0,34.0,0.0,66.0,5.0,100.0,7.0,-1.0
137,41.0,73.0,60.0,100.0,72.0,73.0,61.0,40.0,37.0,10.0,0.0,0.0,49.0,1.0,100.0,2.0,-1.0
138,43.0,62.0,33.0,100.0,79.0,92.0,74.0,47.0,39.0,14.0,0.0,0.0,49.0,10.0,100.0,8.0,-1.0
139,2.0,75.0,28.0,100.0,66.0,95.0,48.0,65.0,22.0,37.0,0.0,7.0,47.0,0.0,100.0,1.0,-1.0
140,0.0,69.0,26.0,100.0,54.0,67.0,45.0,23.0,5.0,0.0,6.0,0.0,53.0,0.0,100.0,1.0,-1.0
141,2.0,79.0,32.0,100.0,52.0,70.0,39.0,36.0,12.0,6.0,0.0,7.0,50.0,7.0,100.0,0.0,-1.0
142,6.0,79.0,49.0,100.0,100.0,97.0,79.0,67.0,40.0,43.0,0.0,18.0,32.0,1.0,91.0,0.0,-1.0
143,0.0,79.0,34.0,100.0,57.0,80.0,46.0,45.0,18.0,14.0,10.0,0.0,59.0,1.0,100.0,2.0,-1.0
144,0.0,57.0,14.0,91.0,50.0,100.0,55.0,66.0,37.0,32.0,24.0,0.0,62.0,6.0,100.0,15.0,-1.0
145,5.0,63.0,21.0,100.0,49.0,76.0,33.0,34.0,0.0,0.0,5.0,6.0,53.0,2.0,100.0,8.0,-1.0
146,46.0,73.0,64.0,100.0,100.0,89.0,80.0,57.0,48.0,26.0,0.0,0.0,14.0,14.0,92.0,11.0,-1.0
147,63.0,81.0,92.0,100.0,100.0,70.0,76.0,38.0,43.0,10.0,0.0,0.0,46.0,4.0,97.0,7.0,-1.0
148,11.0,77.0,39.0,100.0,52.0,68.0,33.0,32.0,0.0,5.0,7.0,12.0,54.0,9.0,100.0,0.0,-1.0
149,0.0,76.0,30.0,100.0,82.0,97.0,100.0,71.0,80.0,44.0,47.0,20.0,40.0,0.0,98.0,0.0,-1.0
150,0.0,56.0,13.0,100.0,50.0,89.0,40.0,40.0,10.0,2.0,12.0,4.0,58.0,0.0,100.0,17.0,-1.0
151,0.0,66.0,15.0,91.0,64.0,100.0,70.0,76.0,49.0,51.0,32.0,24.0,45.0,1.0,100.0,0.0,-1.0
152,0.0,81.0,30.0,100.0,78.0,93.0,62.0,65.0,28.0,42.0,7.0,14.0,48.0,1.0,100.0,0.0,-1.0
153,31.0,67.0,35.0,99.0,81.0,100.0,73.0,56.0,37.0,23.0,0.0,2.0,50.0,0.0,100.0,3.0,-1.0
154,0.0,76.0,34.0,100.0,70.0,87.0,48.0,49.0,16.0,18.0,11.0,0.0,55.0,5.0,100.0,10.0,-1.0
155,33.0,80.0,67.0,100.0,100.0,76.0,80.0,38.0,42.0,12.0,0.0,6.0,42.0,19.0,87.0,0.0,-1.0
156,2.0,70.0,23.0,100.0,50.0,79.0,32.0,35.0,0.0,1.0,10.0,0.0,54.0,0.0,100.0,1.0,-1.0
157,14.0,69.0,34.0,100.0,50.0,74.0,29.0,36.0,0.0,21.0,36.0,23.0,68.0,0.0,100.0,14.0,-1.0
158,9.0,90.0,46.0,100.0,74.0,74.0,62.0,42.0,29.0,18.0,0.0,0.0,49.0,2.0,100.0,1.0,-1.0
159,4.0,65.0,14.0,100.0,24.0,66.0,16.0,28.0,0.0,1.0,34.0,0.0,66.0,0.0,100.0,0.0,-1.0
160,0.0,77.0,33.0,100.0,55.0,71.0,45.0,35.0,14.0,8.0,9.0,19.0,56.0,17.0,100.0,0.0,-1.0
161,6.0,81.0,40.0,100.0,57.0,78.0,38.0,50.0,11.0,24.0,0.0,5.0,51.0,8.0,100.0,0.0,-1.0
162,0.0,77.0,40.0,95.0,87.0,100.0,100.0,73.0,71.0,47.0,34.0,25.0,17.0,0.0,67.0,1.0,-1.0
163,3.0,85.0,38.0,100.0,59.0,78.0,45.0,48.0,22.0,21.0,0.0,0.0,52.0,0.0,100.0,1.0,-1.0
164,32.0,70.0,45.0,100.0,77.0,84.0,49.0,49.0,14.0,20.0,0.0,0.0,51.0,9.0,100.0,22.0,-1.0
165,63.0,81.0,95.0,100.0,95.0,62.0,66.0,26.0,21.0,0.0,0.0,15.0,48.0,35.0,100.0,15.0,-1.0
166,57.0,56.0,37.0,92.0,88.0,100.0,94.0,63.0,51.0,34.0,0.0,12.0,41.0,4.0,100.0,0.0,-1.0
167,26.0,84.0,38.0,100.0,52.0,74.0,30.0,42.0,0.0,15.0,20.0,9.0,62.0,0.0,100.0,18.0,-1.0
168,30.0,63.0,44.0,100.0,89.0,96.0,77.0,56.0,40.0,24.0,0.0,11.0,51.0,19.0,100.0,0.0,-1.0
169,0.0,70.0,19.0,100.0,43.0,77.0,36.0,44.0,13.0,15.0,11.0,15.0,57.0,14.0,100.0,0.0,-1.0
170,0.0,78.0,21.0,100.0,54.0,97.0,68.0,72.0,60.0,43.0,48.0,16.0,66.0,0.0,100.0,6.0,-1.0
171,40.0,78.0,62.0,100.0,58.0,67.0,35.0,39.0,0.0,32.0,27.0,22.0,62.0,7.0,100.0,0.0,-1.0
172,39.0,97.0,64.0,100.0,50.0,68.0,26.0,42.0,0.0,21.0,34.0,11.0,68.0,0.0,100.0,19.0,-1.0
173,20.0,63.0,29.0,100.0,58.0,76.0,44.0,36.0,11.0,4.0,0.0,1.0,50.0,0.0,100.0,1.0,-1.0
174,12.0,80.0,57.0,100.0,76.0,74.0,56.0,41.0,28.0,10.0,0.0,4.0,42.0,13.0,100.0,0.0,-1.0
175,0.0,82.0,22.0,100.0,50.0,91.0,48.0,66.0,38.0,42.0,33.0,18.0,55.0,1.0,100.0,0.0,-1.0
176,54.0,78.0,77.0,100.0,64.0,60.0,36.0,27.0,0.0,2.0,12.0,4.0,56.0,2.0,100.0,0.0,-1.0
177,0.0,77.0,26.0,100.0,49.0,87.0,39.0,54.0,15.0,26.0,24.0,11.0,62.0,4.0,100.0,0.0,-1.0
178,0.0,88.0,31.0,100.0,65.0,90.0,62.0,68.0,45.0,48.0,38.0,26.0,62.0,9.0,100.0,0.0,-1.0
179,10.0,81.0,37.0,100.0,56.0,62.0,44.0,21.0,0.0,13.0,35.0,25.0,75.0,0.0,100.0,30.0,-1.0
180,38.0,69.0,60.0,100.0,60.0,60.0,35.0,24.0,0.0,7.0,28.0,15.0,65.0,4.0,100.0,0.0,-1.0
181,0.0,85.0,33.0,100.0,55.0,82.0,44.0,57.0,28.0,32.0,17.0,8.0,55.0,0.0,100.0,1.0,-1.0
182,7.0,79.0,40.0,100.0,47.0,66.0,34.0,30.0,6.0,0.0,0.0,8.0,49.0,9.0,100.0,9.0,-1.0
183,41.0,100.0,69.0,100.0,54.0,69.0,24.0,50.0,0.0,36.0,35.0,31.0,68.0,14.0,100.0,0.0,-1.0
184,0.0,82.0,31.0,100.0,47.0,68.0,36.0,34.0,8.0,5.0,12.0,20.0,60.0,18.0,100.0,0.0,-1.0
185,0.0,74.0,28.0,100.0,50.0,76.0,29.0,38.0,1.0,8.0,26.0,0.0,63.0,0.0,100.0,3.0,-1.0
186,13.0,67.0,0.0,93.0,78.0,100.0,100.0,71.0,60.0,41.0,9.0,15.0,9.0,0.0,89.0,6.0,-1.0
187,38.0,67.0,50.0,100.0,73.0,67.0,41.0,26.0,0.0,2.0,9.0,12.0,54.0,1.0,100.0,0.0,-1.0
188,23.0,75.0,54.0,100.0,62.0,58.0,39.0,18.0,0.0,0.0,14.0,19.0,57.0,5.0,100.0,10.0,-1.0
189,39.0,91.0,66.0,100.0,55.0,67.0,31.0,39.0,0.0,19.0,32.0,15.0,66.0,0.0,100.0,1.0,-1.0
190,30.0,69.0,38.0,100.0,82.0,88.0,76.0,53.0,43.0,24.0,0.0,0.0,43.0,6.0,100.0,6.0,-1.0
191,24.0,91.0,67.0,100.0,61.0,65.0,36.0,33.0,0.0,6.0,0.0,13.0,50.0,3.0,100.0,0.0,-1.0
192,18.0,88.0,47.0,100.0,47.0,71.0,21.0,47.0,0.0,21.0,22.0,1.0,61.0,0.0,100.0,3.0,-1.0
193,0.0,85.0,32.0,100.0,64.0,87.0,50.0,57.0,28.0,29.0,24.0,0.0,63.0,5.0,100.0,15.0,-1.0
194,7.0,77.0,33.0,100.0,56.0,77.0,34.0,37.0,0.0,4.0,4.0,0.0,53.0,5.0,100.0,20.0,-1.0
195,13.0,96.0,56.0,100.0,56.0,75.0,30.0,53.0,0.0,32.0,3.0,11.0,51.0,5.0,100.0,0.0,-1.0
