,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
36,6.0,74.0,37.0,100.0,66.0,91.0,54.0,53.0,27.0,21.0,0.0,0.0,53.0,0.0,100.0,3.0,-1.0
37,0.0,83.0,26.0,100.0,53.0,84.0,42.0,50.0,16.0,24.0,27.0,5.0,66.0,0.0,100.0,7.0,-1.0
38,30.0,63.0,44.0,100.0,89.0,96.0,77.0,56.0,40.0,24.0,0.0,11.0,51.0,19.0,100.0,0.0,-1.0
39,60.0,74.0,89.0,100.0,96.0,78.0,68.0,50.0,34.0,24.0,0.0,2.0,51.0,7.0,100.0,0.0,-1.0
40,9.0,70.0,32.0,100.0,59.0,78.0,36.0,43.0,0.0,15.0,6.0,10.0,52.0,1.0,100.0,0.0,-1.0
41,24.0,91.0,67.0,100.0,61.0,65.0,36.0,33.0,0.0,6.0,0.0,13.0,50.0,3.0,100.0,0.0,-1.0
42,35.0,98.0,60.0,100.0,47.0,63.0,25.0,30.0,0.0,4.0,34.0,2.0,68.0,0.0,100.0,3.0,-1.0
43,20.0,71.0,30.0,100.0,75.0,97.0,59.0,63.0,25.0,35.0,0.0,10.0,50.0,3.0,100.0,0.0,-1.0
44,29.0,80.0,33.0,100.0,71.0,89.0,55.0,43.0,20.0,8.0,0.0,5.0,50.0,4.0,100.0,0.0,-1.0
45,3.0,68.0,21.0,100.0,52.0,87.0,32.0,51.0,0.0,22.0,15.0,4.0,61.0,0.0,100.0,14.0,-1.0
46,15.0,76.0,23.0,100.0,81.0,95.0,78.0,62.0,43.0,35.0,0.0,10.0,38.0,0.0,100.0,3.0,-1.0
47,49.0,76.0,47.0,93.0,100.0,100.0,88.0,57.0,48.0,24.0,0.0,0.0,43.0,11.0,97.0,0.0,-1.0
48,6.0,89.0,52.0,100.0,100.0,91.0,93.0,65.0,62.0,43.0,25.0,23.0,0.0,2.0,55.0,0.0,-1.0
49,5.0,68.0,45.0,100.0,87.0,83.0,55.0,45.0,10.0,13.0,0.0,12.0,57.0,0.0,100.0,9.0,-1.0
50,12.0,87.0,58.0,100.0,77.0,74.0,43.0,45.0,5.0,20.0,0.0,3.0,55.0,1.0,100.0,0.0,-1.0
51,33.0,91.0,79.0,100.0,100.0,79.0,79.0,56.0,41.0,37.0,0.0,20.0,37.0,7.0,93.0,0.0,-1.0
52,23.0,90.0,55.0,100.0,54.0,66.0,26.0,40.0,0.0,31.0,32.0,19.0,65.0,2.0,100.0,0.0,-1.0
53,39.0,76.0,61.0,100.0,57.0,57.0,33.0,21.0,0.0,1.0,27.0,16.0,64.0,11.0,100.0,0.0,-1.0
54,21.0,89.0,36.0,100.0,24.0,61.0,0.0,31.0,1.0,21.0,32.0,2.0,67.0,0.0,100.0,17.0,-1.0
55,32.0,90.0,74.0,100.0,82.0,58.0,50.0,23.0,3.0,4.0,0.0,18.0,52.0,17.0,100.0,0.0,-1.0
56,7.0,79.0,36.0,100.0,54.0,78.0,30.0,49.0,0.0,24.0,9.0,6.0,55.0,3.0,100.0,0.0,-1.0
57,0.0,78.0,21.0,100.0,54.0,97.0,68.0,72.0,60.0,43.0,48.0,16.0,66.0,0.0,100.0,6.0,-1.0
58,40.0,83.0,76.0,100.0,86.0,75.0,56.0,50.0,20.0,29.0,0.0,6.0,49.0,1.0,100.0,0.0,-1.0
59,58.0,64.0,69.0,100.0,91.0,71.0,72.0,33.0,36.0,4.0,0.0,1.0,50.0,6.0,100.0,0.0,-1.0
60,0.0,94.0,6.0,100.0,44.0,100.0,39.0,63.0,19.0,29.0,24.0,0.0,63.0,5.0,100.0,17.0,-1.0
61,16.0,71.0,44.0,100.0,64.0,71.0,40.0,31.0,0.0,11.0,23.0,12.0,66.0,0.0,100.0,15.0,-1.0
62,8.0,66.0,9.0,100.0,45.0,88.0,37.0,49.0,0.0,22.0,20.0,22.0,66.0,0.0,100.0,25.0,-1.0
63,0.0,85.0,24.0,100.0,49.0,90.0,38.0,56.0,24.0,24.0,37.0,0.0,69.0,4.0,100.0,14.0,-1.0
64,22.0,100.0,52.0,98.0,58.0,62.0,32.0,33.0,0.0,13.0,27.0,9.0,63.0,5.0,100.0,0.0,-1.0
65,0.0,83.0,37.0,100.0,61.0,81.0,44.0,53.0,19.0,27.0,3.0,0.0,51.0,3.0,100.0,7.0,-1.0
66,0.0,75.0,15.0,100.0,47.0,91.0,41.0,64.0,27.0,38.0,16.0,11.0,53.0,1.0,100.0,0.0,-1.0
67,0.0,89.0,52.0,100.0,94.0,89.0,77.0,63.0,49.0,40.0,19.0,17.0,40.0,0.0,100.0,3.0,-1.0
68,26.0,82.0,39.0,100.0,73.0,76.0,63.0,45.0,29.0,20.0,0.0,13.0,53.0,17.0,100.0,0.0,-1.0
69,7.0,58.0,31.0,100.0,59.0,71.0,41.0,22.0,0.0,0.0,7.0,22.0,54.0,12.0,100.0,0.0,-1.0
70,25.0,74.0,36.0,100.0,61.0,78.0,39.0,37.0,5.0,4.0,0.0,2.0,50.0,0.0,100.0,1.0,-1.0
71,29.0,76.0,50.0,100.0,70.0,74.0,50.0,42.0,18.0,16.0,0.0,0.0,50.0,7.0,100.0,7.0,-1.0
72,30.0,82.0,52.0,100.0,100.0,85.0,81.0,53.0,38.0,28.0,0.0,26.0,56.0,17.0,97.0,0.0,-1.0
73,0.0,88.0,39.0,100.0,79.0,89.0,76.0,62.0,55.0,36.0,27.0,15.0,54.0,3.0,100.0,0.0,-1.0
74,0.0,89.0,25.0,100.0,31.0,68.0,17.0,37.0,11.0,9.0,40.0,4.0,70.0,3.0,100.0,0.0,-1.0
75,8.0,68.0,33.0,100.0,52.0,79.0,31.0,42.0,0.0,14.0,24.0,0.0,64.0,1.0,100.0,19.0,-1.0
76,48.0,68.0,59.0,95.0,100.0,100.0,78.0,62.0,43.0,31.0,0.0,9.0,40.0,11.0,88.0,0.0,-1.0
77,0.0,74.0,18.0,100.0,50.0,94.0,45.0,62.0,32.0,32.0,24.0,4.0,62.0,0.0,100.0,1.0,-1.0
78,14.0,88.0,49.0,100.0,65.0,77.0,34.0,53.0,0.0,31.0,1.0,7.0,50.0,0.0,100.0,0.0,-1.0
79,41.0,100.0,69.0,100.0,54.0,69.0,24.0,50.0,0.0,36.0,35.0,31.0,68.0,14.0,100.0,0.0,-1.0
80,16.0,67.0,35.0,100.0,50.0,70.0,36.0,34.0,15.0,0.0,0.0,21.0,48.0,20.0,100.0,9.0,-1.0
81,4.0,66.0,27.0,100.0,47.0,73.0,29.0,30.0,0.0,3.0,31.0,5.0,65.0,3.0,100.0,0.0,-1.0
82,44.0,65.0,64.0,100.0,100.0,88.0,80.0,49.0,45.0,17.0,0.0,0.0,29.0,11.0,79.0,1.0,-1.0
83,18.0,74.0,49.0,100.0,53.0,67.0,31.0,31.0,0.0,0.0,13.0,11.0,59.0,2.0,100.0,8.0,-1.0
84,54.0,78.0,77.0,100.0,64.0,60.0,36.0,27.0,0.0,2.0,12.0,4.0,56.0,2.0,100.0,0.0,-1.0
85,13.0,65.0,39.0,100.0,72.0,82.0,49.0,44.0,11.0,15.0,0.0,0.0,50.0,4.0,100.0,6.0,-1.0
86,15.0,74.0,39.0,100.0,69.0,81.0,42.0,46.0,0.0,20.0,20.0,22.0,61.0,0.0,100.0,15.0,-1.0
87,60.0,88.0,89.0,100.0,93.0,70.0,71.0,39.0,40.0,12.0,0.0,0.0,48.0,0.0,100.0,1.0,-1.0
88,14.0,86.0,46.0,100.0,50.0,63.0,34.0,28.0,0.0,5.0,18.0,8.0,62.0,1.0,100.0,0.0,-1.0
89,0.0,62.0,19.0,93.0,84.0,100.0,100.0,66.0,71.0,32.0,20.0,6.0,25.0,0.0,93.0,2.0,-1.0
90,48.0,62.0,60.0,100.0,61.0,56.0,37.0,19.0,0.0,0.0,20.0,13.0,60.0,8.0,100.0,1.0,-1.0
91,0.0,85.0,39.0,100.0,83.0,99.0,87.0,71.0,60.0,44.0,32.0,17.0,55.0,0.0,100.0,1.0,-1.0
92,0.0,93.0,42.0,100.0,58.0,73.0,35.0,43.0,2.0,20.0,12.0,7.0,55.0,1.0,100.0,0.0,-1.0
93,0.0,76.0,30.0,100.0,82.0,97.0,100.0,71.0,80.0,44.0,47.0,20.0,40.0,0.0,98.0,0.0,-1.0
94,13.0,82.0,44.0,100.0,51.0,72.0,30.0,44.0,0.0,20.0,7.0,7.0,55.0,6.0,100.0,0.0,-1.0
95,0.0,68.0,16.0,97.0,56.0,100.0,62.0,66.0,43.0,33.0,23.0,2.0,61.0,0.0,100.0,0.0,-1.0
96,10.0,81.0,37.0,100.0,56.0,62.0,44.0,21.0,0.0,13.0,35.0,25.0,75.0,0.0,100.0,30.0,-1.0
97,38.0,85.0,60.0,100.0,58.0,72.0,33.0,45.0,0.0,24.0,15.0,10.0,58.0,0.0,100.0,10.0,-1.0
98,23.0,86.0,62.0,100.0,71.0,71.0,41.0,43.0,0.0,24.0,7.0,17.0,52.0,7.0,100.0,0.0,-1.0
99,16.0,89.0,50.0,100.0,71.0,67.0,45.0,35.0,0.0,19.0,10.0,30.0,57.0,19.0,100.0,0.0,-1.0
100,34.0,89.0,64.0,100.0,63.0,56.0,37.0,20.0,0.0,1.0,18.0,23.0,58.0,8.0,100.0,0.0,-1.0
101,17.0,78.0,30.0,100.0,55.0,80.0,31.0,50.0,0.0,23.0,4.0,0.0,52.0,1.0,100.0,5.0,-1.0
102,14.0,78.0,45.0,100.0,62.0,71.0,34.0,39.0,0.0,14.0,15.0,8.0,58.0,8.0,100.0,0.0,-1.0
103,0.0,86.0,35.0,100.0,66.0,81.0,66.0,55.0,51.0,30.0,26.0,8.0,49.0,0.0,100.0,1.0,-1.0
104,57.0,56.0,37.0,92.0,88.0,100.0,94.0,63.0,51.0,34.0,0.0,12.0,41.0,4.0,100.0,0.0,-1.0
105,20.0,69.0,35.0,100.0,68.0,82.0,59.0,44.0,30.0,12.0,0.0,0.0,50.0,6.0,100.0,6.0,-1.0
106,24.0,82.0,53.0,100.0,53.0,42.0,29.0,0.0,0.0,7.0,32.0,21.0,65.0,1.0,100.0,1.0,-1.0
107,18.0,75.0,51.0,100.0,100.0,96.0,79.0,65.0,41.0,40.0,0.0,17.0,9.0,0.0,63.0,2.0,-1.0
108,0.0,78.0,25.0,100.0,58.0,77.0,46.0,37.0,10.0,12.0,19.0,24.0,62.0,9.0,100.0,0.0,-1.0
109,38.0,79.0,69.0,100.0,76.0,60.0,46.0,25.0,3.0,2.0,0.0,3.0,50.0,0.0,100.0,1.0,-1.0
110,0.0,78.0,25.0,100.0,66.0,98.0,87.0,71.0,62.0,40.0,32.0,13.0,58.0,0.0,100.0,3.0,-1.0
111,49.0,100.0,95.0,93.0,83.0,52.0,47.0,21.0,0.0,6.0,5.0,28.0,54.0,20.0,100.0,0.0,-1.0
112,9.0,93.0,53.0,100.0,89.0,80.0,57.0,52.0,17.0,30.0,0.0,5.0,50.0,2.0,100.0,0.0,-1.0
113,9.0,77.0,26.0,100.0,52.0,76.0,37.0,44.0,7.0,17.0,0.0,0.0,54.0,1.0,100.0,4.0,-1.0
114,25.0,74.0,47.0,100.0,66.0,74.0,41.0,44.0,4.0,20.0,0.0,9.0,49.0,1.0,100.0,0.0,-1.0
115,19.0,76.0,53.0,100.0,92.0,81.0,73.0,40.0,33.0,13.0,0.0,0.0,49.0,5.0,100.0,6.0,-1.0
116,29.0,72.0,52.0,100.0,63.0,58.0,39.0,17.0,0.0,0.0,18.0,17.0,59.0,10.0,100.0,3.0,-1.0
117,16.0,68.0,31.0,100.0,76.0,82.0,70.0,40.0,28.0,13.0,0.0,4.0,55.0,3.0,100.0,0.0,-1.0
118,56.0,76.0,75.0,100.0,91.0,67.0,68.0,33.0,28.0,10.0,0.0,17.0,51.0,14.0,100.0,0.0,-1.0
119,47.0,68.0,59.0,100.0,100.0,94.0,81.0,56.0,47.0,23.0,0.0,3.0,45.0,9.0,99.0,0.0,-1.0
120,0.0,78.0,40.0,100.0,80.0,86.0,70.0,42.0,40.0,7.0,14.0,0.0,56.0,18.0,100.0,3.0,-1.0
121,0.0,85.0,27.0,100.0,54.0,85.0,44.0,55.0,22.0,29.0,33.0,7.0,66.0,2.0,100.0,0.0,-1.0
122,41.0,84.0,58.0,100.0,62.0,66.0,35.0,38.0,0.0,19.0,24.0,6.0,64.0,0.0,100.0,16.0,-1.0
123,21.0,68.0,39.0,100.0,49.0,76.0,27.0,43.0,0.0,12.0,3.0,0.0,53.0,2.0,100.0,13.0,-1.0
124,0.0,71.0,22.0,100.0,61.0,91.0,49.0,54.0,21.0,22.0,6.0,0.0,53.0,8.0,100.0,7.0,-1.0
125,14.0,78.0,44.0,100.0,63.0,79.0,41.0,52.0,13.0,29.0,0.0,2.0,50.0,0.0,100.0,8.0,-1.0
126,0.0,77.0,26.0,100.0,49.0,87.0,39.0,54.0,15.0,26.0,24.0,11.0,62.0,4.0,100.0,0.0,-1.0
127,23.0,66.0,31.0,100.0,61.0,84.0,48.0,46.0,20.0,13.0,0.0,0.0,50.0,2.0,100.0,2.0,-1.0
128,47.0,72.0,69.0,100.0,100.0,83.0,83.0,46.0,47.0,17.0,0.0,0.0,40.0,7.0,94.0,4.0,-1.0
129,0.0,93.0,49.0,100.0,88.0,89.0,78.0,68.0,57.0,49.0,41.0,28.0,51.0,9.0,100.0,0.0,-1.0
130,0.0,91.0,32.0,100.0,49.0,77.0,39.0,50.0,21.0,25.0,20.0,5.0,60.0,3.0,100.0,0.0,-1.0
131,11.0,72.0,28.0,100.0,66.0,78.0,56.0,38.0,19.0,10.0,0.0,6.0,50.0,5.0,100.0,0.0,-1.0
132,10.0,68.0,35.0,100.0,59.0,72.0,37.0,30.0,0.0,3.0,15.0,14.0,58.0,2.0,100.0,0.0,-1.0
133,6.0,81.0,40.0,100.0,57.0,78.0,38.0,50.0,11.0,24.0,0.0,5.0,51.0,8.0,100.0,0.0,-1.0
134,0.0,87.0,35.0,100.0,71.0,87.0,61.0,53.0,33.0,28.0,21.0,3.0,60.0,0.0,100.0,0.0,-1.0
135,2.0,81.0,28.0,100.0,68.0,83.0,67.0,49.0,37.0,23.0,0.0,1.0,48.0,0.0,100.0,1.0,-1.0
136,11.0,72.0,38.0,100.0,53.0,72.0,34.0,35.0,5.0,3.0,0.0,1.0,52.0,0.0,100.0,1.0,-1.0
137,0.0,71.0,26.0,100.0,47.0,69.0,31.0,31.0,1.0,0.0,0.0,7.0,50.0,7.0,100.0,5.0,-1.0
138,0.0,87.0,22.0,100.0,48.0,97.0,62.0,78.0,64.0,55.0,64.0,32.0,76.0,11.0,100.0,0.0,-1.0
139,12.0,83.0,50.0,100.0,85.0,67.0,63.0,23.0,16.0,0.0,0.0,18.0,52.0,18.0,100.0,1.0,-1.0
140,34.0,80.0,65.0,100.0,100.0,80.0,80.0,51.0,41.0,28.0,0.0,7.0,37.0,0.0,95.0,5.0,-1.0
141,0.0,75.0,28.0,100.0,65.0,93.0,43.0,59.0,12.0,29.0,12.0,3.0,56.0,0.0,100.0,3.0,-1.0
142,42.0,79.0,53.0,100.0,68.0,75.0,48.0,48.0,17.0,24.0,0.0,10.0,50.0,7.0,100.0,0.0,-1.0
143,33.0,66.0,50.0,100.0,58.0,57.0,36.0,18.0,0.0,0.0,21.0,17.0,61.0,13.0,100.0,4.0,-1.0
144,0.0,63.0,20.0,100.0,57.0,88.0,45.0,47.0,14.0,14.0,8.0,0.0,53.0,8.0,100.0,3.0,-1.0
145,0.0,95.0,30.0,100.0,55.0,80.0,34.0,52.0,6.0,27.0,21.0,5.0,67.0,0.0,100.0,3.0,-1.0
146,0.0,69.0,29.0,100.0,49.0,75.0,33.0,36.0,3.0,4.0,9.0,14.0,54.0,6.0,100.0,0.0,-1.0
147,0.0,78.0,38.0,100.0,100.0,96.0,93.0,69.0,57.0,45.0,15.0,21.0,18.0,3.0,85.0,0.0,-1.0
148,46.0,95.0,87.0,100.0,92.0,56.0,59.0,20.0,15.0,0.0,0.0,12.0,50.0,14.0,100.0,11.0,-1.0
149,0.0,77.0,15.0,100.0,46.0,100.0,45.0,64.0,31.0,31.0,35.0,0.0,67.0,1.0,100.0,8.0,-1.0
150,13.0,83.0,42.0,100.0,59.0,67.0,35.0,34.0,0.0,27.0,30.0,32.0,65.0,11.0,100.0,0.0,-1.0
151,0.0,70.0,31.0,94.0,99.0,100.0,100.0,73.0,55.0,46.0,8.0,21.0,19.0,0.0,88.0,1.0,-1.0
152,0.0,77.0,28.0,100.0,60.0,85.0,62.0,51.0,42.0,21.0,26.0,2.0,68.0,0.0,100.0,0.0,-1.0
153,0.0,72.0,9.0,100.0,68.0,94.0,74.0,63.0,49.0,34.0,6.0,9.0,30.0,0.0,100.0,1.0,-1.0
154,14.0,71.0,40.0,100.0,49.0,70.0,27.0,36.0,0.0,5.0,25.0,0.0,66.0,2.0,100.0,19.0,-1.0
155,26.0,80.0,42.0,100.0,57.0,69.0,34.0,30.0,0.0,0.0,9.0,20.0,54.0,27.0,100.0,26.0,-1.0
156,32.0,65.0,51.0,100.0,56.0,51.0,35.0,6.0,0.0,0.0,27.0,19.0,63.0,9.0,100.0,16.0,-1.0
157,33.0,58.0,19.0,90.0,78.0,100.0,91.0,62.0,51.0,28.0,0.0,2.0,37.0,1.0,100.0,0.0,-1.0
158,21.0,78.0,51.0,100.0,57.0,62.0,33.0,27.0,0.0,1.0,23.0,10.0,62.0,12.0,100.0,0.0,-1.0
159,1.0,61.0,11.0,100.0,19.0,66.0,2.0,27.0,0.0,1.0,33.0,0.0,66.0,1.0,100.0,3.0,-1.0
160,0.0,75.0,24.0,100.0,50.0,84.0,41.0,44.0,19.0,14.0,35.0,0.0,67.0,0.0,100.0,0.0,-1.0
161,37.0,79.0,78.0,100.0,94.0,68.0,60.0,37.0,10.0,19.0,0.0,31.0,55.0,24.0,100.0,0.0,-1.0
162,63.0,80.0,88.0,100.0,97.0,67.0,72.0,33.0,32.0,6.0,0.0,7.0,51.0,21.0,100.0,0.0,-1.0
163,0.0,80.0,25.0,100.0,56.0,97.0,61.0,61.0,40.0,29.0,38.0,0.0,69.0,0.0,100.0,4.0,-1.0
164,26.0,71.0,52.0,100.0,76.0,76.0,50.0,40.0,12.0,11.0,0.0,0.0,50.0,2.0,100.0,5.0,-1.0
165,19.0,88.0,62.0,100.0,100.0,81.0,83.0,48.0,47.0,23.0,0.0,6.0,18.0,0.0,72.0,1.0,-1.0
166,45.0,98.0,82.0,100.0,72.0,57.0,42.0,22.0,0.0,0.0,3.0,2.0,52.0,4.0,100.0,6.0,-1.0
167,50.0,60.0,47.0,100.0,92.0,95.0,88.0,47.0,48.0,15.0,0.0,0.0,49.0,5.0,100.0,3.0,-1.0
168,8.0,84.0,37.0,100.0,54.0,72.0,32.0,42.0,0.0,18.0,15.0,10.0,58.0,5.0,100.0,0.0,-1.0
169,47.0,74.0,68.0,100.0,65.0,53.0,37.0,17.0,0.0,0.0,21.0,18.0,60.0,14.0,100.0,11.0,-1.0
170,13.0,69.0,37.0,100.0,52.0,73.0,32.0,37.0,0.0,9.0,15.0,12.0,59.0,0.0,100.0,5.0,-1.0
171,61.0,77.0,78.0,100.0,94.0,76.0,77.0,43.0,47.0,15.0,0.0,1.0,47.0,0.0,100.0,4.0,-1.0
172,28.0,75.0,57.0,100.0,93.0,82.0,71.0,51.0,33.0,26.0,0.0,0.0,49.0,5.0,100.0,16.0,-1.0
173,39.0,97.0,64.0,100.0,50.0,68.0,26.0,42.0,0.0,21.0,34.0,11.0,68.0,0.0,100.0,19.0,-1.0
174,25.0,71.0,44.0,100.0,65.0,81.0,37.0,52.0,0.0,30.0,9.0,18.0,54.0,10.0,100.0,0.0,-1.0
175,37.0,78.0,60.0,100.0,81.0,75.0,63.0,46.0,29.0,24.0,0.0,1.0,50.0,0.0,100.0,4.0,-1.0
176,34.0,74.0,75.0,100.0,100.0,69.0,76.0,27.0,34.0,0.0,0.0,10.0,49.0,15.0,100.0,5.0,-1.0
177,0.0,82.0,26.0,98.0,59.0,100.0,67.0,78.0,55.0,53.0,49.0,27.0,65.0,6.0,100.0,0.0,-1.0
178,0.0,74.0,26.0,98.0,64.0,100.0,76.0,71.0,56.0,41.0,30.0,14.0,60.0,1.0,100.0,0.0,-1.0
179,0.0,80.0,22.0,100.0,43.0,71.0,36.0,37.0,9.0,8.0,7.0,12.0,54.0,16.0,100.0,0.0,-1.0
180,3.0,58.0,20.0,100.0,41.0,80.0,22.0,38.0,0.0,8.0,33.0,4.0,66.0,3.0,100.0,0.0,-1.0
181,0.0,66.0,23.0,100.0,53.0,83.0,41.0,43.0,14.0,10.0,13.0,0.0,56.0,9.0,100.0,12.0,-1.0
182,0.0,80.0,34.0,100.0,60.0,80.0,34.0,53.0,1.0,29.0,0.0,4.0,49.0,0.0,100.0,1.0,-1.0
183,11.0,72.0,45.0,100.0,100.0,98.0,90.0,60.0,49.0,31.0,0.0,10.0,15.0,2.0,74.0,0.0,-1.0
184,1.0,55.0,7.0,100.0,30.0,92.0,20.0,45.0,0.0,4.0,23.0,0.0,61.0,10.0,100.0,12.0,-1.0
185,2.0,75.0,28.0,100.0,66.0,95.0,48.0,65.0,22.0,37.0,0.0,7.0,47.0,0.0,100.0,1.0,-1.0
186,52.0,83.0,74.0,100.0,74.0,63.0,54.0,28.0,17.0,0.0,0.0,16.0,50.0,22.0,100.0,5.0,-1.0
187,29.0,66.0,53.0,100.0,92.0,91.0,81.0,52.0,50.0,18.0,0.0,0.0,42.0,6.0,100.0,6.0,-1.0
188,23.0,78.0,26.0,100.0,62.0,85.0,34.0,55.0,0.0,27.0,1.0,0.0,51.0,0.0,100.0,7.0,-1.0
189,0.0,63.0,23.0,100.0,56.0,78.0,48.0,34.0,19.0,0.0,11.0,13.0,55.0,23.0,100.0,11.0,-1.0
190,53.0,69.0,49.0,91.0,100.0,100.0,86.0,66.0,52.0,36.0,0.0,18.0,15.0,9.0,74.0,0.0,-1.0
191,31.0,77.0,35.0,100.0,69.0,86.0,51.0,43.0,19.0,8.0,0.0,3.0,49.0,3.0,100.0,0.0,-1.0
192,24.0,86.0,57.0,100.0,55.0,72.0,30.0,47.0,0.0,26.0,31.0,9.0,69.0,1.0,100.0,0.0,-1.0
193,63.0,81.0,95.0,100.0,95.0,62.0,66.0,26.0,21.0,0.0,0.0,15.0,48.0,35.0,100.0,15.0,-1.0
194,35.0,77.0,53.0,100.0,66.0,74.0,42.0,45.0,8.0,19.0,0.0,15.0,51.0,11.0,100.0,0.0,-1.0
195,30.0,83.0,62.0,100.0,51.0,69.0,29.0,40.0,0.0,14.0,1.0,0.0,50.0,8.0,100.0,10.0,-1.0
