,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
31,0.0,82.0,30.0,100.0,74.0,97.0,76.0,72.0,63.0,47.0,44.0,24.0,50.0,0.0,100.0,0.0,-1.0
32,3.0,68.0,21.0,100.0,52.0,87.0,32.0,51.0,0.0,22.0,15.0,4.0,61.0,0.0,100.0,14.0,-1.0
33,19.0,88.0,62.0,100.0,100.0,81.0,83.0,48.0,47.0,23.0,0.0,6.0,18.0,0.0,72.0,1.0,-1.0
34,12.0,76.0,46.0,100.0,67.0,79.0,52.0,46.0,26.0,16.0,0.0,0.0,55.0,2.0,100.0,7.0,-1.0
35,0.0,70.0,33.0,100.0,83.0,97.0,78.0,59.0,44.0,26.0,2.0,0.0,42.0,1.0,100.0,2.0,-1.0
36,19.0,100.0,36.0,96.0,34.0,58.0,13.0,28.0,0.0,12.0,34.0,5.0,67.0,0.0,100.0,4.0,-1.0
37,0.0,73.0,25.0,100.0,54.0,99.0,39.0,65.0,18.0,35.0,22.0,7.0,61.0,5.0,100.0,0.0,-1.0
38,1.0,61.0,11.0,100.0,19.0,66.0,2.0,27.0,0.0,1.0,33.0,0.0,66.0,1.0,100.0,3.0,-1.0
39,34.0,80.0,65.0,100.0,100.0,80.0,80.0,51.0,41.0,28.0,0.0,7.0,37.0,0.0,95.0,5.0,-1.0
40,0.0,83.0,29.0,100.0,63.0,95.0,46.0,62.0,25.0,31.0,25.0,0.0,63.0,4.0,100.0,14.0,-1.0
41,4.0,66.0,27.0,100.0,47.0,73.0,29.0,30.0,0.0,3.0,31.0,5.0,65.0,3.0,100.0,0.0,-1.0
42,10.0,81.0,42.0,100.0,48.0,67.0,35.0,34.0,7.0,4.0,0.0,7.0,49.0,0.0,100.0,0.0,-1.0
43,15.0,94.0,57.0,100.0,59.0,66.0,33.0,35.0,0.0,8.0,7.0,0.0,53.0,2.0,100.0,1.0,-1.0
44,32.0,70.0,45.0,100.0,77.0,84.0,49.0,49.0,14.0,20.0,0.0,0.0,51.0,9.0,100.0,22.0,-1.0
45,31.0,77.0,35.0,100.0,69.0,86.0,51.0,43.0,19.0,8.0,0.0,3.0,49.0,3.0,100.0,0.0,-1.0
46,0.0,86.0,22.0,100.0,49.0,92.0,46.0,63.0,35.0,35.0,45.0,9.0,72.0,1.0,100.0,0.0,-1.0
47,2.0,79.0,32.0,100.0,52.0,70.0,39.0,36.0,12.0,6.0,0.0,7.0,50.0,7.0,100.0,0.0,-1.0
48,12.0,54.0,30.0,100.0,62.0,87.0,43.0,39.0,3.0,7.0,0.0,1.0,50.0,0.0,100.0,4.0,-1.0
49,25.0,81.0,43.0,100.0,46.0,61.0,29.0,27.0,0.0,5.0,34.0,2.0,68.0,0.0,100.0,7.0,-1.0
50,0.0,93.0,43.0,100.0,93.0,90.0,89.0,63.0,60.0,39.0,28.0,17.0,44.0,0.0,100.0,4.0,-1.0
51,42.0,49.0,34.0,94.0,81.0,100.0,85.0,53.0,48.0,16.0,0.0,0.0,45.0,3.0,100.0,3.0,-1.0
52,9.0,74.0,38.0,100.0,53.0,78.0,30.0,43.0,0.0,17.0,27.0,8.0,63.0,6.0,100.0,0.0,-1.0
53,22.0,71.0,44.0,100.0,56.0,74.0,32.0,32.0,0.0,0.0,18.0,15.0,59.0,24.0,100.0,38.0,-1.0
54,0.0,77.0,26.0,100.0,49.0,87.0,39.0,54.0,15.0,26.0,24.0,11.0,62.0,4.0,100.0,0.0,-1.0
55,39.0,91.0,66.0,100.0,55.0,67.0,31.0,39.0,0.0,19.0,32.0,15.0,66.0,0.0,100.0,1.0,-1.0
56,40.0,79.0,61.0,100.0,78.0,72.0,46.0,41.0,0.0,16.0,1.0,5.0,61.0,1.0,100.0,0.0,-1.0
57,0.0,90.0,31.0,100.0,46.0,72.0,27.0,42.0,2.0,17.0,29.0,4.0,64.0,2.0,100.0,0.0,-1.0
58,16.0,67.0,35.0,100.0,50.0,70.0,36.0,34.0,15.0,0.0,0.0,21.0,48.0,20.0,100.0,9.0,-1.0
59,0.0,74.0,18.0,100.0,67.0,99.0,57.0,66.0,27.0,36.0,0.0,5.0,48.0,0.0,100.0,5.0,-1.0
60,0.0,74.0,35.0,100.0,100.0,96.0,94.0,63.0,52.0,35.0,0.0,11.0,5.0,0.0,77.0,6.0,-1.0
61,2.0,82.0,26.0,100.0,36.0,70.0,22.0,38.0,0.0,12.0,26.0,0.0,63.0,1.0,100.0,4.0,-1.0
62,11.0,72.0,45.0,100.0,100.0,98.0,90.0,60.0,49.0,31.0,0.0,10.0,15.0,2.0,74.0,0.0,-1.0
63,0.0,72.0,19.0,100.0,43.0,87.0,39.0,51.0,22.0,18.0,33.0,0.0,66.0,5.0,100.0,11.0,-1.0
64,14.0,78.0,44.0,100.0,63.0,79.0,41.0,52.0,13.0,29.0,0.0,2.0,50.0,0.0,100.0,8.0,-1.0
65,36.0,79.0,20.0,100.0,67.0,81.0,53.0,43.0,0.0,20.0,8.0,25.0,59.0,0.0,100.0,17.0,-1.0
66,6.0,74.0,37.0,100.0,66.0,91.0,54.0,53.0,27.0,21.0,0.0,0.0,53.0,0.0,100.0,3.0,-1.0
67,23.0,66.0,31.0,100.0,61.0,84.0,48.0,46.0,20.0,13.0,0.0,0.0,50.0,2.0,100.0,2.0,-1.0
68,19.0,74.0,47.0,100.0,81.0,83.0,57.0,51.0,18.0,26.0,0.0,9.0,54.0,6.0,100.0,0.0,-1.0
69,20.0,86.0,42.0,100.0,38.0,64.0,11.0,35.0,0.0,22.0,35.0,0.0,75.0,1.0,100.0,31.0,-1.0
70,13.0,96.0,56.0,100.0,56.0,75.0,30.0,53.0,0.0,32.0,3.0,11.0,51.0,5.0,100.0,0.0,-1.0
71,46.0,95.0,87.0,100.0,92.0,56.0,59.0,20.0,15.0,0.0,0.0,12.0,50.0,14.0,100.0,11.0,-1.0
72,18.0,75.0,51.0,100.0,65.0,72.0,41.0,35.0,8.0,3.0,0.0,0.0,50.0,6.0,100.0,15.0,-1.0
73,0.0,89.0,28.0,100.0,64.0,85.0,43.0,61.0,9.0,44.0,23.0,21.0,62.0,11.0,100.0,0.0,-1.0
74,0.0,67.0,25.0,100.0,49.0,73.0,36.0,33.0,6.0,0.0,1.0,6.0,53.0,3.0,100.0,11.0,-1.0
75,0.0,80.0,31.0,100.0,70.0,90.0,53.0,62.0,27.0,37.0,7.0,10.0,48.0,0.0,100.0,1.0,-1.0
76,22.0,67.0,30.0,100.0,65.0,72.0,54.0,31.0,12.0,5.0,0.0,12.0,54.0,0.0,100.0,13.0,-1.0
77,0.0,69.0,20.0,100.0,56.0,86.0,41.0,49.0,10.0,19.0,10.0,5.0,57.0,0.0,100.0,16.0,-1.0
78,0.0,78.0,30.0,100.0,62.0,91.0,48.0,59.0,24.0,31.0,14.0,3.0,57.0,1.0,100.0,0.0,-1.0
79,38.0,79.0,59.0,100.0,89.0,77.0,69.0,44.0,31.0,17.0,0.0,22.0,54.0,20.0,100.0,0.0,-1.0
80,0.0,81.0,34.0,100.0,68.0,83.0,56.0,52.0,24.0,29.0,16.0,20.0,64.0,17.0,100.0,0.0,-1.0
81,50.0,74.0,65.0,100.0,70.0,62.0,40.0,25.0,0.0,0.0,4.0,3.0,52.0,5.0,100.0,8.0,-1.0
82,36.0,85.0,71.0,100.0,100.0,82.0,72.0,56.0,36.0,35.0,0.0,13.0,33.0,0.0,88.0,0.0,-1.0
83,0.0,88.0,31.0,100.0,65.0,90.0,62.0,68.0,45.0,48.0,38.0,26.0,62.0,9.0,100.0,0.0,-1.0
84,20.0,71.0,30.0,100.0,75.0,97.0,59.0,63.0,25.0,35.0,0.0,10.0,50.0,3.0,100.0,0.0,-1.0
85,7.0,77.0,33.0,100.0,56.0,77.0,34.0,37.0,0.0,4.0,4.0,0.0,53.0,5.0,100.0,20.0,-1.0
86,14.0,78.0,56.0,100.0,88.0,80.0,71.0,41.0,36.0,12.0,0.0,0.0,49.0,12.0,100.0,7.0,-1.0
87,48.0,81.0,29.0,100.0,67.0,88.0,48.0,40.0,12.0,3.0,0.0,8.0,50.0,14.0,100.0,0.0,-1.0
88,60.0,84.0,94.0,100.0,100.0,75.0,72.0,51.0,39.0,30.0,0.0,12.0,46.0,7.0,94.0,0.0,-1.0
89,0.0,88.0,28.0,100.0,71.0,96.0,63.0,66.0,36.0,39.0,23.0,9.0,64.0,0.0,100.0,2.0,-1.0
90,29.0,73.0,56.0,100.0,68.0,71.0,45.0,38.0,11.0,12.0,0.0,8.0,50.0,6.0,100.0,0.0,-1.0
91,0.0,75.0,28.0,100.0,65.0,93.0,43.0,59.0,12.0,29.0,12.0,3.0,56.0,0.0,100.0,3.0,-1.0
92,15.0,81.0,42.0,100.0,71.0,81.0,54.0,54.0,27.0,30.0,0.0,5.0,45.0,0.0,100.0,1.0,-1.0
93,38.0,85.0,60.0,100.0,58.0,72.0,33.0,45.0,0.0,24.0,15.0,10.0,58.0,0.0,100.0,10.0,-1.0
94,0.0,83.0,26.0,100.0,53.0,84.0,42.0,50.0,16.0,24.0,27.0,5.0,66.0,0.0,100.0,7.0,-1.0
95,0.0,75.0,24.0,100.0,50.0,84.0,41.0,44.0,19.0,14.0,35.0,0.0,67.0,0.0,100.0,0.0,-1.0
96,0.0,87.0,23.0,100.0,44.0,80.0,36.0,52.0,23.0,25.0,25.0,0.0,63.0,0.0,100.0,4.0,-1.0
97,0.0,84.0,36.0,100.0,65.0,78.0,53.0,46.0,22.0,19.0,15.0,17.0,62.0,19.0,100.0,0.0,-1.0
98,2.0,79.0,48.0,100.0,81.0,75.0,59.0,33.0,22.0,0.0,0.0,3.0,49.0,13.0,100.0,6.0,-1.0
99,8.0,66.0,9.0,100.0,45.0,88.0,37.0,49.0,0.0,22.0,20.0,22.0,66.0,0.0,100.0,25.0,-1.0
100,0.0,87.0,32.0,100.0,55.0,79.0,51.0,48.0,33.0,21.0,25.0,0.0,62.0,0.0,100.0,4.0,-1.0
101,0.0,63.0,23.0,100.0,56.0,78.0,48.0,34.0,19.0,0.0,11.0,13.0,55.0,23.0,100.0,11.0,-1.0
102,0.0,79.0,19.0,100.0,60.0,93.0,59.0,64.0,41.0,38.0,19.0,12.0,54.0,1.0,100.0,0.0,-1.0
103,0.0,73.0,26.0,100.0,66.0,97.0,62.0,63.0,37.0,33.0,12.0,6.0,58.0,0.0,100.0,2.0,-1.0
104,53.0,90.0,95.0,100.0,100.0,74.0,74.0,49.0,40.0,28.0,0.0,10.0,26.0,0.0,78.0,4.0,-1.0
105,49.0,97.0,77.0,100.0,79.0,60.0,47.0,28.0,0.0,11.0,8.0,24.0,58.0,14.0,100.0,0.0,-1.0
106,33.0,77.0,30.0,100.0,63.0,73.0,43.0,36.0,0.0,16.0,29.0,16.0,78.0,0.0,100.0,32.0,-1.0
107,51.0,100.0,86.0,94.0,69.0,61.0,37.0,34.0,0.0,12.0,9.0,0.0,54.0,2.0,100.0,0.0,-1.0
108,13.0,81.0,31.0,100.0,69.0,82.0,61.0,52.0,32.0,26.0,0.0,2.0,47.0,0.0,100.0,2.0,-1.0
109,0.0,66.0,23.0,100.0,53.0,83.0,41.0,43.0,14.0,10.0,13.0,0.0,56.0,9.0,100.0,12.0,-1.0
110,63.0,81.0,95.0,100.0,95.0,62.0,66.0,26.0,21.0,0.0,0.0,15.0,48.0,35.0,100.0,15.0,-1.0
111,13.0,68.0,27.0,100.0,56.0,86.0,34.0,44.0,0.0,9.0,0.0,0.0,50.0,0.0,100.0,8.0,-1.0
112,0.0,85.0,33.0,100.0,55.0,82.0,44.0,57.0,28.0,32.0,17.0,8.0,55.0,0.0,100.0,1.0,-1.0
113,43.0,80.0,41.0,100.0,80.0,93.0,64.0,51.0,32.0,17.0,0.0,3.0,50.0,12.0,100.0,0.0,-1.0
114,22.0,84.0,41.0,100.0,49.0,69.0,26.0,40.0,0.0,11.0,21.0,0.0,60.0,6.0,100.0,12.0,-1.0
115,38.0,70.0,61.0,100.0,91.0,86.0,72.0,53.0,39.0,24.0,0.0,0.0,47.0,12.0,100.0,11.0,-1.0
116,0.0,82.0,42.0,100.0,100.0,90.0,86.0,62.0,46.0,39.0,1.0,17.0,26.0,1.0,93.0,0.0,-1.0
117,3.0,66.0,16.0,100.0,27.0,69.0,14.0,32.0,0.0,0.0,33.0,5.0,67.0,10.0,100.0,11.0,-1.0
118,26.0,95.0,58.0,100.0,73.0,74.0,55.0,47.0,27.0,23.0,0.0,0.0,49.0,2.0,100.0,2.0,-1.0
119,16.0,68.0,31.0,100.0,76.0,82.0,70.0,40.0,28.0,13.0,0.0,4.0,55.0,3.0,100.0,0.0,-1.0
120,29.0,76.0,50.0,100.0,70.0,74.0,50.0,42.0,18.0,16.0,0.0,0.0,50.0,7.0,100.0,7.0,-1.0
121,0.0,69.0,26.0,100.0,54.0,67.0,45.0,23.0,5.0,0.0,6.0,0.0,53.0,0.0,100.0,1.0,-1.0
122,5.0,81.0,45.0,100.0,71.0,77.0,48.0,38.0,16.0,6.0,0.0,3.0,50.0,8.0,100.0,0.0,-1.0
123,29.0,88.0,64.0,100.0,55.0,73.0,29.0,50.0,0.0,26.0,0.0,2.0,50.0,0.0,100.0,3.0,-1.0
124,0.0,92.0,44.0,100.0,88.0,91.0,82.0,66.0,55.0,44.0,26.0,23.0,51.0,6.0,100.0,0.0,-1.0
125,18.0,75.0,51.0,100.0,100.0,96.0,79.0,65.0,41.0,40.0,0.0,17.0,9.0,0.0,63.0,2.0,-1.0
126,49.0,76.0,63.0,100.0,67.0,77.0,34.0,53.0,0.0,29.0,8.0,13.0,53.0,1.0,100.0,0.0,-1.0
127,14.0,56.0,27.0,100.0,42.0,69.0,26.0,27.0,0.0,5.0,33.0,0.0,67.0,0.0,100.0,1.0,-1.0
128,16.0,59.0,30.0,100.0,55.0,87.0,34.0,45.0,0.0,12.0,2.0,0.0,51.0,4.0,100.0,7.0,-1.0
129,9.0,93.0,53.0,100.0,89.0,80.0,57.0,52.0,17.0,30.0,0.0,5.0,50.0,2.0,100.0,0.0,-1.0
130,0.0,77.0,34.0,100.0,82.0,97.0,72.0,64.0,39.0,36.0,4.0,10.0,48.0,1.0,100.0,0.0,-1.0
131,63.0,88.0,84.0,100.0,93.0,67.0,69.0,34.0,28.0,8.0,0.0,14.0,51.0,19.0,100.0,0.0,-1.0
132,16.0,94.0,56.0,100.0,76.0,76.0,43.0,52.0,6.0,30.0,0.0,6.0,49.0,1.0,100.0,0.0,-1.0
133,35.0,84.0,71.0,100.0,100.0,79.0,72.0,52.0,35.0,31.0,0.0,9.0,39.0,0.0,88.0,0.0,-1.0
134,8.0,70.0,36.0,100.0,55.0,69.0,40.0,31.0,9.0,0.0,0.0,17.0,49.0,10.0,100.0,0.0,-1.0
135,20.0,73.0,47.0,100.0,62.0,70.0,41.0,35.0,11.0,3.0,0.0,15.0,49.0,9.0,100.0,0.0,-1.0
136,27.0,72.0,56.0,100.0,60.0,66.0,35.0,26.0,0.0,12.0,32.0,16.0,69.0,0.0,100.0,10.0,-1.0
137,61.0,77.0,78.0,100.0,94.0,76.0,77.0,43.0,47.0,15.0,0.0,1.0,47.0,0.0,100.0,4.0,-1.0
138,24.0,86.0,57.0,100.0,55.0,72.0,30.0,47.0,0.0,26.0,31.0,9.0,69.0,1.0,100.0,0.0,-1.0
139,31.0,89.0,51.0,100.0,52.0,67.0,31.0,39.0,0.0,19.0,27.0,9.0,63.0,0.0,100.0,14.0,-1.0
140,14.0,86.0,50.0,100.0,73.0,80.0,39.0,53.0,0.0,28.0,0.0,4.0,58.0,1.0,100.0,0.0,-1.0
141,0.0,69.0,27.0,95.0,66.0,100.0,76.0,66.0,61.0,31.0,37.0,1.0,58.0,0.0,100.0,6.0,-1.0
142,46.0,73.0,64.0,100.0,100.0,89.0,80.0,57.0,48.0,26.0,0.0,0.0,14.0,14.0,92.0,11.0,-1.0
143,41.0,100.0,69.0,100.0,54.0,69.0,24.0,50.0,0.0,36.0,35.0,31.0,68.0,14.0,100.0,0.0,-1.0
144,0.0,68.0,20.0,98.0,72.0,100.0,68.0,68.0,38.0,38.0,7.0,10.0,45.0,0.0,100.0,3.0,-1.0
145,25.0,74.0,36.0,100.0,61.0,78.0,39.0,37.0,5.0,4.0,0.0,2.0,50.0,0.0,100.0,1.0,-1.0
146,1.0,73.0,29.0,100.0,74.0,97.0,56.0,63.0,21.0,34.0,0.0,4.0,50.0,0.0,100.0,0.0,-1.0
147,11.0,77.0,39.0,100.0,52.0,68.0,33.0,32.0,0.0,5.0,7.0,12.0,54.0,9.0,100.0,0.0,-1.0
148,24.0,75.0,60.0,100.0,74.0,63.0,45.0,25.0,2.0,0.0,0.0,15.0,51.0,19.0,100.0,8.0,-1.0
149,36.0,69.0,56.0,100.0,79.0,82.0,60.0,47.0,29.0,17.0,0.0,0.0,50.0,4.0,100.0,12.0,-1.0
150,0.0,91.0,27.0,100.0,31.0,62.0,16.0,26.0,10.0,0.0,40.0,3.0,70.0,7.0,100.0,8.0,-1.0
151,29.0,80.0,33.0,100.0,71.0,89.0,55.0,43.0,20.0,8.0,0.0,5.0,50.0,4.0,100.0,0.0,-1.0
152,0.0,86.0,35.0,100.0,66.0,81.0,66.0,55.0,51.0,30.0,26.0,8.0,49.0,0.0,100.0,1.0,-1.0
153,26.0,82.0,39.0,100.0,73.0,76.0,63.0,45.0,29.0,20.0,0.0,13.0,53.0,17.0,100.0,0.0,-1.0
154,0.0,79.0,25.0,100.0,51.0,80.0,53.0,46.0,37.0,15.0,30.0,0.0,65.0,3.0,100.0,1.0,-1.0
155,0.0,86.0,36.0,100.0,66.0,75.0,48.0,40.0,16.0,13.0,12.0,0.0,56.0,8.0,100.0,7.0,-1.0
156,42.0,66.0,54.0,100.0,81.0,83.0,57.0,48.0,24.0,19.0,0.0,12.0,50.0,9.0,100.0,0.0,-1.0
157,0.0,85.0,30.0,100.0,48.0,73.0,33.0,40.0,9.0,13.0,24.0,0.0,65.0,4.0,100.0,10.0,-1.0
158,12.0,96.0,60.0,100.0,96.0,81.0,60.0,55.0,16.0,33.0,0.0,8.0,55.0,2.0,100.0,0.0,-1.0
159,33.0,58.0,19.0,90.0,78.0,100.0,91.0,62.0,51.0,28.0,0.0,2.0,37.0,1.0,100.0,0.0,-1.0
160,34.0,74.0,75.0,100.0,100.0,69.0,76.0,27.0,34.0,0.0,0.0,10.0,49.0,15.0,100.0,5.0,-1.0
161,33.0,70.0,46.0,100.0,59.0,80.0,34.0,48.0,1.0,21.0,0.0,2.0,50.0,0.0,100.0,6.0,-1.0
162,1.0,72.0,34.0,100.0,60.0,84.0,43.0,46.0,13.0,13.0,0.0,0.0,54.0,2.0,100.0,4.0,-1.0
163,13.0,74.0,40.0,100.0,70.0,77.0,46.0,42.0,9.0,15.0,0.0,3.0,50.0,1.0,100.0,0.0,-1.0
164,16.0,84.0,56.0,100.0,72.0,65.0,46.0,29.0,8.0,0.0,0.0,16.0,50.0,17.0,100.0,5.0,-1.0
165,23.0,76.0,39.0,100.0,50.0,67.0,29.0,35.0,0.0,11.0,29.0,8.0,65.0,7.0,100.0,0.0,-1.0
166,23.0,75.0,54.0,100.0,62.0,58.0,39.0,18.0,0.0,0.0,14.0,19.0,57.0,5.0,100.0,10.0,-1.0
167,40.0,76.0,62.0,100.0,62.0,69.0,34.0,40.0,0.0,16.0,12.0,11.0,57.0,10.0,100.0,0.0,-1.0
168,2.0,72.0,33.0,100.0,58.0,79.0,34.0,46.0,3.0,15.0,0.0,2.0,53.0,0.0,100.0,10.0,-1.0
169,0.0,74.0,26.0,98.0,64.0,100.0,76.0,71.0,56.0,41.0,30.0,14.0,60.0,1.0,100.0,0.0,-1.0
170,20.0,63.0,29.0,100.0,58.0,76.0,44.0,36.0,11.0,4.0,0.0,1.0,50.0,0.0,100.0,1.0,-1.0
171,30.0,83.0,62.0,100.0,51.0,69.0,29.0,40.0,0.0,14.0,1.0,0.0,50.0,8.0,100.0,10.0,-1.0
172,10.0,61.0,35.0,100.0,69.0,88.0,41.0,46.0,0.0,13.0,10.0,28.0,53.0,0.0,100.0,23.0,-1.0
173,37.0,75.0,46.0,100.0,69.0,80.0,40.0,44.0,1.0,15.0,0.0,16.0,50.0,7.0,100.0,0.0,-1.0
174,0.0,78.0,16.0,100.0,51.0,74.0,42.0,37.0,10.0,8.0,21.0,18.0,65.0,0.0,100.0,19.0,-1.0
175,32.0,84.0,66.0,100.0,70.0,57.0,40.0,25.0,0.0,15.0,23.0,33.0,63.0,22.0,100.0,0.0,-1.0
176,29.0,73.0,57.0,100.0,97.0,87.0,81.0,51.0,45.0,24.0,0.0,3.0,45.0,2.0,100.0,0.0,-1.0
177,0.0,95.0,27.0,100.0,32.0,63.0,15.0,31.0,11.0,10.0,41.0,7.0,70.0,3.0,100.0,0.0,-1.0
178,0.0,68.0,16.0,100.0,51.0,90.0,35.0,53.0,7.0,19.0,8.0,1.0,58.0,0.0,100.0,17.0,-1.0
179,29.0,97.0,59.0,100.0,46.0,72.0,14.0,58.0,0.0,43.0,32.0,27.0,64.0,9.0,100.0,0.0,-1.0
180,0.0,79.0,34.0,100.0,57.0,80.0,46.0,45.0,18.0,14.0,10.0,0.0,59.0,1.0,100.0,2.0,-1.0
181,27.0,66.0,53.0,100.0,76.0,77.0,49.0,40.0,9.0,13.0,0.0,15.0,50.0,5.0,100.0,0.0,-1.0
182,24.0,85.0,59.0,100.0,73.0,63.0,46.0,29.0,0.0,16.0,5.0,29.0,54.0,19.0,100.0,0.0,-1.0
183,10.0,81.0,37.0,100.0,56.0,62.0,44.0,21.0,0.0,13.0,35.0,25.0,75.0,0.0,100.0,30.0,-1.0
184,0.0,91.0,32.0,100.0,49.0,77.0,39.0,50.0,21.0,25.0,20.0,5.0,60.0,3.0,100.0,0.0,-1.0
185,29.0,71.0,45.0,100.0,83.0,78.0,68.0,38.0,33.0,7.0,0.0,9.0,52.0,20.0,100.0,0.0,-1.0
186,55.0,66.0,51.0,100.0,86.0,87.0,63.0,42.0,25.0,9.0,0.0,4.0,50.0,8.0,100.0,0.0,-1.0
187,0.0,87.0,35.0,100.0,71.0,87.0,61.0,53.0,33.0,28.0,21.0,3.0,60.0,0.0,100.0,0.0,-1.0
188,24.0,91.0,67.0,100.0,61.0,65.0,36.0,33.0,0.0,6.0,0.0,13.0,50.0,3.0,100.0,0.0,-1.0
189,32.0,68.0,49.0,100.0,91.0,92.0,59.0,47.0,13.0,11.0,0.0,23.0,46.0,0.0,100.0,5.0,-1.0
190,0.0,86.0,28.0,100.0,59.0,93.0,57.0,66.0,38.0,40.0,34.0,13.0,66.0,4.0,100.0,0.0,-1.0
191,13.0,65.0,39.0,100.0,72.0,82.0,49.0,44.0,11.0,15.0,0.0,0.0,50.0,4.0,100.0,6.0,-1.0
192,34.0,89.0,64.0,100.0,63.0,56.0,37.0,20.0,0.0,1.0,18.0,23.0,58.0,8.0,100.0,0.0,-1.0
193,0.0,90.0,46.0,100.0,88.0,92.0,79.0,69.0,60.0,48.0,39.0,27.0,47.0,6.0,100.0,0.0,-1.0
194,17.0,78.0,53.0,100.0,68.0,73.0,37.0,41.0,0.0,14.0,25.0,25.0,62.0,0.0,100.0,15.0,-1.0
195,27.0,72.0,42.0,100.0,87.0,96.0,69.0,58.0,35.0,28.0,0.0,7.0,50.0,5.0,100.0,0.0,-1.0
