,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
24,0.00271758,0.00105243,-3.354e-05,-0.00610632,0.01396044,-0.00176278,0.00629414,0.00319067,-0.00110777,-0.00879995,0.01614463,-0.00056795,0.00017053,0.00015844,2.8999999999999998e-06,0.00167445,0.00022119999999999998,-0.00016544,0.00014639,0.00015771,-2.172e-05,0.00045232,0.00072484,-0.00012259,0.00291444,0.01533911,0.00714309,0.01839595,0.00023280000000000002,0.00169708,0.00021627,0.00086314,-1.0
25,0.00234708,-0.00349444,0.00065508,0.01571665,-0.02570074,0.00605422,0.00206275,-0.00296235,0.00043901,0.01284879,-0.02189756,0.00454772,-0.00080863,-0.0011649000000000002,0.00056251,-0.00040141,-0.00224621,0.00023517,-2.081e-05,-0.0017652999999999998,0.00036864,-0.00065548,-0.00057955,0.00029267,0.00426017,0.03072776,0.00363637,0.02579295,0.00152555,0.00229388,0.0018035,0.0009226000000000001,-1.0
26,0.06464941,0.02578289,-0.00445439,-0.05295583,0.03475667,-0.00420118,0.04707231,0.02731949,-0.00442514,-0.03917945,0.03089235,-0.0045598999999999995,-0.00283764,-0.00274801,-0.001347,0.01379006,-0.00327467,-0.00126634,-0.00732488,-0.00133368,-0.00080137,0.01087023,-0.00261828,-0.00151564,0.06974342,0.06348224,0.0546053,0.0501015,0.00417351,0.014230000000000001,0.0074883,0.01128337,-1.0
27,-0.00221763,-0.00083672,-0.00548919,-0.00410303,-0.00581046,-0.02573739,-0.00223889,-0.00082483,-0.00544898,-0.0048593,-0.01289427,-0.00707621,-8.727e-05,-7.241e-05,0.00026755,-0.00051828,-0.00029989,0.002515,-8.714e-05,-7.254e-05,0.00026744,-0.00114728,-0.00139639,0.004304,0.00597907,0.02670223,0.00594848,0.01549025,0.00029059,0.0025853,0.00029048,0.00466803,-1.0
28,0.00530596,0.00089112,0.00072852,-0.00475355,-0.00164101,-2.084e-05,0.00646609,0.00133255,0.00013583,-0.00091378,-0.00091152,-0.00012911,-0.0001365,-0.00020583,-2.384e-05,0.00018561,-0.00016684,-7.532e-05,1.699e-05,-0.00017714,-5.463e-05,-1.944e-05,-3.973e-05,-1.219e-05,0.00542937,0.00502888,0.00660337,0.00129712,0.00024812,0.00026069,0.00018615,4.588e-05,-1.0
29,-0.00070933,0.0187784,-0.00072156,0.00435694,-0.02688871,0.00251262,-0.00384312,0.01734296,-9.452e-05,0.008552299999999999,-0.02119989,0.00342955,0.00047244,0.00160886,9.990000000000002e-05,0.00053263,0.00055497,-0.00053611,0.0009635,0.00109663,2.806e-05,0.00270099,-0.00404139,-0.00148669,0.01880564,0.02735506,0.01776392,0.02311577,0.00167976,0.00093761,0.00146004,0.00508315,-1.0
30,-0.00638078,0.0061714,-0.00193287,0.01316885,-0.00748879,0.00120153,-0.00241521,0.00457874,-0.00336887,0.01279612,-0.00628725,0.00109953,0.00193522,-0.00174886,8e-06,-0.00288202,0.00235505,-0.00073375,0.00129307,-0.00099534,-0.00029634,-0.00408828,0.00417292,-0.00092026,0.00908496,0.01519685,0.00617635,0.01429962,0.00260838,0.00379351,0.00165848,0.00591389,-1.0
31,-0.00023046,-4.92e-06,-0.00252629,-0.00111677,-0.00422395,-0.0112459,-0.00023678,-1.07e-06,-0.00251448,-0.00112077,-0.00400043,-0.00923844,6.588e-05,1.74e-05,-1.865e-05,0.00027072,0.00061673,0.00010136,6.676e-05,1.6899999999999997e-05,-2.036e-05,0.00023211,0.00057444,-0.00045489999999999994,0.00253678,0.01206479,0.00252561,0.01012957,7.064e-05,0.00068112,7.181e-05,0.00076863,-1.0
32,0.00101116,0.00242053,0.0005229,-0.00129392,0.00314272,-0.00016233,-0.00010339,0.00164492,0.00055945,-1.986e-05,0.00185799,-0.00020351,-6.455e-05,-2.176e-05,-5.816e-05,-0.00054003,0.00021439,0.00029552,6.561e-05,-9.546e-05,-9.146e-05,-0.00034101,-0.00022696,0.00017575,0.00267486,0.00340254,0.00174053,0.00186921,8.956e-05,0.00065187,0.00014759,0.00044574,-1.0
33,0.06322455,0.00640581,0.00145728,-0.07024184,0.01199888,0.00266001,0.04877226,0.00276925,0.00191826,-0.05197384,0.00466477,0.00214806,0.00190822,-0.00014097,9.912e-05,-0.00240415,-0.00168575,-1.523e-05,0.0009492000000000001,0.00014765,5.405e-05,-0.00235486,-0.00176748,-2.907e-05,0.06356494,0.07130894,0.04888847,0.05222695,0.00191599,0.00293632,0.00096213,0.00294452,-1.0
34,-0.01230852,0.00018555,-0.00492627,-0.00019004,-0.00036592,-0.00456229,-0.01726737,0.00196483,-0.00176353,-0.00100031,0.00757913,-0.00341371,-4.55e-05,0.00362022,-0.00029357,-0.00199112,0.00373792,3.402e-05,-0.00211109,0.0056633000000000005,0.00158876,-0.0028473,0.00830453,0.000669,0.01325904,0.00458088,0.01746805,0.00837241,0.00363239,0.00423529,0.00624931,0.00880454,-1.0
35,-0.00525484,-0.00837454,-0.00040532,0.00695377,-0.03594413,0.00115583,-0.00586422,-0.00872808,-0.00037712,0.00778561,-0.023959,0.00026514,0.00147332,0.00251307,7.295e-05,0.00148381,-0.00146572,-0.00044036,0.00115469,0.00185191,1.548e-05,0.00106646,-0.00048758,-0.00040737,0.00989498,0.03662883,0.01052191,0.02519364,0.00291402,0.00213165,0.00218246,0.00124138,-1.0
36,-0.00117087,-0.00630935,0.00266332,0.00936557,0.00094924,0.02385406,-0.00168629,-0.00671336,-0.00871194,0.00498608,-9.936e-05,0.00024451,4.32e-06,0.00024519,-0.00142192,-0.00013774,0.00057761,0.00145014,-0.00018552,0.00023541,-0.00203749,-0.00177186,-0.00038713,7.642e-05,0.00694781,0.02564432,0.01112702,0.00499306,0.00144291,0.00156701,0.00205942,0.00181527,-1.0
37,-0.00994271,-0.00124614,0.00145828,0.00906178,-0.00412413,-0.00100094,-0.00117839,0.00062866,0.00071912,0.00514143,-0.00417593,-0.00080285,0.000299,0.00114235,-0.00015656,0.00024893,-0.00048549,-9.054e-05,0.00016695,0.00117093,-0.00019908,7.464e-05,-0.00047556,-6.949e-05,0.01012605,0.0100063,0.00151689,0.00667213,0.00119117,0.00055305,0.00119941,0.00048637,-1.0
38,-6.387e-05,-0.0155751,-0.00108471,-0.00076383,-0.03142067,-0.00167836,0.00935294,-0.01099934,-0.00412059,-0.00466217,-0.01910304,-0.00055217,-0.00393842,0.00051338,-0.00128285,0.00171045,-0.00192611,-0.00043037,0.00184751,-9.443e-05,-0.0021676,-0.00077081,-0.00113895,-0.00067375,0.01561296,0.03147473,0.01501474,0.01967147,0.00417378,0.00261166,0.00284968,0.00153143,-1.0
39,0.0048007,-0.07277149,7.128e-05,0.00019331,-0.08225029,0.00134674,0.00889379,-0.05655438,-0.00143718,-0.00305093,-0.06321745,-0.00245846,0.00351129,0.00178814,-0.00065298,-0.00155246,-0.00816458,-0.00072892,0.00470538,0.00305866,-0.00087554,-0.0014332000000000001,-0.00437686,-0.00138845,0.0729297,0.08226154,0.05726746,0.06333875,0.00399412,0.00834278,0.00568001,0.00481028,-1.0
40,-0.00115373,-0.00834849,0.00162729,0.01114386,0.01487063,-0.00048465,0.00396109,-0.00669511,0.00099812,0.00886028,0.01551051,-0.00031157,-0.00055812,-0.00238335,-0.00011737,0.00116188,0.00368144,0.00038938,0.00012867,-0.00154085,-0.00013463,0.00083093,0.00268933,0.0002455,0.008583499999999999,0.01858914,0.00784289,0.01786554,0.00245064,0.00388002,0.00155207,0.00282546,-1.0
41,-0.00307646,-0.00533684,0.0006532,0.0238303,-0.02641198,0.00278828,-0.0012337,4.422e-05,-0.00074307,0.02074712,-0.02202958,0.00162371,8.385e-05,0.00016995,0.00011461,0.00285837,-0.00085743,-0.00014156,-8.55e-06,0.00062765,-3.54e-05,0.00120118,-0.00030624,-0.00036103,0.006194600000000001,0.03568264,0.00144088,0.03030482,0.00022148,0.00298756,0.00062871,0.0012910999999999999,-1.0
42,0.015181100000000001,0.01919251,0.00259203,0.00471292,-0.00652332,0.00025547,0.01518147,0.01919102,0.00259194,0.00471238,-0.00652483,0.00025539,0.00738083,0.01026032,0.00056595,0.0061375,0.00280125,-0.00037382,0.00738712,0.01023606,0.00056393,0.00612887,0.0027763,-0.00037497,0.02460766,0.00805174,0.02460672,0.00805265,0.01265192,0.006756900000000001,0.01263584,0.00673881,-1.0
43,-0.00010852,-2.94e-05,1.964e-05,-0.00023004,-0.00205472,-0.00025356,-9.326e-05,-4.771e-05,2.45e-05,2.904e-05,-0.00021512,-2.677e-05,-4.15e-06,-4.45e-06,8.2e-07,-1.884e-05,3.225e-05,1.549e-05,-4.14e-06,-3.87e-06,1.3e-06,2.97e-06,-1.043e-05,3.49e-06,0.00011414,0.00208305,0.00010758,0.00021871,6.14e-06,4.043e-05,5.81e-06,1.139e-05,-1.0
44,-0.00064075,0.00099685,6.81e-06,0.00042299,-0.04333232,-0.00112783,-0.00058137,0.00090555,1.152e-05,0.0065185,-0.02283993,-0.00446553,-5.585e-05,-9.573e-05,1.645e-05,0.00052577,-0.001389,-0.00018515,-4.123e-05,-9.391e-05,1.51e-05,0.00085105,0.00302272,-0.00050359,0.00118504,0.04334905,0.00107617,0.02416804,0.00011205,0.00149667,0.00010367,0.00318036,-1.0
45,0.00063555,-0.00449349,-7.816e-05,-0.00063696,-0.00484812,-0.00025593,0.01311171,-0.01264077,0.0013870999999999998,-0.00200302,-0.00412669,-0.00070954,-0.00498639,0.00068345,-5.307e-05,-8.356e-05,0.00054184,-3.177e-05,-0.00053663,0.00076853,-6.838e-05,-0.00038355,0.00027499,9.657e-05,0.00453889,0.00489648,0.01826555,0.00464167,0.00503329,0.00054917,0.00093984,0.00048172,-1.0
46,0.00210208,-0.00329846,0.00024185,-0.00061801,0.01222796,-0.00063066,0.00192966,-0.00303514,0.00026993,-0.00730389,0.00444157,-0.00079018,0.00023940000000000002,-0.00016683,1.336e-05,-0.00065216,-0.00104051,0.00011344,0.00022415,-0.0001732,1.235e-05,-0.00516455,-0.00434696,-8.667e-05,0.00391881,0.0122598,0.00360673,0.0085848,0.00029210000000000005,0.00123322,0.00028354,0.00675101,-1.0
47,-0.00232312,-0.00041727,0.00056882,0.00924,0.00243407,-7.595e-05,-0.0023179000000000003,-0.00034906,0.00056228,0.00919344,0.00237773,-8.193e-05,-0.00209621,0.00071515,0.00017778,0.0013548,-0.00012477,3.714e-05,-0.0020962,0.00071529,0.00017778,0.00135374,-0.00012388,3.721e-05,0.00242788,0.00955553,0.00241053,0.0094963,0.00222197,0.00136104,0.002222,0.0013599,-1.0
48,0.0047357,0.025908099999999996,-0.00184564,-0.00345605,0.01086075,-0.00185915,9.13e-05,0.01389581,-0.00259725,0.00218303,0.01015692,-0.00093495,-0.00528688,0.0260867,-0.00105762,-0.00139577,0.00366849,-0.00024052,-0.00417623,0.02080171,-0.00108765,0.00055245,0.00078805,0.00045339,0.02640195,0.01154802,0.01413675,0.01043085,0.02663805,0.00393241,0.02124465,0.00106385,-1.0
49,0.00574612,0.03803996,-0.00153858,0.01216872,0.02028181,-0.0001155,0.00864027,0.02689097,-0.00034497,0.00471822,0.01400781,-0.00011006,-0.00025478,-0.0028357,-0.00016287,0.00154248,0.00193067,-6.759999999999999e-05,-0.00012969,-0.00331701,-0.0001105,-0.00071894,0.0029165,-0.00014692,0.03850225,0.02365255,0.02824708,0.01478149,0.00285177,0.00247211,0.00332139,0.00300739,-1.0
50,0.01301718,-0.00564447,0.00184608,-0.02334924,0.01508279,-0.00014826,0.00112072,-0.00627376,0.00175326,-0.01876211,0.01199262,0.00014106,-0.00065512,0.00072079,-6.104e-05,-0.00260954,-0.00143075,-0.00038586,-0.00085936,0.00076477,-4.458e-05,-0.00115652,-0.0016797999999999997,-0.00034547,0.01430787,0.02779747,0.00660984,0.02226791,0.00097594,0.00300094,0.00115124,0.00206848,-1.0
51,0.00050092,0.00021400000000000002,9.92e-06,0.00019429,0.0007017000000000001,-0.00036313,0.00062101,0.00057197,-6.558e-05,-0.00033432,7.979999999999999e-05,-5.772e-05,1.474e-05,6.66e-06,-3.47e-06,0.00027879,0.00030724,-0.00011384,9.77e-06,1.507e-05,-3.59e-06,8.993e-05,0.00029693,2.722e-05,0.00054481,0.00081363,0.00084682,0.00034852,1.655e-05,0.00043021,1.831e-05,0.00031144,-1.0
52,-0.00190944,-0.00387269,-0.00130277,-0.01243057,0.00255551,-0.00129419,0.00130011,-0.0034501999999999996,-0.00255919,-0.00541035,0.0031255,0.00078841,9.414e-05,0.0007803,-4.863e-05,0.00032272,-0.00064473,0.00022232,0.00171822,0.00165122,-0.00040857,0.00020142,-0.00064995,0.00019926,0.00451009,0.01275636,0.00448817,0.0062978,0.00078746,0.00075449,0.0024178,0.00070902,-1.0
53,0.00029389,-0.00011139,9.951e-05,0.00074934,0.00232103,-0.00044637,0.00019232,0.00013131,7.998e-05,-0.0006085,0.0009003,-8.71e-06,-7.38e-06,4.4e-07,-2.43e-06,-2.742e-05,4.99e-06,3.09e-06,-8.33e-06,-1.045e-05,-4e-06,-5.703e-05,0.0001147,2.687e-05,0.00032966,0.0024795000000000004,0.00024622,0.00108669,7.78e-06,2.804e-05,1.395e-05,0.00013089,-1.0
54,-0.01063574,0.00732147,-0.00295773,-0.00730555,-0.0493166,-0.01929058,-0.00777503,0.00530308,-0.0010288,-0.0031696,-0.04186674,-0.01128459,0.00050486,-0.00023463,0.00088561,0.00117472,0.00363214,-0.00167522,0.00041711,0.00019352,0.00076609,0.00077493,0.00209063,-0.00131696,0.01324655,0.05345675,0.00946743,0.04347657,0.00104606,0.00416878,0.00089349,0.00258952,-1.0
55,-0.00094701,-0.04606765,0.00162352,0.00141594,0.01466312,-0.00043845,-0.00088332,-0.03296280000000001,0.00035909,0.0078245,0.01588853,0.00111521,-0.00225692,-0.01446925,0.00040179,0.00064649,-0.00253619,-0.00017014,-0.00255253,-0.01164098,-0.00040209,-0.00025704,-0.00069442,9.11e-06,0.04610598,0.01473785,0.03297659,0.01774576,0.01464972,0.00262281,0.01192433,0.00074052,-1.0
56,-0.00312781,-0.00084614,-0.00034277,-0.01892682,0.00028547,-0.00033321,-0.00394702,-0.00123693,-0.00043031,-0.01186943,-0.00167511,-0.00068682,-0.00011162,0.00040106,3.767e-05,0.00087686,-0.00191682,0.00014104,-0.00013241,0.00084252,8.844e-05,0.00349406,-0.00280341,-0.00012889,0.00325832,0.01893191,0.00415862,0.01200671,0.00041799999999999997,0.00211257,0.00085744,0.00448154,-1.0
57,0.00804336,0.02403834,0.00243266,0.00664634,-0.02914733,-0.0024673000000000004,0.00405393,0.01942958,0.00197329,0.00329359,-0.02171811,-0.00128107,0.00698864,-0.00531962,0.00132712,0.00229928,0.00299677,-0.00105455,0.00521346,-0.00399181,0.00103313,2.964e-05,0.00249746,-0.00109414,0.02546478,0.02999713,0.01994584,0.02200376,0.008882600000000001,0.00392166,0.00664696,0.00272678,-1.0
58,-0.00056987,0.00038066,0.00018908,0.01036595,-0.006420100000000001,-0.00130791,-0.00057454,0.00031989,0.00019492,0.00888782,-0.00629475,-0.00090572,-0.00011939,-0.00043625,2.709e-05,0.00028125,-0.00022591,-0.00015201,-0.00011918,-0.00043351,2.683e-05,-8.983e-05,-0.00020834,-5.591e-05,0.00071092,0.01226301,0.00068587,0.01092874,0.00045311,0.00039146,0.00045039999999999994,0.00023367,-1.0
59,0.00918303,0.03740933,0.00094941,-0.00191006,-0.01727927,-0.00551223,0.00228199,0.02660225,0.00235787,-0.00177723,-0.01502868,-0.0054192,0.00109098,-0.00542704,-0.00013618,0.00032143,0.00699565,-0.00019334,0.00050861,-0.00425638,-2.598e-05,0.00045667,0.00563519,-0.00025465,0.03853164,0.01823749,0.02680386,0.01607443,0.00553728,0.0070057,0.00428674,0.005659399999999999,-1.0
60,-0.00071215,0.02665685,0.00018476,-0.00376821,-0.02940613,0.00283534,-0.00705883,0.02289806,0.00095399,-0.00372948,-0.02073153,0.00134196,0.00124352,-0.0009816,0.00010129,-0.00024244,-0.00341195,4.919e-05,9.709e-05,0.00063205,-0.00010263,0.00014975,-0.00118829,8.958e-05,0.026667000000000003,0.02978186,0.02398037,0.02110701,0.00158749,0.00342091,0.00064764,0.00120103,-1.0
61,-0.00029837,-5.866e-05,5.9999999999999995e-05,-1.453e-05,-0.00026667,-5.05e-05,-0.00021451,-0.00018211,8.115e-05,-0.00012358,-0.00020564,-7.16e-06,1.845e-05,-8.16e-06,-9.2e-07,1.054e-05,5.75e-06,-3.28e-06,1.277e-05,-1.85e-06,-1.4e-06,6.42e-06,1.165e-05,-1.35e-06,0.00030994,0.0002718,0.00029286,0.00024002,2.02e-05,1.245e-05,1.298e-05,1.337e-05,-1.0
