,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
12,-0.00017997,-6.332e-05,4.605e-05,2.168e-05,-0.00025393,-5.102e-05,-0.00011161,-0.00015286,6.141e-05,-0.00010162,-0.00018915,-8.09e-06,1.076e-05,3.47e-06,-2.1000000000000002e-06,-1.16e-06,6.89e-06,2.41e-06,1.029e-05,6.82e-06,-3e-06,2.14e-06,3.35e-06,5e-07,0.00019626,0.00025991,0.00019898,0.00021488,1.15e-05,7.39e-06,1.271e-05,4.01e-06,-1.0
13,0.00320282,-0.01830419,-0.02043775,0.00736886,-0.07171123,0.01881172,0.00423955,-0.02067924,-0.01217534,0.00248092,-0.0488212,-0.00661466,-0.00113002,0.00123115,0.00102335,0.00018308,-0.00163337,-0.00126736,-0.00285741,0.00507446,-0.00166433,-0.00049302,-0.00036949,-0.00164975,0.02762251,0.07450289,0.024368900000000002,0.04932969,0.00195957,0.00207548,0.00605681,0.00176104,-1.0
14,-0.0001225,0.00022945,5.959e-05,-0.00020694,-0.0017849,-0.00028874,-0.00011189,0.00019868,5.642e-05,-0.00044731,-0.00109364,-0.00037103,2.229e-05,-5.79e-06,6.15e-06,-0.00012154,0.00023857,-3.401e-05,1.739e-05,-3.032e-05,-5.2e-07,-6.566e-05,-3.913e-05,-4.028e-05,0.00026685,0.00181991,0.00023490000000000002,0.00123847,2.383e-05,0.00026989,3.496e-05,8.640000000000001e-05,-1.0
15,-0.00064075,0.00099685,6.81e-06,0.00042299,-0.04333232,-0.00112783,-0.00058137,0.00090555,1.152e-05,0.0065185,-0.02283993,-0.00446553,-5.585e-05,-9.573e-05,1.645e-05,0.00052577,-0.001389,-0.00018515,-4.123e-05,-9.391e-05,1.51e-05,0.00085105,0.00302272,-0.00050359,0.00118504,0.04334905,0.00107617,0.02416804,0.00011205,0.00149667,0.00010367,0.00318036,-1.0
16,-0.00271429,0.00729454,0.00145467,-0.02411037,-0.01853662,-0.00072665,-0.00370023,0.00711806,0.00151519,-0.02121368,-0.01781044,-0.00100865,0.0001836,0.00016554,-6.38e-05,0.00100115,-0.00184903,0.00040569,0.000301,8.31e-05,-7.399e-05,0.00091048,-0.00152687,0.00020452,0.00791794,0.03042111,0.00816421,0.02771731,0.00025529999999999997,0.00214145,0.00032091,0.00178946,-1.0
17,-8.103e-05,0.00022143,-0.00023905,0.00384659,0.00554143,-0.00018935,-2.275e-05,-0.0001937,-0.00018642,0.00311514,0.00507608,-1.487e-05,-1.363e-05,-1.4800000000000002e-05,1.123e-05,0.00043516,-0.0019302,0.00011302,-3.585e-05,-3.63e-06,1.643e-05,0.00030507,-0.00130316,4.924e-05,0.00033577,0.0067483000000000005,0.0002698,0.00595575,2.304e-05,0.00198187,3.96e-05,0.0013392999999999999,-1.0
18,-0.01939926,-0.02947953,-0.00328773,0.00163427,0.00711637,0.00050283,-0.00432465,-0.01142814,-0.0018387999999999998,0.00164449,0.00714601,0.00050421,-0.00388004,-0.00738013,-0.00037592,0.00223345,0.00306292,0.00077173,0.00083324,-0.00174859,7.607e-05,0.00223323,0.00306238,0.00077172,0.03544267,0.00731891,0.01235662,0.007350100000000001,0.00834639,0.0038685000000000004,0.00193846,0.00386795,-1.0
19,0.00605195,-0.008871700000000001,-0.00560313,-0.00418738,0.01148363,0.00149279,0.00252128,-0.01072466,-0.00469654,-0.00435282,0.012560799999999999,0.00149878,0.00132339,0.00466742,1.189e-05,0.00028815,-0.00301065,0.00033194,-0.00223061,0.00728951,0.00024629,-0.00080801,-0.00295162,0.00026189999999999997,0.01211314,0.01231407,0.01197634,0.01337786,0.00485142,0.00304257,0.00762714,0.00307141,-1.0
20,0.00017733,0.00187801,-2.493e-05,0.00137059,-0.00411645,1.42e-06,0.0010978,0.00328203,-0.00025185,0.00119757,-0.00323602,0.00020247,4.594e-05,0.00015497,-1.436e-05,-3.68e-06,0.00019154,-1.183e-05,5.989e-05,9.891e-05,-2.384e-05,-1.835e-05,0.00013576,1.778e-05,0.00188653,0.00433863,0.00346991,0.00345644,0.00016227,0.00019194,0.00011806,0.00013815,-1.0
21,0.00022873,0.00170833,0.00011304,-0.00216116,0.00539148,0.00087912,-0.00038653,0.00148517,0.00010466,-0.00073975,0.00473174,0.00047372,-6.792e-05,-0.00014265,-3.529e-05,0.00012134,-0.00043367,8.25e-06,-1.049e-05,-8.759999999999999e-05,-2.954e-05,-2.737e-05,-0.00011441,-1.9e-07,0.00172727,0.00587465,0.0015382,0.00481259,0.00016189,0.00045039999999999994,9.303e-05,0.00011763,-1.0
22,0.00341705,0.00297031,-0.00026389,0.00125719,0.00108813,4.616e-05,0.00357442,0.00292324,-0.00028513,-0.0004822,9.197e-05,-3.121e-05,0.00016019,-0.00032546,2.3e-07,8.336e-05,-0.00010991,-1.772e-05,0.00015611,-0.00032423,7.8e-07,0.00014975,-0.00014529,-9.62e-06,0.00453526,0.00166333,0.00462635,0.00049188,0.00036275,0.00013908,0.00035986,0.00020887,-1.0
23,-0.00066123,0.00088346,0.00010783,0.00532998,-0.00111758,0.00267739,-0.00022666,0.0009157,0.00011402,0.00057545,-0.00475477,0.00083373,-1.859e-05,2.06e-06,2.65e-06,0.0019659000000000005,0.00127646,2.545e-05,-5.792e-05,4.66e-06,1.285e-05,0.00058025,0.00052264,-4.646e-05,0.00110876,0.00606845,0.0009502000000000001,0.00486149,1.889e-05,0.00234409,5.951e-05,0.0007823,-1.0
24,0.0019695999999999997,0.00302177,0.00147868,-0.00369817,-0.05632153,0.00311115,0.00026535,0.00263182,-0.00067109,-0.00062645,-0.04598944,0.00031296,-5.31e-05,6.49e-05,9.835e-05,0.00311193,-0.00578623,-0.00307175,-0.00012005,-1.964e-05,-0.00011154,0.00183612,-0.0032143000000000002,-0.00148122,0.00389832,0.05652849,0.00272896,0.04599477,0.00012925,0.007252600000000001,0.00016505,0.00398711,-1.0
25,0.00107648,-9.09e-05,-4.511e-05,-0.02624694,0.00959003,-0.00070809,0.00131428,3.83e-06,9.97e-06,-0.02259654,-0.00277992,-0.00510765,6.901e-05,-7.673e-05,1.855e-05,0.00062441,0.0036915,0.00069529,0.00036962,0.00010702,-6.867e-05,-0.00108751,0.00146502,-2.91e-06,0.00108125,0.02795303,0.00131432,0.0233328,0.00010485,0.00380795,0.00039088,0.00182455,-1.0
26,-0.00027657,-0.00072306,0.00441238,0.01258678,-0.01090043,-0.00273628,-0.0002683,-0.00049276,0.0039213,0.0067406,-0.00293529,-0.01206417,-2.639e-05,-0.00014893,-0.00088208,-0.00169811,-0.00084059,0.00095373,9.49e-06,-4.637e-05,-0.00055328,-0.0015868,0.00036867,0.00059516,0.00447977,0.01687406,0.00396123,0.01412784,0.00089495,0.00212126,0.0005553,0.00173438,-1.0
27,0.00029313,-0.00020023,6.53e-05,0.00445238,0.01150562,-0.00061326,0.00025713,-0.00021599,6.381e-05,0.00424013,0.01103187,6.890000000000001e-05,-5.53e-06,7.58e-06,-4.48e-06,-0.00064509,-0.00667406,-3.3e-05,-2.08e-06,7.81e-06,-2.31e-06,-0.00010707,-0.00255519,8.099e-05,0.00036095,0.01235229,0.00034182,0.01181887,1.04e-05,0.00670524,8.41e-06,0.00255872,-1.0
28,-0.01928436,0.03506929,0.00203315,0.01131711,0.01841853,-0.00227743,-0.01442282,0.02211092,-8.614e-05,0.00657349,0.01060362,-0.00331578,-0.00548212,0.00964254,0.00099346,-0.00119101,-0.00295593,-0.00036885,-0.00248958,0.00208247,-0.0009884,-0.0013970999999999999,-0.00312924,-0.00042502,0.04007337,0.0217372,0.02639921,0.01290898,0.01113639,0.00320813,0.00339288,0.00345321,-1.0
29,0.00061537,0.00149763,0.00015581,-0.00107134,-0.00255204,0.00053273,0.00099139,0.0014959,0.00021644,-0.00131617,-0.00539625,0.00016463,6.206e-05,0.00057206,-0.00019812,0.00061633,-0.00132313,0.00010495,-0.00013617,0.00015151,8.69e-06,-0.00016122,-0.00091309,-1.869e-05,0.00162661,0.00281859,0.0018076000000000001,0.00555688,0.00060857,0.0014634000000000001,0.00020390000000000002,0.00092741,-1.0
30,0.013151099999999999,-0.01736819,-0.00425117,-0.00612364,-0.01157857,-0.00355221,0.01204206,-0.01733383,-0.00257609,-0.00247914,-0.00561706,-0.00113723,-0.00231999,-0.00074619,0.0001617,0.00287356,-0.00046554,-0.00020662,-0.00078937,-0.00028193,0.00021918,0.00168966,0.00123264,0.00068316,0.02219635,0.01357131,0.02126286,0.00624426,0.0024424,0.00291835,0.00086639,0.00220024,-1.0
31,-0.01128646,0.02376205,-0.00069314,0.01193603,-0.01181004,0.0018713,-0.00304013,0.02145804,0.00031772,0.01107118,-0.00759731,0.00186529,0.00164767,0.00108218,0.00073793,0.00322233,0.00107885,-0.00055362,0.0029916,0.00067353,0.00088604,0.00198873,0.00209582,-0.00050256,0.02631538,0.01689519,0.02167466,0.01355616,0.00210486,0.00344294,0.00319192,0.00293259,-1.0
32,0.00242595,0.00056355,-0.00064075,0.02443812,-0.00288602,-0.00189626,0.00190541,0.00092867,-8.017e-05,0.02443699,-0.00288927,-0.00189641,-0.0021627,-0.00488511,-0.00053283,0.00668042,-0.0019836,-0.00018388,0.00093132,-0.00117264,-7.172e-05,0.00668083,-0.00198244,-0.00018383,0.00257165,0.024680900000000002,0.00212118,0.02468017,0.00536894,0.00697112,0.0014992,0.00697118,-1.0
33,0.00868328,-0.00954855,-0.00060973,-0.00122054,-0.00853326,-0.00176284,0.00339891,-0.0109601,-0.00018676,-0.00132642,-0.00799885,-0.00145174,-0.00078453,0.00169354,-4.649e-05,0.00043812,0.00235856,-0.00020715,-0.00203056,-3.07e-06,0.00033347,0.00021211,0.00203338,-6.318e-05,0.01292075,0.00879851,0.01147655,0.00823702,0.00186701,0.00240784,0.00205776,0.00204539,-1.0
34,0.0022615,0.00232938,-0.00041654,0.00489974,-0.00245216,-0.00127425,0.00186656,0.00197464,-0.00026155,0.00350199,-0.00176564,-0.00095877,-1.775e-05,0.00073958,-4.608e-05,0.00169182,0.00091603,-5.336e-05,-0.00033143,-4.5e-07,7.689e-05,0.00126561,0.00083097,-4.658e-05,0.00327321,0.00562532,0.00272978,0.0040374,0.00074123,0.00192463,0.00034023,0.00151474,-1.0
35,0.00247972,0.0031486,-0.00015997,-0.00447679,-5.425e-05,0.00054637,0.00017815,0.00030152,4.775e-05,-0.00242337,-0.00352725,0.00045455,0.00010848,0.00044661,-0.00022125,-0.00077799,0.00170718,-0.00011543,-0.0004572,-0.00018046,-5.603e-05,0.00122973,0.00114761,-0.00016831,0.00401102,0.00451033,0.00035346,0.00430358,0.00051008,0.00187964,0.00049471,0.00169043,-1.0
36,0.00400209,0.02518969,-0.00406123,-0.0060989,0.01870331,-0.00515403,-0.01516448,0.03034602,-0.00305192,-0.01086903,0.01910675,-0.00389918,0.00202948,0.00504577,0.00026512,6.899e-05,0.00376589,9.614e-05,0.00016869999999999998,0.00411783,-0.00030851,-0.0004523,0.00024869,0.00030801,0.02582694,0.02033653,0.03406107,0.02232504,0.00544508,0.00376775,0.00413282,0.00060107,-1.0
37,0.00221172,0.00352348,-0.00010377,-0.02752395,0.01043785,-0.00056197,0.00196509,0.00151785,0.00021498,-0.01553434,0.00372031,-0.00286054,-0.00010277,-0.00013535,-1.697e-05,0.00106228,0.00141848,0.00031684,-1.703e-05,-2.087e-05,-9.000000000000001e-07,0.00206921,0.00049062,-0.00031325,0.00416142,0.02944201,0.00249232,0.01622773,0.00017079,0.00180026,2.695e-05,0.00214952,-1.0
38,-0.02195291,0.00672057,-0.01310248,0.01063457,0.00082981,0.03485207,-0.02006091,0.00785192,-0.00643868,0.01271665,-0.00019676,0.03303908,-0.00013688,-0.00134633,-0.00519571,0.0012752,-0.00020527,0.00244437,-0.00092352,0.00038823,-0.00189186,0.00160524,-0.00021384,0.00273181,0.02643429,0.036447900000000005,0.02248443,0.03540244,0.00536905,0.00276463,0.00214073,0.00317574,-1.0
39,-0.00120497,-0.02967001,0.00275121,0.03423936,0.03250562,0.0037801,0.00117028,-0.02581356,-0.00029078,0.02590151,0.02422199,0.00280839,-0.00058907,-0.00265806,-0.0001418,0.00047296,0.00185851,0.00028369999999999996,-0.00081912,-0.0022886,-0.00013293,0.00041308,0.00129749,0.0002213,0.02982165,0.04736284,0.02584172,0.03557359,0.00272624,0.00193862,0.0024344,0.00137953,-1.0
40,0.00530596,0.00089112,0.00072852,-0.00475355,-0.00164101,-2.084e-05,0.00646609,0.00133255,0.00013583,-0.00091378,-0.00091152,-0.00012911,-0.0001365,-0.00020583,-2.384e-05,0.00018561,-0.00016684,-7.532e-05,1.699e-05,-0.00017714,-5.463e-05,-1.944e-05,-3.973e-05,-1.219e-05,0.00542937,0.00502888,0.00660337,0.00129712,0.00024812,0.00026069,0.00018615,4.588e-05,-1.0
41,-0.00713801,0.00113499,-0.0065595,0.00235746,-0.00016172,0.00407864,-0.00353932,-0.00110439,0.00379847,0.00239387,-0.00086022,0.00679492,9.23e-06,-0.00025163,-4.494e-05,0.00023851,-0.00058847,0.00081751,2.204e-05,-0.00013758,-7.148e-05,4.089e-05,-0.00026354,0.00255125,0.00976045,0.00471371,0.005308,0.00725545,0.00025577,0.00103514,0.00015659999999999998,0.00256515,-1.0
42,-0.00027505,0.00091658,-0.00014917,-0.02393506,0.00507169,0.00281788,8.717e-05,0.00153513,-0.00024231,-0.01691079,0.00842967,0.00192591,0.00165604,-0.00050293,-2.313e-05,-0.00291867,-0.00262447,0.0016837,0.00328878,0.00048243,-0.000129,-0.00078629,0.00027763,0.00044836,0.00096852,0.02462823,0.00155658,0.01899324,0.00173088,0.00427098,0.00332648,0.00094676,-1.0
43,-0.00348115,0.00438655,-0.00014044,-0.04395495,-0.02608017,-0.00180197,-0.00236607,0.0042141,-0.00011066,-0.03459445,-0.01836126,-0.00037466,-0.00091557,0.0017484000000000002,-0.00010392,-0.00419971,-0.0024331,-0.00150173,-0.0006799999999999999,0.00149112,-0.00011613,-0.00384272,-0.00113852,-0.00075322,0.00560178,0.05114157,0.00483417,0.03916698,0.00197635,0.00508063,0.00164296,0.004078,-1.0
44,-0.001855,-0.00045538,-0.00176174,0.00509288,-0.00287047,-0.01840547,-0.00272489,7.664e-05,-0.00337761,0.00322622,-0.00197137,-0.01473564,0.00014919,-9.894e-05,4.11e-06,-0.00028872,0.00045803,0.0006218,8.211e-05,-6.572e-05,-0.00011009999999999999,-0.00041604,0.0006102999999999999,0.00114151,0.00259849,0.01931161,0.00434041,0.01521295,0.00017907,0.00082449,0.00015225,0.00135963,-1.0
45,-0.00445672,-0.00152151,0.00176429,0.00406794,-0.01232907,-0.00150264,-0.00260683,-0.00143557,0.00140695,0.00326555,-0.00702221,-0.00164415,-5.996e-05,-0.00185515,-9.715e-05,-0.00069814,0.00229655,0.00030756,0.00030731,-0.00087783,-0.00010642,-0.00109901,0.00251399,0.00057673,0.00502893,0.01306951,0.0032918,0.00791697,0.00185866,0.00241994,0.00093614,0.00280367,-1.0
46,-0.00374146,-0.01844591,-0.00058404,0.0008526,0.00061468,0.00017062,-0.00296392,-0.01309767,-0.00063045,0.00086942,0.00032857,-1.773e-05,0.00060646,0.00259093,-0.0008150000000000001,-3.474e-05,1.649e-05,-1.919e-05,0.00018948,0.00054038,-0.00038765,-1.499e-05,2.655e-05,-7.16e-06,0.01883059,0.00106483,0.01344363,0.0009295999999999999,0.00278297,4.298e-05,0.00069151,3.132e-05,-1.0
47,-0.00841407,0.00578193,0.00212527,-0.0357794,0.00971486,0.00161978,-0.00827336,0.00596569,0.00151214,-0.02629385,0.00720613,0.00122095,-0.00278113,0.00454789,0.00059221,-0.02139881,0.0105322,0.00056487,-0.00252824,0.00445391,0.00048984,-0.01606263,0.00796539,0.00042877,0.01042804,0.03711021,0.01031137,0.02729076,0.00536365,0.02385698,0.00514483,0.01793431,-1.0
48,-0.00189652,-0.00154891,-0.00453614,-0.00863455,-0.01544277,-0.0114764,-0.00191222,-0.00154057,-0.00450668,-0.00846594,-0.01804669,0.0054262,9.444e-05,-0.00020947,0.00028031,-0.0013327999999999999,-0.00283303,0.00419441,9.608e-05,-0.00021051,0.00027715,-0.00106078,-0.00151542,0.00367718,0.00515485,0.02108891,0.00513226,0.0206591,0.00036245,0.00523407,0.00036105,0.00411623,-1.0
49,-0.00081003,-0.01526053,0.0052201,0.00184377,0.01421868,-0.00156466,0.00215641,-0.01423121,0.00316851,0.0054122,0.0097068,-0.00198035,-0.00613919,-0.0007971,0.00068411,-0.00192909,0.00404273,0.00010363,-0.00357542,-0.00064509,0.0002906,-0.00023536,0.00228924,3.144e-05,0.01614898,0.01442284,0.01473828,0.01128874,0.0062284,0.0044806,0.00364475,0.00230153,-1.0
50,-0.00540876,0.00247567,-7.748e-05,-0.01488719,0.01320753,-0.00240159,-0.01010805,3.96e-05,0.00015759,-0.01447329,0.00756902,0.00053601,-0.00158875,0.00098794,-3.967e-05,0.00120726,0.00261735,0.0003177,-0.00332315,0.00044392,8.752e-05,-0.00039151,0.00093579,0.00105825,0.00594892,0.02004582,0.01010936,0.01634177,0.00187129,0.00289981,0.00335381,0.00146591,-1.0
51,0.00128712,-0.01166921,-0.01736319,0.00246074,-0.00875188,0.00238973,-0.00064258,-0.01312211,-0.01260934,0.0028017,-0.00516492,0.00506965,9.553e-05,-0.00078956,-0.00056921,0.00147569,0.00281869,-0.00396036,-0.00026752,0.00014856,-0.00064918,0.00027605,0.00024299,0.00019509999999999997,0.02095967,0.00940007,0.01820984,0.00776062,0.00097803,0.00508007,0.00071769,0.00041631,-1.0
52,-0.00819731,-0.00839363,-0.00241474,-0.02302418,0.00719394,0.00956183,-0.00755569,-0.01131446,-0.00337172,-0.00455328,-0.00093644,0.01071196,0.000671,-0.00028731,-9.25e-05,-0.01089265,0.00696454,-0.00071733,0.00165585,0.00031158,5.262e-05,-0.00317058,0.00196516,3.19e-06,0.01197831,0.02594792,0.01401692,0.01167713,0.00073576,0.01294871,0.00168573,0.00373021,-1.0
53,-0.00088395,-0.01617047,0.00197801,0.00202052,-0.01662061,0.00215086,-0.00070957,-0.00740535,0.00094496,0.00144652,-0.00745903,0.00104071,-0.00061934,-0.00271088,7.296e-05,0.00094811,-0.00234732,-0.00010086,-0.00073254,-0.00116145,-0.00011442,0.00036085,-0.00101202,-2.302e-05,0.01631496,0.01688056,0.00749904,0.00766894,0.00278168,0.00253357,0.00137792,0.00107468,-1.0
54,-0.00013675,-5.396e-05,2.551e-05,-0.00017664,-0.00378093,-0.00037177,-0.00012157,-7.102e-05,3.255e-05,3.712e-05,-0.0003984,-9.74e-06,-9.41e-06,-8.19e-06,1.96e-06,1.7800000000000002e-05,-0.0005754,-3.9399999999999995e-05,-9.44e-06,-7.77e-06,2.68e-06,2.7000000000000004e-06,-6.11e-05,5.68e-06,0.00014921,0.00380326,0.00014451,0.00040025,1.263e-05,0.00057702,1.251e-05,6.142e-05,-1.0
55,-0.0179703,-0.037222500000000006,0.00205471,0.01946282,-0.03775547,0.00193463,-0.01753609,-0.02549094,-0.00097865,0.02250423,-0.03145326,-0.00291084,0.00128244,-0.00124294,-9.422e-05,-0.00018849,-0.00189791,-0.00039893,0.00097345,3.845e-05,-0.00052548,0.00178007,-0.00188913,-0.001771,0.04138439,0.04252081,0.03095578,0.03878429,0.00178841,0.00194852,0.00110689,0.00314228,-1.0
56,0.01338009,-0.00751699,-0.00182227,0.00253046,0.00033410000000000004,0.00014992,0.00940473,-0.005756100000000001,-0.00139825,0.0015252,0.00021901,-0.00021639,-0.00070838,0.0005893,2.33e-05,-5.628e-05,-0.00029567,2.278e-05,7.036e-05,0.00022379,-6.99e-06,-0.00012761,-6.668e-05,2.8199999999999998e-05,0.01545486,0.00255682,0.0111147,0.00155596,0.00092174,0.00030184,0.00023469999999999999,0.00014671,-1.0
57,-0.01831019,0.00904207,-0.0014765999999999998,0.02932332,-0.00129354,0.00743459,-0.01401416,0.00851701,-0.00075499,0.02052342,-0.00113787,0.00534424,0.00147392,-0.00148939,3.916e-05,-0.00087591,-0.0004951,-0.00023862,0.00146106,-0.00183072,-0.00014572,-0.0008573000000000001,-0.0007788,-0.00028624,0.02047443,0.03027876,0.01641664,0.02123832,0.00209577,0.00103406,0.0023468000000000004,0.00119307,-1.0
58,0.00053194,-0.00091802,-3.785e-05,0.00367233,-0.00130099,-0.00301637,0.00036931,-0.00084231,-2.225e-05,0.0034806999999999993,-0.00328479,-0.00222821,-2.371e-05,-3.46e-06,2.64e-06,0.00046530000000000003,0.00018403,-8.272e-05,-2.586e-05,-8.82e-06,3.96e-06,0.00034771,-0.00013841,-3.899e-05,0.00106167,0.00492718,0.00091998,0.00527921,2.4100000000000003e-05,0.00050716,2.761e-05,0.00037627,-1.0
59,0.00033984,-0.00111525,0.00031438,-0.01124757,0.00148837,-0.00048264,0.00046609,-0.00150498,0.00033419,-0.01086087,-0.00120003,-0.00073015,-3.784e-05,5.504e-05,-2.725e-05,0.00016552,-0.00012681,6.848e-05,-3.057e-05,7.559e-05,-1.828e-05,9.026e-05,-0.00045031,1.794e-05,0.00120752,0.01135588,0.00161055,0.01095134,7.214e-05,0.00021947,8.356e-05,0.00045961,-1.0
60,0.00603063,-0.01888873,0.00063484,-0.00422793,0.02151009,-0.00078412,0.00672979,-0.0121529,0.00033416,-0.00367282,0.01600629,-0.0007205,-0.00218925,-7.914e-05,-0.00016937,0.00036777,-0.00178168,0.00023047,-0.00080486,-0.00034903,-2.943e-05,0.00074045,-0.0017587,0.00012993,0.01983824,0.02193568,0.01389585,0.01643807,0.00219722,0.00183378,0.00087777,0.00191263,-1.0
61,-0.00377974,-0.00775403,0.00025703,0.00093821,-0.00622416,-0.00122788,-0.00446896,-0.00571347,0.00012712,0.00265159,-0.00634763,-0.00083406,0.00090395,0.00114012,-1.36e-06,-0.00094997,0.00121372,5.88e-06,0.00060231,0.00082983,-2.133e-05,-0.00096775,0.00174535,-2.089e-05,0.00863003,0.00641312,0.00725476,0.00692957,0.00145499,0.0015413,0.0010255999999999998,0.0019958,-1.0
