,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
10,0.00101116,0.00242053,0.0005229,-0.00129392,0.00314272,-0.00016233,-0.00010339,0.00164492,0.00055945,-1.986e-05,0.00185799,-0.00020351,-6.455e-05,-2.176e-05,-5.816e-05,-0.00054003,0.00021439,0.00029552,6.561e-05,-9.546e-05,-9.146e-05,-0.00034101,-0.00022696,0.00017575,0.00267486,0.00340254,0.00174053,0.00186921,8.956e-05,0.00065187,0.00014759,0.00044574,-1.0
11,-0.0005679,0.00359444,-0.00014237,0.00594215,-0.00792406,0.00123906,-0.00091584,0.00553046,-0.00037808,0.00449599,-0.006970399999999999,0.00015691,0.00044417,-0.00021494,2.839e-05,0.00119434,-0.00015514,-0.00015488,0.00052941,-0.00025001,6.062e-05,0.00151843,0.00056316,-0.00016525,0.00364181,0.00998175,0.00561851,0.00829608,0.00049426,0.00121429,0.0005886,0.00162791,-1.0
12,-0.00483788,0.01232055,0.01747508,0.02046658,-0.00366942,-0.02449214,-0.00316004,0.00964554,0.01119011,0.01769791,-0.00566847,-0.01002405,0.00018888,0.00052533,-0.00212556,-0.00033169,-0.00017977,-0.00084197,9.408e-05,0.00043476,-0.00351077,-0.00052728,0.00034027,-0.00196622,0.02192212,0.03212804,0.01510764,0.02111466,0.00219765,0.00092263,0.00353884,0.00206394,-1.0
13,-0.0032241,0.00026648,0.000491,-0.00017506,9.924e-05,-1.375e-05,-0.00196545,0.0002213,0.00029123,-0.00071471,-6.997e-05,-7.81e-06,0.0001574,-1.042e-05,-2.367e-05,-6.26e-06,-1.18e-06,6.1e-07,0.00010904,-9.38e-06,-1.564e-05,1.03e-06,-3.1e-06,6.3e-07,0.00327214,0.0002017,0.00199919,0.00071817,0.00015951,6.4e-06,0.00011056,3.32e-06,-1.0
14,0.00053182,-0.0031466999999999997,0.00021661,0.030163299999999997,-0.01408901,8.31e-06,0.01016936,0.00010516,-0.00119226,0.01121008,-0.017815400000000002,-0.00458167,-0.0001961,0.00014034,6.04e-06,0.00299348,-0.00338037,-0.00115979,0.00535168,0.0041823,-0.00126134,-0.00028482,-0.00045204,-0.00046157,0.00319867,0.03329152,0.01023955,0.02154173,0.00024122,0.00466186,0.00690819,0.00070605,-1.0
15,0.01872953,-0.00396885,0.00142475,0.02569387,-0.00581188,-0.0006546,0.01558024,-0.0032443000000000003,0.00058284,0.02051523,-0.00481995,-0.00020140000000000002,0.00417983,-0.00016065,0.00010971,-0.00259247,0.00079497,2.712e-05,0.00344262,-0.00022369,-3.766e-05,-0.00204205,0.00061109,5e-08,0.01919836,0.02635112,0.0159251,0.02107479,0.00418435,0.00271176,0.00345009,0.00213152,-1.0
16,0.00084883,0.03373209,0.00028629,0.00504091,-0.03788311,-0.00019927,3.231e-05,0.03097002,0.00041755,0.00383355,-0.04214209,-0.00137163,0.00022097,-0.00204421,-1.502e-05,0.00019536,-0.00010045,-0.00067851,0.00023654,-0.00140202,2.187e-05,0.00034969,-0.00049833,-0.00078689,0.03374398,0.03821755,0.03097286,0.04233832,0.00205617,0.00071319,0.001422,0.00099489,-1.0
17,0.00567795,0.01128589,0.00042,-0.00340061,0.00449112,0.00024503,0.00437583,0.00843718,0.00045159,-0.00354029,0.00361919,0.00025602,-0.0016215,0.00526717,0.00040027,0.00930258,-0.00102698,7.803e-05,-0.00114797,0.00378118,0.00030779,0.00430448,0.00072102,1.469e-05,0.01264068,0.00563865,0.00951513,0.00506929,0.00552562,0.00935942,0.00396357,0.00436447,-1.0
18,-0.00100121,-0.00079323,-0.00010325,0.00319538,0.00769004,0.00130728,-0.00095551,0.00023991,-0.00010203,0.00203966,0.00687642,0.0011039,1.211e-05,-2.913e-05,8.8e-06,0.00026861,0.00069641,6.565e-05,9.34e-06,-4.999e-05,9.23e-06,0.00027956,0.00037486,6.236e-05,0.00128152,0.00842948,0.00099044,0.0072569999999999996,3.275e-05,0.0007492999999999999,5.169e-05,0.00047177,-1.0
19,0.00020224,-0.00016847,2.262e-05,0.01559857,-0.02863405,0.00184086,0.00020385,-0.00017778,3.283e-05,0.01003212,-0.017910099999999998,0.0012812000000000001,-6.24e-06,-1.096e-05,-3.32e-06,0.001343,-0.0045275,0.00023406,3e-07,-1.137e-05,-2.62e-06,0.00080998,-0.00311372,9.429999999999999e-05,0.00026418,0.03265904,0.00027247,0.02056834,1.304e-05,0.00472829,1.167e-05,0.00321873,-1.0
20,0.00571541,0.00051583,0.00089826,0.00090991,-0.00356384,-0.00112599,0.00399533,-0.00026975,0.00035758,-0.00138843,0.00110726,-0.00103597,-0.00115527,0.00050444,-0.00029003,0.00056655,-0.00087659,0.00017302,-0.0005609,0.00013251,-5.923e-05,0.000338,-0.00048582,-2.058e-05,0.00580851,0.00384665,0.00402036,0.00205597,0.00129353,0.00105799,0.00057938,0.00059219,-1.0
21,0.00015185,-0.00013928,3.989e-05,5.927e-05,0.00062953,9.09e-06,5.631e-05,-0.00015637,7.255e-05,0.00021487,-0.00010089,-3.56e-06,-1.314e-05,-6e-06,-6.3e-07,0.00012009999999999998,7.548e-05,1.257e-05,-1.143e-05,7.03e-06,4.05e-06,7.223e-05,-4.204e-05,-1.29e-06,0.00020988,0.00063238,0.00018134,0.00023740000000000002,1.446e-05,0.00014241,1.402e-05,8.358e-05,-1.0
22,-0.00349893,0.00379726,0.00028028,0.00611113,-0.00092632,0.00272138,0.00134603,0.00150264,-0.00044964,0.01323189,-0.0010827,0.00277525,-0.00094541,0.00029538,8.254e-05,-0.00378118,-0.00137907,-0.00021865,-0.00083188,1.339e-05,7.811e-05,-0.00263635,-0.0010140000000000001,-0.00022504,0.0051711000000000005,0.00675351,0.00206686,0.01356308,0.00099391,0.00403075,0.00083565,0.00283358,-1.0
23,-0.00020048,0.00056835,-2.904e-05,0.03029088,0.00083967,0.0015532999999999999,0.00056018,0.00066015,-0.00011064,0.01484829,-0.00296064,0.00243497,1.673e-05,-0.0001504,1.646e-05,0.00646587,-0.00018003,-0.0010015,0.00024541,-0.00015459,-4.91e-06,0.0044243,-0.00051469,-0.00064219,0.00060337,0.0303423,0.00087283,0.01533513,0.00015222,0.00654544,0.00029009,0.004500199999999999,-1.0
24,-0.00257248,0.00021495,0.00039396,-0.00016787,7.573e-05,-1.223e-05,-0.00154805,0.00018069,0.00023179,-0.00064604,-8.776e-05,-4.52e-06,0.00019746,-1.562e-05,-2.94e-05,2.18e-06,-7.12e-06,4.6e-07,0.00012648,-1.23e-05,-1.801e-05,2.081e-05,-5.39e-06,1e-06,0.00261133,0.00018457,0.0015757,0.00065199,0.00020025,7.46e-06,0.00012835,2.152e-05,-1.0
25,0.0061492,-0.00438067,0.00140298,-0.00735796,0.01013183,-0.00191551,0.00309741,-0.0018541,0.00070335,-0.00441809,0.00482904,-0.00026978,0.0011656,0.00023836,0.00023231,0.00081146,-0.00114007,-0.00024751,0.00068628,0.00026046,-1.055e-05,0.00016247,9.659e-05,-9.53e-05,0.00767928,0.01266739,0.00367782,0.00655072,0.00121219,0.00142109,0.00073412,0.00021168,-1.0
26,-0.0001225,0.00022945,5.959e-05,-0.00020694,-0.0017849,-0.00028874,-0.00011189,0.00019868,5.642e-05,-0.00044731,-0.00109364,-0.00037103,2.229e-05,-5.79e-06,6.15e-06,-0.00012154,0.00023857,-3.401e-05,1.739e-05,-3.032e-05,-5.2e-07,-6.566e-05,-3.913e-05,-4.028e-05,0.00026685,0.00181991,0.00023490000000000002,0.00123847,2.383e-05,0.00026989,3.496e-05,8.640000000000001e-05,-1.0
27,-0.01223829,0.01947162,0.00099405,0.00056263,-0.00026454,1.314e-05,-0.00454865,0.00279852,0.00052638,0.00043789999999999996,-0.00032044,3.031e-05,-0.00451719,-0.00496546,0.00031381,0.00010056,-0.0001932,9.254e-05,-0.00328349,-0.00680849,0.00031605,0.00020892,-8.544e-05,7.72e-05,0.02301973,0.00062186,0.00536647,0.00054347,0.00672007,0.00023665,0.0075655,0.00023855,-1.0
28,-0.00070933,0.0187784,-0.00072156,0.00435694,-0.02688871,0.00251262,-0.00384312,0.01734296,-9.452e-05,0.008552299999999999,-0.02119989,0.00342955,0.00047244,0.00160886,9.990000000000002e-05,0.00053263,0.00055497,-0.00053611,0.0009635,0.00109663,2.806e-05,0.00270099,-0.00404139,-0.00148669,0.01880564,0.02735506,0.01776392,0.02311577,0.00167976,0.00093761,0.00146004,0.00508315,-1.0
29,-0.00567305,-0.00394659,-0.00363754,-0.01440558,0.00253395,0.01134518,-0.00205265,-0.00347997,-0.0102956,-0.01345531,-0.00089688,-0.00017306,-0.00050444,0.00022473,-0.0010405,-0.00168673,-0.00085168,8.365e-05,0.00023198,-0.00018495,-0.00384336,-0.00147478,-0.00073054,-0.00712791,0.00780966,0.01851093,0.01105997,0.01348628,0.00117796,0.00189141,0.0038548000000000002,0.00731545,-1.0
30,-0.00091566,-0.00321377,0.00090912,0.03787849,-0.00954825,-0.00078206,-0.0006001,-0.00219296,0.00075983,0.03011286,-0.00769208,-0.00020161,0.00519619,0.00141694,0.00132864,0.01833124,-0.00474944,-0.00079785,0.00370488,0.00118126,0.00103179,0.01472578,-0.00384856,-0.00037544,0.00346313,0.03907123,0.0023972,0.03108042,0.00554737,0.01895331,0.00402319,0.01522501,-1.0
31,0.00029552,-0.00089891,4.813e-05,-0.00933611,-0.00114945,-0.00222447,-0.00016898,-0.00170367,0.000294,-0.01030881,-0.0013785,-0.00271681,0.00028197,0.00102779,1.058e-05,0.00075936,-0.00010825,-8.879e-05,-0.00013453,-0.00092262,5.417e-05,0.00022815,-0.00025248,-0.00012478,0.00094746,0.00966604,0.00173709,0.01074955,0.00106582,0.00077216,0.00093395,0.00036245,-1.0
32,0.00012089,0.00127332,2.652e-05,-0.0010452999999999999,0.00323622,0.0005831,0.00036381,0.0004008,-0.0001308,-0.00059067,0.00409639,0.00039068,-3.37e-05,-0.00013594,-2.704e-05,0.00034871,-0.00067352,-9.25e-05,0.00023448,-0.00033886,-7.358e-05,4.659e-05,-0.00019855,-2.595e-05,0.00127932,0.00345047,0.00055688,0.00415716,0.00014264,0.00076405,0.0004186,0.00020558,-1.0
33,0.00028112,-0.00017595,4.335e-05,0.00738549,-0.00333215,0.00030518,0.00025469,-0.00018869,5.447e-05,0.00607346,-0.00146828,0.00077554,-4.86e-06,7.72e-06,-3.83e-06,0.00100633,-0.0023243,0.0001916,-3.14e-06,7.92e-06,-1.75e-06,0.0007795,-0.00136783,0.00015974,0.00033447,0.00810813,0.00032162,0.00629636,9.89e-06,0.00254004,8.7e-06,0.00158244,-1.0
34,-0.01559988,-0.00818174,0.00166195,0.01638517,-0.00995206,0.00173515,-0.01280667,-0.00402908,0.00146187,0.01284908,-0.00629975,0.00144601,-9.503e-05,-0.00034782,1.4599999999999999e-05,0.00010502,-0.00052436,1.208e-05,-0.00020082,-0.00026815,2.445e-05,0.00011947,-0.00040593,1.973e-05,0.01769348,0.01924911,0.01350487,0.01438321,0.00036087,0.00053491,0.00033591,0.00042361,-1.0
35,0.00206007,0.00019685,-8.902e-05,-0.00317818,0.0048475,0.00037112,0.0013947,0.00056713,-3.825e-05,-0.00351755,0.00392115,2.82e-06,-7.314e-05,-1.941e-05,3.36e-06,-1.521e-05,-0.00123754,0.00015575,-3.555e-05,-2.501e-05,1.4e-06,-7.756e-05,-0.00054506,7.227e-05,0.00207137,0.00580834,0.00150608,0.00526769,7.574e-05,0.0012474,4.349e-05,0.00055527,-1.0
36,4.959e-05,0.00010114,-0.000129,-0.01676239,0.0038961,-0.0024617,0.00012157,0.00020442,-0.00010462,-0.01219334,0.00377668,-0.00023303,-7.929e-05,0.00045383,2.621e-05,0.01636685,-0.03214983,-0.00161215,-5.049e-05,0.00031101,2.557e-05,0.01475074,-0.02580349,-0.00107351,0.00017126,0.0173844,0.00025983,0.01276696,0.00046145,0.03611211,0.00031612,0.0297415,-1.0
37,0.02719514,0.00010276,-0.00035741,-0.0593837,0.01979265,-0.00056502,0.026477099999999996,0.00631247,9.826e-05,-0.04582577,0.01818306,0.00034198,-0.0029980999999999996,-0.00027868,-0.0012178,0.00017821,-0.00183645,-0.00031961,-0.00407809,0.00244608,-0.0008302999999999999,0.00219663,0.0008459,8.051e-05,0.02719768,0.06259786,0.02721936,0.04930255,0.00324797,0.00187255,0.00482738,0.00235525,-1.0
38,-0.00047611,0.01085382,-0.00033615,0.00397722,-0.02269248,-0.0013479000000000002,-0.00111125,0.0095045,-0.00028161,-0.00096798,-0.02783688,-0.00275572,0.00026639,0.00060858,0.0001079,0.00017288,0.0014470000000000002,-0.00057759,0.00027447,0.00046632,7.56e-05,-0.00135866,0.00086359,-0.00100146,0.01086946,0.02307778,0.00957338,0.02798969,0.00067303,0.00156758,0.00054635,0.00189596,-1.0
39,-0.00182238,0.00013634,0.00028365,-0.00018454,-0.00016988,-3.762e-05,-0.00106389,0.00011513,0.00016274,-0.00072692,-0.00067253,3.044e-05,8.376e-05,-8.08e-06,-1.292e-05,-8.39e-06,-3.026e-05,-7.2e-07,5.078e-05,-6.73e-06,-7.85e-06,-2.303e-05,-7.63e-05,3.67e-06,0.00184935,0.00025363,0.0010824,0.00099077,8.513e-05,3.141e-05,5.182e-05,7.979e-05,-1.0
40,0.00018063,-0.01578581,0.000518,-0.00284533,-0.00477427,0.00245994,-0.00015915,-0.01203401,0.00036665,-0.0008537000000000001,-0.00459412,0.00226531,0.00079288,0.00092188,-0.00012988,0.00036597,0.00154036,-0.00021562,0.00055645,0.00067061,-8.441e-05,0.00039191,0.00097747,-0.00012499,0.01579534,0.0060779,0.01204064,0.00519292,0.00122287,0.00159785,0.00087549,0.0010605,-1.0
41,0.00087082,-0.00074507,0.00049507,-0.00527469,0.02784356,-0.00607179,0.00039654,-0.00018357,-4.058e-05,-0.00473064,0.01530578,-0.01625806,7.678e-05,3.532e-05,0.00030594,0.00011687,-0.00152689,-0.00010090000000000001,0.0001036,2.871e-05,8.669e-05,-0.00032785,-0.00245853,-0.00127572,0.00124842,0.02898194,0.00043885,0.02282478,0.0003174,0.00153468,0.0001381,0.00278914,-1.0
42,-0.00702528,-0.00103076,0.00047128,-0.01030703,0.00405929,-0.00046215,-0.0042881,-0.00088817,0.00014,-0.01031497,0.00406226,-0.00046313,-0.00199654,-0.00163276,0.00030691,8.545e-05,-3.193e-05,4.83e-06,-0.00121495,-0.00147551,0.00016088,8.697e-05,-3.248e-05,5.02e-06,0.00711611,0.01108722,0.00438135,0.01109572,0.00259736,9.135e-05,0.0019180999999999998,9.298e-05,-1.0
43,-0.00013675,-5.396e-05,2.551e-05,-0.00017664,-0.00378093,-0.00037177,-0.00012157,-7.102e-05,3.255e-05,3.712e-05,-0.0003984,-9.74e-06,-9.41e-06,-8.19e-06,1.96e-06,1.7800000000000002e-05,-0.0005754,-3.9399999999999995e-05,-9.44e-06,-7.77e-06,2.68e-06,2.7000000000000004e-06,-6.11e-05,5.68e-06,0.00014921,0.00380326,0.00014451,0.00040025,1.263e-05,0.00057702,1.251e-05,6.142e-05,-1.0
44,-0.0011725,-0.0002537,-0.00225953,-0.00498811,-0.01304324,-0.01269528,-0.00119138,-0.00024268,-0.00222331,-0.00443991,-0.01221497,-0.00273341,0.00010232,0.00010769,0.00018318,0.00084187,0.00123797,-0.00229294,0.00010339,0.00010719,0.00018116,0.00101269,0.00195372,-0.00377527,0.00255824,0.01887267,0.00253405,0.01328119,0.00023584,0.00273841,0.00023452,0.00436981,-1.0
45,-0.01127075,-0.00312989,-0.00043494,0.00382783,0.00189533,0.0008112999999999999,-0.00837062,0.00048177,1.87e-05,0.00104795,0.00368795,0.00045561,-0.00019959,-0.00081881,-1.221e-05,-0.00056777,-0.00069007,3.24e-06,-0.00031674,-0.00036429,7.821e-05,-0.00060408,-0.00055559,-3.906e-05,0.01170534,0.00434773,0.00838449,0.00386092,0.00084287,0.00089363,0.00048903,0.00082166,-1.0
46,0.00015502,-0.00069494,0.0001264,-0.01294006,-0.0064797,0.00068389,0.00023342,-0.0008667999999999999,0.00014613,-0.01078404,-0.00646792,0.00039003,-6.27e-06,1.407e-05,-7.499999999999999e-06,-0.00011947,-0.00069001,8.468e-05,-9.41e-06,2.214e-05,-8.36e-06,-0.00015741,-0.00051652,9.361e-05,0.00072315,0.01448791,0.00090949,0.01258101,1.713e-05,0.00070538,2.547e-05,0.00054803,-1.0
47,-0.01928436,0.03506929,0.00203315,0.01131711,0.01841853,-0.00227743,-0.01442282,0.02211092,-8.614e-05,0.00657349,0.01060362,-0.00331578,-0.00548212,0.00964254,0.00099346,-0.00119101,-0.00295593,-0.00036885,-0.00248958,0.00208247,-0.0009884,-0.0013970999999999999,-0.00312924,-0.00042502,0.04007337,0.0217372,0.02639921,0.01290898,0.01113639,0.00320813,0.00339288,0.00345321,-1.0
48,-0.00455007,-0.0133519,0.00042644,0.00634713,0.01510341,-0.00251053,-0.0015083,-0.01295432,0.00352974,0.01124674,0.00587197,0.00055369,-0.00188308,0.00147545,-0.00042362,0.00084695,0.00436394,-4.89e-06,-0.00025466,-0.0035804,0.00035866,0.00186607,0.00214852,0.00040438,0.01411235,0.01657414,0.01351105,0.01269944,0.00242949,0.00444537,0.00360732,0.00287434,-1.0
49,0.00032825,6.378e-05,4.53e-06,-0.00119692,-0.00442294,0.00036398,0.00025817,0.00016735,-3.269e-05,-0.00337792,-0.00869384,9.71e-06,1.064e-05,4.39e-06,-1.5e-07,0.00099589,0.00189871,-0.00025446,5.84e-06,4.86e-06,-9.5e-07,0.00013214,-6.523e-05,-4.686e-05,0.00033442,0.00459647,0.0003094,0.00932702,1.151e-05,0.00215908,7.66e-06,0.00015463,-1.0
50,-0.00201195,0.00574212,-0.00135769,-0.00446366,0.01204351,-0.00227596,-4.406e-05,0.0025704,-0.00026196,-0.00499374,0.0073192,-0.00120842,8.46e-05,0.00104543,-0.00013435,-0.00023802,0.00219665,-0.00016194,0.00028343,0.00078976,-5.41e-05,-0.00058785,0.00131527,-5.826e-05,0.00623404,0.01304417,0.00258409,0.00894251,0.00105742,0.00221544,0.00084082,0.00144184,-1.0
51,0.00018614,-0.00017529,-1.014e-05,-0.00088286,-0.00032421,-0.00011057,0.00018476,-0.00019312,-8.41e-06,-0.00086789,-0.00031153,-0.00010991,6.484e-05,-0.00021014,3.169e-05,0.00054212,-0.00021338,-7.244e-05,6.545e-05,-0.00020209999999999998,3.093e-05,0.00053544,-0.00021909,-7.269999999999999e-05,0.00025588,0.00094699,0.00026739,0.00092864,0.00022219,0.00058708,0.00021467,0.00058308,-1.0
52,0.00434047,-0.00647002,0.00106858,-0.01144131,-0.01683083,0.00281765,0.00175311,-0.00499214,0.00130913,-0.01127883,-0.01675711,0.00279894,-0.00142154,-0.00444464,0.00091693,-0.0007215,0.00156102,2.615e-05,-0.0024283,-0.00400868,0.00102075,-0.00054215,0.0016424,5.48e-06,0.00786401,0.02054555,0.00545057,0.02039233,0.00475567,0.00171989,0.00479667,0.00172958,-1.0
53,0.00026387,-0.05531807,0.00339965,0.0051323,-0.05505622,0.00371498,-0.00264216,-0.04471491,0.00194539,0.00932902,-0.05302395,-0.00036208,-0.00198496,-0.00600636,-0.00158064,0.00142998,-0.00807718,-0.00248452,-0.00152197,-0.00159615,-0.00081061,0.00152063,-0.0058341999999999995,-0.0028171,0.05542307,0.05541957,0.04483513,0.05383958,0.00652034,0.0085708,0.00234972,0.00665479,-1.0
54,0.00896498,-0.01357129,-0.00293795,-0.00150492,0.00053528,-0.00098271,0.00727421,-0.01012727,-0.00114544,-0.00325752,4.303e-05,-0.0005439,0.00053586,-0.00093282,-0.00027478,-0.00055174,0.00076395,-3.27e-06,0.00045243,-0.00107211,-0.00012421,-0.00070235,0.00050148,-0.00011453,0.01652823,0.00187537,0.01252149,0.00330289,0.00111031,0.00094236,0.00117027,0.00087057,-1.0
55,-0.00623035,0.0019538,-0.00012587,0.01412827,-0.020197299999999998,0.00553682,-0.00124364,0.00406395,-0.0023684,0.00585246,-0.01253056,0.00385824,0.00010264,-0.00012009,-2.218e-05,0.00110097,-0.00190687,0.00061511,0.00018324,-0.00012302,-5.822e-05,-0.00041369999999999997,4.531e-05,6.931e-05,0.00653073,0.02526253,0.00486536,0.01435801,0.00015952,0.00228618,0.00022825,0.00042191,-1.0
56,0.00312518,0.00102531,0.00023028,-0.00579212,0.00740676,-8.483e-05,0.00251671,4.462e-05,4.45e-05,-0.0043597,0.00462339,0.00016667,-0.00019535,-7.812e-05,-1.26e-05,-0.00094713,0.00100245,-7.653e-05,-0.00010659999999999999,3.18e-06,1.49e-06,-0.00046697,0.00014043,-2.132e-05,0.00329713,0.00940298,0.0025175,0.00635692,0.00021077,0.00138123,0.00010665,0.00048809,-1.0
57,-0.00026365,-0.00320325,-0.00329262,0.00101618,0.00380197,0.00102893,-0.00055906,-0.00210346,-0.00270551,0.00071467,0.00409222,0.00167095,-0.00221979,0.00073311,-6.621e-05,-0.00027484,0.00025792,0.00047005,-0.00202986,0.00077647,-2.4e-05,0.00037099,0.00079388,0.00019838,0.00460127,0.00406771,0.0034722999999999998,0.00447763,0.00233866,0.0006025000000000001,0.00217343,0.00089846,-1.0
58,-0.00064638,0.00057168,8.852e-05,0.00484621,-0.0004569,-0.00096926,-0.00047667,0.00048092,7.776e-05,0.00410449,-0.00072926,0.00032345,-1.478e-05,-0.00013693,-2.96e-06,-0.00071464,0.00062466,0.00019981,-1.526e-05,-0.00012801,-8e-07,0.00080911,0.00258077,-0.00048806,0.00086745,0.00496326,0.00068157,0.004181300000000001,0.00013776,0.00096996,0.00012892,0.00274832,-1.0
59,0.00113972,-0.00358175,0.00019789,0.0208835,-0.00360988,0.00360368,-0.00642083,-0.01285997,0.0027179,0.01209302,-0.01641407,-0.00315082,-0.00011052,0.00010307,3.143e-05,-0.00240925,0.00354479,0.00045024,-0.00295556,-0.00464558,0.00103217,-0.00329784,-0.00348859,-0.00091526,0.00376391,0.021497400000000003,0.01462849,0.02062985,0.00015435,0.00430961,0.00560198,0.00488709,-1.0
60,-0.00077715,-0.00693858,-0.00083573,0.00097671,-0.00727035,-0.00026293,-0.00142064,-0.00712631,-0.00031065,0.00152345,-0.00712354,0.00024911,0.00014804,0.00085737,-0.00010678,5.688e-05,0.00086462,-0.00015234,0.00014201,0.00074043,0.00011637,-0.00011603,-0.00021289,-3.76e-06,0.00703181,0.00734037,0.00727317,0.00728888,0.00087658,0.00087978,0.00076285,0.00024249,-1.0
61,-0.01253394,0.01545222,-0.02026707,0.01379584,-0.03293463,0.05119995,-0.00981446,0.01444557,-0.01369,0.01415446,-0.03429469,0.03687275,-0.00082699,0.00022037,3.059e-05,-0.00210971,-0.00591621,0.01307033,-0.00060839,0.00068381,-0.00031386,-0.00078497,-0.0068284999999999995,0.0102176,0.02840114,0.06242155,0.02219041,0.05230750000000001,0.00085639,0.01450124,0.00096759,0.01231438,-1.0
