,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
10,0.00299356,-0.00127277,-0.00014298,1.979e-05,0.0003131,-6.754e-05,0.00157556,-0.0006804,-8.399e-05,-0.00055974,0.00010741,-0.00011743,-0.00018387,-8.59e-06,1.216e-05,-2.716e-05,-4.778e-05,-2.1000000000000002e-06,-7.508e-05,-2.876e-05,4.01e-06,-6.865e-05,-4.195e-05,-1.337e-05,0.00325604,0.00032091,0.00171825,0.00058192,0.00018447,5.5e-05,8.05e-05,8.155e-05,-1.0
11,0.00201413,-0.01570083,-0.00330638,0.00020307,0.02586895,0.00103727,0.00187228,-0.01011388,-0.00276693,-0.00163706,0.01087858,0.00122577,0.00020207,0.00464872,-0.00033331,-0.0004609,-0.00035352,3.707e-05,-0.00300277,0.00410793,0.00073444,-0.00089096,-0.00264757,0.00015234,0.01617111,0.02589054,0.01065138,0.01106915,0.00466503,0.00058204,0.00514112,0.00279761,-1.0
12,-0.02792388,0.01466424,0.00345465,0.00802351,-0.01142752,0.00288343,-0.00708889,0.01686042,-0.00091938,0.0273084,-0.01129905,-0.00192634,-0.00059046,6.989e-05,0.00042817,0.00101913,-0.00144061,0.00018286,0.00078606,0.00234422,0.00021413,0.0010159,0.00270388,2.712e-05,0.03172882,0.014257599999999999,0.01831315,0.02961635,0.00073271,0.0017741,0.00248176,0.00288855,-1.0
13,0.00552701,-0.01577869,0.0024284000000000003,0.02278378,0.01319233,0.0003539,0.01130123,-0.02052453,0.00101906,0.01905415,0.01202974,0.00182089,0.00136233,-0.00736784,0.00061845,0.00723843,0.00180887,0.00174582,0.00354244,-0.00902084,1.412e-05,0.00881244,0.00361644,0.00241021,0.01689414,0.02632989,0.02345235,0.02260732,0.00751821,0.00766256,0.00969147,0.00982583,-1.0
14,-0.00171107,0.0003379,-0.00140271,-0.00127859,-0.00310157,0.0031308000000000004,0.00733049,0.00228886,-0.00239036,-0.00280164,-0.00730023,0.00252381,0.00013265,0.00058581,-5.47e-06,-0.00011076,-0.00160713,0.00041958,0.00430031,0.00134511,-0.00045574,-3.2e-05,-0.00222597,0.00039335,0.0022381999999999997,0.00458873,0.00804293,0.00821658,0.00060067,0.00166468,0.00452877,0.00226068,-1.0
15,0.00023588,9.145e-05,-3.465e-05,0.00014413,0.00094143,0.00049934,0.00015998,0.00015529,-7.346e-05,0.00021595,0.00076243,0.00040974,-6.367e-05,0.00011917,-1.913e-05,0.00133413,0.00657702,-0.00037894,-1.775e-05,5.459e-05,-8.35e-06,9.159e-05,0.00238368,-0.00021312,0.00025535,0.00107536,0.00023474,0.00089209,0.00013646,0.00672166,5.801e-05,0.00239494,-1.0
16,-0.00010852,-2.94e-05,1.964e-05,-0.00023004,-0.00205472,-0.00025356,-9.326e-05,-4.771e-05,2.45e-05,2.904e-05,-0.00021512,-2.677e-05,-4.15e-06,-4.45e-06,8.2e-07,-1.884e-05,3.225e-05,1.549e-05,-4.14e-06,-3.87e-06,1.3e-06,2.97e-06,-1.043e-05,3.49e-06,0.00011414,0.00208305,0.00010758,0.00021871,6.14e-06,4.043e-05,5.81e-06,1.139e-05,-1.0
17,-0.00707408,0.0211196,0.00068004,-0.00218608,-0.02068181,0.00297985,-0.00433098,0.01728936,0.00065912,-0.00295487,-0.01929276,0.00190071,-0.00052318,0.00251197,0.000291,-0.00021375,-0.00383725,0.00013646,0.00019219999999999998,0.00346351,-0.00027345,-0.00052056,-0.00316083,-0.00014951,0.02228324,0.02100942,0.01783574,0.01961006,0.00258233,0.00384562,0.0034796,0.0032069000000000004,-1.0
18,0.0009109,-0.00921628,-0.00064995,0.00038309,-0.02442283,0.00124471,-0.00519541,-0.0023755,-0.00063588,4.505e-05,-0.01529651,0.00064505,3.186e-05,0.00280353,-0.00037200000000000004,0.00196067,0.00116956,-0.00055748,-0.00118194,0.0009468,-8.546e-05,0.00016136,0.00480432,-5.971e-05,0.00928397,0.02445753,0.00574801,0.01531017,0.00282828,0.00235009,0.00151681,0.0048074,-1.0
19,1.228e-05,0.00228158,0.01287833,0.0114321,-0.05639023,-0.02646321,-0.00010729999999999999,0.00103083,0.01158023,0.00882329,-0.04551952,-0.02842654,1.638e-05,0.00049908,-0.00037757,0.00013966,0.0006862999999999999,-0.00991823,-0.00015325,0.00036098,-0.00071886,0.00020565,0.00153477,-0.0049998,0.01307889,0.06333129,0.01162651,0.05438699,0.00062603,0.00994293,0.00081887,0.0052341,-1.0
20,-0.00652179,-0.00858588,-0.00034681,0.01841778,-0.00842067,0.00091171,-0.01837773,0.00394886,0.00244649,0.01868658,-0.00713666,0.00027038,0.00111785,-9.166e-05,-0.00028824,0.00108587,0.00030775,3.938e-05,0.00018927,1.33e-06,0.00010270000000000002,-3.972e-05,-0.00250899,-0.0003903,0.01078756,0.02027199,0.01895573,0.02000483,0.00115804,0.00112933,0.00021534,0.00253947,-1.0
21,0.00151302,0.00011642,-6.777e-05,-8.62e-05,0.00515278,-0.00061755,0.00101649,0.00043114,-3.626e-05,-0.00096697,0.00398323,-0.00023585,2.815e-05,-2.19e-06,-6.5e-07,0.00026968,0.00048991,-0.00015825,1.121e-05,7.42e-06,-1.32e-06,0.0004,0.00032679,-5.558e-05,0.001519,0.00519037,0.00110473,0.0041056999999999995,2.824e-05,0.00058119,1.351e-05,0.00051951,-1.0
22,0.00446412,-0.008354899999999998,-0.01371457,0.00410862,0.00410579,0.00326328,0.00037623,-0.00905378,-0.01171668,0.00325169,-0.00517689,0.00432594,0.00099281,0.00103572,0.00114019,0.00051496,0.00401802,0.00027298,0.00031838,0.00127135,0.00027896,0.00014062,-3.74e-06,-0.00023241,0.016668000000000002,0.00666238,0.01481192,0.00748915,0.00183261,0.00406007,0.00133997,0.00027167,-1.0
23,0.0031978,0.000404,-0.00031961,0.00696289,0.01851997,-0.00247885,0.00204046,-0.00112065,-4.516e-05,0.00764393,0.01328597,-0.00269504,-0.00013028,-0.00018177,5.834e-05,-0.00236986,0.00597919,-0.00027109,-0.0001588,-9.986e-05,1.405e-05,-0.00130646,0.0041600000000000005,-0.00033225,0.00323902,0.01994031,0.00232838,0.01556309,0.00023112,0.00643742,0.00018812,0.00437297,-1.0
24,-0.01338524,-0.02421398,-0.00153372,-0.00295731,0.0022761,0.00242683,0.00212495,-0.00775029,-0.00017208,-0.00297078,0.00223713,0.00242505,-0.00428284,-0.00842122,-0.0004231,-0.00195222,-0.00544192,0.00090527,0.00066173,-0.00282773,-3.795e-05,-0.0019527999999999998,-0.00544365,0.0009052,0.02770982,0.00445149,0.00803816,0.00443972,0.0094572,0.00585194,0.00290437,0.00585372,-1.0
25,-0.00841407,0.00578193,0.00212527,-0.0357794,0.00971486,0.00161978,-0.00827336,0.00596569,0.00151214,-0.02629385,0.00720613,0.00122095,-0.00278113,0.00454789,0.00059221,-0.02139881,0.0105322,0.00056487,-0.00252824,0.00445391,0.00048984,-0.01606263,0.00796539,0.00042877,0.01042804,0.03711021,0.01031137,0.02729076,0.00536365,0.02385698,0.00514483,0.01793431,-1.0
26,-0.00454407,-0.01896681,-0.00067993,0.00083614,0.00072084,0.00014609,-0.00367942,-0.01408252,-0.00090364,0.00088284,0.00043630000000000003,-2.826e-05,-0.00025082,-0.00016278,-2.997e-05,-5.14e-06,3.318e-05,-7.66e-06,-0.00022359,-0.00030777,-8.537e-05,4.19e-06,3.366e-05,-3.29e-06,0.019515400000000002,0.00111359,0.01458328,0.00098517,0.00030051,3.444e-05,0.00038987,3.408e-05,-1.0
27,-0.00771438,-0.00378875,-0.00406144,0.00032879,-0.00464413,-0.00438658,-0.00399506,-0.00355694,-0.00444314,0.00352284,0.00513317,-0.00639652,0.00011220000000000002,0.00237867,0.00016421,-0.00117827,0.00194957,-0.00035737,-8.627e-05,0.00241877,-0.00027138,-7.683e-05,0.00799028,-0.00103325,0.00950587,0.00639673,0.00695369,0.008926100000000001,0.00238697,0.00230583,0.00243547,0.00805717,-1.0
28,0.00036489,-0.00041965,-0.00033757,0.006438600000000001,-0.00355585,0.00079121,-0.00076741,0.00057184,-0.00040888,0.00619588,-0.00319178,0.00077508,-0.00031774,-0.00132915,-0.00012172,-0.00114795,-0.00135789,-0.0001173,-0.00065997,-0.00102293,-0.00014475,-0.00100847,-0.00093525,-8.594e-05,0.00065055,0.00739768,0.00104072,0.00701264,0.00137202,0.00178197,0.00122593,0.00137807,-1.0
29,-0.01150617,-0.03490338,-0.00101687,-0.00716752,0.02438278,0.00076727,-0.006021100000000001,-0.02592979,-0.00146265,-0.01166808,0.02227439,0.00082878,-0.00935433,0.0020410999999999997,-0.00062914,-0.00349651,-0.00062974,0.00100268,-0.00299081,0.00115758,-0.00109597,-0.00094076,-3.484e-05,0.00139489,0.03676509,0.02542601,0.02665984,0.02515909,0.00959507,0.00369154,0.00338912,0.00168284,-1.0
30,-0.00431997,-0.0099281,0.00051319,0.00263956,-0.0114814,-0.00107661,-0.00319515,-0.00712212,0.00068682,0.00150273,-0.00861786,-0.00071031,5.447e-05,-0.00073712,-0.00019251,-0.00019012,0.00032302,6.351e-05,-0.00024498,-0.0003841,-7.009e-05,-0.00018987,2.552e-05,0.00010652,0.01083941,0.01183,0.00783615,0.00877669,0.00076379,0.00038016,0.00046093,0.00021919999999999996,-1.0
31,-0.02166675,0.01694433,-0.005342100000000001,-0.00836464,-0.01860683,0.00535909,-0.021887200000000002,0.0172148,-0.00526431,-0.00145779,-0.020801,0.00503142,0.00296844,0.00415552,-0.00028450000000000003,0.00326135,-0.00328936,0.0008479,0.00197225,0.00482312,0.00010057,0.00261394,-0.00425306,0.00035931,0.02801957,0.02109268,0.02833923,0.02145045,0.00511477,0.00470906,0.00521175,0.00500503,-1.0
32,-0.00425876,0.01733998,-0.00158832,0.0134424,-0.00670878,-0.00268151,-0.00454649,0.01367644,-0.00119904,0.00348413,0.00309316,-0.00069703,-0.00093126,0.00441544,0.00021866,0.00456938,-0.0056543,-0.00024373,-0.00367859,0.00305148,0.00019695,0.00120325,-0.00161257,0.00027089,0.01792581,0.01526094,0.01446213,0.00471091,0.00451787,0.00727391,0.00478355,0.00203017,-1.0
33,-0.00296869,-0.00064082,0.00035942,0.00125039,0.00088702,0.0007678,-0.00177729,0.00022186,0.00014613,0.00260007,-0.00170655,0.00116715,7.302e-05,-0.00015021,8.23e-06,0.00046493,-0.00123186,0.00013446,7.207e-05,-0.00010265,1.49e-06,0.0008493999999999999,-0.00149794,0.00010529,0.00305826,0.00171458,0.00179704,0.00332189,0.00016722,0.00132353,0.00012544,0.00172522,-1.0
34,0.00212104,-0.00045951,0.00022334,0.0072,0.00077267,0.00020986,0.00212312,-0.00043259,0.00022082,0.00717596,0.00075499,0.00020918,7.798e-05,6.269e-05,-2.3e-06,0.0001823,-0.00051585,-5.836e-05,7.825e-05,6.635e-05,-2.63e-06,0.00017834,-0.0005177000000000001,-5.827e-05,0.00218171,0.00724438,0.00217797,0.00721859,0.00010008,0.00055022,0.00010263,0.00055065,-1.0
35,0.00049413,0.00104378,0.00061858,-0.00663246,0.0153718,-0.00078437,0.00035294,-2.041e-05,0.00066975,-0.00530064,0.01231443,-0.00055023,9.705e-05,-5.931e-05,1.233e-05,-0.00090506,-0.00037823,-0.00012564,8.374e-05,-3.11e-05,6.9e-07,-0.0006014999999999999,-0.00080823,-8.078e-05,0.00131007,0.01675998,0.00075733,0.01341807,0.00011440000000000002,0.00098893,8.933e-05,0.00101072,-1.0
36,-0.01220369,0.02130252,-0.00314247,-0.00167804,0.00370783,0.00656375,-0.01159483,0.02103067,-0.00301484,-0.00235114,0.00584137,0.00700079,-0.0005111000000000001,0.00608845,0.00043864,0.0008759999999999999,-0.00310455,0.00093193,7.427e-05,0.00765848,-8.127e-05,-0.00213348,-0.00416103,0.00124065,0.02475081,0.00772313,0.02420368,0.00941597,0.00612559,0.00335769,0.00765927,0.00483789,-1.0
37,-0.00190944,-0.00387269,-0.00130277,-0.01243057,0.00255551,-0.00129419,0.00130011,-0.0034501999999999996,-0.00255919,-0.00541035,0.0031255,0.00078841,9.414e-05,0.0007803,-4.863e-05,0.00032272,-0.00064473,0.00022232,0.00171822,0.00165122,-0.00040857,0.00020142,-0.00064995,0.00019926,0.00451009,0.01275636,0.00448817,0.0062978,0.00078746,0.00075449,0.0024178,0.00070902,-1.0
38,0.00029389,-0.00011139,9.951e-05,0.00074934,0.00232103,-0.00044637,0.00019232,0.00013131,7.998e-05,-0.0006085,0.0009003,-8.71e-06,-7.38e-06,4.4e-07,-2.43e-06,-2.742e-05,4.99e-06,3.09e-06,-8.33e-06,-1.045e-05,-4e-06,-5.703e-05,0.0001147,2.687e-05,0.00032966,0.0024795000000000004,0.00024622,0.00108669,7.78e-06,2.804e-05,1.395e-05,0.00013089,-1.0
39,0.01224262,0.00512962,0.00037434,-0.06162806,0.11519151,0.00192976,0.00250753,-0.00306298,0.00155798,-0.02910182,0.08167694,0.00224454,0.00665389,0.00285459,-0.00030904,-0.00468203,0.00816154,0.00025511,0.00351141,0.00021244,7.306e-05,-0.00363134,0.00479666,-1.069e-05,0.01327911,0.13065537,0.00425404,0.08673567,0.00724696,0.00941261,0.00351859,0.00601621,-1.0
40,-0.00023046,-4.92e-06,-0.00252629,-0.00111677,-0.00422395,-0.0112459,-0.00023678,-1.07e-06,-0.00251448,-0.00112077,-0.00400043,-0.00923844,6.588e-05,1.74e-05,-1.865e-05,0.00027072,0.00061673,0.00010136,6.676e-05,1.6899999999999997e-05,-2.036e-05,0.00023211,0.00057444,-0.00045489999999999994,0.00253678,0.01206479,0.00252561,0.01012957,7.064e-05,0.00068112,7.181e-05,0.00076863,-1.0
41,-0.01098952,0.01418054,-0.00047954,-0.00543157,-0.00202793,0.00142357,-0.00573719,0.00943115,0.0001222,-0.00930292,-0.00254912,-0.00079016,-0.00249186,0.00239388,0.00059385,0.00040904,-0.00372409,-8.038e-05,-0.00205329,0.00213288,0.00054253,-0.00145278,-0.00288515,-0.00070893,0.01794679,0.00597001,0.01103979,0.00967816,0.00350609,0.00374735,0.0030099,0.00330715,-1.0
42,-0.002562,0.01480874,0.0019841,0.0042173,-0.00906778,0.00020957,-0.005274,0.01480443,0.00239692,0.0060257,-0.01030136,0.00016388,-4.639e-05,0.00605425,0.00057908,0.00571878,-0.0113416,0.00061361,-0.00107582,0.00610752,0.00071203,0.00652863,-0.01123259,0.00076656,0.01515913,0.01000271,0.01589753,0.01193541,0.00608206,0.01271664,0.00624229,0.01301467,-1.0
43,0.0005752999999999999,-0.01971792,9.509e-05,0.00181626,-0.01074973,-0.00010448,-0.00209954,-0.00583767,-0.00020920000000000002,0.00225102,-0.016873500000000003,0.00122477,0.00846022,-0.00218326,9.377e-05,8.94e-05,-4.184e-05,-5.449e-05,0.0032949,0.00168078,0.00040708,-9.859e-05,-0.00162441,4.109e-05,0.01972654,0.01090258,0.00620727,0.01706699,0.0087379,0.00011274,0.00372117,0.00162791,-1.0
44,-0.00455007,-0.0133519,0.00042644,0.00634713,0.01510341,-0.00251053,-0.0015083,-0.01295432,0.00352974,0.01124674,0.00587197,0.00055369,-0.00188308,0.00147545,-0.00042362,0.00084695,0.00436394,-4.89e-06,-0.00025466,-0.0035804,0.00035866,0.00186607,0.00214852,0.00040438,0.01411235,0.01657414,0.01351105,0.01269944,0.00242949,0.00444537,0.00360732,0.00287434,-1.0
45,-0.00155969,-0.0011619000000000002,0.00028279,0.00183156,0.0030486000000000003,0.00122856,-0.00156866,-0.00116875,0.00028442,0.0008099,0.00209529,0.00037978,0.0015708,0.00227023,-0.00032328,-0.00064737,5.524e-05,6.74e-05,0.00157454,0.00227306,-0.00032394,-0.00024934,-0.00016222,4.011e-05,0.00196535,0.0037626999999999995,0.00197676,0.00227825,0.00277954,0.00065321,0.00278404,0.00030016,-1.0
46,0.00015185,-0.00013928,3.989e-05,5.927e-05,0.00062953,9.09e-06,5.631e-05,-0.00015637,7.255e-05,0.00021487,-0.00010089,-3.56e-06,-1.314e-05,-6e-06,-6.3e-07,0.00012009999999999998,7.548e-05,1.257e-05,-1.143e-05,7.03e-06,4.05e-06,7.223e-05,-4.204e-05,-1.29e-06,0.00020988,0.00063238,0.00018134,0.00023740000000000002,1.446e-05,0.00014241,1.402e-05,8.358e-05,-1.0
47,-0.00374146,-0.01844591,-0.00058404,0.0008526,0.00061468,0.00017062,-0.00296392,-0.01309767,-0.00063045,0.00086942,0.00032857,-1.773e-05,0.00060646,0.00259093,-0.0008150000000000001,-3.474e-05,1.649e-05,-1.919e-05,0.00018948,0.00054038,-0.00038765,-1.499e-05,2.655e-05,-7.16e-06,0.01883059,0.00106483,0.01344363,0.0009295999999999999,0.00278297,4.298e-05,0.00069151,3.132e-05,-1.0
48,-0.00685896,0.03887809,-0.00092545,0.01136598,-0.02133885,0.00971955,-0.00590011,0.02401974,-0.00146628,0.00585943,-0.02553901,0.00786252,0.00499104,0.0073252,-0.00051934,0.00435929,-0.00557815,0.0008048,0.00180898,0.00291554,-4.668e-05,0.00046073,-0.00960553,0.00032001,0.03948934,0.02605766,0.02477719,0.02735677,0.00887912,0.00712509,0.00343146,0.0096219,-1.0
49,0.00459538,0.00547312,0.00497583,-0.01839035,0.00387608,0.00294804,0.0017737000000000002,0.00423757,0.00390207,-0.01421863,0.00461896,0.00266714,-9.6e-07,-0.00051567,0.00035859,2.283e-05,-0.00122178,0.00027474,-7.147e-05,-0.00016428,0.00014492,0.00013375,-1.623e-05,0.00014537,0.00870812,0.01902419,0.00602736,0.01518611,0.0006281,0.00125249,0.00023043,0.00019821,-1.0
50,0.00449831,-0.05702631,0.00236603,-0.00409451,0.04710632,-0.00023465,0.00426238,-0.05301127,0.0029075,-0.00702698,0.04484272,-0.00048736,0.00559044,-0.00962048,-0.00195534,-0.00200968,0.0028477,0.00038757,0.00385262,-0.00881469,-0.00103727,-0.00313534,0.00327386,0.00019409,0.05725236,0.04728452,0.05326178,0.04539257,0.01129735,0.00350691,0.0096756,0.0045372,-1.0
51,0.00280469,-0.0158609,0.00174112,0.00335681,0.00854005,-0.00106361,0.0009961,-0.019773500000000003,0.00071781,-0.00671325,-0.00587685,0.0001545,0.00364992,-0.00226581,0.00090163,0.01002105,0.00470531,-0.00021589,0.00038631,-0.00597736,-0.00027901,0.00469249,-0.00031113,0.00017122,0.016200799999999998,0.00923753,0.01981158,0.00892351,0.00438962,0.01107285,0.00599632,0.00470591,-1.0
52,0.00021353,-0.01069169,0.00137472,-0.00511748,-0.02658367,-0.00223874,0.00247209,-0.01138395,0.00248892,-0.00285635,-0.01491843,-0.00015674,-0.00072779,0.00012777,0.00011274,-0.00207872,-0.00871789,-0.00142356,8.613e-05,-0.00013889,0.00037274,0.000286,-0.00058647,0.00014783,0.01078183,0.02716417,0.01191219,0.01519023,0.00074748,0.00907464,0.00040699,0.00066903,-1.0
53,-0.01247819,-0.01548464,-0.00465808,0.008479299999999999,-0.01783867,-0.00504477,-0.00901124,-0.00135508,-0.00318307,0.01083002,0.00162974,-0.00384561,-0.00132834,-0.00316835,1.356e-05,-0.00067409,-0.00787583,-9.074e-05,-0.00168427,-0.00161968,2.367e-05,0.00122317,-0.00109778,8.757e-05,0.02042491,0.02038544,0.00965249,0.0116075,0.00343557,0.00790514,0.00233682,0.00164589,-1.0
54,-0.00645379,0.02516386,-0.00263546,-0.00227075,0.01678578,-0.00117825,-0.00252001,0.02031083,-0.00138456,0.00071681,0.01515458,-0.00166157,-0.00023949,-0.0004871,-0.00059109,-7.776e-05,-0.0017682000000000002,0.00023439,-0.00387254,0.00166442,0.00045364,0.0001854,-0.0013907,0.00030196,0.02611162,0.0169796,0.02051335,0.01526223,0.00080251,0.00178536,0.00423942,0.00143513,-1.0
55,-0.00152381,-0.01371493,-0.00147001,0.00344666,0.00348171,0.00189063,-0.00294345,-0.0132748,0.00010568,0.00249573,0.00353623,0.000795,-0.00042301,0.00323261,-0.00062952,0.00135576,-0.00018286,0.00091795,-0.00056236,0.00181293,-0.00012101,-5.207e-05,-0.00112199,0.00017626,0.0138774,0.00525131,0.01359763,0.00440064,0.00332039,0.00164747,0.001902,0.00113695,-1.0
56,-0.00159355,0.00051277,9.264e-05,-0.0001258,-0.00065115,-6.145e-05,-0.00061276,-0.00019545,0.00014285,-0.0003427,-0.00058605,1.755e-05,-4.889e-05,-8.97e-06,5.57e-06,-4.83e-06,-8.242e-05,-7.25e-06,-3.942e-05,-2.12e-05,1.236e-05,-1.226e-05,-4.635e-05,2.7000000000000004e-06,0.00167658,0.00066603,0.00065884,0.00067912,5.002e-05,8.288e-05,4.643e-05,4.802e-05,-1.0
57,-0.00343409,0.00280095,5.720000000000001e-05,0.00338341,0.00440992,-0.00077346,-0.00313371,0.00211183,-1.755e-05,0.00406176,0.00369465,-0.00098755,-0.00019939,0.00015590000000000002,1.65e-05,0.00016387,0.00011312,-8.525e-05,-0.0001895,0.00010815,1.387e-05,0.00014835,-0.00031755,9.01e-06,0.00443188,0.00561187,0.00377892,0.00557885,0.00025364,0.00021659999999999998,0.00021863,0.00035061,-1.0
58,0.00246068,-0.00999564,-0.00184256,-0.00321854,0.00404855,-0.00097278,0.00144655,-0.00969213,-0.00170573,0.00245447,0.00126403,-0.00056671,0.0005848,-0.00120787,-0.00022965,-0.00058081,5.037e-05,-4.155e-05,0.00049675,-0.00118151,-0.00021777,0.00010521,-0.00016674,-4.874e-05,0.01045767,0.00526271,0.00994683,0.00281839,0.0013615,0.00058446,0.00130006,0.00020309,-1.0
59,0.00464637,-0.00265954,-0.00031434,-0.00760393,-0.00786608,0.00171927,0.0039623,-0.0018530999999999999,-0.00015959999999999998,-0.00779309,-0.00697639,0.00225054,0.00021682,-0.00012297,-2.99e-05,-0.00016473,-0.00086537,2.115e-05,0.00016964,-5.006e-05,-1.397e-05,-0.00021699,-0.00115445,0.00011396,0.00536291,0.01107478,0.00437713,0.01069893,0.00025105,0.00088116,0.00017742,0.00118018,-1.0
60,-0.00994271,-0.00124614,0.00145828,0.00906178,-0.00412413,-0.00100094,-0.00117839,0.00062866,0.00071912,0.00514143,-0.00417593,-0.00080285,0.000299,0.00114235,-0.00015656,0.00024893,-0.00048549,-9.054e-05,0.00016695,0.00117093,-0.00019908,7.464e-05,-0.00047556,-6.949e-05,0.01012605,0.0100063,0.00151689,0.00667213,0.00119117,0.00055305,0.00119941,0.00048637,-1.0
61,0.00088391,-0.00037773,0.00013059,-0.00044647,0.00477341,-0.00053471,-5.546e-05,2.492e-05,0.00010501,-0.00031021,0.0016495000000000001,-0.00013726,-6.907e-05,-2.858e-05,2.7000000000000004e-06,-0.00034075,-7.347e-05,-0.00010251,-2.759e-05,-8.9e-07,1.627e-05,-0.00019626,-0.00012457,2.189e-05,0.00097006,0.00482397,0.00012134,0.00168402,7.48e-05,0.00036334,3.204e-05,0.00023348,-1.0
62,-0.00373701,-0.00382781,-0.00085203,-0.00869737,-0.00765619,0.00095288,-0.00449493,-0.00347045,-0.00044453,-0.00796691,-0.00473914,0.00126174,-0.00033577,-6.459e-05,-2.124e-05,-0.00146542,-0.00205183,0.00018052,-0.00052633,1.105e-05,7.339e-05,-0.00126637,-0.00118358,0.00021078,0.00541695,0.01162624,0.00569614,0.00935538,0.00034258,0.00252785,0.00053154,0.00174613,-1.0
