,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
21,-0.00265724,9.308e-05,-0.0003675,-0.00748978,-0.01260586,0.00096085,-0.00442111,0.00074345,-0.0001405,-0.00635935,-0.00660906,0.00114862,0.00034831,0.0012648,0.0001563,0.00038955,-0.00159667,2.57e-06,2.381e-05,0.00135932,9.807e-05,0.00051857,-0.0006032,-3.649e-05,0.00268415,0.01469448,0.00448538,0.00924339,0.00132117,0.0016434999999999998,0.00136306,0.0007962999999999999,-1.0
22,-0.00445969,-0.00214588,0.00084328,-0.00567036,-0.00161282,0.00019798,-0.00401148,8.809999999999999e-05,0.00062861,-0.00174666,-0.00411996,0.00032672,0.00065009,-0.00046339,6.965e-05,0.00038032,-0.00025211,-3.578e-05,0.00013175,0.00026384,9.639e-05,0.0006968,-0.00045143,-2.48e-05,0.00502043,0.00589858,0.00406139,0.00448683,0.00080137,0.00045769,0.00031026,0.00083062,-1.0
23,-0.0026246999999999998,-0.00712171,-0.0111364,0.00145884,-0.00990234,-0.00940495,-0.00215227,-0.00545734,-0.00750952,-0.00555356,-0.00865151,-0.01799103,0.00281858,0.006891899999999999,0.00627119,0.00180608,0.00084108,-0.00358775,0.00212095,0.00523712,0.00478646,-0.0010514,-0.00118733,-0.00450438,0.01347691,0.01373454,0.0095293,0.02072119,0.00973501,0.00410381,0.00740514,0.00477542,-1.0
24,-0.00013342,0.0007714999999999999,1.4599999999999999e-05,0.00392507,-0.00122579,0.00579779,0.0002661,0.00081638,-1.444e-05,0.00322322,-0.00132041,0.00441344,6.671e-05,-0.0002395,1.704e-05,-0.00057132,-0.0029383000000000005,0.00029769999999999997,0.00027829,-0.00050851,7.98e-06,0.00103144,-0.00244514,6.842e-05,0.00078308,0.00710796,0.00085877,0.00562237,0.0002492,0.00300809,0.00057974,0.00265466,-1.0
25,0.00129042,0.00045645,0.000145,0.0082587,-0.00465618,-0.00330122,-0.00044705,0.00058242,0.00035774,0.00174388,-0.00410895,-0.00337213,0.00034500000000000004,0.00019569,-3.202e-05,0.00124672,9.02e-06,0.00018403,-0.00010257,0.00070358,-1.11e-05,0.00066661,-7.308e-05,2.025e-05,0.00137642,0.01003913,0.00081673,0.00559427,0.00039793,0.00126026,0.0007111000000000001,0.00067091,-1.0
26,0.00248849,0.00020874,-1.566e-05,-0.00466046,0.00773236,0.00064913,0.00122328,0.00038464,-8.06e-06,-0.00453214,0.00727993,0.00013736,4.403e-05,2.93e-06,-1.05e-05,0.00038339999999999994,-0.00058111,-0.00018674,5.765e-05,2.784e-05,-3.36e-06,0.00022815,-6.111e-05,-0.00012258,0.00249728,0.00905155,0.00128235,0.00857651,4.536e-05,0.0007208,6.411e-05,0.00026611,-1.0
27,0.0008846,0.00939028,-0.00115908,-0.00471572,0.0174487,-0.00225558,0.00078904,0.00574725,-0.00059108,-0.00618949,0.01043861,-0.00120152,0.00082759,0.00104233,5.675e-05,-7.202e-05,0.00154434,5.82e-06,0.00023803,0.00090767,-9.403e-05,-0.00034164,0.00089126,1.97e-06,0.00950281,0.01821491,0.0058312,0.012195000000000001,0.00133213,0.00154603,0.00094306,0.0009544999999999999,-1.0
28,-0.00144204,-0.00508305,0.01665805,-0.01485121,0.01853724,0.03248618,-0.00026429,-0.00072179,0.00293252,8.340000000000001e-05,0.00241159,0.03924151,0.00031396,-0.00046003,0.00202656,-0.00088865,0.00179347,0.0023009,0.00029247,-0.00019134,0.0007513999999999999,0.00174468,0.00186912,0.00415542,0.01747591,0.04024351,0.00303158,0.03931563,0.0021016999999999997,0.00304965,0.0008287,0.00487904,-1.0
29,0.00988775,-0.01907821,0.00633453,-0.00631431,-0.01984791,0.00953281,0.01762492,-0.03368809,0.00577642,-0.00118116,-0.02220287,0.00716797,-0.00021774,-0.00456394,0.00037809,-0.00168088,-0.00442479,0.00132923,0.00177729,-0.00760854,0.00029362,-0.00020057,-0.00591348,0.0005212999999999999,0.022402500000000002,0.02290599,0.03845636,0.02336113,0.00458475,0.0049164,0.00781888,0.0059398,-1.0
30,0.01582232,0.0128017,-0.00091193,0.00475984,-0.00706878,-0.00149473,0.01584445,0.01281424,-0.00091782,0.01210297,0.00121339,0.00093683,0.0008586,-0.01070989,1.389e-05,0.0016905000000000002,0.004431399999999999,2.308e-05,0.00086074,-0.01070868,1.333e-05,0.00137194,0.00274743,0.00023042,0.02037304,0.00865204,0.02039837,0.01219966,0.01074426,0.00474295,0.01074322,0.00307956,-1.0
31,0.01905082,-0.009153399999999999,-0.00039296,0.00432763,-0.00092158,0.00151701,0.00718649,-0.00433606,0.00120673,-0.00346291,-0.00249508,0.00110283,0.00250172,0.0001189,-0.00025336,-4.456e-05,0.00055374,-3.774e-05,0.00032044,0.00061381,8.784e-05,-0.00020416,0.00047493,-6.208e-05,0.02113937,0.0046775,0.00847958,0.00440833,0.00251733,0.00055681,0.00069797,0.00052067,-1.0
32,0.01235121,0.02901206,0.00235712,-0.00153383,0.03381688,-0.0020914,0.01476634,0.02567307,0.00479712,-0.00235712,0.02463931,-0.00217853,-0.00177787,-0.0034273000000000003,0.00065988,-0.00253232,0.01009125,1.912e-05,0.0019695,-0.0032663,0.00086523,-0.002466,0.00483245,-0.00010333,0.03161974,0.03391619,0.03000273,0.02484749,0.00391697,0.01040415,0.00391104,0.00542627,-1.0
33,0.01393241,0.00015331,-0.00286839,0.00081445,-0.01122421,5.423e-05,-0.01185632,-0.00293415,-0.00202747,0.00075352,-0.00369476,-0.00098211,0.00430875,0.00641008,-0.00095596,-0.00032316,-0.00015306,5.12e-05,-0.00314735,0.00093662,-0.00058654,-0.00048307,0.00425121,-0.0007119,0.01422544,0.01125385,0.01238112,0.00389661,0.00778256,0.00036122,0.00333573,0.00433739,-1.0
34,-0.00893829,0.02758687,-0.00209146,-0.01173589,-0.02013332,0.0040765,-0.01340281,0.02121915,-0.0018930999999999998,-0.01011861,-0.01797183,0.00344824,-0.00447097,0.01542325,9.054e-05,0.00037092,-0.01133889,0.00144773,-0.00490551,0.01201891,-0.00029273,-0.00545685,-0.01099442,0.00019402,0.02907409,0.02365797,0.02516886,0.02091085,0.01605847,0.01143695,0.01298476,0.01227567,-1.0
35,-0.01824223,-0.00531557,-0.00134881,-0.01056564,-0.0211427,-0.00047842,-0.01608639,-0.00252066,-0.00061427,-0.00233549,-0.02104804,-0.00262156,0.00058908,-0.00225471,-7.449e-05,0.0028954999999999996,-0.00384834,-0.00109931,-0.00476171,-0.00114781,0.00042447,0.00479404,-0.0049955,-0.00158136,0.01904871,0.02364054,0.01629427,0.02133886,0.00233158,0.00493985,0.00491646,0.00710201,-1.0
36,-0.00058622,-0.00147179,0.00022688,0.00597004,0.00054198,-0.00070559,-0.00057563,-0.00133421,0.00021373,0.00027106,0.00281555,-0.00027203,-0.00084983,0.00020313,0.00027288,-0.00010264,0.00119061,-0.00015421,-0.00083913,0.00022708,0.00027271,0.00026792,-0.00016396,-4.605e-05,0.0016004,0.00603597,0.00146872,0.00284162,0.00091538,0.00120494,0.00091108,0.00031747,-1.0
37,0.00605195,-0.008871700000000001,-0.00560313,-0.00418738,0.01148363,0.00149279,0.00252128,-0.01072466,-0.00469654,-0.00435282,0.012560799999999999,0.00149878,0.00132339,0.00466742,1.189e-05,0.00028815,-0.00301065,0.00033194,-0.00223061,0.00728951,0.00024629,-0.00080801,-0.00295162,0.00026189999999999997,0.01211314,0.01231407,0.01197634,0.01337786,0.00485142,0.00304257,0.00762714,0.00307141,-1.0
38,0.00021353,-0.01069169,0.00137472,-0.00511748,-0.02658367,-0.00223874,0.00247209,-0.01138395,0.00248892,-0.00285635,-0.01491843,-0.00015674,-0.00072779,0.00012777,0.00011274,-0.00207872,-0.00871789,-0.00142356,8.613e-05,-0.00013889,0.00037274,0.000286,-0.00058647,0.00014783,0.01078183,0.02716417,0.01191219,0.01519023,0.00074748,0.00907464,0.00040699,0.00066903,-1.0
39,0.00403867,-0.00291215,-0.01424544,-0.00618989,-0.01773597,0.04283630000000001,0.00410708,-0.00295089,-0.01461486,0.00052194,-0.00186209,0.02068089,0.00142062,0.00049978,0.00048728,0.00125443,-0.00152121,-0.00340942,0.00135574,0.0005364,0.000776,0.00086689,-0.00063522,-0.00292853,0.01509053,0.04677422,0.01546512,0.02077111,0.00158284,0.00393851,0.00165164,0.00311951,-1.0
40,-0.00081003,-0.01526053,0.0052201,0.00184377,0.01421868,-0.00156466,0.00215641,-0.01423121,0.00316851,0.0054122,0.0097068,-0.00198035,-0.00613919,-0.0007971,0.00068411,-0.00192909,0.00404273,0.00010363,-0.00357542,-0.00064509,0.0002906,-0.00023536,0.00228924,3.144e-05,0.01614898,0.01442284,0.01473828,0.01128874,0.0062284,0.0044806,0.00364475,0.00230153,-1.0
41,-0.00367188,0.00461173,0.00018226,0.01089,-0.00700579,-0.00027312,-0.00199714,0.00217253,6.512e-05,0.00555591,-0.00389649,-0.00018066,0.00028068,-0.00062091,7.375e-05,-2.4100000000000003e-05,0.00143507,-0.00016001,0.00018134,-0.00018766,5.79e-06,-1.648e-05,0.00029782,-0.0001419,0.00589779,0.01295175,0.00295173,0.00678848,0.00068539,0.00144417,0.00026103,0.00033031,-1.0
42,-0.00137548,-0.00651526,-0.01720988,-0.01392158,-0.00200921,-0.01161452,-0.00497506,-0.01002363,-0.00705824,-0.01092904,-0.00273905,-0.00409651,0.00064656,0.00150774,-0.00092531,0.00131589,-0.00729697,0.00208938,4.265e-05,-0.00078571,0.00470776,0.00037545,-0.00622468,-0.00090223,0.0184532,0.01824128,0.01323039,0.01198865,0.00188349,0.00770343,0.00477307,0.00630092,-1.0
43,0.013151099999999999,-0.01736819,-0.00425117,-0.00612364,-0.01157857,-0.00355221,0.01204206,-0.01733383,-0.00257609,-0.00247914,-0.00561706,-0.00113723,-0.00231999,-0.00074619,0.0001617,0.00287356,-0.00046554,-0.00020662,-0.00078937,-0.00028193,0.00021918,0.00168966,0.00123264,0.00068316,0.02219635,0.01357131,0.02126286,0.00624426,0.0024424,0.00291835,0.00086639,0.00220024,-1.0
44,-0.00029112,-0.02774342,0.03060503,0.0019945,-0.00498278,0.00954762,-0.00602659,-0.02555465,0.02726442,0.00183485,-0.00561986,0.01000932,0.00082519,-0.00250253,0.00169624,0.00027717,0.00051369,-0.00029078,0.00032964,-0.00199245,0.00165088,0.00026301,0.00046315,-0.00025446,0.0413092,0.01095277,0.03785114,0.0116248,0.00313382,0.00065211,0.00260843,0.00059028,-1.0
45,-0.00140473,-0.00071015,-0.00021091,-0.00121391,0.00040691,3.629e-05,-0.00132578,-0.00044026,-0.00021525,-0.00076647,0.00021390000000000002,4.743e-05,0.00013076,8.546e-05,3.818e-05,0.0002093,0.00021925,-4.541e-05,0.00010212,4.876e-05,2.3800000000000003e-05,0.00015043,5.6e-07,-1.406e-05,0.0015880999999999998,0.00128081,0.00141345,0.00079717,0.0001608,0.00030649,0.00011564,0.00015108,-1.0
46,-0.01919163,-0.02586098,0.00055945,0.06302932,-0.03072932,-0.00123519,-0.00700857,-0.01014426,0.00041361,0.0519745,-0.02580381,-0.00048210000000000006,-0.00963501,-0.00017207,0.00106493,-0.00275769,-0.00204191,-0.00097248,-0.00461683,0.00270004,0.00054369,-0.00101872,-0.00175715,-0.00067596,0.03220904,0.0701321,0.01233682,0.05802945,0.00969521,0.0035665,0.00537596,0.00214063,-1.0
47,0.00135995,-0.00278127,0.00020044,0.00140369,0.01545354,-0.00098232,0.00123479,-0.00249821,0.00023163,0.00870621,0.01791716,-0.00052151,-7.2e-07,-0.00287977,0.00041399,-0.00180581,-0.00210629,0.00030128,0.00026577,-0.00184963,0.00022283,-0.00015514,0.00110198,6.785e-05,0.00310243,0.01554822,0.00279632,0.01992723,0.00290937,0.00279073,0.00188187,0.00111491,-1.0
48,-0.0008198000000000001,0.00251386,-0.00015594,-0.01716845,0.01880575,-0.00459589,-0.00100185,0.00310505,-0.00016217,-0.01297402,0.016155100000000002,-0.00399314,0.00044130000000000005,7.648e-05,3.718e-05,-0.00140579,-0.00190999,-0.00037049,-0.00012179,5.008e-05,3.809e-05,-0.00078768,-0.00148654,-0.00031469,0.00264876,0.02587535,0.00326671,0.02110112,0.00044942,0.00240033,0.00013708,0.00171151,-1.0
49,-0.01820776,-0.01863417,0.00467543,0.01924526,-0.02315484,0.00357581,-0.01206993,-0.01016387,0.00498211,0.01361477,-0.01709517,0.0035253999999999997,4.601e-05,-0.00194276,-1.234e-05,0.00126995,-0.00289374,-0.00031011,-0.00043866,-0.00134904,-6.823e-05,0.0014782999999999999,-0.00266139,-0.00039834,0.02646912,0.03032018,0.01654717,0.02213674,0.00194335,0.00317533,0.0014202,0.00307035,-1.0
50,0.00201413,-0.01570083,-0.00330638,0.00020307,0.02586895,0.00103727,0.00187228,-0.01011388,-0.00276693,-0.00163706,0.01087858,0.00122577,0.00020207,0.00464872,-0.00033331,-0.0004609,-0.00035352,3.707e-05,-0.00300277,0.00410793,0.00073444,-0.00089096,-0.00264757,0.00015234,0.01617111,0.02589054,0.01065138,0.01106915,0.00466503,0.00058204,0.00514112,0.00279761,-1.0
51,-0.0032241,0.00026648,0.000491,-0.00017506,9.924e-05,-1.375e-05,-0.00196545,0.0002213,0.00029123,-0.00071471,-6.997e-05,-7.81e-06,0.0001574,-1.042e-05,-2.367e-05,-6.26e-06,-1.18e-06,6.1e-07,0.00010904,-9.38e-06,-1.564e-05,1.03e-06,-3.1e-06,6.3e-07,0.00327214,0.0002017,0.00199919,0.00071817,0.00015951,6.4e-06,0.00011056,3.32e-06,-1.0
52,0.00534224,0.00911809,-0.0027021000000000002,-0.00217502,-0.03682031,0.00358809,0.01284738,0.02511561,-0.00094934,-0.01013249,-0.04218218,0.00225376,0.00052798,0.00568772,-0.0002218,-0.00210529,-0.012603,-0.00121239,0.01299266,0.00769513,0.00031357,-0.00742829,-0.01656736,-0.00153711,0.01090782,0.03705861,0.02822677,0.04344057,0.00571647,0.01283502,0.01510373,0.01822141,-1.0
53,-0.00617478,-0.00274288,0.00021689,-0.00230604,-0.00048897,3.229999999999999e-05,-0.00242337,-0.00109473,-7.52e-06,-0.00197205,-0.00032828,-1.311e-05,0.00049521,0.00038227,3.921e-05,5.274e-05,-4.262e-05,2.48e-06,8.828e-05,0.00024888,4.031e-05,7.529e-05,-5.046e-05,-8.2e-07,0.00676005,0.00235753,0.00265918,0.00199923,0.00062682,6.785e-05,0.00026713,9.064e-05,-1.0
54,-0.00025429,-0.00328389,0.00039035,0.00199586,-0.00963338,0.00158487,-0.00051786,-0.00184623,0.00021082,0.00199081,-0.00964804,0.00158419,0.00055924,-0.00021031,-5.373e-05,0.00719795,-0.00422698,-0.00024602,0.00035469,0.00022779,3.895e-05,0.00719893,-0.00422416,-0.00024588,0.00331677,0.0099648,0.00192904,0.00997785,0.00059989,0.00835096,0.00042333,0.00835036,-1.0
55,-0.00257452,-0.02484062,-0.00179353,0.00779186,0.02100744,0.00204314,0.00376615,-0.02154457,-0.00126092,0.00636787,0.01456874,0.00156108,-0.00054524,0.00315417,-0.00066698,-0.0095016,-0.00760537,-0.00111771,-0.00101798,0.00179136,0.00043954,-0.00702821,-0.00592813,-0.00081818,0.02503799,0.02249889,0.02190759,0.01597608,0.0032696999999999995,0.01222175,0.00210676,0.00923081,-1.0
56,0.02046641,-0.00181993,0.0005095,-0.0028149,-0.00946338,0.00208476,0.01726943,-0.00168642,-0.00033511,-0.00194452,-0.00757979,0.00179745,0.00260078,5.15e-05,-0.00081942,0.00023125,0.00052978,0.00037018,0.00261256,-7.653e-05,-0.00079316,0.00022933,0.00046882,0.00036930000000000003,0.02055348,0.01009086,0.01735482,0.00802902,0.0027273,0.00068642,0.00273138,0.00063935,-1.0
57,0.0009693999999999999,0.00247506,-0.00036966,0.00086615,-0.00217358,-2.014e-05,0.00111346,0.00308784,-0.00032086,0.00073195,-0.00161933,7.434e-05,0.00336519,0.00290171,-0.00146596,1.049e-05,0.00088488,4.15e-06,0.00050606,0.00114871,-0.00024829,1.299e-05,0.00102294,8.908e-05,0.00268371,0.00233988,0.00329811,0.00177863,0.00467905,0.00088495,0.00127957,0.00102689,-1.0
58,0.00348244,-0.01654804,0.00663891,0.00528854,-0.01442264,0.00706221,0.00217274,-0.02059877,0.00533579,0.00346537,-0.01741517,0.00804461,-0.00015239,-0.00248443,-0.00013202,0.00018994,-0.00156912,-0.00028505,-0.0008548999999999999,-0.00204688,-0.00037746,-0.00010797,-0.00283398,-0.0002624,0.01816701,0.01690728,0.02138927,0.01949391,0.00249259,0.00160607,0.00225012,0.00284815,-1.0
59,0.00255813,-0.00222338,-0.00078277,0.00634982,-0.00386329,-0.000135,0.00252914,-0.0021744,-0.00079531,-0.00072024,0.00342222,-0.00010164,8.6e-07,-0.0002685,1.417e-05,0.00060163,0.00268647,-8.692e-05,-6.8e-06,-0.00024849,1.731e-05,0.00012184,6.956e-05,2.75e-06,0.00347853,0.00743394,0.00342886,0.00349867,0.00026887,0.00275438,0.00024918,0.00014033,-1.0
60,0.00169014,-0.00252336,-0.01615513,0.00057258,0.00316335,0.00057401,0.00120962,-0.00306188,-0.01129383,-0.00029579,0.00270125,-0.00039273,-0.0046415,0.03058006,-0.02932498,0.02869352,-0.01682969,0.00339369,-0.00157478,0.02140364,-0.03296556,0.0153869,-0.01039797,-0.00505468,0.01643813,0.00326559,0.01176388,0.00274563,0.04262203,0.0334376,0.03933604,0.01924641,-1.0
61,0.00587471,0.00039068,0.00550215,-0.01911999,-0.02096287,-0.00207277,0.00584733,0.00054833,-0.00426967,-0.01290332,-0.01149121,-0.00876592,0.00039531,-0.00050799,-0.00100028,0.00043548,-0.00232592,-0.00486914,0.0009857000000000002,-8.546e-05,-0.00180464,-0.00272174,-0.00328737,-0.00151393,0.00805844,0.02844842,0.00726099,0.01937485,0.00118949,0.00541369,0.00205806,0.00452843,-1.0
62,0.0004127,-0.00016464,0.00014034,0.00021172,0.00158418,-0.00028262,0.00032037,0.00026276,0.00011603,-0.0004919,0.00039703,-8.718e-05,-1.227e-05,-2.347e-05,7.56e-06,0.00048022,0.00058144,-0.00015987,-4.6e-07,-5.31e-06,1.25e-06,0.00023013,0.00038428,3.336e-05,0.00046597,0.00162306,0.00043028,0.00063812,2.755e-05,0.00077087,5.48e-06,0.00044916,-1.0
