,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
10,-0.00031058,-0.00164356,-0.0005843999999999999,-0.00347945,0.0016702000000000002,0.00023577,-0.00019769,-0.00096527,-0.00057662,-0.00298846,0.00158092,0.0001581,-0.00017906,-0.00017074,-6.746e-05,0.00014892,-0.00024832,2.65e-05,-0.00019273,-4.027e-05,-5.697e-05,0.00015497,-0.00018026,1.057e-05,0.0017718,0.00386675,0.00114163,0.00338455,0.00025645,0.00029076,0.00020496,0.00023795,-1.0
11,0.00234708,-0.00349444,0.00065508,0.01571665,-0.02570074,0.00605422,0.00206275,-0.00296235,0.00043901,0.01284879,-0.02189756,0.00454772,-0.00080863,-0.0011649000000000002,0.00056251,-0.00040141,-0.00224621,0.00023517,-2.081e-05,-0.0017652999999999998,0.00036864,-0.00065548,-0.00057955,0.00029267,0.00426017,0.03072776,0.00363637,0.02579295,0.00152555,0.00229388,0.0018035,0.0009226000000000001,-1.0
12,-0.00398696,0.0479471,-0.00503825,-0.00264524,0.04362508,-0.00532963,0.00183332,0.04292069,-0.00339991,-0.0045494,0.03925447,-0.00377487,0.00037903,-0.00162276,6.365e-05,0.0003318,-0.00051917,-2.766e-05,-0.00076388,-0.00141204,7.33e-06,-0.00142745,-0.00238143,0.00039213,0.04837566,0.04402897,0.04309415,0.03969711,0.00166766,0.00061677,0.00160543,0.00280403,-1.0
13,0.015181100000000001,0.01919251,0.00259203,0.00471292,-0.00652332,0.00025547,0.01518147,0.01919102,0.00259194,0.00471238,-0.00652483,0.00025539,0.00738083,0.01026032,0.00056595,0.0061375,0.00280125,-0.00037382,0.00738712,0.01023606,0.00056393,0.00612887,0.0027763,-0.00037497,0.02460766,0.00805174,0.02460672,0.00805265,0.01265192,0.006756900000000001,0.01263584,0.00673881,-1.0
14,-0.02404882,-0.0005931,-0.00193461,0.00239619,-0.00023732,0.00309623,-0.02100253,0.00046075,-0.0019429000000000002,0.00299883,0.00075789,0.00307182,-0.00414428,0.000307,0.00017431,-0.00010528,0.00173121,0.00043789,-0.0035599000000000004,0.00037554,8.47e-05,-4.43e-06,0.00191489,0.00043923,0.0241338,0.00392233,0.02109723,0.00435929,0.00415929,0.00178883,0.00358066,0.00196462,-1.0
15,0.00087709,-0.00094471,-0.00051984,-0.00094347,0.00310277,-0.00025405,0.00017164,-0.00119065,-0.00065051,-0.00212985,0.00418359,-0.00028637,0.00028565,0.00023769999999999998,0.00011239,-0.00032804,-8.507e-05,8.64e-06,0.00023393,0.00019454,7.047e-05,-0.0003202,-0.00017131,-6.94e-06,0.00138996,0.00325298,0.00136758,0.00470327,0.00038824,0.000339,0.0003123,0.00036321,-1.0
16,0.00178053,-0.01162319,0.00191079,-0.0002073,0.00372318,-0.00056616,0.00238084,-0.00634493,0.00064226,0.00094067,0.00390551,-0.00057006,-0.0015113,0.00109799,-0.00011082,-0.00045484,-9.919e-05,-0.00010025,-0.0007980999999999999,0.00045203,-0.00012514,-0.00032949,-6.406e-05,6.19e-06,0.01191302,0.00377169,0.00680727,0.00405744,0.00187133,0.0004762,0.00092572,0.00033572,-1.0
17,-0.00020048,0.00056835,-2.904e-05,0.03029088,0.00083967,0.0015532999999999999,0.00056018,0.00066015,-0.00011064,0.01484829,-0.00296064,0.00243497,1.673e-05,-0.0001504,1.646e-05,0.00646587,-0.00018003,-0.0010015,0.00024541,-0.00015459,-4.91e-06,0.0044243,-0.00051469,-0.00064219,0.00060337,0.0303423,0.00087283,0.01533513,0.00015222,0.00654544,0.00029009,0.004500199999999999,-1.0
18,-0.00129899,0.00024651,5.41e-05,0.02316667,-0.01664736,0.00329119,-0.0012924000000000002,-0.00091776,0.00017639,0.0222893,-0.01754177,0.00268234,-4.101e-05,-8.499999999999999e-05,4.12e-06,0.00231517,-0.00129613,0.00016919,-0.00040793,-0.00033858,7.478e-05,0.00235338,-0.00101946,0.00031446,0.00132328,0.02871691,0.00159489,0.02849073,9.447e-05,0.00265868,0.00053539,0.00258391,-1.0
19,-0.00079668,0.00209223,-4.993e-05,-0.00145259,-0.04162168,-0.00041571,-0.00072041,0.00191743,-4.655e-05,0.00185411,-0.03623133,-0.00184562,0.00011137,-0.00026489,6.02e-06,0.00084956,0.00135013,-0.00015603,9.889e-05,-0.00023747,5.76e-06,0.00094989,0.001267,-0.0002595,0.00223933,0.0416491,0.00204883,0.03632566,0.00028741,0.00160279,0.0002573,0.00160466,-1.0
20,-0.00344576,-0.02257097,0.00167623,0.00420888,-0.02288174,0.00137787,-0.00304809,-0.01176816,0.00057038,0.00261526,-0.01113965,0.00084118,-0.00071161,-0.00177792,-8.383e-05,0.00060788,-0.0017392,-0.00021472,-0.00064959,-0.00121189,-0.00010405,0.00032465,-0.0010224,-5.542e-05,0.02289392,0.02330638,0.01216987,0.01147341,0.00191687,0.00185484,0.00137894,0.00107413,-1.0
21,0.00128712,-0.01166921,-0.01736319,0.00246074,-0.00875188,0.00238973,-0.00064258,-0.01312211,-0.01260934,0.0028017,-0.00516492,0.00506965,9.553e-05,-0.00078956,-0.00056921,0.00147569,0.00281869,-0.00396036,-0.00026752,0.00014856,-0.00064918,0.00027605,0.00024299,0.00019509999999999997,0.02095967,0.00940007,0.01820984,0.00776062,0.00097803,0.00508007,0.00071769,0.00041631,-1.0
22,-0.00216101,0.00486892,-0.00366051,0.00860736,0.0020368,-0.0085495,-0.0019729,0.00461343,-0.00267811,0.00259374,0.0007773,-0.02993718,-0.00034839,-0.00026157,-0.00108938,0.00048823,0.00012128,4.875e-05,-0.00016528,4.796e-05,-0.00076303,-0.00109989,-8.263e-05,-0.00282131,0.00646341,0.01230159,0.00568757,0.03005939,0.00117326,0.00050542,0.0007822,0.00302926,-1.0
23,-0.01063574,0.00732147,-0.00295773,-0.00730555,-0.0493166,-0.01929058,-0.00777503,0.00530308,-0.0010288,-0.0031696,-0.04186674,-0.01128459,0.00050486,-0.00023463,0.00088561,0.00117472,0.00363214,-0.00167522,0.00041711,0.00019352,0.00076609,0.00077493,0.00209063,-0.00131696,0.01324655,0.05345675,0.00946743,0.04347657,0.00104606,0.00416878,0.00089349,0.00258952,-1.0
24,0.00923665,-0.00816181,-0.00021293,-0.06452221,-0.00566787,0.00088275,0.01162677,0.00539124,0.00102351,-0.05960331,0.01789823,0.00151542,0.00085837,0.00018969,-6.309e-05,-0.009072799999999999,-0.01108348,0.00017778,0.00092827,0.00168888,0.00011304,-0.0095748,-0.00200755,0.00043334,0.01232786,0.06477669,0.01285671,0.06225108,0.00088134,0.01432448,0.00193048,0.00979259,-1.0
25,0.00015139,-0.00023429,-4.55e-06,0.00644283,-0.02015961,0.00015401,0.00019272,-0.00022902,6.84e-06,0.00594276,-0.01355011,0.00038262,8.77e-06,-4.064e-05,-7.76e-06,-0.0015972000000000002,0.00063414,-0.00041405,2.419e-05,-3.592e-05,-6.52e-06,8.827e-05,-0.00014408,-8.802e-05,0.00027898,0.02116468,0.00029939999999999996,0.01480095,4.229e-05,0.00176766,4.379e-05,0.00019052,-1.0
26,-0.00047611,0.01085382,-0.00033615,0.00397722,-0.02269248,-0.0013479000000000002,-0.00111125,0.0095045,-0.00028161,-0.00096798,-0.02783688,-0.00275572,0.00026639,0.00060858,0.0001079,0.00017288,0.0014470000000000002,-0.00057759,0.00027447,0.00046632,7.56e-05,-0.00135866,0.00086359,-0.00100146,0.01086946,0.02307778,0.00957338,0.02798969,0.00067303,0.00156758,0.00054635,0.00189596,-1.0
27,0.01933934,0.00042987,0.00181055,-0.00106352,-1.85e-05,-0.00027978,0.01928882,0.00043209,0.00181538,-0.00099365,6.37e-05,-0.00024844,0.00311986,-0.00188868,0.00021416,0.00042755,6.945e-05,3.556e-05,0.00311609,-0.00188852,0.00021451,0.00042959,5.996e-05,3.416e-05,0.01942866,0.00109986,0.01937888,0.00102622,0.00365329,0.00043461,0.00365001,0.0004351,-1.0
28,-0.00374146,-0.01844591,-0.00058404,0.0008526,0.00061468,0.00017062,-0.00296392,-0.01309767,-0.00063045,0.00086942,0.00032857,-1.773e-05,0.00060646,0.00259093,-0.0008150000000000001,-3.474e-05,1.649e-05,-1.919e-05,0.00018948,0.00054038,-0.00038765,-1.499e-05,2.655e-05,-7.16e-06,0.01883059,0.00106483,0.01344363,0.0009295999999999999,0.00278297,4.298e-05,0.00069151,3.132e-05,-1.0
29,-0.00108168,-0.00199264,-0.00029109,0.00126432,-0.00489741,0.00018815,-0.00099603,5.296e-05,-0.00033384,0.00117225,-0.00218928,0.00025171,-3.629e-05,-0.00035396,-3.773e-05,-0.00013489,0.00041634,4.54e-06,-5.45e-06,4.846e-05,-2.178e-05,-0.00043891,0.00054212,-3.41e-05,0.00228591,0.00506147,0.00105182,0.00249609,0.00035781,0.00043767,5.341e-05,0.00069835,-1.0
30,0.00403867,-0.00291215,-0.01424544,-0.00618989,-0.01773597,0.04283630000000001,0.00410708,-0.00295089,-0.01461486,0.00052194,-0.00186209,0.02068089,0.00142062,0.00049978,0.00048728,0.00125443,-0.00152121,-0.00340942,0.00135574,0.0005364,0.000776,0.00086689,-0.00063522,-0.00292853,0.01509053,0.04677422,0.01546512,0.02077111,0.00158284,0.00393851,0.00165164,0.00311951,-1.0
31,-0.00552968,0.00154041,0.00233572,0.01038856,-0.05351698,-0.00011336,-0.00297188,-0.00127624,0.00151243,0.00595133,-0.0328131,-0.00184713,0.00054391,-0.0027574,-0.00027034,-0.00106082,-0.00274037,-0.00105812,0.00086409,-0.00304405,-0.00025632,-0.00192956,0.0012588,-0.00135946,0.00619724,0.05451608,0.00357047,0.03339954,0.0028235,0.00312323,0.00317468,0.00267505,-1.0
32,-0.0001225,0.00022945,5.959e-05,-0.00020694,-0.0017849,-0.00028874,-0.00011189,0.00019868,5.642e-05,-0.00044731,-0.00109364,-0.00037103,2.229e-05,-5.79e-06,6.15e-06,-0.00012154,0.00023857,-3.401e-05,1.739e-05,-3.032e-05,-5.2e-07,-6.566e-05,-3.913e-05,-4.028e-05,0.00026685,0.00181991,0.00023490000000000002,0.00123847,2.383e-05,0.00026989,3.496e-05,8.640000000000001e-05,-1.0
33,0.02523585,0.01017401,0.00030587,-0.0081383,-0.00362749,-0.00290877,0.02270147,0.0098928,0.00017173,-0.005417100000000001,-0.00225925,-0.00142118,-0.00985633,-0.00817423,0.00026223,-1.998e-05,0.00208862,-0.00014081,-0.00823751,-0.00605599,0.00021835,-0.00030658,0.0007672000000000001,-6.075e-05,0.02721125,0.00937291,0.02476396,0.00603895,0.01280758,0.00209346,0.01022639,0.00082841,-1.0
34,0.00115582,0.04814938,0.0009557000000000001,-0.00216104,0.05452827,-0.00062608,0.00312795,0.01716969,-0.00293017,0.00380012,0.035611500000000004,-0.00300021,0.00385451,0.00365868,0.00216456,-0.0029695,0.0017147000000000002,0.00178014,0.00230375,-0.0058286,0.00077177,-0.00049277,-0.00097115,0.0005871,0.04817273,0.05457467,0.01769656,0.03593913,0.00573834,0.00386355,0.0063146999999999995,0.00123719,-1.0
35,-0.01950769,-0.00569457,0.00325846,0.00583198,-0.0057028999999999995,-8.648e-05,-0.01863444,-0.00074334,0.00364951,0.00495032,-0.00354163,0.00052789,-0.00199818,-0.00664647,0.00023609,-0.01279498,0.00184202,0.00015204,-0.00276594,-0.00389363,0.00049418,-0.00620746,-0.00043742,0.00012029,0.02058144,0.00815736,0.019003,0.00610962,0.00694436,0.01292779,0.00480156,0.00622402,-1.0
36,-0.00400589,-0.011041500000000001,-0.00184942,-0.00226062,0.00995022,0.00033905,-0.00247058,-0.00736863,-0.00128002,-0.00230752,0.00660381,0.0003747,-0.00033371,0.00079748,-6.269e-05,-9.814e-05,-0.00153737,-6.886e-05,-0.00018934,0.00070791,-7.45e-06,-6.64e-06,-0.0012535,-1.23e-05,0.01189042,0.01020942,0.00787648,0.00700538,0.00086675,0.00154203,0.00073284,0.00125358,-1.0
37,-0.00629214,0.00197212,-0.0043839,0.00159685,0.00304999,0.00021468,-0.00321018,-0.00029628,0.00382321,0.00230164,0.00218971,0.00017782,-0.00048442,3.297e-05,-0.0012181,5.779e-05,-0.00034619999999999996,-0.00016861,-0.00010443,-0.00013282,0.00026763,-0.0004623,0.00049845,0.00179384,0.00791826,0.00344941,0.00500099,0.00318182,0.0013113,0.00038939,0.0003165,0.00191834,-1.0
38,-0.00027505,0.00091658,-0.00014917,-0.02393506,0.00507169,0.00281788,8.717e-05,0.00153513,-0.00024231,-0.01691079,0.00842967,0.00192591,0.00165604,-0.00050293,-2.313e-05,-0.00291867,-0.00262447,0.0016837,0.00328878,0.00048243,-0.000129,-0.00078629,0.00027763,0.00044836,0.00096852,0.02462823,0.00155658,0.01899324,0.00173088,0.00427098,0.00332648,0.00094676,-1.0
39,0.00121944,0.0032959000000000005,-0.00095518,0.00223873,-0.00191508,-0.00389981,0.0026018,0.00187255,-0.00208072,0.00194106,-0.00128014,-0.00380353,0.00011203,5.345e-05,0.00094177,-0.00043509,7.827e-05,0.00046969,-0.00023505,0.00012227,-5.185e-05,-0.00017277,4.752e-05,0.00039648,0.00364175,0.00488753,0.00382167,0.00445795,0.00094991,0.00064501,0.00026998,0.00043509,-1.0
40,0.00090592,-0.00468369,-0.00267821,-0.00607893,-0.0020730999999999996,-0.00151808,0.00129957,-0.00329071,-0.00031099,-0.00082804,-0.00118549,-0.00289578,0.0001974,-0.00067407,-0.0014119000000000002,-0.00198515,0.00117799,-0.00030268,0.00022173,-0.00047788,-0.00089196,-0.00077194,0.00020561,0.00180536,0.00547088,0.00659967,0.00355167,0.00323676,0.00157696,0.00232811,0.00103591,0.00197421,-1.0
41,0.00204861,-0.00640378,-0.00021729,-0.00271231,-0.00534917,-0.00039048,0.00738685,0.00140755,-0.00112059,-0.00317836,-0.00410571,-0.00119134,0.00036334,-0.00054385,6.88e-06,-0.00032948,-0.00035011,4.25e-06,0.00104247,0.00089398,-0.00028823,0.00017393,0.00040465,-0.00040309,0.0067269999999999995,0.00601021,0.00760279,0.00532711,0.00065409,0.00048079,0.00140322,0.00059705,-1.0
42,-0.01110298,0.01365647,-0.01522406,0.00483764,-0.0041382,0.02375514,-0.01113735,0.0148143,-0.00873802,0.00127103,0.00499341,0.03480532,0.0005113,0.00010518,-0.002918,2.089e-05,-0.00155658,0.00402209,0.00052339,-0.0011025,-0.00338867,2.522e-05,-0.0011482999999999999,0.00390152,0.02327117,0.02459337,0.02049042,0.03518466,0.00296432,0.00431284,0.00360174,0.00406707,-1.0
43,0.0031978,0.000404,-0.00031961,0.00696289,0.01851997,-0.00247885,0.00204046,-0.00112065,-4.516e-05,0.00764393,0.01328597,-0.00269504,-0.00013028,-0.00018177,5.834e-05,-0.00236986,0.00597919,-0.00027109,-0.0001588,-9.986e-05,1.405e-05,-0.00130646,0.0041600000000000005,-0.00033225,0.00323902,0.01994031,0.00232838,0.01556309,0.00023112,0.00643742,0.00018812,0.00437297,-1.0
44,0.00396563,-0.02876406,-0.00229241,-0.00027873,0.01205471,0.00087834,0.00517233,-0.02782432,-0.00269217,0.00077069,0.01169819,0.00113936,0.00017888,0.00560204,-0.00056293,-0.00233411,-0.00251774,-0.00027683,-0.00163767,0.00255329,0.00057931,0.0010691,0.00030622,0.00047793,0.02912649,0.01208988,0.02842875,0.01177878,0.0056331,0.00344438,0.00308818,0.00121044,-1.0
45,-0.0003142,-0.00310243,-0.00032326,-0.00651666,0.02336221,0.06240745,0.00027467,-0.00230984,-0.00139709,-0.00763576,0.0244792,0.05241686,0.00016355,-1.499e-05,-0.00034962,0.00045485,0.00238686,0.00370229,0.00012371,-0.00024027,-2.634e-05,0.00059795,0.00126703,0.00144371,0.00313501,0.06695483,0.00271342,0.05835292,0.00038628,0.00442843,0.00027153,0.00201177,-1.0
46,0.00082388,-0.0005886,-1.426e-05,-8.351e-05,-0.00238732,-0.00021105,0.00046885,-9.276e-05,4.62e-06,0.00012976,-0.00243893,-0.00017447,-5.727e-05,-3.355e-05,1.184e-05,0.00022904,0.00023471,0.00020533,-5.111e-05,-3.512e-05,9.57e-06,0.00020009,0.00015774,0.00015335,0.00101264,0.00239809,0.00047796,0.0024486,6.742e-05,0.00038692,6.274e-05,0.00029738,-1.0
47,0.01177222,-0.01764001,-0.00441854,-0.00954003,-0.01581264,-0.00479677,0.01145228,-0.01417192,0.00027294,-0.00457808,-0.00917595,-0.00147299,-0.0004448,-8.769e-05,-5.399e-05,-0.00110206,-0.00136583,-0.00040147,-0.00019025,0.00101997,0.00091904,-0.00067708,-0.00114803,-0.00010831,0.02166284,0.01908038,0.01822286,0.01035985,0.00045656,0.00180034,0.00138607,0.00133721,-1.0
48,-0.00142958,7.015e-05,0.00023299,-0.0002568,-0.00027737,-2.09e-05,-0.00083625,5.668e-05,0.00013562,-0.00083782,-0.00088956,3.136e-05,5.256e-05,-1.901e-05,-3.96e-06,-4.28e-06,-1.093e-05,1.24e-06,3.077e-05,-1.7e-05,-1.22e-06,2.14e-06,-4.55e-06,-8.4e-07,0.00145014,0.00037858,0.00084907,0.00122239,5.603e-05,1.18e-05,3.517e-05,5.0999999999999995e-06,-1.0
49,-0.00581265,-0.00786605,-0.00277216,0.00590798,0.00899286,-0.00053547,-0.0047224,-0.00602484,-0.00211859,0.00307103,0.00896903,-0.00045679,0.00028658,0.00091809,0.00010659999999999999,-0.00017749,-0.00061515,6.189e-05,0.00023452,0.00068552,0.00010289,9.776e-05,0.00117267,1.718e-05,0.01016595,0.01077323,0.00794281,0.00949123,0.00096767,0.00064323,0.00073179,0.00117686,-1.0
50,0.01007283,-0.005273300000000001,-0.00052093,0.00388337,0.0036672,-0.00148521,0.00384898,-0.00689364,0.00114635,0.0001439,0.00655477,-0.00195151,-0.00267566,-0.00255281,0.00039677,-0.00043339,0.00090284,0.00013575,-0.00400651,-0.00290131,0.00075328,-0.00358885,-0.00013144,-0.00060939,0.01138161,0.00554389,0.00797816,0.00684063,0.00371933,0.00101063,0.00500372,0.00364259,-1.0
51,0.00016958,-0.00015006,-0.00038611,-0.00056597,0.00114409,-5.225e-05,0.00124752,-0.00083997,-0.00065626,-0.00045084,0.0008954000000000001,3.848e-05,6.322e-05,-0.00013275,-5.476e-05,-0.00018278,-0.00039468,2.725e-05,-0.00016552,5.445e-05,5.14e-05,-1.4800000000000002e-05,-6.215e-05,2.016e-05,0.00044762,0.0012775,0.00164089,0.00100324,0.0001569,0.0004358000000000001,0.00018167,6.699e-05,-1.0
52,0.00014890000000000001,-0.00034467,0.00014771,0.00107062,0.0054936,-0.00012636,0.00025439,-0.00022968,0.00012805,0.00181422,0.00460911,-0.00011057,-2.295e-05,-5.26e-06,-7.09e-06,-0.00012256,-7.598e-05,1.9e-07,-4.992e-05,-2.155e-05,-1.146e-05,-5.02e-05,-0.00010808,3.28e-06,0.00040347,0.00559838,0.00036587,0.00495454,2.459e-05,0.00014419999999999998,5.557e-05,0.00011921,-1.0
53,-0.00372065,0.00102357,-0.00191697,-0.00573398,0.01522311,0.0020023,-0.00424657,-0.00146141,-0.00117045,-0.00170822,0.00974926,0.0020739,-0.0003987,0.00189305,0.00025899,-0.00130525,-0.00042723,0.0001995,-0.00033648,0.00126893,0.00021274,-0.00078316,-0.00019419,0.00021654,0.00430879,0.01638996,0.00464102,0.01011272,0.00195184,0.00138781,0.00132991,0.00083543,-1.0
54,0.00440318,-0.0043376000000000005,-0.00608046,-0.00320611,0.00811041,0.00177897,0.00435808,-0.00352705,-0.00541895,-0.00411503,0.00889938,0.0024579999999999997,0.00146408,0.00426674,-0.00106446,-0.00156894,-0.00423821,0.00052691,-0.00145325,0.00272499,-0.00025906,-0.00020373,-0.00047083,0.00052204,0.00867034,0.00890071,0.0077973,0.01010813,0.00463484,0.00454991,0.00309913,0.00073193,-1.0
55,0.00015185,-0.00013928,3.989e-05,5.927e-05,0.00062953,9.09e-06,5.631e-05,-0.00015637,7.255e-05,0.00021487,-0.00010089,-3.56e-06,-1.314e-05,-6e-06,-6.3e-07,0.00012009999999999998,7.548e-05,1.257e-05,-1.143e-05,7.03e-06,4.05e-06,7.223e-05,-4.204e-05,-1.29e-06,0.00020988,0.00063238,0.00018134,0.00023740000000000002,1.446e-05,0.00014241,1.402e-05,8.358e-05,-1.0
56,0.00052554,0.00102651,0.00013422,-0.01174436,0.00872861,-0.00061694,0.00061969,0.0009452999999999999,0.00013985,-0.00853906,0.00502243,-0.00067922,-0.00015286,-4.622e-05,2.1e-07,0.00188271,-0.00019524,-0.00014394,-0.00011808,-5.526e-05,1.57e-06,0.00258131,-0.00118328,-0.00068763,0.001161,0.01464579,0.00113893,0.00992984,0.00015969,0.00189827,0.00013038,0.00292167,-1.0
57,-0.00176292,-0.0015559,0.00021033,-0.00051423,0.00369951,-0.00037766,-0.00177306,-0.00156361,0.00021216,0.00044921,0.00077559,-0.0002292,0.00243616,0.00306685,-0.00050318,-6.38e-05,-0.00030358,-4.936e-05,0.00243725,0.00306768,-0.00050337,-7.203e-05,-0.00019005,5.62e-06,0.00236071,0.00375412,0.00237353,0.00092513,0.00394888,0.00031411,0.00395022,0.00020332,-1.0
58,0.00022873,0.00170833,0.00011304,-0.00216116,0.00539148,0.00087912,-0.00038653,0.00148517,0.00010466,-0.00073975,0.00473174,0.00047372,-6.792e-05,-0.00014265,-3.529e-05,0.00012134,-0.00043367,8.25e-06,-1.049e-05,-8.759999999999999e-05,-2.954e-05,-2.737e-05,-0.00011441,-1.9e-07,0.00172727,0.00587465,0.0015382,0.00481259,0.00016189,0.00045039999999999994,9.303e-05,0.00011763,-1.0
59,0.00018763,-0.00033803,0.00019051,0.00139044,0.00387241,-6.741e-05,0.0003597,-7.675e-05,0.0001968,0.00334888,0.00689618,-0.00043031,1.733e-05,-1.68e-06,2.61e-06,9.176e-05,7.951e-05,-2.286e-05,3.888e-05,-1.753e-05,5.35e-06,-1.743e-05,-0.00018434,-1.39e-05,0.00043099999999999996,0.00411502,0.00041713,0.00767837,1.761e-05,0.00012355,4.298e-05,0.00018568,-1.0
60,0.00049499,-0.00134092,0.00042611,-0.01192619,0.0020082999999999998,-0.00076342,0.00059143,-0.00181491,0.00040915,-0.01123094,0.00064622,-0.00080371,-5.276e-05,7.347e-05,-4.092e-05,5.646e-05,0.00011237,0.00011273,-4.766e-05,9.962e-05,-2.367e-05,-0.00025677,-0.00063534,7.699999999999999e-06,0.00149153,0.01211817,0.0019522000000000003,0.01127819,9.928e-05,0.00016889,0.00011295,0.0006853,-1.0
61,-0.00057805,0.00179946,-0.00014356,-0.0102919,0.00404119,0.00174355,-0.00059767,0.00153969,-0.0001256,-0.00771244,0.00661453,0.00149876,-7.219e-05,0.00030336,-1.856e-05,-0.00100141,0.00064668,0.00045375,-5.538e-05,0.00027607,-2.057e-05,-0.00091633,0.0015427,0.00032158,0.00189547,0.0111935,0.00165639,0.01027035,0.00031238,0.0012755000000000002,0.00028232,0.00182291,-1.0
