,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
10,-0.00674385,0.01657065,-0.00085056,-0.00115564,0.00392889,0.00074957,-0.00520441,0.01078703,-1.071e-05,-0.00258157,-0.00385381,6.767e-05,-0.00133036,0.00465637,0.00014254,2.94e-06,-0.0005621000000000001,0.00021436,-0.00151514,0.00292538,0.00033602,-0.00070914,-0.00239635,2.572e-05,0.01791059,0.00416336,0.011976899999999999,0.00463907,0.00484479,0.00060159,0.00331156,0.00249921,-1.0
11,-0.00137328,0.00010545,-0.00084548,0.01741262,-0.00937657,-0.00118046,0.00045176,-0.0035475999999999997,-0.00070801,0.01747676,-0.00934538,-0.00116356,6.435e-05,9.489e-05,0.00012307,-0.00019839,-0.00057027,-0.00024919,-0.00038056,4.115e-05,-3.673e-05,0.00238582,9.599e-05,-0.00011002,0.00161613,0.01981194,0.00364566,0.01985264,0.0001682,0.00065319,0.00038454,0.00239028,-1.0
12,-0.00217253,0.00907691,-0.01376957,0.00632995,-0.01200215,0.03265332,-0.00142646,0.00536306,-0.01998434,0.0062840000000000005,-0.01303245,0.03144105,0.0013660999999999999,-0.00102524,0.00095966,3.72e-05,-0.00055675,-0.00132736,0.00186687,-0.00248055,-0.00210554,0.00088789,-0.00065006,-0.00087025,0.01663464,0.03536042,0.02074057,0.034610300000000004,0.00195915,0.00143987,0.00375122,0.00140295,-1.0
13,-0.00370515,-0.0184275,-0.00190961,-0.00947838,0.01526539,0.00263889,-0.00375989,-0.01480622,-0.00107494,-0.00683861,0.00582039,0.00206943,-0.00137222,0.00111086,-0.00039357,-0.00609358,-0.00371746,-8.879e-05,0.0004878,0.0029423,-0.00061925,-0.00461019,-0.00477055,0.00016422,0.01889306,0.01816137,0.01531393,0.00921553,0.00180884,0.00713856,0.00304607,0.00663619,-1.0
14,0.00088953,0.00063905,-5.14e-05,0.01431842,-0.00796399,0.00079347,-9.19e-05,0.00042388,4.337e-05,0.01027556,-0.00635054,0.00058337,-1.546e-05,-0.00088769,4.789e-05,-0.00220335,-0.00301179,-0.00029214,7.173e-05,-0.00066982,2.491e-05,-0.00112183,-0.00216518,-0.00031296,0.00109649,0.01640341,0.00043589,0.01209367,0.00088912,0.00374312,0.00067411,0.00245855,-1.0
15,0.00107648,-9.09e-05,-4.511e-05,-0.02624694,0.00959003,-0.00070809,0.00131428,3.83e-06,9.97e-06,-0.02259654,-0.00277992,-0.00510765,6.901e-05,-7.673e-05,1.855e-05,0.00062441,0.0036915,0.00069529,0.00036962,0.00010702,-6.867e-05,-0.00108751,0.00146502,-2.91e-06,0.00108125,0.02795303,0.00131432,0.0233328,0.00010485,0.00380795,0.00039088,0.00182455,-1.0
16,-0.00065209,-0.00169605,-0.00036535,0.00420265,3.81e-06,-0.00032755,0.00015482,-0.00309503,-0.00029018,0.00314841,-0.00034384,-0.00017869,0.00233734,-0.0002842,-4.502e-05,0.00227876,0.00098126,-0.00013399,0.00113277,-0.00025725,-1.4e-06,0.00191836,0.00097347,-0.00018929,0.00185345,0.004215399999999999,0.00311246,0.00317217,0.00235498,0.00248467,0.00116162,0.00215953,-1.0
17,-0.00506646,-0.00721451,-0.00246903,-0.0008437000000000001,0.00155092,0.00128918,-0.00605577,-0.00892313,-0.00148184,-0.00263332,0.00664939,0.00218033,-3.042e-05,0.0010994000000000002,3.922e-05,0.0006255,-0.00099674,0.00025981,-2.798e-05,0.00027397,-9.781e-05,-0.00022511,0.00089495,0.00055247,0.00915501,0.00218613,0.01088533,0.00747681,0.00110052,0.00120509,0.00029225,0.00107556,-1.0
18,-0.00095403,0.00146422,3.78e-05,0.00694307,-0.01399925,0.00453229,-0.00046248,0.0007682,8.728e-05,0.00206405,-0.01076889,0.00240995,1.166e-05,-3.905e-05,1.305e-05,8.253e-05,-0.00152701,-0.00071348,4.812e-05,-5.929e-05,4.03e-06,-0.00044969,-0.0025107,-0.00044372,0.00174801,0.01627043,0.0009009,0.01122662,4.279e-05,0.00168749,7.647e-05,0.00258896,-1.0
19,-0.00819731,-0.00839363,-0.00241474,-0.02302418,0.00719394,0.00956183,-0.00755569,-0.01131446,-0.00337172,-0.00455328,-0.00093644,0.01071196,0.000671,-0.00028731,-9.25e-05,-0.01089265,0.00696454,-0.00071733,0.00165585,0.00031158,5.262e-05,-0.00317058,0.00196516,3.19e-06,0.01197831,0.02594792,0.01401692,0.01167713,0.00073576,0.01294871,0.00168573,0.00373021,-1.0
20,-0.00010569,-0.00131067,0.0020135,-0.00746129,-0.00198074,0.00222551,-0.0100219,-0.00364174,0.00211524,-0.00245419,-0.00632422,0.00120715,-0.00018421,-0.00156543,0.00013976,0.00164116,-0.00245579,0.00010366,-0.00174578,-0.00089507,0.00057122,0.00137415,-0.00164594,9.463e-05,0.00240483,0.00803412,0.01087083,0.00689029,0.00158242,0.00295551,0.00204333,0.00214625,-1.0
21,-0.00717965,0.01907688,-0.00117448,-0.007310600000000001,-0.01716064,0.00164179,-0.00638105,0.01500257,-0.00103183,-0.00709364,-0.01330264,0.00205988,-0.0010397,0.00897731,0.00053115,0.00121984,-0.00682077,-2.028e-05,-0.00151753,0.00706422,0.00045866,-0.0012072,-0.00619631,-8.915e-05,0.02041701,0.01872506,0.01633584,0.01521588,0.00905291,0.00692902,0.00723992,0.00631344,-1.0
22,0.00010262,-0.00041714,4.8899999999999996e-05,-0.00611725,-0.03556549,0.00143623,0.00013338,-0.00051025,6.919e-05,-0.00621478,-0.01970078,-0.00015106,-7.7e-07,1.612e-05,-3.99e-06,0.00083161,-0.00138968,9.136e-05,-1.35e-06,1.971e-05,-2.76e-06,0.00086326,0.00165745,-1.168e-05,0.00043235,0.03611631,0.00053191,0.02065834,1.662e-05,0.00162208,1.995e-05,0.00186882,-1.0
23,0.00082734,0.00310883,-0.00425137,0.00376156,-0.00218904,-0.00554371,0.00342449,0.00144459,-0.00189923,0.00254577,-0.00144645,-0.00519121,0.00016161,3.116e-05,0.00040394,-0.00035435,6.659999999999999e-05,0.00055072,-6.537e-05,-0.00017007,0.00033773,-0.00023567,9.786e-05,0.00033824,0.00533137,0.00704798,0.00417385,0.00596002,0.00043618,0.00065825,0.00038375,0.00042371,-1.0
24,0.00154148,0.00018163,-0.00027003,0.00631765,0.03122966,-0.00292233,-0.00072181,-0.00094051,-3.283e-05,0.00048535,0.00790162,-0.00172022,0.00044213,3.512e-05,-5.303e-05,0.00214702,0.01021189,-0.00099683,-9.993e-05,-0.00047205,2.62e-06,9.707e-05,0.00265129,-0.00057108,0.00157546,0.031996,0.00118602,0.00810125,0.00044668,0.01048266,0.00048252,0.00271383,-1.0
25,-0.00182238,0.00013634,0.00028365,-0.00018454,-0.00016988,-3.762e-05,-0.00106389,0.00011513,0.00016274,-0.00072692,-0.00067253,3.044e-05,8.376e-05,-8.08e-06,-1.292e-05,-8.39e-06,-3.026e-05,-7.2e-07,5.078e-05,-6.73e-06,-7.85e-06,-2.303e-05,-7.63e-05,3.67e-06,0.00184935,0.00025363,0.0010824,0.00099077,8.513e-05,3.141e-05,5.182e-05,7.979e-05,-1.0
26,0.00154309,0.00326408,-7.389e-05,-0.00199822,0.00175885,-5.491e-05,0.00087519,0.00232796,9.279e-05,-0.00219238,0.00333092,4.284e-05,-0.00029751,-0.00042766,-3.865e-05,0.00012118,-7.911e-05,2.606e-05,-0.00017505,-0.00037319,-1.807e-05,0.000106,-0.0003278,1.508e-05,0.0036111999999999993,0.0026625999999999998,0.00248877,0.0039879,0.00052239,0.00014705,0.00041260000000000005,0.00034484,-1.0
27,0.00059699,0.0003182,4.556e-05,0.00038461,0.00106881,-0.00047293,0.00062845,0.00072273,-1.557e-05,-0.00044873,0.00039646,-7.081e-05,4.171e-05,3.657e-05,-9.000000000000001e-07,0.00026903,0.00023657,-0.0001223,7.156e-05,9.783e-05,-1.367e-05,0.00017564,0.00010457,-1.774e-05,0.00067803,0.00123043,0.00095788,0.00060295,5.548e-05,0.00037855,0.00012198,0.00020518,-1.0
28,0.00075132,-0.03673504,-8.787e-05,-0.00764326,0.01066532,-0.00250115,0.00934614,-0.02473008,-0.00317716,0.00289379,0.01644155,0.00010097,-0.00086723,-0.00036293,-0.00049443,-0.00401817,-0.00046105,-0.00046318,-0.00132358,0.00281581,-0.00040198,-0.00505738,-0.00235096,-0.00070275,0.03674282,0.01335755,0.02662746,0.01669457,0.00106219,0.00407097,0.00313724,0.00562121,-1.0
29,0.00044989,0.00403845,-0.00075227,0.00314314,-0.00842335,0.00032236,-0.00015736,0.00037256,7.017e-05,0.00324634,-0.00638864,0.00083022,0.00035592,0.00091898,-0.00026461,-0.00079877,0.00186646,-0.00043942,5.221e-05,-7.489e-05,-4.21e-06,0.00023695,0.00153287,-0.00017742,0.00413248,0.00899644,0.00041048,0.00721407,0.0010204,0.00207721,9.139e-05,0.00156119,-1.0
30,0.00868328,-0.00954855,-0.00060973,-0.00122054,-0.00853326,-0.00176284,0.00339891,-0.0109601,-0.00018676,-0.00132642,-0.00799885,-0.00145174,-0.00078453,0.00169354,-4.649e-05,0.00043812,0.00235856,-0.00020715,-0.00203056,-3.07e-06,0.00033347,0.00021211,0.00203338,-6.318e-05,0.01292075,0.00879851,0.01147655,0.00823702,0.00186701,0.00240784,0.00205776,0.00204539,-1.0
31,0.00539506,-0.00101529,-0.00015639,-0.01946468,-0.0012017999999999998,0.00490561,9.282e-05,0.0011378,-0.0001399,-0.013155000000000002,-7.951e-05,0.00360817,0.00160764,-0.00069463,6.16e-06,-0.00019365,-0.00206616,0.00051646,-5.102e-05,-7.245e-05,2.566e-05,0.00042494,-0.00160072,0.00024365,0.00549199,0.02010928,0.00115012,0.01364109,0.00175131,0.00213852,9.225e-05,0.00167398,-1.0
32,0.015181100000000001,0.01919251,0.00259203,0.00471292,-0.00652332,0.00025547,0.01518147,0.01919102,0.00259194,0.00471238,-0.00652483,0.00025539,0.00738083,0.01026032,0.00056595,0.0061375,0.00280125,-0.00037382,0.00738712,0.01023606,0.00056393,0.00612887,0.0027763,-0.00037497,0.02460766,0.00805174,0.02460672,0.00805265,0.01265192,0.006756900000000001,0.01263584,0.00673881,-1.0
33,-0.00226229,0.00173564,7.441e-05,-0.01037814,0.01353317,-0.00524302,-0.00215545,0.00328667,8.641e-05,-0.00564053,0.01085215,-0.00435042,-0.00090155,-0.00048639,0.00014397,0.00424394,-0.00329536,-0.00040446,-0.000721,0.00011351,0.00015536,0.00458343,-0.00331434,-0.0002233,0.00285236,0.01784213,0.00393137,0.01298118,0.00103446,0.00538832,0.00074623,0.00566061,-1.0
34,0.00385832,-0.00111899,-4.544e-05,-0.0013159,0.01457715,0.00010286,0.00513054,-0.0011347999999999998,-0.00018446,-0.00294805,0.01913988,-9.867e-05,0.00048044,-5.968e-05,-2.24e-05,-0.00060553,-0.00374241,-0.00010648,0.00073863,-9.608e-05,-5.124e-05,0.00014462,-0.00350317,2.777e-05,0.00401757,0.01463678,0.00525777,0.01936584,0.00048465,0.00379258,0.00074661,0.00350627,-1.0
35,-0.00390931,-0.0249299,0.00320817,0.00593069,-0.0251857,0.00363874,-0.00405228,-0.0266264,0.00344745,0.00305973,-0.02355225,0.00342577,0.00011608,-0.00526913,0.00108254,-0.0032042999999999998,-0.00455931,0.00069244,0.00105348,-0.00703738,0.00064258,-0.00362798,-0.00362149,0.00080269,0.02543767,0.02612916,0.02715274,0.02399597,0.00538044,0.00561554,0.00714475,0.00518861,-1.0
36,-0.00172682,0.02309655,0.00017646,0.00361046,-0.02948576,0.00046698,-0.00975254,0.02051881,0.00327837,0.00698563,-0.03467296,0.00115872,-0.00032822,0.00139295,0.00028968,-0.0002408,-0.00083776,-0.00065988,-0.00190626,0.00102447,0.00108803,-0.00050537,-0.00434615,-0.00073252,0.02316168,0.02970965,0.02295389,0.03538864,0.00146012,0.00109328,0.00242223,0.00443633,-1.0
37,-0.01175224,-0.00332316,0.00019889,-0.00153819,-0.00441151,0.00141066,-0.00890722,-0.00262245,6.472e-05,0.00042897,-0.00092387,0.00054001,-0.00169959,0.00047788,0.00021243,-0.00043387,-0.00170387,0.00031372,-0.00110077,0.00031509,0.00013471,0.00010361,-0.00012548,0.00016646,0.01221467,0.00488031,0.00928547,0.00115289,0.00177823,0.00178601,0.00115287,0.00023279,-1.0
38,-0.00021547,-7.478e-05,5.297e-05,2.551e-05,-0.00027667,-5.897e-05,-0.00014558,-0.00017536,7.13e-05,-0.00010867,-0.00020022,-9.74e-06,1.3500000000000001e-05,2.6e-07,-1.95e-06,3.55e-06,3.65e-06,6.6e-07,1.221e-05,4.07e-06,-2.69e-06,2.85e-06,3.38e-06,7e-08,0.00023415,0.00028403,0.00023879999999999998,0.00022802,1.364e-05,5.13e-06,1.315e-05,4.42e-06,-1.0
39,0.00099659,0.00091601,0.00081975,0.00720361,0.00404745,-0.00068531,0.0008900000000000001,0.00024196,0.00047446,0.00796996,0.00449221,-0.00057354,-0.00069074,-0.00064237,0.00018596,-0.00069838,0.00132331,9.418e-05,-0.00041513,-0.00039359,8.186e-05,-0.00069614,0.0009962,-8.326e-05,0.00158249,0.00829117,0.00103719,0.00916674,0.00096142,0.00149925,0.00057788,0.00121818,-1.0
40,0.00194387,-0.00265174,0.00187362,-0.019029900000000002,0.01811264,-0.01692187,0.00206864,-0.00214189,0.00138784,-0.01721104,0.01441525,-0.01320458,-0.0003061,0.00071529,0.00024004,0.0001841,-0.00220154,0.00157251,-0.00024336,0.00059504,8.966e-05,0.00067954,-0.00034095,0.00260817,0.00378428,0.03124987,0.00328528,0.02604573,0.00081422,0.00271173,0.00064911,0.00271672,-1.0
41,-0.00201195,0.00574212,-0.00135769,-0.00446366,0.01204351,-0.00227596,-4.406e-05,0.0025704,-0.00026196,-0.00499374,0.0073192,-0.00120842,8.46e-05,0.00104543,-0.00013435,-0.00023802,0.00219665,-0.00016194,0.00028343,0.00078976,-5.41e-05,-0.00058785,0.00131527,-5.826e-05,0.00623404,0.01304417,0.00258409,0.00894251,0.00105742,0.00221544,0.00084082,0.00144184,-1.0
42,2.442e-05,-0.00286183,-0.00995815,-0.00145217,0.01465458,0.02320552,0.00074298,-0.00172584,-0.00624064,-0.00321405,0.01204556,0.01718787,8.14e-05,-0.00031223,-0.00123353,0.00090342,0.00052533,0.00470787,8.366e-05,-0.00022737,-0.00095421,0.00081839,0.00013168,0.00463982,0.01036125,0.02748384,0.00651737,0.0212332,0.00127504,0.00482246,0.00098449,0.00471328,-1.0
43,-0.00414297,0.00281817,-0.00153546,0.00113908,0.00730544,-0.00093103,-0.00466115,0.00316581,-0.00144813,0.00097847,0.00760054,-0.00084071,-0.00032361,-0.0006702000000000001,-0.00019608,-0.00051316,-0.00099663,-0.00022931,-0.00053382,-0.00052917,-0.00016065,-0.00057831,-0.00087692,-0.00019267,0.005240600000000001,0.0074521,0.00581771,0.00770924,0.00076963,0.0011442,0.00076863,0.00106797,-1.0
44,0.00048246,0.0001311,7e-08,-0.00126315,-0.00218662,0.00010046,0.00050187,0.00041959,-5.674e-05,-0.00049422,-0.00035089,1.93e-06,-6.25e-06,-6.38e-06,-3.2e-07,-0.00047945,-0.00091653,0.0001319,-1.375e-05,-1.523e-05,1.42e-06,-9.432e-05,-0.00018948,1.346e-05,0.00049996,0.00252724,0.00065661,0.00060612,8.93e-06,0.00104273,2.057e-05,0.00021208,-1.0
45,-0.01220369,0.02130252,-0.00314247,-0.00167804,0.00370783,0.00656375,-0.01159483,0.02103067,-0.00301484,-0.00235114,0.00584137,0.00700079,-0.0005111000000000001,0.00608845,0.00043864,0.0008759999999999999,-0.00310455,0.00093193,7.427e-05,0.00765848,-8.127e-05,-0.00213348,-0.00416103,0.00124065,0.02475081,0.00772313,0.02420368,0.00941597,0.00612559,0.00335769,0.00765927,0.00483789,-1.0
46,-0.00010722,0.00041121,0.00012944,-0.01362515,0.00013347,0.00035081,-0.00023853,-0.00033725,0.00019867,-0.00848397,-0.00283008,0.00051597,-6.39e-06,-3.201e-05,-1.204e-05,0.00058871,-0.00231755,-0.000323,8e-07,1.117e-05,-1.524e-05,0.00026422,-0.00055981,-0.0005748,0.00044424,0.01363032,0.00045837,0.00895842,3.479e-05,0.00241287,1.891e-05,0.00084474,-1.0
47,1.092e-05,0.00138115,1.498e-05,0.00166757,-0.00629661,7.557e-05,0.00091716,0.00289119,-0.00020264,0.00188855,-0.00585629,5.673e-05,2.283e-05,0.00012736,-2.48e-06,6.075e-05,0.00036133,-3.831e-05,7.806e-05,0.00023941,-1.451e-05,7.125e-05,0.00029699,-8.661e-05,0.00138128,0.00651412,0.00303994,0.00615353,0.00012941,0.00036839999999999996,0.00025223,0.00031746,-1.0
48,-0.0113014,-0.00601132,0.00264091,-0.00662857,-0.03001871,-0.0029061,-0.01130247,-0.0060106000000000005,0.00263589,-0.00778778,-0.02015445,-0.00214537,-0.00192538,-0.00099037,-0.00038959,-0.00023903,0.00365012,-0.00062284,-0.00175782,-0.00103948,-0.00038710000000000003,0.00308419,0.00652512,0.00069852,0.01307027,0.030878899999999997,0.01306985,0.02171299,0.00219993,0.00371058,0.00207854,0.00725103,-1.0
49,-0.0308689,0.00406223,-0.00446014,-0.01847483,-0.0084098,0.00273062,-0.02800118,0.00226313,-0.00557607,-0.00956101,-0.00761652,0.00391758,-0.00655343,0.00529065,-0.00105259,-0.00102854,-0.00781905,0.00024799,-0.00656454,0.00422436,-0.00133243,-0.00081656,-0.00449926,0.00083447,0.03145288,0.02048171,0.02864053,0.01283634,0.00848801,0.007890300000000001,0.0079192,0.00464828,-1.0
50,-0.02056095,-0.01389259,0.00605927,0.01674753,-0.01294282,0.00572191,-0.01682055,-0.00926316,0.00543113,0.00724455,-0.00244561,0.00645101,-0.0009339999999999999,-0.00431589,-0.00010591,0.00077866,-0.00318415,0.00021461,-0.00332664,-0.0046188,-0.00053035,0.00122981,-0.00288003,5.892e-05,0.02554352,0.0219257,0.0199558,0.01000401,0.00441707,0.00328499,0.00571674,0.00313216,-1.0
51,-8.103e-05,0.00022143,-0.00023905,0.00384659,0.00554143,-0.00018935,-2.275e-05,-0.0001937,-0.00018642,0.00311514,0.00507608,-1.487e-05,-1.363e-05,-1.4800000000000002e-05,1.123e-05,0.00043516,-0.0019302,0.00011302,-3.585e-05,-3.63e-06,1.643e-05,0.00030507,-0.00130316,4.924e-05,0.00033577,0.0067483000000000005,0.0002698,0.00595575,2.304e-05,0.00198187,3.96e-05,0.0013392999999999999,-1.0
52,-0.00141775,-0.02801315,0.00299709,-0.00156553,0.01116493,0.00047749,-0.00578138,-0.01950962,0.00389333,0.01603266,0.01669796,0.00186667,0.00116012,-0.00543009,0.00095209,-0.00293062,-0.0014587,0.00110667,-0.00158262,-0.00242789,0.00013466,0.00177256,0.00400963,0.00048629,0.02820867,0.01128426,0.02071733,0.02322397,0.00563367,0.00345558,0.00290129,0.00441085,-1.0
53,0.00029313,-0.00020023,6.53e-05,0.00445238,0.01150562,-0.00061326,0.00025713,-0.00021599,6.381e-05,0.00424013,0.01103187,6.890000000000001e-05,-5.53e-06,7.58e-06,-4.48e-06,-0.00064509,-0.00667406,-3.3e-05,-2.08e-06,7.81e-06,-2.31e-06,-0.00010707,-0.00255519,8.099e-05,0.00036095,0.01235229,0.00034182,0.01181887,1.04e-05,0.00670524,8.41e-06,0.00255872,-1.0
54,0.04277068,0.01945199,0.0039092,-0.00213476,0.05253522,0.0006819,0.02827529,0.01381325,0.00451069,0.00018014,0.03654363,0.00134733,0.00981273,-0.0030839,0.00050067,-0.00019385,0.00603817,0.00089461,0.00435773,-0.00382575,-9.240000000000001e-05,0.00081847,0.0038400999999999995,0.00113737,0.04714863,0.05258299,0.03179063,0.0365689,0.010298100000000001,0.00610716,0.00579954,0.00408777,-1.0
55,0.00107556,-0.0039972,0.00227008,0.00414924,0.01079707,-0.00189135,0.00159687,-0.00389635,0.00230193,0.00206163,0.00887213,-0.00166541,0.00026828,-0.00259927,0.00024653,0.00047138,0.00189473,-4.327e-05,-0.00040354,-0.00166327,0.00039781,0.00113855,0.00119199,0.00026285,0.00472098,0.0117205,0.004799,0.00925951,0.00262468,0.00195297,0.00175715,0.0016692,-1.0
56,-0.00023861,-0.00134498,0.00151908,-0.00138823,0.00173336,0.00126646,-6.201e-05,0.00030401,0.00099579,-0.00113822,0.00146288,0.00090112,-0.00040889,-0.00157334,0.00015426,0.00055318,-0.00231309,9.803e-05,-0.00033686,-0.00116443,0.00010952,0.00046561,-0.00113854,9.65e-05,0.00204292,0.00255649,0.00104301,0.00206096,0.00163291,0.00238034,0.00121711,0.00123384,-1.0
57,0.0007844,0.00347439,-0.00529558,0.00527479,-0.00333712,-0.00735243,0.00274551,0.00248731,-0.00465232,0.00448523,-0.0017678000000000001,-0.00553721,-0.00031273,-6.603e-05,-0.00022066,0.00024079,9.49e-05,-0.00068279,-0.00012482,-3.825e-05,-0.00018422,-6.1e-05,-8.016e-05,-5.489e-05,0.00638199,0.00964458,0.00594715,0.00734187,0.00038839,0.00073019,0.00022579,0.00011471,-1.0
58,-0.0019385000000000001,0.00860382,-0.01000115,0.00551049,-0.00689007,-0.0163922,0.0001374,0.00750438,-0.00856426,0.00718595,-0.00275943,-0.00259348,1.8e-05,-0.00571323,0.00855574,-0.00023172,0.00038578,0.00229081,-0.00017250000000000002,-0.00408817,0.00729367,6.717e-05,0.00106306,0.00436575,0.01333441,0.01861566,0.01138777,0.00812271,0.01028795,0.0023346,0.00836304,0.00449382,-1.0
59,-0.00023046,-4.92e-06,-0.00252629,-0.00111677,-0.00422395,-0.0112459,-0.00023678,-1.07e-06,-0.00251448,-0.00112077,-0.00400043,-0.00923844,6.588e-05,1.74e-05,-1.865e-05,0.00027072,0.00061673,0.00010136,6.676e-05,1.6899999999999997e-05,-2.036e-05,0.00023211,0.00057444,-0.00045489999999999994,0.00253678,0.01206479,0.00252561,0.01012957,7.064e-05,0.00068112,7.181e-05,0.00076863,-1.0
60,-0.0007017000000000001,0.00059445,4.322e-05,-0.00155143,0.0197601,0.00029512,-0.00062797,0.00018955,6.946e-05,-0.00015077,0.016002100000000002,0.00037939,4.773e-05,0.00015438,1.188e-05,-0.00047277,-0.00085609,-0.00016386,6.909e-05,-0.00017966,3.6e-05,-0.00061259,-0.00015032,-0.00016329,0.00092067,0.01982311,0.00065962,0.0160073,0.00016203,0.00099159,0.00019582,0.00065156,-1.0
61,-0.0029026,-0.0035524000000000003,0.00068531,-0.00227353,0.01016138,-0.00288922,-0.00709063,0.00489087,-0.00104343,0.00233493,0.01948695,-0.00524502,0.00151508,0.01311506,0.00176388,-0.00168171,0.00909951,0.00100622,0.00080553,0.01351039,0.00104702,0.00326887,0.01173441,-0.0005627999999999999,0.00463835,0.01080602,0.00867677,0.0203151,0.0133196,0.00930816,0.01357482,0.0121942,-1.0
