,0,1,2,3,4,5,6,7,8,9,labels
49,1.0,8.0,4.0,1.0,2.0,6.0,1.0,12.0,3.0,6.0,-1.0
50,1.0,1.0,3.0,11.0,4.0,3.0,2.0,11.0,1.0,5.0,-1.0
51,1.0,5.0,2.0,11.0,1.0,12.0,4.0,5.0,4.0,4.0,-1.0
52,1.0,8.0,3.0,8.0,1.0,4.0,2.0,3.0,4.0,12.0,-1.0
53,1.0,4.0,2.0,5.0,4.0,1.0,1.0,5.0,2.0,8.0,-1.0
54,1.0,13.0,1.0,5.0,3.0,5.0,3.0,7.0,3.0,3.0,-1.0
55,4.0,13.0,4.0,10.0,2.0,12.0,1.0,9.0,4.0,12.0,-1.0
56,2.0,7.0,3.0,4.0,2.0,10.0,1.0,7.0,4.0,8.0,-1.0
57,1.0,7.0,4.0,11.0,2.0,8.0,1.0,11.0,1.0,5.0,-1.0
58,3.0,12.0,2.0,1.0,3.0,11.0,3.0,3.0,4.0,1.0,-1.0
59,1.0,10.0,2.0,4.0,4.0,4.0,4.0,1.0,3.0,6.0,-1.0
60,4.0,11.0,1.0,7.0,1.0,4.0,1.0,11.0,3.0,6.0,-1.0
61,4.0,2.0,3.0,3.0,4.0,6.0,3.0,6.0,1.0,13.0,-1.0
62,1.0,4.0,1.0,11.0,4.0,4.0,4.0,6.0,4.0,13.0,-1.0
63,4.0,1.0,1.0,10.0,2.0,2.0,2.0,10.0,4.0,5.0,-1.0
64,2.0,4.0,1.0,5.0,4.0,8.0,1.0,8.0,2.0,2.0,-1.0
65,2.0,1.0,3.0,1.0,3.0,4.0,2.0,10.0,1.0,11.0,-1.0
66,1.0,2.0,1.0,7.0,2.0,5.0,3.0,4.0,1.0,4.0,-1.0
67,4.0,5.0,1.0,6.0,1.0,5.0,4.0,13.0,3.0,4.0,-1.0
68,4.0,5.0,4.0,10.0,4.0,1.0,2.0,1.0,3.0,2.0,-1.0
69,2.0,9.0,2.0,13.0,1.0,13.0,1.0,11.0,2.0,10.0,-1.0
70,2.0,10.0,1.0,3.0,4.0,12.0,3.0,1.0,3.0,10.0,-1.0
71,2.0,8.0,1.0,10.0,1.0,4.0,1.0,9.0,4.0,8.0,-1.0
72,4.0,13.0,4.0,9.0,1.0,13.0,2.0,3.0,2.0,6.0,-1.0
73,3.0,2.0,1.0,13.0,4.0,2.0,2.0,4.0,2.0,11.0,-1.0
74,3.0,7.0,2.0,2.0,2.0,10.0,3.0,13.0,4.0,10.0,-1.0
75,2.0,5.0,2.0,10.0,3.0,4.0,3.0,10.0,1.0,12.0,-1.0
76,2.0,10.0,1.0,2.0,4.0,1.0,2.0,11.0,2.0,1.0,-1.0
77,2.0,1.0,2.0,6.0,4.0,11.0,2.0,12.0,4.0,6.0,-1.0
78,2.0,9.0,2.0,10.0,3.0,9.0,3.0,11.0,3.0,8.0,-1.0
79,4.0,5.0,3.0,5.0,1.0,13.0,2.0,9.0,2.0,10.0,-1.0
80,4.0,13.0,3.0,13.0,3.0,1.0,3.0,6.0,4.0,8.0,-1.0
81,1.0,12.0,4.0,11.0,4.0,3.0,4.0,12.0,4.0,9.0,-1.0
82,3.0,10.0,1.0,6.0,4.0,12.0,1.0,8.0,2.0,12.0,-1.0
83,2.0,2.0,1.0,6.0,2.0,7.0,3.0,2.0,4.0,11.0,-1.0
84,2.0,10.0,3.0,5.0,3.0,7.0,1.0,2.0,2.0,5.0,-1.0
85,1.0,1.0,2.0,3.0,2.0,6.0,1.0,7.0,4.0,7.0,-1.0
86,2.0,3.0,1.0,9.0,1.0,1.0,2.0,5.0,3.0,9.0,-1.0
87,1.0,12.0,3.0,3.0,3.0,13.0,3.0,5.0,4.0,5.0,-1.0
88,4.0,8.0,3.0,4.0,2.0,6.0,3.0,12.0,4.0,12.0,-1.0
89,2.0,1.0,1.0,10.0,3.0,13.0,1.0,2.0,4.0,2.0,-1.0
90,4.0,12.0,3.0,9.0,2.0,10.0,2.0,4.0,4.0,10.0,-1.0
91,3.0,10.0,4.0,2.0,1.0,2.0,4.0,9.0,1.0,3.0,-1.0
92,1.0,5.0,1.0,1.0,3.0,1.0,4.0,12.0,2.0,11.0,-1.0
93,2.0,7.0,2.0,11.0,3.0,7.0,4.0,4.0,2.0,2.0,-1.0
94,3.0,5.0,1.0,4.0,2.0,12.0,1.0,7.0,3.0,12.0,-1.0
95,3.0,11.0,1.0,10.0,1.0,5.0,4.0,7.0,4.0,11.0,-1.0
96,1.0,8.0,4.0,1.0,3.0,10.0,1.0,1.0,4.0,2.0,-1.0
97,4.0,13.0,2.0,4.0,3.0,2.0,1.0,11.0,1.0,2.0,-1.0
98,1.0,6.0,2.0,1.0,4.0,7.0,3.0,9.0,1.0,9.0,-1.0
99,2.0,9.0,3.0,2.0,4.0,10.0,4.0,2.0,4.0,5.0,-1.0
100,4.0,9.0,1.0,6.0,1.0,12.0,2.0,6.0,3.0,3.0,-1.0
101,4.0,8.0,2.0,13.0,2.0,3.0,2.0,8.0,3.0,5.0,-1.0
102,4.0,11.0,4.0,6.0,2.0,8.0,4.0,10.0,2.0,6.0,-1.0
103,4.0,6.0,2.0,3.0,3.0,3.0,2.0,7.0,3.0,10.0,-1.0
104,3.0,1.0,1.0,13.0,2.0,1.0,4.0,12.0,4.0,2.0,-1.0
105,4.0,12.0,4.0,9.0,3.0,10.0,3.0,6.0,2.0,12.0,-1.0
106,3.0,6.0,3.0,9.0,1.0,12.0,3.0,13.0,4.0,13.0,-1.0
107,3.0,8.0,3.0,7.0,4.0,7.0,4.0,12.0,4.0,3.0,-1.0
108,1.0,2.0,3.0,10.0,1.0,11.0,2.0,11.0,2.0,8.0,-1.0
109,3.0,3.0,2.0,13.0,3.0,5.0,3.0,4.0,4.0,5.0,-1.0
110,1.0,13.0,3.0,11.0,4.0,4.0,1.0,11.0,4.0,5.0,-1.0
111,2.0,6.0,4.0,6.0,1.0,12.0,2.0,4.0,2.0,2.0,-1.0
112,1.0,11.0,1.0,12.0,4.0,12.0,1.0,9.0,1.0,8.0,-1.0
113,3.0,7.0,1.0,11.0,1.0,7.0,2.0,5.0,3.0,6.0,-1.0
114,3.0,2.0,3.0,6.0,1.0,8.0,2.0,9.0,4.0,8.0,-1.0
115,4.0,10.0,3.0,3.0,1.0,10.0,2.0,11.0,4.0,4.0,-1.0
116,2.0,1.0,4.0,8.0,4.0,1.0,1.0,7.0,3.0,6.0,-1.0
117,4.0,6.0,1.0,1.0,2.0,5.0,2.0,1.0,4.0,3.0,-1.0
118,2.0,4.0,4.0,1.0,4.0,10.0,3.0,10.0,3.0,11.0,-1.0
119,1.0,12.0,3.0,12.0,2.0,4.0,1.0,9.0,2.0,10.0,-1.0
120,2.0,3.0,4.0,13.0,3.0,13.0,3.0,9.0,4.0,10.0,-1.0
121,4.0,9.0,2.0,11.0,2.0,12.0,4.0,11.0,4.0,7.0,-1.0
122,4.0,2.0,2.0,13.0,1.0,11.0,3.0,11.0,3.0,3.0,-1.0
123,4.0,3.0,1.0,8.0,2.0,9.0,2.0,3.0,1.0,13.0,-1.0
124,1.0,3.0,4.0,5.0,1.0,10.0,4.0,12.0,1.0,5.0,-1.0
125,1.0,8.0,3.0,12.0,1.0,9.0,2.0,1.0,4.0,9.0,-1.0
126,3.0,3.0,4.0,12.0,1.0,4.0,2.0,12.0,2.0,6.0,-1.0
127,2.0,3.0,3.0,8.0,2.0,2.0,1.0,10.0,4.0,2.0,-1.0
128,2.0,2.0,3.0,3.0,4.0,8.0,1.0,8.0,4.0,10.0,-1.0
129,4.0,8.0,3.0,13.0,2.0,1.0,1.0,4.0,1.0,13.0,-1.0
130,4.0,1.0,2.0,6.0,1.0,9.0,4.0,6.0,1.0,12.0,-1.0
131,4.0,11.0,1.0,10.0,3.0,12.0,2.0,7.0,1.0,12.0,-1.0
132,1.0,7.0,2.0,6.0,2.0,2.0,3.0,10.0,4.0,6.0,-1.0
133,2.0,10.0,2.0,7.0,3.0,10.0,2.0,6.0,2.0,8.0,-1.0
134,3.0,12.0,1.0,6.0,1.0,4.0,4.0,11.0,2.0,11.0,-1.0
135,2.0,2.0,4.0,11.0,2.0,1.0,3.0,2.0,1.0,9.0,-1.0
136,4.0,11.0,2.0,10.0,2.0,1.0,3.0,3.0,4.0,1.0,-1.0
137,4.0,7.0,3.0,8.0,1.0,11.0,2.0,8.0,2.0,6.0,-1.0
138,3.0,4.0,2.0,8.0,1.0,8.0,2.0,11.0,3.0,12.0,-1.0
139,4.0,6.0,1.0,10.0,1.0,13.0,3.0,10.0,1.0,5.0,-1.0
140,4.0,10.0,2.0,12.0,4.0,12.0,4.0,2.0,4.0,7.0,-1.0
141,2.0,10.0,1.0,8.0,3.0,6.0,4.0,6.0,4.0,5.0,-1.0
142,1.0,5.0,2.0,10.0,3.0,11.0,4.0,7.0,1.0,11.0,-1.0
143,3.0,8.0,2.0,5.0,4.0,8.0,1.0,9.0,3.0,11.0,-1.0
144,2.0,13.0,3.0,9.0,2.0,4.0,1.0,4.0,1.0,1.0,-1.0
145,4.0,10.0,2.0,1.0,1.0,6.0,1.0,1.0,3.0,8.0,-1.0
146,2.0,12.0,4.0,2.0,1.0,8.0,1.0,1.0,3.0,2.0,-1.0
147,2.0,9.0,3.0,9.0,4.0,2.0,3.0,11.0,1.0,12.0,-1.0
148,2.0,9.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,5.0,-1.0
149,2.0,3.0,4.0,5.0,1.0,3.0,2.0,6.0,4.0,13.0,-1.0
150,3.0,7.0,4.0,13.0,2.0,13.0,3.0,8.0,1.0,10.0,-1.0
151,2.0,12.0,1.0,7.0,2.0,6.0,3.0,2.0,4.0,6.0,-1.0
152,4.0,4.0,2.0,8.0,2.0,6.0,1.0,2.0,3.0,8.0,-1.0
153,2.0,9.0,2.0,4.0,1.0,4.0,1.0,10.0,1.0,6.0,-1.0
154,3.0,7.0,4.0,7.0,1.0,1.0,4.0,8.0,2.0,3.0,-1.0
155,4.0,1.0,2.0,8.0,1.0,8.0,3.0,7.0,1.0,6.0,-1.0
156,3.0,7.0,1.0,11.0,2.0,7.0,1.0,2.0,4.0,1.0,-1.0
157,2.0,8.0,3.0,7.0,4.0,6.0,1.0,7.0,1.0,1.0,-1.0
158,1.0,9.0,4.0,5.0,2.0,7.0,1.0,11.0,4.0,9.0,-1.0
159,3.0,11.0,3.0,8.0,3.0,3.0,2.0,12.0,1.0,8.0,-1.0
160,4.0,5.0,1.0,12.0,3.0,13.0,3.0,5.0,3.0,10.0,-1.0
161,3.0,3.0,1.0,13.0,2.0,8.0,3.0,11.0,3.0,8.0,-1.0
162,4.0,13.0,1.0,13.0,4.0,10.0,1.0,3.0,1.0,2.0,-1.0
163,2.0,5.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,-1.0
164,2.0,7.0,3.0,13.0,2.0,3.0,2.0,9.0,3.0,9.0,-1.0
165,2.0,4.0,1.0,7.0,4.0,12.0,1.0,8.0,3.0,7.0,-1.0
166,1.0,10.0,1.0,7.0,1.0,1.0,4.0,6.0,3.0,7.0,-1.0
167,4.0,11.0,2.0,13.0,1.0,8.0,3.0,4.0,4.0,13.0,-1.0
168,2.0,6.0,3.0,8.0,1.0,8.0,3.0,1.0,2.0,10.0,-1.0
169,2.0,5.0,4.0,8.0,1.0,4.0,1.0,10.0,4.0,5.0,-1.0
170,1.0,9.0,2.0,13.0,1.0,12.0,1.0,13.0,1.0,10.0,-1.0
171,2.0,3.0,4.0,11.0,3.0,13.0,3.0,8.0,4.0,3.0,-1.0
172,1.0,5.0,2.0,11.0,4.0,3.0,2.0,1.0,4.0,5.0,-1.0
173,3.0,6.0,1.0,5.0,1.0,3.0,4.0,7.0,1.0,7.0,-1.0
174,4.0,9.0,4.0,6.0,4.0,13.0,2.0,4.0,3.0,4.0,-1.0
175,3.0,6.0,1.0,13.0,2.0,4.0,2.0,13.0,1.0,12.0,-1.0
176,2.0,3.0,1.0,1.0,2.0,1.0,3.0,13.0,4.0,12.0,-1.0
177,2.0,10.0,2.0,8.0,2.0,3.0,3.0,1.0,3.0,8.0,-1.0
178,4.0,4.0,2.0,13.0,2.0,5.0,2.0,10.0,3.0,13.0,-1.0
179,4.0,2.0,3.0,1.0,2.0,2.0,4.0,8.0,1.0,10.0,-1.0
180,4.0,6.0,1.0,5.0,1.0,13.0,4.0,11.0,3.0,6.0,-1.0
181,2.0,9.0,1.0,10.0,1.0,3.0,3.0,3.0,2.0,1.0,-1.0
182,2.0,6.0,4.0,1.0,2.0,2.0,1.0,6.0,4.0,5.0,-1.0
183,3.0,3.0,2.0,3.0,2.0,10.0,1.0,2.0,2.0,12.0,-1.0
184,3.0,2.0,2.0,6.0,1.0,7.0,3.0,7.0,3.0,13.0,-1.0
185,1.0,10.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,-1.0
186,2.0,1.0,1.0,11.0,1.0,4.0,4.0,7.0,2.0,4.0,-1.0
187,3.0,12.0,2.0,12.0,4.0,5.0,2.0,8.0,3.0,7.0,-1.0
188,2.0,13.0,1.0,7.0,3.0,4.0,1.0,8.0,3.0,8.0,-1.0
189,1.0,12.0,4.0,12.0,1.0,5.0,4.0,1.0,4.0,13.0,-1.0
190,1.0,4.0,2.0,9.0,2.0,3.0,2.0,4.0,4.0,2.0,-1.0
191,1.0,11.0,3.0,13.0,4.0,7.0,2.0,7.0,2.0,8.0,-1.0
192,4.0,11.0,2.0,2.0,4.0,8.0,4.0,13.0,1.0,2.0,-1.0
193,3.0,4.0,2.0,7.0,1.0,5.0,2.0,5.0,2.0,2.0,-1.0
194,4.0,9.0,4.0,10.0,1.0,3.0,2.0,6.0,1.0,10.0,-1.0
195,4.0,2.0,4.0,7.0,1.0,10.0,1.0,3.0,3.0,7.0,-1.0
196,1.0,3.0,3.0,4.0,1.0,8.0,4.0,10.0,2.0,8.0,-1.0
197,3.0,10.0,1.0,7.0,3.0,7.0,4.0,4.0,1.0,3.0,-1.0
198,2.0,9.0,2.0,2.0,1.0,7.0,1.0,3.0,4.0,7.0,-1.0
199,1.0,1.0,1.0,10.0,4.0,1.0,1.0,7.0,3.0,6.0,-1.0
200,1.0,10.0,2.0,6.0,1.0,12.0,4.0,9.0,3.0,6.0,-1.0
201,4.0,6.0,2.0,13.0,1.0,11.0,4.0,8.0,3.0,13.0,-1.0
202,3.0,7.0,2.0,7.0,2.0,6.0,3.0,13.0,2.0,1.0,-1.0
203,3.0,1.0,2.0,1.0,3.0,6.0,3.0,4.0,4.0,10.0,-1.0
204,2.0,7.0,3.0,8.0,1.0,4.0,3.0,4.0,4.0,9.0,-1.0
205,1.0,8.0,3.0,5.0,1.0,5.0,4.0,11.0,2.0,4.0,-1.0
206,3.0,9.0,4.0,13.0,4.0,2.0,1.0,9.0,4.0,8.0,-1.0
207,3.0,1.0,4.0,3.0,4.0,13.0,1.0,6.0,2.0,6.0,-1.0
208,3.0,2.0,1.0,11.0,1.0,8.0,1.0,12.0,2.0,12.0,-1.0
209,3.0,8.0,3.0,13.0,1.0,5.0,3.0,5.0,3.0,4.0,-1.0
210,4.0,6.0,2.0,6.0,1.0,12.0,3.0,3.0,2.0,8.0,-1.0
211,1.0,8.0,3.0,3.0,4.0,11.0,2.0,8.0,2.0,9.0,-1.0
212,3.0,2.0,4.0,7.0,1.0,5.0,1.0,12.0,4.0,2.0,-1.0
213,3.0,6.0,2.0,6.0,3.0,3.0,2.0,4.0,1.0,10.0,-1.0
214,1.0,9.0,1.0,2.0,1.0,11.0,1.0,10.0,3.0,9.0,-1.0
215,4.0,12.0,1.0,3.0,3.0,3.0,4.0,7.0,3.0,10.0,-1.0
216,2.0,13.0,2.0,12.0,2.0,8.0,2.0,11.0,3.0,8.0,-1.0
217,3.0,7.0,3.0,13.0,2.0,13.0,1.0,12.0,1.0,8.0,-1.0
218,1.0,9.0,2.0,9.0,4.0,4.0,3.0,12.0,2.0,10.0,-1.0
219,1.0,5.0,1.0,3.0,1.0,10.0,2.0,12.0,3.0,12.0,-1.0
220,1.0,7.0,1.0,5.0,3.0,1.0,2.0,12.0,3.0,7.0,-1.0
221,1.0,9.0,1.0,1.0,3.0,8.0,3.0,9.0,3.0,10.0,-1.0
222,3.0,11.0,1.0,10.0,2.0,3.0,2.0,10.0,3.0,7.0,-1.0
223,2.0,7.0,3.0,7.0,2.0,8.0,1.0,13.0,3.0,9.0,-1.0
224,2.0,12.0,3.0,12.0,3.0,5.0,4.0,7.0,2.0,4.0,-1.0
225,1.0,10.0,1.0,5.0,2.0,4.0,3.0,6.0,4.0,4.0,-1.0
226,2.0,9.0,2.0,3.0,1.0,11.0,3.0,8.0,4.0,3.0,-1.0
227,2.0,13.0,1.0,5.0,2.0,12.0,2.0,11.0,2.0,5.0,-1.0
228,4.0,3.0,4.0,8.0,1.0,6.0,2.0,3.0,3.0,12.0,-1.0
229,4.0,13.0,2.0,1.0,3.0,12.0,4.0,5.0,2.0,5.0,-1.0
230,3.0,7.0,3.0,2.0,2.0,1.0,2.0,7.0,3.0,3.0,-1.0
231,4.0,2.0,1.0,9.0,3.0,4.0,3.0,10.0,3.0,9.0,-1.0
232,4.0,1.0,2.0,4.0,1.0,8.0,1.0,4.0,1.0,3.0,-1.0
233,1.0,7.0,2.0,9.0,2.0,2.0,1.0,9.0,3.0,11.0,-1.0
234,2.0,6.0,4.0,5.0,4.0,7.0,2.0,8.0,2.0,7.0,-1.0
235,4.0,3.0,1.0,3.0,2.0,1.0,2.0,10.0,1.0,11.0,-1.0
236,4.0,10.0,2.0,3.0,2.0,12.0,3.0,6.0,1.0,12.0,-1.0
237,3.0,9.0,1.0,1.0,4.0,9.0,3.0,11.0,2.0,6.0,-1.0
238,2.0,2.0,2.0,9.0,3.0,9.0,1.0,8.0,4.0,7.0,-1.0
239,2.0,12.0,2.0,7.0,2.0,9.0,4.0,9.0,4.0,2.0,-1.0
240,1.0,6.0,2.0,12.0,4.0,5.0,1.0,8.0,3.0,8.0,-1.0
241,3.0,6.0,2.0,8.0,1.0,13.0,2.0,1.0,1.0,1.0,-1.0
242,3.0,10.0,1.0,1.0,2.0,9.0,2.0,2.0,3.0,2.0,-1.0
243,1.0,2.0,2.0,10.0,2.0,5.0,2.0,1.0,3.0,1.0,-1.0
244,3.0,6.0,2.0,10.0,3.0,12.0,2.0,12.0,1.0,1.0,-1.0
245,1.0,6.0,1.0,7.0,4.0,8.0,3.0,10.0,4.0,6.0,-1.0
246,2.0,3.0,4.0,1.0,1.0,1.0,3.0,9.0,1.0,6.0,-1.0
247,4.0,4.0,3.0,7.0,1.0,1.0,3.0,4.0,4.0,8.0,-1.0
248,2.0,11.0,1.0,11.0,3.0,4.0,2.0,9.0,2.0,13.0,-1.0
249,1.0,9.0,4.0,11.0,4.0,6.0,3.0,3.0,4.0,3.0,-1.0
250,2.0,2.0,1.0,8.0,2.0,10.0,2.0,5.0,1.0,10.0,-1.0
251,4.0,10.0,2.0,10.0,2.0,8.0,2.0,5.0,2.0,12.0,-1.0
252,2.0,12.0,3.0,10.0,3.0,5.0,4.0,7.0,2.0,10.0,-1.0
253,1.0,3.0,2.0,7.0,3.0,5.0,2.0,3.0,2.0,1.0,-1.0
254,2.0,9.0,3.0,6.0,2.0,3.0,2.0,10.0,4.0,6.0,-1.0
255,2.0,12.0,1.0,5.0,3.0,5.0,4.0,6.0,4.0,11.0,-1.0
256,3.0,5.0,1.0,4.0,4.0,5.0,3.0,6.0,3.0,3.0,-1.0
257,3.0,11.0,1.0,11.0,2.0,3.0,1.0,6.0,3.0,2.0,-1.0
258,3.0,7.0,1.0,6.0,1.0,7.0,3.0,12.0,4.0,2.0,-1.0
259,4.0,3.0,1.0,7.0,3.0,6.0,2.0,6.0,2.0,2.0,-1.0
260,3.0,3.0,2.0,3.0,2.0,13.0,2.0,9.0,1.0,11.0,-1.0
261,2.0,6.0,4.0,6.0,2.0,13.0,4.0,7.0,1.0,5.0,-1.0
262,3.0,13.0,3.0,9.0,2.0,6.0,4.0,10.0,2.0,9.0,-1.0
263,3.0,5.0,1.0,12.0,1.0,6.0,3.0,12.0,3.0,11.0,-1.0
264,4.0,7.0,2.0,13.0,4.0,13.0,4.0,6.0,2.0,11.0,-1.0
265,2.0,3.0,2.0,8.0,2.0,2.0,3.0,12.0,4.0,12.0,-1.0
266,1.0,9.0,2.0,12.0,3.0,12.0,2.0,6.0,1.0,11.0,-1.0
267,1.0,11.0,2.0,12.0,1.0,2.0,2.0,10.0,1.0,10.0,-1.0
268,3.0,8.0,2.0,6.0,1.0,7.0,2.0,7.0,2.0,10.0,-1.0
269,2.0,6.0,2.0,3.0,1.0,7.0,1.0,2.0,3.0,7.0,-1.0
270,4.0,9.0,1.0,10.0,4.0,8.0,3.0,3.0,3.0,10.0,-1.0
271,3.0,13.0,2.0,12.0,4.0,12.0,2.0,3.0,2.0,8.0,-1.0
272,4.0,12.0,1.0,11.0,2.0,3.0,4.0,3.0,4.0,9.0,-1.0
273,4.0,6.0,2.0,2.0,4.0,2.0,2.0,11.0,4.0,8.0,-1.0
274,3.0,3.0,4.0,2.0,1.0,13.0,2.0,8.0,2.0,13.0,-1.0
275,3.0,10.0,1.0,11.0,1.0,2.0,4.0,11.0,4.0,12.0,-1.0
276,2.0,10.0,4.0,10.0,1.0,7.0,2.0,8.0,3.0,9.0,-1.0
277,4.0,11.0,3.0,8.0,2.0,4.0,3.0,6.0,2.0,6.0,-1.0
278,2.0,12.0,1.0,6.0,4.0,4.0,2.0,6.0,3.0,8.0,-1.0
279,1.0,9.0,1.0,10.0,2.0,6.0,3.0,10.0,3.0,8.0,-1.0
280,2.0,9.0,4.0,7.0,1.0,7.0,3.0,2.0,1.0,6.0,-1.0
281,4.0,3.0,3.0,7.0,1.0,1.0,1.0,13.0,4.0,13.0,-1.0
282,4.0,9.0,2.0,3.0,4.0,12.0,2.0,13.0,1.0,3.0,-1.0
283,1.0,1.0,4.0,13.0,1.0,13.0,2.0,11.0,4.0,3.0,-1.0
284,3.0,8.0,4.0,6.0,1.0,11.0,1.0,6.0,2.0,1.0,-1.0
285,3.0,13.0,4.0,13.0,3.0,10.0,2.0,9.0,4.0,11.0,-1.0
286,2.0,2.0,4.0,12.0,3.0,3.0,3.0,4.0,2.0,12.0,-1.0
287,4.0,5.0,1.0,6.0,1.0,10.0,2.0,7.0,1.0,7.0,-1.0
288,3.0,4.0,2.0,10.0,1.0,2.0,2.0,13.0,2.0,4.0,-1.0
289,3.0,13.0,4.0,7.0,3.0,12.0,2.0,7.0,3.0,4.0,-1.0
290,2.0,10.0,2.0,9.0,4.0,5.0,2.0,4.0,1.0,9.0,-1.0
291,4.0,5.0,2.0,10.0,3.0,6.0,3.0,3.0,4.0,6.0,-1.0
292,3.0,4.0,3.0,8.0,2.0,3.0,1.0,5.0,2.0,4.0,-1.0
293,3.0,1.0,2.0,5.0,1.0,5.0,4.0,3.0,2.0,12.0,-1.0
294,4.0,5.0,2.0,1.0,2.0,3.0,1.0,5.0,4.0,8.0,-1.0
295,1.0,12.0,2.0,6.0,2.0,2.0,1.0,6.0,3.0,5.0,-1.0
