,0,1,2,3,4,5,6,7,8,9,labels
94,4.0,3.0,3.0,13.0,4.0,6.0,2.0,6.0,3.0,11.0,-1.0
95,2.0,4.0,3.0,4.0,4.0,13.0,3.0,6.0,2.0,12.0,-1.0
96,1.0,9.0,2.0,7.0,4.0,9.0,2.0,10.0,2.0,2.0,-1.0
97,4.0,6.0,1.0,13.0,1.0,9.0,4.0,5.0,3.0,9.0,-1.0
98,4.0,12.0,1.0,12.0,2.0,5.0,1.0,10.0,2.0,4.0,-1.0
99,2.0,5.0,4.0,5.0,1.0,1.0,3.0,7.0,2.0,2.0,-1.0
100,1.0,3.0,3.0,10.0,4.0,2.0,1.0,2.0,3.0,11.0,-1.0
101,1.0,2.0,2.0,5.0,4.0,5.0,1.0,4.0,4.0,10.0,-1.0
102,1.0,1.0,2.0,2.0,4.0,1.0,1.0,6.0,4.0,4.0,-1.0
103,3.0,8.0,1.0,9.0,1.0,6.0,2.0,8.0,1.0,1.0,-1.0
104,3.0,4.0,2.0,4.0,4.0,12.0,3.0,7.0,3.0,9.0,-1.0
105,4.0,4.0,1.0,11.0,3.0,7.0,4.0,7.0,4.0,6.0,-1.0
106,4.0,6.0,2.0,6.0,1.0,8.0,2.0,13.0,1.0,5.0,-1.0
107,2.0,7.0,1.0,3.0,3.0,5.0,2.0,3.0,1.0,8.0,-1.0
108,2.0,1.0,1.0,8.0,2.0,11.0,4.0,8.0,3.0,7.0,-1.0
109,3.0,3.0,2.0,11.0,2.0,3.0,2.0,12.0,1.0,7.0,-1.0
110,4.0,12.0,2.0,3.0,4.0,3.0,2.0,9.0,4.0,8.0,-1.0
111,3.0,12.0,1.0,13.0,1.0,4.0,1.0,12.0,2.0,3.0,-1.0
112,2.0,4.0,4.0,13.0,4.0,1.0,4.0,4.0,3.0,8.0,-1.0
113,3.0,9.0,2.0,6.0,3.0,6.0,3.0,3.0,1.0,8.0,-1.0
114,4.0,11.0,1.0,5.0,3.0,11.0,2.0,8.0,1.0,3.0,-1.0
115,3.0,11.0,2.0,3.0,2.0,10.0,4.0,3.0,3.0,7.0,-1.0
116,1.0,13.0,3.0,13.0,3.0,3.0,1.0,4.0,3.0,11.0,-1.0
117,4.0,1.0,4.0,12.0,1.0,7.0,3.0,6.0,3.0,7.0,-1.0
118,1.0,8.0,3.0,8.0,2.0,1.0,1.0,5.0,1.0,13.0,-1.0
119,1.0,7.0,2.0,10.0,3.0,1.0,4.0,11.0,3.0,7.0,-1.0
120,1.0,12.0,4.0,10.0,3.0,1.0,3.0,12.0,3.0,6.0,-1.0
121,1.0,4.0,1.0,11.0,3.0,11.0,4.0,13.0,3.0,8.0,-1.0
122,3.0,7.0,1.0,12.0,2.0,2.0,1.0,6.0,3.0,2.0,-1.0
123,2.0,12.0,4.0,9.0,4.0,7.0,4.0,13.0,2.0,9.0,-1.0
124,1.0,3.0,2.0,4.0,2.0,13.0,2.0,7.0,1.0,13.0,-1.0
125,1.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,6.0,-1.0
126,2.0,9.0,3.0,10.0,3.0,4.0,3.0,1.0,2.0,4.0,-1.0
127,4.0,9.0,1.0,12.0,4.0,10.0,2.0,12.0,2.0,11.0,-1.0
128,3.0,11.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,5.0,-1.0
129,3.0,13.0,3.0,1.0,4.0,11.0,3.0,11.0,3.0,4.0,-1.0
130,2.0,9.0,2.0,8.0,4.0,7.0,3.0,1.0,4.0,9.0,-1.0
131,2.0,7.0,4.0,11.0,3.0,11.0,3.0,1.0,2.0,4.0,-1.0
132,4.0,1.0,1.0,2.0,2.0,3.0,2.0,10.0,1.0,10.0,-1.0
133,3.0,11.0,4.0,7.0,4.0,12.0,1.0,1.0,3.0,7.0,-1.0
134,1.0,4.0,1.0,12.0,4.0,11.0,2.0,10.0,3.0,4.0,-1.0
135,2.0,5.0,4.0,13.0,1.0,13.0,4.0,6.0,2.0,2.0,-1.0
136,1.0,9.0,3.0,7.0,4.0,3.0,1.0,11.0,2.0,7.0,-1.0
137,2.0,9.0,3.0,7.0,1.0,9.0,4.0,11.0,2.0,1.0,-1.0
138,3.0,7.0,2.0,6.0,2.0,10.0,1.0,12.0,4.0,7.0,-1.0
139,4.0,1.0,1.0,8.0,3.0,4.0,1.0,3.0,2.0,1.0,-1.0
140,2.0,4.0,1.0,10.0,3.0,2.0,3.0,10.0,4.0,13.0,-1.0
141,3.0,2.0,2.0,9.0,2.0,3.0,3.0,8.0,2.0,8.0,-1.0
142,2.0,1.0,2.0,9.0,1.0,3.0,3.0,1.0,4.0,10.0,-1.0
143,1.0,10.0,1.0,6.0,4.0,4.0,2.0,1.0,1.0,1.0,-1.0
144,1.0,2.0,3.0,10.0,3.0,3.0,3.0,2.0,1.0,4.0,-1.0
145,1.0,12.0,2.0,13.0,4.0,7.0,2.0,4.0,1.0,13.0,-1.0
146,2.0,3.0,1.0,3.0,2.0,11.0,1.0,5.0,1.0,12.0,-1.0
147,4.0,10.0,3.0,12.0,1.0,7.0,1.0,13.0,2.0,12.0,-1.0
148,2.0,12.0,3.0,12.0,2.0,6.0,3.0,5.0,4.0,4.0,-1.0
149,3.0,5.0,1.0,4.0,4.0,2.0,4.0,11.0,2.0,2.0,-1.0
150,4.0,3.0,4.0,12.0,3.0,3.0,2.0,6.0,1.0,4.0,-1.0
151,2.0,7.0,2.0,4.0,2.0,6.0,4.0,4.0,1.0,2.0,-1.0
152,3.0,7.0,4.0,12.0,1.0,6.0,2.0,7.0,3.0,11.0,-1.0
153,2.0,7.0,3.0,12.0,2.0,1.0,1.0,7.0,3.0,8.0,-1.0
154,1.0,5.0,2.0,13.0,1.0,8.0,2.0,5.0,1.0,2.0,-1.0
155,2.0,3.0,2.0,12.0,3.0,2.0,4.0,7.0,4.0,3.0,-1.0
156,2.0,6.0,2.0,5.0,2.0,11.0,1.0,3.0,4.0,11.0,-1.0
157,3.0,1.0,3.0,2.0,3.0,6.0,2.0,1.0,2.0,9.0,-1.0
158,2.0,13.0,4.0,13.0,3.0,2.0,1.0,9.0,4.0,5.0,-1.0
159,3.0,9.0,2.0,9.0,1.0,7.0,2.0,5.0,2.0,10.0,-1.0
160,2.0,2.0,2.0,4.0,3.0,11.0,3.0,4.0,1.0,13.0,-1.0
161,2.0,2.0,4.0,9.0,3.0,2.0,4.0,6.0,3.0,4.0,-1.0
162,3.0,13.0,2.0,5.0,3.0,10.0,1.0,5.0,2.0,4.0,-1.0
163,1.0,5.0,2.0,8.0,2.0,3.0,3.0,8.0,2.0,12.0,-1.0
164,1.0,6.0,4.0,12.0,3.0,8.0,2.0,1.0,2.0,6.0,-1.0
165,4.0,1.0,3.0,2.0,1.0,2.0,1.0,11.0,1.0,9.0,-1.0
166,4.0,5.0,3.0,13.0,1.0,2.0,2.0,2.0,3.0,4.0,-1.0
167,1.0,6.0,2.0,7.0,2.0,6.0,1.0,1.0,2.0,4.0,-1.0
168,2.0,1.0,4.0,7.0,3.0,6.0,4.0,13.0,1.0,13.0,-1.0
169,2.0,4.0,1.0,8.0,4.0,1.0,2.0,8.0,3.0,7.0,-1.0
170,2.0,13.0,1.0,5.0,3.0,13.0,3.0,12.0,1.0,1.0,-1.0
171,1.0,8.0,2.0,5.0,3.0,8.0,4.0,12.0,2.0,4.0,-1.0
172,1.0,12.0,3.0,10.0,2.0,3.0,4.0,5.0,3.0,5.0,-1.0
173,3.0,1.0,2.0,11.0,3.0,4.0,2.0,2.0,1.0,2.0,-1.0
174,1.0,4.0,3.0,13.0,2.0,2.0,1.0,2.0,2.0,7.0,-1.0
175,2.0,4.0,4.0,2.0,3.0,9.0,3.0,7.0,3.0,4.0,-1.0
176,3.0,2.0,2.0,4.0,1.0,10.0,2.0,9.0,1.0,4.0,-1.0
177,4.0,2.0,4.0,13.0,3.0,10.0,2.0,2.0,2.0,5.0,-1.0
178,3.0,7.0,1.0,7.0,1.0,11.0,4.0,12.0,2.0,8.0,-1.0
179,4.0,1.0,4.0,3.0,2.0,13.0,4.0,5.0,1.0,3.0,-1.0
180,3.0,3.0,1.0,4.0,2.0,12.0,4.0,12.0,1.0,8.0,-1.0
181,2.0,12.0,4.0,4.0,2.0,11.0,3.0,11.0,1.0,8.0,-1.0
182,3.0,5.0,2.0,4.0,1.0,4.0,1.0,9.0,4.0,6.0,-1.0
183,2.0,9.0,4.0,11.0,2.0,12.0,2.0,13.0,3.0,12.0,-1.0
184,1.0,12.0,1.0,4.0,1.0,10.0,4.0,12.0,2.0,9.0,-1.0
185,1.0,7.0,4.0,3.0,2.0,13.0,4.0,13.0,1.0,11.0,-1.0
186,3.0,3.0,3.0,9.0,1.0,6.0,2.0,3.0,4.0,2.0,-1.0
187,2.0,9.0,1.0,11.0,1.0,3.0,2.0,11.0,2.0,1.0,-1.0
188,1.0,13.0,2.0,13.0,3.0,8.0,2.0,6.0,4.0,11.0,-1.0
189,3.0,13.0,1.0,12.0,1.0,7.0,2.0,11.0,3.0,11.0,-1.0
190,4.0,10.0,2.0,9.0,1.0,6.0,3.0,9.0,2.0,13.0,-1.0
191,4.0,9.0,4.0,10.0,1.0,1.0,3.0,1.0,4.0,6.0,-1.0
192,2.0,11.0,4.0,8.0,1.0,5.0,1.0,3.0,4.0,5.0,-1.0
193,4.0,12.0,3.0,12.0,1.0,7.0,4.0,5.0,3.0,8.0,-1.0
194,3.0,10.0,2.0,8.0,4.0,11.0,1.0,8.0,2.0,5.0,-1.0
195,4.0,9.0,2.0,6.0,4.0,1.0,1.0,2.0,1.0,9.0,-1.0
196,3.0,13.0,4.0,3.0,3.0,3.0,3.0,9.0,4.0,7.0,-1.0
197,4.0,3.0,3.0,1.0,1.0,11.0,1.0,3.0,4.0,4.0,-1.0
198,1.0,4.0,3.0,3.0,4.0,4.0,1.0,13.0,3.0,7.0,-1.0
199,1.0,2.0,4.0,7.0,1.0,4.0,2.0,4.0,4.0,9.0,-1.0
200,1.0,4.0,3.0,2.0,1.0,6.0,3.0,4.0,2.0,10.0,-1.0
201,1.0,11.0,1.0,9.0,4.0,13.0,2.0,4.0,4.0,9.0,-1.0
202,3.0,7.0,4.0,5.0,3.0,13.0,3.0,4.0,4.0,13.0,-1.0
203,3.0,10.0,4.0,3.0,3.0,11.0,2.0,11.0,1.0,8.0,-1.0
204,4.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,5.0,-1.0
205,2.0,9.0,3.0,13.0,2.0,11.0,3.0,9.0,2.0,1.0,-1.0
206,1.0,4.0,4.0,12.0,2.0,12.0,2.0,2.0,4.0,7.0,-1.0
207,4.0,1.0,4.0,11.0,1.0,9.0,1.0,1.0,3.0,12.0,-1.0
208,1.0,8.0,2.0,11.0,3.0,4.0,3.0,10.0,4.0,10.0,-1.0
209,2.0,8.0,1.0,4.0,1.0,11.0,2.0,4.0,2.0,2.0,-1.0
210,2.0,1.0,2.0,11.0,3.0,13.0,2.0,13.0,2.0,5.0,-1.0
211,4.0,13.0,4.0,11.0,1.0,6.0,2.0,9.0,4.0,9.0,-1.0
212,1.0,13.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,8.0,-1.0
213,2.0,6.0,1.0,8.0,1.0,1.0,3.0,5.0,3.0,1.0,-1.0
214,1.0,3.0,3.0,11.0,3.0,3.0,4.0,8.0,4.0,5.0,-1.0
215,2.0,8.0,1.0,11.0,2.0,11.0,2.0,1.0,2.0,7.0,-1.0
216,4.0,11.0,3.0,11.0,3.0,9.0,4.0,3.0,2.0,10.0,-1.0
217,1.0,6.0,4.0,12.0,1.0,8.0,1.0,11.0,2.0,8.0,-1.0
218,1.0,8.0,3.0,12.0,4.0,5.0,2.0,12.0,4.0,1.0,-1.0
219,3.0,9.0,1.0,13.0,3.0,2.0,2.0,5.0,3.0,5.0,-1.0
220,3.0,6.0,2.0,1.0,1.0,12.0,4.0,6.0,1.0,2.0,-1.0
221,1.0,6.0,2.0,6.0,3.0,10.0,4.0,2.0,2.0,5.0,-1.0
222,3.0,4.0,4.0,2.0,1.0,6.0,1.0,10.0,2.0,10.0,-1.0
223,1.0,3.0,1.0,5.0,4.0,10.0,3.0,3.0,3.0,2.0,-1.0
224,4.0,2.0,4.0,1.0,4.0,5.0,2.0,11.0,3.0,11.0,-1.0
225,3.0,6.0,1.0,13.0,2.0,4.0,2.0,13.0,1.0,12.0,-1.0
226,3.0,9.0,4.0,9.0,3.0,6.0,2.0,4.0,3.0,1.0,-1.0
227,1.0,2.0,3.0,13.0,4.0,1.0,3.0,1.0,3.0,10.0,-1.0
228,4.0,3.0,3.0,11.0,4.0,11.0,3.0,12.0,1.0,4.0,-1.0
229,1.0,1.0,1.0,5.0,3.0,7.0,4.0,2.0,4.0,7.0,-1.0
230,3.0,3.0,3.0,6.0,2.0,10.0,4.0,2.0,1.0,2.0,-1.0
231,3.0,6.0,2.0,12.0,1.0,10.0,2.0,7.0,1.0,12.0,-1.0
232,2.0,6.0,2.0,4.0,2.0,7.0,1.0,2.0,3.0,6.0,-1.0
233,2.0,10.0,3.0,11.0,4.0,3.0,2.0,2.0,3.0,3.0,-1.0
234,4.0,8.0,4.0,4.0,3.0,11.0,3.0,12.0,2.0,11.0,-1.0
235,2.0,11.0,4.0,5.0,2.0,10.0,3.0,10.0,4.0,7.0,-1.0
236,3.0,12.0,3.0,8.0,1.0,5.0,4.0,5.0,4.0,11.0,-1.0
237,3.0,6.0,3.0,3.0,2.0,2.0,2.0,6.0,4.0,10.0,-1.0
238,1.0,11.0,1.0,12.0,2.0,12.0,1.0,8.0,3.0,7.0,-1.0
239,1.0,5.0,2.0,3.0,1.0,3.0,2.0,11.0,3.0,4.0,-1.0
240,4.0,6.0,1.0,11.0,4.0,5.0,2.0,12.0,1.0,5.0,-1.0
241,2.0,7.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,-1.0
242,2.0,9.0,4.0,8.0,4.0,11.0,1.0,13.0,2.0,11.0,-1.0
243,4.0,10.0,3.0,7.0,4.0,3.0,2.0,6.0,1.0,7.0,-1.0
244,3.0,10.0,2.0,10.0,3.0,3.0,3.0,12.0,3.0,4.0,-1.0
245,3.0,13.0,4.0,3.0,1.0,5.0,4.0,12.0,4.0,5.0,-1.0
246,3.0,10.0,3.0,13.0,2.0,12.0,2.0,11.0,1.0,10.0,-1.0
247,2.0,6.0,1.0,5.0,1.0,7.0,1.0,6.0,2.0,2.0,-1.0
248,4.0,1.0,3.0,12.0,1.0,1.0,3.0,8.0,1.0,7.0,-1.0
249,3.0,5.0,2.0,12.0,1.0,11.0,4.0,2.0,3.0,11.0,-1.0
250,4.0,10.0,4.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,-1.0
251,3.0,2.0,2.0,4.0,3.0,6.0,4.0,12.0,3.0,4.0,-1.0
252,3.0,8.0,2.0,8.0,3.0,5.0,2.0,11.0,3.0,12.0,-1.0
253,1.0,13.0,4.0,8.0,3.0,6.0,1.0,8.0,3.0,7.0,-1.0
254,1.0,11.0,4.0,6.0,3.0,11.0,1.0,12.0,4.0,1.0,-1.0
255,3.0,7.0,3.0,9.0,3.0,3.0,2.0,13.0,1.0,7.0,-1.0
256,1.0,11.0,4.0,1.0,3.0,11.0,2.0,3.0,4.0,7.0,-1.0
257,2.0,13.0,4.0,10.0,4.0,2.0,3.0,10.0,4.0,8.0,-1.0
258,4.0,2.0,1.0,5.0,4.0,8.0,2.0,13.0,3.0,2.0,-1.0
259,4.0,8.0,2.0,10.0,1.0,3.0,1.0,2.0,3.0,2.0,-1.0
260,1.0,3.0,2.0,3.0,3.0,12.0,3.0,1.0,4.0,9.0,-1.0
261,2.0,12.0,2.0,3.0,4.0,12.0,2.0,7.0,3.0,2.0,-1.0
262,4.0,9.0,2.0,3.0,4.0,3.0,1.0,13.0,2.0,12.0,-1.0
263,3.0,5.0,4.0,5.0,1.0,4.0,1.0,11.0,3.0,3.0,-1.0
264,1.0,6.0,3.0,8.0,3.0,1.0,3.0,10.0,1.0,10.0,-1.0
265,1.0,7.0,4.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,-1.0
266,4.0,4.0,3.0,12.0,3.0,4.0,2.0,8.0,1.0,10.0,-1.0
267,1.0,11.0,4.0,1.0,4.0,10.0,4.0,3.0,4.0,11.0,-1.0
268,2.0,12.0,4.0,5.0,4.0,12.0,4.0,1.0,2.0,13.0,-1.0
269,1.0,10.0,4.0,4.0,4.0,10.0,4.0,8.0,2.0,9.0,-1.0
270,2.0,6.0,2.0,5.0,3.0,3.0,4.0,6.0,4.0,12.0,-1.0
271,2.0,9.0,1.0,7.0,1.0,4.0,4.0,3.0,2.0,7.0,-1.0
272,3.0,12.0,1.0,10.0,3.0,3.0,4.0,3.0,3.0,9.0,-1.0
273,2.0,6.0,3.0,6.0,4.0,13.0,4.0,9.0,4.0,12.0,-1.0
274,3.0,6.0,4.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,-1.0
275,1.0,4.0,2.0,12.0,2.0,1.0,2.0,11.0,3.0,4.0,-1.0
276,1.0,5.0,1.0,11.0,4.0,5.0,4.0,4.0,1.0,8.0,-1.0
277,3.0,10.0,3.0,7.0,3.0,9.0,4.0,10.0,3.0,1.0,-1.0
278,1.0,13.0,2.0,10.0,2.0,1.0,2.0,3.0,3.0,1.0,-1.0
279,1.0,2.0,4.0,2.0,4.0,13.0,4.0,5.0,4.0,4.0,-1.0
280,4.0,1.0,1.0,8.0,2.0,7.0,4.0,8.0,3.0,2.0,-1.0
281,2.0,4.0,1.0,5.0,4.0,11.0,1.0,9.0,4.0,9.0,-1.0
282,2.0,1.0,4.0,7.0,3.0,10.0,1.0,1.0,4.0,13.0,-1.0
283,3.0,7.0,2.0,6.0,2.0,5.0,3.0,4.0,1.0,6.0,-1.0
284,3.0,10.0,1.0,1.0,4.0,9.0,1.0,9.0,2.0,8.0,-1.0
285,2.0,8.0,1.0,5.0,2.0,10.0,1.0,13.0,4.0,8.0,-1.0
286,4.0,13.0,3.0,7.0,3.0,6.0,4.0,3.0,2.0,7.0,-1.0
287,3.0,7.0,1.0,9.0,1.0,11.0,2.0,3.0,4.0,11.0,-1.0
288,2.0,9.0,3.0,1.0,4.0,1.0,1.0,6.0,2.0,13.0,-1.0
289,1.0,3.0,1.0,5.0,3.0,11.0,3.0,2.0,2.0,2.0,-1.0
290,3.0,10.0,3.0,1.0,4.0,8.0,1.0,10.0,1.0,4.0,-1.0
291,1.0,9.0,1.0,8.0,2.0,6.0,3.0,10.0,3.0,9.0,-1.0
292,1.0,13.0,3.0,8.0,4.0,11.0,2.0,5.0,2.0,8.0,-1.0
293,4.0,10.0,1.0,10.0,4.0,9.0,4.0,12.0,1.0,5.0,-1.0
294,4.0,12.0,4.0,3.0,2.0,9.0,2.0,11.0,1.0,12.0,-1.0
295,1.0,5.0,1.0,3.0,4.0,4.0,4.0,5.0,3.0,6.0,-1.0
