,0,1,2,3,4,5,6,7,8,9,labels
39,4.0,3.0,3.0,1.0,4.0,9.0,1.0,11.0,1.0,9.0,-1.0
40,2.0,12.0,3.0,1.0,3.0,13.0,1.0,12.0,1.0,2.0,-1.0
41,2.0,4.0,4.0,9.0,2.0,9.0,3.0,8.0,2.0,12.0,-1.0
42,1.0,2.0,2.0,8.0,4.0,2.0,3.0,5.0,4.0,13.0,-1.0
43,3.0,7.0,3.0,4.0,2.0,9.0,4.0,7.0,4.0,3.0,-1.0
44,4.0,7.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,1.0,-1.0
45,4.0,5.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,12.0,-1.0
46,2.0,5.0,3.0,5.0,3.0,7.0,3.0,2.0,4.0,12.0,-1.0
47,4.0,2.0,2.0,2.0,1.0,10.0,1.0,6.0,1.0,3.0,-1.0
48,3.0,2.0,3.0,10.0,1.0,3.0,4.0,13.0,4.0,3.0,-1.0
49,1.0,6.0,3.0,12.0,2.0,6.0,1.0,5.0,2.0,3.0,-1.0
50,1.0,8.0,4.0,13.0,4.0,8.0,3.0,2.0,4.0,3.0,-1.0
51,1.0,2.0,4.0,12.0,1.0,10.0,4.0,2.0,1.0,13.0,-1.0
52,3.0,10.0,3.0,3.0,4.0,10.0,2.0,2.0,3.0,12.0,-1.0
53,1.0,3.0,1.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,-1.0
54,4.0,8.0,4.0,1.0,1.0,5.0,3.0,8.0,4.0,9.0,-1.0
55,3.0,5.0,1.0,8.0,2.0,11.0,2.0,8.0,1.0,6.0,-1.0
56,2.0,2.0,2.0,6.0,1.0,6.0,1.0,4.0,3.0,10.0,-1.0
57,2.0,13.0,3.0,10.0,2.0,8.0,1.0,13.0,2.0,5.0,-1.0
58,1.0,3.0,2.0,3.0,2.0,12.0,2.0,11.0,3.0,5.0,-1.0
59,2.0,8.0,1.0,10.0,2.0,12.0,1.0,8.0,4.0,1.0,-1.0
60,3.0,12.0,2.0,6.0,3.0,6.0,1.0,7.0,4.0,10.0,-1.0
61,2.0,1.0,4.0,5.0,3.0,5.0,4.0,11.0,3.0,3.0,-1.0
62,2.0,2.0,3.0,3.0,3.0,8.0,3.0,6.0,1.0,2.0,-1.0
63,4.0,1.0,1.0,7.0,3.0,7.0,2.0,5.0,4.0,12.0,-1.0
64,3.0,9.0,3.0,5.0,1.0,5.0,1.0,12.0,1.0,7.0,-1.0
65,4.0,4.0,2.0,9.0,3.0,6.0,2.0,2.0,2.0,4.0,-1.0
66,4.0,4.0,1.0,11.0,3.0,11.0,3.0,9.0,2.0,3.0,-1.0
67,2.0,6.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,-1.0
68,4.0,13.0,1.0,12.0,3.0,12.0,1.0,4.0,3.0,7.0,-1.0
69,2.0,3.0,3.0,4.0,2.0,11.0,2.0,4.0,2.0,5.0,-1.0
70,4.0,1.0,1.0,1.0,2.0,10.0,2.0,9.0,1.0,7.0,-1.0
71,4.0,7.0,4.0,13.0,1.0,2.0,2.0,13.0,2.0,11.0,-1.0
72,2.0,2.0,4.0,10.0,2.0,5.0,1.0,10.0,3.0,13.0,-1.0
73,1.0,3.0,2.0,13.0,1.0,10.0,4.0,2.0,2.0,10.0,-1.0
74,1.0,1.0,3.0,6.0,4.0,7.0,4.0,5.0,3.0,5.0,-1.0
75,1.0,6.0,4.0,6.0,3.0,13.0,2.0,10.0,1.0,7.0,-1.0
76,2.0,2.0,4.0,8.0,1.0,9.0,3.0,2.0,2.0,12.0,-1.0
77,2.0,10.0,2.0,13.0,1.0,8.0,3.0,8.0,2.0,3.0,-1.0
78,3.0,6.0,2.0,3.0,1.0,1.0,4.0,5.0,4.0,6.0,-1.0
79,4.0,6.0,2.0,4.0,4.0,13.0,1.0,13.0,3.0,9.0,-1.0
80,1.0,7.0,3.0,3.0,4.0,11.0,4.0,9.0,2.0,3.0,-1.0
81,4.0,13.0,3.0,11.0,2.0,12.0,3.0,12.0,3.0,4.0,-1.0
82,2.0,1.0,1.0,4.0,3.0,11.0,1.0,11.0,3.0,2.0,-1.0
83,3.0,2.0,2.0,3.0,2.0,7.0,2.0,10.0,4.0,2.0,-1.0
84,4.0,2.0,3.0,6.0,4.0,8.0,2.0,9.0,1.0,2.0,-1.0
85,1.0,10.0,2.0,6.0,3.0,4.0,4.0,7.0,4.0,4.0,-1.0
86,4.0,11.0,1.0,3.0,3.0,11.0,3.0,2.0,4.0,9.0,-1.0
87,3.0,10.0,3.0,13.0,1.0,3.0,4.0,13.0,4.0,8.0,-1.0
88,2.0,5.0,1.0,7.0,3.0,11.0,3.0,5.0,3.0,3.0,-1.0
89,3.0,6.0,3.0,3.0,2.0,6.0,1.0,10.0,4.0,11.0,-1.0
90,2.0,3.0,4.0,1.0,4.0,6.0,4.0,3.0,1.0,5.0,-1.0
91,2.0,8.0,4.0,3.0,4.0,6.0,2.0,3.0,2.0,1.0,-1.0
92,1.0,1.0,2.0,3.0,1.0,12.0,2.0,7.0,2.0,12.0,-1.0
93,1.0,8.0,1.0,6.0,4.0,6.0,3.0,7.0,2.0,2.0,-1.0
94,1.0,5.0,2.0,13.0,3.0,2.0,2.0,3.0,3.0,5.0,-1.0
95,4.0,6.0,4.0,13.0,1.0,2.0,3.0,2.0,3.0,10.0,-1.0
96,4.0,3.0,1.0,3.0,4.0,11.0,1.0,13.0,1.0,12.0,-1.0
97,3.0,3.0,3.0,6.0,2.0,8.0,1.0,4.0,3.0,8.0,-1.0
98,2.0,9.0,2.0,10.0,3.0,2.0,3.0,8.0,3.0,9.0,-1.0
99,4.0,10.0,3.0,10.0,2.0,9.0,4.0,2.0,3.0,13.0,-1.0
100,4.0,4.0,1.0,10.0,4.0,1.0,4.0,9.0,3.0,1.0,-1.0
101,4.0,11.0,3.0,9.0,2.0,2.0,3.0,3.0,4.0,2.0,-1.0
102,3.0,8.0,3.0,1.0,3.0,10.0,2.0,10.0,1.0,6.0,-1.0
103,3.0,3.0,3.0,1.0,3.0,5.0,4.0,4.0,3.0,4.0,-1.0
104,2.0,10.0,3.0,5.0,3.0,7.0,1.0,2.0,2.0,5.0,-1.0
105,4.0,4.0,2.0,1.0,4.0,11.0,2.0,12.0,3.0,11.0,-1.0
106,3.0,12.0,1.0,2.0,1.0,7.0,3.0,5.0,2.0,2.0,-1.0
107,2.0,10.0,4.0,10.0,1.0,11.0,3.0,4.0,3.0,7.0,-1.0
108,1.0,8.0,2.0,12.0,4.0,12.0,1.0,10.0,4.0,4.0,-1.0
109,2.0,13.0,4.0,2.0,1.0,13.0,4.0,12.0,3.0,6.0,-1.0
110,4.0,11.0,1.0,8.0,2.0,10.0,1.0,1.0,1.0,10.0,-1.0
111,3.0,4.0,1.0,10.0,1.0,2.0,4.0,10.0,1.0,5.0,-1.0
112,4.0,3.0,4.0,11.0,3.0,2.0,4.0,2.0,3.0,5.0,-1.0
113,3.0,5.0,3.0,10.0,2.0,1.0,1.0,1.0,2.0,6.0,-1.0
114,2.0,4.0,2.0,2.0,2.0,5.0,3.0,7.0,4.0,5.0,-1.0
115,1.0,13.0,2.0,1.0,2.0,7.0,2.0,10.0,2.0,13.0,-1.0
116,1.0,13.0,3.0,13.0,1.0,8.0,1.0,3.0,4.0,12.0,-1.0
117,3.0,10.0,3.0,6.0,2.0,2.0,2.0,11.0,1.0,10.0,-1.0
118,3.0,8.0,4.0,9.0,2.0,4.0,1.0,2.0,1.0,8.0,-1.0
119,4.0,11.0,2.0,1.0,4.0,4.0,3.0,1.0,2.0,5.0,-1.0
120,2.0,4.0,1.0,11.0,2.0,1.0,4.0,5.0,4.0,4.0,-1.0
121,3.0,1.0,1.0,9.0,1.0,1.0,4.0,3.0,3.0,5.0,-1.0
122,2.0,5.0,3.0,9.0,1.0,11.0,3.0,13.0,4.0,11.0,-1.0
123,3.0,4.0,4.0,11.0,2.0,13.0,1.0,13.0,3.0,5.0,-1.0
124,3.0,13.0,3.0,4.0,4.0,7.0,1.0,3.0,4.0,3.0,-1.0
125,3.0,9.0,1.0,4.0,3.0,7.0,2.0,12.0,2.0,4.0,-1.0
126,3.0,7.0,1.0,8.0,1.0,12.0,2.0,6.0,4.0,6.0,-1.0
127,4.0,10.0,2.0,6.0,2.0,8.0,3.0,8.0,4.0,11.0,-1.0
128,4.0,13.0,4.0,8.0,2.0,2.0,1.0,2.0,3.0,5.0,-1.0
129,4.0,2.0,4.0,4.0,4.0,8.0,2.0,10.0,3.0,8.0,-1.0
130,3.0,12.0,1.0,12.0,4.0,1.0,4.0,4.0,1.0,8.0,-1.0
131,3.0,13.0,1.0,3.0,1.0,6.0,2.0,13.0,1.0,10.0,-1.0
132,4.0,12.0,3.0,12.0,2.0,10.0,1.0,5.0,4.0,3.0,-1.0
133,3.0,13.0,2.0,6.0,1.0,7.0,1.0,4.0,3.0,6.0,-1.0
134,3.0,3.0,1.0,11.0,1.0,8.0,2.0,3.0,2.0,6.0,-1.0
135,1.0,8.0,3.0,4.0,2.0,5.0,4.0,8.0,2.0,9.0,-1.0
136,4.0,8.0,2.0,3.0,1.0,12.0,1.0,10.0,4.0,12.0,-1.0
137,4.0,5.0,4.0,6.0,4.0,11.0,3.0,5.0,1.0,7.0,-1.0
138,1.0,10.0,2.0,2.0,1.0,3.0,4.0,12.0,3.0,2.0,-1.0
139,3.0,8.0,1.0,7.0,3.0,6.0,4.0,4.0,3.0,4.0,-1.0
140,2.0,13.0,2.0,10.0,1.0,10.0,2.0,6.0,2.0,11.0,-1.0
141,1.0,13.0,2.0,8.0,2.0,6.0,1.0,8.0,2.0,4.0,-1.0
142,3.0,4.0,3.0,5.0,3.0,2.0,3.0,7.0,1.0,2.0,-1.0
143,1.0,13.0,1.0,11.0,3.0,13.0,1.0,10.0,2.0,7.0,-1.0
144,1.0,8.0,1.0,13.0,4.0,7.0,3.0,10.0,4.0,10.0,-1.0
145,2.0,1.0,2.0,8.0,1.0,5.0,2.0,5.0,3.0,3.0,-1.0
146,4.0,1.0,3.0,12.0,2.0,4.0,2.0,3.0,3.0,3.0,-1.0
147,4.0,6.0,3.0,6.0,3.0,13.0,2.0,4.0,2.0,9.0,-1.0
148,2.0,9.0,1.0,9.0,4.0,13.0,1.0,7.0,1.0,3.0,-1.0
149,1.0,11.0,4.0,5.0,3.0,3.0,4.0,2.0,3.0,11.0,-1.0
150,4.0,2.0,2.0,9.0,3.0,2.0,3.0,10.0,2.0,12.0,-1.0
151,3.0,9.0,3.0,2.0,4.0,6.0,3.0,13.0,2.0,9.0,-1.0
152,1.0,12.0,3.0,3.0,1.0,11.0,4.0,12.0,3.0,2.0,-1.0
153,2.0,11.0,4.0,1.0,2.0,5.0,3.0,11.0,3.0,13.0,-1.0
154,3.0,9.0,4.0,6.0,3.0,7.0,2.0,6.0,4.0,8.0,-1.0
155,4.0,7.0,2.0,5.0,1.0,11.0,2.0,11.0,4.0,2.0,-1.0
156,1.0,11.0,4.0,13.0,1.0,3.0,2.0,8.0,1.0,13.0,-1.0
157,4.0,10.0,2.0,1.0,2.0,10.0,3.0,2.0,4.0,7.0,-1.0
158,1.0,8.0,4.0,8.0,1.0,10.0,4.0,2.0,1.0,11.0,-1.0
159,3.0,5.0,2.0,2.0,3.0,13.0,4.0,1.0,1.0,5.0,-1.0
160,3.0,7.0,2.0,7.0,3.0,4.0,2.0,8.0,4.0,11.0,-1.0
161,1.0,2.0,2.0,13.0,4.0,13.0,3.0,4.0,1.0,12.0,-1.0
162,3.0,13.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,-1.0
163,3.0,13.0,3.0,4.0,1.0,2.0,1.0,8.0,4.0,13.0,-1.0
164,4.0,5.0,2.0,11.0,3.0,11.0,2.0,7.0,1.0,12.0,-1.0
165,3.0,4.0,1.0,12.0,3.0,12.0,2.0,10.0,4.0,11.0,-1.0
166,2.0,2.0,3.0,5.0,3.0,9.0,3.0,6.0,4.0,2.0,-1.0
167,1.0,8.0,3.0,7.0,1.0,12.0,4.0,7.0,4.0,5.0,-1.0
168,4.0,13.0,2.0,7.0,1.0,10.0,2.0,10.0,4.0,1.0,-1.0
169,4.0,3.0,1.0,4.0,2.0,5.0,3.0,2.0,4.0,2.0,-1.0
170,4.0,6.0,4.0,8.0,4.0,13.0,1.0,11.0,1.0,8.0,-1.0
171,3.0,7.0,3.0,12.0,1.0,7.0,2.0,11.0,2.0,10.0,-1.0
172,3.0,10.0,4.0,8.0,3.0,4.0,2.0,7.0,1.0,8.0,-1.0
173,2.0,10.0,1.0,4.0,4.0,1.0,1.0,6.0,1.0,1.0,-1.0
174,2.0,3.0,4.0,5.0,3.0,6.0,1.0,4.0,1.0,3.0,-1.0
175,2.0,1.0,3.0,6.0,4.0,10.0,2.0,9.0,2.0,10.0,-1.0
176,1.0,13.0,1.0,6.0,2.0,13.0,2.0,1.0,3.0,12.0,-1.0
177,2.0,4.0,3.0,12.0,1.0,11.0,3.0,6.0,2.0,11.0,-1.0
178,1.0,11.0,1.0,10.0,4.0,11.0,2.0,7.0,1.0,5.0,-1.0
179,2.0,6.0,4.0,10.0,4.0,2.0,4.0,3.0,3.0,6.0,-1.0
180,4.0,11.0,1.0,6.0,3.0,9.0,1.0,12.0,2.0,11.0,-1.0
181,1.0,8.0,3.0,11.0,1.0,11.0,4.0,13.0,1.0,6.0,-1.0
182,4.0,6.0,1.0,12.0,1.0,1.0,2.0,10.0,3.0,10.0,-1.0
183,4.0,12.0,3.0,8.0,2.0,12.0,3.0,11.0,3.0,2.0,-1.0
184,3.0,8.0,3.0,11.0,3.0,4.0,2.0,11.0,3.0,2.0,-1.0
185,3.0,10.0,2.0,8.0,4.0,3.0,2.0,4.0,4.0,8.0,-1.0
186,1.0,13.0,3.0,11.0,3.0,1.0,1.0,1.0,2.0,12.0,-1.0
187,4.0,4.0,1.0,10.0,2.0,12.0,4.0,10.0,3.0,9.0,-1.0
188,4.0,3.0,3.0,11.0,3.0,3.0,3.0,9.0,2.0,2.0,-1.0
189,4.0,4.0,2.0,10.0,1.0,10.0,3.0,1.0,2.0,6.0,-1.0
190,1.0,2.0,2.0,7.0,2.0,2.0,1.0,12.0,3.0,13.0,-1.0
191,1.0,3.0,3.0,4.0,1.0,4.0,4.0,5.0,2.0,2.0,-1.0
192,1.0,2.0,1.0,4.0,2.0,2.0,4.0,13.0,3.0,5.0,-1.0
193,2.0,4.0,3.0,6.0,2.0,13.0,2.0,11.0,2.0,6.0,-1.0
194,2.0,12.0,4.0,6.0,3.0,2.0,4.0,2.0,2.0,5.0,-1.0
195,2.0,8.0,2.0,11.0,2.0,4.0,3.0,8.0,4.0,9.0,-1.0
196,4.0,9.0,1.0,11.0,3.0,5.0,1.0,4.0,1.0,5.0,-1.0
197,2.0,8.0,2.0,6.0,3.0,5.0,1.0,10.0,2.0,5.0,-1.0
198,2.0,4.0,1.0,4.0,4.0,5.0,1.0,6.0,1.0,13.0,-1.0
199,2.0,9.0,4.0,12.0,1.0,7.0,3.0,13.0,1.0,13.0,-1.0
200,3.0,5.0,4.0,1.0,1.0,9.0,3.0,9.0,3.0,12.0,-1.0
201,2.0,3.0,2.0,1.0,2.0,12.0,3.0,13.0,4.0,12.0,-1.0
202,3.0,8.0,4.0,13.0,4.0,8.0,2.0,12.0,4.0,2.0,-1.0
203,3.0,4.0,1.0,13.0,2.0,13.0,1.0,2.0,3.0,8.0,-1.0
204,2.0,13.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,-1.0
205,2.0,12.0,2.0,6.0,4.0,4.0,2.0,8.0,2.0,4.0,-1.0
206,2.0,6.0,1.0,5.0,3.0,5.0,1.0,1.0,4.0,4.0,-1.0
207,3.0,6.0,1.0,6.0,4.0,13.0,1.0,3.0,4.0,7.0,-1.0
208,1.0,6.0,3.0,2.0,1.0,4.0,1.0,3.0,4.0,6.0,-1.0
209,2.0,12.0,4.0,5.0,1.0,5.0,2.0,2.0,3.0,8.0,-1.0
210,1.0,3.0,4.0,1.0,1.0,1.0,3.0,5.0,1.0,13.0,-1.0
211,2.0,1.0,3.0,1.0,3.0,11.0,4.0,12.0,1.0,4.0,-1.0
212,1.0,12.0,1.0,2.0,4.0,13.0,2.0,12.0,1.0,1.0,-1.0
213,2.0,12.0,3.0,13.0,1.0,7.0,2.0,11.0,2.0,7.0,-1.0
214,2.0,2.0,2.0,10.0,4.0,2.0,4.0,9.0,1.0,3.0,-1.0
215,4.0,11.0,4.0,7.0,2.0,7.0,1.0,3.0,4.0,10.0,-1.0
216,3.0,3.0,4.0,12.0,4.0,9.0,2.0,9.0,4.0,8.0,-1.0
217,3.0,12.0,3.0,6.0,1.0,13.0,4.0,12.0,2.0,10.0,-1.0
218,1.0,9.0,4.0,1.0,3.0,1.0,2.0,13.0,3.0,11.0,-1.0
219,3.0,3.0,3.0,1.0,4.0,10.0,1.0,13.0,2.0,3.0,-1.0
220,2.0,3.0,3.0,13.0,3.0,8.0,4.0,5.0,1.0,8.0,-1.0
221,4.0,4.0,2.0,12.0,3.0,4.0,3.0,10.0,4.0,7.0,-1.0
222,3.0,7.0,1.0,10.0,4.0,7.0,3.0,12.0,4.0,5.0,-1.0
223,1.0,2.0,3.0,7.0,3.0,13.0,3.0,8.0,1.0,13.0,-1.0
224,3.0,4.0,2.0,9.0,2.0,4.0,4.0,2.0,3.0,10.0,-1.0
225,2.0,10.0,3.0,12.0,1.0,4.0,1.0,10.0,2.0,5.0,-1.0
226,4.0,7.0,3.0,9.0,1.0,4.0,4.0,12.0,2.0,4.0,-1.0
227,4.0,7.0,1.0,7.0,4.0,12.0,4.0,10.0,1.0,2.0,-1.0
228,4.0,3.0,1.0,13.0,3.0,4.0,4.0,2.0,3.0,2.0,-1.0
229,3.0,10.0,2.0,7.0,1.0,7.0,4.0,11.0,1.0,3.0,-1.0
230,1.0,10.0,4.0,9.0,2.0,2.0,2.0,13.0,4.0,2.0,-1.0
231,2.0,6.0,3.0,8.0,4.0,5.0,2.0,11.0,3.0,6.0,-1.0
232,4.0,6.0,2.0,6.0,3.0,2.0,4.0,3.0,4.0,8.0,-1.0
233,4.0,12.0,4.0,7.0,2.0,12.0,1.0,13.0,3.0,10.0,-1.0
234,2.0,2.0,3.0,13.0,4.0,2.0,2.0,12.0,1.0,5.0,-1.0
235,4.0,3.0,3.0,7.0,4.0,11.0,4.0,7.0,4.0,12.0,-1.0
236,2.0,13.0,4.0,2.0,4.0,7.0,3.0,7.0,4.0,3.0,-1.0
237,3.0,12.0,1.0,2.0,2.0,12.0,3.0,5.0,3.0,10.0,-1.0
238,4.0,2.0,4.0,4.0,3.0,7.0,3.0,6.0,3.0,2.0,-1.0
239,1.0,1.0,2.0,6.0,3.0,7.0,3.0,4.0,2.0,1.0,-1.0
240,2.0,4.0,3.0,5.0,4.0,8.0,1.0,7.0,3.0,8.0,-1.0
241,3.0,8.0,3.0,7.0,1.0,4.0,2.0,12.0,3.0,12.0,-1.0
242,1.0,5.0,4.0,5.0,4.0,4.0,3.0,10.0,3.0,1.0,-1.0
243,2.0,8.0,2.0,6.0,1.0,12.0,2.0,9.0,4.0,12.0,-1.0
244,4.0,8.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,-1.0
245,3.0,8.0,3.0,10.0,1.0,4.0,1.0,2.0,2.0,2.0,-1.0
246,3.0,8.0,1.0,4.0,2.0,10.0,3.0,10.0,3.0,11.0,-1.0
247,4.0,4.0,4.0,12.0,1.0,2.0,2.0,4.0,1.0,13.0,-1.0
248,3.0,11.0,4.0,10.0,1.0,13.0,2.0,3.0,4.0,11.0,-1.0
249,4.0,5.0,4.0,8.0,3.0,12.0,4.0,12.0,4.0,6.0,-1.0
250,3.0,12.0,3.0,11.0,2.0,6.0,4.0,7.0,2.0,12.0,-1.0
251,1.0,11.0,4.0,9.0,3.0,4.0,1.0,4.0,1.0,7.0,-1.0
252,2.0,13.0,2.0,9.0,3.0,6.0,2.0,10.0,3.0,9.0,-1.0
253,1.0,9.0,2.0,11.0,1.0,11.0,3.0,2.0,2.0,1.0,-1.0
254,1.0,2.0,4.0,4.0,2.0,8.0,2.0,13.0,2.0,4.0,-1.0
255,4.0,2.0,2.0,2.0,1.0,10.0,4.0,12.0,2.0,6.0,-1.0
256,1.0,10.0,3.0,13.0,2.0,9.0,2.0,13.0,1.0,5.0,-1.0
257,4.0,7.0,2.0,8.0,1.0,11.0,3.0,11.0,2.0,6.0,-1.0
258,2.0,8.0,2.0,10.0,4.0,3.0,3.0,8.0,1.0,7.0,-1.0
259,2.0,5.0,3.0,2.0,1.0,5.0,1.0,7.0,2.0,10.0,-1.0
260,2.0,6.0,3.0,5.0,3.0,13.0,1.0,11.0,4.0,13.0,-1.0
261,1.0,7.0,4.0,11.0,3.0,11.0,3.0,10.0,2.0,12.0,-1.0
262,4.0,2.0,2.0,10.0,4.0,5.0,3.0,2.0,2.0,4.0,-1.0
263,2.0,4.0,1.0,11.0,3.0,3.0,4.0,3.0,1.0,13.0,-1.0
264,2.0,12.0,4.0,1.0,2.0,10.0,1.0,12.0,2.0,13.0,-1.0
265,4.0,10.0,4.0,3.0,1.0,8.0,1.0,9.0,1.0,3.0,-1.0
266,1.0,7.0,2.0,5.0,4.0,5.0,2.0,13.0,2.0,8.0,-1.0
267,4.0,9.0,2.0,9.0,4.0,2.0,1.0,5.0,2.0,13.0,-1.0
268,3.0,2.0,2.0,12.0,1.0,9.0,2.0,13.0,2.0,2.0,-1.0
269,4.0,12.0,4.0,3.0,3.0,8.0,3.0,3.0,4.0,10.0,-1.0
270,3.0,1.0,2.0,1.0,2.0,3.0,3.0,4.0,4.0,12.0,-1.0
271,2.0,11.0,3.0,11.0,3.0,3.0,4.0,7.0,1.0,8.0,-1.0
272,2.0,13.0,4.0,4.0,3.0,8.0,2.0,7.0,3.0,13.0,-1.0
273,1.0,4.0,2.0,9.0,2.0,3.0,2.0,4.0,4.0,2.0,-1.0
274,2.0,3.0,1.0,3.0,1.0,2.0,1.0,5.0,3.0,12.0,-1.0
275,1.0,2.0,3.0,13.0,1.0,1.0,4.0,2.0,2.0,7.0,-1.0
276,4.0,1.0,3.0,2.0,3.0,13.0,4.0,2.0,2.0,9.0,-1.0
277,4.0,12.0,3.0,8.0,4.0,6.0,4.0,13.0,1.0,13.0,-1.0
278,2.0,6.0,4.0,8.0,3.0,8.0,2.0,10.0,4.0,1.0,-1.0
279,3.0,11.0,4.0,8.0,4.0,12.0,1.0,11.0,3.0,2.0,-1.0
280,1.0,3.0,1.0,13.0,4.0,1.0,2.0,1.0,2.0,11.0,-1.0
281,2.0,6.0,3.0,11.0,2.0,8.0,1.0,6.0,2.0,1.0,-1.0
282,1.0,8.0,2.0,12.0,3.0,7.0,3.0,10.0,2.0,8.0,-1.0
283,1.0,1.0,2.0,1.0,4.0,2.0,2.0,8.0,1.0,5.0,-1.0
284,1.0,7.0,2.0,13.0,4.0,7.0,1.0,12.0,2.0,3.0,-1.0
285,4.0,8.0,2.0,12.0,2.0,5.0,1.0,1.0,1.0,5.0,-1.0
286,1.0,7.0,2.0,8.0,3.0,9.0,1.0,9.0,4.0,3.0,-1.0
287,3.0,8.0,1.0,8.0,2.0,3.0,1.0,6.0,3.0,9.0,-1.0
288,1.0,8.0,2.0,9.0,2.0,3.0,2.0,12.0,3.0,8.0,-1.0
289,3.0,12.0,4.0,6.0,1.0,3.0,1.0,8.0,4.0,12.0,-1.0
290,1.0,6.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,11.0,-1.0
291,2.0,4.0,4.0,12.0,3.0,10.0,1.0,5.0,4.0,5.0,-1.0
292,2.0,3.0,2.0,13.0,2.0,10.0,1.0,10.0,2.0,9.0,-1.0
293,3.0,13.0,4.0,6.0,2.0,10.0,3.0,7.0,1.0,6.0,-1.0
294,4.0,10.0,4.0,13.0,2.0,13.0,4.0,7.0,2.0,1.0,-1.0
295,3.0,7.0,4.0,7.0,2.0,8.0,3.0,5.0,1.0,1.0,-1.0
