,0,1,2,3,4,5,6,7,8,9,labels
26,4.0,7.0,1.0,10.0,4.0,9.0,2.0,5.0,1.0,7.0,-1.0
27,3.0,7.0,3.0,12.0,3.0,6.0,4.0,5.0,2.0,7.0,-1.0
28,4.0,8.0,1.0,8.0,1.0,2.0,4.0,7.0,4.0,6.0,-1.0
29,1.0,8.0,4.0,10.0,2.0,11.0,1.0,11.0,4.0,5.0,-1.0
30,2.0,2.0,2.0,9.0,2.0,11.0,2.0,5.0,3.0,5.0,-1.0
31,1.0,3.0,1.0,2.0,2.0,2.0,4.0,12.0,3.0,10.0,-1.0
32,3.0,2.0,4.0,11.0,2.0,12.0,1.0,12.0,1.0,13.0,-1.0
33,2.0,8.0,1.0,2.0,4.0,4.0,1.0,8.0,1.0,13.0,-1.0
34,2.0,2.0,2.0,7.0,1.0,10.0,2.0,1.0,3.0,7.0,-1.0
35,1.0,3.0,3.0,11.0,3.0,3.0,4.0,8.0,4.0,5.0,-1.0
36,4.0,8.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,11.0,-1.0
37,3.0,5.0,4.0,12.0,1.0,8.0,4.0,11.0,4.0,8.0,-1.0
38,2.0,5.0,3.0,11.0,1.0,9.0,2.0,9.0,3.0,2.0,-1.0
39,3.0,3.0,4.0,5.0,4.0,12.0,4.0,3.0,1.0,9.0,-1.0
40,2.0,7.0,2.0,1.0,1.0,13.0,1.0,11.0,3.0,7.0,-1.0
41,3.0,6.0,2.0,2.0,1.0,2.0,4.0,12.0,4.0,9.0,-1.0
42,2.0,3.0,3.0,7.0,3.0,1.0,4.0,10.0,4.0,7.0,-1.0
43,4.0,9.0,3.0,5.0,4.0,4.0,4.0,12.0,3.0,4.0,-1.0
44,1.0,5.0,1.0,11.0,4.0,11.0,3.0,10.0,1.0,4.0,-1.0
45,4.0,1.0,4.0,8.0,3.0,11.0,1.0,4.0,1.0,1.0,-1.0
46,3.0,11.0,4.0,12.0,2.0,6.0,1.0,1.0,3.0,12.0,-1.0
47,2.0,10.0,3.0,1.0,4.0,12.0,3.0,11.0,4.0,1.0,-1.0
48,1.0,8.0,2.0,5.0,3.0,7.0,4.0,13.0,1.0,13.0,-1.0
49,2.0,8.0,1.0,12.0,2.0,5.0,3.0,2.0,1.0,2.0,-1.0
50,3.0,6.0,1.0,8.0,1.0,9.0,2.0,6.0,3.0,2.0,-1.0
51,1.0,1.0,2.0,12.0,3.0,12.0,1.0,2.0,3.0,4.0,-1.0
52,3.0,4.0,1.0,9.0,2.0,4.0,3.0,12.0,4.0,5.0,-1.0
53,2.0,6.0,1.0,4.0,3.0,4.0,1.0,11.0,3.0,7.0,-1.0
54,4.0,11.0,3.0,9.0,1.0,1.0,4.0,9.0,4.0,6.0,-1.0
55,1.0,2.0,3.0,11.0,1.0,6.0,1.0,13.0,1.0,11.0,-1.0
56,2.0,3.0,2.0,12.0,1.0,8.0,1.0,2.0,4.0,2.0,-1.0
57,2.0,7.0,1.0,1.0,3.0,10.0,3.0,6.0,3.0,7.0,-1.0
58,4.0,4.0,3.0,13.0,1.0,2.0,1.0,4.0,2.0,1.0,-1.0
59,1.0,12.0,3.0,2.0,4.0,2.0,3.0,4.0,1.0,5.0,-1.0
60,1.0,1.0,2.0,10.0,3.0,1.0,3.0,13.0,1.0,2.0,-1.0
61,4.0,3.0,1.0,9.0,3.0,4.0,3.0,3.0,1.0,8.0,-1.0
62,1.0,5.0,2.0,1.0,2.0,13.0,2.0,9.0,4.0,5.0,-1.0
63,4.0,10.0,2.0,3.0,3.0,7.0,2.0,12.0,1.0,12.0,-1.0
64,3.0,10.0,3.0,7.0,1.0,4.0,1.0,12.0,4.0,12.0,-1.0
65,3.0,11.0,2.0,10.0,2.0,2.0,4.0,13.0,3.0,2.0,-1.0
66,2.0,11.0,2.0,3.0,1.0,6.0,3.0,11.0,1.0,9.0,-1.0
67,4.0,8.0,2.0,10.0,2.0,3.0,1.0,3.0,3.0,6.0,-1.0
68,1.0,5.0,3.0,8.0,1.0,4.0,3.0,5.0,2.0,6.0,-1.0
69,1.0,8.0,3.0,13.0,4.0,13.0,3.0,10.0,1.0,7.0,-1.0
70,2.0,11.0,3.0,10.0,2.0,1.0,2.0,3.0,1.0,10.0,-1.0
71,2.0,2.0,4.0,3.0,4.0,12.0,4.0,1.0,1.0,12.0,-1.0
72,1.0,10.0,4.0,12.0,2.0,13.0,1.0,12.0,4.0,8.0,-1.0
73,1.0,1.0,4.0,12.0,3.0,2.0,3.0,1.0,1.0,6.0,-1.0
74,2.0,2.0,4.0,12.0,2.0,4.0,1.0,6.0,3.0,4.0,-1.0
75,4.0,6.0,2.0,8.0,4.0,2.0,3.0,3.0,4.0,8.0,-1.0
76,3.0,4.0,4.0,4.0,3.0,8.0,2.0,2.0,4.0,1.0,-1.0
77,2.0,2.0,3.0,9.0,2.0,9.0,1.0,4.0,1.0,12.0,-1.0
78,1.0,3.0,4.0,10.0,4.0,3.0,1.0,1.0,1.0,9.0,-1.0
79,2.0,9.0,2.0,8.0,4.0,10.0,4.0,12.0,2.0,10.0,-1.0
80,4.0,2.0,3.0,11.0,4.0,13.0,2.0,9.0,4.0,11.0,-1.0
81,2.0,3.0,1.0,3.0,3.0,4.0,2.0,12.0,2.0,1.0,-1.0
82,1.0,12.0,3.0,5.0,2.0,12.0,3.0,2.0,4.0,8.0,-1.0
83,2.0,1.0,4.0,6.0,3.0,12.0,2.0,6.0,4.0,4.0,-1.0
84,4.0,13.0,1.0,10.0,3.0,10.0,3.0,8.0,3.0,11.0,-1.0
85,3.0,11.0,1.0,5.0,4.0,12.0,4.0,6.0,4.0,11.0,-1.0
86,4.0,8.0,4.0,10.0,2.0,7.0,4.0,11.0,4.0,7.0,-1.0
87,4.0,8.0,3.0,11.0,1.0,12.0,2.0,7.0,3.0,8.0,-1.0
88,3.0,3.0,4.0,8.0,1.0,3.0,4.0,2.0,1.0,13.0,-1.0
89,3.0,4.0,1.0,1.0,3.0,13.0,2.0,1.0,3.0,12.0,-1.0
90,3.0,11.0,1.0,13.0,4.0,9.0,3.0,7.0,4.0,13.0,-1.0
91,1.0,6.0,4.0,12.0,1.0,9.0,3.0,9.0,1.0,4.0,-1.0
92,2.0,7.0,1.0,3.0,2.0,12.0,1.0,7.0,4.0,1.0,-1.0
93,2.0,7.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,4.0,-1.0
94,4.0,10.0,3.0,13.0,1.0,5.0,1.0,10.0,2.0,8.0,-1.0
95,1.0,1.0,3.0,10.0,3.0,12.0,3.0,1.0,3.0,8.0,-1.0
96,3.0,12.0,2.0,12.0,1.0,13.0,3.0,1.0,1.0,6.0,-1.0
97,2.0,7.0,4.0,4.0,2.0,3.0,3.0,7.0,1.0,8.0,-1.0
98,4.0,9.0,4.0,10.0,3.0,13.0,2.0,9.0,3.0,4.0,-1.0
99,1.0,1.0,4.0,1.0,3.0,6.0,1.0,5.0,4.0,13.0,-1.0
100,2.0,6.0,1.0,10.0,1.0,1.0,2.0,3.0,3.0,1.0,-1.0
101,4.0,13.0,1.0,13.0,1.0,6.0,3.0,9.0,1.0,5.0,-1.0
102,1.0,3.0,2.0,1.0,1.0,10.0,3.0,1.0,3.0,8.0,-1.0
103,4.0,1.0,1.0,9.0,1.0,13.0,2.0,3.0,3.0,9.0,-1.0
104,1.0,6.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,12.0,-1.0
105,2.0,3.0,2.0,11.0,2.0,2.0,2.0,4.0,4.0,11.0,-1.0
106,4.0,2.0,2.0,8.0,3.0,4.0,1.0,4.0,3.0,9.0,-1.0
107,3.0,5.0,1.0,5.0,3.0,2.0,2.0,7.0,4.0,9.0,-1.0
108,3.0,9.0,3.0,13.0,3.0,5.0,4.0,9.0,1.0,3.0,-1.0
109,4.0,12.0,1.0,6.0,4.0,1.0,1.0,13.0,3.0,12.0,-1.0
110,4.0,1.0,4.0,3.0,1.0,9.0,1.0,2.0,3.0,3.0,-1.0
111,1.0,3.0,3.0,10.0,4.0,3.0,4.0,5.0,4.0,6.0,-1.0
112,1.0,10.0,3.0,3.0,2.0,10.0,1.0,11.0,1.0,1.0,-1.0
113,2.0,5.0,2.0,9.0,3.0,5.0,4.0,2.0,2.0,4.0,-1.0
114,1.0,5.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,10.0,-1.0
115,4.0,3.0,1.0,12.0,4.0,12.0,2.0,8.0,3.0,5.0,-1.0
116,1.0,13.0,2.0,10.0,2.0,13.0,2.0,8.0,1.0,6.0,-1.0
117,3.0,13.0,1.0,8.0,4.0,7.0,3.0,7.0,4.0,11.0,-1.0
118,3.0,10.0,4.0,2.0,1.0,10.0,1.0,9.0,1.0,12.0,-1.0
119,4.0,5.0,4.0,11.0,2.0,6.0,4.0,3.0,3.0,6.0,-1.0
120,4.0,13.0,3.0,13.0,1.0,6.0,4.0,3.0,3.0,9.0,-1.0
121,3.0,5.0,3.0,12.0,1.0,4.0,3.0,4.0,2.0,8.0,-1.0
122,1.0,6.0,3.0,11.0,2.0,12.0,2.0,6.0,1.0,13.0,-1.0
123,3.0,12.0,4.0,7.0,4.0,10.0,1.0,10.0,4.0,2.0,-1.0
124,2.0,1.0,4.0,11.0,3.0,12.0,1.0,12.0,3.0,3.0,-1.0
125,2.0,1.0,2.0,12.0,2.0,6.0,4.0,2.0,1.0,12.0,-1.0
126,2.0,8.0,4.0,8.0,3.0,12.0,4.0,4.0,2.0,3.0,-1.0
127,2.0,2.0,3.0,4.0,2.0,6.0,3.0,6.0,4.0,11.0,-1.0
128,1.0,13.0,3.0,13.0,1.0,4.0,3.0,2.0,3.0,7.0,-1.0
129,3.0,10.0,4.0,10.0,1.0,6.0,4.0,8.0,3.0,1.0,-1.0
130,3.0,4.0,4.0,13.0,4.0,3.0,4.0,7.0,3.0,13.0,-1.0
131,4.0,7.0,2.0,8.0,4.0,11.0,3.0,13.0,4.0,8.0,-1.0
132,1.0,5.0,3.0,4.0,3.0,5.0,2.0,11.0,1.0,1.0,-1.0
133,4.0,5.0,2.0,8.0,4.0,13.0,2.0,3.0,3.0,3.0,-1.0
134,4.0,3.0,1.0,13.0,3.0,3.0,2.0,5.0,3.0,11.0,-1.0
135,3.0,6.0,2.0,7.0,4.0,2.0,4.0,7.0,4.0,9.0,-1.0
136,3.0,12.0,2.0,6.0,3.0,13.0,2.0,1.0,4.0,1.0,-1.0
137,2.0,8.0,2.0,13.0,1.0,2.0,1.0,8.0,4.0,11.0,-1.0
138,2.0,13.0,4.0,8.0,4.0,5.0,3.0,7.0,1.0,8.0,-1.0
139,1.0,13.0,3.0,2.0,3.0,1.0,3.0,4.0,2.0,13.0,-1.0
140,4.0,9.0,3.0,13.0,2.0,13.0,3.0,3.0,2.0,10.0,-1.0
141,3.0,5.0,3.0,4.0,1.0,2.0,4.0,4.0,1.0,10.0,-1.0
142,3.0,10.0,2.0,2.0,3.0,1.0,1.0,12.0,1.0,1.0,-1.0
143,2.0,1.0,2.0,4.0,1.0,11.0,4.0,3.0,3.0,3.0,-1.0
144,3.0,4.0,3.0,12.0,1.0,10.0,3.0,13.0,2.0,13.0,-1.0
145,2.0,4.0,3.0,13.0,1.0,6.0,3.0,1.0,2.0,6.0,-1.0
146,2.0,12.0,2.0,5.0,1.0,11.0,3.0,4.0,2.0,4.0,-1.0
147,4.0,11.0,2.0,10.0,4.0,2.0,2.0,11.0,2.0,13.0,-1.0
148,3.0,5.0,1.0,4.0,1.0,8.0,1.0,5.0,2.0,10.0,-1.0
149,1.0,6.0,3.0,6.0,3.0,9.0,4.0,12.0,4.0,10.0,-1.0
150,4.0,2.0,3.0,9.0,3.0,5.0,2.0,9.0,1.0,1.0,-1.0
151,3.0,3.0,1.0,7.0,4.0,6.0,3.0,11.0,2.0,3.0,-1.0
152,4.0,12.0,2.0,2.0,1.0,2.0,2.0,5.0,2.0,6.0,-1.0
153,1.0,7.0,1.0,8.0,2.0,11.0,2.0,2.0,4.0,7.0,-1.0
154,1.0,11.0,2.0,11.0,2.0,6.0,4.0,9.0,2.0,10.0,-1.0
155,3.0,6.0,1.0,7.0,1.0,6.0,1.0,9.0,1.0,12.0,-1.0
156,4.0,7.0,4.0,8.0,2.0,13.0,3.0,8.0,3.0,10.0,-1.0
157,2.0,6.0,4.0,3.0,1.0,5.0,3.0,4.0,1.0,3.0,-1.0
158,3.0,12.0,2.0,12.0,3.0,13.0,3.0,1.0,3.0,2.0,-1.0
159,3.0,6.0,4.0,10.0,1.0,10.0,1.0,13.0,3.0,12.0,-1.0
160,4.0,10.0,3.0,7.0,3.0,13.0,4.0,12.0,1.0,13.0,-1.0
161,4.0,8.0,3.0,7.0,3.0,3.0,3.0,13.0,2.0,13.0,-1.0
162,1.0,4.0,4.0,5.0,2.0,7.0,1.0,7.0,4.0,1.0,-1.0
163,4.0,4.0,1.0,13.0,3.0,9.0,4.0,1.0,2.0,9.0,-1.0
164,4.0,3.0,1.0,6.0,3.0,7.0,4.0,6.0,4.0,2.0,-1.0
165,1.0,2.0,2.0,5.0,3.0,8.0,4.0,8.0,4.0,12.0,-1.0
166,3.0,6.0,2.0,5.0,3.0,13.0,4.0,13.0,3.0,12.0,-1.0
167,1.0,7.0,3.0,10.0,4.0,12.0,4.0,2.0,1.0,2.0,-1.0
168,2.0,5.0,2.0,10.0,1.0,5.0,2.0,6.0,1.0,4.0,-1.0
169,4.0,13.0,3.0,3.0,1.0,8.0,3.0,4.0,1.0,4.0,-1.0
170,4.0,11.0,2.0,3.0,3.0,2.0,2.0,7.0,2.0,11.0,-1.0
171,4.0,6.0,4.0,4.0,4.0,5.0,1.0,10.0,3.0,10.0,-1.0
172,4.0,3.0,3.0,1.0,1.0,7.0,3.0,7.0,2.0,12.0,-1.0
173,1.0,7.0,2.0,5.0,2.0,7.0,3.0,12.0,4.0,10.0,-1.0
174,2.0,5.0,4.0,3.0,3.0,4.0,2.0,4.0,2.0,13.0,-1.0
175,2.0,13.0,4.0,13.0,4.0,1.0,1.0,12.0,1.0,9.0,-1.0
176,2.0,5.0,3.0,9.0,1.0,10.0,4.0,5.0,2.0,11.0,-1.0
177,3.0,5.0,1.0,7.0,2.0,6.0,4.0,7.0,2.0,4.0,-1.0
178,1.0,12.0,3.0,8.0,4.0,10.0,2.0,13.0,3.0,10.0,-1.0
179,2.0,2.0,3.0,7.0,2.0,1.0,2.0,8.0,4.0,7.0,-1.0
180,4.0,1.0,2.0,3.0,4.0,2.0,3.0,1.0,4.0,9.0,-1.0
181,4.0,4.0,1.0,4.0,4.0,11.0,1.0,10.0,4.0,13.0,-1.0
182,4.0,8.0,1.0,1.0,3.0,6.0,3.0,13.0,3.0,1.0,-1.0
183,2.0,5.0,4.0,2.0,1.0,6.0,4.0,1.0,2.0,1.0,-1.0
184,4.0,11.0,1.0,3.0,3.0,7.0,3.0,10.0,2.0,11.0,-1.0
185,2.0,9.0,1.0,8.0,2.0,12.0,2.0,3.0,1.0,9.0,-1.0
186,4.0,11.0,1.0,1.0,4.0,1.0,1.0,10.0,1.0,7.0,-1.0
187,4.0,11.0,3.0,1.0,3.0,5.0,4.0,10.0,1.0,1.0,-1.0
188,4.0,6.0,2.0,3.0,3.0,6.0,2.0,4.0,1.0,9.0,-1.0
189,3.0,7.0,1.0,9.0,4.0,10.0,2.0,9.0,2.0,6.0,-1.0
190,4.0,5.0,3.0,12.0,1.0,2.0,4.0,12.0,4.0,6.0,-1.0
191,3.0,5.0,1.0,5.0,4.0,10.0,2.0,2.0,1.0,1.0,-1.0
192,1.0,13.0,4.0,11.0,4.0,4.0,2.0,4.0,2.0,8.0,-1.0
193,3.0,1.0,4.0,8.0,2.0,8.0,3.0,5.0,1.0,2.0,-1.0
194,1.0,12.0,1.0,6.0,3.0,3.0,4.0,6.0,2.0,5.0,-1.0
195,4.0,11.0,1.0,9.0,1.0,8.0,2.0,13.0,2.0,8.0,-1.0
196,2.0,5.0,1.0,12.0,2.0,3.0,3.0,3.0,3.0,7.0,-1.0
197,4.0,5.0,1.0,7.0,1.0,3.0,3.0,4.0,3.0,5.0,-1.0
198,1.0,9.0,1.0,3.0,2.0,8.0,2.0,13.0,3.0,9.0,-1.0
199,2.0,6.0,2.0,5.0,2.0,4.0,4.0,6.0,2.0,9.0,-1.0
200,2.0,9.0,1.0,13.0,4.0,9.0,4.0,1.0,3.0,2.0,-1.0
201,1.0,5.0,1.0,11.0,1.0,8.0,1.0,6.0,3.0,11.0,-1.0
202,3.0,2.0,2.0,12.0,4.0,9.0,1.0,2.0,4.0,11.0,-1.0
203,4.0,8.0,4.0,1.0,3.0,10.0,3.0,9.0,2.0,1.0,-1.0
204,4.0,7.0,1.0,5.0,4.0,3.0,1.0,7.0,3.0,11.0,-1.0
205,3.0,13.0,3.0,8.0,3.0,6.0,3.0,10.0,2.0,10.0,-1.0
206,2.0,9.0,2.0,1.0,2.0,6.0,1.0,6.0,3.0,8.0,-1.0
207,3.0,5.0,2.0,7.0,4.0,5.0,2.0,1.0,1.0,6.0,-1.0
208,2.0,5.0,4.0,10.0,4.0,3.0,3.0,2.0,3.0,3.0,-1.0
209,1.0,9.0,1.0,10.0,3.0,9.0,3.0,13.0,1.0,3.0,-1.0
210,1.0,11.0,3.0,1.0,2.0,10.0,3.0,10.0,1.0,8.0,-1.0
211,3.0,5.0,4.0,11.0,2.0,2.0,1.0,2.0,4.0,4.0,-1.0
212,1.0,7.0,3.0,11.0,1.0,12.0,3.0,7.0,4.0,10.0,-1.0
213,1.0,2.0,2.0,6.0,4.0,5.0,1.0,6.0,2.0,4.0,-1.0
214,2.0,1.0,3.0,10.0,4.0,10.0,1.0,4.0,3.0,2.0,-1.0
215,3.0,3.0,1.0,2.0,4.0,8.0,3.0,6.0,2.0,6.0,-1.0
216,4.0,6.0,3.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,-1.0
217,3.0,8.0,4.0,7.0,2.0,10.0,3.0,11.0,2.0,11.0,-1.0
218,3.0,1.0,4.0,5.0,1.0,6.0,2.0,8.0,1.0,8.0,-1.0
219,1.0,8.0,1.0,3.0,4.0,8.0,4.0,9.0,1.0,11.0,-1.0
220,3.0,4.0,2.0,1.0,2.0,5.0,4.0,4.0,1.0,10.0,-1.0
221,3.0,9.0,3.0,11.0,3.0,3.0,1.0,12.0,1.0,11.0,-1.0
222,1.0,7.0,4.0,5.0,3.0,2.0,1.0,1.0,3.0,1.0,-1.0
223,1.0,4.0,4.0,9.0,1.0,7.0,2.0,4.0,2.0,2.0,-1.0
224,4.0,1.0,4.0,5.0,3.0,5.0,3.0,10.0,3.0,9.0,-1.0
225,3.0,4.0,4.0,3.0,1.0,10.0,3.0,6.0,4.0,10.0,-1.0
226,4.0,12.0,2.0,12.0,1.0,2.0,3.0,11.0,3.0,4.0,-1.0
227,2.0,2.0,4.0,2.0,1.0,13.0,3.0,10.0,4.0,4.0,-1.0
228,3.0,9.0,1.0,4.0,3.0,6.0,1.0,11.0,4.0,4.0,-1.0
229,3.0,10.0,4.0,8.0,3.0,12.0,2.0,8.0,2.0,6.0,-1.0
230,4.0,8.0,2.0,8.0,3.0,1.0,3.0,5.0,3.0,11.0,-1.0
231,1.0,9.0,4.0,9.0,4.0,12.0,3.0,2.0,1.0,6.0,-1.0
232,2.0,13.0,3.0,12.0,2.0,12.0,1.0,9.0,4.0,8.0,-1.0
233,3.0,1.0,1.0,10.0,2.0,3.0,1.0,3.0,4.0,9.0,-1.0
234,4.0,3.0,3.0,5.0,4.0,6.0,2.0,6.0,3.0,4.0,-1.0
235,3.0,1.0,2.0,1.0,4.0,11.0,3.0,12.0,3.0,4.0,-1.0
236,1.0,6.0,3.0,11.0,3.0,12.0,3.0,10.0,4.0,10.0,-1.0
237,4.0,9.0,4.0,6.0,3.0,9.0,1.0,3.0,1.0,2.0,-1.0
238,2.0,11.0,3.0,11.0,2.0,7.0,3.0,3.0,1.0,10.0,-1.0
239,3.0,6.0,3.0,4.0,1.0,11.0,2.0,4.0,2.0,7.0,-1.0
240,4.0,11.0,2.0,10.0,1.0,10.0,2.0,8.0,3.0,1.0,-1.0
241,2.0,10.0,3.0,5.0,1.0,10.0,2.0,1.0,4.0,13.0,-1.0
242,2.0,4.0,4.0,9.0,4.0,13.0,4.0,4.0,1.0,1.0,-1.0
243,2.0,8.0,4.0,3.0,3.0,8.0,1.0,5.0,3.0,6.0,-1.0
244,4.0,7.0,3.0,7.0,4.0,9.0,4.0,8.0,3.0,10.0,-1.0
245,4.0,8.0,4.0,9.0,4.0,11.0,3.0,8.0,1.0,5.0,-1.0
246,3.0,9.0,4.0,8.0,1.0,8.0,3.0,6.0,3.0,5.0,-1.0
247,3.0,3.0,1.0,3.0,1.0,9.0,3.0,6.0,4.0,1.0,-1.0
248,3.0,12.0,1.0,1.0,1.0,5.0,4.0,5.0,1.0,2.0,-1.0
249,2.0,8.0,1.0,3.0,1.0,13.0,2.0,3.0,4.0,2.0,-1.0
250,3.0,1.0,2.0,1.0,2.0,3.0,3.0,4.0,4.0,12.0,-1.0
251,3.0,12.0,4.0,11.0,3.0,5.0,1.0,6.0,4.0,6.0,-1.0
252,3.0,6.0,1.0,1.0,2.0,11.0,2.0,1.0,3.0,4.0,-1.0
253,1.0,12.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,7.0,-1.0
254,1.0,1.0,4.0,7.0,4.0,2.0,3.0,10.0,1.0,7.0,-1.0
255,2.0,4.0,3.0,6.0,1.0,11.0,1.0,6.0,2.0,13.0,-1.0
256,1.0,12.0,4.0,10.0,2.0,1.0,3.0,10.0,2.0,2.0,-1.0
257,4.0,1.0,3.0,11.0,1.0,11.0,3.0,13.0,3.0,5.0,-1.0
258,2.0,10.0,4.0,7.0,4.0,9.0,3.0,8.0,3.0,10.0,-1.0
259,1.0,10.0,4.0,10.0,1.0,13.0,3.0,2.0,4.0,12.0,-1.0
260,2.0,13.0,3.0,13.0,2.0,4.0,3.0,9.0,3.0,2.0,-1.0
261,2.0,13.0,3.0,10.0,2.0,8.0,1.0,13.0,2.0,5.0,-1.0
262,3.0,8.0,4.0,10.0,1.0,6.0,3.0,12.0,1.0,8.0,-1.0
263,3.0,11.0,3.0,1.0,4.0,11.0,4.0,5.0,3.0,2.0,-1.0
264,3.0,5.0,3.0,3.0,3.0,10.0,1.0,3.0,4.0,12.0,-1.0
265,4.0,3.0,2.0,13.0,1.0,4.0,4.0,1.0,3.0,3.0,-1.0
266,1.0,10.0,4.0,13.0,1.0,11.0,2.0,2.0,4.0,11.0,-1.0
267,1.0,3.0,3.0,3.0,2.0,10.0,2.0,2.0,4.0,8.0,-1.0
268,3.0,10.0,3.0,1.0,4.0,3.0,4.0,4.0,1.0,3.0,-1.0
269,1.0,4.0,4.0,3.0,3.0,13.0,4.0,13.0,3.0,8.0,-1.0
270,1.0,3.0,4.0,4.0,2.0,7.0,2.0,4.0,2.0,6.0,-1.0
271,3.0,2.0,2.0,13.0,3.0,5.0,4.0,13.0,3.0,1.0,-1.0
272,4.0,7.0,1.0,1.0,1.0,13.0,3.0,7.0,2.0,5.0,-1.0
273,2.0,13.0,2.0,4.0,4.0,7.0,3.0,5.0,1.0,7.0,-1.0
274,3.0,2.0,4.0,10.0,3.0,4.0,2.0,4.0,4.0,9.0,-1.0
275,2.0,11.0,1.0,1.0,2.0,2.0,2.0,13.0,1.0,13.0,-1.0
276,3.0,3.0,4.0,12.0,1.0,7.0,2.0,3.0,4.0,4.0,-1.0
277,2.0,12.0,2.0,8.0,2.0,5.0,4.0,5.0,1.0,10.0,-1.0
278,4.0,2.0,4.0,4.0,1.0,8.0,2.0,8.0,3.0,5.0,-1.0
279,4.0,6.0,2.0,12.0,4.0,3.0,3.0,3.0,3.0,7.0,-1.0
280,1.0,6.0,4.0,8.0,2.0,9.0,2.0,8.0,2.0,13.0,-1.0
281,4.0,10.0,1.0,1.0,3.0,1.0,3.0,13.0,2.0,9.0,-1.0
282,1.0,7.0,4.0,12.0,1.0,11.0,1.0,1.0,2.0,7.0,-1.0
283,1.0,12.0,3.0,12.0,1.0,5.0,4.0,7.0,4.0,6.0,-1.0
284,2.0,13.0,3.0,4.0,1.0,10.0,4.0,7.0,2.0,7.0,-1.0
285,1.0,2.0,2.0,11.0,4.0,4.0,4.0,1.0,3.0,1.0,-1.0
286,4.0,6.0,4.0,7.0,4.0,4.0,3.0,4.0,2.0,12.0,-1.0
287,2.0,12.0,2.0,2.0,1.0,3.0,2.0,10.0,3.0,12.0,-1.0
288,1.0,4.0,2.0,9.0,1.0,2.0,3.0,8.0,1.0,8.0,-1.0
289,3.0,1.0,1.0,9.0,3.0,7.0,4.0,8.0,2.0,7.0,-1.0
290,4.0,7.0,2.0,7.0,3.0,8.0,1.0,11.0,4.0,13.0,-1.0
291,1.0,9.0,3.0,9.0,1.0,13.0,3.0,11.0,3.0,3.0,-1.0
292,3.0,7.0,4.0,7.0,2.0,9.0,4.0,12.0,1.0,4.0,-1.0
293,3.0,6.0,2.0,4.0,2.0,11.0,4.0,3.0,3.0,3.0,-1.0
294,3.0,12.0,3.0,13.0,4.0,3.0,2.0,13.0,3.0,9.0,-1.0
295,2.0,3.0,2.0,7.0,3.0,4.0,4.0,4.0,1.0,10.0,-1.0
