,0,1,2,3,4,5,6,7,8,9,labels
35,4.0,3.0,2.0,7.0,3.0,3.0,2.0,9.0,3.0,2.0,-1.0
36,1.0,9.0,1.0,6.0,2.0,7.0,3.0,2.0,3.0,6.0,-1.0
37,3.0,5.0,3.0,8.0,4.0,1.0,4.0,11.0,1.0,8.0,-1.0
38,4.0,12.0,2.0,4.0,2.0,12.0,4.0,1.0,4.0,13.0,-1.0
39,4.0,12.0,4.0,7.0,2.0,5.0,1.0,12.0,3.0,4.0,-1.0
40,2.0,8.0,4.0,8.0,1.0,2.0,1.0,4.0,4.0,12.0,-1.0
41,3.0,5.0,1.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,-1.0
42,4.0,2.0,2.0,6.0,1.0,9.0,3.0,6.0,3.0,5.0,-1.0
43,2.0,8.0,2.0,7.0,2.0,6.0,2.0,3.0,4.0,8.0,-1.0
44,2.0,3.0,3.0,10.0,2.0,6.0,3.0,3.0,1.0,7.0,-1.0
45,2.0,9.0,2.0,8.0,2.0,4.0,1.0,4.0,1.0,11.0,-1.0
46,1.0,3.0,4.0,4.0,3.0,10.0,2.0,9.0,4.0,3.0,-1.0
47,2.0,12.0,1.0,11.0,1.0,10.0,2.0,3.0,3.0,3.0,-1.0
48,3.0,3.0,2.0,8.0,4.0,3.0,1.0,10.0,3.0,1.0,-1.0
49,1.0,7.0,3.0,3.0,1.0,3.0,2.0,13.0,1.0,10.0,-1.0
50,3.0,4.0,2.0,1.0,4.0,12.0,2.0,8.0,1.0,12.0,-1.0
51,4.0,5.0,2.0,4.0,1.0,7.0,4.0,1.0,3.0,4.0,-1.0
52,3.0,7.0,3.0,11.0,2.0,9.0,1.0,11.0,4.0,10.0,-1.0
53,1.0,9.0,4.0,7.0,3.0,7.0,2.0,3.0,2.0,6.0,-1.0
54,3.0,12.0,3.0,6.0,2.0,9.0,1.0,5.0,1.0,9.0,-1.0
55,2.0,4.0,4.0,8.0,1.0,7.0,2.0,3.0,3.0,3.0,-1.0
56,1.0,4.0,4.0,3.0,2.0,11.0,1.0,11.0,3.0,10.0,-1.0
57,1.0,1.0,4.0,1.0,3.0,2.0,2.0,7.0,2.0,6.0,-1.0
58,1.0,11.0,3.0,1.0,4.0,10.0,4.0,5.0,3.0,5.0,-1.0
59,3.0,6.0,4.0,6.0,1.0,2.0,3.0,11.0,4.0,3.0,-1.0
60,1.0,2.0,2.0,12.0,4.0,9.0,1.0,6.0,1.0,9.0,-1.0
61,3.0,8.0,2.0,13.0,3.0,12.0,3.0,2.0,2.0,8.0,-1.0
62,2.0,13.0,4.0,13.0,2.0,6.0,2.0,1.0,4.0,12.0,-1.0
63,4.0,12.0,2.0,7.0,4.0,4.0,4.0,6.0,1.0,4.0,-1.0
64,1.0,1.0,1.0,9.0,2.0,10.0,4.0,7.0,2.0,9.0,-1.0
65,3.0,2.0,4.0,8.0,2.0,2.0,3.0,4.0,1.0,10.0,-1.0
66,1.0,9.0,3.0,12.0,4.0,9.0,2.0,1.0,3.0,4.0,-1.0
67,2.0,10.0,4.0,5.0,3.0,10.0,4.0,8.0,4.0,7.0,-1.0
68,2.0,7.0,1.0,4.0,3.0,10.0,3.0,7.0,2.0,11.0,-1.0
69,1.0,7.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,12.0,-1.0
70,1.0,13.0,1.0,7.0,1.0,8.0,4.0,8.0,3.0,11.0,-1.0
71,4.0,6.0,4.0,9.0,1.0,8.0,3.0,6.0,1.0,13.0,-1.0
72,1.0,4.0,1.0,8.0,4.0,8.0,1.0,10.0,3.0,12.0,-1.0
73,2.0,11.0,2.0,7.0,4.0,9.0,1.0,7.0,2.0,5.0,-1.0
74,2.0,11.0,3.0,5.0,2.0,1.0,4.0,7.0,4.0,1.0,-1.0
75,4.0,11.0,2.0,9.0,3.0,9.0,2.0,10.0,2.0,12.0,-1.0
76,2.0,3.0,2.0,5.0,3.0,11.0,1.0,5.0,2.0,2.0,-1.0
77,4.0,2.0,3.0,8.0,1.0,2.0,2.0,3.0,3.0,4.0,-1.0
78,4.0,8.0,3.0,1.0,2.0,9.0,2.0,1.0,4.0,4.0,-1.0
79,4.0,11.0,1.0,12.0,3.0,12.0,1.0,1.0,1.0,9.0,-1.0
80,1.0,4.0,1.0,13.0,3.0,12.0,1.0,11.0,1.0,12.0,-1.0
81,2.0,9.0,1.0,8.0,2.0,5.0,3.0,5.0,1.0,7.0,-1.0
82,2.0,3.0,2.0,1.0,3.0,1.0,4.0,4.0,2.0,8.0,-1.0
83,3.0,11.0,3.0,6.0,4.0,4.0,4.0,6.0,4.0,10.0,-1.0
84,3.0,8.0,3.0,6.0,2.0,10.0,4.0,3.0,2.0,8.0,-1.0
85,2.0,11.0,2.0,7.0,3.0,11.0,3.0,12.0,3.0,1.0,-1.0
86,4.0,5.0,3.0,2.0,1.0,12.0,3.0,1.0,4.0,12.0,-1.0
87,2.0,6.0,2.0,4.0,4.0,10.0,4.0,4.0,4.0,12.0,-1.0
88,3.0,1.0,2.0,8.0,1.0,11.0,3.0,12.0,1.0,8.0,-1.0
89,1.0,13.0,2.0,13.0,3.0,6.0,3.0,9.0,1.0,8.0,-1.0
90,3.0,4.0,1.0,1.0,1.0,10.0,3.0,10.0,3.0,3.0,-1.0
91,2.0,1.0,3.0,1.0,1.0,2.0,4.0,13.0,1.0,4.0,-1.0
92,4.0,11.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,-1.0
93,2.0,10.0,4.0,9.0,2.0,9.0,1.0,6.0,2.0,5.0,-1.0
94,1.0,6.0,1.0,7.0,3.0,4.0,4.0,5.0,1.0,4.0,-1.0
95,3.0,13.0,2.0,9.0,3.0,2.0,2.0,8.0,2.0,2.0,-1.0
96,3.0,4.0,3.0,9.0,2.0,13.0,2.0,5.0,4.0,9.0,-1.0
97,1.0,5.0,3.0,4.0,4.0,12.0,2.0,4.0,4.0,7.0,-1.0
98,3.0,12.0,1.0,11.0,2.0,12.0,2.0,13.0,3.0,8.0,-1.0
99,4.0,3.0,1.0,5.0,4.0,12.0,1.0,4.0,4.0,4.0,-1.0
100,3.0,2.0,3.0,8.0,4.0,6.0,2.0,1.0,3.0,6.0,-1.0
101,2.0,8.0,4.0,2.0,3.0,8.0,1.0,4.0,1.0,6.0,-1.0
102,4.0,6.0,2.0,8.0,2.0,2.0,1.0,5.0,3.0,5.0,-1.0
103,1.0,10.0,2.0,3.0,4.0,10.0,1.0,12.0,3.0,7.0,-1.0
104,4.0,12.0,2.0,13.0,3.0,13.0,1.0,7.0,4.0,10.0,-1.0
105,2.0,3.0,4.0,8.0,4.0,9.0,4.0,4.0,2.0,4.0,-1.0
106,3.0,1.0,4.0,13.0,4.0,3.0,2.0,13.0,1.0,7.0,-1.0
107,3.0,13.0,3.0,10.0,1.0,12.0,4.0,10.0,4.0,5.0,-1.0
108,2.0,3.0,4.0,9.0,3.0,1.0,1.0,5.0,3.0,5.0,-1.0
109,3.0,8.0,3.0,1.0,2.0,9.0,2.0,13.0,2.0,8.0,-1.0
110,4.0,9.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,-1.0
111,3.0,9.0,2.0,10.0,2.0,7.0,4.0,10.0,1.0,3.0,-1.0
112,3.0,3.0,4.0,10.0,3.0,10.0,2.0,7.0,2.0,9.0,-1.0
113,4.0,11.0,3.0,10.0,1.0,13.0,2.0,12.0,4.0,10.0,-1.0
114,1.0,11.0,3.0,1.0,3.0,6.0,1.0,2.0,1.0,6.0,-1.0
115,3.0,2.0,3.0,8.0,3.0,1.0,3.0,10.0,2.0,10.0,-1.0
116,2.0,12.0,3.0,11.0,4.0,11.0,4.0,5.0,2.0,10.0,-1.0
117,3.0,9.0,2.0,12.0,1.0,1.0,3.0,7.0,1.0,12.0,-1.0
118,3.0,8.0,3.0,3.0,4.0,8.0,1.0,4.0,3.0,9.0,-1.0
119,4.0,12.0,2.0,10.0,4.0,4.0,2.0,4.0,4.0,3.0,-1.0
120,2.0,6.0,4.0,7.0,1.0,6.0,4.0,12.0,3.0,10.0,-1.0
121,3.0,6.0,3.0,13.0,4.0,2.0,4.0,4.0,2.0,13.0,-1.0
122,3.0,2.0,4.0,12.0,4.0,13.0,1.0,12.0,1.0,7.0,-1.0
123,1.0,8.0,2.0,1.0,4.0,8.0,2.0,5.0,3.0,6.0,-1.0
124,2.0,12.0,1.0,13.0,1.0,12.0,4.0,5.0,3.0,9.0,-1.0
125,4.0,11.0,2.0,2.0,1.0,11.0,1.0,10.0,1.0,3.0,-1.0
126,2.0,1.0,1.0,6.0,3.0,10.0,4.0,11.0,1.0,10.0,-1.0
127,1.0,4.0,4.0,11.0,3.0,5.0,1.0,3.0,1.0,5.0,-1.0
128,2.0,7.0,4.0,4.0,2.0,4.0,2.0,9.0,3.0,3.0,-1.0
129,2.0,6.0,4.0,6.0,1.0,1.0,2.0,7.0,4.0,3.0,-1.0
130,1.0,10.0,4.0,8.0,2.0,10.0,4.0,6.0,4.0,4.0,-1.0
131,4.0,12.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,12.0,-1.0
132,1.0,8.0,1.0,7.0,1.0,12.0,4.0,5.0,3.0,7.0,-1.0
133,3.0,9.0,3.0,8.0,2.0,12.0,2.0,8.0,1.0,4.0,-1.0
134,3.0,2.0,1.0,2.0,2.0,5.0,4.0,4.0,3.0,3.0,-1.0
135,2.0,6.0,4.0,6.0,1.0,2.0,3.0,7.0,3.0,13.0,-1.0
136,3.0,12.0,4.0,2.0,3.0,2.0,1.0,8.0,4.0,1.0,-1.0
137,2.0,13.0,4.0,2.0,1.0,11.0,2.0,2.0,3.0,10.0,-1.0
138,1.0,3.0,2.0,7.0,3.0,6.0,2.0,3.0,4.0,5.0,-1.0
139,4.0,2.0,4.0,3.0,1.0,3.0,4.0,13.0,2.0,11.0,-1.0
140,1.0,9.0,4.0,6.0,3.0,4.0,4.0,4.0,1.0,7.0,-1.0
141,2.0,13.0,1.0,13.0,3.0,7.0,2.0,12.0,4.0,5.0,-1.0
142,1.0,13.0,2.0,7.0,3.0,7.0,1.0,6.0,1.0,3.0,-1.0
143,4.0,2.0,2.0,11.0,3.0,2.0,3.0,3.0,3.0,1.0,-1.0
144,3.0,6.0,1.0,3.0,1.0,5.0,4.0,1.0,2.0,5.0,-1.0
145,1.0,1.0,2.0,2.0,3.0,2.0,2.0,8.0,2.0,12.0,-1.0
146,4.0,8.0,1.0,8.0,1.0,6.0,4.0,9.0,2.0,1.0,-1.0
147,3.0,7.0,3.0,10.0,4.0,8.0,3.0,1.0,2.0,8.0,-1.0
148,4.0,1.0,1.0,11.0,1.0,2.0,2.0,1.0,3.0,3.0,-1.0
149,1.0,13.0,1.0,5.0,2.0,11.0,3.0,5.0,4.0,2.0,-1.0
150,1.0,1.0,1.0,5.0,1.0,2.0,3.0,8.0,3.0,5.0,-1.0
151,4.0,12.0,3.0,9.0,4.0,13.0,2.0,5.0,4.0,9.0,-1.0
152,3.0,13.0,1.0,2.0,2.0,13.0,3.0,7.0,3.0,12.0,-1.0
153,3.0,10.0,2.0,2.0,3.0,5.0,4.0,8.0,1.0,8.0,-1.0
154,3.0,13.0,1.0,4.0,3.0,4.0,2.0,10.0,4.0,2.0,-1.0
155,3.0,7.0,2.0,5.0,4.0,7.0,2.0,6.0,2.0,3.0,-1.0
156,4.0,2.0,4.0,8.0,4.0,6.0,2.0,7.0,1.0,2.0,-1.0
157,1.0,2.0,2.0,2.0,1.0,7.0,3.0,6.0,3.0,3.0,-1.0
158,1.0,13.0,4.0,4.0,1.0,11.0,1.0,9.0,3.0,11.0,-1.0
159,3.0,8.0,2.0,8.0,3.0,9.0,2.0,2.0,3.0,11.0,-1.0
160,1.0,8.0,4.0,1.0,2.0,9.0,3.0,9.0,2.0,13.0,-1.0
161,1.0,3.0,2.0,7.0,4.0,7.0,2.0,12.0,1.0,10.0,-1.0
162,2.0,5.0,1.0,10.0,4.0,11.0,2.0,7.0,4.0,5.0,-1.0
163,4.0,12.0,3.0,11.0,4.0,11.0,4.0,4.0,3.0,5.0,-1.0
164,3.0,9.0,1.0,2.0,2.0,13.0,2.0,12.0,1.0,12.0,-1.0
165,2.0,3.0,1.0,8.0,4.0,8.0,1.0,2.0,2.0,5.0,-1.0
166,1.0,9.0,4.0,4.0,3.0,9.0,3.0,1.0,1.0,13.0,-1.0
167,3.0,12.0,1.0,11.0,2.0,12.0,1.0,9.0,2.0,1.0,-1.0
168,4.0,2.0,4.0,4.0,4.0,7.0,1.0,11.0,2.0,11.0,-1.0
169,2.0,2.0,1.0,11.0,2.0,10.0,1.0,10.0,3.0,13.0,-1.0
170,2.0,12.0,2.0,1.0,1.0,1.0,4.0,11.0,3.0,13.0,-1.0
171,4.0,13.0,3.0,8.0,3.0,2.0,2.0,10.0,2.0,13.0,-1.0
172,2.0,7.0,3.0,8.0,4.0,5.0,3.0,3.0,1.0,3.0,-1.0
173,4.0,11.0,1.0,4.0,2.0,4.0,1.0,1.0,4.0,6.0,-1.0
174,1.0,10.0,2.0,4.0,3.0,2.0,1.0,7.0,1.0,4.0,-1.0
175,1.0,7.0,3.0,13.0,1.0,9.0,4.0,6.0,2.0,13.0,-1.0
176,3.0,10.0,3.0,12.0,2.0,6.0,3.0,4.0,2.0,4.0,-1.0
177,3.0,12.0,1.0,6.0,4.0,6.0,3.0,11.0,3.0,4.0,-1.0
178,3.0,9.0,3.0,4.0,1.0,5.0,3.0,13.0,1.0,4.0,-1.0
179,1.0,13.0,2.0,4.0,2.0,5.0,4.0,9.0,1.0,4.0,-1.0
180,1.0,12.0,2.0,3.0,4.0,1.0,2.0,1.0,4.0,4.0,-1.0
181,2.0,8.0,1.0,10.0,1.0,8.0,1.0,3.0,2.0,9.0,-1.0
182,1.0,6.0,3.0,11.0,2.0,7.0,4.0,11.0,2.0,5.0,-1.0
183,2.0,10.0,4.0,1.0,1.0,6.0,4.0,7.0,2.0,7.0,-1.0
184,4.0,2.0,2.0,12.0,1.0,1.0,3.0,13.0,2.0,13.0,-1.0
185,3.0,5.0,4.0,1.0,1.0,5.0,3.0,4.0,1.0,6.0,-1.0
186,2.0,13.0,4.0,11.0,3.0,3.0,2.0,6.0,3.0,11.0,-1.0
187,2.0,13.0,2.0,6.0,3.0,6.0,4.0,4.0,3.0,10.0,-1.0
188,2.0,4.0,1.0,9.0,2.0,5.0,2.0,3.0,3.0,3.0,-1.0
189,1.0,1.0,3.0,11.0,3.0,6.0,1.0,5.0,2.0,1.0,-1.0
190,1.0,3.0,2.0,9.0,3.0,8.0,1.0,9.0,1.0,6.0,-1.0
191,1.0,3.0,2.0,10.0,3.0,6.0,3.0,3.0,1.0,2.0,-1.0
192,3.0,9.0,1.0,9.0,4.0,1.0,3.0,3.0,2.0,2.0,-1.0
193,4.0,6.0,3.0,10.0,2.0,7.0,4.0,10.0,4.0,9.0,-1.0
194,2.0,8.0,3.0,8.0,3.0,7.0,1.0,13.0,4.0,12.0,-1.0
195,1.0,13.0,3.0,10.0,4.0,13.0,2.0,3.0,4.0,4.0,-1.0
196,3.0,10.0,4.0,10.0,1.0,12.0,2.0,3.0,1.0,2.0,-1.0
197,4.0,8.0,1.0,9.0,4.0,11.0,1.0,4.0,4.0,9.0,-1.0
198,2.0,7.0,1.0,5.0,3.0,13.0,2.0,9.0,2.0,5.0,-1.0
199,2.0,9.0,4.0,2.0,2.0,13.0,1.0,9.0,2.0,10.0,-1.0
200,2.0,2.0,1.0,11.0,3.0,12.0,3.0,9.0,4.0,12.0,-1.0
201,4.0,1.0,3.0,1.0,3.0,2.0,3.0,7.0,2.0,12.0,-1.0
202,4.0,9.0,2.0,6.0,2.0,2.0,4.0,2.0,3.0,3.0,-1.0
203,3.0,2.0,1.0,11.0,2.0,3.0,2.0,4.0,1.0,3.0,-1.0
204,4.0,6.0,1.0,3.0,1.0,13.0,2.0,3.0,2.0,8.0,-1.0
205,3.0,10.0,4.0,7.0,2.0,13.0,2.0,10.0,4.0,4.0,-1.0
206,3.0,10.0,2.0,13.0,4.0,10.0,4.0,9.0,3.0,2.0,-1.0
207,2.0,3.0,3.0,1.0,2.0,4.0,4.0,3.0,3.0,13.0,-1.0
208,3.0,5.0,3.0,12.0,1.0,5.0,2.0,2.0,2.0,9.0,-1.0
209,2.0,4.0,1.0,13.0,3.0,9.0,4.0,10.0,4.0,9.0,-1.0
210,4.0,12.0,1.0,6.0,3.0,6.0,1.0,3.0,2.0,2.0,-1.0
211,1.0,5.0,3.0,1.0,2.0,6.0,1.0,6.0,4.0,8.0,-1.0
212,2.0,1.0,2.0,11.0,3.0,4.0,1.0,12.0,4.0,1.0,-1.0
213,3.0,3.0,1.0,3.0,4.0,13.0,1.0,9.0,1.0,6.0,-1.0
214,4.0,9.0,3.0,3.0,2.0,13.0,2.0,1.0,3.0,9.0,-1.0
215,4.0,5.0,1.0,9.0,4.0,11.0,1.0,3.0,2.0,3.0,-1.0
216,2.0,5.0,4.0,9.0,1.0,7.0,1.0,12.0,2.0,7.0,-1.0
217,3.0,1.0,4.0,4.0,4.0,9.0,4.0,5.0,2.0,1.0,-1.0
218,3.0,5.0,2.0,8.0,3.0,8.0,2.0,3.0,2.0,12.0,-1.0
219,1.0,9.0,2.0,2.0,1.0,13.0,4.0,5.0,1.0,5.0,-1.0
220,4.0,6.0,3.0,11.0,4.0,11.0,4.0,13.0,3.0,1.0,-1.0
221,1.0,10.0,1.0,13.0,3.0,2.0,4.0,13.0,2.0,3.0,-1.0
222,2.0,5.0,3.0,12.0,4.0,5.0,2.0,2.0,2.0,8.0,-1.0
223,1.0,8.0,4.0,1.0,4.0,8.0,3.0,13.0,4.0,5.0,-1.0
224,2.0,10.0,3.0,4.0,1.0,2.0,4.0,9.0,3.0,2.0,-1.0
225,3.0,11.0,1.0,1.0,4.0,6.0,3.0,6.0,1.0,4.0,-1.0
226,4.0,10.0,3.0,13.0,1.0,5.0,1.0,10.0,2.0,8.0,-1.0
227,3.0,11.0,4.0,9.0,1.0,7.0,1.0,2.0,1.0,11.0,-1.0
228,2.0,9.0,3.0,10.0,1.0,4.0,2.0,7.0,3.0,7.0,-1.0
229,1.0,2.0,2.0,10.0,1.0,11.0,1.0,9.0,3.0,2.0,-1.0
230,1.0,4.0,1.0,1.0,4.0,9.0,4.0,1.0,1.0,5.0,-1.0
231,2.0,3.0,3.0,3.0,1.0,9.0,3.0,4.0,4.0,13.0,-1.0
232,2.0,4.0,2.0,2.0,4.0,5.0,1.0,11.0,3.0,11.0,-1.0
233,4.0,9.0,1.0,4.0,1.0,7.0,4.0,7.0,3.0,10.0,-1.0
234,3.0,3.0,3.0,13.0,4.0,13.0,1.0,4.0,4.0,7.0,-1.0
235,3.0,2.0,1.0,12.0,2.0,11.0,1.0,2.0,4.0,1.0,-1.0
236,1.0,2.0,2.0,12.0,1.0,9.0,1.0,12.0,1.0,6.0,-1.0
237,4.0,11.0,3.0,2.0,3.0,6.0,2.0,2.0,4.0,1.0,-1.0
238,3.0,4.0,3.0,8.0,2.0,8.0,2.0,2.0,1.0,12.0,-1.0
239,1.0,1.0,3.0,10.0,1.0,10.0,3.0,12.0,1.0,3.0,-1.0
240,2.0,12.0,2.0,1.0,4.0,11.0,4.0,1.0,4.0,6.0,-1.0
241,2.0,12.0,4.0,4.0,2.0,3.0,3.0,1.0,3.0,3.0,-1.0
242,3.0,13.0,3.0,9.0,4.0,13.0,4.0,4.0,4.0,8.0,-1.0
243,3.0,3.0,2.0,12.0,4.0,12.0,2.0,9.0,3.0,7.0,-1.0
244,4.0,1.0,2.0,3.0,4.0,2.0,3.0,1.0,4.0,9.0,-1.0
245,1.0,1.0,4.0,1.0,3.0,7.0,2.0,12.0,3.0,6.0,-1.0
246,2.0,7.0,3.0,9.0,1.0,9.0,4.0,10.0,2.0,4.0,-1.0
247,1.0,13.0,3.0,13.0,3.0,10.0,1.0,3.0,1.0,12.0,-1.0
248,2.0,11.0,1.0,12.0,2.0,6.0,3.0,11.0,2.0,4.0,-1.0
249,4.0,10.0,3.0,10.0,3.0,4.0,3.0,12.0,3.0,1.0,-1.0
250,4.0,4.0,2.0,7.0,3.0,10.0,4.0,7.0,1.0,3.0,-1.0
251,3.0,2.0,3.0,12.0,3.0,8.0,2.0,1.0,3.0,1.0,-1.0
252,4.0,6.0,3.0,12.0,1.0,4.0,3.0,6.0,1.0,2.0,-1.0
253,1.0,8.0,1.0,2.0,3.0,9.0,1.0,9.0,4.0,10.0,-1.0
254,1.0,9.0,2.0,8.0,2.0,11.0,1.0,6.0,3.0,6.0,-1.0
255,4.0,6.0,2.0,7.0,3.0,5.0,4.0,8.0,4.0,5.0,-1.0
256,4.0,10.0,2.0,8.0,3.0,12.0,2.0,13.0,1.0,12.0,-1.0
257,2.0,11.0,4.0,2.0,4.0,11.0,1.0,1.0,3.0,6.0,-1.0
258,3.0,4.0,4.0,11.0,4.0,4.0,3.0,9.0,1.0,8.0,-1.0
259,4.0,4.0,2.0,13.0,3.0,5.0,2.0,12.0,4.0,12.0,-1.0
260,2.0,2.0,3.0,10.0,3.0,2.0,1.0,11.0,2.0,7.0,-1.0
261,3.0,7.0,3.0,2.0,1.0,11.0,1.0,3.0,2.0,3.0,-1.0
262,2.0,10.0,4.0,6.0,4.0,8.0,1.0,5.0,1.0,8.0,-1.0
263,3.0,9.0,1.0,8.0,1.0,5.0,4.0,3.0,2.0,5.0,-1.0
264,3.0,9.0,1.0,11.0,2.0,9.0,4.0,8.0,1.0,3.0,-1.0
265,3.0,2.0,3.0,5.0,3.0,3.0,1.0,11.0,1.0,2.0,-1.0
266,1.0,5.0,1.0,11.0,4.0,5.0,4.0,4.0,1.0,8.0,-1.0
267,3.0,7.0,3.0,13.0,4.0,7.0,1.0,8.0,3.0,1.0,-1.0
268,4.0,10.0,1.0,6.0,3.0,9.0,1.0,10.0,2.0,8.0,-1.0
269,1.0,3.0,1.0,9.0,4.0,9.0,3.0,10.0,1.0,11.0,-1.0
270,4.0,6.0,4.0,3.0,3.0,6.0,2.0,10.0,2.0,7.0,-1.0
271,3.0,9.0,1.0,3.0,2.0,9.0,3.0,7.0,1.0,1.0,-1.0
272,4.0,3.0,2.0,13.0,3.0,4.0,2.0,3.0,1.0,12.0,-1.0
273,4.0,1.0,4.0,9.0,3.0,9.0,2.0,11.0,3.0,4.0,-1.0
274,3.0,6.0,1.0,6.0,4.0,8.0,1.0,13.0,4.0,4.0,-1.0
275,3.0,2.0,3.0,4.0,1.0,5.0,1.0,8.0,2.0,2.0,-1.0
276,1.0,8.0,2.0,10.0,3.0,5.0,4.0,9.0,3.0,10.0,-1.0
277,3.0,6.0,3.0,8.0,3.0,1.0,4.0,11.0,2.0,11.0,-1.0
278,2.0,11.0,4.0,8.0,2.0,10.0,1.0,7.0,4.0,11.0,-1.0
279,1.0,6.0,4.0,7.0,3.0,7.0,1.0,4.0,1.0,11.0,-1.0
280,4.0,12.0,2.0,8.0,2.0,6.0,3.0,13.0,4.0,6.0,-1.0
281,3.0,4.0,1.0,4.0,1.0,9.0,1.0,13.0,3.0,3.0,-1.0
282,3.0,9.0,1.0,10.0,2.0,10.0,2.0,6.0,4.0,4.0,-1.0
283,1.0,5.0,4.0,11.0,1.0,6.0,2.0,4.0,3.0,11.0,-1.0
284,3.0,8.0,3.0,9.0,2.0,4.0,1.0,7.0,4.0,7.0,-1.0
285,3.0,1.0,4.0,13.0,4.0,10.0,3.0,6.0,1.0,13.0,-1.0
286,2.0,7.0,1.0,10.0,3.0,11.0,1.0,8.0,4.0,10.0,-1.0
287,4.0,7.0,3.0,7.0,1.0,4.0,2.0,11.0,2.0,9.0,-1.0
288,2.0,4.0,1.0,10.0,3.0,2.0,3.0,10.0,4.0,13.0,-1.0
289,3.0,9.0,2.0,10.0,1.0,9.0,2.0,3.0,1.0,2.0,-1.0
290,4.0,6.0,3.0,3.0,2.0,4.0,2.0,5.0,4.0,4.0,-1.0
291,4.0,7.0,3.0,7.0,4.0,11.0,3.0,10.0,2.0,9.0,-1.0
292,2.0,11.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,-1.0
293,2.0,11.0,3.0,9.0,3.0,7.0,4.0,2.0,2.0,9.0,-1.0
294,4.0,10.0,2.0,3.0,2.0,12.0,3.0,6.0,1.0,12.0,-1.0
295,3.0,1.0,4.0,3.0,2.0,6.0,1.0,1.0,3.0,8.0,-1.0
