,0,1,2,3,4,5,6,7,8,9,labels
149,2.0,2.0,2.0,11.0,3.0,3.0,3.0,5.0,2.0,3.0,-1.0
150,2.0,9.0,3.0,7.0,1.0,6.0,4.0,6.0,1.0,3.0,-1.0
151,2.0,5.0,4.0,12.0,2.0,1.0,3.0,1.0,2.0,11.0,-1.0
152,3.0,3.0,4.0,3.0,1.0,5.0,3.0,6.0,4.0,13.0,-1.0
153,1.0,6.0,4.0,6.0,1.0,9.0,4.0,5.0,3.0,3.0,-1.0
154,2.0,3.0,2.0,6.0,4.0,9.0,3.0,4.0,3.0,3.0,-1.0
155,3.0,8.0,1.0,13.0,3.0,13.0,3.0,6.0,3.0,10.0,-1.0
156,1.0,2.0,1.0,6.0,3.0,6.0,4.0,7.0,1.0,1.0,-1.0
157,1.0,12.0,3.0,8.0,2.0,3.0,3.0,12.0,3.0,6.0,-1.0
158,4.0,8.0,3.0,8.0,3.0,6.0,4.0,5.0,2.0,9.0,-1.0
159,4.0,11.0,2.0,7.0,2.0,11.0,3.0,13.0,2.0,2.0,-1.0
160,3.0,12.0,4.0,8.0,4.0,1.0,3.0,11.0,1.0,12.0,-1.0
161,3.0,13.0,1.0,2.0,4.0,11.0,1.0,11.0,3.0,6.0,-1.0
162,2.0,5.0,2.0,2.0,1.0,5.0,1.0,12.0,2.0,7.0,-1.0
163,2.0,13.0,4.0,5.0,4.0,7.0,3.0,4.0,2.0,7.0,-1.0
164,3.0,2.0,2.0,10.0,3.0,10.0,3.0,5.0,4.0,4.0,-1.0
165,3.0,13.0,3.0,9.0,2.0,8.0,3.0,8.0,4.0,5.0,-1.0
166,4.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,5.0,-1.0
167,3.0,6.0,3.0,11.0,4.0,8.0,3.0,7.0,2.0,7.0,-1.0
168,3.0,5.0,1.0,11.0,4.0,1.0,3.0,13.0,3.0,11.0,-1.0
169,3.0,7.0,2.0,10.0,1.0,6.0,2.0,9.0,2.0,6.0,-1.0
170,3.0,7.0,2.0,9.0,3.0,2.0,4.0,7.0,4.0,6.0,-1.0
171,3.0,3.0,1.0,6.0,2.0,7.0,1.0,5.0,4.0,5.0,-1.0
172,2.0,9.0,3.0,6.0,4.0,2.0,2.0,11.0,1.0,2.0,-1.0
173,1.0,11.0,4.0,12.0,2.0,7.0,3.0,4.0,2.0,11.0,-1.0
174,2.0,2.0,4.0,7.0,3.0,2.0,3.0,3.0,4.0,10.0,-1.0
175,4.0,4.0,3.0,2.0,2.0,2.0,4.0,9.0,1.0,3.0,-1.0
176,2.0,8.0,2.0,4.0,3.0,1.0,3.0,7.0,1.0,8.0,-1.0
177,3.0,3.0,3.0,6.0,2.0,13.0,2.0,8.0,4.0,13.0,-1.0
178,3.0,6.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,3.0,-1.0
179,1.0,12.0,3.0,3.0,4.0,2.0,4.0,8.0,2.0,2.0,-1.0
180,2.0,1.0,2.0,9.0,2.0,3.0,2.0,7.0,3.0,3.0,-1.0
181,3.0,9.0,2.0,6.0,4.0,11.0,3.0,5.0,2.0,5.0,-1.0
182,2.0,12.0,1.0,5.0,2.0,7.0,3.0,8.0,4.0,5.0,-1.0
183,1.0,9.0,1.0,5.0,2.0,5.0,3.0,13.0,3.0,3.0,-1.0
184,1.0,9.0,1.0,4.0,4.0,2.0,2.0,6.0,3.0,2.0,-1.0
185,4.0,5.0,4.0,6.0,4.0,1.0,1.0,9.0,3.0,9.0,-1.0
186,4.0,8.0,1.0,6.0,1.0,11.0,2.0,4.0,4.0,11.0,-1.0
187,3.0,10.0,3.0,12.0,2.0,11.0,4.0,12.0,4.0,4.0,-1.0
188,4.0,7.0,3.0,8.0,4.0,9.0,2.0,7.0,3.0,10.0,-1.0
189,1.0,11.0,3.0,3.0,4.0,9.0,2.0,5.0,3.0,5.0,-1.0
190,4.0,12.0,3.0,3.0,3.0,6.0,2.0,12.0,3.0,5.0,-1.0
191,1.0,7.0,3.0,11.0,2.0,7.0,2.0,4.0,4.0,2.0,-1.0
192,1.0,10.0,2.0,6.0,1.0,8.0,2.0,10.0,3.0,9.0,-1.0
193,4.0,4.0,4.0,13.0,2.0,9.0,1.0,4.0,2.0,10.0,-1.0
194,3.0,7.0,2.0,12.0,1.0,4.0,3.0,12.0,2.0,3.0,-1.0
195,4.0,10.0,4.0,8.0,4.0,2.0,2.0,10.0,2.0,4.0,-1.0
196,4.0,5.0,2.0,9.0,2.0,5.0,1.0,12.0,1.0,2.0,-1.0
197,1.0,4.0,1.0,6.0,4.0,11.0,2.0,6.0,2.0,8.0,-1.0
198,1.0,4.0,4.0,12.0,4.0,1.0,4.0,5.0,3.0,4.0,-1.0
199,3.0,9.0,2.0,11.0,3.0,7.0,4.0,8.0,4.0,11.0,-1.0
200,4.0,10.0,3.0,5.0,1.0,5.0,3.0,1.0,3.0,8.0,-1.0
201,2.0,3.0,3.0,1.0,4.0,10.0,1.0,12.0,2.0,1.0,-1.0
202,4.0,10.0,2.0,4.0,3.0,9.0,3.0,4.0,1.0,2.0,-1.0
203,1.0,11.0,3.0,11.0,1.0,7.0,4.0,1.0,3.0,10.0,-1.0
204,4.0,10.0,3.0,8.0,2.0,5.0,1.0,5.0,4.0,3.0,-1.0
205,2.0,6.0,3.0,11.0,3.0,3.0,4.0,9.0,1.0,3.0,-1.0
206,4.0,4.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,-1.0
207,1.0,5.0,4.0,4.0,2.0,12.0,1.0,4.0,3.0,13.0,-1.0
208,1.0,12.0,3.0,8.0,1.0,7.0,4.0,7.0,2.0,11.0,-1.0
209,3.0,2.0,1.0,6.0,1.0,2.0,3.0,5.0,2.0,13.0,-1.0
210,4.0,8.0,1.0,8.0,4.0,3.0,4.0,4.0,2.0,11.0,-1.0
211,2.0,12.0,1.0,8.0,4.0,12.0,2.0,10.0,2.0,11.0,-1.0
212,2.0,2.0,1.0,3.0,1.0,7.0,1.0,8.0,3.0,3.0,-1.0
213,1.0,10.0,4.0,1.0,1.0,2.0,4.0,12.0,1.0,1.0,-1.0
214,2.0,8.0,1.0,8.0,2.0,7.0,3.0,4.0,4.0,11.0,-1.0
215,3.0,5.0,3.0,11.0,3.0,12.0,4.0,12.0,4.0,13.0,-1.0
216,3.0,8.0,4.0,2.0,2.0,9.0,3.0,3.0,4.0,8.0,-1.0
217,1.0,8.0,3.0,4.0,1.0,1.0,4.0,1.0,4.0,9.0,-1.0
218,3.0,1.0,1.0,9.0,1.0,13.0,3.0,10.0,1.0,10.0,-1.0
219,4.0,6.0,3.0,11.0,1.0,11.0,1.0,1.0,3.0,12.0,-1.0
220,3.0,4.0,3.0,2.0,3.0,11.0,2.0,11.0,2.0,12.0,-1.0
221,4.0,9.0,3.0,13.0,1.0,13.0,1.0,12.0,4.0,8.0,-1.0
222,2.0,13.0,1.0,8.0,2.0,10.0,4.0,7.0,3.0,13.0,-1.0
223,2.0,2.0,3.0,10.0,4.0,1.0,4.0,3.0,4.0,10.0,-1.0
224,2.0,13.0,4.0,5.0,2.0,3.0,1.0,5.0,1.0,9.0,-1.0
225,3.0,12.0,2.0,10.0,1.0,7.0,4.0,7.0,4.0,4.0,-1.0
226,2.0,2.0,2.0,12.0,4.0,11.0,3.0,7.0,4.0,12.0,-1.0
227,4.0,4.0,1.0,10.0,2.0,4.0,3.0,9.0,4.0,3.0,-1.0
228,4.0,10.0,3.0,11.0,2.0,7.0,4.0,11.0,2.0,13.0,-1.0
229,4.0,5.0,3.0,4.0,2.0,12.0,1.0,12.0,1.0,9.0,-1.0
230,1.0,6.0,3.0,2.0,4.0,9.0,2.0,13.0,1.0,9.0,-1.0
231,4.0,9.0,4.0,13.0,3.0,4.0,2.0,7.0,2.0,4.0,-1.0
232,4.0,5.0,2.0,4.0,4.0,12.0,2.0,1.0,3.0,4.0,-1.0
233,1.0,12.0,3.0,7.0,4.0,12.0,2.0,6.0,1.0,3.0,-1.0
234,2.0,8.0,2.0,1.0,3.0,8.0,3.0,4.0,1.0,11.0,-1.0
235,3.0,5.0,4.0,4.0,3.0,6.0,4.0,1.0,1.0,4.0,-1.0
236,3.0,1.0,3.0,13.0,1.0,3.0,3.0,3.0,4.0,5.0,-1.0
237,4.0,11.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,12.0,-1.0
238,3.0,11.0,1.0,1.0,3.0,13.0,3.0,5.0,3.0,1.0,-1.0
239,4.0,1.0,3.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,-1.0
240,1.0,7.0,4.0,10.0,4.0,13.0,4.0,4.0,1.0,13.0,-1.0
241,2.0,2.0,3.0,11.0,3.0,2.0,3.0,8.0,2.0,1.0,-1.0
242,4.0,11.0,1.0,2.0,1.0,13.0,2.0,5.0,4.0,5.0,-1.0
243,3.0,7.0,4.0,10.0,3.0,10.0,4.0,11.0,3.0,1.0,-1.0
244,4.0,8.0,1.0,6.0,2.0,8.0,2.0,1.0,3.0,13.0,-1.0
245,4.0,3.0,1.0,7.0,3.0,4.0,1.0,9.0,2.0,9.0,-1.0
246,1.0,9.0,1.0,10.0,3.0,9.0,3.0,13.0,1.0,3.0,-1.0
247,1.0,13.0,1.0,7.0,4.0,12.0,2.0,7.0,1.0,3.0,-1.0
248,4.0,4.0,2.0,8.0,2.0,4.0,4.0,2.0,2.0,11.0,-1.0
249,2.0,2.0,4.0,9.0,2.0,8.0,3.0,8.0,3.0,11.0,-1.0
250,1.0,7.0,1.0,4.0,2.0,1.0,3.0,4.0,3.0,13.0,-1.0
251,2.0,2.0,1.0,10.0,2.0,10.0,3.0,7.0,3.0,6.0,-1.0
252,1.0,12.0,1.0,1.0,3.0,2.0,1.0,13.0,4.0,1.0,-1.0
253,2.0,1.0,3.0,4.0,4.0,8.0,4.0,4.0,3.0,7.0,-1.0
254,2.0,11.0,3.0,2.0,1.0,2.0,1.0,9.0,1.0,6.0,-1.0
255,3.0,12.0,4.0,7.0,4.0,10.0,1.0,10.0,4.0,2.0,-1.0
256,3.0,6.0,2.0,3.0,4.0,9.0,1.0,6.0,3.0,2.0,-1.0
257,4.0,8.0,4.0,10.0,3.0,7.0,3.0,13.0,3.0,10.0,-1.0
258,2.0,10.0,3.0,10.0,4.0,13.0,1.0,4.0,3.0,12.0,-1.0
259,2.0,5.0,2.0,4.0,2.0,11.0,1.0,4.0,1.0,9.0,-1.0
260,3.0,10.0,4.0,10.0,1.0,1.0,4.0,12.0,1.0,13.0,-1.0
261,2.0,11.0,2.0,8.0,3.0,1.0,1.0,10.0,4.0,11.0,-1.0
262,3.0,11.0,4.0,8.0,4.0,11.0,2.0,10.0,3.0,6.0,-1.0
263,2.0,1.0,4.0,12.0,1.0,12.0,3.0,4.0,4.0,7.0,-1.0
264,1.0,8.0,3.0,3.0,4.0,11.0,2.0,8.0,2.0,9.0,-1.0
265,2.0,4.0,3.0,1.0,2.0,5.0,4.0,1.0,4.0,10.0,-1.0
266,3.0,6.0,4.0,4.0,2.0,4.0,1.0,13.0,4.0,5.0,-1.0
267,1.0,6.0,1.0,10.0,1.0,4.0,3.0,12.0,3.0,6.0,-1.0
268,2.0,3.0,1.0,1.0,1.0,4.0,1.0,7.0,4.0,3.0,-1.0
269,4.0,7.0,1.0,3.0,2.0,13.0,1.0,7.0,2.0,12.0,-1.0
270,4.0,2.0,3.0,1.0,2.0,13.0,1.0,2.0,4.0,10.0,-1.0
271,3.0,9.0,2.0,9.0,2.0,4.0,1.0,13.0,4.0,5.0,-1.0
272,1.0,5.0,4.0,11.0,2.0,11.0,4.0,9.0,2.0,1.0,-1.0
273,3.0,12.0,2.0,4.0,3.0,5.0,4.0,5.0,2.0,13.0,-1.0
274,4.0,3.0,4.0,1.0,1.0,8.0,1.0,4.0,4.0,8.0,-1.0
275,2.0,10.0,2.0,2.0,1.0,7.0,2.0,5.0,1.0,10.0,-1.0
276,1.0,6.0,1.0,10.0,4.0,10.0,4.0,12.0,3.0,8.0,-1.0
277,4.0,2.0,1.0,9.0,3.0,7.0,3.0,1.0,1.0,1.0,-1.0
278,4.0,10.0,1.0,13.0,3.0,7.0,2.0,6.0,3.0,13.0,-1.0
279,2.0,5.0,2.0,4.0,2.0,13.0,3.0,1.0,2.0,1.0,-1.0
280,4.0,9.0,3.0,6.0,2.0,6.0,1.0,13.0,3.0,4.0,-1.0
281,4.0,4.0,2.0,12.0,4.0,5.0,1.0,7.0,3.0,12.0,-1.0
282,4.0,6.0,3.0,5.0,1.0,4.0,4.0,1.0,1.0,6.0,-1.0
283,1.0,7.0,2.0,2.0,4.0,2.0,3.0,12.0,3.0,5.0,-1.0
284,2.0,1.0,4.0,7.0,3.0,7.0,1.0,6.0,2.0,4.0,-1.0
285,4.0,12.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,-1.0
286,3.0,9.0,1.0,12.0,2.0,5.0,2.0,4.0,1.0,4.0,-1.0
287,3.0,4.0,1.0,13.0,4.0,4.0,1.0,10.0,1.0,2.0,-1.0
288,3.0,6.0,2.0,4.0,2.0,7.0,4.0,10.0,4.0,4.0,-1.0
289,4.0,11.0,2.0,3.0,4.0,2.0,3.0,8.0,3.0,3.0,-1.0
290,4.0,4.0,1.0,3.0,2.0,4.0,1.0,1.0,4.0,12.0,-1.0
291,1.0,10.0,3.0,10.0,1.0,12.0,4.0,7.0,4.0,11.0,-1.0
292,1.0,3.0,2.0,5.0,4.0,7.0,3.0,13.0,2.0,7.0,-1.0
293,4.0,10.0,1.0,1.0,2.0,3.0,3.0,6.0,1.0,10.0,-1.0
294,2.0,7.0,2.0,6.0,2.0,3.0,3.0,6.0,3.0,5.0,-1.0
295,2.0,5.0,2.0,1.0,2.0,12.0,2.0,10.0,4.0,1.0,-1.0
