,0,1,2,3,4,5,6,7,8,9,labels
40,2.0,6.0,3.0,11.0,1.0,12.0,4.0,3.0,3.0,5.0,-1.0
41,2.0,5.0,1.0,7.0,2.0,3.0,2.0,1.0,1.0,10.0,-1.0
42,4.0,3.0,4.0,9.0,2.0,13.0,1.0,7.0,4.0,5.0,-1.0
43,2.0,13.0,3.0,1.0,2.0,10.0,4.0,3.0,1.0,2.0,-1.0
44,1.0,11.0,3.0,5.0,3.0,8.0,1.0,6.0,4.0,2.0,-1.0
45,1.0,3.0,3.0,11.0,4.0,7.0,3.0,8.0,3.0,9.0,-1.0
46,4.0,11.0,4.0,8.0,4.0,7.0,3.0,5.0,1.0,3.0,-1.0
47,1.0,4.0,3.0,13.0,1.0,5.0,3.0,12.0,2.0,1.0,-1.0
48,3.0,11.0,1.0,3.0,1.0,1.0,4.0,13.0,2.0,12.0,-1.0
49,3.0,2.0,1.0,1.0,2.0,12.0,4.0,13.0,2.0,4.0,-1.0
50,4.0,5.0,3.0,3.0,3.0,13.0,4.0,1.0,3.0,10.0,-1.0
51,3.0,10.0,1.0,9.0,2.0,13.0,1.0,12.0,4.0,1.0,-1.0
52,3.0,11.0,3.0,3.0,1.0,7.0,2.0,10.0,3.0,5.0,-1.0
53,2.0,9.0,1.0,5.0,1.0,6.0,4.0,8.0,1.0,3.0,-1.0
54,4.0,10.0,4.0,12.0,1.0,2.0,3.0,7.0,4.0,8.0,-1.0
55,2.0,1.0,1.0,12.0,1.0,13.0,3.0,5.0,3.0,8.0,-1.0
56,3.0,6.0,4.0,2.0,4.0,4.0,1.0,10.0,3.0,11.0,-1.0
57,3.0,2.0,2.0,8.0,4.0,1.0,2.0,5.0,2.0,9.0,-1.0
58,4.0,2.0,2.0,12.0,2.0,11.0,4.0,9.0,3.0,10.0,-1.0
59,1.0,9.0,1.0,1.0,3.0,2.0,4.0,5.0,1.0,7.0,-1.0
60,1.0,13.0,1.0,4.0,3.0,12.0,1.0,8.0,4.0,7.0,-1.0
61,3.0,3.0,2.0,8.0,3.0,5.0,2.0,1.0,1.0,4.0,-1.0
62,4.0,7.0,3.0,5.0,3.0,4.0,1.0,13.0,3.0,10.0,-1.0
63,4.0,11.0,1.0,9.0,1.0,6.0,1.0,7.0,2.0,4.0,-1.0
64,3.0,11.0,2.0,1.0,2.0,6.0,3.0,8.0,4.0,13.0,-1.0
65,1.0,13.0,1.0,4.0,4.0,8.0,4.0,2.0,3.0,9.0,-1.0
66,2.0,4.0,2.0,7.0,2.0,2.0,1.0,10.0,3.0,1.0,-1.0
67,4.0,10.0,4.0,8.0,3.0,13.0,4.0,2.0,4.0,12.0,-1.0
68,3.0,12.0,2.0,11.0,1.0,4.0,2.0,6.0,1.0,5.0,-1.0
69,3.0,1.0,1.0,3.0,2.0,4.0,1.0,13.0,4.0,9.0,-1.0
70,1.0,5.0,2.0,13.0,4.0,10.0,3.0,6.0,1.0,7.0,-1.0
71,4.0,1.0,1.0,12.0,2.0,6.0,4.0,13.0,3.0,11.0,-1.0
72,1.0,6.0,2.0,5.0,4.0,13.0,1.0,8.0,3.0,9.0,-1.0
73,3.0,5.0,3.0,2.0,3.0,13.0,3.0,4.0,4.0,6.0,-1.0
74,4.0,6.0,2.0,5.0,4.0,1.0,3.0,13.0,3.0,9.0,-1.0
75,3.0,9.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,7.0,-1.0
76,2.0,12.0,2.0,13.0,3.0,2.0,1.0,10.0,3.0,1.0,-1.0
77,2.0,1.0,1.0,12.0,2.0,11.0,2.0,7.0,4.0,9.0,-1.0
78,2.0,6.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,8.0,-1.0
79,4.0,1.0,3.0,3.0,3.0,10.0,2.0,12.0,3.0,5.0,-1.0
80,4.0,9.0,3.0,11.0,1.0,4.0,1.0,2.0,1.0,5.0,-1.0
81,4.0,3.0,1.0,9.0,3.0,2.0,4.0,13.0,1.0,11.0,-1.0
82,1.0,6.0,4.0,13.0,1.0,12.0,2.0,4.0,1.0,11.0,-1.0
83,1.0,12.0,2.0,2.0,4.0,11.0,2.0,10.0,4.0,9.0,-1.0
84,4.0,1.0,4.0,8.0,3.0,13.0,3.0,6.0,1.0,10.0,-1.0
85,3.0,8.0,3.0,3.0,2.0,13.0,4.0,10.0,1.0,5.0,-1.0
86,4.0,7.0,3.0,11.0,2.0,4.0,4.0,10.0,4.0,9.0,-1.0
87,4.0,6.0,3.0,12.0,2.0,2.0,2.0,13.0,2.0,8.0,-1.0
88,4.0,2.0,1.0,10.0,1.0,12.0,3.0,7.0,4.0,3.0,-1.0
89,3.0,11.0,2.0,6.0,4.0,10.0,4.0,2.0,2.0,13.0,-1.0
90,4.0,11.0,2.0,10.0,4.0,2.0,3.0,7.0,4.0,8.0,-1.0
91,3.0,8.0,1.0,13.0,4.0,11.0,4.0,6.0,4.0,4.0,-1.0
92,1.0,11.0,4.0,7.0,4.0,6.0,1.0,1.0,2.0,4.0,-1.0
93,1.0,11.0,3.0,5.0,3.0,8.0,2.0,1.0,3.0,4.0,-1.0
94,1.0,9.0,3.0,11.0,4.0,7.0,4.0,2.0,1.0,8.0,-1.0
95,3.0,3.0,3.0,13.0,3.0,2.0,1.0,1.0,1.0,12.0,-1.0
96,3.0,3.0,3.0,8.0,3.0,4.0,4.0,12.0,1.0,7.0,-1.0
97,1.0,4.0,4.0,7.0,3.0,1.0,4.0,13.0,1.0,10.0,-1.0
98,1.0,5.0,2.0,13.0,4.0,12.0,3.0,3.0,4.0,7.0,-1.0
99,1.0,6.0,1.0,5.0,1.0,1.0,2.0,7.0,3.0,3.0,-1.0
100,3.0,10.0,3.0,13.0,1.0,9.0,2.0,2.0,3.0,12.0,-1.0
101,4.0,5.0,2.0,9.0,1.0,13.0,2.0,3.0,2.0,11.0,-1.0
102,4.0,3.0,2.0,1.0,3.0,2.0,4.0,12.0,1.0,5.0,-1.0
103,3.0,13.0,4.0,11.0,2.0,4.0,1.0,12.0,4.0,9.0,-1.0
104,4.0,5.0,4.0,2.0,3.0,12.0,4.0,3.0,2.0,11.0,-1.0
105,4.0,8.0,3.0,5.0,4.0,4.0,2.0,7.0,3.0,10.0,-1.0
106,4.0,6.0,4.0,5.0,4.0,11.0,3.0,7.0,2.0,13.0,-1.0
107,4.0,3.0,2.0,6.0,2.0,11.0,4.0,9.0,2.0,13.0,-1.0
108,1.0,4.0,4.0,12.0,3.0,10.0,4.0,13.0,4.0,11.0,-1.0
109,1.0,12.0,4.0,11.0,3.0,10.0,1.0,1.0,4.0,4.0,-1.0
110,2.0,4.0,4.0,5.0,3.0,10.0,3.0,7.0,4.0,1.0,-1.0
111,1.0,2.0,1.0,4.0,3.0,8.0,4.0,3.0,3.0,12.0,-1.0
112,4.0,13.0,1.0,4.0,4.0,7.0,2.0,9.0,1.0,6.0,-1.0
113,3.0,11.0,2.0,4.0,2.0,10.0,2.0,6.0,3.0,8.0,-1.0
114,2.0,12.0,2.0,5.0,1.0,1.0,3.0,11.0,2.0,8.0,-1.0
115,1.0,13.0,3.0,12.0,2.0,1.0,4.0,4.0,4.0,11.0,-1.0
116,2.0,7.0,4.0,11.0,4.0,6.0,2.0,1.0,1.0,2.0,-1.0
117,3.0,13.0,3.0,11.0,1.0,2.0,4.0,9.0,4.0,10.0,-1.0
118,4.0,9.0,3.0,8.0,3.0,1.0,2.0,2.0,2.0,11.0,-1.0
119,2.0,7.0,4.0,11.0,4.0,4.0,4.0,1.0,2.0,13.0,-1.0
120,4.0,10.0,2.0,11.0,2.0,9.0,1.0,8.0,4.0,4.0,-1.0
121,1.0,13.0,3.0,9.0,4.0,5.0,3.0,3.0,4.0,6.0,-1.0
122,4.0,2.0,2.0,13.0,2.0,1.0,1.0,10.0,2.0,5.0,-1.0
123,3.0,10.0,4.0,13.0,4.0,2.0,4.0,6.0,4.0,8.0,-1.0
124,1.0,13.0,2.0,9.0,3.0,7.0,3.0,3.0,3.0,8.0,-1.0
125,3.0,8.0,1.0,3.0,4.0,2.0,2.0,5.0,2.0,13.0,-1.0
126,2.0,5.0,3.0,12.0,2.0,8.0,1.0,3.0,2.0,11.0,-1.0
127,4.0,9.0,4.0,12.0,3.0,11.0,3.0,2.0,2.0,1.0,-1.0
128,1.0,6.0,1.0,13.0,2.0,1.0,1.0,8.0,2.0,12.0,-1.0
129,3.0,3.0,2.0,7.0,1.0,4.0,2.0,6.0,1.0,9.0,-1.0
130,3.0,13.0,2.0,12.0,4.0,6.0,4.0,2.0,4.0,9.0,-1.0
131,4.0,13.0,4.0,9.0,4.0,3.0,4.0,11.0,3.0,10.0,-1.0
132,3.0,2.0,2.0,3.0,4.0,5.0,4.0,7.0,3.0,13.0,-1.0
133,2.0,11.0,4.0,3.0,4.0,8.0,3.0,10.0,4.0,5.0,-1.0
134,1.0,8.0,2.0,11.0,2.0,12.0,3.0,5.0,3.0,2.0,-1.0
135,3.0,9.0,4.0,3.0,4.0,5.0,1.0,13.0,2.0,8.0,-1.0
136,2.0,2.0,2.0,8.0,1.0,3.0,2.0,12.0,4.0,1.0,-1.0
137,1.0,9.0,1.0,13.0,2.0,10.0,1.0,12.0,1.0,4.0,-1.0
138,3.0,2.0,1.0,1.0,3.0,8.0,1.0,5.0,4.0,11.0,-1.0
139,3.0,13.0,2.0,11.0,4.0,8.0,3.0,6.0,4.0,5.0,-1.0
140,3.0,8.0,3.0,2.0,4.0,7.0,4.0,3.0,3.0,4.0,-1.0
141,1.0,1.0,1.0,13.0,2.0,8.0,4.0,6.0,3.0,5.0,-1.0
142,2.0,13.0,2.0,6.0,2.0,4.0,2.0,12.0,1.0,7.0,-1.0
143,4.0,10.0,4.0,4.0,1.0,2.0,1.0,8.0,1.0,5.0,-1.0
144,4.0,10.0,4.0,13.0,2.0,2.0,2.0,5.0,3.0,1.0,-1.0
145,1.0,3.0,3.0,4.0,4.0,11.0,1.0,13.0,1.0,8.0,-1.0
146,3.0,6.0,2.0,2.0,3.0,9.0,3.0,10.0,4.0,8.0,-1.0
147,4.0,11.0,2.0,10.0,4.0,5.0,2.0,1.0,1.0,6.0,-1.0
148,2.0,5.0,2.0,9.0,1.0,3.0,1.0,8.0,2.0,10.0,-1.0
149,4.0,1.0,2.0,9.0,2.0,2.0,4.0,4.0,2.0,13.0,-1.0
150,3.0,3.0,1.0,10.0,1.0,12.0,2.0,1.0,4.0,9.0,-1.0
151,4.0,9.0,1.0,3.0,4.0,8.0,2.0,13.0,4.0,2.0,-1.0
152,4.0,5.0,4.0,11.0,2.0,9.0,1.0,4.0,3.0,1.0,-1.0
153,3.0,12.0,4.0,9.0,2.0,8.0,2.0,4.0,4.0,10.0,-1.0
154,2.0,13.0,4.0,7.0,4.0,12.0,3.0,3.0,2.0,9.0,-1.0
155,1.0,4.0,2.0,7.0,3.0,2.0,4.0,6.0,3.0,10.0,-1.0
156,3.0,3.0,4.0,12.0,2.0,4.0,4.0,9.0,3.0,13.0,-1.0
157,4.0,7.0,4.0,4.0,2.0,3.0,1.0,1.0,3.0,10.0,-1.0
158,3.0,9.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,7.0,-1.0
159,2.0,5.0,4.0,12.0,3.0,3.0,1.0,8.0,3.0,2.0,-1.0
160,1.0,10.0,2.0,7.0,2.0,2.0,1.0,13.0,3.0,4.0,-1.0
161,2.0,6.0,1.0,5.0,2.0,2.0,2.0,10.0,2.0,4.0,-1.0
162,2.0,10.0,1.0,6.0,4.0,3.0,2.0,8.0,3.0,7.0,-1.0
163,3.0,6.0,4.0,1.0,3.0,5.0,2.0,7.0,4.0,3.0,-1.0
164,4.0,2.0,4.0,8.0,2.0,5.0,2.0,12.0,2.0,10.0,-1.0
165,1.0,13.0,4.0,3.0,1.0,6.0,2.0,1.0,1.0,10.0,-1.0
166,2.0,7.0,1.0,3.0,1.0,5.0,4.0,9.0,2.0,6.0,-1.0
167,2.0,10.0,2.0,4.0,1.0,11.0,3.0,1.0,4.0,5.0,-1.0
168,2.0,4.0,4.0,5.0,3.0,1.0,3.0,2.0,4.0,10.0,-1.0
169,3.0,3.0,2.0,10.0,1.0,8.0,3.0,2.0,2.0,7.0,-1.0
170,2.0,11.0,3.0,8.0,3.0,7.0,3.0,1.0,2.0,12.0,-1.0
171,2.0,2.0,3.0,11.0,4.0,5.0,2.0,7.0,1.0,6.0,-1.0
172,2.0,6.0,4.0,4.0,2.0,13.0,1.0,2.0,1.0,5.0,-1.0
173,2.0,2.0,3.0,8.0,1.0,7.0,4.0,10.0,1.0,11.0,-1.0
174,2.0,5.0,4.0,13.0,2.0,1.0,1.0,10.0,4.0,12.0,-1.0
175,4.0,4.0,4.0,3.0,1.0,5.0,3.0,2.0,2.0,8.0,-1.0
176,3.0,9.0,2.0,11.0,3.0,6.0,3.0,13.0,3.0,4.0,-1.0
177,2.0,5.0,2.0,7.0,3.0,13.0,4.0,6.0,4.0,1.0,-1.0
178,2.0,13.0,1.0,7.0,2.0,3.0,4.0,4.0,1.0,1.0,-1.0
179,1.0,3.0,1.0,12.0,3.0,9.0,1.0,10.0,4.0,5.0,-1.0
180,4.0,4.0,4.0,11.0,3.0,7.0,4.0,8.0,3.0,10.0,-1.0
181,4.0,4.0,4.0,6.0,2.0,13.0,3.0,3.0,1.0,1.0,-1.0
182,2.0,12.0,2.0,6.0,3.0,1.0,4.0,9.0,1.0,3.0,-1.0
183,4.0,5.0,4.0,3.0,4.0,1.0,1.0,12.0,4.0,7.0,-1.0
184,4.0,1.0,4.0,10.0,1.0,6.0,1.0,3.0,4.0,8.0,-1.0
185,3.0,5.0,1.0,3.0,1.0,13.0,3.0,11.0,3.0,12.0,-1.0
186,4.0,8.0,3.0,13.0,2.0,11.0,3.0,12.0,1.0,4.0,-1.0
187,4.0,2.0,2.0,11.0,2.0,3.0,2.0,4.0,2.0,8.0,-1.0
188,3.0,9.0,4.0,10.0,2.0,12.0,1.0,4.0,4.0,11.0,-1.0
189,2.0,11.0,3.0,1.0,1.0,12.0,2.0,8.0,1.0,9.0,-1.0
190,2.0,13.0,2.0,2.0,2.0,12.0,3.0,1.0,2.0,10.0,-1.0
191,3.0,5.0,4.0,6.0,4.0,4.0,3.0,11.0,3.0,12.0,-1.0
192,4.0,6.0,3.0,11.0,3.0,2.0,3.0,10.0,4.0,8.0,-1.0
193,1.0,1.0,2.0,11.0,3.0,2.0,3.0,10.0,3.0,9.0,-1.0
194,3.0,6.0,3.0,13.0,3.0,9.0,1.0,7.0,4.0,8.0,-1.0
195,1.0,11.0,1.0,12.0,2.0,13.0,2.0,8.0,2.0,2.0,-1.0
196,4.0,8.0,1.0,10.0,2.0,13.0,1.0,5.0,1.0,6.0,-1.0
197,3.0,12.0,2.0,6.0,1.0,2.0,2.0,7.0,3.0,5.0,-1.0
198,1.0,3.0,4.0,10.0,1.0,5.0,1.0,11.0,1.0,6.0,-1.0
199,1.0,4.0,3.0,7.0,1.0,9.0,4.0,5.0,2.0,2.0,-1.0
200,1.0,2.0,3.0,13.0,3.0,5.0,2.0,12.0,1.0,4.0,-1.0
201,3.0,13.0,2.0,4.0,3.0,10.0,2.0,11.0,3.0,2.0,-1.0
202,4.0,2.0,3.0,10.0,3.0,9.0,3.0,4.0,2.0,8.0,-1.0
203,2.0,2.0,3.0,6.0,2.0,3.0,2.0,10.0,3.0,12.0,-1.0
204,4.0,5.0,2.0,2.0,4.0,1.0,4.0,10.0,3.0,3.0,-1.0
205,2.0,11.0,3.0,6.0,4.0,4.0,1.0,12.0,2.0,10.0,-1.0
206,3.0,11.0,2.0,12.0,3.0,4.0,4.0,1.0,1.0,2.0,-1.0
207,3.0,8.0,1.0,13.0,4.0,2.0,4.0,7.0,1.0,4.0,-1.0
208,1.0,13.0,4.0,11.0,1.0,6.0,1.0,4.0,1.0,9.0,-1.0
209,3.0,3.0,2.0,4.0,4.0,1.0,1.0,12.0,4.0,5.0,-1.0
210,2.0,9.0,1.0,8.0,3.0,11.0,3.0,1.0,1.0,4.0,-1.0
211,4.0,9.0,1.0,8.0,4.0,3.0,3.0,6.0,3.0,11.0,-1.0
212,4.0,5.0,1.0,12.0,4.0,2.0,4.0,1.0,1.0,3.0,-1.0
213,2.0,10.0,1.0,2.0,4.0,4.0,3.0,13.0,3.0,3.0,-1.0
214,4.0,7.0,3.0,9.0,3.0,12.0,3.0,5.0,2.0,2.0,-1.0
215,3.0,11.0,1.0,7.0,4.0,12.0,2.0,13.0,1.0,5.0,-1.0
216,4.0,1.0,3.0,8.0,4.0,4.0,4.0,11.0,3.0,10.0,-1.0
217,4.0,10.0,4.0,1.0,3.0,6.0,2.0,11.0,3.0,5.0,-1.0
218,1.0,4.0,3.0,11.0,1.0,13.0,1.0,6.0,2.0,10.0,-1.0
219,2.0,9.0,1.0,7.0,1.0,8.0,3.0,1.0,2.0,4.0,-1.0
220,4.0,8.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,12.0,-1.0
221,2.0,8.0,3.0,12.0,4.0,10.0,1.0,6.0,2.0,11.0,-1.0
222,2.0,6.0,1.0,11.0,2.0,7.0,3.0,10.0,3.0,1.0,-1.0
223,2.0,7.0,1.0,12.0,2.0,4.0,3.0,8.0,1.0,2.0,-1.0
224,1.0,6.0,3.0,1.0,3.0,2.0,4.0,3.0,3.0,12.0,-1.0
225,4.0,4.0,4.0,1.0,1.0,8.0,1.0,9.0,2.0,10.0,-1.0
226,1.0,3.0,1.0,5.0,4.0,8.0,4.0,6.0,1.0,9.0,-1.0
227,2.0,11.0,2.0,7.0,4.0,12.0,2.0,13.0,3.0,1.0,-1.0
228,4.0,11.0,1.0,2.0,4.0,4.0,1.0,8.0,1.0,13.0,-1.0
229,4.0,7.0,2.0,10.0,4.0,9.0,2.0,11.0,4.0,6.0,-1.0
230,1.0,1.0,1.0,10.0,2.0,5.0,2.0,4.0,1.0,2.0,-1.0
231,3.0,4.0,4.0,5.0,1.0,8.0,3.0,13.0,1.0,9.0,-1.0
232,2.0,1.0,4.0,10.0,3.0,9.0,2.0,6.0,3.0,4.0,-1.0
233,4.0,5.0,1.0,4.0,2.0,7.0,1.0,9.0,4.0,11.0,-1.0
234,3.0,3.0,1.0,13.0,1.0,7.0,3.0,9.0,4.0,12.0,-1.0
235,4.0,12.0,4.0,10.0,1.0,3.0,3.0,9.0,3.0,2.0,-1.0
236,4.0,9.0,1.0,2.0,3.0,4.0,3.0,8.0,3.0,1.0,-1.0
237,3.0,8.0,1.0,11.0,2.0,10.0,1.0,2.0,4.0,13.0,-1.0
238,1.0,2.0,3.0,10.0,3.0,4.0,4.0,12.0,1.0,13.0,-1.0
239,3.0,4.0,4.0,2.0,3.0,11.0,3.0,3.0,1.0,8.0,-1.0
240,2.0,3.0,4.0,10.0,2.0,2.0,2.0,5.0,4.0,13.0,-1.0
241,1.0,1.0,4.0,6.0,3.0,2.0,3.0,13.0,2.0,8.0,-1.0
242,1.0,1.0,4.0,13.0,2.0,2.0,2.0,11.0,4.0,10.0,-1.0
243,2.0,3.0,3.0,4.0,3.0,1.0,1.0,5.0,3.0,10.0,-1.0
244,1.0,13.0,2.0,5.0,1.0,4.0,3.0,9.0,3.0,10.0,-1.0
245,4.0,11.0,3.0,5.0,4.0,4.0,1.0,13.0,4.0,7.0,-1.0
246,4.0,11.0,1.0,9.0,4.0,1.0,3.0,12.0,3.0,2.0,-1.0
247,4.0,7.0,2.0,8.0,4.0,4.0,2.0,11.0,3.0,9.0,-1.0
248,4.0,10.0,4.0,1.0,2.0,7.0,2.0,6.0,2.0,9.0,-1.0
249,1.0,4.0,1.0,6.0,4.0,12.0,4.0,5.0,1.0,9.0,-1.0
250,4.0,2.0,1.0,8.0,2.0,10.0,4.0,9.0,3.0,12.0,-1.0
251,1.0,4.0,2.0,13.0,2.0,2.0,2.0,8.0,2.0,12.0,-1.0
252,3.0,10.0,3.0,6.0,3.0,13.0,3.0,5.0,4.0,7.0,-1.0
253,4.0,1.0,3.0,7.0,4.0,3.0,2.0,8.0,2.0,13.0,-1.0
254,2.0,9.0,4.0,4.0,1.0,11.0,2.0,2.0,4.0,3.0,-1.0
255,1.0,9.0,4.0,3.0,4.0,10.0,4.0,12.0,3.0,1.0,-1.0
256,2.0,1.0,3.0,10.0,4.0,11.0,3.0,7.0,1.0,3.0,-1.0
257,1.0,12.0,1.0,5.0,4.0,8.0,1.0,10.0,1.0,6.0,-1.0
258,2.0,8.0,1.0,12.0,4.0,11.0,1.0,2.0,4.0,6.0,-1.0
259,1.0,10.0,2.0,2.0,1.0,3.0,1.0,7.0,3.0,13.0,-1.0
260,1.0,9.0,3.0,10.0,3.0,8.0,4.0,6.0,1.0,3.0,-1.0
261,2.0,5.0,2.0,2.0,3.0,11.0,1.0,10.0,3.0,9.0,-1.0
262,1.0,5.0,1.0,2.0,2.0,10.0,4.0,11.0,3.0,8.0,-1.0
263,2.0,5.0,1.0,4.0,1.0,9.0,2.0,10.0,2.0,11.0,-1.0
264,3.0,7.0,3.0,4.0,1.0,2.0,2.0,6.0,1.0,12.0,-1.0
265,4.0,3.0,4.0,4.0,2.0,11.0,3.0,2.0,2.0,1.0,-1.0
266,2.0,11.0,2.0,7.0,3.0,1.0,2.0,8.0,3.0,6.0,-1.0
267,3.0,10.0,3.0,3.0,3.0,1.0,1.0,13.0,2.0,8.0,-1.0
268,3.0,3.0,3.0,13.0,4.0,12.0,4.0,10.0,1.0,2.0,-1.0
269,1.0,6.0,1.0,7.0,3.0,2.0,2.0,4.0,4.0,13.0,-1.0
270,4.0,5.0,1.0,7.0,1.0,10.0,3.0,13.0,2.0,4.0,-1.0
271,2.0,7.0,2.0,5.0,2.0,1.0,2.0,2.0,4.0,4.0,-1.0
272,3.0,11.0,1.0,4.0,1.0,1.0,3.0,8.0,4.0,9.0,-1.0
273,4.0,9.0,4.0,10.0,4.0,2.0,2.0,12.0,3.0,3.0,-1.0
274,4.0,1.0,1.0,13.0,2.0,12.0,1.0,5.0,3.0,3.0,-1.0
275,4.0,7.0,3.0,6.0,1.0,13.0,4.0,4.0,1.0,9.0,-1.0
276,4.0,10.0,3.0,3.0,1.0,2.0,3.0,7.0,4.0,13.0,-1.0
277,1.0,1.0,4.0,11.0,4.0,4.0,1.0,6.0,4.0,7.0,-1.0
278,3.0,13.0,2.0,9.0,4.0,1.0,3.0,7.0,4.0,3.0,-1.0
279,3.0,7.0,3.0,2.0,4.0,11.0,2.0,10.0,4.0,3.0,-1.0
280,4.0,6.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0,11.0,-1.0
281,3.0,7.0,3.0,5.0,2.0,9.0,3.0,12.0,4.0,6.0,-1.0
282,4.0,8.0,1.0,12.0,3.0,4.0,1.0,7.0,2.0,6.0,-1.0
283,1.0,11.0,1.0,10.0,1.0,7.0,1.0,12.0,2.0,2.0,-1.0
284,2.0,8.0,1.0,7.0,1.0,4.0,2.0,6.0,1.0,12.0,-1.0
285,3.0,6.0,4.0,1.0,2.0,5.0,4.0,11.0,4.0,4.0,-1.0
286,4.0,7.0,2.0,6.0,4.0,10.0,4.0,3.0,3.0,1.0,-1.0
287,3.0,13.0,1.0,7.0,3.0,8.0,4.0,9.0,2.0,2.0,-1.0
288,1.0,7.0,3.0,9.0,4.0,8.0,3.0,2.0,3.0,11.0,-1.0
289,4.0,10.0,1.0,12.0,3.0,9.0,1.0,3.0,2.0,6.0,-1.0
290,1.0,9.0,1.0,3.0,3.0,6.0,3.0,5.0,4.0,2.0,-1.0
291,4.0,4.0,2.0,5.0,3.0,1.0,2.0,7.0,4.0,13.0,-1.0
292,1.0,8.0,2.0,3.0,2.0,13.0,3.0,5.0,2.0,6.0,-1.0
293,3.0,2.0,3.0,5.0,1.0,8.0,4.0,4.0,3.0,3.0,-1.0
294,4.0,13.0,1.0,1.0,4.0,6.0,1.0,3.0,2.0,5.0,-1.0
295,2.0,2.0,4.0,4.0,3.0,7.0,2.0,13.0,3.0,1.0,-1.0
