,0,1,2,3,4,5,6,7,8,9,labels
37,4.0,4.0,2.0,7.0,4.0,1.0,4.0,13.0,2.0,11.0,-1.0
38,1.0,12.0,1.0,2.0,1.0,6.0,3.0,13.0,1.0,1.0,-1.0
39,1.0,12.0,3.0,13.0,4.0,1.0,4.0,3.0,4.0,5.0,-1.0
40,4.0,12.0,1.0,3.0,3.0,10.0,1.0,6.0,3.0,8.0,-1.0
41,4.0,4.0,4.0,6.0,3.0,2.0,4.0,10.0,2.0,9.0,-1.0
42,2.0,3.0,2.0,11.0,4.0,7.0,2.0,10.0,2.0,2.0,-1.0
43,1.0,9.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,10.0,-1.0
44,4.0,13.0,1.0,11.0,3.0,5.0,1.0,10.0,4.0,7.0,-1.0
45,4.0,13.0,2.0,2.0,3.0,1.0,2.0,9.0,1.0,5.0,-1.0
46,1.0,9.0,1.0,2.0,1.0,8.0,3.0,13.0,3.0,11.0,-1.0
47,3.0,2.0,2.0,1.0,2.0,11.0,3.0,12.0,1.0,13.0,-1.0
48,1.0,2.0,4.0,4.0,2.0,9.0,1.0,10.0,3.0,7.0,-1.0
49,4.0,6.0,1.0,2.0,3.0,1.0,3.0,9.0,1.0,12.0,-1.0
50,3.0,8.0,4.0,12.0,1.0,7.0,4.0,3.0,1.0,1.0,-1.0
51,2.0,8.0,1.0,11.0,3.0,6.0,4.0,9.0,2.0,4.0,-1.0
52,1.0,6.0,2.0,9.0,4.0,4.0,3.0,1.0,4.0,3.0,-1.0
53,3.0,4.0,4.0,2.0,3.0,8.0,2.0,1.0,2.0,13.0,-1.0
54,2.0,7.0,1.0,10.0,2.0,1.0,3.0,11.0,2.0,2.0,-1.0
55,2.0,13.0,4.0,1.0,4.0,12.0,2.0,10.0,2.0,4.0,-1.0
56,3.0,10.0,1.0,11.0,1.0,13.0,4.0,2.0,4.0,8.0,-1.0
57,4.0,5.0,4.0,13.0,4.0,12.0,3.0,9.0,2.0,8.0,-1.0
58,1.0,1.0,1.0,3.0,1.0,12.0,1.0,7.0,2.0,5.0,-1.0
59,3.0,10.0,3.0,2.0,2.0,5.0,2.0,7.0,4.0,8.0,-1.0
60,3.0,1.0,1.0,11.0,2.0,3.0,3.0,12.0,2.0,13.0,-1.0
61,2.0,12.0,2.0,6.0,3.0,1.0,3.0,4.0,1.0,7.0,-1.0
62,4.0,3.0,3.0,7.0,2.0,9.0,3.0,5.0,3.0,2.0,-1.0
63,2.0,7.0,2.0,10.0,3.0,11.0,1.0,3.0,4.0,2.0,-1.0
64,3.0,7.0,2.0,13.0,3.0,12.0,2.0,10.0,1.0,2.0,-1.0
65,2.0,4.0,2.0,2.0,2.0,7.0,1.0,9.0,3.0,1.0,-1.0
66,4.0,6.0,3.0,1.0,1.0,10.0,1.0,13.0,3.0,5.0,-1.0
67,2.0,10.0,1.0,1.0,4.0,4.0,4.0,12.0,3.0,13.0,-1.0
68,4.0,2.0,3.0,4.0,1.0,10.0,2.0,13.0,3.0,3.0,-1.0
69,3.0,11.0,1.0,3.0,1.0,1.0,4.0,13.0,2.0,12.0,-1.0
70,4.0,3.0,1.0,9.0,2.0,11.0,2.0,2.0,1.0,4.0,-1.0
71,1.0,9.0,3.0,11.0,4.0,12.0,2.0,7.0,3.0,1.0,-1.0
72,1.0,10.0,4.0,3.0,1.0,9.0,4.0,13.0,2.0,6.0,-1.0
73,2.0,11.0,4.0,5.0,4.0,10.0,3.0,1.0,4.0,2.0,-1.0
74,1.0,7.0,2.0,2.0,3.0,9.0,3.0,4.0,3.0,3.0,-1.0
75,2.0,3.0,2.0,13.0,1.0,12.0,3.0,10.0,1.0,8.0,-1.0
76,1.0,1.0,1.0,4.0,1.0,7.0,2.0,11.0,4.0,13.0,-1.0
77,4.0,11.0,1.0,4.0,3.0,8.0,4.0,1.0,2.0,7.0,-1.0
78,2.0,10.0,3.0,13.0,3.0,5.0,4.0,8.0,1.0,11.0,-1.0
79,1.0,1.0,4.0,6.0,4.0,8.0,2.0,9.0,3.0,2.0,-1.0
80,1.0,6.0,2.0,3.0,4.0,5.0,3.0,8.0,1.0,11.0,-1.0
81,4.0,13.0,4.0,12.0,3.0,8.0,1.0,7.0,4.0,5.0,-1.0
82,1.0,10.0,1.0,12.0,4.0,4.0,4.0,11.0,2.0,2.0,-1.0
83,3.0,13.0,2.0,5.0,4.0,12.0,4.0,10.0,3.0,1.0,-1.0
84,2.0,3.0,4.0,8.0,2.0,5.0,4.0,2.0,1.0,12.0,-1.0
85,2.0,11.0,3.0,9.0,1.0,12.0,1.0,10.0,4.0,2.0,-1.0
86,4.0,5.0,3.0,13.0,3.0,4.0,1.0,3.0,2.0,2.0,-1.0
87,1.0,12.0,4.0,6.0,3.0,4.0,2.0,8.0,4.0,7.0,-1.0
88,1.0,7.0,2.0,4.0,1.0,10.0,1.0,9.0,3.0,1.0,-1.0
89,4.0,12.0,4.0,7.0,2.0,1.0,4.0,3.0,1.0,10.0,-1.0
90,4.0,6.0,3.0,4.0,1.0,10.0,1.0,11.0,3.0,7.0,-1.0
91,2.0,1.0,3.0,3.0,2.0,10.0,1.0,11.0,4.0,7.0,-1.0
92,2.0,5.0,1.0,1.0,3.0,4.0,1.0,9.0,3.0,10.0,-1.0
93,4.0,8.0,2.0,10.0,3.0,11.0,4.0,4.0,2.0,3.0,-1.0
94,4.0,3.0,3.0,12.0,3.0,13.0,1.0,11.0,4.0,2.0,-1.0
95,4.0,5.0,3.0,8.0,2.0,1.0,2.0,11.0,3.0,3.0,-1.0
96,4.0,13.0,4.0,2.0,2.0,11.0,3.0,9.0,1.0,8.0,-1.0
97,3.0,11.0,2.0,12.0,1.0,13.0,4.0,5.0,2.0,3.0,-1.0
98,4.0,12.0,4.0,2.0,3.0,7.0,3.0,8.0,1.0,5.0,-1.0
99,1.0,11.0,1.0,3.0,4.0,9.0,4.0,1.0,3.0,2.0,-1.0
100,1.0,3.0,4.0,7.0,3.0,1.0,3.0,8.0,3.0,13.0,-1.0
101,2.0,2.0,4.0,11.0,3.0,12.0,3.0,5.0,1.0,1.0,-1.0
102,3.0,5.0,1.0,1.0,4.0,3.0,3.0,13.0,1.0,9.0,-1.0
103,2.0,3.0,4.0,7.0,1.0,9.0,3.0,13.0,2.0,2.0,-1.0
104,4.0,5.0,1.0,4.0,3.0,11.0,4.0,7.0,2.0,10.0,-1.0
105,1.0,7.0,1.0,2.0,4.0,6.0,4.0,5.0,3.0,12.0,-1.0
106,4.0,4.0,4.0,12.0,3.0,2.0,2.0,1.0,1.0,5.0,-1.0
107,4.0,2.0,2.0,5.0,1.0,6.0,4.0,8.0,3.0,13.0,-1.0
108,1.0,6.0,2.0,5.0,1.0,10.0,1.0,11.0,1.0,7.0,-1.0
109,2.0,4.0,4.0,6.0,4.0,11.0,4.0,5.0,2.0,7.0,-1.0
110,2.0,6.0,2.0,11.0,3.0,10.0,3.0,12.0,2.0,1.0,-1.0
111,2.0,11.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,13.0,-1.0
112,3.0,5.0,2.0,1.0,4.0,2.0,4.0,9.0,1.0,8.0,-1.0
113,2.0,2.0,1.0,5.0,2.0,8.0,2.0,12.0,4.0,9.0,-1.0
114,2.0,6.0,1.0,11.0,2.0,12.0,1.0,5.0,2.0,1.0,-1.0
115,2.0,1.0,1.0,4.0,2.0,5.0,4.0,10.0,4.0,2.0,-1.0
116,4.0,7.0,4.0,9.0,4.0,4.0,3.0,5.0,4.0,10.0,-1.0
117,3.0,11.0,2.0,12.0,4.0,10.0,3.0,6.0,4.0,2.0,-1.0
118,2.0,3.0,2.0,9.0,4.0,11.0,3.0,10.0,4.0,13.0,-1.0
119,4.0,1.0,4.0,9.0,4.0,4.0,3.0,5.0,1.0,7.0,-1.0
120,2.0,11.0,2.0,8.0,1.0,12.0,1.0,13.0,4.0,1.0,-1.0
121,3.0,1.0,3.0,11.0,1.0,9.0,4.0,10.0,4.0,8.0,-1.0
122,3.0,1.0,1.0,11.0,1.0,13.0,3.0,3.0,1.0,4.0,-1.0
123,1.0,11.0,2.0,3.0,4.0,13.0,1.0,5.0,3.0,6.0,-1.0
124,3.0,3.0,3.0,8.0,3.0,4.0,4.0,12.0,1.0,7.0,-1.0
125,1.0,2.0,2.0,4.0,1.0,5.0,2.0,7.0,2.0,1.0,-1.0
126,1.0,3.0,3.0,5.0,4.0,1.0,1.0,13.0,1.0,12.0,-1.0
127,2.0,2.0,3.0,6.0,3.0,5.0,3.0,8.0,2.0,7.0,-1.0
128,1.0,2.0,2.0,13.0,4.0,10.0,2.0,1.0,4.0,3.0,-1.0
129,1.0,10.0,1.0,3.0,3.0,12.0,3.0,8.0,2.0,5.0,-1.0
130,2.0,4.0,4.0,5.0,1.0,13.0,4.0,3.0,2.0,2.0,-1.0
131,1.0,2.0,2.0,8.0,3.0,10.0,4.0,5.0,2.0,9.0,-1.0
132,1.0,9.0,1.0,13.0,3.0,3.0,4.0,2.0,2.0,6.0,-1.0
133,1.0,13.0,1.0,3.0,4.0,11.0,4.0,7.0,3.0,2.0,-1.0
134,2.0,5.0,2.0,12.0,1.0,9.0,2.0,1.0,2.0,6.0,-1.0
135,2.0,7.0,3.0,2.0,4.0,12.0,3.0,11.0,2.0,10.0,-1.0
136,3.0,12.0,3.0,6.0,4.0,7.0,1.0,10.0,4.0,3.0,-1.0
137,3.0,12.0,2.0,8.0,4.0,2.0,4.0,11.0,4.0,1.0,-1.0
138,3.0,13.0,2.0,9.0,1.0,6.0,2.0,5.0,4.0,2.0,-1.0
139,4.0,2.0,3.0,6.0,3.0,13.0,2.0,4.0,2.0,8.0,-1.0
140,4.0,4.0,2.0,7.0,3.0,9.0,3.0,2.0,2.0,6.0,-1.0
141,4.0,3.0,1.0,10.0,2.0,1.0,2.0,13.0,3.0,9.0,-1.0
142,4.0,8.0,3.0,6.0,1.0,2.0,2.0,7.0,1.0,10.0,-1.0
143,3.0,5.0,1.0,11.0,2.0,3.0,3.0,4.0,3.0,7.0,-1.0
144,3.0,4.0,4.0,10.0,2.0,2.0,4.0,12.0,3.0,9.0,-1.0
145,2.0,11.0,3.0,3.0,2.0,9.0,3.0,8.0,4.0,1.0,-1.0
146,4.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,11.0,-1.0
147,1.0,2.0,1.0,9.0,1.0,11.0,3.0,8.0,2.0,5.0,-1.0
148,1.0,12.0,4.0,9.0,2.0,4.0,2.0,3.0,3.0,10.0,-1.0
149,4.0,2.0,2.0,7.0,1.0,3.0,4.0,5.0,4.0,11.0,-1.0
150,4.0,5.0,3.0,6.0,1.0,1.0,1.0,4.0,2.0,9.0,-1.0
151,1.0,13.0,1.0,3.0,2.0,7.0,3.0,9.0,2.0,4.0,-1.0
152,3.0,7.0,1.0,3.0,3.0,5.0,3.0,12.0,1.0,4.0,-1.0
153,1.0,1.0,1.0,13.0,2.0,4.0,3.0,3.0,3.0,9.0,-1.0
154,1.0,12.0,1.0,13.0,4.0,4.0,1.0,5.0,1.0,8.0,-1.0
155,4.0,1.0,4.0,12.0,2.0,10.0,3.0,3.0,1.0,9.0,-1.0
156,3.0,13.0,1.0,8.0,1.0,3.0,4.0,1.0,3.0,12.0,-1.0
157,4.0,2.0,1.0,1.0,3.0,4.0,1.0,7.0,1.0,13.0,-1.0
158,4.0,10.0,4.0,8.0,1.0,11.0,3.0,2.0,4.0,1.0,-1.0
159,2.0,2.0,1.0,3.0,2.0,8.0,4.0,12.0,3.0,13.0,-1.0
160,2.0,6.0,3.0,7.0,4.0,1.0,1.0,10.0,4.0,11.0,-1.0
161,3.0,13.0,3.0,4.0,2.0,10.0,3.0,7.0,1.0,9.0,-1.0
162,4.0,4.0,3.0,7.0,4.0,2.0,2.0,3.0,4.0,8.0,-1.0
163,1.0,10.0,2.0,6.0,2.0,2.0,2.0,9.0,3.0,8.0,-1.0
164,3.0,7.0,3.0,11.0,4.0,5.0,3.0,2.0,1.0,3.0,-1.0
165,3.0,1.0,3.0,3.0,4.0,2.0,4.0,13.0,2.0,11.0,-1.0
166,2.0,7.0,2.0,11.0,2.0,5.0,3.0,9.0,1.0,12.0,-1.0
167,2.0,1.0,1.0,9.0,3.0,4.0,3.0,8.0,3.0,7.0,-1.0
168,2.0,12.0,1.0,4.0,3.0,8.0,3.0,9.0,1.0,5.0,-1.0
169,3.0,9.0,3.0,5.0,3.0,4.0,4.0,13.0,4.0,3.0,-1.0
170,1.0,6.0,3.0,7.0,4.0,13.0,2.0,3.0,1.0,2.0,-1.0
171,2.0,9.0,2.0,2.0,2.0,7.0,2.0,5.0,1.0,13.0,-1.0
172,1.0,1.0,4.0,9.0,3.0,6.0,2.0,12.0,1.0,5.0,-1.0
173,4.0,7.0,3.0,5.0,4.0,8.0,1.0,3.0,3.0,11.0,-1.0
174,4.0,4.0,4.0,1.0,2.0,8.0,3.0,7.0,4.0,6.0,-1.0
175,2.0,7.0,2.0,12.0,4.0,4.0,3.0,10.0,1.0,11.0,-1.0
176,4.0,2.0,1.0,7.0,2.0,3.0,4.0,1.0,1.0,9.0,-1.0
177,3.0,8.0,1.0,4.0,4.0,13.0,1.0,2.0,4.0,12.0,-1.0
178,1.0,13.0,4.0,11.0,3.0,4.0,2.0,6.0,3.0,7.0,-1.0
179,1.0,9.0,4.0,10.0,2.0,11.0,1.0,2.0,3.0,6.0,-1.0
180,3.0,3.0,1.0,12.0,1.0,1.0,3.0,10.0,3.0,11.0,-1.0
181,2.0,3.0,3.0,11.0,1.0,2.0,4.0,5.0,3.0,6.0,-1.0
182,3.0,10.0,2.0,11.0,4.0,9.0,3.0,2.0,2.0,1.0,-1.0
183,2.0,12.0,4.0,3.0,4.0,11.0,4.0,10.0,2.0,2.0,-1.0
184,3.0,5.0,1.0,1.0,3.0,6.0,4.0,9.0,2.0,4.0,-1.0
185,2.0,10.0,1.0,2.0,2.0,11.0,4.0,8.0,1.0,7.0,-1.0
186,3.0,4.0,2.0,5.0,3.0,7.0,3.0,11.0,2.0,1.0,-1.0
187,2.0,10.0,3.0,8.0,4.0,1.0,3.0,6.0,3.0,9.0,-1.0
188,2.0,1.0,2.0,8.0,1.0,12.0,2.0,11.0,4.0,13.0,-1.0
189,2.0,9.0,1.0,11.0,4.0,5.0,4.0,3.0,2.0,12.0,-1.0
190,3.0,13.0,2.0,1.0,3.0,2.0,3.0,4.0,3.0,9.0,-1.0
191,2.0,4.0,1.0,11.0,4.0,3.0,2.0,2.0,4.0,8.0,-1.0
192,1.0,5.0,1.0,9.0,1.0,1.0,4.0,13.0,3.0,10.0,-1.0
193,4.0,11.0,4.0,3.0,2.0,7.0,2.0,8.0,1.0,2.0,-1.0
194,3.0,8.0,1.0,2.0,4.0,7.0,4.0,9.0,1.0,4.0,-1.0
195,2.0,5.0,3.0,11.0,2.0,12.0,1.0,13.0,1.0,4.0,-1.0
196,1.0,11.0,4.0,9.0,3.0,12.0,2.0,2.0,2.0,13.0,-1.0
197,4.0,9.0,2.0,4.0,1.0,12.0,1.0,3.0,2.0,8.0,-1.0
198,2.0,12.0,4.0,5.0,4.0,3.0,2.0,8.0,2.0,10.0,-1.0
199,1.0,12.0,1.0,7.0,4.0,13.0,4.0,5.0,3.0,10.0,-1.0
200,1.0,7.0,3.0,1.0,1.0,4.0,2.0,10.0,2.0,3.0,-1.0
201,2.0,1.0,4.0,13.0,2.0,11.0,2.0,12.0,3.0,8.0,-1.0
202,3.0,5.0,2.0,3.0,1.0,4.0,1.0,7.0,1.0,1.0,-1.0
203,2.0,2.0,2.0,1.0,3.0,3.0,1.0,12.0,4.0,6.0,-1.0
204,1.0,8.0,1.0,13.0,1.0,2.0,1.0,4.0,2.0,5.0,-1.0
205,1.0,7.0,4.0,6.0,3.0,3.0,3.0,13.0,1.0,1.0,-1.0
206,1.0,3.0,3.0,7.0,1.0,9.0,2.0,5.0,3.0,6.0,-1.0
207,3.0,10.0,1.0,6.0,1.0,8.0,1.0,12.0,4.0,5.0,-1.0
208,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,1.0,11.0,-1.0
209,3.0,8.0,4.0,11.0,3.0,7.0,2.0,6.0,3.0,3.0,-1.0
210,3.0,8.0,3.0,6.0,3.0,7.0,2.0,5.0,4.0,12.0,-1.0
211,2.0,6.0,2.0,13.0,4.0,8.0,3.0,1.0,2.0,4.0,-1.0
212,1.0,5.0,1.0,4.0,3.0,2.0,1.0,13.0,2.0,1.0,-1.0
213,2.0,1.0,4.0,3.0,2.0,9.0,2.0,6.0,1.0,5.0,-1.0
214,1.0,4.0,4.0,2.0,3.0,7.0,2.0,8.0,4.0,1.0,-1.0
215,3.0,8.0,4.0,7.0,2.0,9.0,4.0,1.0,3.0,11.0,-1.0
216,3.0,2.0,2.0,7.0,3.0,3.0,3.0,10.0,4.0,6.0,-1.0
217,1.0,11.0,3.0,10.0,4.0,8.0,3.0,13.0,4.0,3.0,-1.0
218,2.0,12.0,3.0,6.0,2.0,8.0,1.0,2.0,4.0,5.0,-1.0
219,2.0,11.0,3.0,6.0,2.0,13.0,2.0,2.0,1.0,12.0,-1.0
220,2.0,5.0,2.0,13.0,4.0,10.0,4.0,7.0,4.0,3.0,-1.0
221,4.0,5.0,2.0,6.0,2.0,3.0,2.0,11.0,4.0,10.0,-1.0
222,2.0,12.0,3.0,3.0,3.0,6.0,4.0,7.0,2.0,13.0,-1.0
223,3.0,9.0,3.0,8.0,2.0,5.0,1.0,2.0,3.0,6.0,-1.0
224,3.0,8.0,1.0,10.0,4.0,2.0,3.0,11.0,3.0,5.0,-1.0
225,2.0,13.0,1.0,5.0,4.0,10.0,2.0,3.0,3.0,7.0,-1.0
226,3.0,2.0,4.0,11.0,2.0,8.0,3.0,3.0,3.0,10.0,-1.0
227,2.0,3.0,3.0,10.0,2.0,2.0,4.0,4.0,3.0,12.0,-1.0
228,1.0,8.0,3.0,13.0,2.0,6.0,4.0,10.0,3.0,12.0,-1.0
229,1.0,10.0,1.0,8.0,4.0,1.0,4.0,5.0,1.0,9.0,-1.0
230,2.0,4.0,2.0,7.0,4.0,5.0,2.0,1.0,1.0,12.0,-1.0
231,1.0,11.0,4.0,9.0,2.0,12.0,2.0,1.0,2.0,8.0,-1.0
232,1.0,7.0,1.0,4.0,2.0,10.0,3.0,6.0,4.0,1.0,-1.0
233,2.0,1.0,3.0,9.0,2.0,12.0,3.0,6.0,2.0,3.0,-1.0
234,3.0,5.0,4.0,11.0,3.0,6.0,3.0,4.0,3.0,12.0,-1.0
235,4.0,11.0,4.0,9.0,4.0,13.0,4.0,8.0,1.0,2.0,-1.0
236,1.0,10.0,4.0,11.0,2.0,13.0,4.0,5.0,3.0,9.0,-1.0
237,2.0,10.0,3.0,11.0,2.0,3.0,2.0,7.0,4.0,4.0,-1.0
238,4.0,4.0,2.0,5.0,4.0,13.0,4.0,3.0,1.0,11.0,-1.0
239,1.0,6.0,1.0,3.0,2.0,11.0,4.0,10.0,2.0,5.0,-1.0
240,4.0,11.0,3.0,6.0,3.0,5.0,4.0,13.0,3.0,2.0,-1.0
241,1.0,1.0,2.0,10.0,1.0,4.0,4.0,9.0,2.0,13.0,-1.0
242,2.0,7.0,2.0,6.0,2.0,9.0,4.0,2.0,3.0,4.0,-1.0
243,1.0,1.0,4.0,2.0,2.0,9.0,3.0,7.0,2.0,10.0,-1.0
244,1.0,3.0,1.0,13.0,3.0,6.0,1.0,4.0,3.0,5.0,-1.0
245,4.0,8.0,1.0,5.0,1.0,3.0,3.0,7.0,3.0,12.0,-1.0
246,2.0,12.0,3.0,5.0,1.0,9.0,3.0,3.0,4.0,11.0,-1.0
247,3.0,3.0,3.0,2.0,3.0,13.0,3.0,4.0,4.0,10.0,-1.0
248,2.0,9.0,3.0,8.0,4.0,13.0,2.0,5.0,1.0,2.0,-1.0
249,3.0,11.0,4.0,6.0,2.0,4.0,3.0,8.0,2.0,1.0,-1.0
250,3.0,10.0,4.0,3.0,1.0,1.0,3.0,8.0,3.0,7.0,-1.0
251,4.0,2.0,3.0,12.0,2.0,8.0,2.0,3.0,4.0,11.0,-1.0
252,2.0,4.0,4.0,8.0,1.0,2.0,4.0,11.0,1.0,6.0,-1.0
253,2.0,7.0,2.0,8.0,2.0,3.0,4.0,13.0,1.0,5.0,-1.0
254,4.0,11.0,3.0,6.0,2.0,8.0,2.0,5.0,1.0,3.0,-1.0
255,3.0,1.0,4.0,2.0,4.0,8.0,2.0,10.0,3.0,3.0,-1.0
256,4.0,1.0,4.0,2.0,3.0,5.0,4.0,11.0,2.0,8.0,-1.0
257,1.0,4.0,1.0,10.0,1.0,13.0,3.0,9.0,2.0,5.0,-1.0
258,4.0,3.0,4.0,4.0,2.0,1.0,3.0,8.0,3.0,7.0,-1.0
259,4.0,3.0,4.0,1.0,2.0,11.0,4.0,8.0,2.0,10.0,-1.0
260,4.0,10.0,3.0,8.0,4.0,1.0,4.0,6.0,3.0,12.0,-1.0
261,2.0,4.0,3.0,13.0,3.0,2.0,1.0,6.0,2.0,12.0,-1.0
262,3.0,4.0,2.0,10.0,2.0,1.0,4.0,13.0,1.0,3.0,-1.0
263,1.0,8.0,3.0,1.0,3.0,9.0,1.0,3.0,1.0,13.0,-1.0
264,3.0,3.0,3.0,9.0,4.0,7.0,3.0,8.0,3.0,6.0,-1.0
265,3.0,12.0,4.0,13.0,2.0,4.0,1.0,11.0,4.0,10.0,-1.0
266,3.0,9.0,4.0,8.0,1.0,11.0,1.0,10.0,2.0,4.0,-1.0
267,2.0,8.0,3.0,5.0,3.0,9.0,2.0,6.0,1.0,1.0,-1.0
268,3.0,2.0,3.0,7.0,1.0,10.0,3.0,13.0,4.0,1.0,-1.0
269,4.0,1.0,2.0,7.0,3.0,9.0,1.0,4.0,1.0,12.0,-1.0
270,4.0,9.0,2.0,4.0,1.0,12.0,1.0,10.0,3.0,1.0,-1.0
271,2.0,13.0,2.0,12.0,2.0,1.0,2.0,5.0,1.0,3.0,-1.0
272,4.0,12.0,2.0,5.0,1.0,4.0,2.0,6.0,4.0,10.0,-1.0
273,4.0,10.0,1.0,3.0,2.0,9.0,1.0,12.0,1.0,13.0,-1.0
274,2.0,1.0,1.0,8.0,3.0,12.0,1.0,9.0,2.0,13.0,-1.0
275,1.0,1.0,2.0,11.0,1.0,6.0,3.0,2.0,1.0,5.0,-1.0
276,4.0,1.0,2.0,11.0,2.0,7.0,1.0,2.0,1.0,5.0,-1.0
277,1.0,11.0,3.0,2.0,2.0,13.0,2.0,10.0,3.0,7.0,-1.0
278,2.0,8.0,1.0,12.0,3.0,1.0,2.0,3.0,1.0,4.0,-1.0
279,2.0,13.0,3.0,8.0,2.0,4.0,1.0,3.0,1.0,1.0,-1.0
280,4.0,2.0,4.0,10.0,1.0,6.0,2.0,4.0,4.0,5.0,-1.0
281,3.0,8.0,1.0,3.0,3.0,6.0,3.0,11.0,2.0,13.0,-1.0
282,4.0,1.0,3.0,9.0,1.0,8.0,1.0,3.0,4.0,11.0,-1.0
283,3.0,5.0,2.0,13.0,3.0,2.0,2.0,10.0,1.0,1.0,-1.0
284,2.0,8.0,1.0,2.0,2.0,11.0,1.0,4.0,1.0,10.0,-1.0
285,2.0,4.0,4.0,2.0,1.0,6.0,3.0,10.0,3.0,11.0,-1.0
286,1.0,4.0,2.0,7.0,2.0,10.0,3.0,5.0,1.0,9.0,-1.0
287,1.0,10.0,2.0,1.0,2.0,8.0,1.0,4.0,1.0,3.0,-1.0
288,3.0,1.0,4.0,4.0,4.0,12.0,2.0,5.0,4.0,8.0,-1.0
289,4.0,8.0,1.0,12.0,3.0,11.0,3.0,4.0,2.0,3.0,-1.0
290,2.0,13.0,1.0,7.0,1.0,6.0,1.0,3.0,2.0,12.0,-1.0
291,1.0,7.0,3.0,5.0,1.0,4.0,4.0,8.0,1.0,13.0,-1.0
292,3.0,12.0,4.0,11.0,3.0,2.0,4.0,9.0,1.0,4.0,-1.0
293,2.0,9.0,1.0,12.0,3.0,10.0,2.0,5.0,1.0,4.0,-1.0
294,1.0,1.0,4.0,2.0,3.0,6.0,2.0,4.0,3.0,8.0,-1.0
295,1.0,11.0,1.0,9.0,4.0,6.0,2.0,3.0,4.0,2.0,-1.0
