,0,1,2,3,4,5,6,7,8,9,labels
25,3.0,1.0,4.0,7.0,3.0,4.0,1.0,1.0,4.0,6.0,-1.0
26,2.0,12.0,3.0,1.0,1.0,12.0,2.0,4.0,4.0,2.0,-1.0
27,3.0,6.0,4.0,6.0,2.0,13.0,4.0,2.0,3.0,5.0,-1.0
28,1.0,10.0,2.0,9.0,4.0,6.0,4.0,2.0,1.0,6.0,-1.0
29,1.0,13.0,4.0,11.0,3.0,5.0,3.0,1.0,2.0,5.0,-1.0
30,3.0,9.0,1.0,2.0,4.0,5.0,4.0,9.0,2.0,12.0,-1.0
31,2.0,1.0,4.0,3.0,1.0,3.0,1.0,8.0,3.0,4.0,-1.0
32,4.0,6.0,3.0,11.0,1.0,6.0,4.0,4.0,1.0,13.0,-1.0
33,4.0,10.0,3.0,3.0,2.0,6.0,4.0,5.0,1.0,6.0,-1.0
34,4.0,6.0,2.0,9.0,4.0,10.0,2.0,5.0,1.0,5.0,-1.0
35,1.0,1.0,4.0,8.0,3.0,13.0,2.0,1.0,2.0,7.0,-1.0
36,3.0,7.0,3.0,11.0,2.0,5.0,4.0,13.0,1.0,7.0,-1.0
37,3.0,8.0,2.0,2.0,3.0,5.0,1.0,5.0,4.0,6.0,-1.0
38,2.0,6.0,2.0,13.0,2.0,5.0,1.0,12.0,3.0,6.0,-1.0
39,4.0,8.0,4.0,4.0,1.0,8.0,1.0,6.0,4.0,12.0,-1.0
40,3.0,1.0,4.0,10.0,4.0,1.0,1.0,6.0,3.0,4.0,-1.0
41,2.0,5.0,4.0,11.0,1.0,5.0,3.0,3.0,2.0,10.0,-1.0
42,1.0,5.0,3.0,11.0,4.0,11.0,1.0,6.0,1.0,8.0,-1.0
43,1.0,4.0,2.0,10.0,1.0,3.0,4.0,10.0,4.0,7.0,-1.0
44,2.0,4.0,4.0,9.0,1.0,9.0,4.0,7.0,1.0,6.0,-1.0
45,2.0,10.0,2.0,7.0,1.0,10.0,2.0,9.0,2.0,8.0,-1.0
46,3.0,10.0,3.0,9.0,2.0,9.0,4.0,3.0,1.0,12.0,-1.0
47,1.0,7.0,2.0,10.0,2.0,9.0,3.0,5.0,4.0,9.0,-1.0
48,4.0,1.0,4.0,10.0,4.0,2.0,3.0,10.0,4.0,9.0,-1.0
49,4.0,4.0,3.0,9.0,4.0,5.0,1.0,2.0,3.0,4.0,-1.0
50,2.0,5.0,3.0,12.0,4.0,6.0,3.0,6.0,3.0,1.0,-1.0
51,4.0,3.0,4.0,8.0,4.0,2.0,1.0,1.0,1.0,2.0,-1.0
52,4.0,5.0,3.0,7.0,2.0,4.0,3.0,2.0,4.0,7.0,-1.0
53,3.0,5.0,2.0,12.0,4.0,3.0,1.0,3.0,2.0,13.0,-1.0
54,2.0,3.0,3.0,4.0,1.0,6.0,4.0,3.0,2.0,13.0,-1.0
55,3.0,3.0,2.0,3.0,1.0,4.0,3.0,13.0,1.0,1.0,-1.0
56,3.0,2.0,2.0,2.0,4.0,13.0,1.0,6.0,2.0,3.0,-1.0
57,3.0,6.0,3.0,4.0,2.0,11.0,4.0,4.0,3.0,9.0,-1.0
58,2.0,7.0,2.0,11.0,4.0,13.0,1.0,8.0,2.0,13.0,-1.0
59,1.0,4.0,2.0,2.0,4.0,5.0,2.0,1.0,2.0,5.0,-1.0
60,2.0,4.0,2.0,6.0,4.0,13.0,1.0,4.0,3.0,11.0,-1.0
61,4.0,1.0,4.0,12.0,1.0,6.0,3.0,11.0,4.0,11.0,-1.0
62,3.0,10.0,4.0,3.0,4.0,8.0,1.0,12.0,3.0,3.0,-1.0
63,1.0,4.0,2.0,4.0,3.0,5.0,1.0,9.0,4.0,1.0,-1.0
64,3.0,4.0,4.0,1.0,2.0,13.0,1.0,13.0,3.0,3.0,-1.0
65,1.0,6.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,8.0,-1.0
66,4.0,5.0,3.0,10.0,4.0,4.0,2.0,10.0,1.0,13.0,-1.0
67,2.0,10.0,2.0,6.0,3.0,5.0,2.0,5.0,2.0,4.0,-1.0
68,3.0,7.0,4.0,3.0,3.0,6.0,1.0,4.0,2.0,7.0,-1.0
69,4.0,10.0,3.0,8.0,3.0,12.0,2.0,12.0,3.0,2.0,-1.0
70,3.0,7.0,1.0,11.0,3.0,5.0,2.0,12.0,1.0,7.0,-1.0
71,1.0,7.0,4.0,2.0,1.0,8.0,1.0,11.0,1.0,2.0,-1.0
72,4.0,10.0,2.0,6.0,1.0,9.0,1.0,3.0,4.0,9.0,-1.0
73,2.0,11.0,2.0,5.0,3.0,4.0,2.0,4.0,1.0,13.0,-1.0
74,4.0,8.0,4.0,3.0,1.0,10.0,3.0,12.0,2.0,8.0,-1.0
75,1.0,12.0,2.0,10.0,3.0,10.0,3.0,1.0,2.0,4.0,-1.0
76,4.0,4.0,1.0,11.0,2.0,11.0,1.0,7.0,3.0,5.0,-1.0
77,4.0,1.0,4.0,4.0,1.0,9.0,1.0,8.0,3.0,9.0,-1.0
78,4.0,1.0,2.0,5.0,2.0,7.0,4.0,12.0,4.0,5.0,-1.0
79,3.0,13.0,1.0,9.0,4.0,13.0,2.0,3.0,1.0,2.0,-1.0
80,1.0,3.0,2.0,9.0,2.0,1.0,3.0,3.0,4.0,13.0,-1.0
81,3.0,7.0,4.0,4.0,4.0,9.0,2.0,9.0,2.0,8.0,-1.0
82,1.0,7.0,2.0,5.0,2.0,3.0,2.0,13.0,4.0,5.0,-1.0
83,3.0,4.0,3.0,1.0,2.0,5.0,1.0,5.0,4.0,9.0,-1.0
84,1.0,5.0,4.0,3.0,4.0,13.0,4.0,2.0,3.0,13.0,-1.0
85,1.0,1.0,3.0,5.0,2.0,12.0,3.0,1.0,3.0,8.0,-1.0
86,4.0,8.0,3.0,1.0,2.0,6.0,4.0,10.0,2.0,8.0,-1.0
87,4.0,3.0,2.0,13.0,3.0,3.0,3.0,9.0,4.0,11.0,-1.0
88,2.0,4.0,2.0,1.0,4.0,4.0,1.0,6.0,2.0,3.0,-1.0
89,4.0,13.0,1.0,13.0,4.0,9.0,3.0,1.0,3.0,10.0,-1.0
90,4.0,5.0,1.0,9.0,1.0,5.0,2.0,4.0,4.0,12.0,-1.0
91,4.0,10.0,3.0,11.0,4.0,11.0,4.0,5.0,4.0,7.0,-1.0
92,2.0,6.0,1.0,4.0,3.0,6.0,1.0,2.0,2.0,9.0,-1.0
93,2.0,1.0,2.0,12.0,4.0,4.0,3.0,1.0,4.0,9.0,-1.0
94,3.0,12.0,4.0,12.0,4.0,3.0,3.0,5.0,3.0,10.0,-1.0
95,4.0,10.0,2.0,1.0,2.0,10.0,3.0,2.0,4.0,7.0,-1.0
96,3.0,6.0,2.0,4.0,2.0,7.0,4.0,10.0,4.0,4.0,-1.0
97,3.0,3.0,4.0,10.0,3.0,10.0,3.0,4.0,2.0,6.0,-1.0
98,3.0,10.0,2.0,11.0,2.0,7.0,1.0,2.0,3.0,11.0,-1.0
99,4.0,13.0,2.0,7.0,4.0,11.0,2.0,11.0,1.0,5.0,-1.0
100,2.0,7.0,1.0,5.0,2.0,3.0,1.0,2.0,4.0,3.0,-1.0
101,3.0,7.0,3.0,3.0,1.0,5.0,2.0,8.0,2.0,3.0,-1.0
102,3.0,6.0,4.0,11.0,2.0,1.0,2.0,8.0,3.0,8.0,-1.0
103,1.0,4.0,4.0,8.0,2.0,8.0,4.0,9.0,1.0,10.0,-1.0
104,3.0,9.0,2.0,12.0,1.0,12.0,2.0,7.0,2.0,6.0,-1.0
105,2.0,1.0,4.0,6.0,4.0,4.0,3.0,6.0,2.0,13.0,-1.0
106,2.0,8.0,3.0,7.0,2.0,6.0,1.0,7.0,2.0,4.0,-1.0
107,1.0,4.0,3.0,8.0,4.0,13.0,4.0,3.0,4.0,4.0,-1.0
108,4.0,12.0,1.0,9.0,3.0,9.0,3.0,5.0,4.0,8.0,-1.0
109,1.0,12.0,3.0,3.0,1.0,11.0,4.0,12.0,3.0,2.0,-1.0
110,4.0,6.0,1.0,4.0,3.0,12.0,1.0,3.0,1.0,6.0,-1.0
111,1.0,1.0,4.0,8.0,1.0,8.0,1.0,6.0,4.0,3.0,-1.0
112,3.0,4.0,2.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,-1.0
113,3.0,9.0,4.0,9.0,4.0,10.0,4.0,1.0,2.0,7.0,-1.0
114,1.0,3.0,4.0,3.0,3.0,4.0,1.0,8.0,3.0,2.0,-1.0
115,4.0,5.0,3.0,6.0,4.0,11.0,3.0,4.0,2.0,4.0,-1.0
116,2.0,8.0,3.0,9.0,1.0,9.0,1.0,1.0,3.0,12.0,-1.0
117,1.0,11.0,3.0,12.0,1.0,4.0,4.0,4.0,2.0,3.0,-1.0
118,2.0,4.0,3.0,11.0,1.0,12.0,1.0,4.0,1.0,7.0,-1.0
119,1.0,9.0,2.0,1.0,4.0,13.0,4.0,10.0,2.0,9.0,-1.0
120,2.0,12.0,4.0,4.0,2.0,11.0,3.0,11.0,1.0,8.0,-1.0
121,4.0,9.0,3.0,3.0,4.0,13.0,2.0,13.0,1.0,12.0,-1.0
122,3.0,5.0,4.0,6.0,1.0,7.0,3.0,6.0,4.0,12.0,-1.0
123,4.0,4.0,2.0,5.0,4.0,2.0,4.0,5.0,3.0,3.0,-1.0
124,4.0,13.0,1.0,10.0,4.0,1.0,2.0,8.0,1.0,8.0,-1.0
125,3.0,11.0,1.0,12.0,2.0,4.0,2.0,11.0,3.0,3.0,-1.0
126,2.0,4.0,1.0,8.0,2.0,13.0,3.0,8.0,4.0,9.0,-1.0
127,4.0,4.0,1.0,4.0,3.0,2.0,1.0,11.0,2.0,8.0,-1.0
128,1.0,13.0,2.0,9.0,3.0,1.0,4.0,10.0,2.0,13.0,-1.0
129,4.0,9.0,3.0,7.0,3.0,4.0,4.0,4.0,1.0,2.0,-1.0
130,1.0,7.0,1.0,2.0,4.0,2.0,3.0,1.0,3.0,11.0,-1.0
131,2.0,1.0,2.0,2.0,3.0,12.0,3.0,10.0,1.0,10.0,-1.0
132,2.0,6.0,3.0,11.0,4.0,11.0,4.0,4.0,2.0,8.0,-1.0
133,1.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,12.0,-1.0
134,3.0,7.0,3.0,4.0,1.0,5.0,4.0,4.0,1.0,9.0,-1.0
135,4.0,13.0,3.0,9.0,1.0,13.0,3.0,6.0,1.0,1.0,-1.0
136,2.0,9.0,4.0,13.0,2.0,4.0,3.0,9.0,2.0,5.0,-1.0
137,2.0,7.0,1.0,1.0,2.0,13.0,3.0,13.0,2.0,11.0,-1.0
138,3.0,8.0,3.0,13.0,1.0,8.0,3.0,12.0,3.0,2.0,-1.0
139,4.0,6.0,1.0,1.0,3.0,9.0,2.0,8.0,3.0,1.0,-1.0
140,2.0,3.0,2.0,6.0,1.0,3.0,1.0,11.0,1.0,2.0,-1.0
141,4.0,3.0,3.0,3.0,2.0,13.0,3.0,9.0,3.0,6.0,-1.0
142,1.0,5.0,1.0,3.0,1.0,10.0,2.0,10.0,1.0,11.0,-1.0
143,1.0,6.0,3.0,10.0,1.0,12.0,3.0,4.0,1.0,4.0,-1.0
144,4.0,11.0,2.0,6.0,2.0,9.0,3.0,6.0,1.0,3.0,-1.0
145,2.0,2.0,4.0,12.0,2.0,4.0,1.0,6.0,3.0,4.0,-1.0
146,3.0,6.0,3.0,7.0,4.0,3.0,2.0,13.0,1.0,7.0,-1.0
147,3.0,7.0,1.0,3.0,3.0,3.0,1.0,2.0,4.0,11.0,-1.0
148,3.0,4.0,2.0,13.0,2.0,6.0,2.0,4.0,1.0,7.0,-1.0
149,4.0,12.0,4.0,8.0,2.0,2.0,4.0,5.0,2.0,8.0,-1.0
150,2.0,5.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,5.0,-1.0
151,3.0,4.0,4.0,1.0,2.0,13.0,1.0,8.0,2.0,1.0,-1.0
152,1.0,13.0,2.0,2.0,2.0,10.0,4.0,13.0,3.0,6.0,-1.0
153,2.0,12.0,2.0,4.0,3.0,3.0,3.0,6.0,1.0,3.0,-1.0
154,3.0,3.0,2.0,11.0,1.0,5.0,4.0,5.0,4.0,4.0,-1.0
155,2.0,6.0,4.0,13.0,2.0,11.0,2.0,10.0,2.0,13.0,-1.0
156,3.0,7.0,1.0,13.0,3.0,11.0,4.0,11.0,2.0,8.0,-1.0
157,1.0,3.0,4.0,3.0,4.0,1.0,4.0,4.0,2.0,11.0,-1.0
158,2.0,13.0,4.0,1.0,2.0,3.0,3.0,7.0,1.0,13.0,-1.0
159,3.0,13.0,1.0,7.0,4.0,12.0,2.0,13.0,2.0,8.0,-1.0
160,3.0,2.0,4.0,5.0,4.0,8.0,4.0,6.0,3.0,5.0,-1.0
161,3.0,5.0,2.0,10.0,4.0,6.0,1.0,13.0,4.0,10.0,-1.0
162,3.0,9.0,4.0,7.0,3.0,6.0,2.0,10.0,1.0,9.0,-1.0
163,4.0,1.0,4.0,9.0,2.0,12.0,4.0,13.0,2.0,1.0,-1.0
164,3.0,11.0,1.0,12.0,4.0,8.0,1.0,10.0,4.0,10.0,-1.0
165,4.0,12.0,4.0,9.0,1.0,6.0,4.0,6.0,2.0,4.0,-1.0
166,1.0,11.0,2.0,4.0,3.0,7.0,2.0,6.0,3.0,4.0,-1.0
167,2.0,2.0,1.0,9.0,1.0,12.0,2.0,6.0,3.0,12.0,-1.0
168,2.0,12.0,2.0,4.0,3.0,5.0,3.0,10.0,3.0,12.0,-1.0
169,1.0,8.0,3.0,11.0,2.0,8.0,4.0,3.0,4.0,2.0,-1.0
170,1.0,10.0,1.0,7.0,4.0,12.0,4.0,7.0,4.0,13.0,-1.0
171,4.0,8.0,3.0,8.0,2.0,2.0,3.0,10.0,2.0,7.0,-1.0
172,4.0,4.0,3.0,3.0,2.0,13.0,4.0,13.0,3.0,7.0,-1.0
173,4.0,3.0,3.0,3.0,1.0,12.0,1.0,13.0,2.0,1.0,-1.0
174,1.0,5.0,1.0,13.0,4.0,9.0,4.0,13.0,3.0,3.0,-1.0
175,2.0,4.0,2.0,2.0,2.0,3.0,2.0,10.0,1.0,3.0,-1.0
176,3.0,3.0,4.0,8.0,3.0,2.0,1.0,9.0,4.0,9.0,-1.0
177,4.0,1.0,3.0,1.0,1.0,13.0,1.0,7.0,2.0,12.0,-1.0
178,2.0,5.0,4.0,9.0,1.0,12.0,1.0,13.0,4.0,13.0,-1.0
179,4.0,8.0,2.0,8.0,2.0,2.0,3.0,5.0,3.0,10.0,-1.0
180,3.0,3.0,4.0,2.0,1.0,9.0,1.0,7.0,2.0,9.0,-1.0
181,2.0,8.0,4.0,2.0,4.0,7.0,3.0,9.0,1.0,8.0,-1.0
182,2.0,9.0,1.0,3.0,2.0,13.0,3.0,12.0,3.0,9.0,-1.0
183,2.0,2.0,2.0,8.0,4.0,7.0,1.0,7.0,4.0,10.0,-1.0
184,3.0,11.0,1.0,10.0,1.0,5.0,4.0,7.0,4.0,11.0,-1.0
185,3.0,13.0,1.0,10.0,4.0,1.0,3.0,1.0,3.0,12.0,-1.0
186,1.0,2.0,4.0,4.0,2.0,13.0,2.0,1.0,3.0,2.0,-1.0
187,2.0,2.0,3.0,3.0,3.0,9.0,4.0,7.0,1.0,9.0,-1.0
188,1.0,12.0,1.0,13.0,3.0,4.0,2.0,4.0,2.0,5.0,-1.0
189,1.0,8.0,4.0,2.0,4.0,13.0,2.0,5.0,1.0,2.0,-1.0
190,2.0,11.0,3.0,2.0,3.0,5.0,1.0,8.0,2.0,5.0,-1.0
191,2.0,8.0,1.0,8.0,3.0,11.0,4.0,2.0,3.0,6.0,-1.0
192,2.0,12.0,1.0,3.0,3.0,12.0,3.0,5.0,3.0,6.0,-1.0
193,4.0,5.0,2.0,13.0,1.0,12.0,2.0,9.0,2.0,12.0,-1.0
194,2.0,3.0,3.0,7.0,2.0,11.0,2.0,8.0,1.0,3.0,-1.0
195,4.0,2.0,4.0,6.0,4.0,9.0,4.0,13.0,1.0,9.0,-1.0
196,2.0,10.0,4.0,6.0,3.0,8.0,1.0,10.0,1.0,7.0,-1.0
197,3.0,11.0,3.0,7.0,4.0,10.0,1.0,11.0,2.0,5.0,-1.0
198,4.0,8.0,2.0,8.0,4.0,1.0,3.0,7.0,2.0,5.0,-1.0
199,3.0,5.0,2.0,10.0,3.0,12.0,2.0,6.0,3.0,10.0,-1.0
200,1.0,11.0,3.0,5.0,2.0,8.0,2.0,11.0,2.0,12.0,-1.0
201,1.0,11.0,1.0,10.0,3.0,2.0,4.0,11.0,2.0,5.0,-1.0
202,2.0,7.0,4.0,2.0,3.0,12.0,1.0,3.0,2.0,2.0,-1.0
203,2.0,7.0,1.0,13.0,2.0,11.0,1.0,11.0,4.0,8.0,-1.0
204,4.0,3.0,3.0,6.0,4.0,5.0,3.0,3.0,3.0,12.0,-1.0
205,4.0,3.0,3.0,3.0,1.0,4.0,4.0,9.0,2.0,2.0,-1.0
206,3.0,1.0,1.0,5.0,1.0,3.0,1.0,4.0,4.0,5.0,-1.0
207,1.0,11.0,1.0,10.0,2.0,1.0,4.0,12.0,3.0,11.0,-1.0
208,1.0,1.0,2.0,10.0,3.0,2.0,2.0,9.0,1.0,9.0,-1.0
209,2.0,6.0,4.0,1.0,2.0,11.0,2.0,12.0,1.0,11.0,-1.0
210,1.0,1.0,4.0,3.0,1.0,3.0,1.0,4.0,4.0,5.0,-1.0
211,3.0,9.0,4.0,5.0,3.0,8.0,4.0,9.0,4.0,11.0,-1.0
212,1.0,2.0,2.0,9.0,2.0,1.0,4.0,2.0,3.0,8.0,-1.0
213,3.0,8.0,1.0,9.0,3.0,2.0,2.0,8.0,1.0,10.0,-1.0
214,1.0,11.0,3.0,9.0,4.0,2.0,4.0,12.0,2.0,11.0,-1.0
215,4.0,12.0,2.0,10.0,1.0,12.0,1.0,13.0,3.0,2.0,-1.0
216,2.0,10.0,1.0,4.0,4.0,5.0,3.0,2.0,4.0,10.0,-1.0
217,3.0,3.0,4.0,7.0,3.0,4.0,1.0,4.0,2.0,11.0,-1.0
218,4.0,1.0,4.0,9.0,3.0,5.0,1.0,9.0,3.0,8.0,-1.0
219,2.0,3.0,4.0,2.0,2.0,9.0,1.0,9.0,3.0,11.0,-1.0
220,2.0,2.0,3.0,1.0,1.0,4.0,3.0,4.0,1.0,12.0,-1.0
221,2.0,13.0,1.0,10.0,1.0,8.0,1.0,3.0,4.0,3.0,-1.0
222,1.0,12.0,1.0,7.0,2.0,13.0,2.0,12.0,1.0,11.0,-1.0
223,2.0,7.0,3.0,9.0,1.0,9.0,4.0,10.0,2.0,4.0,-1.0
224,1.0,6.0,1.0,13.0,3.0,13.0,3.0,12.0,2.0,4.0,-1.0
225,3.0,7.0,3.0,2.0,2.0,11.0,2.0,12.0,4.0,7.0,-1.0
226,1.0,12.0,4.0,4.0,1.0,5.0,1.0,2.0,4.0,5.0,-1.0
227,2.0,6.0,2.0,2.0,1.0,8.0,4.0,6.0,2.0,12.0,-1.0
228,1.0,3.0,3.0,7.0,1.0,6.0,1.0,12.0,4.0,7.0,-1.0
229,3.0,8.0,2.0,2.0,3.0,10.0,1.0,9.0,1.0,8.0,-1.0
230,2.0,3.0,2.0,5.0,1.0,5.0,4.0,12.0,1.0,9.0,-1.0
231,4.0,4.0,1.0,2.0,3.0,7.0,4.0,11.0,2.0,2.0,-1.0
232,4.0,8.0,1.0,4.0,3.0,8.0,4.0,2.0,3.0,11.0,-1.0
233,1.0,4.0,4.0,2.0,2.0,8.0,3.0,2.0,3.0,3.0,-1.0
234,1.0,6.0,2.0,3.0,2.0,6.0,1.0,9.0,1.0,5.0,-1.0
235,1.0,13.0,1.0,1.0,3.0,11.0,3.0,5.0,4.0,5.0,-1.0
236,1.0,6.0,3.0,1.0,4.0,6.0,2.0,11.0,2.0,10.0,-1.0
237,1.0,9.0,1.0,3.0,4.0,7.0,3.0,3.0,2.0,12.0,-1.0
238,4.0,9.0,2.0,1.0,4.0,3.0,1.0,3.0,1.0,5.0,-1.0
239,1.0,7.0,4.0,2.0,4.0,3.0,4.0,5.0,4.0,7.0,-1.0
240,3.0,1.0,1.0,7.0,1.0,1.0,3.0,12.0,2.0,6.0,-1.0
241,2.0,7.0,1.0,6.0,3.0,13.0,2.0,6.0,1.0,12.0,-1.0
242,2.0,11.0,4.0,6.0,4.0,11.0,2.0,2.0,2.0,7.0,-1.0
243,2.0,7.0,3.0,7.0,3.0,9.0,4.0,1.0,4.0,11.0,-1.0
244,2.0,5.0,4.0,13.0,1.0,6.0,4.0,4.0,4.0,6.0,-1.0
245,4.0,7.0,3.0,8.0,4.0,9.0,2.0,7.0,3.0,10.0,-1.0
246,4.0,1.0,1.0,5.0,1.0,13.0,4.0,5.0,2.0,7.0,-1.0
247,3.0,10.0,2.0,10.0,3.0,6.0,1.0,12.0,1.0,2.0,-1.0
248,2.0,7.0,1.0,7.0,2.0,5.0,2.0,4.0,1.0,10.0,-1.0
249,4.0,7.0,4.0,8.0,2.0,12.0,2.0,7.0,1.0,9.0,-1.0
250,1.0,1.0,1.0,12.0,2.0,12.0,1.0,10.0,2.0,5.0,-1.0
251,1.0,10.0,3.0,12.0,4.0,2.0,2.0,1.0,3.0,1.0,-1.0
252,1.0,1.0,4.0,11.0,3.0,4.0,1.0,11.0,1.0,6.0,-1.0
253,1.0,2.0,3.0,11.0,1.0,1.0,4.0,2.0,1.0,5.0,-1.0
254,2.0,9.0,3.0,3.0,2.0,5.0,4.0,9.0,1.0,4.0,-1.0
255,2.0,5.0,4.0,9.0,1.0,12.0,2.0,13.0,3.0,13.0,-1.0
256,1.0,8.0,1.0,3.0,3.0,8.0,1.0,5.0,2.0,6.0,-1.0
257,3.0,12.0,2.0,6.0,3.0,13.0,1.0,5.0,1.0,12.0,-1.0
258,4.0,13.0,3.0,9.0,3.0,2.0,2.0,3.0,4.0,2.0,-1.0
259,3.0,5.0,4.0,13.0,2.0,5.0,3.0,3.0,2.0,12.0,-1.0
260,2.0,11.0,3.0,2.0,3.0,12.0,2.0,12.0,1.0,5.0,-1.0
261,1.0,10.0,3.0,8.0,4.0,5.0,2.0,7.0,3.0,5.0,-1.0
262,1.0,11.0,1.0,12.0,3.0,3.0,3.0,6.0,4.0,6.0,-1.0
263,2.0,4.0,1.0,12.0,3.0,2.0,4.0,12.0,1.0,6.0,-1.0
264,1.0,10.0,1.0,13.0,2.0,9.0,4.0,10.0,1.0,6.0,-1.0
265,2.0,13.0,3.0,9.0,1.0,13.0,1.0,2.0,2.0,5.0,-1.0
266,4.0,9.0,3.0,9.0,3.0,10.0,4.0,6.0,1.0,5.0,-1.0
267,2.0,10.0,1.0,1.0,4.0,13.0,2.0,12.0,3.0,13.0,-1.0
268,3.0,8.0,2.0,9.0,1.0,7.0,2.0,3.0,3.0,3.0,-1.0
269,1.0,4.0,3.0,4.0,2.0,9.0,3.0,7.0,2.0,5.0,-1.0
270,1.0,11.0,2.0,12.0,3.0,1.0,2.0,3.0,1.0,3.0,-1.0
271,1.0,2.0,3.0,8.0,1.0,8.0,1.0,9.0,1.0,6.0,-1.0
272,2.0,8.0,1.0,13.0,3.0,6.0,2.0,6.0,3.0,7.0,-1.0
273,3.0,6.0,3.0,9.0,3.0,13.0,2.0,13.0,3.0,5.0,-1.0
274,2.0,7.0,4.0,7.0,2.0,8.0,3.0,10.0,2.0,6.0,-1.0
275,3.0,2.0,2.0,9.0,2.0,5.0,4.0,2.0,3.0,6.0,-1.0
276,3.0,1.0,4.0,4.0,3.0,4.0,3.0,6.0,2.0,12.0,-1.0
277,4.0,9.0,3.0,7.0,3.0,8.0,1.0,1.0,2.0,7.0,-1.0
278,1.0,4.0,3.0,10.0,4.0,9.0,3.0,13.0,4.0,4.0,-1.0
279,1.0,7.0,2.0,12.0,4.0,12.0,2.0,10.0,4.0,3.0,-1.0
280,1.0,5.0,3.0,11.0,1.0,8.0,3.0,5.0,4.0,3.0,-1.0
281,4.0,6.0,1.0,11.0,4.0,9.0,2.0,11.0,2.0,4.0,-1.0
282,1.0,6.0,4.0,6.0,3.0,8.0,4.0,11.0,2.0,10.0,-1.0
283,1.0,9.0,4.0,13.0,2.0,9.0,2.0,4.0,4.0,6.0,-1.0
284,4.0,13.0,4.0,9.0,3.0,10.0,1.0,11.0,3.0,13.0,-1.0
285,1.0,5.0,1.0,13.0,4.0,3.0,4.0,12.0,3.0,12.0,-1.0
286,1.0,8.0,1.0,7.0,4.0,5.0,3.0,2.0,3.0,5.0,-1.0
287,1.0,10.0,3.0,9.0,4.0,10.0,3.0,13.0,3.0,3.0,-1.0
288,4.0,3.0,4.0,10.0,4.0,8.0,2.0,3.0,1.0,2.0,-1.0
289,1.0,9.0,3.0,4.0,1.0,8.0,4.0,10.0,4.0,4.0,-1.0
290,4.0,1.0,2.0,13.0,4.0,4.0,1.0,13.0,2.0,2.0,-1.0
291,2.0,13.0,1.0,2.0,2.0,9.0,4.0,13.0,1.0,5.0,-1.0
292,1.0,4.0,3.0,12.0,1.0,6.0,3.0,7.0,3.0,6.0,-1.0
293,1.0,5.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,-1.0
294,2.0,7.0,3.0,11.0,1.0,3.0,1.0,13.0,4.0,3.0,-1.0
295,3.0,12.0,1.0,12.0,1.0,9.0,4.0,7.0,1.0,2.0,-1.0
