,0,1,2,3,4,5,6,7,8,9,labels
193,3.0,13.0,3.0,1.0,2.0,3.0,2.0,5.0,1.0,4.0,-1.0
194,1.0,2.0,1.0,3.0,2.0,10.0,1.0,1.0,1.0,4.0,-1.0
195,2.0,4.0,2.0,7.0,4.0,12.0,1.0,2.0,2.0,5.0,-1.0
196,1.0,1.0,1.0,4.0,1.0,8.0,2.0,9.0,4.0,11.0,-1.0
197,1.0,12.0,4.0,13.0,1.0,3.0,1.0,8.0,3.0,9.0,-1.0
198,3.0,1.0,2.0,11.0,3.0,12.0,3.0,2.0,1.0,8.0,-1.0
199,3.0,12.0,2.0,10.0,4.0,11.0,4.0,3.0,1.0,6.0,-1.0
200,3.0,12.0,4.0,6.0,1.0,3.0,4.0,7.0,1.0,4.0,-1.0
201,1.0,9.0,3.0,7.0,3.0,3.0,2.0,8.0,3.0,2.0,-1.0
202,1.0,2.0,4.0,6.0,4.0,8.0,4.0,1.0,1.0,13.0,-1.0
203,4.0,4.0,1.0,2.0,4.0,8.0,1.0,5.0,1.0,1.0,-1.0
204,4.0,9.0,3.0,8.0,2.0,11.0,2.0,4.0,2.0,1.0,-1.0
205,4.0,5.0,2.0,11.0,2.0,8.0,3.0,1.0,4.0,3.0,-1.0
206,1.0,6.0,2.0,1.0,4.0,11.0,4.0,9.0,3.0,10.0,-1.0
207,3.0,3.0,2.0,8.0,3.0,5.0,1.0,7.0,4.0,9.0,-1.0
208,2.0,2.0,2.0,6.0,4.0,7.0,1.0,4.0,4.0,12.0,-1.0
209,2.0,13.0,2.0,4.0,2.0,11.0,3.0,2.0,3.0,7.0,-1.0
210,3.0,5.0,2.0,2.0,2.0,1.0,3.0,13.0,4.0,10.0,-1.0
211,4.0,12.0,2.0,8.0,1.0,11.0,2.0,1.0,2.0,13.0,-1.0
212,1.0,1.0,2.0,7.0,2.0,6.0,4.0,8.0,2.0,5.0,-1.0
213,2.0,5.0,4.0,1.0,1.0,12.0,3.0,7.0,1.0,11.0,-1.0
214,2.0,3.0,1.0,8.0,1.0,2.0,2.0,1.0,2.0,4.0,-1.0
215,1.0,10.0,2.0,9.0,1.0,12.0,3.0,1.0,4.0,8.0,-1.0
216,1.0,10.0,4.0,11.0,1.0,8.0,4.0,5.0,4.0,13.0,-1.0
217,1.0,13.0,2.0,9.0,2.0,8.0,2.0,10.0,1.0,3.0,-1.0
218,4.0,2.0,2.0,6.0,3.0,8.0,3.0,1.0,3.0,12.0,-1.0
219,3.0,1.0,3.0,7.0,4.0,12.0,3.0,2.0,3.0,5.0,-1.0
220,4.0,10.0,2.0,8.0,4.0,5.0,1.0,2.0,4.0,12.0,-1.0
221,1.0,4.0,1.0,6.0,1.0,10.0,1.0,11.0,3.0,5.0,-1.0
222,1.0,4.0,3.0,7.0,4.0,10.0,3.0,3.0,2.0,2.0,-1.0
223,1.0,11.0,4.0,2.0,2.0,12.0,3.0,5.0,4.0,9.0,-1.0
224,3.0,10.0,2.0,11.0,4.0,7.0,4.0,5.0,2.0,9.0,-1.0
225,3.0,12.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,11.0,-1.0
226,1.0,10.0,4.0,11.0,2.0,9.0,3.0,13.0,2.0,5.0,-1.0
227,3.0,8.0,3.0,3.0,2.0,11.0,2.0,6.0,2.0,10.0,-1.0
228,3.0,1.0,3.0,13.0,3.0,4.0,2.0,9.0,3.0,6.0,-1.0
229,3.0,13.0,4.0,3.0,4.0,12.0,1.0,8.0,4.0,10.0,-1.0
230,2.0,13.0,2.0,7.0,4.0,5.0,2.0,3.0,2.0,8.0,-1.0
231,4.0,2.0,4.0,8.0,2.0,4.0,2.0,10.0,1.0,6.0,-1.0
232,1.0,10.0,1.0,5.0,3.0,3.0,1.0,6.0,1.0,4.0,-1.0
233,3.0,7.0,2.0,4.0,3.0,2.0,1.0,12.0,3.0,13.0,-1.0
234,3.0,12.0,2.0,6.0,2.0,10.0,2.0,7.0,2.0,11.0,-1.0
235,1.0,10.0,1.0,1.0,4.0,3.0,3.0,13.0,2.0,5.0,-1.0
236,4.0,1.0,3.0,4.0,3.0,11.0,3.0,8.0,1.0,9.0,-1.0
237,3.0,8.0,1.0,5.0,4.0,10.0,2.0,4.0,3.0,3.0,-1.0
238,4.0,4.0,2.0,9.0,4.0,10.0,4.0,1.0,3.0,6.0,-1.0
239,1.0,13.0,2.0,2.0,4.0,11.0,2.0,8.0,4.0,9.0,-1.0
240,1.0,3.0,2.0,5.0,3.0,11.0,2.0,4.0,3.0,8.0,-1.0
241,2.0,3.0,4.0,4.0,2.0,11.0,1.0,1.0,1.0,10.0,-1.0
242,2.0,8.0,2.0,13.0,2.0,7.0,4.0,11.0,2.0,9.0,-1.0
243,2.0,5.0,1.0,9.0,3.0,13.0,3.0,6.0,3.0,10.0,-1.0
244,3.0,5.0,3.0,2.0,3.0,8.0,4.0,11.0,2.0,12.0,-1.0
245,2.0,2.0,4.0,11.0,2.0,4.0,1.0,3.0,4.0,5.0,-1.0
246,2.0,1.0,4.0,11.0,2.0,6.0,1.0,10.0,4.0,9.0,-1.0
247,3.0,7.0,3.0,5.0,2.0,9.0,3.0,12.0,4.0,6.0,-1.0
248,1.0,6.0,2.0,8.0,2.0,4.0,1.0,1.0,3.0,13.0,-1.0
249,4.0,10.0,1.0,4.0,3.0,8.0,1.0,1.0,1.0,3.0,-1.0
250,4.0,6.0,1.0,13.0,3.0,3.0,2.0,9.0,1.0,11.0,-1.0
251,1.0,3.0,2.0,9.0,2.0,13.0,1.0,12.0,2.0,1.0,-1.0
252,2.0,11.0,4.0,3.0,2.0,1.0,4.0,8.0,3.0,10.0,-1.0
253,4.0,9.0,4.0,7.0,3.0,6.0,4.0,1.0,3.0,3.0,-1.0
254,1.0,8.0,1.0,11.0,1.0,9.0,4.0,2.0,2.0,13.0,-1.0
255,4.0,11.0,3.0,8.0,2.0,10.0,3.0,1.0,1.0,3.0,-1.0
256,4.0,5.0,1.0,3.0,1.0,11.0,4.0,7.0,1.0,1.0,-1.0
257,3.0,6.0,1.0,7.0,1.0,4.0,1.0,2.0,3.0,11.0,-1.0
258,2.0,13.0,2.0,8.0,3.0,3.0,2.0,6.0,1.0,4.0,-1.0
259,4.0,1.0,4.0,8.0,3.0,7.0,1.0,12.0,3.0,11.0,-1.0
260,1.0,9.0,3.0,11.0,2.0,4.0,3.0,13.0,2.0,12.0,-1.0
261,4.0,13.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,10.0,-1.0
262,3.0,13.0,2.0,2.0,3.0,4.0,1.0,6.0,2.0,8.0,-1.0
263,4.0,9.0,4.0,12.0,1.0,5.0,2.0,7.0,2.0,2.0,-1.0
264,1.0,9.0,3.0,11.0,2.0,7.0,4.0,5.0,2.0,3.0,-1.0
265,4.0,1.0,1.0,9.0,3.0,4.0,4.0,5.0,2.0,3.0,-1.0
266,4.0,2.0,3.0,12.0,3.0,13.0,4.0,10.0,3.0,4.0,-1.0
267,2.0,8.0,4.0,11.0,2.0,9.0,3.0,4.0,1.0,1.0,-1.0
268,1.0,10.0,2.0,6.0,1.0,1.0,2.0,4.0,4.0,12.0,-1.0
269,1.0,11.0,3.0,3.0,4.0,9.0,1.0,1.0,2.0,4.0,-1.0
270,1.0,7.0,2.0,2.0,3.0,9.0,3.0,4.0,3.0,3.0,-1.0
271,1.0,10.0,1.0,11.0,2.0,7.0,2.0,5.0,3.0,3.0,-1.0
272,4.0,2.0,4.0,7.0,1.0,3.0,4.0,4.0,4.0,11.0,-1.0
273,2.0,7.0,2.0,12.0,2.0,2.0,1.0,9.0,4.0,10.0,-1.0
274,2.0,1.0,2.0,2.0,1.0,12.0,4.0,11.0,3.0,9.0,-1.0
275,4.0,3.0,4.0,6.0,4.0,8.0,3.0,13.0,3.0,2.0,-1.0
276,3.0,2.0,3.0,11.0,1.0,9.0,3.0,10.0,4.0,7.0,-1.0
277,3.0,8.0,4.0,10.0,1.0,11.0,1.0,6.0,2.0,3.0,-1.0
278,2.0,8.0,3.0,2.0,3.0,13.0,4.0,7.0,4.0,1.0,-1.0
279,3.0,13.0,3.0,3.0,3.0,5.0,4.0,10.0,2.0,9.0,-1.0
280,3.0,8.0,3.0,13.0,1.0,2.0,3.0,6.0,2.0,7.0,-1.0
281,2.0,6.0,2.0,8.0,3.0,1.0,2.0,11.0,3.0,4.0,-1.0
282,2.0,11.0,2.0,5.0,2.0,6.0,4.0,7.0,2.0,10.0,-1.0
283,3.0,11.0,1.0,10.0,3.0,8.0,1.0,2.0,3.0,4.0,-1.0
284,2.0,9.0,4.0,10.0,3.0,5.0,4.0,2.0,3.0,4.0,-1.0
285,3.0,7.0,1.0,13.0,4.0,12.0,4.0,8.0,4.0,3.0,-1.0
286,3.0,1.0,3.0,5.0,1.0,9.0,4.0,6.0,2.0,10.0,-1.0
287,1.0,6.0,4.0,1.0,4.0,4.0,2.0,9.0,2.0,5.0,-1.0
288,4.0,2.0,1.0,8.0,2.0,5.0,4.0,13.0,3.0,9.0,-1.0
289,4.0,9.0,2.0,11.0,1.0,3.0,2.0,8.0,4.0,13.0,-1.0
290,1.0,3.0,1.0,5.0,4.0,8.0,4.0,6.0,1.0,9.0,-1.0
291,2.0,3.0,2.0,8.0,4.0,9.0,4.0,1.0,1.0,11.0,-1.0
292,2.0,6.0,4.0,11.0,3.0,3.0,3.0,8.0,1.0,13.0,-1.0
293,3.0,6.0,2.0,3.0,3.0,9.0,3.0,8.0,4.0,10.0,-1.0
294,3.0,10.0,4.0,13.0,3.0,8.0,2.0,11.0,1.0,2.0,-1.0
295,3.0,3.0,4.0,11.0,2.0,13.0,3.0,10.0,3.0,5.0,-1.0
