,0,1,2,3,4,5,6,7,8,9,labels
128,3.0,13.0,3.0,1.0,1.0,6.0,1.0,9.0,2.0,3.0,-1.0
129,3.0,8.0,4.0,5.0,3.0,11.0,3.0,4.0,2.0,2.0,-1.0
130,3.0,4.0,4.0,1.0,2.0,12.0,2.0,2.0,3.0,10.0,-1.0
131,2.0,11.0,4.0,6.0,2.0,3.0,4.0,4.0,2.0,2.0,-1.0
132,4.0,12.0,2.0,6.0,4.0,3.0,4.0,4.0,3.0,2.0,-1.0
133,1.0,3.0,3.0,13.0,4.0,8.0,3.0,5.0,4.0,9.0,-1.0
134,4.0,6.0,3.0,8.0,4.0,7.0,2.0,3.0,1.0,10.0,-1.0
135,2.0,11.0,2.0,8.0,4.0,9.0,4.0,2.0,1.0,5.0,-1.0
136,4.0,6.0,2.0,13.0,1.0,4.0,1.0,7.0,3.0,9.0,-1.0
137,2.0,4.0,4.0,7.0,3.0,3.0,4.0,10.0,3.0,9.0,-1.0
138,2.0,2.0,4.0,11.0,1.0,7.0,1.0,9.0,3.0,6.0,-1.0
139,3.0,9.0,2.0,6.0,2.0,2.0,1.0,7.0,4.0,5.0,-1.0
140,3.0,4.0,3.0,9.0,2.0,3.0,4.0,10.0,4.0,7.0,-1.0
141,3.0,1.0,1.0,7.0,1.0,5.0,1.0,2.0,2.0,10.0,-1.0
142,3.0,9.0,4.0,5.0,4.0,10.0,3.0,1.0,2.0,6.0,-1.0
143,3.0,4.0,1.0,8.0,3.0,11.0,1.0,3.0,3.0,10.0,-1.0
144,2.0,6.0,4.0,7.0,1.0,9.0,4.0,12.0,1.0,4.0,-1.0
145,2.0,12.0,1.0,2.0,3.0,9.0,3.0,1.0,2.0,11.0,-1.0
146,1.0,9.0,1.0,12.0,2.0,8.0,2.0,6.0,3.0,13.0,-1.0
147,4.0,6.0,1.0,10.0,1.0,9.0,4.0,13.0,3.0,1.0,-1.0
148,2.0,4.0,2.0,5.0,3.0,1.0,2.0,12.0,4.0,10.0,-1.0
149,2.0,5.0,1.0,13.0,3.0,6.0,4.0,11.0,2.0,1.0,-1.0
150,3.0,13.0,2.0,9.0,4.0,12.0,2.0,4.0,2.0,1.0,-1.0
151,1.0,7.0,3.0,13.0,3.0,5.0,4.0,3.0,4.0,4.0,-1.0
152,2.0,12.0,3.0,5.0,2.0,10.0,4.0,3.0,3.0,8.0,-1.0
153,3.0,6.0,4.0,3.0,3.0,11.0,4.0,13.0,1.0,2.0,-1.0
154,2.0,1.0,2.0,9.0,2.0,4.0,3.0,6.0,3.0,7.0,-1.0
155,1.0,12.0,3.0,2.0,3.0,1.0,1.0,5.0,2.0,3.0,-1.0
156,2.0,12.0,4.0,5.0,4.0,7.0,1.0,10.0,4.0,6.0,-1.0
157,1.0,4.0,4.0,3.0,3.0,7.0,1.0,13.0,1.0,11.0,-1.0
158,2.0,13.0,3.0,7.0,4.0,3.0,4.0,10.0,2.0,9.0,-1.0
159,2.0,9.0,2.0,12.0,2.0,5.0,1.0,2.0,4.0,3.0,-1.0
160,3.0,8.0,1.0,9.0,4.0,4.0,1.0,12.0,2.0,10.0,-1.0
161,1.0,2.0,3.0,4.0,1.0,6.0,2.0,12.0,4.0,10.0,-1.0
162,2.0,6.0,1.0,7.0,4.0,1.0,3.0,3.0,1.0,9.0,-1.0
163,4.0,13.0,3.0,7.0,3.0,11.0,1.0,4.0,4.0,3.0,-1.0
164,4.0,9.0,1.0,2.0,4.0,4.0,3.0,5.0,2.0,7.0,-1.0
165,4.0,10.0,1.0,12.0,4.0,6.0,4.0,2.0,2.0,1.0,-1.0
166,3.0,10.0,2.0,2.0,4.0,6.0,4.0,13.0,2.0,9.0,-1.0
167,1.0,8.0,3.0,4.0,3.0,1.0,4.0,13.0,2.0,3.0,-1.0
168,2.0,11.0,1.0,1.0,3.0,13.0,4.0,2.0,3.0,8.0,-1.0
169,1.0,12.0,4.0,6.0,3.0,4.0,2.0,8.0,4.0,7.0,-1.0
170,4.0,3.0,1.0,6.0,2.0,7.0,4.0,5.0,2.0,13.0,-1.0
171,3.0,5.0,1.0,3.0,3.0,13.0,4.0,10.0,3.0,2.0,-1.0
172,3.0,1.0,1.0,3.0,2.0,8.0,1.0,4.0,1.0,6.0,-1.0
173,4.0,12.0,2.0,1.0,3.0,10.0,4.0,3.0,4.0,6.0,-1.0
174,2.0,9.0,3.0,5.0,2.0,4.0,1.0,3.0,1.0,10.0,-1.0
175,1.0,3.0,1.0,11.0,4.0,2.0,1.0,12.0,2.0,1.0,-1.0
176,1.0,4.0,1.0,9.0,2.0,13.0,2.0,5.0,1.0,1.0,-1.0
177,2.0,5.0,3.0,7.0,2.0,6.0,3.0,13.0,2.0,9.0,-1.0
178,1.0,3.0,2.0,4.0,1.0,2.0,1.0,12.0,3.0,7.0,-1.0
179,3.0,4.0,2.0,5.0,3.0,7.0,3.0,11.0,2.0,1.0,-1.0
180,3.0,6.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,13.0,-1.0
181,2.0,9.0,4.0,5.0,3.0,7.0,4.0,3.0,1.0,1.0,-1.0
182,3.0,12.0,3.0,9.0,4.0,10.0,2.0,1.0,4.0,5.0,-1.0
183,3.0,4.0,2.0,1.0,4.0,2.0,3.0,12.0,1.0,11.0,-1.0
184,4.0,13.0,2.0,6.0,4.0,3.0,2.0,10.0,1.0,11.0,-1.0
185,3.0,8.0,3.0,1.0,2.0,4.0,2.0,12.0,2.0,5.0,-1.0
186,3.0,1.0,4.0,2.0,3.0,10.0,1.0,4.0,1.0,12.0,-1.0
187,2.0,6.0,2.0,4.0,4.0,10.0,1.0,8.0,2.0,3.0,-1.0
188,3.0,11.0,2.0,5.0,1.0,6.0,1.0,12.0,3.0,2.0,-1.0
189,4.0,9.0,2.0,7.0,4.0,10.0,3.0,1.0,1.0,3.0,-1.0
190,3.0,13.0,4.0,7.0,2.0,10.0,3.0,5.0,2.0,4.0,-1.0
191,2.0,1.0,1.0,10.0,1.0,11.0,4.0,2.0,3.0,9.0,-1.0
192,1.0,2.0,2.0,1.0,3.0,8.0,1.0,6.0,4.0,12.0,-1.0
193,3.0,11.0,1.0,12.0,1.0,7.0,3.0,5.0,4.0,2.0,-1.0
194,3.0,2.0,2.0,4.0,4.0,6.0,4.0,9.0,4.0,8.0,-1.0
195,1.0,6.0,3.0,13.0,3.0,4.0,2.0,12.0,2.0,2.0,-1.0
196,4.0,1.0,4.0,8.0,2.0,2.0,3.0,11.0,2.0,3.0,-1.0
197,2.0,5.0,1.0,9.0,1.0,8.0,3.0,2.0,1.0,1.0,-1.0
198,3.0,2.0,1.0,11.0,1.0,4.0,2.0,7.0,3.0,1.0,-1.0
199,4.0,5.0,2.0,7.0,4.0,2.0,1.0,10.0,1.0,8.0,-1.0
200,1.0,3.0,3.0,5.0,3.0,8.0,2.0,1.0,2.0,7.0,-1.0
201,3.0,2.0,3.0,11.0,2.0,13.0,4.0,4.0,2.0,10.0,-1.0
202,3.0,1.0,4.0,6.0,3.0,2.0,1.0,10.0,3.0,3.0,-1.0
203,4.0,1.0,3.0,6.0,2.0,3.0,2.0,9.0,2.0,7.0,-1.0
204,2.0,13.0,1.0,12.0,3.0,3.0,4.0,4.0,3.0,2.0,-1.0
205,4.0,8.0,3.0,2.0,4.0,9.0,4.0,4.0,2.0,3.0,-1.0
206,4.0,2.0,2.0,3.0,1.0,8.0,2.0,6.0,1.0,9.0,-1.0
207,3.0,4.0,2.0,7.0,2.0,5.0,4.0,10.0,4.0,8.0,-1.0
208,4.0,10.0,1.0,1.0,3.0,12.0,4.0,6.0,3.0,9.0,-1.0
209,3.0,12.0,3.0,7.0,1.0,9.0,3.0,5.0,4.0,2.0,-1.0
210,2.0,11.0,1.0,4.0,4.0,9.0,2.0,5.0,3.0,13.0,-1.0
211,1.0,9.0,4.0,3.0,3.0,1.0,2.0,13.0,4.0,2.0,-1.0
212,2.0,2.0,2.0,4.0,2.0,8.0,3.0,6.0,3.0,3.0,-1.0
213,3.0,7.0,4.0,10.0,1.0,1.0,4.0,6.0,2.0,13.0,-1.0
214,1.0,5.0,3.0,7.0,1.0,3.0,4.0,13.0,3.0,6.0,-1.0
215,3.0,8.0,1.0,13.0,4.0,9.0,1.0,10.0,3.0,6.0,-1.0
216,1.0,2.0,3.0,5.0,1.0,10.0,1.0,12.0,1.0,3.0,-1.0
217,4.0,13.0,2.0,9.0,2.0,10.0,2.0,5.0,2.0,11.0,-1.0
218,4.0,13.0,2.0,5.0,2.0,10.0,2.0,3.0,4.0,7.0,-1.0
219,1.0,4.0,3.0,3.0,3.0,9.0,4.0,10.0,1.0,12.0,-1.0
220,4.0,5.0,1.0,7.0,3.0,9.0,4.0,3.0,4.0,1.0,-1.0
221,2.0,9.0,1.0,11.0,2.0,13.0,2.0,12.0,3.0,1.0,-1.0
222,3.0,6.0,2.0,4.0,1.0,10.0,4.0,11.0,1.0,1.0,-1.0
223,4.0,13.0,3.0,7.0,4.0,10.0,4.0,5.0,4.0,3.0,-1.0
224,2.0,2.0,1.0,8.0,4.0,13.0,3.0,12.0,3.0,7.0,-1.0
225,3.0,4.0,1.0,13.0,2.0,7.0,1.0,8.0,1.0,10.0,-1.0
226,3.0,7.0,3.0,9.0,2.0,3.0,4.0,12.0,1.0,2.0,-1.0
227,3.0,2.0,1.0,3.0,4.0,8.0,3.0,1.0,4.0,9.0,-1.0
228,4.0,13.0,1.0,9.0,2.0,4.0,2.0,7.0,1.0,3.0,-1.0
229,4.0,13.0,3.0,1.0,3.0,8.0,3.0,11.0,3.0,3.0,-1.0
230,3.0,10.0,4.0,1.0,2.0,11.0,4.0,2.0,3.0,3.0,-1.0
231,2.0,10.0,4.0,2.0,4.0,8.0,4.0,6.0,2.0,1.0,-1.0
232,2.0,3.0,3.0,2.0,2.0,8.0,2.0,10.0,1.0,5.0,-1.0
233,1.0,6.0,4.0,13.0,1.0,5.0,4.0,8.0,2.0,10.0,-1.0
234,2.0,3.0,4.0,6.0,4.0,2.0,3.0,7.0,4.0,9.0,-1.0
235,2.0,2.0,3.0,11.0,3.0,6.0,3.0,8.0,1.0,7.0,-1.0
236,2.0,3.0,2.0,11.0,3.0,7.0,2.0,9.0,1.0,4.0,-1.0
237,3.0,6.0,1.0,3.0,4.0,1.0,3.0,4.0,4.0,13.0,-1.0
238,3.0,8.0,3.0,13.0,1.0,12.0,2.0,11.0,1.0,6.0,-1.0
239,1.0,3.0,1.0,2.0,3.0,13.0,3.0,12.0,2.0,1.0,-1.0
240,3.0,10.0,4.0,8.0,4.0,1.0,2.0,6.0,1.0,2.0,-1.0
241,2.0,11.0,3.0,10.0,2.0,7.0,3.0,2.0,2.0,1.0,-1.0
242,2.0,1.0,2.0,4.0,4.0,7.0,2.0,8.0,4.0,9.0,-1.0
243,1.0,10.0,3.0,5.0,1.0,13.0,1.0,6.0,2.0,8.0,-1.0
244,4.0,4.0,4.0,13.0,4.0,1.0,2.0,2.0,3.0,12.0,-1.0
245,4.0,1.0,3.0,2.0,2.0,8.0,3.0,10.0,2.0,13.0,-1.0
246,3.0,4.0,1.0,2.0,2.0,8.0,2.0,5.0,1.0,6.0,-1.0
247,4.0,8.0,1.0,9.0,3.0,6.0,3.0,12.0,1.0,3.0,-1.0
248,3.0,13.0,4.0,4.0,1.0,11.0,1.0,8.0,3.0,6.0,-1.0
249,3.0,2.0,2.0,12.0,4.0,9.0,1.0,11.0,2.0,7.0,-1.0
250,1.0,10.0,3.0,5.0,2.0,9.0,1.0,1.0,1.0,12.0,-1.0
251,1.0,8.0,1.0,12.0,1.0,4.0,3.0,6.0,2.0,9.0,-1.0
252,3.0,2.0,1.0,12.0,4.0,1.0,2.0,6.0,1.0,5.0,-1.0
253,1.0,12.0,2.0,7.0,1.0,3.0,3.0,2.0,1.0,13.0,-1.0
254,1.0,13.0,3.0,8.0,4.0,11.0,3.0,9.0,3.0,4.0,-1.0
255,3.0,6.0,2.0,5.0,4.0,1.0,3.0,10.0,4.0,7.0,-1.0
256,3.0,3.0,2.0,12.0,3.0,13.0,2.0,5.0,2.0,10.0,-1.0
257,3.0,4.0,3.0,7.0,4.0,12.0,3.0,2.0,4.0,8.0,-1.0
258,2.0,10.0,3.0,4.0,4.0,12.0,2.0,5.0,1.0,2.0,-1.0
259,3.0,10.0,3.0,9.0,4.0,11.0,3.0,2.0,1.0,13.0,-1.0
260,3.0,7.0,1.0,1.0,1.0,11.0,4.0,12.0,4.0,10.0,-1.0
261,3.0,8.0,3.0,10.0,2.0,3.0,1.0,9.0,4.0,6.0,-1.0
262,1.0,3.0,2.0,12.0,4.0,6.0,2.0,5.0,4.0,9.0,-1.0
263,3.0,4.0,4.0,5.0,1.0,8.0,3.0,13.0,1.0,9.0,-1.0
264,1.0,7.0,1.0,4.0,4.0,2.0,3.0,13.0,1.0,8.0,-1.0
265,2.0,10.0,2.0,9.0,1.0,6.0,2.0,13.0,2.0,2.0,-1.0
266,3.0,4.0,1.0,1.0,3.0,3.0,3.0,8.0,4.0,11.0,-1.0
267,2.0,12.0,3.0,2.0,1.0,4.0,1.0,7.0,2.0,1.0,-1.0
268,2.0,9.0,1.0,5.0,1.0,3.0,3.0,2.0,1.0,4.0,-1.0
269,2.0,7.0,1.0,5.0,3.0,2.0,2.0,8.0,1.0,10.0,-1.0
270,4.0,2.0,2.0,3.0,3.0,5.0,1.0,9.0,3.0,11.0,-1.0
271,3.0,11.0,2.0,10.0,3.0,2.0,4.0,8.0,3.0,12.0,-1.0
272,2.0,7.0,2.0,1.0,4.0,3.0,1.0,8.0,1.0,10.0,-1.0
273,2.0,8.0,3.0,12.0,1.0,3.0,1.0,7.0,3.0,2.0,-1.0
274,2.0,11.0,2.0,7.0,4.0,12.0,2.0,13.0,3.0,1.0,-1.0
275,1.0,10.0,1.0,1.0,3.0,9.0,1.0,8.0,4.0,2.0,-1.0
276,1.0,8.0,4.0,13.0,3.0,3.0,4.0,6.0,3.0,7.0,-1.0
277,2.0,5.0,3.0,11.0,1.0,10.0,2.0,3.0,3.0,12.0,-1.0
278,1.0,12.0,1.0,3.0,2.0,7.0,2.0,1.0,2.0,4.0,-1.0
279,4.0,8.0,3.0,10.0,4.0,7.0,4.0,12.0,4.0,13.0,-1.0
280,3.0,13.0,3.0,10.0,3.0,5.0,2.0,4.0,4.0,9.0,-1.0
281,2.0,13.0,4.0,10.0,1.0,12.0,4.0,9.0,1.0,2.0,-1.0
282,4.0,11.0,3.0,2.0,3.0,6.0,3.0,3.0,4.0,7.0,-1.0
283,3.0,10.0,4.0,13.0,3.0,8.0,2.0,11.0,1.0,2.0,-1.0
284,1.0,9.0,1.0,1.0,4.0,10.0,1.0,8.0,1.0,3.0,-1.0
285,2.0,6.0,1.0,13.0,3.0,2.0,1.0,8.0,2.0,11.0,-1.0
286,2.0,13.0,1.0,8.0,4.0,2.0,2.0,5.0,2.0,12.0,-1.0
287,2.0,11.0,4.0,3.0,2.0,13.0,4.0,9.0,2.0,12.0,-1.0
288,1.0,2.0,2.0,12.0,2.0,10.0,2.0,7.0,3.0,11.0,-1.0
289,2.0,11.0,1.0,13.0,2.0,7.0,3.0,9.0,1.0,6.0,-1.0
290,4.0,12.0,3.0,1.0,1.0,7.0,1.0,10.0,4.0,13.0,-1.0
291,1.0,13.0,1.0,3.0,3.0,5.0,3.0,6.0,2.0,7.0,-1.0
292,2.0,8.0,4.0,12.0,2.0,1.0,3.0,3.0,3.0,2.0,-1.0
293,2.0,3.0,3.0,4.0,1.0,9.0,4.0,11.0,4.0,10.0,-1.0
294,1.0,13.0,3.0,3.0,1.0,1.0,2.0,7.0,2.0,2.0,-1.0
295,2.0,12.0,3.0,6.0,4.0,13.0,4.0,1.0,2.0,9.0,-1.0
