,0,1,2,3,4,5,6,7,8,9,labels
118,1.0,4.0,2.0,13.0,4.0,8.0,1.0,5.0,3.0,10.0,-1.0
119,1.0,3.0,2.0,9.0,3.0,5.0,4.0,13.0,4.0,7.0,-1.0
120,2.0,2.0,3.0,1.0,3.0,12.0,3.0,10.0,1.0,4.0,-1.0
121,2.0,8.0,1.0,9.0,3.0,2.0,1.0,12.0,2.0,3.0,-1.0
122,3.0,12.0,1.0,3.0,1.0,13.0,4.0,10.0,3.0,8.0,-1.0
123,4.0,1.0,3.0,2.0,4.0,11.0,2.0,8.0,3.0,7.0,-1.0
124,4.0,8.0,3.0,5.0,2.0,7.0,2.0,13.0,3.0,9.0,-1.0
125,4.0,11.0,2.0,5.0,3.0,2.0,1.0,6.0,1.0,1.0,-1.0
126,3.0,1.0,3.0,4.0,2.0,8.0,3.0,11.0,1.0,2.0,-1.0
127,3.0,11.0,1.0,3.0,1.0,10.0,3.0,5.0,4.0,1.0,-1.0
128,3.0,8.0,4.0,13.0,1.0,3.0,4.0,11.0,2.0,10.0,-1.0
129,2.0,9.0,3.0,7.0,4.0,10.0,2.0,3.0,3.0,2.0,-1.0
130,3.0,8.0,3.0,6.0,4.0,7.0,3.0,5.0,1.0,1.0,-1.0
131,2.0,9.0,3.0,10.0,4.0,8.0,2.0,4.0,2.0,3.0,-1.0
132,1.0,3.0,3.0,6.0,4.0,4.0,3.0,11.0,3.0,9.0,-1.0
133,1.0,12.0,1.0,4.0,4.0,6.0,4.0,11.0,2.0,5.0,-1.0
134,1.0,3.0,4.0,4.0,3.0,11.0,1.0,10.0,3.0,8.0,-1.0
135,1.0,8.0,3.0,6.0,1.0,1.0,1.0,12.0,4.0,5.0,-1.0
136,1.0,10.0,3.0,2.0,2.0,11.0,4.0,8.0,1.0,3.0,-1.0
137,3.0,9.0,3.0,10.0,1.0,5.0,3.0,7.0,3.0,13.0,-1.0
138,3.0,13.0,3.0,12.0,4.0,3.0,3.0,10.0,2.0,11.0,-1.0
139,3.0,13.0,2.0,12.0,4.0,6.0,4.0,2.0,4.0,9.0,-1.0
140,2.0,1.0,3.0,6.0,1.0,2.0,2.0,7.0,4.0,11.0,-1.0
141,4.0,5.0,1.0,9.0,1.0,10.0,3.0,13.0,2.0,6.0,-1.0
142,4.0,1.0,1.0,5.0,4.0,13.0,2.0,3.0,3.0,6.0,-1.0
143,4.0,2.0,4.0,6.0,3.0,13.0,1.0,5.0,1.0,4.0,-1.0
144,2.0,7.0,3.0,4.0,3.0,6.0,2.0,12.0,4.0,9.0,-1.0
145,2.0,8.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,11.0,-1.0
146,2.0,9.0,3.0,10.0,4.0,2.0,2.0,6.0,3.0,8.0,-1.0
147,2.0,4.0,3.0,12.0,2.0,2.0,4.0,7.0,1.0,5.0,-1.0
148,4.0,2.0,2.0,9.0,3.0,8.0,1.0,1.0,3.0,10.0,-1.0
149,1.0,3.0,1.0,10.0,1.0,8.0,3.0,13.0,2.0,6.0,-1.0
150,1.0,13.0,2.0,6.0,2.0,10.0,3.0,9.0,1.0,12.0,-1.0
151,2.0,7.0,2.0,2.0,3.0,12.0,2.0,3.0,2.0,1.0,-1.0
152,1.0,1.0,3.0,11.0,1.0,10.0,2.0,8.0,3.0,13.0,-1.0
153,4.0,12.0,3.0,11.0,1.0,7.0,1.0,1.0,2.0,4.0,-1.0
154,2.0,5.0,3.0,4.0,1.0,12.0,3.0,7.0,2.0,6.0,-1.0
155,4.0,1.0,3.0,4.0,2.0,9.0,4.0,2.0,1.0,5.0,-1.0
156,3.0,2.0,4.0,1.0,4.0,10.0,4.0,3.0,3.0,5.0,-1.0
157,2.0,13.0,3.0,3.0,1.0,5.0,2.0,9.0,3.0,4.0,-1.0
158,3.0,3.0,3.0,1.0,4.0,5.0,2.0,4.0,3.0,9.0,-1.0
159,4.0,1.0,2.0,12.0,4.0,13.0,1.0,4.0,3.0,3.0,-1.0
160,2.0,9.0,3.0,7.0,3.0,12.0,2.0,8.0,2.0,2.0,-1.0
161,3.0,13.0,4.0,2.0,3.0,11.0,3.0,3.0,3.0,4.0,-1.0
162,4.0,6.0,4.0,9.0,3.0,10.0,1.0,1.0,3.0,12.0,-1.0
163,4.0,6.0,1.0,5.0,3.0,11.0,3.0,3.0,2.0,2.0,-1.0
164,4.0,5.0,3.0,2.0,4.0,3.0,2.0,7.0,2.0,13.0,-1.0
165,4.0,13.0,2.0,9.0,1.0,8.0,1.0,1.0,3.0,5.0,-1.0
166,2.0,3.0,3.0,13.0,1.0,8.0,2.0,1.0,4.0,5.0,-1.0
167,4.0,13.0,3.0,11.0,2.0,10.0,2.0,5.0,1.0,6.0,-1.0
168,2.0,8.0,2.0,10.0,1.0,5.0,4.0,13.0,4.0,6.0,-1.0
169,4.0,8.0,1.0,10.0,2.0,13.0,1.0,3.0,1.0,7.0,-1.0
170,3.0,4.0,1.0,8.0,2.0,1.0,4.0,6.0,4.0,5.0,-1.0
171,3.0,8.0,4.0,9.0,1.0,2.0,2.0,10.0,3.0,1.0,-1.0
172,2.0,8.0,1.0,9.0,2.0,6.0,2.0,1.0,4.0,12.0,-1.0
173,4.0,7.0,1.0,8.0,3.0,11.0,4.0,4.0,3.0,13.0,-1.0
174,4.0,3.0,3.0,6.0,4.0,5.0,4.0,12.0,2.0,8.0,-1.0
175,1.0,7.0,1.0,12.0,4.0,6.0,2.0,10.0,1.0,8.0,-1.0
176,4.0,2.0,2.0,3.0,3.0,10.0,1.0,12.0,2.0,6.0,-1.0
177,2.0,5.0,1.0,2.0,4.0,6.0,3.0,4.0,4.0,11.0,-1.0
178,4.0,12.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,7.0,-1.0
179,3.0,12.0,4.0,13.0,3.0,7.0,4.0,11.0,3.0,1.0,-1.0
180,1.0,12.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,9.0,-1.0
181,1.0,7.0,4.0,5.0,2.0,1.0,4.0,3.0,4.0,12.0,-1.0
182,1.0,2.0,1.0,3.0,2.0,10.0,1.0,1.0,1.0,4.0,-1.0
183,1.0,12.0,3.0,6.0,4.0,4.0,3.0,13.0,4.0,5.0,-1.0
184,3.0,12.0,4.0,4.0,3.0,7.0,3.0,13.0,2.0,8.0,-1.0
185,2.0,5.0,1.0,7.0,3.0,1.0,3.0,6.0,2.0,11.0,-1.0
186,2.0,13.0,1.0,3.0,2.0,11.0,1.0,8.0,4.0,2.0,-1.0
187,1.0,6.0,1.0,1.0,1.0,3.0,3.0,7.0,1.0,11.0,-1.0
188,3.0,7.0,1.0,8.0,3.0,12.0,1.0,3.0,4.0,10.0,-1.0
189,4.0,9.0,2.0,8.0,3.0,13.0,4.0,6.0,2.0,12.0,-1.0
190,3.0,4.0,2.0,7.0,2.0,3.0,2.0,6.0,1.0,8.0,-1.0
191,2.0,11.0,3.0,2.0,3.0,8.0,4.0,10.0,4.0,4.0,-1.0
192,2.0,1.0,4.0,12.0,4.0,8.0,2.0,9.0,3.0,2.0,-1.0
193,3.0,1.0,1.0,12.0,2.0,10.0,4.0,13.0,4.0,3.0,-1.0
194,1.0,11.0,1.0,5.0,4.0,6.0,3.0,13.0,3.0,2.0,-1.0
195,2.0,10.0,1.0,1.0,4.0,12.0,1.0,5.0,2.0,7.0,-1.0
196,3.0,13.0,4.0,3.0,1.0,4.0,3.0,9.0,3.0,11.0,-1.0
197,3.0,2.0,4.0,13.0,4.0,7.0,4.0,1.0,3.0,3.0,-1.0
198,1.0,10.0,1.0,11.0,4.0,2.0,1.0,1.0,2.0,8.0,-1.0
199,4.0,13.0,3.0,2.0,1.0,1.0,2.0,9.0,1.0,3.0,-1.0
200,1.0,2.0,4.0,8.0,4.0,4.0,2.0,9.0,3.0,3.0,-1.0
201,3.0,12.0,4.0,13.0,2.0,4.0,1.0,11.0,4.0,10.0,-1.0
202,3.0,5.0,3.0,1.0,3.0,7.0,3.0,9.0,4.0,13.0,-1.0
203,3.0,2.0,1.0,8.0,3.0,11.0,3.0,10.0,1.0,4.0,-1.0
204,2.0,4.0,2.0,7.0,2.0,10.0,2.0,13.0,4.0,9.0,-1.0
205,3.0,10.0,2.0,12.0,3.0,7.0,3.0,11.0,1.0,5.0,-1.0
206,2.0,10.0,4.0,13.0,4.0,11.0,2.0,1.0,1.0,6.0,-1.0
207,1.0,11.0,4.0,8.0,1.0,9.0,1.0,7.0,3.0,1.0,-1.0
208,1.0,8.0,2.0,4.0,3.0,5.0,1.0,11.0,2.0,6.0,-1.0
209,2.0,7.0,1.0,10.0,3.0,6.0,2.0,11.0,3.0,5.0,-1.0
210,2.0,11.0,3.0,8.0,2.0,4.0,3.0,3.0,2.0,10.0,-1.0
211,4.0,6.0,3.0,10.0,2.0,4.0,2.0,3.0,4.0,11.0,-1.0
212,1.0,2.0,3.0,9.0,4.0,13.0,3.0,5.0,3.0,11.0,-1.0
213,1.0,4.0,3.0,13.0,2.0,1.0,3.0,5.0,1.0,10.0,-1.0
214,4.0,12.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,10.0,-1.0
215,2.0,6.0,2.0,8.0,1.0,7.0,4.0,12.0,2.0,4.0,-1.0
216,2.0,9.0,1.0,13.0,3.0,1.0,3.0,10.0,2.0,7.0,-1.0
217,3.0,10.0,2.0,9.0,3.0,3.0,2.0,7.0,4.0,2.0,-1.0
218,2.0,7.0,3.0,8.0,2.0,2.0,3.0,3.0,1.0,5.0,-1.0
219,1.0,1.0,2.0,9.0,2.0,3.0,4.0,10.0,3.0,8.0,-1.0
220,2.0,5.0,2.0,12.0,1.0,8.0,3.0,6.0,1.0,10.0,-1.0
221,2.0,9.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,8.0,-1.0
222,3.0,4.0,4.0,7.0,2.0,3.0,2.0,2.0,3.0,13.0,-1.0
223,4.0,2.0,1.0,5.0,2.0,3.0,1.0,6.0,2.0,9.0,-1.0
224,1.0,9.0,1.0,11.0,2.0,4.0,3.0,3.0,2.0,13.0,-1.0
225,3.0,1.0,2.0,5.0,2.0,8.0,2.0,6.0,3.0,3.0,-1.0
226,3.0,2.0,2.0,9.0,1.0,13.0,1.0,10.0,3.0,1.0,-1.0
227,4.0,11.0,1.0,9.0,2.0,2.0,3.0,13.0,3.0,3.0,-1.0
228,1.0,9.0,3.0,11.0,3.0,2.0,4.0,10.0,1.0,1.0,-1.0
229,2.0,10.0,2.0,12.0,3.0,2.0,4.0,11.0,1.0,13.0,-1.0
230,4.0,2.0,2.0,9.0,1.0,12.0,2.0,8.0,1.0,11.0,-1.0
231,4.0,13.0,3.0,5.0,2.0,2.0,4.0,6.0,3.0,10.0,-1.0
232,3.0,9.0,3.0,13.0,4.0,4.0,4.0,2.0,3.0,12.0,-1.0
233,3.0,9.0,4.0,11.0,1.0,4.0,4.0,1.0,1.0,13.0,-1.0
234,3.0,9.0,3.0,5.0,4.0,1.0,3.0,4.0,4.0,8.0,-1.0
235,4.0,13.0,1.0,11.0,2.0,3.0,3.0,12.0,3.0,5.0,-1.0
236,1.0,8.0,1.0,3.0,4.0,4.0,1.0,1.0,3.0,11.0,-1.0
237,2.0,6.0,4.0,4.0,2.0,7.0,3.0,2.0,1.0,9.0,-1.0
238,2.0,10.0,3.0,11.0,2.0,1.0,2.0,5.0,2.0,12.0,-1.0
239,2.0,1.0,4.0,3.0,3.0,13.0,2.0,2.0,4.0,5.0,-1.0
240,1.0,12.0,2.0,13.0,2.0,6.0,3.0,2.0,3.0,5.0,-1.0
241,4.0,2.0,1.0,11.0,2.0,6.0,1.0,3.0,4.0,8.0,-1.0
242,4.0,5.0,4.0,13.0,2.0,1.0,2.0,11.0,3.0,3.0,-1.0
243,4.0,4.0,1.0,11.0,4.0,7.0,2.0,2.0,3.0,10.0,-1.0
244,2.0,5.0,4.0,6.0,1.0,3.0,2.0,2.0,1.0,10.0,-1.0
245,2.0,4.0,2.0,5.0,3.0,1.0,1.0,9.0,4.0,13.0,-1.0
246,3.0,6.0,2.0,12.0,4.0,3.0,2.0,8.0,2.0,11.0,-1.0
247,4.0,12.0,1.0,3.0,3.0,9.0,2.0,1.0,3.0,7.0,-1.0
248,4.0,6.0,3.0,10.0,3.0,8.0,1.0,2.0,2.0,1.0,-1.0
249,1.0,12.0,2.0,1.0,1.0,3.0,4.0,5.0,4.0,2.0,-1.0
250,2.0,2.0,2.0,8.0,1.0,9.0,2.0,6.0,3.0,4.0,-1.0
251,3.0,10.0,3.0,2.0,4.0,7.0,2.0,13.0,1.0,8.0,-1.0
252,2.0,3.0,3.0,9.0,1.0,13.0,4.0,11.0,3.0,4.0,-1.0
253,2.0,9.0,2.0,6.0,4.0,1.0,1.0,12.0,2.0,4.0,-1.0
254,1.0,2.0,3.0,5.0,1.0,3.0,2.0,7.0,1.0,10.0,-1.0
255,4.0,1.0,1.0,3.0,1.0,9.0,4.0,7.0,1.0,11.0,-1.0
256,4.0,12.0,1.0,6.0,2.0,13.0,1.0,5.0,1.0,3.0,-1.0
257,1.0,10.0,3.0,8.0,2.0,5.0,3.0,9.0,2.0,4.0,-1.0
258,3.0,2.0,4.0,4.0,3.0,7.0,2.0,11.0,3.0,12.0,-1.0
259,3.0,13.0,1.0,3.0,3.0,8.0,1.0,9.0,3.0,4.0,-1.0
260,2.0,6.0,3.0,4.0,3.0,12.0,1.0,7.0,2.0,2.0,-1.0
261,1.0,1.0,2.0,11.0,2.0,4.0,3.0,10.0,4.0,6.0,-1.0
262,1.0,8.0,1.0,2.0,1.0,6.0,4.0,13.0,4.0,4.0,-1.0
263,4.0,7.0,1.0,6.0,3.0,3.0,1.0,5.0,3.0,1.0,-1.0
264,2.0,4.0,4.0,6.0,4.0,13.0,3.0,3.0,1.0,2.0,-1.0
265,2.0,12.0,4.0,5.0,1.0,8.0,2.0,4.0,1.0,3.0,-1.0
266,2.0,3.0,4.0,12.0,3.0,5.0,4.0,6.0,4.0,11.0,-1.0
267,2.0,7.0,4.0,4.0,2.0,13.0,2.0,12.0,1.0,3.0,-1.0
268,2.0,11.0,3.0,9.0,1.0,8.0,2.0,2.0,3.0,5.0,-1.0
269,4.0,2.0,2.0,10.0,2.0,7.0,4.0,1.0,3.0,3.0,-1.0
270,2.0,2.0,3.0,8.0,4.0,6.0,2.0,1.0,2.0,7.0,-1.0
271,2.0,12.0,1.0,13.0,2.0,6.0,4.0,2.0,3.0,8.0,-1.0
272,3.0,12.0,1.0,6.0,4.0,10.0,2.0,9.0,3.0,4.0,-1.0
273,2.0,3.0,4.0,10.0,2.0,2.0,2.0,5.0,4.0,13.0,-1.0
274,2.0,9.0,4.0,4.0,2.0,13.0,3.0,8.0,4.0,1.0,-1.0
275,3.0,2.0,2.0,8.0,1.0,3.0,2.0,9.0,4.0,6.0,-1.0
276,2.0,4.0,4.0,12.0,1.0,5.0,3.0,1.0,2.0,11.0,-1.0
277,2.0,5.0,2.0,1.0,2.0,6.0,1.0,7.0,3.0,3.0,-1.0
278,1.0,5.0,3.0,3.0,2.0,13.0,4.0,11.0,2.0,6.0,-1.0
279,4.0,5.0,4.0,13.0,4.0,2.0,3.0,4.0,1.0,12.0,-1.0
280,1.0,3.0,4.0,12.0,1.0,11.0,2.0,4.0,1.0,5.0,-1.0
281,2.0,7.0,1.0,13.0,3.0,11.0,3.0,3.0,3.0,6.0,-1.0
282,4.0,3.0,4.0,1.0,2.0,11.0,4.0,8.0,2.0,10.0,-1.0
283,1.0,10.0,4.0,11.0,2.0,9.0,3.0,13.0,2.0,5.0,-1.0
284,1.0,11.0,3.0,2.0,2.0,13.0,2.0,10.0,3.0,7.0,-1.0
285,2.0,12.0,2.0,1.0,1.0,7.0,3.0,8.0,3.0,11.0,-1.0
286,1.0,5.0,4.0,10.0,3.0,13.0,4.0,11.0,4.0,3.0,-1.0
287,3.0,6.0,4.0,5.0,3.0,7.0,4.0,4.0,1.0,1.0,-1.0
288,1.0,13.0,4.0,9.0,1.0,7.0,3.0,5.0,4.0,8.0,-1.0
289,1.0,6.0,2.0,2.0,3.0,4.0,1.0,9.0,1.0,11.0,-1.0
290,2.0,6.0,1.0,3.0,2.0,1.0,2.0,8.0,3.0,9.0,-1.0
291,2.0,10.0,2.0,13.0,4.0,9.0,4.0,5.0,4.0,7.0,-1.0
292,1.0,3.0,4.0,8.0,4.0,12.0,2.0,1.0,3.0,5.0,-1.0
293,1.0,9.0,2.0,12.0,2.0,4.0,4.0,5.0,4.0,13.0,-1.0
294,3.0,11.0,4.0,1.0,4.0,5.0,3.0,2.0,4.0,6.0,-1.0
295,3.0,1.0,3.0,6.0,2.0,4.0,4.0,11.0,2.0,13.0,-1.0
