,0,1,2,3,4,5,6,7,8,9,labels
55,4.0,11.0,1.0,4.0,4.0,8.0,3.0,11.0,3.0,7.0,-1.0
56,1.0,4.0,1.0,6.0,1.0,7.0,3.0,8.0,4.0,4.0,-1.0
57,2.0,9.0,3.0,9.0,1.0,1.0,3.0,12.0,3.0,11.0,-1.0
58,3.0,5.0,4.0,13.0,3.0,12.0,1.0,4.0,3.0,4.0,-1.0
59,4.0,11.0,3.0,12.0,3.0,2.0,1.0,9.0,1.0,11.0,-1.0
60,2.0,12.0,2.0,11.0,3.0,11.0,4.0,13.0,3.0,8.0,-1.0
61,4.0,9.0,2.0,12.0,2.0,13.0,3.0,12.0,3.0,11.0,-1.0
62,4.0,1.0,2.0,10.0,3.0,13.0,4.0,11.0,3.0,1.0,-1.0
63,4.0,1.0,1.0,10.0,3.0,9.0,2.0,8.0,3.0,8.0,-1.0
64,4.0,12.0,3.0,6.0,3.0,8.0,2.0,2.0,4.0,2.0,-1.0
65,4.0,9.0,1.0,10.0,4.0,11.0,2.0,4.0,3.0,10.0,-1.0
66,3.0,3.0,2.0,5.0,2.0,8.0,3.0,9.0,1.0,5.0,-1.0
67,2.0,6.0,1.0,6.0,1.0,3.0,3.0,11.0,1.0,1.0,-1.0
68,2.0,2.0,2.0,1.0,1.0,12.0,4.0,2.0,3.0,6.0,-1.0
69,1.0,6.0,1.0,5.0,2.0,6.0,3.0,8.0,3.0,11.0,-1.0
70,2.0,10.0,2.0,13.0,4.0,1.0,2.0,1.0,3.0,2.0,-1.0
71,1.0,7.0,2.0,8.0,1.0,5.0,1.0,3.0,1.0,8.0,-1.0
72,2.0,9.0,2.0,3.0,3.0,3.0,2.0,7.0,4.0,1.0,-1.0
73,1.0,3.0,3.0,8.0,4.0,7.0,2.0,4.0,4.0,3.0,-1.0
74,1.0,4.0,3.0,6.0,2.0,5.0,2.0,1.0,2.0,6.0,-1.0
75,4.0,7.0,3.0,10.0,1.0,12.0,2.0,11.0,2.0,7.0,-1.0
76,4.0,7.0,1.0,7.0,3.0,10.0,4.0,8.0,1.0,13.0,-1.0
77,2.0,13.0,2.0,8.0,3.0,8.0,1.0,5.0,2.0,3.0,-1.0
78,1.0,1.0,1.0,2.0,4.0,1.0,3.0,5.0,3.0,12.0,-1.0
79,1.0,7.0,1.0,10.0,3.0,5.0,3.0,3.0,3.0,7.0,-1.0
80,3.0,7.0,1.0,2.0,4.0,6.0,3.0,5.0,1.0,6.0,-1.0
81,4.0,6.0,4.0,9.0,2.0,4.0,4.0,4.0,4.0,1.0,-1.0
82,2.0,7.0,2.0,12.0,1.0,10.0,1.0,12.0,3.0,3.0,-1.0
83,1.0,2.0,4.0,8.0,4.0,12.0,3.0,9.0,2.0,9.0,-1.0
84,2.0,8.0,4.0,2.0,4.0,8.0,2.0,9.0,3.0,12.0,-1.0
85,2.0,5.0,3.0,5.0,1.0,9.0,4.0,1.0,2.0,6.0,-1.0
86,4.0,1.0,1.0,1.0,2.0,6.0,4.0,5.0,1.0,4.0,-1.0
87,1.0,9.0,2.0,4.0,3.0,12.0,1.0,12.0,2.0,8.0,-1.0
88,1.0,5.0,2.0,11.0,3.0,11.0,4.0,3.0,2.0,2.0,-1.0
89,3.0,1.0,4.0,1.0,1.0,9.0,2.0,13.0,3.0,4.0,-1.0
90,3.0,2.0,4.0,12.0,2.0,12.0,4.0,7.0,4.0,1.0,-1.0
91,1.0,6.0,3.0,7.0,3.0,10.0,4.0,8.0,1.0,10.0,-1.0
92,2.0,11.0,2.0,6.0,1.0,13.0,4.0,3.0,4.0,13.0,-1.0
93,2.0,4.0,2.0,9.0,2.0,13.0,3.0,9.0,1.0,8.0,-1.0
94,4.0,10.0,1.0,13.0,3.0,4.0,3.0,8.0,4.0,13.0,-1.0
95,1.0,7.0,4.0,11.0,1.0,3.0,1.0,12.0,3.0,3.0,-1.0
96,2.0,12.0,4.0,5.0,3.0,13.0,1.0,2.0,1.0,13.0,-1.0
97,2.0,6.0,1.0,8.0,1.0,10.0,4.0,3.0,3.0,10.0,-1.0
98,3.0,5.0,1.0,1.0,3.0,10.0,3.0,11.0,4.0,11.0,-1.0
99,4.0,13.0,2.0,1.0,1.0,1.0,3.0,10.0,2.0,9.0,-1.0
100,2.0,11.0,2.0,6.0,1.0,13.0,2.0,2.0,1.0,2.0,-1.0
101,2.0,12.0,4.0,12.0,3.0,13.0,3.0,6.0,3.0,8.0,-1.0
102,2.0,12.0,3.0,11.0,2.0,3.0,4.0,6.0,4.0,3.0,-1.0
103,2.0,13.0,4.0,9.0,3.0,6.0,1.0,13.0,4.0,8.0,-1.0
104,3.0,11.0,1.0,13.0,1.0,5.0,3.0,8.0,4.0,5.0,-1.0
105,3.0,7.0,1.0,9.0,1.0,3.0,4.0,9.0,4.0,4.0,-1.0
106,4.0,5.0,3.0,7.0,3.0,4.0,3.0,2.0,1.0,5.0,-1.0
107,2.0,3.0,2.0,11.0,1.0,13.0,4.0,11.0,2.0,10.0,-1.0
108,3.0,4.0,2.0,13.0,3.0,10.0,4.0,1.0,4.0,13.0,-1.0
109,1.0,1.0,2.0,9.0,4.0,1.0,4.0,5.0,4.0,3.0,-1.0
110,3.0,2.0,4.0,2.0,2.0,1.0,4.0,11.0,2.0,4.0,-1.0
111,4.0,13.0,1.0,13.0,4.0,10.0,1.0,3.0,1.0,2.0,-1.0
112,1.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,1.0,9.0,-1.0
113,2.0,7.0,2.0,12.0,2.0,8.0,4.0,7.0,3.0,9.0,-1.0
114,2.0,1.0,1.0,2.0,3.0,11.0,1.0,9.0,4.0,11.0,-1.0
115,4.0,8.0,4.0,11.0,1.0,6.0,1.0,8.0,2.0,12.0,-1.0
116,4.0,13.0,2.0,3.0,1.0,5.0,1.0,8.0,3.0,13.0,-1.0
117,4.0,3.0,3.0,5.0,1.0,10.0,3.0,10.0,1.0,1.0,-1.0
118,4.0,2.0,1.0,12.0,4.0,3.0,4.0,12.0,2.0,4.0,-1.0
119,2.0,7.0,1.0,6.0,4.0,7.0,1.0,8.0,3.0,11.0,-1.0
120,4.0,4.0,4.0,13.0,3.0,11.0,2.0,1.0,1.0,1.0,-1.0
121,4.0,9.0,1.0,7.0,4.0,1.0,4.0,6.0,3.0,7.0,-1.0
122,1.0,3.0,4.0,9.0,3.0,5.0,3.0,3.0,4.0,1.0,-1.0
123,1.0,10.0,1.0,12.0,2.0,2.0,3.0,9.0,4.0,2.0,-1.0
124,2.0,1.0,3.0,8.0,4.0,4.0,4.0,5.0,3.0,1.0,-1.0
125,2.0,3.0,3.0,2.0,3.0,4.0,2.0,10.0,4.0,10.0,-1.0
126,2.0,2.0,2.0,1.0,2.0,13.0,3.0,2.0,2.0,9.0,-1.0
127,3.0,11.0,3.0,8.0,2.0,4.0,3.0,9.0,2.0,9.0,-1.0
128,3.0,9.0,3.0,4.0,3.0,6.0,2.0,6.0,2.0,3.0,-1.0
129,1.0,2.0,4.0,2.0,4.0,11.0,4.0,10.0,4.0,7.0,-1.0
130,1.0,3.0,4.0,3.0,4.0,4.0,3.0,7.0,4.0,1.0,-1.0
131,2.0,8.0,3.0,7.0,4.0,13.0,4.0,7.0,4.0,3.0,-1.0
132,1.0,8.0,3.0,2.0,4.0,6.0,1.0,2.0,4.0,11.0,-1.0
133,3.0,13.0,3.0,9.0,2.0,6.0,4.0,10.0,2.0,9.0,-1.0
134,3.0,3.0,1.0,2.0,1.0,12.0,3.0,2.0,2.0,11.0,-1.0
135,4.0,3.0,2.0,6.0,1.0,6.0,4.0,9.0,4.0,10.0,-1.0
136,1.0,4.0,2.0,6.0,1.0,2.0,3.0,4.0,3.0,5.0,-1.0
137,2.0,13.0,1.0,1.0,3.0,10.0,4.0,3.0,1.0,13.0,-1.0
138,1.0,9.0,4.0,13.0,2.0,4.0,1.0,10.0,4.0,4.0,-1.0
139,1.0,13.0,4.0,11.0,4.0,3.0,3.0,3.0,1.0,7.0,-1.0
140,2.0,13.0,4.0,7.0,4.0,13.0,3.0,3.0,3.0,8.0,-1.0
141,1.0,3.0,3.0,6.0,1.0,4.0,3.0,1.0,4.0,6.0,-1.0
142,4.0,4.0,4.0,13.0,2.0,5.0,4.0,1.0,1.0,13.0,-1.0
143,3.0,5.0,1.0,8.0,3.0,10.0,2.0,5.0,1.0,13.0,-1.0
144,1.0,2.0,2.0,13.0,3.0,5.0,4.0,2.0,3.0,4.0,-1.0
145,1.0,5.0,4.0,4.0,4.0,2.0,1.0,7.0,3.0,4.0,-1.0
146,2.0,8.0,4.0,3.0,2.0,5.0,2.0,12.0,2.0,3.0,-1.0
147,2.0,8.0,1.0,4.0,1.0,2.0,2.0,12.0,1.0,8.0,-1.0
148,2.0,5.0,1.0,2.0,2.0,8.0,3.0,9.0,4.0,9.0,-1.0
149,4.0,9.0,1.0,10.0,4.0,12.0,3.0,13.0,2.0,13.0,-1.0
150,2.0,12.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,13.0,-1.0
151,4.0,13.0,2.0,3.0,2.0,13.0,2.0,9.0,1.0,6.0,-1.0
152,4.0,5.0,2.0,7.0,4.0,7.0,1.0,10.0,3.0,11.0,-1.0
153,4.0,2.0,3.0,10.0,2.0,4.0,2.0,1.0,3.0,1.0,-1.0
154,1.0,12.0,2.0,13.0,3.0,1.0,4.0,12.0,4.0,5.0,-1.0
155,4.0,2.0,1.0,8.0,1.0,7.0,4.0,8.0,2.0,4.0,-1.0
156,3.0,5.0,2.0,8.0,3.0,4.0,1.0,10.0,4.0,10.0,-1.0
157,2.0,12.0,1.0,8.0,1.0,12.0,3.0,6.0,2.0,11.0,-1.0
158,3.0,7.0,2.0,7.0,4.0,5.0,1.0,9.0,1.0,1.0,-1.0
159,1.0,1.0,2.0,9.0,3.0,2.0,1.0,6.0,4.0,2.0,-1.0
160,2.0,10.0,1.0,5.0,1.0,1.0,4.0,2.0,4.0,10.0,-1.0
161,2.0,11.0,2.0,6.0,3.0,11.0,3.0,2.0,1.0,13.0,-1.0
162,4.0,11.0,3.0,11.0,1.0,9.0,1.0,6.0,4.0,12.0,-1.0
163,3.0,10.0,1.0,7.0,2.0,13.0,2.0,10.0,2.0,11.0,-1.0
164,4.0,6.0,4.0,5.0,4.0,1.0,3.0,1.0,4.0,9.0,-1.0
165,3.0,3.0,4.0,7.0,4.0,2.0,3.0,7.0,1.0,4.0,-1.0
166,1.0,2.0,3.0,2.0,2.0,9.0,3.0,3.0,2.0,12.0,-1.0
167,2.0,1.0,3.0,7.0,2.0,12.0,4.0,9.0,3.0,1.0,-1.0
168,2.0,3.0,4.0,9.0,1.0,12.0,4.0,4.0,3.0,4.0,-1.0
169,1.0,6.0,3.0,6.0,1.0,9.0,1.0,13.0,4.0,7.0,-1.0
170,2.0,9.0,3.0,13.0,3.0,10.0,2.0,13.0,2.0,6.0,-1.0
171,3.0,10.0,1.0,11.0,2.0,4.0,1.0,5.0,3.0,4.0,-1.0
172,2.0,5.0,2.0,3.0,2.0,6.0,4.0,5.0,4.0,9.0,-1.0
173,3.0,4.0,2.0,8.0,3.0,1.0,2.0,4.0,3.0,6.0,-1.0
174,1.0,3.0,4.0,10.0,1.0,13.0,3.0,13.0,3.0,6.0,-1.0
175,4.0,10.0,4.0,11.0,3.0,11.0,1.0,9.0,3.0,3.0,-1.0
176,2.0,8.0,3.0,7.0,4.0,10.0,3.0,4.0,1.0,4.0,-1.0
177,2.0,5.0,2.0,6.0,4.0,1.0,3.0,5.0,2.0,13.0,-1.0
178,1.0,13.0,3.0,7.0,3.0,3.0,1.0,1.0,3.0,13.0,-1.0
179,4.0,6.0,2.0,3.0,1.0,9.0,2.0,7.0,3.0,6.0,-1.0
180,2.0,3.0,3.0,11.0,2.0,1.0,2.0,9.0,3.0,3.0,-1.0
181,4.0,13.0,4.0,3.0,1.0,4.0,4.0,1.0,4.0,4.0,-1.0
182,1.0,11.0,4.0,9.0,3.0,2.0,4.0,11.0,4.0,12.0,-1.0
183,3.0,12.0,3.0,7.0,4.0,13.0,2.0,4.0,2.0,13.0,-1.0
184,2.0,12.0,3.0,8.0,2.0,2.0,1.0,3.0,3.0,2.0,-1.0
185,4.0,6.0,1.0,8.0,2.0,2.0,2.0,1.0,4.0,1.0,-1.0
186,3.0,13.0,4.0,5.0,1.0,5.0,1.0,12.0,1.0,7.0,-1.0
187,3.0,13.0,1.0,6.0,1.0,5.0,2.0,2.0,1.0,13.0,-1.0
188,2.0,12.0,1.0,13.0,4.0,13.0,2.0,6.0,3.0,11.0,-1.0
189,1.0,2.0,4.0,3.0,1.0,13.0,3.0,13.0,1.0,9.0,-1.0
190,1.0,11.0,1.0,9.0,3.0,5.0,1.0,8.0,2.0,8.0,-1.0
191,2.0,10.0,1.0,12.0,3.0,2.0,4.0,1.0,1.0,1.0,-1.0
192,3.0,3.0,4.0,4.0,4.0,13.0,2.0,3.0,1.0,8.0,-1.0
193,3.0,5.0,4.0,12.0,2.0,5.0,2.0,3.0,3.0,13.0,-1.0
194,1.0,12.0,3.0,4.0,3.0,11.0,2.0,11.0,2.0,13.0,-1.0
195,2.0,2.0,1.0,2.0,4.0,4.0,2.0,11.0,1.0,5.0,-1.0
196,4.0,10.0,1.0,5.0,4.0,9.0,2.0,6.0,1.0,9.0,-1.0
197,3.0,7.0,4.0,7.0,2.0,11.0,2.0,9.0,3.0,6.0,-1.0
198,1.0,1.0,1.0,7.0,3.0,11.0,4.0,3.0,4.0,1.0,-1.0
199,3.0,7.0,4.0,9.0,4.0,10.0,2.0,10.0,4.0,1.0,-1.0
200,2.0,7.0,4.0,12.0,1.0,7.0,3.0,10.0,4.0,9.0,-1.0
201,4.0,6.0,3.0,10.0,1.0,12.0,3.0,7.0,2.0,7.0,-1.0
202,3.0,1.0,2.0,1.0,4.0,10.0,4.0,12.0,4.0,5.0,-1.0
203,3.0,1.0,2.0,11.0,3.0,6.0,2.0,5.0,4.0,11.0,-1.0
204,3.0,2.0,2.0,7.0,4.0,2.0,3.0,1.0,3.0,11.0,-1.0
205,4.0,4.0,3.0,12.0,2.0,10.0,2.0,12.0,2.0,6.0,-1.0
206,2.0,1.0,3.0,1.0,4.0,3.0,1.0,6.0,1.0,13.0,-1.0
207,1.0,4.0,3.0,7.0,3.0,10.0,2.0,4.0,4.0,5.0,-1.0
208,2.0,5.0,2.0,7.0,4.0,2.0,4.0,6.0,4.0,5.0,-1.0
209,1.0,11.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,-1.0
210,4.0,11.0,2.0,7.0,3.0,11.0,3.0,13.0,2.0,12.0,-1.0
211,2.0,11.0,3.0,11.0,1.0,5.0,3.0,1.0,4.0,4.0,-1.0
212,3.0,2.0,1.0,3.0,2.0,4.0,1.0,9.0,1.0,2.0,-1.0
213,1.0,9.0,3.0,6.0,4.0,10.0,3.0,7.0,2.0,6.0,-1.0
214,4.0,9.0,2.0,6.0,1.0,3.0,3.0,12.0,2.0,9.0,-1.0
215,3.0,1.0,4.0,1.0,4.0,4.0,3.0,13.0,2.0,2.0,-1.0
216,4.0,7.0,3.0,4.0,2.0,3.0,4.0,11.0,1.0,7.0,-1.0
217,3.0,4.0,3.0,11.0,3.0,5.0,2.0,12.0,4.0,11.0,-1.0
218,4.0,9.0,2.0,13.0,2.0,5.0,3.0,5.0,2.0,10.0,-1.0
219,2.0,2.0,3.0,2.0,1.0,11.0,1.0,10.0,3.0,12.0,-1.0
220,3.0,7.0,4.0,10.0,1.0,11.0,1.0,12.0,1.0,7.0,-1.0
221,2.0,7.0,4.0,5.0,4.0,6.0,4.0,9.0,2.0,5.0,-1.0
222,2.0,8.0,1.0,11.0,1.0,4.0,3.0,4.0,2.0,1.0,-1.0
223,1.0,7.0,3.0,12.0,1.0,12.0,3.0,4.0,4.0,1.0,-1.0
224,3.0,7.0,2.0,12.0,3.0,12.0,2.0,11.0,2.0,13.0,-1.0
225,1.0,7.0,2.0,7.0,4.0,3.0,4.0,6.0,4.0,8.0,-1.0
226,4.0,12.0,4.0,11.0,3.0,10.0,2.0,12.0,1.0,5.0,-1.0
227,4.0,11.0,3.0,10.0,1.0,10.0,1.0,8.0,2.0,5.0,-1.0
228,2.0,6.0,2.0,11.0,1.0,10.0,4.0,3.0,1.0,6.0,-1.0
229,1.0,2.0,2.0,5.0,3.0,13.0,2.0,1.0,1.0,13.0,-1.0
230,2.0,1.0,3.0,5.0,2.0,13.0,2.0,10.0,1.0,1.0,-1.0
231,2.0,8.0,3.0,6.0,3.0,8.0,4.0,7.0,4.0,9.0,-1.0
232,2.0,7.0,2.0,4.0,1.0,13.0,1.0,4.0,2.0,12.0,-1.0
233,1.0,1.0,2.0,5.0,2.0,10.0,2.0,11.0,3.0,1.0,-1.0
234,1.0,6.0,3.0,13.0,1.0,4.0,3.0,6.0,1.0,7.0,-1.0
235,2.0,1.0,3.0,5.0,1.0,8.0,2.0,3.0,3.0,8.0,-1.0
236,3.0,5.0,4.0,7.0,3.0,4.0,2.0,4.0,4.0,6.0,-1.0
237,2.0,6.0,3.0,7.0,2.0,10.0,1.0,11.0,4.0,6.0,-1.0
238,1.0,10.0,1.0,7.0,2.0,13.0,2.0,12.0,2.0,7.0,-1.0
239,1.0,5.0,4.0,2.0,1.0,10.0,4.0,6.0,1.0,2.0,-1.0
240,3.0,11.0,4.0,4.0,4.0,5.0,1.0,13.0,2.0,11.0,-1.0
241,1.0,4.0,3.0,2.0,4.0,11.0,3.0,6.0,2.0,4.0,-1.0
242,1.0,5.0,3.0,6.0,2.0,6.0,2.0,13.0,3.0,9.0,-1.0
243,2.0,5.0,3.0,5.0,4.0,4.0,1.0,13.0,1.0,8.0,-1.0
244,1.0,3.0,3.0,5.0,2.0,7.0,2.0,9.0,1.0,7.0,-1.0
245,2.0,4.0,4.0,1.0,2.0,6.0,3.0,13.0,3.0,6.0,-1.0
246,3.0,5.0,1.0,12.0,2.0,13.0,2.0,5.0,3.0,8.0,-1.0
247,3.0,2.0,1.0,8.0,1.0,11.0,2.0,8.0,1.0,12.0,-1.0
248,3.0,7.0,3.0,2.0,2.0,10.0,2.0,7.0,1.0,9.0,-1.0
249,2.0,5.0,3.0,1.0,2.0,10.0,1.0,7.0,4.0,5.0,-1.0
250,4.0,5.0,1.0,10.0,2.0,4.0,3.0,1.0,3.0,5.0,-1.0
251,2.0,12.0,2.0,7.0,1.0,13.0,4.0,9.0,3.0,13.0,-1.0
252,3.0,9.0,4.0,9.0,2.0,11.0,4.0,10.0,2.0,7.0,-1.0
253,2.0,10.0,3.0,10.0,4.0,13.0,1.0,4.0,3.0,12.0,-1.0
254,1.0,10.0,1.0,2.0,2.0,3.0,3.0,13.0,3.0,10.0,-1.0
255,3.0,1.0,4.0,8.0,3.0,6.0,2.0,1.0,1.0,11.0,-1.0
256,1.0,10.0,3.0,5.0,3.0,10.0,1.0,9.0,1.0,8.0,-1.0
257,2.0,8.0,2.0,13.0,1.0,4.0,2.0,12.0,1.0,13.0,-1.0
258,2.0,8.0,4.0,8.0,4.0,7.0,2.0,2.0,3.0,13.0,-1.0
259,3.0,8.0,1.0,6.0,2.0,7.0,3.0,3.0,1.0,8.0,-1.0
260,4.0,8.0,2.0,8.0,3.0,9.0,2.0,1.0,2.0,10.0,-1.0
261,4.0,7.0,1.0,5.0,2.0,10.0,2.0,6.0,2.0,7.0,-1.0
262,1.0,10.0,2.0,8.0,4.0,11.0,2.0,3.0,1.0,3.0,-1.0
263,2.0,6.0,1.0,4.0,1.0,13.0,4.0,3.0,4.0,13.0,-1.0
264,1.0,10.0,3.0,12.0,4.0,5.0,3.0,4.0,4.0,12.0,-1.0
265,1.0,13.0,2.0,6.0,4.0,9.0,2.0,2.0,3.0,2.0,-1.0
266,2.0,6.0,3.0,3.0,3.0,1.0,3.0,10.0,4.0,3.0,-1.0
267,4.0,3.0,4.0,9.0,3.0,12.0,3.0,13.0,2.0,13.0,-1.0
268,3.0,4.0,2.0,13.0,2.0,6.0,2.0,4.0,1.0,7.0,-1.0
269,4.0,2.0,2.0,6.0,1.0,9.0,3.0,6.0,3.0,5.0,-1.0
270,1.0,2.0,4.0,2.0,4.0,11.0,4.0,7.0,4.0,8.0,-1.0
271,4.0,7.0,2.0,4.0,2.0,5.0,4.0,10.0,3.0,10.0,-1.0
272,4.0,9.0,3.0,6.0,1.0,6.0,2.0,11.0,1.0,12.0,-1.0
273,3.0,5.0,2.0,10.0,2.0,11.0,1.0,1.0,2.0,5.0,-1.0
274,1.0,12.0,1.0,6.0,3.0,3.0,4.0,6.0,2.0,5.0,-1.0
275,3.0,3.0,4.0,13.0,3.0,8.0,2.0,6.0,2.0,8.0,-1.0
276,4.0,3.0,3.0,13.0,1.0,3.0,2.0,7.0,2.0,2.0,-1.0
277,4.0,5.0,4.0,13.0,3.0,5.0,1.0,9.0,4.0,3.0,-1.0
278,3.0,6.0,2.0,11.0,3.0,9.0,3.0,7.0,4.0,11.0,-1.0
279,3.0,11.0,1.0,12.0,2.0,11.0,3.0,7.0,2.0,10.0,-1.0
280,4.0,11.0,1.0,10.0,1.0,3.0,4.0,10.0,2.0,12.0,-1.0
281,1.0,5.0,4.0,9.0,3.0,7.0,3.0,3.0,1.0,3.0,-1.0
282,2.0,7.0,1.0,4.0,2.0,3.0,4.0,4.0,4.0,12.0,-1.0
283,1.0,6.0,4.0,13.0,1.0,9.0,2.0,3.0,3.0,9.0,-1.0
284,1.0,9.0,4.0,1.0,2.0,10.0,3.0,4.0,4.0,4.0,-1.0
285,3.0,10.0,1.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,-1.0
286,3.0,10.0,4.0,3.0,2.0,12.0,3.0,3.0,3.0,4.0,-1.0
287,1.0,6.0,4.0,13.0,4.0,6.0,1.0,3.0,2.0,4.0,-1.0
288,4.0,1.0,3.0,11.0,1.0,11.0,3.0,13.0,3.0,5.0,-1.0
289,4.0,4.0,1.0,4.0,4.0,3.0,1.0,9.0,3.0,7.0,-1.0
290,2.0,1.0,3.0,1.0,2.0,6.0,2.0,11.0,4.0,2.0,-1.0
291,3.0,4.0,4.0,11.0,4.0,4.0,3.0,9.0,1.0,8.0,-1.0
292,1.0,9.0,3.0,9.0,2.0,12.0,3.0,8.0,2.0,3.0,-1.0
293,4.0,8.0,1.0,8.0,1.0,1.0,2.0,6.0,4.0,4.0,-1.0
294,4.0,7.0,3.0,5.0,3.0,13.0,4.0,5.0,3.0,4.0,-1.0
295,2.0,5.0,1.0,10.0,2.0,3.0,1.0,12.0,4.0,5.0,-1.0
