,0,1,2,3,4,5,6,7,8,9,labels
23,3.0,9.0,3.0,10.0,2.0,13.0,1.0,2.0,4.0,8.0,-1.0
24,4.0,5.0,3.0,7.0,4.0,10.0,1.0,13.0,3.0,1.0,-1.0
25,3.0,2.0,3.0,11.0,1.0,8.0,1.0,3.0,2.0,5.0,-1.0
26,3.0,3.0,1.0,8.0,4.0,6.0,1.0,2.0,4.0,12.0,-1.0
27,4.0,12.0,1.0,13.0,2.0,4.0,4.0,8.0,4.0,1.0,-1.0
28,1.0,12.0,3.0,13.0,1.0,8.0,1.0,9.0,3.0,4.0,-1.0
29,3.0,5.0,2.0,12.0,3.0,4.0,3.0,13.0,2.0,2.0,-1.0
30,3.0,6.0,2.0,9.0,3.0,7.0,2.0,1.0,3.0,10.0,-1.0
31,4.0,1.0,4.0,8.0,3.0,4.0,3.0,6.0,3.0,3.0,-1.0
32,3.0,5.0,4.0,10.0,3.0,2.0,2.0,9.0,4.0,12.0,-1.0
33,3.0,4.0,1.0,1.0,4.0,5.0,3.0,9.0,1.0,8.0,-1.0
34,2.0,12.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,3.0,-1.0
35,4.0,3.0,3.0,2.0,2.0,6.0,4.0,11.0,3.0,5.0,-1.0
36,4.0,2.0,2.0,6.0,4.0,11.0,2.0,3.0,1.0,9.0,-1.0
37,4.0,5.0,4.0,4.0,3.0,9.0,2.0,1.0,3.0,13.0,-1.0
38,1.0,6.0,2.0,7.0,2.0,11.0,3.0,10.0,3.0,1.0,-1.0
39,1.0,3.0,1.0,5.0,4.0,10.0,2.0,8.0,1.0,11.0,-1.0
40,4.0,5.0,2.0,7.0,2.0,13.0,4.0,6.0,2.0,2.0,-1.0
41,2.0,10.0,4.0,6.0,4.0,2.0,3.0,13.0,4.0,8.0,-1.0
42,1.0,6.0,4.0,5.0,4.0,4.0,2.0,2.0,1.0,9.0,-1.0
43,2.0,4.0,4.0,13.0,3.0,6.0,2.0,5.0,3.0,1.0,-1.0
44,1.0,13.0,1.0,2.0,4.0,6.0,2.0,1.0,3.0,12.0,-1.0
45,3.0,6.0,3.0,9.0,4.0,7.0,3.0,13.0,2.0,3.0,-1.0
46,2.0,9.0,3.0,11.0,1.0,7.0,3.0,12.0,4.0,4.0,-1.0
47,1.0,8.0,1.0,5.0,4.0,9.0,1.0,10.0,3.0,2.0,-1.0
48,2.0,13.0,2.0,7.0,3.0,3.0,2.0,4.0,3.0,6.0,-1.0
49,4.0,2.0,1.0,12.0,3.0,1.0,1.0,7.0,3.0,10.0,-1.0
50,4.0,6.0,3.0,1.0,4.0,9.0,3.0,5.0,1.0,12.0,-1.0
51,4.0,9.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,13.0,-1.0
52,4.0,1.0,2.0,6.0,3.0,10.0,1.0,11.0,4.0,9.0,-1.0
53,2.0,2.0,4.0,10.0,3.0,11.0,3.0,7.0,4.0,12.0,-1.0
54,1.0,2.0,4.0,11.0,1.0,7.0,2.0,9.0,4.0,12.0,-1.0
55,2.0,2.0,1.0,11.0,2.0,1.0,4.0,5.0,3.0,6.0,-1.0
56,2.0,4.0,1.0,11.0,1.0,1.0,3.0,13.0,2.0,12.0,-1.0
57,4.0,1.0,3.0,9.0,4.0,11.0,2.0,5.0,1.0,2.0,-1.0
58,1.0,5.0,2.0,13.0,1.0,11.0,1.0,9.0,3.0,10.0,-1.0
59,4.0,10.0,2.0,12.0,4.0,4.0,3.0,11.0,3.0,8.0,-1.0
60,1.0,1.0,1.0,11.0,1.0,12.0,4.0,8.0,2.0,9.0,-1.0
61,1.0,3.0,2.0,11.0,3.0,5.0,3.0,13.0,3.0,12.0,-1.0
62,1.0,8.0,1.0,3.0,4.0,1.0,3.0,12.0,1.0,13.0,-1.0
63,1.0,11.0,3.0,7.0,3.0,13.0,4.0,5.0,1.0,9.0,-1.0
64,1.0,9.0,1.0,3.0,1.0,11.0,1.0,6.0,2.0,12.0,-1.0
65,2.0,11.0,1.0,7.0,4.0,5.0,3.0,9.0,1.0,12.0,-1.0
66,3.0,9.0,4.0,2.0,4.0,1.0,3.0,3.0,4.0,6.0,-1.0
67,4.0,1.0,2.0,2.0,3.0,12.0,4.0,13.0,4.0,4.0,-1.0
68,3.0,12.0,1.0,7.0,1.0,13.0,1.0,2.0,2.0,5.0,-1.0
69,1.0,6.0,2.0,13.0,4.0,5.0,4.0,12.0,4.0,2.0,-1.0
70,1.0,6.0,2.0,9.0,2.0,8.0,1.0,11.0,1.0,1.0,-1.0
71,4.0,12.0,2.0,13.0,2.0,4.0,3.0,9.0,4.0,6.0,-1.0
72,1.0,12.0,1.0,5.0,4.0,10.0,3.0,4.0,3.0,6.0,-1.0
73,4.0,2.0,2.0,7.0,1.0,10.0,4.0,3.0,4.0,6.0,-1.0
74,3.0,13.0,4.0,11.0,2.0,2.0,2.0,10.0,1.0,3.0,-1.0
75,4.0,9.0,2.0,4.0,3.0,8.0,1.0,7.0,3.0,1.0,-1.0
76,2.0,12.0,3.0,2.0,1.0,4.0,2.0,6.0,1.0,11.0,-1.0
77,4.0,10.0,3.0,11.0,2.0,5.0,3.0,3.0,4.0,12.0,-1.0
78,2.0,10.0,3.0,3.0,3.0,4.0,2.0,7.0,2.0,6.0,-1.0
79,3.0,5.0,4.0,11.0,4.0,8.0,3.0,10.0,2.0,1.0,-1.0
80,4.0,3.0,2.0,1.0,3.0,8.0,3.0,2.0,1.0,5.0,-1.0
81,2.0,2.0,2.0,3.0,2.0,12.0,3.0,8.0,1.0,1.0,-1.0
82,3.0,1.0,2.0,9.0,4.0,7.0,2.0,5.0,4.0,12.0,-1.0
83,1.0,2.0,4.0,8.0,4.0,13.0,1.0,7.0,4.0,6.0,-1.0
84,2.0,8.0,2.0,5.0,3.0,12.0,1.0,10.0,1.0,4.0,-1.0
85,2.0,1.0,4.0,8.0,2.0,5.0,4.0,13.0,2.0,4.0,-1.0
86,4.0,7.0,4.0,8.0,3.0,10.0,2.0,6.0,2.0,2.0,-1.0
87,1.0,3.0,4.0,5.0,1.0,13.0,4.0,11.0,4.0,2.0,-1.0
88,2.0,8.0,4.0,7.0,4.0,12.0,4.0,4.0,1.0,10.0,-1.0
89,1.0,8.0,1.0,7.0,3.0,2.0,4.0,5.0,2.0,13.0,-1.0
90,2.0,3.0,2.0,5.0,2.0,13.0,4.0,11.0,3.0,10.0,-1.0
91,1.0,10.0,1.0,13.0,1.0,5.0,3.0,7.0,4.0,8.0,-1.0
92,2.0,10.0,3.0,5.0,2.0,2.0,4.0,1.0,4.0,6.0,-1.0
93,3.0,12.0,2.0,7.0,3.0,10.0,3.0,11.0,4.0,4.0,-1.0
94,3.0,13.0,1.0,4.0,3.0,3.0,2.0,12.0,2.0,11.0,-1.0
95,1.0,5.0,3.0,8.0,1.0,11.0,1.0,1.0,2.0,12.0,-1.0
96,4.0,7.0,3.0,6.0,4.0,11.0,3.0,8.0,4.0,3.0,-1.0
97,2.0,1.0,4.0,8.0,4.0,5.0,2.0,12.0,1.0,6.0,-1.0
98,3.0,10.0,4.0,7.0,1.0,11.0,1.0,2.0,4.0,12.0,-1.0
99,3.0,10.0,1.0,3.0,1.0,6.0,4.0,13.0,3.0,11.0,-1.0
100,2.0,2.0,4.0,4.0,3.0,7.0,2.0,13.0,3.0,1.0,-1.0
101,1.0,4.0,4.0,5.0,1.0,13.0,3.0,1.0,4.0,12.0,-1.0
102,2.0,7.0,2.0,12.0,3.0,11.0,2.0,4.0,2.0,2.0,-1.0
103,2.0,9.0,1.0,12.0,1.0,10.0,2.0,3.0,4.0,8.0,-1.0
104,1.0,12.0,1.0,5.0,2.0,6.0,3.0,1.0,3.0,3.0,-1.0
105,2.0,12.0,2.0,7.0,1.0,2.0,3.0,6.0,2.0,4.0,-1.0
106,4.0,13.0,4.0,11.0,3.0,12.0,4.0,4.0,4.0,5.0,-1.0
107,4.0,9.0,1.0,6.0,2.0,12.0,2.0,8.0,3.0,3.0,-1.0
108,4.0,13.0,2.0,2.0,1.0,12.0,1.0,7.0,4.0,5.0,-1.0
109,2.0,10.0,4.0,2.0,4.0,9.0,3.0,13.0,3.0,1.0,-1.0
110,3.0,9.0,3.0,6.0,2.0,2.0,4.0,10.0,4.0,11.0,-1.0
111,2.0,11.0,4.0,9.0,4.0,1.0,2.0,12.0,1.0,3.0,-1.0
112,2.0,1.0,2.0,11.0,3.0,5.0,2.0,13.0,1.0,10.0,-1.0
113,4.0,8.0,3.0,12.0,1.0,1.0,3.0,7.0,2.0,10.0,-1.0
114,1.0,11.0,2.0,1.0,3.0,2.0,1.0,13.0,4.0,5.0,-1.0
115,1.0,6.0,1.0,7.0,3.0,10.0,3.0,2.0,1.0,8.0,-1.0
116,1.0,11.0,4.0,9.0,1.0,3.0,3.0,1.0,1.0,5.0,-1.0
117,2.0,1.0,4.0,2.0,1.0,9.0,1.0,6.0,4.0,5.0,-1.0
118,2.0,10.0,4.0,5.0,2.0,2.0,3.0,1.0,2.0,3.0,-1.0
119,4.0,9.0,2.0,2.0,3.0,8.0,2.0,3.0,1.0,10.0,-1.0
120,3.0,7.0,3.0,8.0,4.0,3.0,4.0,11.0,3.0,2.0,-1.0
121,1.0,1.0,2.0,11.0,4.0,8.0,1.0,3.0,3.0,10.0,-1.0
122,1.0,11.0,4.0,12.0,3.0,2.0,4.0,4.0,4.0,7.0,-1.0
123,3.0,10.0,1.0,9.0,1.0,4.0,1.0,2.0,2.0,6.0,-1.0
124,2.0,6.0,1.0,10.0,4.0,12.0,4.0,5.0,4.0,3.0,-1.0
125,4.0,1.0,1.0,10.0,2.0,3.0,3.0,5.0,4.0,11.0,-1.0
126,1.0,13.0,1.0,8.0,2.0,5.0,4.0,6.0,3.0,2.0,-1.0
127,1.0,7.0,2.0,10.0,3.0,6.0,3.0,12.0,4.0,9.0,-1.0
128,4.0,2.0,3.0,9.0,4.0,11.0,2.0,13.0,1.0,8.0,-1.0
129,2.0,8.0,4.0,2.0,4.0,5.0,1.0,13.0,1.0,9.0,-1.0
130,4.0,13.0,1.0,11.0,2.0,1.0,1.0,6.0,4.0,10.0,-1.0
131,1.0,2.0,2.0,9.0,3.0,12.0,3.0,4.0,1.0,13.0,-1.0
132,3.0,11.0,1.0,3.0,4.0,5.0,1.0,13.0,3.0,8.0,-1.0
133,2.0,10.0,3.0,13.0,3.0,5.0,4.0,8.0,1.0,11.0,-1.0
134,3.0,7.0,4.0,11.0,4.0,10.0,1.0,8.0,1.0,4.0,-1.0
135,3.0,1.0,4.0,12.0,3.0,11.0,1.0,10.0,4.0,9.0,-1.0
136,4.0,8.0,3.0,11.0,4.0,7.0,3.0,1.0,2.0,5.0,-1.0
137,3.0,7.0,2.0,3.0,4.0,8.0,3.0,13.0,3.0,2.0,-1.0
138,2.0,7.0,1.0,11.0,1.0,12.0,4.0,6.0,2.0,2.0,-1.0
139,1.0,2.0,3.0,12.0,1.0,3.0,2.0,8.0,3.0,13.0,-1.0
140,3.0,11.0,3.0,13.0,3.0,4.0,2.0,6.0,2.0,12.0,-1.0
141,4.0,10.0,4.0,4.0,1.0,2.0,1.0,8.0,1.0,5.0,-1.0
142,4.0,1.0,3.0,2.0,2.0,8.0,3.0,10.0,2.0,13.0,-1.0
143,2.0,10.0,4.0,6.0,4.0,13.0,2.0,4.0,2.0,5.0,-1.0
144,4.0,11.0,3.0,10.0,2.0,1.0,2.0,9.0,4.0,13.0,-1.0
145,2.0,12.0,1.0,5.0,2.0,10.0,4.0,13.0,3.0,3.0,-1.0
146,1.0,3.0,2.0,2.0,2.0,5.0,3.0,10.0,3.0,13.0,-1.0
147,2.0,9.0,4.0,2.0,4.0,5.0,4.0,11.0,4.0,1.0,-1.0
148,4.0,8.0,4.0,6.0,3.0,9.0,4.0,11.0,3.0,4.0,-1.0
149,3.0,9.0,2.0,7.0,4.0,10.0,4.0,2.0,3.0,8.0,-1.0
150,1.0,10.0,1.0,12.0,3.0,9.0,3.0,11.0,1.0,1.0,-1.0
151,4.0,7.0,4.0,4.0,1.0,13.0,2.0,2.0,1.0,6.0,-1.0
152,3.0,8.0,4.0,7.0,2.0,4.0,2.0,1.0,3.0,9.0,-1.0
153,3.0,6.0,3.0,13.0,3.0,4.0,3.0,8.0,1.0,7.0,-1.0
154,1.0,7.0,3.0,3.0,1.0,4.0,3.0,11.0,2.0,8.0,-1.0
155,1.0,6.0,4.0,7.0,3.0,11.0,4.0,5.0,4.0,2.0,-1.0
156,4.0,4.0,4.0,11.0,3.0,7.0,4.0,8.0,3.0,10.0,-1.0
157,4.0,7.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,6.0,-1.0
158,4.0,13.0,4.0,1.0,1.0,11.0,3.0,2.0,4.0,9.0,-1.0
159,3.0,3.0,1.0,1.0,4.0,6.0,3.0,2.0,2.0,11.0,-1.0
160,2.0,3.0,2.0,8.0,1.0,9.0,1.0,1.0,1.0,11.0,-1.0
161,4.0,5.0,2.0,13.0,4.0,11.0,3.0,1.0,4.0,4.0,-1.0
162,4.0,2.0,2.0,3.0,3.0,5.0,1.0,9.0,3.0,11.0,-1.0
163,3.0,6.0,1.0,11.0,1.0,4.0,1.0,12.0,2.0,2.0,-1.0
164,4.0,8.0,2.0,11.0,1.0,5.0,4.0,12.0,2.0,2.0,-1.0
165,3.0,11.0,2.0,1.0,1.0,3.0,2.0,10.0,4.0,7.0,-1.0
166,3.0,5.0,1.0,1.0,3.0,6.0,4.0,9.0,2.0,4.0,-1.0
167,1.0,2.0,1.0,9.0,4.0,12.0,4.0,8.0,3.0,6.0,-1.0
168,3.0,6.0,4.0,3.0,1.0,10.0,4.0,1.0,3.0,2.0,-1.0
169,2.0,13.0,3.0,1.0,1.0,9.0,3.0,3.0,3.0,5.0,-1.0
170,4.0,12.0,1.0,7.0,4.0,5.0,3.0,1.0,1.0,13.0,-1.0
171,2.0,5.0,2.0,6.0,4.0,13.0,3.0,8.0,4.0,4.0,-1.0
172,1.0,4.0,4.0,11.0,1.0,2.0,4.0,5.0,1.0,8.0,-1.0
173,3.0,12.0,3.0,4.0,1.0,10.0,4.0,5.0,3.0,9.0,-1.0
174,4.0,10.0,4.0,1.0,3.0,4.0,1.0,8.0,1.0,5.0,-1.0
175,4.0,7.0,4.0,1.0,1.0,8.0,2.0,12.0,3.0,13.0,-1.0
176,4.0,7.0,2.0,5.0,1.0,8.0,3.0,12.0,3.0,11.0,-1.0
177,2.0,9.0,4.0,11.0,4.0,8.0,2.0,3.0,4.0,1.0,-1.0
178,1.0,12.0,2.0,8.0,2.0,6.0,1.0,10.0,3.0,5.0,-1.0
179,4.0,10.0,2.0,7.0,2.0,1.0,3.0,2.0,2.0,13.0,-1.0
180,2.0,4.0,2.0,9.0,1.0,7.0,3.0,1.0,3.0,11.0,-1.0
181,1.0,8.0,4.0,12.0,3.0,10.0,2.0,6.0,1.0,11.0,-1.0
182,2.0,1.0,2.0,2.0,3.0,8.0,1.0,4.0,3.0,9.0,-1.0
183,3.0,1.0,3.0,11.0,2.0,12.0,4.0,4.0,1.0,8.0,-1.0
184,4.0,3.0,1.0,13.0,1.0,5.0,2.0,9.0,2.0,2.0,-1.0
185,2.0,3.0,4.0,10.0,1.0,13.0,2.0,12.0,1.0,7.0,-1.0
186,2.0,10.0,3.0,12.0,1.0,13.0,1.0,1.0,2.0,4.0,-1.0
187,4.0,2.0,1.0,1.0,3.0,11.0,4.0,10.0,1.0,12.0,-1.0
188,4.0,13.0,3.0,10.0,3.0,5.0,4.0,11.0,2.0,7.0,-1.0
189,4.0,5.0,4.0,8.0,2.0,9.0,4.0,1.0,1.0,6.0,-1.0
190,3.0,2.0,4.0,6.0,1.0,7.0,3.0,5.0,3.0,11.0,-1.0
191,2.0,4.0,1.0,3.0,4.0,7.0,3.0,5.0,4.0,12.0,-1.0
192,3.0,9.0,4.0,5.0,2.0,11.0,2.0,4.0,2.0,10.0,-1.0
193,1.0,5.0,2.0,10.0,3.0,6.0,2.0,11.0,3.0,4.0,-1.0
194,4.0,2.0,2.0,12.0,2.0,1.0,4.0,11.0,1.0,8.0,-1.0
195,4.0,7.0,2.0,4.0,2.0,13.0,3.0,3.0,4.0,1.0,-1.0
196,2.0,2.0,4.0,10.0,1.0,7.0,1.0,5.0,3.0,8.0,-1.0
197,3.0,7.0,1.0,2.0,4.0,1.0,1.0,12.0,1.0,10.0,-1.0
198,1.0,13.0,3.0,9.0,2.0,8.0,3.0,10.0,1.0,2.0,-1.0
199,3.0,1.0,3.0,12.0,3.0,6.0,3.0,9.0,1.0,8.0,-1.0
200,3.0,8.0,4.0,4.0,2.0,9.0,4.0,11.0,3.0,3.0,-1.0
201,3.0,5.0,2.0,6.0,4.0,13.0,2.0,8.0,2.0,9.0,-1.0
202,1.0,2.0,4.0,6.0,4.0,7.0,2.0,3.0,1.0,12.0,-1.0
203,1.0,12.0,2.0,9.0,2.0,11.0,4.0,5.0,1.0,6.0,-1.0
204,3.0,1.0,4.0,11.0,3.0,6.0,4.0,2.0,4.0,8.0,-1.0
205,3.0,12.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0,10.0,-1.0
206,3.0,7.0,4.0,12.0,2.0,11.0,3.0,4.0,3.0,2.0,-1.0
207,3.0,9.0,2.0,5.0,1.0,11.0,3.0,8.0,3.0,13.0,-1.0
208,3.0,1.0,4.0,6.0,1.0,8.0,2.0,9.0,4.0,13.0,-1.0
209,3.0,6.0,3.0,10.0,2.0,2.0,1.0,12.0,2.0,9.0,-1.0
210,2.0,8.0,1.0,4.0,1.0,1.0,2.0,11.0,3.0,13.0,-1.0
211,4.0,2.0,4.0,8.0,2.0,4.0,2.0,10.0,1.0,6.0,-1.0
212,3.0,6.0,2.0,2.0,4.0,7.0,4.0,13.0,2.0,1.0,-1.0
213,4.0,7.0,3.0,10.0,1.0,3.0,2.0,13.0,1.0,12.0,-1.0
214,3.0,1.0,3.0,9.0,2.0,11.0,2.0,4.0,4.0,13.0,-1.0
215,1.0,13.0,2.0,1.0,1.0,4.0,1.0,11.0,1.0,5.0,-1.0
216,2.0,1.0,3.0,13.0,2.0,9.0,4.0,8.0,4.0,11.0,-1.0
217,2.0,6.0,3.0,2.0,1.0,3.0,2.0,11.0,3.0,12.0,-1.0
218,3.0,5.0,4.0,12.0,2.0,13.0,3.0,9.0,4.0,2.0,-1.0
219,4.0,4.0,2.0,1.0,2.0,2.0,3.0,13.0,2.0,7.0,-1.0
220,4.0,4.0,1.0,8.0,1.0,2.0,4.0,13.0,1.0,5.0,-1.0
221,2.0,1.0,1.0,4.0,3.0,6.0,4.0,11.0,1.0,10.0,-1.0
222,2.0,4.0,4.0,12.0,3.0,10.0,3.0,2.0,1.0,3.0,-1.0
223,2.0,8.0,4.0,13.0,3.0,1.0,2.0,6.0,1.0,7.0,-1.0
224,4.0,8.0,4.0,12.0,3.0,11.0,2.0,2.0,1.0,13.0,-1.0
225,2.0,2.0,1.0,8.0,2.0,7.0,4.0,4.0,2.0,3.0,-1.0
226,2.0,2.0,1.0,11.0,2.0,13.0,3.0,5.0,2.0,3.0,-1.0
227,3.0,11.0,3.0,8.0,3.0,3.0,2.0,12.0,1.0,4.0,-1.0
228,2.0,11.0,3.0,6.0,4.0,12.0,4.0,3.0,4.0,5.0,-1.0
229,4.0,3.0,2.0,4.0,2.0,9.0,3.0,2.0,3.0,12.0,-1.0
230,1.0,11.0,2.0,12.0,1.0,10.0,3.0,3.0,2.0,8.0,-1.0
231,2.0,9.0,2.0,1.0,3.0,13.0,3.0,11.0,4.0,6.0,-1.0
232,1.0,3.0,2.0,13.0,2.0,5.0,1.0,7.0,3.0,4.0,-1.0
233,2.0,1.0,2.0,13.0,4.0,4.0,4.0,8.0,4.0,3.0,-1.0
234,4.0,11.0,3.0,2.0,1.0,7.0,1.0,1.0,4.0,8.0,-1.0
235,4.0,1.0,2.0,11.0,4.0,2.0,4.0,6.0,1.0,3.0,-1.0
236,3.0,3.0,3.0,10.0,3.0,7.0,1.0,11.0,1.0,5.0,-1.0
237,1.0,8.0,3.0,11.0,4.0,1.0,1.0,4.0,2.0,10.0,-1.0
238,4.0,2.0,3.0,4.0,4.0,12.0,3.0,8.0,1.0,1.0,-1.0
239,1.0,5.0,1.0,12.0,2.0,8.0,3.0,6.0,3.0,3.0,-1.0
240,4.0,13.0,3.0,8.0,1.0,12.0,1.0,6.0,1.0,11.0,-1.0
241,1.0,10.0,2.0,5.0,3.0,12.0,4.0,1.0,4.0,4.0,-1.0
242,3.0,10.0,4.0,2.0,2.0,12.0,4.0,13.0,1.0,9.0,-1.0
243,3.0,6.0,4.0,10.0,1.0,2.0,4.0,1.0,4.0,7.0,-1.0
244,1.0,7.0,2.0,12.0,2.0,6.0,1.0,13.0,4.0,1.0,-1.0
245,2.0,12.0,4.0,6.0,4.0,11.0,4.0,5.0,1.0,3.0,-1.0
246,3.0,8.0,4.0,13.0,2.0,1.0,1.0,4.0,4.0,5.0,-1.0
247,2.0,4.0,4.0,7.0,2.0,11.0,2.0,3.0,1.0,12.0,-1.0
248,3.0,9.0,1.0,3.0,3.0,12.0,2.0,1.0,4.0,6.0,-1.0
249,4.0,4.0,3.0,5.0,3.0,9.0,1.0,12.0,2.0,7.0,-1.0
250,3.0,12.0,2.0,2.0,4.0,8.0,4.0,2.0,3.0,4.0,-1.0
251,2.0,2.0,2.0,12.0,4.0,2.0,4.0,8.0,2.0,1.0,-1.0
252,3.0,1.0,4.0,3.0,4.0,1.0,3.0,7.0,1.0,10.0,-1.0
253,3.0,13.0,3.0,1.0,2.0,8.0,2.0,10.0,1.0,13.0,-1.0
254,1.0,11.0,4.0,10.0,2.0,8.0,1.0,2.0,3.0,8.0,-1.0
255,3.0,3.0,2.0,13.0,4.0,5.0,2.0,3.0,4.0,4.0,-1.0
256,3.0,3.0,1.0,9.0,1.0,8.0,2.0,3.0,3.0,5.0,-1.0
257,4.0,11.0,4.0,13.0,4.0,6.0,2.0,9.0,2.0,11.0,-1.0
258,1.0,9.0,2.0,10.0,4.0,9.0,3.0,4.0,1.0,6.0,-1.0
259,3.0,8.0,1.0,12.0,1.0,6.0,2.0,6.0,2.0,4.0,-1.0
260,3.0,8.0,4.0,12.0,2.0,4.0,1.0,12.0,1.0,6.0,-1.0
261,2.0,13.0,4.0,11.0,3.0,6.0,1.0,11.0,4.0,10.0,-1.0
262,4.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,5.0,-1.0
263,4.0,6.0,1.0,6.0,1.0,5.0,4.0,9.0,3.0,4.0,-1.0
264,1.0,4.0,1.0,10.0,4.0,10.0,4.0,13.0,4.0,1.0,-1.0
265,3.0,10.0,3.0,4.0,2.0,4.0,3.0,7.0,4.0,13.0,-1.0
266,3.0,11.0,1.0,12.0,2.0,6.0,3.0,4.0,4.0,11.0,-1.0
267,2.0,10.0,3.0,1.0,4.0,11.0,3.0,12.0,1.0,12.0,-1.0
268,3.0,10.0,3.0,12.0,2.0,6.0,3.0,4.0,2.0,4.0,-1.0
269,1.0,12.0,3.0,12.0,1.0,5.0,4.0,7.0,4.0,6.0,-1.0
270,3.0,4.0,2.0,2.0,2.0,12.0,1.0,11.0,1.0,2.0,-1.0
271,2.0,1.0,4.0,10.0,4.0,13.0,1.0,13.0,4.0,3.0,-1.0
272,4.0,8.0,4.0,9.0,3.0,9.0,3.0,6.0,3.0,5.0,-1.0
273,3.0,5.0,3.0,9.0,1.0,10.0,2.0,9.0,3.0,3.0,-1.0
274,4.0,1.0,3.0,3.0,2.0,11.0,1.0,8.0,1.0,3.0,-1.0
275,2.0,9.0,3.0,5.0,2.0,1.0,4.0,7.0,1.0,9.0,-1.0
276,2.0,8.0,3.0,12.0,3.0,5.0,3.0,6.0,4.0,6.0,-1.0
277,3.0,1.0,3.0,5.0,1.0,2.0,1.0,6.0,2.0,1.0,-1.0
278,4.0,11.0,1.0,10.0,2.0,4.0,4.0,8.0,1.0,11.0,-1.0
279,2.0,7.0,2.0,4.0,2.0,9.0,1.0,4.0,2.0,3.0,-1.0
280,1.0,7.0,2.0,7.0,3.0,9.0,2.0,3.0,4.0,12.0,-1.0
281,2.0,13.0,1.0,9.0,1.0,1.0,2.0,3.0,1.0,13.0,-1.0
282,1.0,10.0,4.0,1.0,1.0,5.0,1.0,6.0,2.0,5.0,-1.0
283,1.0,13.0,2.0,1.0,2.0,7.0,2.0,10.0,2.0,13.0,-1.0
284,4.0,9.0,1.0,6.0,1.0,5.0,2.0,8.0,4.0,5.0,-1.0
285,3.0,3.0,4.0,10.0,2.0,1.0,1.0,11.0,2.0,11.0,-1.0
286,3.0,4.0,4.0,5.0,1.0,10.0,1.0,8.0,4.0,8.0,-1.0
287,3.0,4.0,3.0,12.0,3.0,7.0,2.0,4.0,4.0,13.0,-1.0
288,2.0,9.0,4.0,6.0,4.0,9.0,3.0,1.0,1.0,3.0,-1.0
289,1.0,1.0,2.0,9.0,3.0,2.0,1.0,6.0,4.0,2.0,-1.0
290,3.0,10.0,2.0,10.0,3.0,11.0,1.0,3.0,4.0,6.0,-1.0
291,2.0,6.0,1.0,10.0,3.0,10.0,4.0,9.0,3.0,12.0,-1.0
292,4.0,2.0,4.0,13.0,2.0,2.0,4.0,3.0,3.0,6.0,-1.0
293,4.0,3.0,2.0,5.0,3.0,7.0,1.0,12.0,3.0,12.0,-1.0
294,1.0,7.0,4.0,4.0,1.0,3.0,2.0,11.0,2.0,7.0,-1.0
295,1.0,12.0,3.0,2.0,4.0,12.0,1.0,9.0,3.0,13.0,-1.0
