,0,1,2,3,4,5,6,7,8,9,labels
37,2.0,11.0,2.0,8.0,1.0,3.0,2.0,6.0,4.0,9.0,-1.0
38,1.0,1.0,2.0,5.0,2.0,3.0,1.0,11.0,1.0,9.0,-1.0
39,1.0,10.0,1.0,3.0,3.0,4.0,4.0,2.0,1.0,12.0,-1.0
40,2.0,8.0,1.0,11.0,1.0,2.0,3.0,10.0,1.0,4.0,-1.0
41,3.0,8.0,1.0,10.0,3.0,3.0,3.0,12.0,3.0,6.0,-1.0
42,1.0,1.0,4.0,11.0,3.0,12.0,3.0,5.0,3.0,10.0,-1.0
43,2.0,9.0,2.0,7.0,1.0,10.0,3.0,2.0,2.0,13.0,-1.0
44,1.0,4.0,2.0,1.0,4.0,12.0,1.0,7.0,1.0,6.0,-1.0
45,2.0,12.0,4.0,8.0,3.0,4.0,4.0,9.0,2.0,6.0,-1.0
46,2.0,3.0,3.0,10.0,1.0,1.0,1.0,5.0,3.0,12.0,-1.0
47,3.0,8.0,3.0,3.0,3.0,10.0,1.0,6.0,4.0,12.0,-1.0
48,2.0,11.0,3.0,9.0,1.0,7.0,3.0,10.0,1.0,4.0,-1.0
49,3.0,7.0,1.0,8.0,3.0,1.0,3.0,4.0,4.0,11.0,-1.0
50,1.0,8.0,4.0,10.0,3.0,9.0,1.0,13.0,3.0,1.0,-1.0
51,4.0,9.0,4.0,2.0,3.0,10.0,2.0,3.0,3.0,8.0,-1.0
52,2.0,13.0,1.0,4.0,3.0,11.0,1.0,1.0,2.0,6.0,-1.0
53,4.0,9.0,4.0,8.0,1.0,2.0,2.0,3.0,1.0,13.0,-1.0
54,4.0,9.0,1.0,2.0,2.0,7.0,4.0,6.0,2.0,8.0,-1.0
55,4.0,12.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,8.0,-1.0
56,4.0,1.0,3.0,9.0,3.0,7.0,3.0,8.0,1.0,4.0,-1.0
57,4.0,9.0,3.0,5.0,1.0,12.0,4.0,1.0,4.0,4.0,-1.0
58,3.0,12.0,2.0,6.0,2.0,4.0,2.0,1.0,4.0,8.0,-1.0
59,3.0,5.0,2.0,4.0,2.0,7.0,1.0,12.0,3.0,2.0,-1.0
60,3.0,4.0,1.0,11.0,3.0,3.0,2.0,8.0,3.0,6.0,-1.0
61,2.0,1.0,1.0,5.0,3.0,2.0,1.0,6.0,2.0,9.0,-1.0
62,2.0,11.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,13.0,-1.0
63,3.0,10.0,3.0,3.0,1.0,2.0,2.0,8.0,1.0,11.0,-1.0
64,3.0,12.0,4.0,8.0,3.0,3.0,1.0,2.0,1.0,10.0,-1.0
65,3.0,6.0,1.0,10.0,4.0,9.0,2.0,1.0,2.0,13.0,-1.0
66,2.0,6.0,2.0,8.0,2.0,12.0,4.0,3.0,2.0,9.0,-1.0
67,2.0,6.0,2.0,9.0,1.0,4.0,2.0,7.0,4.0,12.0,-1.0
68,3.0,9.0,1.0,3.0,4.0,12.0,2.0,11.0,4.0,13.0,-1.0
69,4.0,4.0,3.0,9.0,2.0,10.0,4.0,2.0,4.0,11.0,-1.0
70,1.0,11.0,3.0,7.0,2.0,9.0,1.0,12.0,1.0,6.0,-1.0
71,3.0,1.0,2.0,4.0,2.0,2.0,4.0,9.0,4.0,6.0,-1.0
72,2.0,13.0,3.0,7.0,4.0,11.0,1.0,4.0,1.0,2.0,-1.0
73,1.0,13.0,2.0,8.0,2.0,12.0,3.0,9.0,4.0,1.0,-1.0
74,4.0,3.0,1.0,10.0,1.0,6.0,2.0,5.0,2.0,13.0,-1.0
75,1.0,1.0,1.0,2.0,4.0,13.0,4.0,9.0,2.0,10.0,-1.0
76,4.0,2.0,3.0,13.0,2.0,10.0,3.0,12.0,2.0,11.0,-1.0
77,2.0,4.0,2.0,6.0,2.0,1.0,4.0,9.0,3.0,11.0,-1.0
78,4.0,13.0,2.0,4.0,1.0,10.0,3.0,5.0,1.0,12.0,-1.0
79,4.0,2.0,4.0,10.0,3.0,5.0,4.0,4.0,1.0,11.0,-1.0
80,3.0,4.0,2.0,7.0,3.0,8.0,1.0,6.0,4.0,2.0,-1.0
81,1.0,5.0,2.0,9.0,4.0,3.0,1.0,1.0,2.0,13.0,-1.0
82,3.0,13.0,1.0,3.0,4.0,10.0,3.0,1.0,2.0,9.0,-1.0
83,2.0,1.0,3.0,5.0,4.0,11.0,2.0,7.0,3.0,2.0,-1.0
84,4.0,6.0,2.0,4.0,2.0,5.0,1.0,7.0,2.0,12.0,-1.0
85,3.0,7.0,4.0,6.0,3.0,2.0,2.0,13.0,2.0,10.0,-1.0
86,4.0,10.0,3.0,12.0,3.0,3.0,3.0,8.0,1.0,4.0,-1.0
87,1.0,9.0,4.0,1.0,1.0,13.0,3.0,5.0,2.0,8.0,-1.0
88,3.0,5.0,3.0,11.0,2.0,7.0,1.0,4.0,3.0,2.0,-1.0
89,4.0,10.0,3.0,3.0,2.0,9.0,3.0,4.0,2.0,11.0,-1.0
90,2.0,9.0,4.0,11.0,4.0,8.0,2.0,3.0,4.0,1.0,-1.0
91,2.0,13.0,1.0,7.0,2.0,4.0,1.0,6.0,2.0,8.0,-1.0
92,2.0,5.0,1.0,13.0,4.0,11.0,4.0,1.0,2.0,4.0,-1.0
93,1.0,6.0,4.0,4.0,1.0,9.0,3.0,8.0,4.0,3.0,-1.0
94,2.0,11.0,3.0,7.0,4.0,5.0,1.0,6.0,3.0,10.0,-1.0
95,1.0,11.0,4.0,3.0,4.0,5.0,3.0,7.0,4.0,13.0,-1.0
96,4.0,4.0,4.0,2.0,2.0,10.0,1.0,5.0,2.0,9.0,-1.0
97,4.0,1.0,3.0,7.0,3.0,8.0,4.0,9.0,1.0,13.0,-1.0
98,1.0,7.0,1.0,10.0,3.0,4.0,1.0,8.0,1.0,1.0,-1.0
99,4.0,3.0,1.0,5.0,3.0,10.0,4.0,11.0,4.0,1.0,-1.0
100,3.0,1.0,3.0,5.0,3.0,13.0,1.0,7.0,1.0,10.0,-1.0
101,3.0,1.0,1.0,3.0,3.0,4.0,1.0,6.0,3.0,7.0,-1.0
102,1.0,2.0,4.0,9.0,3.0,3.0,4.0,5.0,2.0,13.0,-1.0
103,3.0,4.0,4.0,5.0,4.0,8.0,1.0,10.0,2.0,3.0,-1.0
104,2.0,10.0,3.0,1.0,3.0,8.0,4.0,2.0,4.0,5.0,-1.0
105,2.0,7.0,3.0,8.0,4.0,4.0,4.0,6.0,1.0,13.0,-1.0
106,3.0,8.0,3.0,3.0,2.0,11.0,1.0,7.0,2.0,2.0,-1.0
107,3.0,1.0,4.0,12.0,4.0,11.0,4.0,2.0,2.0,6.0,-1.0
108,1.0,10.0,2.0,6.0,3.0,8.0,4.0,4.0,4.0,13.0,-1.0
109,1.0,7.0,1.0,4.0,3.0,10.0,3.0,11.0,3.0,12.0,-1.0
110,2.0,8.0,2.0,5.0,3.0,10.0,3.0,13.0,3.0,6.0,-1.0
111,1.0,6.0,3.0,2.0,2.0,3.0,3.0,8.0,4.0,10.0,-1.0
112,1.0,11.0,1.0,12.0,3.0,5.0,3.0,8.0,2.0,10.0,-1.0
113,3.0,13.0,1.0,4.0,4.0,12.0,2.0,6.0,2.0,7.0,-1.0
114,4.0,6.0,4.0,11.0,1.0,9.0,4.0,4.0,3.0,10.0,-1.0
115,4.0,8.0,2.0,7.0,1.0,12.0,4.0,4.0,1.0,6.0,-1.0
116,1.0,5.0,1.0,7.0,2.0,13.0,3.0,9.0,1.0,6.0,-1.0
117,4.0,11.0,4.0,2.0,4.0,12.0,1.0,3.0,4.0,9.0,-1.0
118,1.0,8.0,1.0,12.0,1.0,5.0,4.0,1.0,4.0,6.0,-1.0
119,4.0,6.0,2.0,9.0,4.0,13.0,3.0,1.0,2.0,10.0,-1.0
120,3.0,13.0,1.0,3.0,3.0,7.0,1.0,2.0,1.0,5.0,-1.0
121,4.0,10.0,3.0,6.0,3.0,4.0,1.0,3.0,3.0,13.0,-1.0
122,4.0,8.0,4.0,9.0,3.0,1.0,2.0,6.0,4.0,2.0,-1.0
123,2.0,4.0,1.0,13.0,2.0,5.0,1.0,12.0,4.0,8.0,-1.0
124,4.0,3.0,3.0,6.0,4.0,10.0,4.0,11.0,3.0,13.0,-1.0
125,2.0,13.0,4.0,5.0,4.0,4.0,3.0,1.0,4.0,6.0,-1.0
126,1.0,12.0,3.0,7.0,4.0,5.0,3.0,2.0,4.0,8.0,-1.0
127,2.0,10.0,3.0,4.0,4.0,8.0,4.0,5.0,2.0,3.0,-1.0
128,4.0,11.0,1.0,2.0,2.0,8.0,3.0,9.0,3.0,13.0,-1.0
129,2.0,6.0,4.0,5.0,4.0,9.0,3.0,7.0,3.0,1.0,-1.0
130,3.0,13.0,4.0,2.0,4.0,1.0,4.0,9.0,1.0,11.0,-1.0
131,2.0,6.0,1.0,7.0,1.0,4.0,3.0,1.0,2.0,12.0,-1.0
132,3.0,11.0,4.0,6.0,4.0,9.0,1.0,5.0,2.0,3.0,-1.0
133,4.0,11.0,3.0,7.0,3.0,10.0,4.0,9.0,1.0,3.0,-1.0
134,3.0,12.0,4.0,5.0,4.0,13.0,4.0,11.0,2.0,7.0,-1.0
135,2.0,7.0,3.0,3.0,2.0,10.0,2.0,11.0,3.0,1.0,-1.0
136,3.0,7.0,3.0,12.0,4.0,8.0,4.0,9.0,4.0,13.0,-1.0
137,4.0,6.0,2.0,8.0,3.0,10.0,2.0,4.0,1.0,1.0,-1.0
138,2.0,4.0,1.0,8.0,1.0,3.0,4.0,10.0,4.0,6.0,-1.0
139,1.0,7.0,2.0,5.0,3.0,10.0,3.0,11.0,4.0,1.0,-1.0
140,4.0,8.0,4.0,12.0,1.0,1.0,3.0,13.0,1.0,2.0,-1.0
141,2.0,4.0,2.0,2.0,1.0,3.0,2.0,7.0,2.0,13.0,-1.0
142,2.0,9.0,4.0,11.0,3.0,7.0,4.0,8.0,1.0,3.0,-1.0
143,3.0,5.0,3.0,12.0,1.0,3.0,4.0,7.0,3.0,6.0,-1.0
144,3.0,10.0,4.0,4.0,4.0,5.0,2.0,13.0,4.0,6.0,-1.0
145,2.0,13.0,3.0,12.0,1.0,2.0,3.0,10.0,3.0,9.0,-1.0
146,3.0,8.0,3.0,1.0,4.0,7.0,3.0,12.0,4.0,2.0,-1.0
147,3.0,3.0,1.0,9.0,4.0,8.0,2.0,10.0,4.0,5.0,-1.0
148,4.0,6.0,4.0,7.0,2.0,1.0,3.0,8.0,3.0,9.0,-1.0
149,2.0,1.0,4.0,4.0,4.0,9.0,1.0,7.0,4.0,11.0,-1.0
150,2.0,10.0,3.0,11.0,4.0,8.0,3.0,12.0,2.0,1.0,-1.0
151,2.0,2.0,4.0,1.0,1.0,9.0,1.0,6.0,4.0,12.0,-1.0
152,2.0,3.0,4.0,9.0,2.0,11.0,2.0,10.0,1.0,1.0,-1.0
153,4.0,5.0,3.0,13.0,2.0,4.0,4.0,10.0,3.0,12.0,-1.0
154,4.0,5.0,1.0,6.0,4.0,13.0,4.0,11.0,3.0,7.0,-1.0
155,4.0,6.0,4.0,4.0,2.0,13.0,1.0,5.0,4.0,9.0,-1.0
156,2.0,13.0,1.0,4.0,1.0,12.0,2.0,7.0,1.0,11.0,-1.0
157,2.0,2.0,4.0,9.0,1.0,12.0,2.0,6.0,4.0,4.0,-1.0
158,4.0,11.0,2.0,4.0,3.0,12.0,3.0,7.0,4.0,5.0,-1.0
159,1.0,12.0,4.0,8.0,4.0,5.0,3.0,2.0,4.0,10.0,-1.0
160,2.0,8.0,3.0,2.0,4.0,11.0,1.0,5.0,3.0,1.0,-1.0
161,1.0,12.0,1.0,6.0,2.0,8.0,3.0,5.0,1.0,11.0,-1.0
162,1.0,1.0,3.0,6.0,2.0,10.0,3.0,11.0,4.0,3.0,-1.0
163,2.0,5.0,1.0,7.0,3.0,4.0,3.0,12.0,1.0,1.0,-1.0
164,2.0,2.0,1.0,3.0,1.0,12.0,4.0,7.0,1.0,9.0,-1.0
165,2.0,13.0,3.0,12.0,4.0,9.0,3.0,5.0,4.0,2.0,-1.0
166,1.0,7.0,4.0,1.0,1.0,11.0,4.0,8.0,3.0,6.0,-1.0
167,4.0,9.0,4.0,8.0,1.0,5.0,3.0,12.0,2.0,6.0,-1.0
168,3.0,8.0,4.0,2.0,1.0,10.0,3.0,7.0,1.0,9.0,-1.0
169,4.0,13.0,2.0,2.0,4.0,7.0,2.0,4.0,2.0,5.0,-1.0
170,1.0,5.0,2.0,12.0,4.0,9.0,1.0,4.0,4.0,11.0,-1.0
171,3.0,5.0,1.0,12.0,2.0,2.0,2.0,7.0,3.0,11.0,-1.0
172,2.0,6.0,4.0,9.0,2.0,11.0,1.0,12.0,1.0,1.0,-1.0
173,2.0,2.0,1.0,10.0,2.0,5.0,2.0,1.0,3.0,12.0,-1.0
174,4.0,11.0,2.0,9.0,3.0,4.0,3.0,1.0,4.0,2.0,-1.0
175,2.0,7.0,3.0,11.0,3.0,1.0,3.0,5.0,1.0,4.0,-1.0
176,2.0,7.0,1.0,9.0,1.0,5.0,1.0,11.0,3.0,1.0,-1.0
177,2.0,9.0,4.0,2.0,1.0,11.0,1.0,3.0,4.0,4.0,-1.0
178,3.0,4.0,3.0,9.0,1.0,11.0,2.0,1.0,3.0,13.0,-1.0
179,1.0,6.0,2.0,3.0,1.0,5.0,2.0,12.0,1.0,2.0,-1.0
180,4.0,1.0,2.0,6.0,3.0,11.0,2.0,10.0,4.0,7.0,-1.0
181,1.0,3.0,4.0,7.0,3.0,9.0,3.0,1.0,3.0,4.0,-1.0
182,1.0,3.0,4.0,2.0,4.0,12.0,1.0,10.0,3.0,9.0,-1.0
183,1.0,11.0,4.0,4.0,2.0,12.0,3.0,1.0,3.0,9.0,-1.0
184,3.0,9.0,3.0,5.0,3.0,4.0,4.0,13.0,4.0,3.0,-1.0
185,1.0,5.0,1.0,6.0,3.0,12.0,4.0,4.0,3.0,2.0,-1.0
186,1.0,2.0,1.0,9.0,1.0,3.0,2.0,8.0,4.0,13.0,-1.0
187,2.0,11.0,1.0,9.0,3.0,2.0,2.0,13.0,3.0,4.0,-1.0
188,4.0,9.0,3.0,2.0,1.0,3.0,3.0,12.0,3.0,4.0,-1.0
189,4.0,6.0,2.0,12.0,4.0,1.0,4.0,9.0,2.0,13.0,-1.0
190,4.0,12.0,1.0,1.0,1.0,11.0,2.0,6.0,3.0,13.0,-1.0
191,1.0,5.0,2.0,13.0,1.0,7.0,3.0,8.0,1.0,4.0,-1.0
192,2.0,11.0,4.0,13.0,4.0,1.0,2.0,2.0,1.0,7.0,-1.0
193,3.0,7.0,3.0,6.0,3.0,3.0,3.0,5.0,2.0,11.0,-1.0
194,4.0,3.0,4.0,1.0,1.0,9.0,4.0,8.0,4.0,11.0,-1.0
195,1.0,6.0,2.0,3.0,4.0,5.0,3.0,8.0,1.0,11.0,-1.0
196,2.0,1.0,2.0,3.0,2.0,8.0,3.0,5.0,3.0,9.0,-1.0
197,1.0,9.0,2.0,2.0,1.0,13.0,2.0,4.0,3.0,12.0,-1.0
198,3.0,6.0,3.0,13.0,3.0,5.0,4.0,1.0,4.0,7.0,-1.0
199,3.0,6.0,4.0,3.0,1.0,10.0,4.0,1.0,3.0,2.0,-1.0
200,4.0,9.0,2.0,11.0,1.0,8.0,3.0,1.0,3.0,4.0,-1.0
201,4.0,11.0,1.0,8.0,1.0,1.0,2.0,3.0,4.0,9.0,-1.0
202,4.0,3.0,2.0,5.0,3.0,1.0,2.0,8.0,2.0,7.0,-1.0
203,2.0,13.0,2.0,4.0,3.0,1.0,2.0,7.0,3.0,9.0,-1.0
204,3.0,1.0,2.0,8.0,4.0,9.0,1.0,4.0,2.0,7.0,-1.0
205,2.0,9.0,3.0,6.0,1.0,3.0,4.0,8.0,1.0,1.0,-1.0
206,2.0,12.0,2.0,3.0,4.0,6.0,1.0,7.0,1.0,11.0,-1.0
207,2.0,1.0,1.0,9.0,3.0,4.0,3.0,8.0,3.0,7.0,-1.0
208,4.0,5.0,4.0,6.0,3.0,8.0,1.0,11.0,3.0,9.0,-1.0
209,1.0,3.0,3.0,11.0,4.0,12.0,1.0,9.0,1.0,13.0,-1.0
210,2.0,13.0,3.0,4.0,1.0,1.0,4.0,8.0,3.0,6.0,-1.0
211,3.0,4.0,2.0,10.0,3.0,1.0,1.0,13.0,3.0,3.0,-1.0
212,2.0,10.0,1.0,8.0,4.0,9.0,4.0,12.0,1.0,4.0,-1.0
213,4.0,1.0,4.0,5.0,4.0,4.0,3.0,10.0,1.0,3.0,-1.0
214,3.0,7.0,1.0,8.0,2.0,3.0,1.0,12.0,3.0,10.0,-1.0
215,2.0,1.0,3.0,10.0,2.0,12.0,2.0,3.0,3.0,4.0,-1.0
216,4.0,7.0,3.0,12.0,1.0,3.0,3.0,4.0,3.0,10.0,-1.0
217,3.0,12.0,1.0,3.0,4.0,7.0,4.0,9.0,1.0,1.0,-1.0
218,4.0,7.0,2.0,12.0,4.0,10.0,1.0,6.0,4.0,5.0,-1.0
219,3.0,7.0,1.0,13.0,1.0,11.0,3.0,10.0,2.0,3.0,-1.0
220,1.0,2.0,2.0,8.0,1.0,4.0,2.0,3.0,1.0,9.0,-1.0
221,2.0,10.0,3.0,12.0,2.0,4.0,2.0,1.0,4.0,13.0,-1.0
222,3.0,2.0,4.0,9.0,3.0,11.0,2.0,13.0,1.0,4.0,-1.0
223,1.0,9.0,4.0,3.0,1.0,13.0,3.0,4.0,2.0,7.0,-1.0
224,2.0,11.0,1.0,9.0,3.0,3.0,3.0,12.0,2.0,7.0,-1.0
225,1.0,12.0,4.0,8.0,3.0,2.0,3.0,11.0,3.0,1.0,-1.0
226,1.0,12.0,2.0,6.0,1.0,5.0,2.0,4.0,3.0,10.0,-1.0
227,2.0,9.0,2.0,3.0,2.0,13.0,1.0,12.0,2.0,11.0,-1.0
228,3.0,5.0,4.0,3.0,2.0,11.0,1.0,8.0,4.0,7.0,-1.0
229,2.0,2.0,4.0,9.0,1.0,10.0,1.0,6.0,4.0,7.0,-1.0
230,3.0,11.0,4.0,1.0,1.0,4.0,4.0,13.0,1.0,3.0,-1.0
231,4.0,10.0,2.0,2.0,3.0,11.0,3.0,1.0,1.0,3.0,-1.0
232,1.0,1.0,3.0,5.0,1.0,6.0,4.0,8.0,1.0,2.0,-1.0
233,3.0,8.0,2.0,7.0,2.0,13.0,3.0,6.0,2.0,5.0,-1.0
234,3.0,6.0,4.0,4.0,3.0,13.0,4.0,2.0,1.0,8.0,-1.0
235,4.0,1.0,1.0,5.0,3.0,9.0,3.0,4.0,3.0,2.0,-1.0
236,3.0,5.0,2.0,13.0,4.0,11.0,1.0,9.0,3.0,10.0,-1.0
237,3.0,1.0,4.0,13.0,3.0,3.0,2.0,11.0,3.0,4.0,-1.0
238,2.0,8.0,4.0,6.0,2.0,10.0,1.0,5.0,4.0,1.0,-1.0
239,1.0,7.0,1.0,1.0,4.0,12.0,3.0,10.0,3.0,13.0,-1.0
240,1.0,3.0,3.0,12.0,2.0,6.0,3.0,8.0,1.0,5.0,-1.0
241,3.0,4.0,1.0,7.0,3.0,11.0,3.0,9.0,1.0,12.0,-1.0
242,3.0,3.0,4.0,6.0,2.0,9.0,3.0,2.0,2.0,7.0,-1.0
243,1.0,2.0,4.0,4.0,2.0,7.0,4.0,13.0,4.0,1.0,-1.0
244,2.0,5.0,4.0,9.0,3.0,10.0,2.0,3.0,3.0,13.0,-1.0
245,1.0,11.0,1.0,9.0,1.0,6.0,4.0,12.0,1.0,2.0,-1.0
246,1.0,9.0,4.0,3.0,3.0,6.0,3.0,10.0,2.0,1.0,-1.0
247,2.0,12.0,1.0,5.0,4.0,6.0,1.0,10.0,2.0,9.0,-1.0
248,1.0,11.0,3.0,6.0,1.0,7.0,1.0,13.0,4.0,5.0,-1.0
249,4.0,13.0,3.0,8.0,4.0,12.0,2.0,2.0,4.0,5.0,-1.0
250,4.0,8.0,1.0,10.0,4.0,10.0,4.0,4.0,3.0,9.0,-1.0
251,2.0,7.0,3.0,7.0,3.0,3.0,2.0,11.0,1.0,8.0,-1.0
252,1.0,7.0,1.0,9.0,2.0,13.0,2.0,7.0,3.0,1.0,-1.0
253,1.0,10.0,3.0,7.0,3.0,13.0,2.0,7.0,3.0,1.0,-1.0
254,1.0,1.0,1.0,2.0,3.0,13.0,4.0,10.0,1.0,13.0,-1.0
255,1.0,5.0,1.0,7.0,2.0,12.0,2.0,2.0,3.0,12.0,-1.0
256,4.0,6.0,3.0,13.0,1.0,13.0,1.0,9.0,3.0,8.0,-1.0
257,4.0,13.0,1.0,6.0,4.0,6.0,4.0,9.0,4.0,1.0,-1.0
258,4.0,10.0,1.0,13.0,4.0,2.0,3.0,8.0,1.0,10.0,-1.0
259,1.0,1.0,3.0,1.0,2.0,4.0,2.0,5.0,3.0,6.0,-1.0
260,3.0,5.0,3.0,9.0,3.0,7.0,3.0,1.0,4.0,5.0,-1.0
261,2.0,13.0,1.0,6.0,1.0,7.0,1.0,12.0,4.0,12.0,-1.0
262,4.0,7.0,3.0,1.0,1.0,8.0,4.0,3.0,2.0,1.0,-1.0
263,2.0,11.0,4.0,6.0,4.0,1.0,2.0,10.0,1.0,6.0,-1.0
264,2.0,3.0,3.0,5.0,3.0,2.0,2.0,12.0,1.0,2.0,-1.0
265,2.0,1.0,2.0,11.0,3.0,10.0,4.0,10.0,1.0,3.0,-1.0
266,3.0,1.0,3.0,13.0,2.0,1.0,1.0,2.0,4.0,10.0,-1.0
267,4.0,7.0,2.0,11.0,3.0,1.0,3.0,10.0,2.0,10.0,-1.0
268,3.0,5.0,2.0,6.0,3.0,11.0,4.0,6.0,2.0,1.0,-1.0
269,2.0,4.0,1.0,13.0,3.0,6.0,2.0,13.0,3.0,9.0,-1.0
270,3.0,1.0,1.0,13.0,4.0,1.0,2.0,3.0,3.0,6.0,-1.0
271,3.0,5.0,4.0,1.0,3.0,13.0,4.0,5.0,2.0,2.0,-1.0
272,3.0,10.0,3.0,12.0,2.0,5.0,4.0,12.0,4.0,8.0,-1.0
273,2.0,11.0,4.0,1.0,2.0,12.0,4.0,4.0,4.0,11.0,-1.0
274,2.0,8.0,1.0,12.0,3.0,12.0,1.0,7.0,2.0,13.0,-1.0
275,3.0,2.0,1.0,2.0,4.0,8.0,3.0,5.0,4.0,13.0,-1.0
276,2.0,9.0,3.0,5.0,4.0,1.0,3.0,8.0,4.0,5.0,-1.0
277,3.0,5.0,1.0,2.0,3.0,8.0,1.0,9.0,2.0,8.0,-1.0
278,2.0,1.0,2.0,9.0,4.0,11.0,1.0,13.0,2.0,11.0,-1.0
279,4.0,8.0,3.0,1.0,2.0,6.0,2.0,8.0,1.0,10.0,-1.0
280,3.0,12.0,3.0,13.0,1.0,7.0,1.0,13.0,3.0,2.0,-1.0
281,1.0,10.0,3.0,1.0,3.0,2.0,3.0,10.0,3.0,4.0,-1.0
282,1.0,5.0,3.0,11.0,4.0,2.0,3.0,2.0,2.0,4.0,-1.0
283,4.0,10.0,2.0,7.0,3.0,6.0,2.0,11.0,3.0,11.0,-1.0
284,2.0,13.0,1.0,9.0,1.0,7.0,1.0,4.0,3.0,7.0,-1.0
285,4.0,10.0,3.0,8.0,4.0,5.0,2.0,2.0,1.0,8.0,-1.0
286,3.0,12.0,3.0,11.0,2.0,7.0,1.0,12.0,4.0,9.0,-1.0
287,2.0,10.0,1.0,13.0,1.0,9.0,3.0,9.0,1.0,5.0,-1.0
288,4.0,2.0,4.0,7.0,3.0,1.0,1.0,8.0,4.0,1.0,-1.0
289,3.0,12.0,3.0,5.0,1.0,8.0,4.0,8.0,1.0,3.0,-1.0
290,3.0,2.0,1.0,7.0,3.0,10.0,4.0,2.0,4.0,3.0,-1.0
291,4.0,8.0,2.0,6.0,4.0,6.0,1.0,11.0,1.0,3.0,-1.0
292,2.0,10.0,1.0,5.0,2.0,5.0,4.0,13.0,4.0,9.0,-1.0
293,1.0,2.0,4.0,13.0,2.0,3.0,3.0,7.0,1.0,3.0,-1.0
294,2.0,7.0,1.0,2.0,4.0,9.0,3.0,9.0,4.0,3.0,-1.0
295,2.0,2.0,2.0,13.0,3.0,5.0,1.0,8.0,1.0,13.0,-1.0
