,0,1,2,3,4,5,6,7,8,9,labels
78,2.0,3.0,1.0,9.0,3.0,11.0,2.0,5.0,2.0,2.0,-1.0
79,4.0,7.0,4.0,5.0,4.0,8.0,1.0,1.0,1.0,2.0,-1.0
80,2.0,6.0,3.0,13.0,3.0,9.0,4.0,3.0,3.0,12.0,-1.0
81,1.0,7.0,1.0,6.0,4.0,13.0,2.0,2.0,2.0,8.0,-1.0
82,4.0,1.0,1.0,13.0,3.0,2.0,3.0,3.0,2.0,7.0,-1.0
83,4.0,5.0,4.0,1.0,3.0,9.0,4.0,4.0,4.0,6.0,-1.0
84,4.0,5.0,1.0,10.0,3.0,3.0,2.0,7.0,1.0,4.0,-1.0
85,3.0,5.0,4.0,3.0,3.0,2.0,1.0,13.0,2.0,1.0,-1.0
86,4.0,1.0,3.0,6.0,2.0,3.0,1.0,9.0,4.0,4.0,-1.0
87,1.0,1.0,3.0,7.0,4.0,5.0,2.0,4.0,1.0,9.0,-1.0
88,3.0,12.0,1.0,5.0,2.0,13.0,2.0,1.0,1.0,2.0,-1.0
89,2.0,13.0,1.0,3.0,2.0,4.0,3.0,7.0,2.0,10.0,-1.0
90,3.0,11.0,1.0,7.0,1.0,1.0,1.0,9.0,2.0,4.0,-1.0
91,1.0,5.0,2.0,12.0,4.0,6.0,1.0,9.0,1.0,8.0,-1.0
92,2.0,13.0,3.0,5.0,1.0,7.0,2.0,9.0,4.0,6.0,-1.0
93,2.0,13.0,4.0,4.0,1.0,8.0,3.0,9.0,3.0,2.0,-1.0
94,4.0,11.0,3.0,2.0,2.0,8.0,2.0,13.0,4.0,5.0,-1.0
95,3.0,8.0,3.0,11.0,2.0,5.0,2.0,10.0,1.0,7.0,-1.0
96,2.0,13.0,2.0,1.0,3.0,2.0,2.0,11.0,4.0,12.0,-1.0
97,2.0,4.0,3.0,1.0,3.0,11.0,4.0,7.0,4.0,12.0,-1.0
98,4.0,3.0,2.0,1.0,3.0,12.0,4.0,8.0,4.0,9.0,-1.0
99,1.0,12.0,1.0,2.0,1.0,9.0,4.0,7.0,4.0,1.0,-1.0
100,3.0,4.0,2.0,10.0,4.0,13.0,3.0,6.0,1.0,7.0,-1.0
101,2.0,10.0,2.0,6.0,3.0,7.0,3.0,11.0,2.0,13.0,-1.0
102,1.0,8.0,2.0,3.0,1.0,10.0,4.0,2.0,1.0,1.0,-1.0
103,2.0,6.0,3.0,12.0,1.0,1.0,4.0,11.0,4.0,13.0,-1.0
104,2.0,7.0,3.0,2.0,3.0,4.0,4.0,8.0,2.0,6.0,-1.0
105,3.0,1.0,1.0,9.0,4.0,11.0,4.0,10.0,2.0,3.0,-1.0
106,3.0,1.0,1.0,4.0,1.0,12.0,2.0,2.0,4.0,3.0,-1.0
107,3.0,12.0,3.0,13.0,1.0,1.0,1.0,11.0,2.0,2.0,-1.0
108,4.0,9.0,4.0,6.0,1.0,7.0,3.0,12.0,1.0,3.0,-1.0
109,2.0,3.0,2.0,6.0,1.0,12.0,4.0,7.0,3.0,11.0,-1.0
110,3.0,6.0,1.0,4.0,4.0,12.0,3.0,2.0,4.0,9.0,-1.0
111,1.0,10.0,2.0,5.0,4.0,2.0,4.0,6.0,4.0,1.0,-1.0
112,3.0,11.0,3.0,8.0,2.0,5.0,4.0,1.0,1.0,10.0,-1.0
113,1.0,1.0,2.0,9.0,3.0,3.0,1.0,4.0,4.0,12.0,-1.0
114,4.0,11.0,4.0,6.0,4.0,9.0,4.0,5.0,2.0,8.0,-1.0
115,1.0,4.0,1.0,9.0,2.0,6.0,4.0,8.0,1.0,10.0,-1.0
116,1.0,11.0,1.0,3.0,3.0,7.0,3.0,1.0,1.0,9.0,-1.0
117,3.0,4.0,1.0,8.0,1.0,5.0,4.0,11.0,3.0,2.0,-1.0
118,4.0,2.0,4.0,8.0,4.0,5.0,4.0,9.0,1.0,10.0,-1.0
119,1.0,9.0,3.0,1.0,1.0,6.0,1.0,7.0,4.0,8.0,-1.0
120,3.0,2.0,4.0,9.0,3.0,11.0,2.0,13.0,1.0,4.0,-1.0
121,4.0,13.0,4.0,8.0,4.0,5.0,2.0,1.0,1.0,11.0,-1.0
122,1.0,12.0,3.0,3.0,1.0,1.0,4.0,13.0,3.0,6.0,-1.0
123,3.0,10.0,1.0,1.0,2.0,6.0,3.0,5.0,4.0,11.0,-1.0
124,2.0,2.0,2.0,4.0,1.0,1.0,3.0,11.0,3.0,3.0,-1.0
125,1.0,12.0,3.0,8.0,4.0,13.0,3.0,1.0,3.0,3.0,-1.0
126,2.0,6.0,4.0,5.0,1.0,13.0,4.0,9.0,2.0,3.0,-1.0
127,2.0,3.0,3.0,11.0,1.0,12.0,4.0,4.0,4.0,9.0,-1.0
128,3.0,8.0,2.0,1.0,4.0,12.0,3.0,4.0,1.0,2.0,-1.0
129,4.0,6.0,4.0,4.0,2.0,2.0,1.0,12.0,2.0,13.0,-1.0
130,4.0,11.0,1.0,4.0,1.0,8.0,3.0,6.0,2.0,7.0,-1.0
131,4.0,8.0,3.0,5.0,1.0,7.0,3.0,10.0,1.0,13.0,-1.0
132,2.0,5.0,3.0,1.0,1.0,7.0,1.0,2.0,1.0,11.0,-1.0
133,3.0,11.0,2.0,4.0,2.0,2.0,2.0,10.0,4.0,8.0,-1.0
134,3.0,12.0,2.0,2.0,3.0,1.0,1.0,7.0,4.0,5.0,-1.0
135,1.0,3.0,3.0,11.0,2.0,13.0,3.0,7.0,4.0,9.0,-1.0
136,4.0,6.0,4.0,1.0,2.0,7.0,1.0,9.0,4.0,8.0,-1.0
137,1.0,8.0,2.0,13.0,4.0,7.0,2.0,5.0,1.0,12.0,-1.0
138,3.0,4.0,2.0,11.0,3.0,8.0,3.0,9.0,1.0,5.0,-1.0
139,4.0,13.0,3.0,5.0,4.0,2.0,3.0,1.0,2.0,7.0,-1.0
140,1.0,8.0,1.0,1.0,3.0,13.0,3.0,5.0,3.0,3.0,-1.0
141,1.0,6.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,12.0,-1.0
142,3.0,3.0,1.0,7.0,1.0,4.0,1.0,8.0,1.0,10.0,-1.0
143,2.0,5.0,1.0,11.0,2.0,12.0,2.0,3.0,1.0,10.0,-1.0
144,2.0,1.0,1.0,8.0,2.0,12.0,4.0,13.0,3.0,2.0,-1.0
145,4.0,11.0,3.0,8.0,4.0,1.0,2.0,5.0,2.0,4.0,-1.0
146,2.0,12.0,1.0,1.0,1.0,8.0,4.0,4.0,2.0,10.0,-1.0
147,4.0,7.0,2.0,8.0,4.0,4.0,2.0,11.0,3.0,9.0,-1.0
148,3.0,10.0,2.0,6.0,1.0,5.0,1.0,8.0,2.0,11.0,-1.0
149,2.0,1.0,3.0,7.0,3.0,13.0,4.0,10.0,4.0,12.0,-1.0
150,2.0,4.0,1.0,7.0,4.0,6.0,1.0,2.0,2.0,1.0,-1.0
151,1.0,9.0,2.0,1.0,4.0,5.0,4.0,10.0,2.0,12.0,-1.0
152,2.0,11.0,3.0,7.0,4.0,3.0,4.0,10.0,1.0,6.0,-1.0
153,3.0,7.0,3.0,1.0,3.0,13.0,3.0,6.0,1.0,11.0,-1.0
154,2.0,10.0,2.0,1.0,1.0,4.0,2.0,12.0,3.0,11.0,-1.0
155,1.0,9.0,3.0,12.0,3.0,3.0,1.0,1.0,3.0,13.0,-1.0
156,2.0,9.0,4.0,4.0,1.0,1.0,1.0,5.0,3.0,12.0,-1.0
157,4.0,5.0,3.0,6.0,3.0,13.0,1.0,2.0,2.0,4.0,-1.0
158,1.0,4.0,4.0,3.0,4.0,11.0,1.0,8.0,1.0,6.0,-1.0
159,4.0,1.0,4.0,10.0,3.0,11.0,1.0,7.0,1.0,2.0,-1.0
160,1.0,7.0,1.0,4.0,2.0,11.0,2.0,1.0,2.0,10.0,-1.0
161,1.0,5.0,1.0,1.0,4.0,11.0,2.0,2.0,3.0,7.0,-1.0
162,3.0,11.0,3.0,1.0,3.0,10.0,4.0,9.0,3.0,13.0,-1.0
163,4.0,4.0,4.0,13.0,3.0,7.0,4.0,1.0,3.0,3.0,-1.0
164,4.0,7.0,1.0,2.0,2.0,5.0,2.0,1.0,2.0,11.0,-1.0
165,2.0,2.0,1.0,6.0,2.0,7.0,1.0,8.0,3.0,3.0,-1.0
166,2.0,13.0,2.0,9.0,1.0,5.0,4.0,2.0,3.0,10.0,-1.0
167,1.0,3.0,4.0,2.0,2.0,6.0,1.0,9.0,2.0,1.0,-1.0
168,2.0,1.0,4.0,12.0,1.0,10.0,3.0,2.0,4.0,13.0,-1.0
169,3.0,3.0,2.0,1.0,1.0,10.0,2.0,5.0,3.0,6.0,-1.0
170,4.0,12.0,1.0,10.0,2.0,6.0,4.0,8.0,1.0,2.0,-1.0
171,1.0,7.0,3.0,10.0,3.0,9.0,2.0,8.0,4.0,2.0,-1.0
172,3.0,4.0,4.0,13.0,1.0,11.0,4.0,5.0,4.0,12.0,-1.0
173,3.0,8.0,3.0,11.0,2.0,2.0,4.0,13.0,4.0,12.0,-1.0
174,2.0,2.0,1.0,3.0,4.0,11.0,3.0,6.0,1.0,8.0,-1.0
175,4.0,13.0,3.0,5.0,2.0,9.0,3.0,4.0,3.0,7.0,-1.0
176,3.0,7.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,12.0,-1.0
177,3.0,3.0,1.0,1.0,2.0,10.0,4.0,13.0,4.0,4.0,-1.0
178,3.0,6.0,4.0,7.0,1.0,5.0,1.0,13.0,1.0,11.0,-1.0
179,1.0,4.0,3.0,5.0,1.0,9.0,2.0,11.0,1.0,10.0,-1.0
180,3.0,9.0,2.0,3.0,1.0,11.0,2.0,13.0,1.0,12.0,-1.0
181,3.0,10.0,4.0,8.0,4.0,1.0,2.0,6.0,1.0,2.0,-1.0
182,2.0,1.0,3.0,12.0,4.0,2.0,2.0,11.0,1.0,7.0,-1.0
183,4.0,7.0,1.0,13.0,4.0,5.0,3.0,6.0,4.0,3.0,-1.0
184,1.0,12.0,2.0,3.0,4.0,1.0,1.0,2.0,3.0,9.0,-1.0
185,1.0,10.0,2.0,9.0,3.0,8.0,2.0,3.0,4.0,11.0,-1.0
186,3.0,1.0,1.0,7.0,4.0,3.0,1.0,9.0,3.0,10.0,-1.0
187,4.0,4.0,2.0,12.0,3.0,13.0,3.0,9.0,3.0,10.0,-1.0
188,3.0,2.0,1.0,13.0,2.0,4.0,4.0,6.0,2.0,11.0,-1.0
189,3.0,9.0,1.0,4.0,4.0,12.0,1.0,8.0,1.0,2.0,-1.0
190,3.0,11.0,3.0,3.0,1.0,5.0,3.0,13.0,4.0,1.0,-1.0
191,2.0,11.0,4.0,5.0,1.0,3.0,2.0,10.0,1.0,12.0,-1.0
192,4.0,9.0,3.0,11.0,2.0,4.0,4.0,12.0,4.0,3.0,-1.0
193,3.0,13.0,1.0,11.0,2.0,1.0,4.0,7.0,1.0,10.0,-1.0
194,4.0,9.0,1.0,11.0,4.0,13.0,2.0,7.0,3.0,3.0,-1.0
195,1.0,13.0,2.0,1.0,3.0,2.0,4.0,6.0,2.0,5.0,-1.0
196,2.0,9.0,1.0,7.0,3.0,10.0,1.0,3.0,1.0,8.0,-1.0
197,1.0,8.0,1.0,1.0,2.0,10.0,3.0,3.0,3.0,5.0,-1.0
198,1.0,4.0,4.0,3.0,2.0,12.0,3.0,5.0,3.0,8.0,-1.0
199,1.0,5.0,1.0,7.0,3.0,11.0,1.0,6.0,4.0,4.0,-1.0
200,2.0,6.0,3.0,3.0,3.0,1.0,1.0,10.0,3.0,4.0,-1.0
201,4.0,4.0,3.0,11.0,2.0,7.0,4.0,1.0,1.0,6.0,-1.0
202,1.0,9.0,4.0,13.0,3.0,6.0,1.0,10.0,3.0,5.0,-1.0
203,1.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,3.0,10.0,-1.0
204,3.0,4.0,1.0,6.0,3.0,9.0,3.0,3.0,4.0,8.0,-1.0
205,2.0,5.0,2.0,11.0,4.0,13.0,4.0,3.0,2.0,10.0,-1.0
206,4.0,6.0,3.0,9.0,2.0,4.0,3.0,13.0,4.0,8.0,-1.0
207,1.0,1.0,4.0,5.0,2.0,7.0,2.0,11.0,3.0,12.0,-1.0
208,2.0,6.0,4.0,10.0,3.0,8.0,4.0,5.0,2.0,13.0,-1.0
209,3.0,11.0,4.0,12.0,4.0,7.0,3.0,5.0,2.0,10.0,-1.0
210,3.0,9.0,4.0,2.0,1.0,12.0,1.0,8.0,4.0,7.0,-1.0
211,4.0,11.0,1.0,9.0,1.0,6.0,2.0,5.0,4.0,3.0,-1.0
212,1.0,4.0,2.0,10.0,1.0,2.0,3.0,8.0,4.0,9.0,-1.0
213,2.0,6.0,1.0,3.0,2.0,10.0,2.0,7.0,3.0,4.0,-1.0
214,2.0,2.0,1.0,9.0,1.0,5.0,4.0,10.0,4.0,7.0,-1.0
215,4.0,6.0,1.0,3.0,3.0,8.0,3.0,5.0,1.0,12.0,-1.0
216,4.0,4.0,2.0,11.0,3.0,13.0,1.0,8.0,4.0,12.0,-1.0
217,4.0,13.0,4.0,5.0,3.0,10.0,4.0,12.0,2.0,6.0,-1.0
218,4.0,9.0,2.0,11.0,4.0,5.0,2.0,7.0,3.0,10.0,-1.0
219,3.0,8.0,1.0,13.0,2.0,1.0,1.0,9.0,4.0,6.0,-1.0
220,2.0,8.0,3.0,2.0,2.0,12.0,1.0,10.0,4.0,7.0,-1.0
221,2.0,1.0,1.0,7.0,3.0,8.0,3.0,2.0,1.0,4.0,-1.0
222,1.0,5.0,2.0,11.0,2.0,3.0,3.0,13.0,3.0,9.0,-1.0
223,4.0,7.0,2.0,12.0,3.0,5.0,4.0,10.0,1.0,9.0,-1.0
224,4.0,1.0,3.0,12.0,2.0,3.0,3.0,6.0,2.0,11.0,-1.0
225,4.0,2.0,2.0,6.0,4.0,9.0,1.0,13.0,1.0,4.0,-1.0
226,1.0,4.0,4.0,3.0,2.0,1.0,1.0,13.0,1.0,9.0,-1.0
227,3.0,4.0,1.0,12.0,1.0,3.0,1.0,2.0,3.0,1.0,-1.0
228,1.0,3.0,2.0,5.0,3.0,4.0,1.0,9.0,3.0,11.0,-1.0
229,4.0,11.0,2.0,13.0,3.0,5.0,1.0,8.0,2.0,2.0,-1.0
230,1.0,1.0,3.0,13.0,4.0,4.0,3.0,8.0,2.0,10.0,-1.0
231,2.0,4.0,3.0,8.0,3.0,7.0,3.0,5.0,4.0,1.0,-1.0
232,2.0,4.0,3.0,6.0,1.0,3.0,2.0,8.0,4.0,10.0,-1.0
233,4.0,11.0,4.0,13.0,2.0,3.0,4.0,8.0,2.0,5.0,-1.0
234,4.0,13.0,3.0,4.0,2.0,6.0,2.0,7.0,2.0,8.0,-1.0
235,2.0,3.0,2.0,6.0,1.0,11.0,3.0,13.0,1.0,2.0,-1.0
236,2.0,12.0,2.0,5.0,3.0,11.0,1.0,1.0,3.0,3.0,-1.0
237,2.0,7.0,1.0,12.0,1.0,9.0,2.0,13.0,1.0,6.0,-1.0
238,3.0,11.0,1.0,8.0,3.0,7.0,3.0,4.0,1.0,9.0,-1.0
239,2.0,2.0,1.0,8.0,2.0,6.0,2.0,10.0,4.0,4.0,-1.0
240,4.0,5.0,2.0,8.0,3.0,7.0,2.0,6.0,3.0,12.0,-1.0
241,4.0,5.0,3.0,7.0,4.0,9.0,4.0,10.0,1.0,11.0,-1.0
242,1.0,3.0,2.0,1.0,2.0,13.0,2.0,7.0,4.0,4.0,-1.0
243,3.0,2.0,1.0,4.0,2.0,9.0,4.0,7.0,2.0,5.0,-1.0
244,1.0,12.0,2.0,11.0,4.0,2.0,3.0,10.0,2.0,4.0,-1.0
245,4.0,1.0,3.0,4.0,2.0,13.0,3.0,11.0,2.0,5.0,-1.0
246,4.0,11.0,3.0,2.0,2.0,5.0,4.0,12.0,3.0,1.0,-1.0
247,4.0,7.0,1.0,11.0,1.0,2.0,3.0,1.0,3.0,4.0,-1.0
248,3.0,8.0,2.0,5.0,1.0,9.0,2.0,6.0,3.0,2.0,-1.0
249,4.0,3.0,3.0,1.0,3.0,11.0,4.0,4.0,4.0,13.0,-1.0
250,3.0,8.0,2.0,3.0,1.0,8.0,1.0,12.0,2.0,4.0,-1.0
251,1.0,12.0,2.0,11.0,4.0,12.0,1.0,10.0,2.0,5.0,-1.0
252,3.0,8.0,1.0,4.0,3.0,6.0,2.0,11.0,2.0,6.0,-1.0
253,3.0,6.0,4.0,4.0,2.0,6.0,4.0,3.0,2.0,13.0,-1.0
254,2.0,12.0,4.0,1.0,1.0,9.0,3.0,9.0,1.0,11.0,-1.0
255,1.0,6.0,4.0,12.0,3.0,8.0,3.0,5.0,3.0,12.0,-1.0
256,3.0,3.0,4.0,10.0,3.0,1.0,1.0,7.0,3.0,7.0,-1.0
257,4.0,10.0,2.0,6.0,4.0,2.0,3.0,2.0,1.0,11.0,-1.0
258,3.0,9.0,3.0,8.0,4.0,1.0,4.0,12.0,1.0,9.0,-1.0
259,1.0,6.0,3.0,11.0,3.0,6.0,2.0,10.0,3.0,12.0,-1.0
260,2.0,1.0,1.0,3.0,2.0,11.0,1.0,1.0,2.0,12.0,-1.0
261,1.0,6.0,2.0,5.0,3.0,7.0,4.0,7.0,2.0,10.0,-1.0
262,4.0,7.0,1.0,12.0,1.0,10.0,2.0,1.0,3.0,12.0,-1.0
263,4.0,7.0,2.0,3.0,4.0,8.0,3.0,7.0,4.0,12.0,-1.0
264,2.0,8.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,10.0,-1.0
265,3.0,8.0,4.0,5.0,4.0,4.0,4.0,8.0,3.0,11.0,-1.0
266,1.0,6.0,2.0,2.0,4.0,6.0,3.0,9.0,4.0,1.0,-1.0
267,2.0,9.0,3.0,9.0,4.0,4.0,1.0,11.0,2.0,13.0,-1.0
268,2.0,3.0,2.0,7.0,2.0,8.0,2.0,9.0,1.0,3.0,-1.0
269,3.0,11.0,3.0,5.0,4.0,5.0,4.0,6.0,3.0,10.0,-1.0
270,2.0,7.0,4.0,8.0,1.0,3.0,1.0,6.0,4.0,6.0,-1.0
271,1.0,13.0,2.0,5.0,1.0,7.0,4.0,5.0,1.0,6.0,-1.0
272,4.0,3.0,1.0,3.0,3.0,1.0,2.0,11.0,4.0,10.0,-1.0
273,1.0,5.0,2.0,13.0,4.0,13.0,3.0,4.0,2.0,9.0,-1.0
274,4.0,12.0,1.0,10.0,1.0,12.0,3.0,11.0,2.0,1.0,-1.0
275,2.0,6.0,3.0,6.0,4.0,10.0,1.0,3.0,3.0,12.0,-1.0
276,3.0,8.0,3.0,2.0,2.0,1.0,1.0,10.0,3.0,1.0,-1.0
277,3.0,7.0,4.0,8.0,1.0,7.0,1.0,1.0,2.0,2.0,-1.0
278,3.0,6.0,2.0,8.0,1.0,6.0,4.0,3.0,3.0,4.0,-1.0
279,2.0,11.0,2.0,3.0,1.0,5.0,3.0,5.0,3.0,9.0,-1.0
280,4.0,9.0,3.0,1.0,4.0,6.0,3.0,5.0,3.0,6.0,-1.0
281,1.0,4.0,3.0,2.0,2.0,9.0,1.0,3.0,4.0,2.0,-1.0
282,4.0,3.0,3.0,13.0,1.0,12.0,4.0,7.0,1.0,7.0,-1.0
283,1.0,13.0,4.0,2.0,4.0,8.0,2.0,2.0,3.0,4.0,-1.0
284,4.0,4.0,1.0,1.0,2.0,11.0,1.0,4.0,1.0,10.0,-1.0
285,2.0,7.0,3.0,12.0,2.0,2.0,1.0,9.0,1.0,7.0,-1.0
286,4.0,7.0,2.0,13.0,2.0,1.0,2.0,9.0,4.0,13.0,-1.0
287,3.0,3.0,4.0,12.0,4.0,8.0,1.0,12.0,1.0,2.0,-1.0
288,2.0,2.0,1.0,5.0,3.0,5.0,2.0,4.0,2.0,10.0,-1.0
289,4.0,8.0,4.0,1.0,1.0,9.0,3.0,8.0,2.0,5.0,-1.0
290,1.0,2.0,2.0,10.0,2.0,12.0,1.0,1.0,4.0,1.0,-1.0
291,2.0,10.0,4.0,13.0,4.0,6.0,3.0,3.0,1.0,6.0,-1.0
292,2.0,1.0,4.0,8.0,3.0,4.0,4.0,4.0,3.0,11.0,-1.0
293,3.0,9.0,2.0,9.0,2.0,4.0,1.0,13.0,4.0,5.0,-1.0
294,1.0,12.0,2.0,9.0,1.0,6.0,2.0,11.0,1.0,9.0,-1.0
295,1.0,9.0,1.0,12.0,1.0,3.0,2.0,10.0,4.0,12.0,-1.0
