,0,1,2,3,4,5,6,7,8,9,labels
23,4.0,4.0,4.0,11.0,4.0,9.0,1.0,1.0,4.0,13.0,-1.0
24,2.0,13.0,2.0,9.0,1.0,11.0,4.0,3.0,4.0,12.0,-1.0
25,4.0,1.0,2.0,8.0,1.0,2.0,3.0,3.0,1.0,9.0,-1.0
26,4.0,9.0,2.0,2.0,1.0,6.0,4.0,12.0,3.0,1.0,-1.0
27,1.0,7.0,2.0,10.0,4.0,4.0,2.0,3.0,1.0,2.0,-1.0
28,4.0,8.0,1.0,12.0,2.0,3.0,2.0,10.0,4.0,6.0,-1.0
29,1.0,9.0,4.0,11.0,2.0,3.0,2.0,4.0,3.0,10.0,-1.0
30,4.0,5.0,2.0,1.0,3.0,10.0,2.0,2.0,2.0,13.0,-1.0
31,1.0,5.0,4.0,7.0,1.0,3.0,2.0,9.0,3.0,4.0,-1.0
32,1.0,12.0,1.0,4.0,2.0,6.0,3.0,9.0,2.0,3.0,-1.0
33,1.0,6.0,4.0,1.0,2.0,13.0,2.0,2.0,2.0,5.0,-1.0
34,1.0,9.0,2.0,5.0,4.0,4.0,3.0,2.0,2.0,8.0,-1.0
35,4.0,13.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,10.0,-1.0
36,3.0,9.0,4.0,11.0,3.0,4.0,2.0,10.0,2.0,3.0,-1.0
37,1.0,4.0,3.0,10.0,2.0,7.0,1.0,2.0,3.0,12.0,-1.0
38,1.0,4.0,2.0,3.0,1.0,10.0,2.0,1.0,3.0,5.0,-1.0
39,1.0,2.0,4.0,5.0,4.0,12.0,1.0,10.0,3.0,6.0,-1.0
40,3.0,1.0,4.0,13.0,1.0,9.0,2.0,6.0,2.0,10.0,-1.0
41,2.0,1.0,3.0,8.0,3.0,12.0,4.0,7.0,4.0,5.0,-1.0
42,4.0,4.0,4.0,11.0,4.0,8.0,4.0,2.0,3.0,7.0,-1.0
43,3.0,5.0,4.0,3.0,4.0,12.0,4.0,13.0,2.0,1.0,-1.0
44,2.0,2.0,4.0,9.0,4.0,11.0,2.0,12.0,1.0,1.0,-1.0
45,4.0,6.0,4.0,2.0,3.0,10.0,4.0,1.0,3.0,11.0,-1.0
46,3.0,2.0,3.0,13.0,1.0,3.0,4.0,5.0,2.0,6.0,-1.0
47,3.0,8.0,2.0,6.0,1.0,4.0,3.0,11.0,2.0,1.0,-1.0
48,3.0,2.0,4.0,7.0,4.0,11.0,2.0,12.0,3.0,13.0,-1.0
49,4.0,11.0,2.0,1.0,3.0,10.0,3.0,6.0,4.0,4.0,-1.0
50,4.0,4.0,4.0,3.0,2.0,9.0,3.0,12.0,4.0,6.0,-1.0
51,3.0,6.0,4.0,4.0,2.0,3.0,3.0,9.0,4.0,8.0,-1.0
52,1.0,10.0,4.0,8.0,4.0,11.0,1.0,3.0,4.0,13.0,-1.0
53,1.0,9.0,3.0,1.0,1.0,6.0,1.0,7.0,4.0,8.0,-1.0
54,4.0,4.0,4.0,6.0,3.0,12.0,3.0,2.0,2.0,9.0,-1.0
55,4.0,9.0,1.0,7.0,4.0,10.0,1.0,5.0,3.0,13.0,-1.0
56,4.0,1.0,1.0,12.0,1.0,13.0,4.0,4.0,3.0,8.0,-1.0
57,3.0,2.0,4.0,1.0,4.0,10.0,4.0,3.0,3.0,5.0,-1.0
58,4.0,3.0,2.0,6.0,2.0,8.0,3.0,9.0,3.0,2.0,-1.0
59,2.0,8.0,3.0,5.0,3.0,9.0,2.0,6.0,1.0,1.0,-1.0
60,2.0,3.0,3.0,5.0,2.0,4.0,3.0,12.0,2.0,10.0,-1.0
61,2.0,11.0,2.0,3.0,4.0,10.0,1.0,12.0,2.0,8.0,-1.0
62,4.0,1.0,4.0,9.0,4.0,7.0,2.0,12.0,4.0,2.0,-1.0
63,1.0,6.0,1.0,4.0,4.0,10.0,3.0,8.0,3.0,11.0,-1.0
64,2.0,2.0,4.0,1.0,4.0,13.0,4.0,7.0,1.0,5.0,-1.0
65,1.0,10.0,2.0,1.0,4.0,2.0,4.0,8.0,2.0,11.0,-1.0
66,3.0,8.0,3.0,6.0,2.0,1.0,2.0,2.0,4.0,5.0,-1.0
67,3.0,1.0,4.0,7.0,3.0,6.0,2.0,11.0,2.0,3.0,-1.0
68,3.0,8.0,3.0,5.0,2.0,7.0,4.0,4.0,4.0,1.0,-1.0
69,4.0,8.0,1.0,10.0,1.0,5.0,3.0,4.0,2.0,12.0,-1.0
70,2.0,5.0,3.0,4.0,1.0,2.0,1.0,8.0,1.0,11.0,-1.0
71,2.0,2.0,4.0,6.0,2.0,7.0,3.0,5.0,4.0,4.0,-1.0
72,1.0,4.0,1.0,7.0,2.0,11.0,4.0,10.0,4.0,12.0,-1.0
73,2.0,4.0,4.0,6.0,4.0,11.0,4.0,5.0,2.0,7.0,-1.0
74,3.0,7.0,3.0,13.0,4.0,3.0,3.0,11.0,2.0,6.0,-1.0
75,1.0,13.0,4.0,11.0,2.0,8.0,2.0,4.0,3.0,10.0,-1.0
76,1.0,6.0,2.0,12.0,3.0,4.0,3.0,13.0,3.0,11.0,-1.0
77,1.0,2.0,1.0,9.0,4.0,12.0,4.0,8.0,3.0,6.0,-1.0
78,4.0,11.0,3.0,3.0,4.0,1.0,4.0,9.0,3.0,7.0,-1.0
79,3.0,4.0,1.0,11.0,3.0,3.0,2.0,8.0,3.0,6.0,-1.0
80,1.0,6.0,1.0,10.0,2.0,4.0,3.0,12.0,2.0,8.0,-1.0
81,1.0,1.0,1.0,13.0,1.0,9.0,2.0,7.0,2.0,4.0,-1.0
82,3.0,8.0,1.0,4.0,1.0,6.0,3.0,12.0,4.0,10.0,-1.0
83,1.0,5.0,3.0,4.0,3.0,13.0,2.0,8.0,3.0,7.0,-1.0
84,2.0,11.0,4.0,2.0,1.0,7.0,4.0,13.0,2.0,3.0,-1.0
85,2.0,8.0,2.0,2.0,3.0,11.0,1.0,5.0,1.0,1.0,-1.0
86,4.0,12.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,7.0,-1.0
87,1.0,5.0,3.0,3.0,4.0,4.0,4.0,1.0,2.0,10.0,-1.0
88,3.0,2.0,2.0,4.0,3.0,12.0,4.0,13.0,4.0,8.0,-1.0
89,4.0,12.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,8.0,-1.0
90,4.0,10.0,4.0,9.0,1.0,6.0,3.0,4.0,4.0,3.0,-1.0
91,1.0,8.0,3.0,9.0,2.0,1.0,1.0,2.0,3.0,6.0,-1.0
92,1.0,4.0,3.0,6.0,1.0,2.0,1.0,11.0,2.0,8.0,-1.0
93,3.0,12.0,4.0,7.0,1.0,5.0,1.0,3.0,1.0,9.0,-1.0
94,2.0,2.0,2.0,1.0,3.0,3.0,1.0,12.0,4.0,6.0,-1.0
95,4.0,2.0,3.0,12.0,2.0,4.0,2.0,10.0,2.0,3.0,-1.0
96,1.0,8.0,3.0,4.0,4.0,3.0,4.0,13.0,1.0,9.0,-1.0
97,4.0,10.0,3.0,4.0,1.0,8.0,3.0,7.0,1.0,11.0,-1.0
98,1.0,13.0,1.0,3.0,2.0,7.0,3.0,9.0,2.0,4.0,-1.0
99,4.0,10.0,3.0,4.0,2.0,3.0,3.0,5.0,1.0,9.0,-1.0
100,2.0,10.0,2.0,4.0,1.0,7.0,3.0,13.0,1.0,3.0,-1.0
101,1.0,3.0,1.0,9.0,3.0,10.0,1.0,8.0,3.0,11.0,-1.0
102,2.0,4.0,4.0,5.0,2.0,13.0,3.0,1.0,1.0,7.0,-1.0
103,3.0,7.0,4.0,12.0,3.0,4.0,4.0,6.0,4.0,8.0,-1.0
104,4.0,3.0,2.0,2.0,4.0,8.0,4.0,12.0,2.0,10.0,-1.0
105,4.0,6.0,1.0,12.0,3.0,13.0,2.0,11.0,3.0,3.0,-1.0
106,1.0,6.0,4.0,2.0,3.0,11.0,2.0,5.0,4.0,12.0,-1.0
107,3.0,1.0,1.0,7.0,4.0,10.0,1.0,8.0,1.0,11.0,-1.0
108,3.0,13.0,1.0,5.0,2.0,1.0,3.0,4.0,4.0,6.0,-1.0
109,1.0,8.0,1.0,12.0,1.0,10.0,4.0,7.0,2.0,3.0,-1.0
110,2.0,3.0,2.0,6.0,2.0,5.0,4.0,13.0,4.0,4.0,-1.0
111,2.0,11.0,2.0,6.0,1.0,4.0,4.0,2.0,2.0,12.0,-1.0
112,4.0,10.0,4.0,2.0,3.0,3.0,4.0,7.0,2.0,12.0,-1.0
113,2.0,2.0,4.0,9.0,3.0,7.0,3.0,13.0,4.0,10.0,-1.0
114,1.0,12.0,1.0,11.0,3.0,10.0,4.0,5.0,4.0,3.0,-1.0
115,4.0,7.0,4.0,2.0,3.0,9.0,1.0,12.0,4.0,10.0,-1.0
116,4.0,4.0,1.0,13.0,1.0,9.0,4.0,3.0,1.0,11.0,-1.0
117,2.0,4.0,3.0,3.0,2.0,12.0,4.0,10.0,1.0,1.0,-1.0
118,3.0,10.0,1.0,5.0,1.0,6.0,2.0,13.0,4.0,2.0,-1.0
119,1.0,13.0,2.0,10.0,4.0,1.0,3.0,2.0,1.0,6.0,-1.0
120,1.0,10.0,4.0,9.0,3.0,3.0,4.0,12.0,3.0,13.0,-1.0
121,4.0,4.0,1.0,13.0,1.0,6.0,1.0,2.0,2.0,10.0,-1.0
122,1.0,11.0,4.0,12.0,4.0,10.0,2.0,2.0,4.0,13.0,-1.0
123,4.0,3.0,4.0,6.0,4.0,8.0,3.0,13.0,3.0,1.0,-1.0
124,1.0,1.0,1.0,8.0,2.0,5.0,4.0,11.0,2.0,12.0,-1.0
125,1.0,7.0,1.0,5.0,4.0,1.0,1.0,6.0,2.0,4.0,-1.0
126,2.0,3.0,3.0,4.0,3.0,12.0,2.0,5.0,4.0,9.0,-1.0
127,4.0,12.0,2.0,13.0,3.0,3.0,2.0,6.0,3.0,10.0,-1.0
128,1.0,8.0,3.0,2.0,3.0,3.0,1.0,12.0,1.0,1.0,-1.0
129,3.0,12.0,1.0,2.0,1.0,7.0,2.0,1.0,4.0,9.0,-1.0
130,4.0,9.0,2.0,8.0,4.0,2.0,1.0,12.0,2.0,7.0,-1.0
131,1.0,4.0,4.0,12.0,3.0,9.0,4.0,1.0,4.0,13.0,-1.0
132,2.0,13.0,4.0,12.0,1.0,3.0,3.0,4.0,3.0,6.0,-1.0
133,2.0,5.0,2.0,1.0,4.0,4.0,1.0,7.0,3.0,11.0,-1.0
134,3.0,12.0,4.0,4.0,3.0,10.0,3.0,7.0,1.0,1.0,-1.0
135,3.0,7.0,3.0,12.0,2.0,6.0,1.0,10.0,1.0,5.0,-1.0
136,2.0,5.0,2.0,2.0,2.0,6.0,1.0,12.0,2.0,9.0,-1.0
137,4.0,6.0,2.0,1.0,4.0,8.0,2.0,13.0,1.0,10.0,-1.0
138,3.0,3.0,2.0,5.0,1.0,4.0,1.0,12.0,3.0,8.0,-1.0
139,4.0,7.0,1.0,11.0,3.0,10.0,4.0,12.0,4.0,4.0,-1.0
140,4.0,12.0,3.0,4.0,4.0,1.0,3.0,5.0,1.0,8.0,-1.0
141,1.0,7.0,2.0,10.0,3.0,1.0,1.0,11.0,2.0,13.0,-1.0
142,1.0,4.0,4.0,7.0,3.0,1.0,4.0,13.0,1.0,10.0,-1.0
143,3.0,5.0,3.0,13.0,1.0,1.0,1.0,4.0,3.0,8.0,-1.0
144,2.0,5.0,4.0,7.0,1.0,8.0,4.0,10.0,1.0,4.0,-1.0
145,4.0,7.0,1.0,11.0,2.0,10.0,2.0,4.0,4.0,1.0,-1.0
146,4.0,13.0,1.0,1.0,4.0,10.0,1.0,5.0,2.0,2.0,-1.0
147,3.0,13.0,3.0,11.0,4.0,12.0,3.0,4.0,4.0,10.0,-1.0
148,3.0,7.0,2.0,3.0,3.0,13.0,1.0,12.0,2.0,6.0,-1.0
149,4.0,11.0,4.0,13.0,4.0,5.0,4.0,8.0,2.0,4.0,-1.0
150,4.0,10.0,2.0,1.0,3.0,7.0,2.0,3.0,4.0,13.0,-1.0
151,1.0,2.0,4.0,5.0,3.0,13.0,3.0,8.0,1.0,9.0,-1.0
152,4.0,8.0,4.0,3.0,2.0,6.0,2.0,9.0,4.0,4.0,-1.0
153,1.0,4.0,1.0,8.0,4.0,2.0,1.0,10.0,1.0,11.0,-1.0
154,2.0,4.0,2.0,6.0,2.0,1.0,4.0,9.0,3.0,11.0,-1.0
155,3.0,4.0,4.0,7.0,3.0,13.0,3.0,10.0,3.0,9.0,-1.0
156,1.0,13.0,2.0,12.0,3.0,3.0,1.0,1.0,2.0,8.0,-1.0
157,2.0,8.0,2.0,2.0,4.0,5.0,4.0,13.0,2.0,4.0,-1.0
158,1.0,1.0,4.0,10.0,1.0,7.0,1.0,11.0,2.0,8.0,-1.0
159,2.0,6.0,4.0,8.0,3.0,1.0,1.0,11.0,1.0,12.0,-1.0
160,1.0,9.0,3.0,8.0,4.0,3.0,4.0,12.0,4.0,5.0,-1.0
161,3.0,12.0,3.0,3.0,1.0,13.0,4.0,8.0,3.0,1.0,-1.0
162,3.0,13.0,4.0,9.0,4.0,8.0,3.0,11.0,2.0,1.0,-1.0
163,4.0,2.0,1.0,8.0,3.0,10.0,1.0,9.0,3.0,7.0,-1.0
164,4.0,7.0,2.0,9.0,4.0,8.0,4.0,10.0,1.0,2.0,-1.0
165,1.0,12.0,1.0,11.0,3.0,5.0,1.0,1.0,1.0,8.0,-1.0
166,3.0,5.0,4.0,2.0,4.0,8.0,4.0,7.0,1.0,12.0,-1.0
167,3.0,6.0,1.0,9.0,4.0,5.0,2.0,2.0,3.0,10.0,-1.0
168,1.0,1.0,2.0,2.0,3.0,7.0,2.0,10.0,3.0,5.0,-1.0
169,4.0,7.0,4.0,5.0,1.0,13.0,1.0,6.0,3.0,4.0,-1.0
170,3.0,3.0,4.0,12.0,1.0,8.0,2.0,9.0,3.0,5.0,-1.0
171,1.0,2.0,2.0,9.0,3.0,12.0,3.0,4.0,1.0,13.0,-1.0
172,3.0,3.0,2.0,8.0,2.0,7.0,4.0,5.0,3.0,11.0,-1.0
173,2.0,10.0,3.0,3.0,4.0,11.0,2.0,9.0,2.0,12.0,-1.0
174,1.0,2.0,3.0,6.0,4.0,12.0,1.0,5.0,2.0,8.0,-1.0
175,2.0,1.0,2.0,8.0,1.0,12.0,2.0,11.0,4.0,13.0,-1.0
176,1.0,12.0,4.0,6.0,3.0,7.0,3.0,1.0,4.0,8.0,-1.0
177,2.0,3.0,1.0,5.0,3.0,7.0,4.0,1.0,3.0,8.0,-1.0
178,2.0,8.0,1.0,4.0,4.0,9.0,4.0,12.0,4.0,11.0,-1.0
179,1.0,6.0,1.0,7.0,3.0,2.0,2.0,4.0,4.0,13.0,-1.0
180,2.0,5.0,4.0,1.0,1.0,13.0,2.0,12.0,3.0,3.0,-1.0
181,3.0,7.0,4.0,3.0,2.0,4.0,1.0,13.0,3.0,6.0,-1.0
182,1.0,1.0,1.0,9.0,4.0,7.0,4.0,13.0,1.0,11.0,-1.0
183,2.0,4.0,3.0,2.0,4.0,9.0,1.0,1.0,2.0,13.0,-1.0
184,3.0,7.0,2.0,9.0,3.0,2.0,2.0,4.0,1.0,10.0,-1.0
185,4.0,13.0,1.0,7.0,3.0,5.0,1.0,12.0,1.0,3.0,-1.0
186,1.0,4.0,2.0,2.0,1.0,9.0,4.0,13.0,2.0,10.0,-1.0
187,2.0,1.0,4.0,12.0,3.0,9.0,2.0,8.0,2.0,2.0,-1.0
188,4.0,1.0,4.0,5.0,1.0,9.0,2.0,12.0,4.0,8.0,-1.0
189,2.0,6.0,1.0,5.0,3.0,7.0,1.0,13.0,2.0,2.0,-1.0
190,1.0,7.0,2.0,1.0,1.0,2.0,2.0,13.0,3.0,12.0,-1.0
191,1.0,12.0,3.0,1.0,1.0,8.0,3.0,13.0,4.0,10.0,-1.0
192,1.0,12.0,2.0,10.0,2.0,11.0,1.0,8.0,3.0,5.0,-1.0
193,3.0,9.0,4.0,12.0,1.0,3.0,1.0,8.0,3.0,10.0,-1.0
194,4.0,12.0,1.0,13.0,3.0,2.0,1.0,6.0,1.0,10.0,-1.0
195,4.0,3.0,3.0,12.0,3.0,13.0,1.0,11.0,4.0,2.0,-1.0
196,3.0,4.0,4.0,9.0,4.0,8.0,2.0,13.0,2.0,7.0,-1.0
197,2.0,9.0,3.0,13.0,3.0,11.0,2.0,6.0,4.0,3.0,-1.0
198,3.0,1.0,4.0,3.0,4.0,11.0,2.0,4.0,4.0,5.0,-1.0
199,1.0,5.0,1.0,4.0,3.0,7.0,4.0,2.0,2.0,12.0,-1.0
200,3.0,6.0,2.0,2.0,1.0,7.0,4.0,9.0,1.0,10.0,-1.0
201,1.0,8.0,3.0,4.0,3.0,9.0,4.0,2.0,2.0,10.0,-1.0
202,1.0,12.0,4.0,4.0,4.0,10.0,1.0,2.0,3.0,3.0,-1.0
203,2.0,7.0,4.0,13.0,1.0,1.0,3.0,12.0,4.0,2.0,-1.0
204,1.0,9.0,3.0,11.0,2.0,8.0,1.0,12.0,1.0,3.0,-1.0
205,2.0,12.0,4.0,4.0,3.0,6.0,1.0,10.0,3.0,5.0,-1.0
206,4.0,10.0,4.0,5.0,2.0,11.0,2.0,4.0,3.0,9.0,-1.0
207,4.0,3.0,2.0,9.0,4.0,10.0,2.0,13.0,1.0,2.0,-1.0
208,1.0,5.0,4.0,2.0,3.0,8.0,1.0,6.0,2.0,7.0,-1.0
209,3.0,3.0,2.0,1.0,3.0,13.0,3.0,2.0,1.0,11.0,-1.0
210,1.0,4.0,1.0,10.0,3.0,9.0,3.0,6.0,4.0,1.0,-1.0
211,1.0,11.0,2.0,7.0,2.0,4.0,4.0,5.0,3.0,12.0,-1.0
212,1.0,7.0,4.0,8.0,3.0,12.0,3.0,13.0,3.0,5.0,-1.0
213,1.0,9.0,2.0,3.0,2.0,8.0,1.0,12.0,3.0,1.0,-1.0
214,3.0,12.0,3.0,5.0,3.0,2.0,1.0,6.0,2.0,7.0,-1.0
215,1.0,5.0,4.0,6.0,2.0,9.0,1.0,7.0,1.0,12.0,-1.0
216,1.0,13.0,2.0,6.0,4.0,4.0,1.0,8.0,1.0,7.0,-1.0
217,4.0,13.0,3.0,2.0,2.0,11.0,1.0,6.0,1.0,3.0,-1.0
218,1.0,8.0,1.0,4.0,2.0,5.0,1.0,11.0,4.0,2.0,-1.0
219,4.0,6.0,2.0,12.0,1.0,7.0,1.0,11.0,1.0,4.0,-1.0
220,2.0,5.0,2.0,13.0,4.0,8.0,2.0,7.0,3.0,9.0,-1.0
221,3.0,4.0,4.0,6.0,2.0,13.0,1.0,3.0,1.0,11.0,-1.0
222,4.0,1.0,1.0,7.0,4.0,3.0,4.0,4.0,3.0,6.0,-1.0
223,3.0,11.0,1.0,4.0,2.0,1.0,1.0,3.0,2.0,6.0,-1.0
224,4.0,13.0,1.0,9.0,2.0,7.0,1.0,6.0,3.0,12.0,-1.0
225,2.0,10.0,4.0,2.0,4.0,8.0,4.0,6.0,2.0,1.0,-1.0
226,3.0,7.0,2.0,10.0,2.0,13.0,3.0,12.0,3.0,1.0,-1.0
227,3.0,3.0,3.0,2.0,2.0,11.0,1.0,7.0,4.0,9.0,-1.0
228,3.0,1.0,2.0,13.0,2.0,4.0,2.0,12.0,1.0,11.0,-1.0
229,3.0,7.0,1.0,5.0,3.0,2.0,3.0,1.0,4.0,12.0,-1.0
230,3.0,1.0,3.0,7.0,4.0,12.0,3.0,2.0,3.0,5.0,-1.0
231,4.0,9.0,4.0,3.0,3.0,5.0,3.0,8.0,4.0,1.0,-1.0
232,3.0,1.0,4.0,12.0,3.0,11.0,1.0,10.0,4.0,9.0,-1.0
233,1.0,4.0,2.0,3.0,2.0,9.0,2.0,5.0,1.0,2.0,-1.0
234,1.0,12.0,4.0,6.0,1.0,8.0,2.0,5.0,1.0,3.0,-1.0
235,4.0,11.0,4.0,2.0,1.0,1.0,3.0,7.0,4.0,6.0,-1.0
236,4.0,4.0,1.0,7.0,4.0,13.0,3.0,8.0,1.0,10.0,-1.0
237,2.0,9.0,2.0,5.0,1.0,2.0,4.0,3.0,4.0,13.0,-1.0
238,1.0,12.0,1.0,2.0,1.0,9.0,4.0,7.0,4.0,1.0,-1.0
239,4.0,6.0,2.0,12.0,1.0,7.0,2.0,5.0,3.0,8.0,-1.0
240,1.0,9.0,4.0,5.0,4.0,6.0,4.0,4.0,2.0,11.0,-1.0
241,2.0,3.0,4.0,9.0,2.0,10.0,4.0,11.0,1.0,4.0,-1.0
242,2.0,10.0,3.0,4.0,3.0,7.0,2.0,1.0,4.0,8.0,-1.0
243,2.0,7.0,4.0,8.0,3.0,12.0,2.0,6.0,2.0,4.0,-1.0
244,2.0,13.0,4.0,11.0,4.0,5.0,3.0,6.0,3.0,3.0,-1.0
245,1.0,4.0,1.0,7.0,4.0,2.0,4.0,8.0,3.0,9.0,-1.0
246,1.0,9.0,4.0,3.0,1.0,13.0,3.0,4.0,2.0,7.0,-1.0
247,4.0,2.0,4.0,9.0,4.0,5.0,2.0,10.0,2.0,7.0,-1.0
248,2.0,11.0,2.0,2.0,2.0,7.0,3.0,3.0,4.0,13.0,-1.0
249,4.0,4.0,2.0,13.0,1.0,2.0,4.0,12.0,2.0,6.0,-1.0
250,3.0,12.0,4.0,10.0,2.0,6.0,2.0,11.0,4.0,2.0,-1.0
251,4.0,7.0,1.0,13.0,4.0,6.0,2.0,12.0,4.0,10.0,-1.0
252,4.0,6.0,2.0,5.0,1.0,10.0,2.0,2.0,1.0,13.0,-1.0
253,3.0,1.0,4.0,8.0,4.0,7.0,1.0,13.0,1.0,5.0,-1.0
254,2.0,13.0,3.0,11.0,2.0,3.0,1.0,6.0,2.0,2.0,-1.0
255,4.0,13.0,3.0,7.0,1.0,6.0,3.0,12.0,2.0,11.0,-1.0
256,4.0,6.0,1.0,4.0,1.0,13.0,2.0,1.0,3.0,9.0,-1.0
257,4.0,2.0,2.0,6.0,1.0,9.0,1.0,4.0,1.0,5.0,-1.0
258,2.0,1.0,4.0,7.0,3.0,9.0,1.0,2.0,2.0,13.0,-1.0
259,2.0,5.0,1.0,2.0,1.0,6.0,2.0,7.0,2.0,4.0,-1.0
260,1.0,5.0,4.0,10.0,2.0,2.0,2.0,3.0,3.0,13.0,-1.0
261,2.0,12.0,4.0,13.0,1.0,4.0,3.0,1.0,2.0,3.0,-1.0
262,2.0,7.0,3.0,12.0,4.0,11.0,4.0,4.0,4.0,10.0,-1.0
263,3.0,6.0,2.0,2.0,1.0,1.0,2.0,13.0,4.0,9.0,-1.0
264,2.0,8.0,2.0,1.0,1.0,10.0,1.0,7.0,3.0,6.0,-1.0
265,3.0,8.0,2.0,9.0,2.0,13.0,3.0,2.0,1.0,12.0,-1.0
266,2.0,7.0,1.0,5.0,3.0,2.0,2.0,11.0,1.0,3.0,-1.0
267,4.0,9.0,2.0,2.0,3.0,11.0,3.0,7.0,2.0,4.0,-1.0
268,1.0,11.0,2.0,5.0,3.0,4.0,3.0,8.0,2.0,9.0,-1.0
269,3.0,9.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,7.0,-1.0
270,4.0,11.0,1.0,4.0,3.0,1.0,1.0,3.0,3.0,6.0,-1.0
271,1.0,4.0,1.0,7.0,3.0,6.0,4.0,8.0,3.0,2.0,-1.0
272,4.0,4.0,3.0,13.0,1.0,8.0,3.0,9.0,3.0,10.0,-1.0
273,2.0,13.0,2.0,10.0,1.0,2.0,2.0,4.0,2.0,9.0,-1.0
274,1.0,10.0,2.0,3.0,3.0,6.0,3.0,1.0,2.0,9.0,-1.0
275,1.0,4.0,3.0,13.0,1.0,3.0,2.0,2.0,2.0,12.0,-1.0
276,4.0,4.0,4.0,2.0,4.0,13.0,2.0,8.0,2.0,10.0,-1.0
277,2.0,7.0,4.0,3.0,3.0,13.0,4.0,9.0,4.0,1.0,-1.0
278,3.0,10.0,4.0,4.0,3.0,12.0,4.0,7.0,4.0,5.0,-1.0
279,4.0,11.0,2.0,12.0,1.0,2.0,4.0,6.0,4.0,9.0,-1.0
280,4.0,6.0,2.0,12.0,1.0,11.0,1.0,4.0,3.0,8.0,-1.0
281,1.0,1.0,3.0,12.0,2.0,3.0,3.0,5.0,4.0,8.0,-1.0
282,1.0,3.0,4.0,12.0,3.0,13.0,2.0,5.0,2.0,7.0,-1.0
283,3.0,5.0,4.0,13.0,3.0,11.0,1.0,6.0,2.0,7.0,-1.0
284,3.0,1.0,3.0,13.0,3.0,10.0,1.0,11.0,1.0,4.0,-1.0
285,2.0,2.0,3.0,9.0,1.0,11.0,1.0,7.0,1.0,10.0,-1.0
286,4.0,5.0,4.0,13.0,3.0,8.0,2.0,9.0,3.0,10.0,-1.0
287,2.0,3.0,3.0,4.0,2.0,8.0,4.0,1.0,2.0,13.0,-1.0
288,4.0,10.0,4.0,2.0,2.0,11.0,3.0,7.0,1.0,3.0,-1.0
289,1.0,5.0,4.0,4.0,1.0,13.0,3.0,10.0,1.0,3.0,-1.0
290,4.0,10.0,1.0,1.0,3.0,9.0,2.0,4.0,1.0,6.0,-1.0
291,3.0,4.0,1.0,7.0,1.0,2.0,3.0,6.0,2.0,11.0,-1.0
292,2.0,2.0,2.0,1.0,4.0,4.0,2.0,11.0,4.0,9.0,-1.0
293,4.0,4.0,2.0,1.0,2.0,2.0,3.0,13.0,2.0,7.0,-1.0
294,1.0,3.0,2.0,8.0,2.0,7.0,3.0,2.0,4.0,13.0,-1.0
295,4.0,9.0,1.0,10.0,1.0,11.0,2.0,3.0,2.0,2.0,-1.0
