,0,1,2,3,4,5,6,7,8,9,labels
34,3.0,10.0,1.0,7.0,2.0,2.0,2.0,7.0,1.0,12.0,-1.0
35,3.0,6.0,2.0,12.0,1.0,5.0,3.0,4.0,4.0,6.0,-1.0
36,3.0,12.0,1.0,13.0,2.0,11.0,3.0,11.0,2.0,10.0,-1.0
37,1.0,7.0,1.0,5.0,2.0,7.0,1.0,12.0,1.0,13.0,-1.0
38,1.0,13.0,3.0,5.0,4.0,13.0,3.0,1.0,1.0,6.0,-1.0
39,3.0,1.0,3.0,11.0,1.0,8.0,1.0,12.0,4.0,8.0,-1.0
40,1.0,6.0,1.0,8.0,3.0,8.0,1.0,13.0,2.0,5.0,-1.0
41,1.0,8.0,3.0,5.0,4.0,8.0,1.0,3.0,3.0,11.0,-1.0
42,4.0,12.0,4.0,7.0,1.0,8.0,2.0,7.0,2.0,3.0,-1.0
43,4.0,5.0,1.0,12.0,1.0,11.0,2.0,3.0,1.0,3.0,-1.0
44,4.0,10.0,1.0,9.0,1.0,3.0,4.0,11.0,2.0,3.0,-1.0
45,3.0,8.0,2.0,10.0,4.0,10.0,2.0,6.0,1.0,13.0,-1.0
46,3.0,13.0,2.0,13.0,3.0,2.0,2.0,1.0,2.0,12.0,-1.0
47,1.0,13.0,2.0,10.0,1.0,10.0,3.0,5.0,1.0,7.0,-1.0
48,4.0,1.0,1.0,8.0,3.0,13.0,2.0,1.0,2.0,6.0,-1.0
49,2.0,13.0,2.0,8.0,4.0,9.0,1.0,9.0,1.0,5.0,-1.0
50,2.0,5.0,3.0,11.0,2.0,2.0,1.0,3.0,4.0,2.0,-1.0
51,2.0,8.0,2.0,1.0,3.0,8.0,3.0,4.0,1.0,11.0,-1.0
52,2.0,6.0,4.0,13.0,3.0,5.0,4.0,12.0,2.0,12.0,-1.0
53,4.0,9.0,3.0,13.0,3.0,12.0,1.0,13.0,3.0,11.0,-1.0
54,1.0,12.0,4.0,3.0,1.0,1.0,3.0,8.0,2.0,3.0,-1.0
55,1.0,1.0,4.0,12.0,3.0,6.0,4.0,6.0,4.0,10.0,-1.0
56,3.0,2.0,3.0,7.0,4.0,10.0,3.0,10.0,3.0,13.0,-1.0
57,2.0,10.0,2.0,7.0,1.0,7.0,3.0,2.0,4.0,11.0,-1.0
58,3.0,10.0,3.0,5.0,1.0,8.0,4.0,5.0,4.0,3.0,-1.0
59,2.0,8.0,4.0,13.0,1.0,7.0,4.0,6.0,3.0,8.0,-1.0
60,2.0,4.0,3.0,8.0,1.0,11.0,2.0,11.0,4.0,3.0,-1.0
61,3.0,12.0,1.0,13.0,3.0,3.0,4.0,12.0,2.0,5.0,-1.0
62,1.0,11.0,4.0,11.0,4.0,5.0,4.0,12.0,4.0,7.0,-1.0
63,3.0,9.0,2.0,11.0,3.0,12.0,1.0,9.0,1.0,8.0,-1.0
64,3.0,13.0,1.0,10.0,1.0,4.0,2.0,13.0,3.0,1.0,-1.0
65,2.0,3.0,1.0,10.0,1.0,6.0,2.0,11.0,4.0,11.0,-1.0
66,2.0,7.0,4.0,13.0,1.0,7.0,4.0,3.0,3.0,8.0,-1.0
67,1.0,5.0,4.0,6.0,4.0,4.0,4.0,12.0,1.0,4.0,-1.0
68,1.0,9.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0,1.0,-1.0
69,4.0,11.0,3.0,6.0,3.0,10.0,1.0,8.0,2.0,10.0,-1.0
70,1.0,11.0,1.0,1.0,3.0,13.0,2.0,11.0,1.0,9.0,-1.0
71,4.0,5.0,1.0,12.0,1.0,3.0,1.0,2.0,4.0,3.0,-1.0
72,2.0,5.0,3.0,9.0,3.0,4.0,1.0,4.0,3.0,1.0,-1.0
73,2.0,3.0,4.0,7.0,3.0,3.0,4.0,9.0,3.0,2.0,-1.0
74,3.0,1.0,2.0,1.0,3.0,5.0,3.0,10.0,1.0,2.0,-1.0
75,3.0,11.0,4.0,8.0,3.0,4.0,3.0,3.0,4.0,3.0,-1.0
76,2.0,4.0,1.0,6.0,3.0,10.0,3.0,6.0,2.0,2.0,-1.0
77,3.0,10.0,1.0,5.0,1.0,12.0,4.0,10.0,4.0,1.0,-1.0
78,4.0,7.0,4.0,1.0,4.0,9.0,2.0,3.0,4.0,3.0,-1.0
79,2.0,1.0,4.0,7.0,4.0,12.0,3.0,1.0,4.0,8.0,-1.0
80,1.0,12.0,4.0,7.0,3.0,4.0,4.0,3.0,1.0,3.0,-1.0
81,3.0,7.0,2.0,8.0,4.0,12.0,3.0,1.0,1.0,1.0,-1.0
82,3.0,9.0,2.0,1.0,1.0,7.0,1.0,11.0,3.0,7.0,-1.0
83,4.0,2.0,2.0,13.0,3.0,12.0,3.0,2.0,1.0,3.0,-1.0
84,1.0,5.0,3.0,4.0,2.0,3.0,3.0,13.0,3.0,3.0,-1.0
85,1.0,2.0,1.0,11.0,1.0,4.0,3.0,4.0,4.0,9.0,-1.0
86,2.0,7.0,2.0,1.0,4.0,6.0,1.0,1.0,2.0,13.0,-1.0
87,1.0,1.0,4.0,8.0,2.0,1.0,4.0,2.0,4.0,4.0,-1.0
88,1.0,7.0,1.0,13.0,2.0,9.0,3.0,11.0,2.0,7.0,-1.0
89,4.0,12.0,4.0,10.0,1.0,12.0,4.0,2.0,1.0,7.0,-1.0
90,4.0,9.0,4.0,5.0,2.0,2.0,2.0,3.0,2.0,9.0,-1.0
91,3.0,11.0,1.0,7.0,3.0,7.0,3.0,6.0,1.0,5.0,-1.0
92,4.0,7.0,3.0,4.0,2.0,4.0,4.0,10.0,4.0,6.0,-1.0
93,1.0,7.0,4.0,12.0,1.0,11.0,1.0,1.0,2.0,7.0,-1.0
94,3.0,9.0,3.0,1.0,2.0,1.0,1.0,8.0,3.0,2.0,-1.0
95,2.0,2.0,1.0,9.0,2.0,9.0,3.0,7.0,1.0,4.0,-1.0
96,1.0,8.0,1.0,13.0,4.0,12.0,4.0,1.0,3.0,13.0,-1.0
97,1.0,2.0,4.0,4.0,1.0,12.0,4.0,9.0,1.0,9.0,-1.0
98,2.0,12.0,4.0,13.0,3.0,11.0,1.0,11.0,4.0,7.0,-1.0
99,4.0,6.0,3.0,4.0,3.0,5.0,4.0,5.0,1.0,1.0,-1.0
100,2.0,8.0,2.0,7.0,3.0,13.0,3.0,9.0,4.0,7.0,-1.0
101,3.0,5.0,2.0,13.0,2.0,7.0,1.0,13.0,1.0,11.0,-1.0
102,1.0,5.0,2.0,13.0,4.0,2.0,1.0,13.0,2.0,8.0,-1.0
103,1.0,11.0,1.0,9.0,1.0,7.0,3.0,7.0,4.0,13.0,-1.0
104,3.0,1.0,2.0,8.0,2.0,11.0,1.0,11.0,1.0,10.0,-1.0
105,4.0,9.0,3.0,9.0,3.0,4.0,3.0,12.0,1.0,1.0,-1.0
106,4.0,2.0,2.0,5.0,2.0,4.0,3.0,4.0,2.0,10.0,-1.0
107,3.0,6.0,4.0,8.0,3.0,11.0,2.0,13.0,1.0,13.0,-1.0
108,3.0,5.0,2.0,1.0,3.0,7.0,3.0,13.0,1.0,13.0,-1.0
109,1.0,10.0,2.0,3.0,4.0,10.0,1.0,12.0,3.0,7.0,-1.0
110,3.0,3.0,2.0,2.0,1.0,3.0,1.0,7.0,2.0,6.0,-1.0
111,1.0,13.0,3.0,13.0,1.0,8.0,1.0,3.0,4.0,12.0,-1.0
112,4.0,5.0,3.0,9.0,2.0,1.0,4.0,2.0,1.0,2.0,-1.0
113,3.0,8.0,4.0,2.0,2.0,13.0,1.0,2.0,2.0,6.0,-1.0
114,1.0,9.0,4.0,2.0,2.0,1.0,1.0,5.0,4.0,1.0,-1.0
115,4.0,2.0,3.0,8.0,1.0,2.0,2.0,3.0,3.0,4.0,-1.0
116,2.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,10.0,-1.0
117,2.0,4.0,2.0,9.0,2.0,7.0,3.0,4.0,1.0,1.0,-1.0
118,2.0,5.0,4.0,5.0,1.0,10.0,1.0,2.0,1.0,7.0,-1.0
119,3.0,3.0,4.0,12.0,1.0,4.0,2.0,12.0,2.0,6.0,-1.0
120,4.0,1.0,3.0,13.0,4.0,6.0,3.0,1.0,3.0,3.0,-1.0
121,1.0,2.0,4.0,3.0,2.0,13.0,1.0,6.0,2.0,6.0,-1.0
122,3.0,1.0,4.0,5.0,1.0,7.0,1.0,5.0,1.0,3.0,-1.0
123,3.0,6.0,1.0,10.0,3.0,4.0,3.0,12.0,1.0,4.0,-1.0
124,4.0,5.0,2.0,1.0,2.0,5.0,2.0,3.0,2.0,11.0,-1.0
125,4.0,4.0,3.0,4.0,1.0,7.0,3.0,13.0,2.0,12.0,-1.0
126,3.0,10.0,2.0,12.0,1.0,10.0,3.0,13.0,3.0,2.0,-1.0
127,1.0,3.0,3.0,6.0,3.0,13.0,2.0,3.0,1.0,10.0,-1.0
128,3.0,12.0,1.0,7.0,3.0,4.0,4.0,13.0,3.0,13.0,-1.0
129,1.0,7.0,3.0,10.0,1.0,3.0,4.0,10.0,2.0,8.0,-1.0
130,2.0,2.0,4.0,12.0,2.0,12.0,2.0,4.0,1.0,6.0,-1.0
131,3.0,4.0,2.0,1.0,4.0,2.0,4.0,4.0,1.0,10.0,-1.0
132,3.0,9.0,2.0,8.0,3.0,11.0,1.0,12.0,4.0,12.0,-1.0
133,4.0,12.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0,5.0,-1.0
134,1.0,3.0,1.0,6.0,4.0,9.0,1.0,8.0,2.0,8.0,-1.0
135,4.0,10.0,4.0,9.0,3.0,6.0,4.0,7.0,1.0,7.0,-1.0
136,3.0,7.0,3.0,4.0,4.0,8.0,4.0,3.0,1.0,4.0,-1.0
137,4.0,1.0,2.0,9.0,4.0,9.0,3.0,4.0,3.0,11.0,-1.0
138,2.0,8.0,4.0,8.0,1.0,3.0,4.0,11.0,2.0,9.0,-1.0
139,4.0,13.0,3.0,7.0,4.0,11.0,2.0,13.0,3.0,1.0,-1.0
140,4.0,5.0,3.0,7.0,3.0,11.0,2.0,11.0,3.0,8.0,-1.0
141,4.0,12.0,3.0,7.0,1.0,13.0,4.0,13.0,1.0,4.0,-1.0
142,1.0,3.0,4.0,8.0,2.0,11.0,4.0,10.0,2.0,8.0,-1.0
143,1.0,3.0,2.0,13.0,4.0,5.0,2.0,6.0,4.0,13.0,-1.0
144,4.0,4.0,1.0,4.0,3.0,10.0,2.0,2.0,3.0,12.0,-1.0
145,1.0,5.0,3.0,11.0,4.0,5.0,2.0,4.0,2.0,8.0,-1.0
146,4.0,13.0,1.0,12.0,1.0,11.0,3.0,7.0,3.0,12.0,-1.0
147,2.0,5.0,4.0,10.0,2.0,13.0,1.0,11.0,2.0,10.0,-1.0
148,2.0,5.0,3.0,4.0,2.0,1.0,1.0,6.0,3.0,6.0,-1.0
149,3.0,11.0,1.0,12.0,1.0,2.0,4.0,12.0,2.0,3.0,-1.0
150,2.0,3.0,4.0,10.0,1.0,7.0,3.0,10.0,3.0,13.0,-1.0
151,4.0,1.0,2.0,1.0,3.0,12.0,1.0,4.0,2.0,9.0,-1.0
152,4.0,7.0,1.0,5.0,3.0,2.0,2.0,7.0,1.0,10.0,-1.0
153,3.0,12.0,3.0,9.0,2.0,7.0,2.0,11.0,4.0,9.0,-1.0
154,4.0,1.0,1.0,6.0,1.0,3.0,4.0,11.0,2.0,1.0,-1.0
155,3.0,6.0,2.0,5.0,1.0,10.0,4.0,10.0,1.0,1.0,-1.0
156,3.0,6.0,4.0,5.0,2.0,13.0,4.0,13.0,1.0,2.0,-1.0
157,1.0,12.0,3.0,9.0,1.0,8.0,4.0,6.0,4.0,12.0,-1.0
158,3.0,4.0,4.0,2.0,3.0,11.0,2.0,4.0,1.0,1.0,-1.0
159,2.0,13.0,1.0,4.0,3.0,11.0,4.0,11.0,4.0,3.0,-1.0
160,1.0,11.0,1.0,10.0,3.0,4.0,2.0,4.0,3.0,1.0,-1.0
161,2.0,9.0,3.0,10.0,2.0,7.0,2.0,4.0,1.0,9.0,-1.0
162,3.0,2.0,2.0,6.0,2.0,7.0,2.0,11.0,4.0,2.0,-1.0
163,4.0,8.0,2.0,8.0,3.0,11.0,3.0,7.0,3.0,9.0,-1.0
164,1.0,9.0,1.0,13.0,2.0,10.0,2.0,13.0,4.0,11.0,-1.0
165,2.0,12.0,4.0,13.0,4.0,6.0,3.0,2.0,2.0,13.0,-1.0
166,2.0,9.0,3.0,9.0,1.0,1.0,3.0,6.0,2.0,8.0,-1.0
167,2.0,3.0,3.0,13.0,4.0,13.0,3.0,1.0,3.0,5.0,-1.0
168,3.0,13.0,3.0,10.0,1.0,6.0,3.0,8.0,1.0,10.0,-1.0
169,4.0,7.0,3.0,4.0,3.0,3.0,4.0,6.0,1.0,6.0,-1.0
170,4.0,8.0,3.0,8.0,4.0,5.0,2.0,3.0,1.0,7.0,-1.0
171,2.0,11.0,4.0,8.0,2.0,8.0,4.0,12.0,4.0,7.0,-1.0
172,3.0,13.0,4.0,13.0,1.0,7.0,3.0,3.0,3.0,1.0,-1.0
173,3.0,13.0,3.0,12.0,1.0,1.0,1.0,13.0,2.0,10.0,-1.0
174,2.0,7.0,4.0,10.0,1.0,1.0,4.0,3.0,1.0,7.0,-1.0
175,3.0,4.0,2.0,11.0,2.0,6.0,3.0,6.0,1.0,12.0,-1.0
176,2.0,3.0,2.0,4.0,4.0,9.0,1.0,4.0,2.0,13.0,-1.0
177,3.0,9.0,1.0,6.0,2.0,9.0,3.0,11.0,4.0,2.0,-1.0
178,3.0,11.0,3.0,1.0,4.0,9.0,1.0,8.0,4.0,8.0,-1.0
179,2.0,2.0,2.0,8.0,3.0,6.0,3.0,12.0,4.0,12.0,-1.0
180,1.0,11.0,3.0,6.0,4.0,9.0,2.0,6.0,4.0,4.0,-1.0
181,3.0,12.0,2.0,10.0,4.0,1.0,3.0,3.0,2.0,3.0,-1.0
182,3.0,13.0,4.0,9.0,2.0,10.0,3.0,8.0,4.0,8.0,-1.0
183,2.0,5.0,3.0,5.0,3.0,6.0,4.0,12.0,2.0,4.0,-1.0
184,3.0,6.0,1.0,12.0,1.0,3.0,3.0,3.0,4.0,7.0,-1.0
185,2.0,10.0,4.0,9.0,1.0,2.0,1.0,3.0,2.0,9.0,-1.0
186,2.0,7.0,3.0,5.0,1.0,10.0,2.0,6.0,3.0,6.0,-1.0
187,1.0,7.0,2.0,3.0,3.0,9.0,3.0,3.0,4.0,13.0,-1.0
188,3.0,11.0,4.0,7.0,1.0,2.0,4.0,1.0,3.0,1.0,-1.0
189,3.0,3.0,4.0,2.0,2.0,4.0,4.0,5.0,1.0,3.0,-1.0
190,2.0,3.0,1.0,13.0,3.0,3.0,3.0,9.0,4.0,1.0,-1.0
191,3.0,7.0,2.0,12.0,1.0,4.0,3.0,12.0,2.0,3.0,-1.0
192,3.0,12.0,2.0,10.0,3.0,3.0,2.0,3.0,3.0,13.0,-1.0
193,1.0,12.0,4.0,11.0,3.0,11.0,2.0,9.0,2.0,6.0,-1.0
194,4.0,3.0,4.0,8.0,2.0,8.0,2.0,7.0,3.0,2.0,-1.0
195,1.0,7.0,4.0,1.0,3.0,13.0,1.0,11.0,3.0,11.0,-1.0
196,2.0,13.0,4.0,5.0,3.0,13.0,4.0,1.0,4.0,12.0,-1.0
197,1.0,1.0,4.0,2.0,4.0,12.0,1.0,8.0,2.0,8.0,-1.0
198,1.0,8.0,4.0,1.0,1.0,2.0,3.0,6.0,4.0,8.0,-1.0
199,4.0,8.0,4.0,12.0,2.0,8.0,3.0,1.0,4.0,4.0,-1.0
200,2.0,5.0,2.0,4.0,2.0,11.0,1.0,4.0,1.0,9.0,-1.0
201,2.0,6.0,3.0,11.0,4.0,11.0,2.0,5.0,2.0,2.0,-1.0
202,2.0,9.0,4.0,9.0,2.0,10.0,4.0,4.0,2.0,1.0,-1.0
203,2.0,7.0,1.0,7.0,3.0,13.0,4.0,6.0,4.0,10.0,-1.0
204,3.0,9.0,4.0,2.0,2.0,8.0,4.0,11.0,3.0,11.0,-1.0
205,1.0,11.0,4.0,9.0,1.0,7.0,1.0,6.0,3.0,9.0,-1.0
206,2.0,5.0,2.0,7.0,1.0,2.0,1.0,4.0,2.0,4.0,-1.0
207,1.0,1.0,4.0,8.0,2.0,12.0,4.0,1.0,1.0,7.0,-1.0
208,1.0,7.0,4.0,7.0,4.0,11.0,1.0,3.0,2.0,10.0,-1.0
209,2.0,13.0,2.0,6.0,1.0,9.0,4.0,1.0,3.0,9.0,-1.0
210,3.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,1.0,10.0,-1.0
211,3.0,12.0,3.0,4.0,2.0,4.0,2.0,8.0,1.0,6.0,-1.0
212,1.0,4.0,4.0,3.0,2.0,10.0,2.0,9.0,2.0,3.0,-1.0
213,2.0,4.0,4.0,2.0,1.0,13.0,1.0,9.0,1.0,2.0,-1.0
214,2.0,5.0,4.0,6.0,3.0,2.0,4.0,1.0,3.0,5.0,-1.0
215,3.0,10.0,4.0,7.0,2.0,13.0,3.0,8.0,2.0,10.0,-1.0
216,4.0,7.0,1.0,13.0,3.0,7.0,1.0,3.0,2.0,11.0,-1.0
217,3.0,7.0,1.0,5.0,2.0,2.0,3.0,9.0,2.0,7.0,-1.0
218,4.0,5.0,2.0,1.0,2.0,3.0,1.0,5.0,4.0,8.0,-1.0
219,3.0,6.0,2.0,13.0,3.0,13.0,2.0,4.0,1.0,5.0,-1.0
220,4.0,4.0,4.0,8.0,2.0,6.0,2.0,10.0,1.0,6.0,-1.0
221,2.0,3.0,3.0,2.0,2.0,2.0,3.0,10.0,1.0,4.0,-1.0
222,4.0,1.0,3.0,5.0,4.0,11.0,3.0,4.0,4.0,5.0,-1.0
223,1.0,4.0,1.0,5.0,2.0,3.0,2.0,4.0,2.0,13.0,-1.0
224,3.0,8.0,3.0,3.0,1.0,8.0,2.0,10.0,4.0,11.0,-1.0
225,4.0,9.0,1.0,3.0,4.0,3.0,3.0,6.0,3.0,8.0,-1.0
226,1.0,12.0,4.0,1.0,4.0,5.0,4.0,12.0,3.0,6.0,-1.0
227,2.0,11.0,2.0,8.0,1.0,11.0,4.0,4.0,2.0,3.0,-1.0
228,4.0,7.0,1.0,12.0,4.0,6.0,2.0,7.0,2.0,10.0,-1.0
229,2.0,6.0,3.0,6.0,4.0,2.0,2.0,1.0,1.0,7.0,-1.0
230,3.0,5.0,2.0,4.0,1.0,4.0,1.0,9.0,4.0,6.0,-1.0
231,1.0,13.0,1.0,6.0,3.0,6.0,3.0,3.0,1.0,8.0,-1.0
232,1.0,9.0,2.0,5.0,1.0,1.0,2.0,3.0,2.0,9.0,-1.0
233,4.0,3.0,2.0,4.0,3.0,4.0,4.0,6.0,4.0,8.0,-1.0
234,1.0,13.0,3.0,2.0,1.0,9.0,2.0,13.0,1.0,10.0,-1.0
235,4.0,4.0,4.0,13.0,2.0,9.0,1.0,4.0,2.0,10.0,-1.0
236,1.0,8.0,2.0,7.0,2.0,8.0,1.0,10.0,2.0,11.0,-1.0
237,4.0,11.0,1.0,11.0,1.0,10.0,1.0,7.0,4.0,2.0,-1.0
238,4.0,5.0,1.0,7.0,2.0,13.0,3.0,13.0,1.0,9.0,-1.0
239,4.0,3.0,1.0,6.0,4.0,8.0,1.0,3.0,2.0,5.0,-1.0
240,3.0,5.0,4.0,1.0,3.0,7.0,3.0,10.0,4.0,5.0,-1.0
241,4.0,3.0,4.0,12.0,3.0,3.0,2.0,6.0,1.0,4.0,-1.0
242,2.0,4.0,4.0,12.0,3.0,11.0,1.0,11.0,3.0,5.0,-1.0
243,3.0,11.0,2.0,12.0,3.0,7.0,1.0,3.0,3.0,12.0,-1.0
244,4.0,12.0,3.0,4.0,2.0,8.0,4.0,8.0,4.0,7.0,-1.0
245,1.0,7.0,1.0,1.0,2.0,9.0,3.0,1.0,1.0,10.0,-1.0
246,2.0,5.0,3.0,4.0,3.0,12.0,1.0,5.0,4.0,3.0,-1.0
247,3.0,6.0,2.0,13.0,3.0,2.0,2.0,4.0,4.0,4.0,-1.0
248,4.0,6.0,4.0,3.0,2.0,6.0,4.0,13.0,1.0,2.0,-1.0
249,2.0,3.0,1.0,8.0,1.0,10.0,3.0,7.0,3.0,8.0,-1.0
250,2.0,10.0,2.0,8.0,1.0,6.0,3.0,12.0,3.0,10.0,-1.0
251,1.0,6.0,4.0,6.0,1.0,3.0,1.0,2.0,2.0,10.0,-1.0
252,3.0,10.0,1.0,5.0,1.0,10.0,2.0,2.0,1.0,13.0,-1.0
253,3.0,6.0,4.0,13.0,4.0,4.0,1.0,13.0,4.0,3.0,-1.0
254,1.0,2.0,4.0,8.0,2.0,4.0,2.0,2.0,2.0,13.0,-1.0
255,1.0,4.0,3.0,6.0,2.0,5.0,2.0,1.0,2.0,6.0,-1.0
256,2.0,9.0,3.0,12.0,3.0,2.0,3.0,8.0,4.0,12.0,-1.0
257,4.0,3.0,1.0,8.0,2.0,8.0,4.0,11.0,2.0,10.0,-1.0
258,3.0,13.0,4.0,9.0,1.0,6.0,3.0,1.0,2.0,6.0,-1.0
259,3.0,3.0,1.0,6.0,2.0,2.0,4.0,3.0,1.0,4.0,-1.0
260,2.0,2.0,1.0,8.0,4.0,5.0,2.0,5.0,2.0,12.0,-1.0
261,4.0,10.0,1.0,8.0,3.0,1.0,2.0,7.0,2.0,10.0,-1.0
262,2.0,12.0,3.0,7.0,1.0,12.0,4.0,8.0,4.0,9.0,-1.0
263,4.0,2.0,4.0,1.0,3.0,5.0,2.0,4.0,3.0,2.0,-1.0
264,2.0,6.0,3.0,5.0,3.0,13.0,1.0,6.0,3.0,8.0,-1.0
265,4.0,12.0,4.0,3.0,2.0,7.0,1.0,12.0,1.0,8.0,-1.0
266,4.0,4.0,2.0,13.0,2.0,8.0,1.0,13.0,2.0,10.0,-1.0
267,1.0,7.0,2.0,10.0,4.0,4.0,2.0,3.0,3.0,7.0,-1.0
268,2.0,10.0,1.0,6.0,2.0,6.0,3.0,13.0,4.0,3.0,-1.0
269,1.0,13.0,2.0,4.0,4.0,12.0,2.0,3.0,3.0,4.0,-1.0
270,4.0,10.0,1.0,8.0,4.0,1.0,4.0,11.0,1.0,11.0,-1.0
271,1.0,7.0,2.0,13.0,1.0,13.0,3.0,12.0,4.0,10.0,-1.0
272,1.0,12.0,4.0,10.0,2.0,6.0,3.0,12.0,2.0,7.0,-1.0
273,3.0,10.0,1.0,12.0,3.0,2.0,1.0,6.0,4.0,2.0,-1.0
274,2.0,10.0,1.0,10.0,3.0,11.0,3.0,6.0,4.0,7.0,-1.0
275,4.0,8.0,2.0,12.0,2.0,3.0,1.0,12.0,2.0,2.0,-1.0
276,1.0,6.0,4.0,3.0,2.0,13.0,4.0,10.0,1.0,3.0,-1.0
277,1.0,7.0,3.0,9.0,3.0,12.0,3.0,4.0,3.0,7.0,-1.0
278,1.0,5.0,2.0,5.0,1.0,7.0,3.0,2.0,3.0,11.0,-1.0
279,1.0,11.0,3.0,10.0,1.0,2.0,1.0,3.0,2.0,11.0,-1.0
280,4.0,11.0,3.0,3.0,3.0,7.0,1.0,5.0,1.0,11.0,-1.0
281,3.0,11.0,1.0,9.0,3.0,5.0,2.0,10.0,1.0,10.0,-1.0
282,1.0,13.0,3.0,10.0,3.0,6.0,1.0,6.0,4.0,9.0,-1.0
283,2.0,4.0,3.0,12.0,2.0,10.0,4.0,12.0,2.0,11.0,-1.0
284,2.0,10.0,2.0,1.0,1.0,10.0,4.0,8.0,3.0,13.0,-1.0
285,1.0,4.0,4.0,3.0,2.0,7.0,4.0,2.0,1.0,2.0,-1.0
286,2.0,9.0,2.0,8.0,3.0,6.0,1.0,9.0,3.0,13.0,-1.0
287,3.0,10.0,4.0,9.0,1.0,1.0,3.0,9.0,4.0,11.0,-1.0
288,4.0,8.0,2.0,5.0,2.0,11.0,1.0,1.0,4.0,1.0,-1.0
289,4.0,4.0,1.0,5.0,3.0,5.0,4.0,9.0,4.0,2.0,-1.0
290,3.0,7.0,4.0,2.0,3.0,9.0,4.0,11.0,3.0,11.0,-1.0
291,1.0,8.0,4.0,11.0,4.0,9.0,4.0,8.0,4.0,12.0,-1.0
292,1.0,3.0,4.0,6.0,3.0,9.0,4.0,12.0,2.0,3.0,-1.0
293,1.0,12.0,2.0,5.0,2.0,12.0,4.0,11.0,4.0,2.0,-1.0
294,4.0,3.0,3.0,3.0,3.0,12.0,4.0,7.0,3.0,9.0,-1.0
295,3.0,6.0,3.0,12.0,1.0,7.0,2.0,11.0,4.0,7.0,-1.0
