,0,1,2,3,4,5,6,7,8,9,labels
87,1.0,9.0,4.0,2.0,2.0,3.0,4.0,1.0,3.0,5.0,-1.0
88,4.0,13.0,1.0,2.0,2.0,8.0,1.0,11.0,2.0,10.0,-1.0
89,1.0,1.0,3.0,6.0,2.0,5.0,2.0,2.0,4.0,13.0,-1.0
90,4.0,2.0,3.0,3.0,4.0,12.0,1.0,6.0,3.0,1.0,-1.0
91,3.0,4.0,3.0,12.0,4.0,6.0,2.0,11.0,4.0,1.0,-1.0
92,3.0,9.0,2.0,3.0,3.0,11.0,3.0,5.0,1.0,1.0,-1.0
93,4.0,11.0,2.0,2.0,3.0,13.0,3.0,3.0,1.0,9.0,-1.0
94,1.0,11.0,2.0,8.0,4.0,2.0,2.0,6.0,4.0,13.0,-1.0
95,3.0,13.0,1.0,1.0,1.0,4.0,2.0,11.0,1.0,6.0,-1.0
96,4.0,9.0,4.0,4.0,3.0,11.0,3.0,13.0,3.0,7.0,-1.0
97,4.0,2.0,1.0,10.0,1.0,12.0,4.0,8.0,4.0,4.0,-1.0
98,1.0,2.0,3.0,5.0,3.0,8.0,1.0,3.0,3.0,10.0,-1.0
99,4.0,13.0,1.0,12.0,4.0,6.0,4.0,9.0,4.0,2.0,-1.0
100,1.0,11.0,1.0,7.0,2.0,12.0,4.0,4.0,3.0,6.0,-1.0
101,2.0,4.0,2.0,9.0,1.0,8.0,2.0,2.0,1.0,5.0,-1.0
102,4.0,4.0,3.0,7.0,1.0,3.0,3.0,13.0,3.0,10.0,-1.0
103,4.0,1.0,4.0,4.0,4.0,6.0,4.0,10.0,2.0,7.0,-1.0
104,4.0,8.0,2.0,12.0,2.0,6.0,4.0,9.0,2.0,3.0,-1.0
105,4.0,4.0,4.0,5.0,2.0,13.0,3.0,8.0,4.0,12.0,-1.0
106,3.0,3.0,4.0,8.0,4.0,13.0,4.0,11.0,3.0,7.0,-1.0
107,2.0,10.0,1.0,5.0,4.0,1.0,1.0,11.0,2.0,4.0,-1.0
108,3.0,5.0,2.0,1.0,3.0,3.0,1.0,11.0,2.0,13.0,-1.0
109,1.0,13.0,2.0,7.0,3.0,2.0,2.0,8.0,4.0,9.0,-1.0
110,2.0,3.0,4.0,11.0,3.0,13.0,2.0,1.0,3.0,8.0,-1.0
111,4.0,2.0,4.0,6.0,3.0,8.0,2.0,12.0,3.0,5.0,-1.0
112,3.0,9.0,2.0,10.0,1.0,3.0,4.0,7.0,2.0,13.0,-1.0
113,4.0,11.0,3.0,13.0,4.0,6.0,2.0,5.0,4.0,3.0,-1.0
114,4.0,8.0,1.0,3.0,4.0,4.0,3.0,11.0,1.0,10.0,-1.0
115,2.0,2.0,1.0,1.0,2.0,7.0,1.0,6.0,4.0,10.0,-1.0
116,4.0,13.0,4.0,8.0,3.0,1.0,2.0,3.0,1.0,4.0,-1.0
117,3.0,9.0,4.0,2.0,1.0,11.0,1.0,6.0,2.0,5.0,-1.0
118,2.0,13.0,1.0,12.0,4.0,8.0,1.0,1.0,3.0,7.0,-1.0
119,4.0,5.0,2.0,1.0,4.0,2.0,3.0,4.0,1.0,12.0,-1.0
120,2.0,3.0,3.0,12.0,1.0,2.0,1.0,5.0,3.0,7.0,-1.0
121,3.0,3.0,2.0,9.0,2.0,7.0,1.0,11.0,2.0,5.0,-1.0
122,4.0,5.0,3.0,6.0,4.0,4.0,2.0,8.0,3.0,10.0,-1.0
123,1.0,9.0,3.0,6.0,2.0,13.0,2.0,3.0,3.0,7.0,-1.0
124,1.0,1.0,4.0,3.0,1.0,10.0,1.0,13.0,2.0,7.0,-1.0
125,2.0,13.0,2.0,12.0,2.0,7.0,1.0,6.0,3.0,10.0,-1.0
126,4.0,12.0,2.0,11.0,4.0,5.0,4.0,4.0,3.0,6.0,-1.0
127,4.0,2.0,2.0,9.0,4.0,1.0,3.0,6.0,4.0,10.0,-1.0
128,1.0,3.0,2.0,1.0,2.0,13.0,2.0,7.0,4.0,4.0,-1.0
129,1.0,9.0,2.0,5.0,3.0,7.0,2.0,2.0,4.0,13.0,-1.0
130,1.0,6.0,3.0,4.0,2.0,8.0,1.0,7.0,2.0,12.0,-1.0
131,4.0,3.0,1.0,2.0,3.0,12.0,1.0,9.0,2.0,13.0,-1.0
132,4.0,7.0,4.0,10.0,4.0,3.0,4.0,6.0,2.0,1.0,-1.0
133,2.0,11.0,4.0,1.0,2.0,9.0,4.0,10.0,3.0,7.0,-1.0
134,4.0,12.0,4.0,3.0,1.0,1.0,1.0,9.0,2.0,6.0,-1.0
135,4.0,1.0,1.0,2.0,2.0,13.0,2.0,9.0,4.0,10.0,-1.0
136,1.0,4.0,1.0,11.0,2.0,10.0,1.0,6.0,1.0,2.0,-1.0
137,1.0,13.0,4.0,2.0,3.0,5.0,3.0,3.0,3.0,4.0,-1.0
138,3.0,8.0,2.0,13.0,1.0,2.0,4.0,11.0,3.0,9.0,-1.0
139,4.0,2.0,1.0,13.0,2.0,9.0,1.0,7.0,1.0,3.0,-1.0
140,1.0,5.0,4.0,8.0,4.0,1.0,1.0,4.0,2.0,6.0,-1.0
141,4.0,11.0,1.0,8.0,4.0,2.0,4.0,12.0,1.0,7.0,-1.0
142,4.0,10.0,1.0,5.0,2.0,9.0,2.0,4.0,2.0,12.0,-1.0
143,2.0,10.0,2.0,11.0,2.0,7.0,1.0,3.0,4.0,1.0,-1.0
144,1.0,7.0,2.0,4.0,3.0,1.0,3.0,5.0,3.0,13.0,-1.0
145,3.0,8.0,3.0,12.0,1.0,10.0,2.0,2.0,2.0,7.0,-1.0
146,2.0,1.0,1.0,7.0,2.0,13.0,2.0,12.0,3.0,8.0,-1.0
147,2.0,13.0,1.0,8.0,2.0,1.0,4.0,2.0,4.0,9.0,-1.0
148,1.0,4.0,1.0,10.0,1.0,3.0,4.0,2.0,2.0,13.0,-1.0
149,1.0,9.0,3.0,2.0,3.0,13.0,4.0,3.0,2.0,12.0,-1.0
150,4.0,4.0,3.0,5.0,3.0,6.0,2.0,11.0,3.0,7.0,-1.0
151,3.0,12.0,3.0,3.0,1.0,13.0,4.0,2.0,3.0,1.0,-1.0
152,4.0,2.0,2.0,13.0,1.0,6.0,1.0,12.0,1.0,10.0,-1.0
153,2.0,4.0,3.0,9.0,1.0,12.0,4.0,2.0,3.0,3.0,-1.0
154,4.0,1.0,2.0,5.0,3.0,6.0,3.0,4.0,2.0,11.0,-1.0
155,2.0,2.0,4.0,11.0,3.0,5.0,4.0,1.0,4.0,12.0,-1.0
156,4.0,1.0,2.0,4.0,2.0,3.0,3.0,9.0,3.0,13.0,-1.0
157,2.0,1.0,2.0,2.0,2.0,12.0,1.0,4.0,3.0,13.0,-1.0
158,1.0,6.0,2.0,1.0,2.0,12.0,1.0,9.0,2.0,8.0,-1.0
159,3.0,4.0,2.0,6.0,1.0,13.0,4.0,12.0,3.0,10.0,-1.0
160,3.0,1.0,4.0,6.0,3.0,2.0,4.0,13.0,3.0,4.0,-1.0
161,1.0,5.0,3.0,3.0,2.0,10.0,2.0,13.0,1.0,11.0,-1.0
162,3.0,5.0,4.0,11.0,4.0,1.0,1.0,6.0,2.0,8.0,-1.0
163,4.0,7.0,3.0,5.0,4.0,8.0,2.0,6.0,1.0,3.0,-1.0
164,1.0,13.0,3.0,10.0,1.0,8.0,1.0,1.0,3.0,6.0,-1.0
165,1.0,9.0,3.0,1.0,3.0,7.0,3.0,10.0,3.0,12.0,-1.0
166,2.0,13.0,2.0,3.0,3.0,4.0,1.0,1.0,4.0,8.0,-1.0
167,3.0,3.0,1.0,7.0,4.0,9.0,1.0,2.0,2.0,12.0,-1.0
168,4.0,9.0,2.0,11.0,4.0,3.0,1.0,2.0,2.0,5.0,-1.0
169,1.0,7.0,2.0,6.0,4.0,9.0,4.0,3.0,2.0,2.0,-1.0
170,1.0,5.0,2.0,7.0,4.0,2.0,4.0,13.0,1.0,6.0,-1.0
171,2.0,7.0,3.0,4.0,2.0,10.0,2.0,12.0,2.0,13.0,-1.0
172,1.0,5.0,1.0,12.0,2.0,8.0,3.0,6.0,3.0,3.0,-1.0
173,3.0,13.0,4.0,6.0,1.0,7.0,4.0,2.0,1.0,3.0,-1.0
174,2.0,3.0,3.0,11.0,1.0,9.0,1.0,6.0,4.0,5.0,-1.0
175,4.0,5.0,2.0,7.0,2.0,13.0,4.0,6.0,2.0,2.0,-1.0
176,1.0,5.0,4.0,11.0,4.0,4.0,2.0,1.0,3.0,12.0,-1.0
177,2.0,2.0,1.0,6.0,1.0,12.0,3.0,13.0,1.0,10.0,-1.0
178,3.0,7.0,4.0,4.0,3.0,12.0,3.0,9.0,4.0,5.0,-1.0
179,2.0,13.0,4.0,11.0,2.0,10.0,1.0,6.0,3.0,3.0,-1.0
180,1.0,4.0,3.0,6.0,1.0,8.0,1.0,1.0,4.0,10.0,-1.0
181,1.0,12.0,1.0,2.0,3.0,7.0,3.0,10.0,3.0,3.0,-1.0
182,1.0,2.0,2.0,5.0,2.0,9.0,1.0,10.0,3.0,11.0,-1.0
183,2.0,3.0,1.0,2.0,1.0,11.0,1.0,13.0,2.0,1.0,-1.0
184,1.0,3.0,4.0,6.0,1.0,4.0,1.0,9.0,1.0,2.0,-1.0
185,3.0,7.0,2.0,13.0,4.0,11.0,1.0,8.0,1.0,3.0,-1.0
186,1.0,12.0,2.0,4.0,3.0,9.0,1.0,3.0,2.0,5.0,-1.0
187,1.0,1.0,3.0,6.0,3.0,4.0,2.0,12.0,3.0,13.0,-1.0
188,4.0,6.0,4.0,12.0,3.0,10.0,2.0,11.0,1.0,1.0,-1.0
189,3.0,6.0,4.0,1.0,4.0,12.0,4.0,5.0,3.0,4.0,-1.0
190,4.0,12.0,4.0,6.0,2.0,2.0,2.0,4.0,3.0,13.0,-1.0
191,4.0,8.0,3.0,1.0,1.0,13.0,4.0,5.0,2.0,9.0,-1.0
192,4.0,4.0,2.0,6.0,1.0,2.0,1.0,10.0,3.0,8.0,-1.0
193,3.0,7.0,1.0,3.0,1.0,10.0,1.0,1.0,1.0,13.0,-1.0
194,1.0,11.0,2.0,6.0,4.0,8.0,4.0,1.0,3.0,5.0,-1.0
195,3.0,6.0,3.0,13.0,2.0,10.0,4.0,1.0,2.0,12.0,-1.0
196,4.0,3.0,4.0,6.0,2.0,9.0,2.0,11.0,3.0,7.0,-1.0
197,2.0,11.0,4.0,2.0,4.0,7.0,4.0,8.0,4.0,1.0,-1.0
198,2.0,8.0,3.0,13.0,2.0,3.0,1.0,1.0,2.0,11.0,-1.0
199,3.0,3.0,3.0,13.0,1.0,9.0,4.0,1.0,3.0,6.0,-1.0
200,3.0,9.0,4.0,12.0,3.0,3.0,2.0,5.0,2.0,1.0,-1.0
201,3.0,7.0,3.0,3.0,3.0,9.0,1.0,11.0,4.0,6.0,-1.0
202,2.0,1.0,3.0,3.0,1.0,10.0,1.0,13.0,2.0,6.0,-1.0
203,4.0,10.0,3.0,7.0,2.0,5.0,2.0,1.0,1.0,2.0,-1.0
204,3.0,13.0,4.0,11.0,2.0,4.0,1.0,12.0,4.0,9.0,-1.0
205,4.0,13.0,3.0,1.0,4.0,8.0,4.0,2.0,2.0,4.0,-1.0
206,4.0,9.0,4.0,1.0,3.0,8.0,4.0,6.0,1.0,10.0,-1.0
207,1.0,11.0,4.0,6.0,2.0,1.0,1.0,4.0,4.0,5.0,-1.0
208,1.0,10.0,4.0,3.0,2.0,6.0,1.0,1.0,4.0,9.0,-1.0
209,4.0,9.0,3.0,7.0,2.0,8.0,1.0,3.0,1.0,12.0,-1.0
210,1.0,4.0,1.0,9.0,2.0,6.0,4.0,8.0,1.0,10.0,-1.0
211,2.0,8.0,4.0,4.0,3.0,5.0,4.0,11.0,3.0,9.0,-1.0
212,2.0,3.0,3.0,4.0,1.0,9.0,4.0,5.0,1.0,2.0,-1.0
213,1.0,8.0,3.0,12.0,4.0,1.0,4.0,5.0,1.0,7.0,-1.0
214,2.0,3.0,1.0,8.0,4.0,1.0,1.0,9.0,3.0,12.0,-1.0
215,4.0,7.0,3.0,8.0,4.0,5.0,2.0,13.0,4.0,9.0,-1.0
216,3.0,7.0,2.0,13.0,2.0,9.0,1.0,10.0,2.0,3.0,-1.0
217,2.0,13.0,3.0,7.0,3.0,10.0,2.0,2.0,2.0,4.0,-1.0
218,4.0,6.0,2.0,3.0,3.0,8.0,4.0,7.0,4.0,13.0,-1.0
219,4.0,3.0,2.0,2.0,2.0,4.0,4.0,11.0,2.0,1.0,-1.0
220,3.0,2.0,4.0,6.0,4.0,11.0,3.0,5.0,1.0,3.0,-1.0
221,2.0,7.0,3.0,10.0,2.0,11.0,2.0,12.0,3.0,3.0,-1.0
222,2.0,4.0,4.0,8.0,1.0,10.0,1.0,7.0,4.0,6.0,-1.0
223,3.0,13.0,3.0,7.0,1.0,6.0,3.0,1.0,2.0,4.0,-1.0
224,4.0,6.0,3.0,10.0,2.0,11.0,1.0,8.0,4.0,13.0,-1.0
225,1.0,9.0,1.0,3.0,2.0,7.0,4.0,2.0,2.0,10.0,-1.0
226,4.0,3.0,2.0,13.0,4.0,4.0,2.0,1.0,1.0,10.0,-1.0
227,4.0,9.0,2.0,2.0,4.0,8.0,3.0,7.0,3.0,12.0,-1.0
228,1.0,11.0,1.0,4.0,3.0,7.0,2.0,3.0,3.0,13.0,-1.0
229,2.0,8.0,1.0,1.0,3.0,12.0,1.0,7.0,3.0,6.0,-1.0
230,2.0,9.0,2.0,6.0,1.0,5.0,4.0,3.0,3.0,10.0,-1.0
231,2.0,9.0,4.0,6.0,4.0,12.0,2.0,7.0,4.0,5.0,-1.0
232,3.0,8.0,1.0,9.0,4.0,4.0,1.0,12.0,2.0,10.0,-1.0
233,4.0,3.0,4.0,8.0,3.0,9.0,1.0,1.0,3.0,5.0,-1.0
234,1.0,5.0,1.0,8.0,1.0,4.0,1.0,1.0,2.0,2.0,-1.0
235,3.0,5.0,1.0,12.0,1.0,3.0,2.0,10.0,2.0,2.0,-1.0
236,3.0,13.0,1.0,10.0,2.0,8.0,4.0,3.0,2.0,5.0,-1.0
237,2.0,9.0,2.0,8.0,1.0,2.0,2.0,1.0,4.0,10.0,-1.0
238,4.0,7.0,4.0,12.0,4.0,8.0,2.0,3.0,1.0,13.0,-1.0
239,2.0,9.0,2.0,13.0,4.0,8.0,1.0,2.0,1.0,10.0,-1.0
240,4.0,6.0,3.0,9.0,4.0,10.0,3.0,3.0,1.0,13.0,-1.0
241,3.0,10.0,2.0,9.0,1.0,7.0,1.0,11.0,4.0,2.0,-1.0
242,2.0,9.0,1.0,7.0,1.0,6.0,1.0,12.0,2.0,5.0,-1.0
243,4.0,11.0,1.0,2.0,2.0,8.0,1.0,9.0,3.0,10.0,-1.0
244,4.0,6.0,1.0,12.0,2.0,7.0,3.0,10.0,3.0,3.0,-1.0
245,2.0,3.0,1.0,9.0,3.0,10.0,3.0,8.0,1.0,5.0,-1.0
246,1.0,12.0,4.0,11.0,2.0,2.0,2.0,4.0,1.0,6.0,-1.0
247,2.0,3.0,1.0,7.0,3.0,13.0,2.0,4.0,1.0,12.0,-1.0
248,3.0,5.0,2.0,13.0,3.0,4.0,2.0,9.0,3.0,7.0,-1.0
249,4.0,1.0,3.0,8.0,3.0,2.0,1.0,10.0,2.0,6.0,-1.0
250,4.0,8.0,2.0,5.0,2.0,13.0,2.0,8.0,3.0,3.0,-1.0
251,1.0,12.0,4.0,9.0,3.0,11.0,4.0,11.0,1.0,8.0,-1.0
252,1.0,4.0,3.0,7.0,4.0,7.0,3.0,12.0,4.0,3.0,-1.0
253,2.0,9.0,4.0,11.0,2.0,12.0,2.0,13.0,3.0,12.0,-1.0
254,2.0,12.0,4.0,7.0,2.0,10.0,3.0,12.0,2.0,2.0,-1.0
255,2.0,10.0,3.0,11.0,4.0,3.0,2.0,2.0,3.0,3.0,-1.0
256,1.0,7.0,2.0,2.0,4.0,6.0,2.0,6.0,3.0,12.0,-1.0
257,1.0,3.0,1.0,12.0,4.0,3.0,3.0,7.0,3.0,10.0,-1.0
258,2.0,9.0,3.0,7.0,4.0,13.0,2.0,5.0,4.0,5.0,-1.0
259,3.0,12.0,2.0,5.0,3.0,8.0,3.0,1.0,1.0,8.0,-1.0
260,4.0,6.0,2.0,10.0,2.0,2.0,1.0,11.0,4.0,11.0,-1.0
261,2.0,10.0,1.0,3.0,3.0,5.0,1.0,8.0,1.0,10.0,-1.0
262,1.0,5.0,4.0,9.0,3.0,2.0,2.0,12.0,1.0,12.0,-1.0
263,2.0,4.0,4.0,12.0,2.0,6.0,1.0,6.0,3.0,10.0,-1.0
264,1.0,11.0,2.0,8.0,1.0,8.0,2.0,1.0,2.0,3.0,-1.0
265,1.0,13.0,2.0,5.0,3.0,13.0,3.0,10.0,2.0,2.0,-1.0
266,4.0,5.0,4.0,2.0,1.0,11.0,1.0,9.0,4.0,11.0,-1.0
267,3.0,13.0,4.0,6.0,3.0,6.0,3.0,5.0,1.0,2.0,-1.0
268,1.0,4.0,4.0,11.0,3.0,8.0,2.0,11.0,2.0,3.0,-1.0
269,2.0,8.0,3.0,13.0,3.0,8.0,3.0,11.0,1.0,2.0,-1.0
270,1.0,1.0,2.0,12.0,4.0,4.0,2.0,11.0,1.0,11.0,-1.0
271,4.0,1.0,1.0,7.0,1.0,10.0,1.0,1.0,3.0,12.0,-1.0
272,3.0,6.0,1.0,1.0,3.0,3.0,3.0,8.0,4.0,8.0,-1.0
273,1.0,2.0,4.0,11.0,1.0,13.0,1.0,7.0,4.0,7.0,-1.0
274,2.0,12.0,2.0,10.0,2.0,6.0,3.0,7.0,4.0,7.0,-1.0
275,4.0,2.0,1.0,12.0,4.0,9.0,3.0,10.0,3.0,2.0,-1.0
276,3.0,4.0,3.0,10.0,3.0,11.0,2.0,2.0,1.0,4.0,-1.0
277,3.0,13.0,2.0,7.0,4.0,3.0,3.0,11.0,1.0,7.0,-1.0
278,2.0,2.0,4.0,13.0,3.0,2.0,4.0,5.0,1.0,3.0,-1.0
279,1.0,9.0,1.0,6.0,2.0,4.0,4.0,8.0,4.0,4.0,-1.0
280,1.0,4.0,2.0,4.0,2.0,2.0,4.0,6.0,2.0,10.0,-1.0
281,3.0,8.0,3.0,12.0,3.0,9.0,3.0,3.0,1.0,9.0,-1.0
282,1.0,6.0,4.0,3.0,4.0,9.0,4.0,12.0,2.0,6.0,-1.0
283,2.0,3.0,4.0,10.0,1.0,11.0,1.0,10.0,4.0,5.0,-1.0
284,4.0,6.0,3.0,12.0,4.0,1.0,2.0,10.0,1.0,1.0,-1.0
285,3.0,1.0,1.0,3.0,4.0,11.0,4.0,1.0,2.0,2.0,-1.0
286,2.0,9.0,4.0,12.0,1.0,1.0,2.0,12.0,4.0,2.0,-1.0
287,2.0,7.0,1.0,1.0,4.0,6.0,2.0,1.0,2.0,11.0,-1.0
288,2.0,7.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,4.0,-1.0
289,2.0,7.0,4.0,5.0,3.0,6.0,3.0,1.0,3.0,7.0,-1.0
290,4.0,5.0,4.0,1.0,1.0,11.0,1.0,1.0,1.0,4.0,-1.0
291,4.0,8.0,4.0,11.0,3.0,5.0,4.0,4.0,4.0,5.0,-1.0
292,4.0,2.0,2.0,13.0,1.0,9.0,2.0,9.0,2.0,6.0,-1.0
293,2.0,12.0,3.0,7.0,3.0,5.0,3.0,12.0,4.0,9.0,-1.0
294,2.0,10.0,4.0,7.0,4.0,3.0,4.0,6.0,2.0,6.0,-1.0
295,3.0,4.0,1.0,3.0,2.0,8.0,4.0,4.0,1.0,12.0,-1.0
