,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
10,0.00164144,-0.0007566,2.775e-05,0.00070505,-0.00078762,0.00023774,0.00158124,-9.827e-05,8.49e-06,0.00065256,-0.000556,0.00030331,0.00052499,-0.00030474,1.449e-05,-1.331e-05,5.131e-05,-9.34e-06,0.00035164,-0.00024001,2.432e-05,-6.045e-05,9.134e-05,-3.812e-05,0.00180763,0.0010835,0.00158431,0.00090938,0.00060719,5.382e-05,0.00042644,0.00011598,-1.0
11,-0.00791698,-0.00415746,-5.458e-05,-0.00038552,9.944e-05,4.516e-05,-0.00255576,-0.00152649,-8.472e-05,-0.00037309,-5.348e-05,7.195e-05,-0.00538859,-0.00210051,0.00013696,-0.00071016,0.00082351,-9.544e-05,-0.00180962,-0.00094731,5.8599999999999995e-05,-0.00043169,-0.00020293,3.05e-06,0.00894237,0.0004007,0.00297813,0.00038371,0.00578514,0.00109161,0.00204342,0.00047702,-1.0
12,-0.00125276,0.00010014,0.00030267,0.00026035,0.00050391,-2.24e-06,-0.00083435,-8.679e-05,0.00036219999999999997,0.00083911,0.00123897,-5.337e-05,-4.121e-05,0.00010594,-5.65e-06,0.00457142,-0.00037799,0.00044057,-1.806e-05,8.348e-05,-1.81e-06,0.00428234,-0.00054351,0.00052911,0.00129269,0.0005672,0.00091371,0.00149733,0.00011381,0.00460813,8.543e-05,0.0043490000000000004,-1.0
13,0.00066949,-0.00051397,0.00022730000000000002,0.00126958,-0.00141329,0.00040407,-0.00075518,-0.00029189,-1.78e-06,-0.00054774,-0.0015039,6.628e-05,5.216e-05,1.55e-05,-5.11e-06,0.00178758,0.00316592,-0.00042738,0.00017984,-3.873e-05,8.06e-06,0.00048831,0.00010275,-2.88e-06,0.0008740999999999999,0.00194229,0.00080963,0.00160191,5.465e-05,0.00366075,0.00018414,0.00049902,-1.0
14,0.00104669,0.00077533,-0.0006893,0.00264674,-0.00073344,0.0001471,0.00529086,0.00547026,-0.00138916,0.00178712,-0.00173729,0.00018193,-0.00092232,0.00031178,-6.284e-05,0.00022183,-4.194e-05,1e-08,0.00152961,0.00215496,-0.00033641,0.00017617,-0.00023718,-7.42e-06,0.00147372,0.00275042,0.00773607,0.00249901,0.00097562,0.00022576,0.00266397,0.00029554,-1.0
15,-0.0204303,0.00084095,0.04181772,0.00766845,-0.00032722,-0.029608699999999998,-0.02180638,-0.00245038,0.05079155,0.00578023,0.00063446,-0.02297944,-0.00160674,-0.00047627,0.00737911,0.00028859,0.00058363,-0.00116004,-0.00286131,-0.00068141,0.00913757,-4.258e-05,-1.164e-05,0.0004982,0.04654918,0.03058738,0.05532905,0.02370376,0.00756702,0.00133027,0.0095993,0.00050015,-1.0
16,-0.00097169,0.00026712,1.57e-06,0.00456714,-0.00010789,0.00030232,-0.00059003,0.00013255,5.611e-05,0.00228644,-0.00121774,0.00019938,0.00011137,-0.00010821,-3.152e-05,-9.558e-05,0.00059838,-5.654e-05,4.342e-05,-9.293e-05,-3.094e-05,-0.00047928,0.00040276,-9.4e-05,0.00100774,0.00457841,0.00060733,0.00259817,0.00015845,0.0006086,0.00010714,0.00063305,-1.0
17,-0.0003286,-0.00031905,-4.911e-05,-0.00012862,-0.00018342,-0.00010692,-0.00240368,0.0032416,0.00067373,-0.00044622,0.00010705,-0.00013369,-0.00028,1.658e-05,5.217e-05,-2.01e-06,2.78e-06,-1.651e-05,1.835e-05,-0.00018407,-2.157e-05,5.249e-05,6.047e-05,-2.249e-05,0.00046063,0.00024823,0.0040914,0.00047796,0.0002853,1.686e-05,0.00018623,8.317e-05,-1.0
18,0.00055337,-0.00117169,4.22e-06,-0.00011295,-0.00067191,6.767e-05,0.00039175,-0.00086757,-1.707e-05,-0.00014456,-0.00060023,5.447e-05,8.348e-05,-0.00014767,7.05e-06,3.219e-05,-0.00034291,5.899e-05,7.764e-05,-0.00012851,2.6e-07,2.691e-05,-0.00033093,5.678e-05,0.0012958,0.00068469,0.00095207,0.00061979,0.00016978,0.00034943,0.00015015,0.00033684,-1.0
19,-0.00015,-0.00022594,1.11e-06,-0.00015738,4.167e-05,3.96e-05,-9.63e-06,-0.00027832,-2.673e-05,-0.00021965,-6.666e-05,-4.74e-06,-2.79e-06,-8.66e-06,-2.5e-07,4.48e-05,-3.907e-05,-1.098e-05,-5.476e-05,-1.427e-05,7.59e-06,-1.628e-05,-1.042e-05,-4.38e-06,0.0002712,0.00016755,0.00027976,0.00022959,9.1e-06,6.045e-05,5.709e-05,1.981e-05,-1.0
20,-0.00106628,0.00032059,3.751e-05,-0.00092775,-0.00017207,9.067e-05,-0.00068736,0.00010438,8.516e-05,-0.00059563,4.892e-05,6.872e-05,-2.129e-05,3.033e-05,-7.2e-07,-1.865e-05,5.2900000000000005e-05,-3.87e-06,-4.985e-05,2.203e-05,3.6000000000000003e-06,-3.87e-06,3.339e-05,1.81e-06,0.00111406,0.00094792,0.00070044,0.00060157,3.706e-05,5.622e-05,5.462e-05,3.366e-05,-1.0
21,0.00047841,0.00037095,-0.00014343,-0.01551226,0.01110647,-0.00296432,0.00027995,0.00028685,-0.00011676,-0.01097677,0.00241026,-0.00190173,-0.00107314,-0.00045687,0.00013793,-0.00057913,0.00062337,-0.00020355,-8.539e-05,-9.065e-05,1.773e-05,0.00023637,0.00016273,2.386e-05,0.00062213,0.01930727,0.00041748,0.01139804,0.00117447,0.00087488,0.00012579,0.00028796,-1.0
22,-2.745e-05,-0.00313415,-0.00029587,-0.00280543,-0.00448339,-0.00131941,0.00034856,-0.00178079,-0.0001044,-0.00188093,-0.00299044,-0.00112697,9.17e-06,8.325e-05,1.494e-05,-4.52e-06,-9.851e-05,-0.00010817,4.816e-05,0.00012148,3.266e-05,0.00011359,7.307e-05,-4.524e-05,0.0031482,0.00545088,0.00181758,0.0037082,8.508e-05,0.00014638,0.00013469,0.00014244,-1.0
23,-0.01051273,-0.00914157,-0.00062963,0.01319527,0.00639895,0.00019791,-0.00941457,-0.00754696,-0.00125575,0.00806898,0.00218226,-0.00010663,0.00228935,0.00124693,-5.454e-05,-0.00086095,-0.0005543,-2.132e-05,0.0011196,0.00083357,6.249e-05,-0.00054981,-0.00026928,-3.12e-06,0.01394569,0.01466632,0.01213126,0.00835955,0.00260748,0.00102418,0.00139722,0.00061222,-1.0
24,0.00034426,0.0026769000000000003,-0.00023892,0.00083912,0.00023843,2.211e-05,0.00064437,0.00343322,-0.00042647,0.00087102,0.00033865,-5.531e-05,9.679e-05,0.00016956,-4.702e-05,-0.00010748,-8.222e-05,7.55e-06,0.00021959,0.00034616,-9.908e-05,4.884e-05,-3.011e-05,-1.185e-05,0.0027095,0.00087262,0.0035191000000000003,0.00093618,0.00020083,0.00013553,0.00042174,5.858e-05,-1.0
25,-0.00038177,-0.00066168,5.033e-05,-0.01267054,-0.00346577,-0.00046721,-0.00070604,-0.00058962,0.00014795,-0.01990797,0.00132982,-0.00125391,-5.15e-06,-0.00042464,1.64e-05,-0.00414898,-0.00120335,-0.00013729,-0.00017137,-0.0004098,4.318e-05,-0.00645902,0.00030732,-0.00038951,0.00076557,0.01314429,0.00093169,0.01999169,0.00042499,0.00432215,0.00044628,0.00647805,-1.0
26,-0.00013329,-0.00029612,3.803e-05,-0.00034101,-5.384e-05,4.155e-05,-0.0010492000000000001,0.00177295,-2.229e-05,0.00290088,0.0023119,-0.00147391,-3.264e-05,4.012e-05,-3.69e-06,-2.733e-05,8.94e-06,3.05e-06,-0.00019532,0.00080081,-2.583e-05,0.00137474,0.00079636,-0.00038652,0.00032695,0.00034772,0.00206026,0.00399154,5.185e-05,2.891e-05,0.00082469,0.00163509,-1.0
27,0.00079859,-0.00019834,0.00015899,-0.0005585,-0.00046039,6.798e-05,0.00062744,-0.00013862,0.00011735,0.0015199999999999999,-4.222e-05,-2.462e-05,5.589e-05,0.00012205,3.648e-05,-0.00018305,-5.929e-05,-6.61e-06,2.827e-05,6.748e-05,3.079e-05,0.00019716,8.138e-05,-1.695e-05,0.00083807,0.00072698,0.0006532,0.00152079,0.00013911,0.00019253,7.938e-05,0.00021397,-1.0
28,0.00190143,-0.00231102,-0.00961543,-0.00179807,0.0006778999999999999,0.01653236,0.00215391,-0.00269273,-0.00680671,-0.0011229,-0.00011911,0.01185872,-6.116e-05,9.043e-05,0.00065477,-0.00031208,0.00043499999999999995,0.001691,-0.00016292,3.229e-05,0.00012529999999999998,-0.0001062,0.00021175,0.00090338,0.01007039,0.01664366,0.0076303,0.01191236,0.00066381,0.00177373,0.00020805,0.00093392,-1.0
29,0.00092937,-6.331e-05,9.798e-05,-0.00649433,-0.0013132,-0.00143314,0.00014038,-6.074e-05,5.5e-06,-0.00807548,-0.00137046,-0.00190163,-1.112e-05,8.29e-06,-7.28e-06,-0.00077628,-0.00023423,-0.00013226,-1.414e-05,6.88e-06,-2.24e-06,-0.00066735,-0.00013801,-0.00013113,0.00093666,0.00677899,0.00015306,0.00840879,1.567e-05,0.00082157,1.589e-05,0.00069397,-1.0
30,0.00130248,-0.00237577,-0.00012445,0.00024476,0.00068296,-7.083e-05,0.00111484,-0.00037303,-0.00049426,0.00030506,0.00069307,-5.008e-05,0.00199324,0.00360045,-0.00044791,-7.63e-06,0.00035664,-3.401e-05,0.00178645,0.00204622,-0.0003301,-1.213e-05,0.00035136,-3.502e-05,0.00271224,0.00072894,0.00127527,0.00075889,0.00413968,0.00035834,0.00273631,0.00035329999999999997,-1.0
31,0.00031924,-0.00038809,-0.00015033,0.00015930000000000002,-0.00029169,0.0001482,0.00023822,-0.00023226,-0.00012134,0.00018469,-0.00026177,0.00016869,-2.73e-06,1.518e-05,2.63e-06,9.27e-06,1.555e-05,-9.7e-07,-2.32e-06,1.05e-05,2.06e-06,1.413e-05,1.63e-05,1.1e-06,0.00052452,0.00036389999999999995,0.00035414,0.00036207,1.565e-05,1.813e-05,1.095e-05,2.161e-05,-1.0
32,0.00046195,0.00098636,-9.382e-05,-2.311e-05,0.00034903,-2.422e-05,0.0004071000000000001,0.00049439,-5.494e-05,4.889e-05,6.391e-05,1.37e-06,-0.00060853,-0.00143469,0.00015780000000000001,2.79e-06,0.00010523,-5.59e-06,-0.00053228,-0.00098628,0.00012002,2.465e-05,-6.74e-06,4.79e-06,0.00109321,0.00035063,0.00064278,8.047e-05,0.00156638,0.00010542,0.00112715,2.6000000000000002e-05,-1.0
33,-0.00144181,0.00059202,0.00042071,0.00414919,0.00251525,-3.73e-05,-0.00188681,0.00192895,0.00057831,-0.0004891,0.0013911,-2.32e-06,0.00013429,-2.78e-06,2.293e-05,0.00222409,-0.00097802,3.281e-05,4.13e-05,-8.525e-05,-1.322e-05,-0.00048781,-2.175e-05,-4.285e-05,0.00161441,0.00485218,0.00275959,0.00147458,0.00013626,0.00242985,9.565e-05,0.00049018,-1.0
34,2.368e-05,0.00021841,3.617e-05,-0.00103595,-0.00065425,-0.00015230000000000002,0.00015135,0.00023687,0.00014133,-0.00048197,-0.00020791,-9.66e-05,0.00031112,-3.8e-07,-9.08e-06,7.333e-05,3.9399999999999995e-05,8.400000000000001e-06,0.00040201,6.04e-06,-1.754e-05,3.064e-05,1.274e-05,3.74e-06,0.00022265,0.00123468,0.00031462,0.00053372,0.00031125,8.367e-05,0.00040244,3.339e-05,-1.0
35,-0.00033259,0.00038408,-1.311e-05,0.00394433,-0.00328437,0.00067012,0.0004201000000000001,0.00019069999999999997,-0.00014806,0.00066092,-0.0018662,0.00020367,0.00037082,0.00037683,-5.052e-05,-0.00048629,0.0001646,3.707e-05,0.00011564,0.00012731,-3.053e-05,-0.00029403,0.000167,4.506e-05,0.00050824,0.00517629,0.00048454,0.00199023,0.0005311,0.00051473,0.00017468,0.00034114,-1.0
36,0.00144302,0.00021998,-0.00022253,0.00075608,0.00045272,-9.885e-05,0.00144175,0.00022444,-0.00022259,0.00059218,0.0001311,-5.805e-05,-0.00035445,-1.564e-05,6.867e-05,0.00019931,0.00019402,-1.81e-06,-0.00035434,-1.6e-05,6.867e-05,0.00016792,0.00016682,5.54e-06,0.00147655,0.00088678,0.00147599,0.00060929,0.00036138,0.00027816,0.00036128,0.00023676,-1.0
37,-6.481e-05,-0.00082065,8.218e-05,0.00038287,-0.00099909,-0.00023803,-5.24e-06,-0.0005996,9.486e-05,7.021e-05,-0.00057928,-0.00013965,0.00055593,-0.00024568,0.00013216,9.672e-05,-0.00010623,-3.383e-05,0.00041723,-0.00018854,9.8e-05,6.953e-05,-7.715e-05,-2.543e-05,0.0008273,0.0010960999999999998,0.00060708,0.0006,0.0006219999999999999,0.0001476,0.00046822,0.00010693,-1.0
38,0.00093339,-0.00062975,5.929e-05,0.00039734,-0.00040175,0.00011555,0.00102236,-0.00042238,8.683e-05,0.00034944,-0.00022914,0.00012577,-0.00024530000000000005,0.00010434,5.1e-07,-1.453e-05,1.549e-05,-6.03e-06,-0.00016444,5.28e-05,-3.7e-07,6.6e-06,-2.18e-06,-7.1e-07,0.00112752,0.00057674,0.00110957,0.00043638,0.00026657,2.207e-05,0.0001727,6.98e-06,-1.0
39,0.00314807,-0.00034994,2.416e-05,-0.00087898,-0.00021746,9.29e-06,-0.00035096,-0.00027619,0.00013181,0.00078667,2.002e-05,0.00021683,0.00382818,0.0006192999999999999,-0.00039544,-1.979e-05,-3.949e-05,1.201e-05,-0.00014909,-4.237e-05,2.025e-05,-7.226e-05,1.407e-05,-1.983e-05,0.00316755,0.00090553,0.00046565,0.00081625,0.00389806,4.578e-05,0.00015631,7.624e-05,-1.0
40,0.00190572,0.00509247,-0.00051216,-0.0005738,-5.74e-06,-8.812e-05,0.00151929,0.00268779,-0.00029319999999999997,-0.00059623,2.263e-05,-9.18e-05,0.00063203,0.00145745,-0.00015216,-9.800000000000001e-06,5.984e-05,-6.63e-06,0.0005336000000000001,0.00081073,-9.285e-05,-4.34e-06,5.294e-05,-5.73e-06,0.00546144,0.00058055,0.00310136,0.00060368,0.00159586,6.1e-05,0.000975,5.343e-05,-1.0
41,0.00108552,0.00027191,-7.358e-05,-0.00937224,-0.00291423,-0.00046254,0.00059297,0.00040561,-0.00012527,0.00244671,0.00504222,-0.00034342,0.00010747,6.405e-05,4.863e-05,-0.00285707,-0.00013117,-0.0001649,0.00012436,-7.08e-05,3.269e-05,-0.00011533,0.0005587999999999999,-2.588e-05,0.00112147,0.00982576,0.00072926,0.005615,0.00013423,0.00286483,0.00014678,0.00057117,-1.0
42,-0.00017743,0.00052044,-0.00010421,0.00877714,-0.00401538,1.822e-05,-0.00013845,0.00054014,-9.948e-05,0.00291726,-0.00080873,-0.0003892,-1.29e-06,2.846e-05,-4.67e-06,0.0010550000000000002,-0.00033445,1.901e-05,-3.346e-05,3.433e-05,-5.67e-06,9.983e-05,3.927e-05,-2.099e-05,0.00055965,0.00965204,0.0005664,0.0030521999999999997,2.887e-05,0.0011069,4.827e-05,0.0001093,-1.0
43,-0.00112502,-0.00022826,0.00032018,-0.01391105,0.00167567,-0.00136801,-0.00077837,-0.00034559,0.0003678,-0.01243613,0.00292386,-0.0016936,0.00018506,0.00014174,-4.617e-05,-0.00126894,-0.00107895,3.51e-06,0.00017619999999999997,8.272e-05,-6.219e-05,-0.00115272,-0.00082099,2.446e-05,0.00119176,0.01407823,0.00092766,0.01288699,0.00023763,0.00166564,0.00020434,0.00141541,-1.0
44,-9.88e-06,9.868e-05,-1.349e-05,0.00851668,0.00473344,0.00110264,3.458e-05,7.399e-05,-6.7e-06,0.00623339,0.00166285,0.00085884,3.35e-06,-4.31e-06,6.9e-07,-0.00104874,-0.00060968,-0.00015225,-1.74e-06,-1.79e-06,-4.5e-07,-0.00097147,-0.00032298,-0.00016332,0.00010009,0.00980587,8.194e-05,0.00650829,5.5e-06,0.0012226,2.53e-06,0.0010367,-1.0
45,-0.00065291,0.00017538,1.1e-06,-0.00116976,-0.00280273,-0.00024851,-0.00056001,0.0001188,3.499e-05,-0.00088451,-0.00191538,-0.00021523,-0.00015390000000000003,-7.829999999999999e-05,-1.893e-05,0.00027996,0.00088624,7.942e-05,-0.00011681,-8.194e-05,-1.455e-05,0.00021518,0.0006366000000000001,6.397e-05,0.00067605,0.00304719,0.00057354,0.0021206999999999997,0.00017371,0.0009327999999999999,0.00014342,0.00067502,-1.0
46,-0.0039307,-0.00526938,0.00013749,7.978e-05,0.00125229,-3.969e-05,-0.00165506,0.00061804,5.043e-05,9.837e-05,0.00118759,-2.862e-05,-0.00020566,-0.00163568,0.00023732,-0.00062738,-0.00067276,-1.296e-05,-0.00019122,5.078e-05,-2.17e-05,-0.00059384,-0.00066857,-1.046e-05,0.00657538,0.00125546,0.00176741,0.001192,0.00166556,0.00091999,0.00019903,0.00089428,-1.0
47,0.00031938,0.00021722,4.493e-05,-0.00074612,-0.00092446,5.660000000000001e-05,-4.839e-05,-9.605e-05,-3.666e-05,-0.00081646,-0.00020673,-8.96e-05,1.241e-05,-9.808e-05,-3.43e-06,1.5e-07,-0.00053737,-0.00016419999999999998,0.00018935,-2.143e-05,-2.72e-06,2e-05,-0.000465,-0.00012661,0.00038885,0.00118934,0.00011362,0.00084698,9.893e-05,0.0005618999999999999,0.00019058,0.00048234,-1.0
48,-0.00055279,0.00031504,-6.239e-05,-0.00023078,-0.0001771,-0.00012116,-0.00057661,0.00027005,-6.407e-05,-0.00033808,9.495e-05,-2.951e-05,7.823e-05,7.21e-06,1.516e-05,0.00031898,-6.945e-05,6.13e-06,8.417e-05,2.019e-05,1.653e-05,0.00019911,-6.563e-05,1.174e-05,0.00063931,0.00031512,0.00063993,0.00035239999999999995,8.001e-05,0.00032651,8.812e-05,0.00020998,-1.0
49,-0.0025965,0.00183417,-0.00245804,0.00328293,-0.0048488,-0.01558905,-0.00320775,0.00344024,-0.00893554,0.0024034000000000004,-0.00320253,-0.00969424,-6.202e-05,0.00020935,-0.00080211,0.00026128,-6.917e-05,0.00041419999999999993,2.009e-05,0.00016283,-0.00091393,0.00020052,-0.00020837,0.00051257,0.00401845,0.01665254,0.01009796,0.0104886,0.0008312999999999999,0.00049458,0.00092854,0.00058852,-1.0
50,-0.01035255,-0.00245262,0.02793581,0.00702263,-0.0036054000000000004,-0.05922846,-0.01031753,-0.00247879,0.02795498,0.00653737,-0.00070724,-0.05689829,-0.00145953,-0.00153526,0.00487823,-0.00017545,3.063e-05,-0.00073762,-0.00149297,-0.00154959,0.00490412,5e-06,0.0008381,-0.00147074,0.02989315,0.05975221,0.02990111,0.05727698,0.0053183,0.00075882,0.00535542,0.00169278,-1.0
51,0.00384609,-0.00118602,8.217e-05,-0.00246278,-0.00211719,0.00088779,0.00063866,-0.00048285,-3.711e-05,-0.00077708,-0.00125669,-0.00041616,0.00147695,-0.00062313,0.00021672,-0.00225377,-0.00028022,0.00026738,-5.584e-05,2.574e-05,2.099e-05,4.668e-05,4.488e-05,1.207e-05,0.00402564,0.00336689,0.00080151,0.00153503,0.00161761,0.0022868000000000003,6.497e-05,6.587e-05,-1.0
52,0.01610184,-0.00922224,-0.00044889999999999996,0.00221532,-0.00545927,3.1e-07,0.00890896,-0.00539243,-0.00028552,-0.00956482,0.00214191,0.00090875,0.00478649,-0.00125474,-4.821e-05,-0.00028728,-4.878e-05,3.902e-05,0.0050333999999999995,-0.00145711,2.34e-05,-0.00587617,0.0039484,0.00051186,0.01856126,0.00589163,0.01041775,0.00984375,0.00494845,0.00029399,0.00524012,0.00709797,-1.0
53,0.01196157,0.00298487,-0.00108699,-0.0014429,-0.00211063,-0.00034384,0.00422792,0.00467263,-0.00097835,-0.00140389,-0.00221657,-0.00038684,0.00212601,0.00183209,-0.00038177,0.00019324,5.427e-05,4.034e-05,0.00164334,0.00224669,-0.00044027,0.00018505,0.00013017,5.564e-05,0.0123762,0.00257972,0.00637699,0.00265212,0.00283236,0.00020473,0.00281816,0.00023299,-1.0
54,0.00061388,0.00199154,0.00863657,0.0018484999999999999,-0.00761949,-0.01167715,-0.00088403,0.00181288,0.006859899999999999,0.00056991,-0.00596368,-0.00614993,-0.00027131,0.00035577,0.00025966,-0.00030164,-0.0003301,0.00089836,-0.00019069,0.00031984,-9.348e-05,-0.00051969,-0.00030046,0.00106497,0.00888444,0.01406518,0.00715026,0.00858556,0.00051731,0.00100349,0.00038393,0.0012225,-1.0
55,1.849e-05,-0.00015177,1.651e-05,0.00233884,0.00381913,0.00029588,-2.25e-06,-2.327e-05,1.83e-06,0.00133066,0.00041833,0.00021374,0.00024002,0.00065777,-6.777e-05,0.00093295,0.00116213,5.699e-05,0.00018214,-7.816e-05,-4.8e-06,0.00078526,0.00025402,6.901e-05,0.00015378,0.00448815,2.345e-05,0.00141115,0.00070346,0.00149137,0.00019826,0.00082821,-1.0
56,0.00455207,-0.00027452,-0.00441819,-0.00666715,0.00061859,-0.00428993,0.00324901,-0.00061762,-0.00048514,-0.00446787,0.0019172999999999998,-0.01001533,0.00062292,-6.832e-05,-4.269e-05,0.00024077,-5.779e-05,-0.00086013,0.00052676,-6.706e-05,0.0001443,0.00016119,3.809e-05,-0.00054769,0.00634957,0.00795218,0.00334259,0.01113305,0.0006281,0.00089506,0.00055027,0.00057219,-1.0
57,-0.00010223,-7.435e-05,6.474e-05,9.194e-05,0.00012069,1.891e-05,2.689e-05,0.00041727,0.00016747,-4.845e-05,0.00036311,-3.97e-06,-0.00026017,-0.00011628,4.019e-05,0.00589469,-0.00402265,0.0011196,-0.00016464,-5.4e-07,8.227e-05,0.00424688,-0.001047,0.00071031,0.00014202,0.00015289,0.00045043,0.00036635,0.0002878,0.00722375,0.00018405,0.00443134,-1.0
58,0.00604908,-0.0017576,-0.00053771,-0.00088419,-0.00124027,-2.698e-05,0.00157383,-0.00063083,-0.00023738,-0.0031539000000000003,-0.00192809,4.22e-05,0.00102679,-2.999e-05,-0.00014297,-0.00152154,0.00063492,0.00025181,-0.00062075,0.00037293,-9.88e-06,-0.00077178,-0.0006718999999999999,0.00015853,0.00632215,0.00152341,0.00171209,0.00369681,0.00103713,0.00166782,0.00072423,0.00103548,-1.0
59,2.793e-05,9.620000000000001e-05,1.27e-06,-0.00517711,0.00047697,-0.00042317,-0.00063912,0.00017130000000000002,-0.00012552,0.00256669,-0.00370497,-0.00119816,-9e-08,-9.96e-06,7e-08,0.00029973,-4.224e-05,2.086e-05,-7.807e-05,6.21e-06,-1.774e-05,-0.00012350000000000002,0.00019186,6.882e-05,0.00010018,0.00521623,0.00067348,0.00466372,9.96e-06,0.00030341,8.031e-05,0.00023833,-1.0
60,-0.00089606,-3.859e-05,-7.979e-05,-0.00038288,-0.00042024,-0.00010707,0.00019055,-0.00010704,3.83e-06,-0.00024523,-0.00031508,-3.849e-05,-0.00036415,3.895e-05,-3.765e-05,1.589e-05,3.09e-06,5.26e-06,2.629e-05,-1.287e-05,2.06e-06,6.98e-06,-7.2e-07,1.86e-06,0.00090044,0.0005785,0.00021859,0.00040112,0.00036816,1.702e-05,2.934e-05,7.26e-06,-1.0
