,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
18,0.00022916,-0.00018504,-9.988e-05,0.00027317,8.268e-05,0.00010121,0.00013952,-0.00010061,-7.631e-05,0.00022377,8.094e-05,8.815e-05,-3.96e-06,7.12e-06,1.52e-06,-2.4e-06,1.27e-06,-2.08e-06,-4.52e-06,5e-06,1.64e-06,-4.62e-06,6.6e-07,-2.33e-06,0.00031102,0.00030282,0.00018818,0.00025377,8.29e-06,3.42e-06,6.94e-06,5.21e-06,-1.0
19,0.00199803,-0.00128742,-0.00504144,-0.00194808,-0.00015231,0.00723042,0.00168793,-0.00112609,-0.00220062,-0.00199813,-0.00031266,0.00921473,-2.78e-06,-5.524e-05,0.00031555,4.573e-05,-0.00057531,-0.00039756,-1.737e-05,-8.345e-05,0.00016732,-0.00028815,-0.00050499,0.00031812,0.00557366,0.0074898,0.00299331,0.00943406,0.00032036,0.00070081,0.00018778,0.00066276,-1.0
20,-0.0009658999999999999,-0.00019690000000000002,-3.102e-05,-0.01213085,-0.0005877,-0.00089583,-0.0007139,-0.00014972,2.867e-05,-0.00086482,-9.24e-06,-3.306e-05,-5.521e-05,-6.035e-05,-5.22e-06,-0.0007980999999999999,9.96e-06,-6.279e-05,-4.592e-05,-4.518e-05,-2.8e-06,2.693e-05,-1.54e-06,-3.94e-06,0.00098626,0.01217807,0.00073,0.0008655,8.196e-05,0.00080063,6.448e-05,2.726e-05,-1.0
21,-0.0002162,7.032e-05,-0.00012317,-8.8e-06,7.065e-05,3.362e-05,-0.00020846,0.0001137,-9.637e-05,-2.976e-05,4.752e-05,3.067e-05,-6.127e-05,4.449e-05,-1.203e-05,-3.018e-05,-8.86e-06,1.29e-06,-4.887e-05,3.6e-05,-1.034e-05,-3.45e-05,-1.423e-05,1.2e-06,0.00025857,7.873e-05,0.00025626,6.39e-05,7.667e-05,3.148e-05,6.157e-05,3.734e-05,-1.0
22,0.00730737,0.00433701,3.266e-05,0.00119498,0.00297926,-5.54e-06,-0.00955628,0.00283785,0.00114062,-0.00144888,0.0024767,-0.0001792,-0.00016409,3.11e-05,-4.62e-06,0.00032118,0.00033549,-2.987e-05,3.361e-05,-7.939e-05,-8.06e-06,-0.00028132,1.699e-05,-4.628e-05,0.00849755,0.00320998,0.01003379,0.00287496,0.00016708,0.0004654,8.658e-05,0.00028560000000000006,-1.0
23,0.00235155,0.0009805,-1.162e-05,-0.0036044000000000002,-0.0074882,-0.0023501999999999998,-0.00026602,0.00215989,3.924e-05,-0.00022961,0.00117663,1.852e-05,-0.00017203,-6.664e-05,2.858e-05,-0.00108175,-0.00266877,-0.00075752,2.316e-05,0.00014412,-1.513e-05,5.73e-06,0.00012584,6.46e-06,0.0025478000000000002,0.00863645,0.00217656,0.00119896,0.00018668,0.00297764,0.00014675,0.00012613,-1.0
24,-5.642e-05,0.00011756,-2.909e-05,-0.01168033,0.00276113,-0.00214371,-3.978e-05,-4.64e-06,-4.502e-05,-0.01167852,0.00275998,-0.00214346,-8.098e-05,1.266e-05,1.102e-05,-4.597e-05,-0.00018509,8.93e-06,-5.1e-05,5.968e-05,2.256e-05,-4.628e-05,-0.00018488,8.88e-06,0.0001336,0.01219219,6.026e-05,0.01219015,8.27e-05,0.00019093,8.168e-05,0.00019079,-1.0
25,0.00096275,0.00012890000000000002,-0.0002093,-0.00059973,-0.00021291,-0.00018275,0.00095971,0.00013937,-0.00020942,-0.00060912,-3.904e-05,-0.00017490000000000002,0.00025734,9.9e-06,-4.959e-05,-0.00019435,-7.83e-06,-1.264e-05,0.00025714,1.055e-05,-4.962e-05,-0.00016281,1.35e-06,-2.0300000000000002e-05,0.00099363,0.00066212,0.00099213,0.00063494,0.00026226,0.00019492,0.00026210000000000003,0.00016408,-1.0
26,-1.712e-05,5.5100000000000004e-05,-1.639e-05,0.00011429,0.00014348,-6.28e-06,0.00053014,-0.00010548,4.659e-05,-0.00010414,0.00013894,-1.484e-05,-6.29e-06,-4.818e-05,6.1e-07,2.159e-05,-1.919e-05,1.25e-06,3.408e-05,0.00010885,1.631e-05,-9.08e-06,-3.871e-05,3.54e-06,5.999e-05,0.00018354,0.00054253,0.00017427,4.859e-05,2.892e-05,0.00011522,3.992e-05,-1.0
27,-0.00830851,-0.00304063,0.00184572,-0.00059138,0.00061325,-4.348e-05,0.00544431,-0.00326208,0.00124745,-0.00058559,0.0005411000000000001,-3.835e-05,-0.00263109,-0.00099781,0.000597,-0.00019452,-4.543e-05,-1.855e-05,0.00180195,-0.00107952,0.00041689999999999994,-0.0001809,8.115e-05,-2.013e-05,0.00903789,0.00085305,0.00646822,0.00079823,0.00287657,0.00020062,0.00214154,0.00019929,-1.0
28,-0.00125691,-0.00012251,-0.00046431,-0.00205683,0.00052966,-0.00032457,-0.00196369,-0.00109679,-0.00024474,-0.00122967,0.00033028,-0.00022248,-0.00010635,4.18e-06,5.75e-06,2.6899999999999997e-05,1.559e-05,1.632e-05,-0.00017244,-1.125e-05,9.4e-07,-1.532e-05,3.02e-05,1.65e-05,0.00134552,0.00214859,0.00226251,0.00129255,0.00010659,3.511e-05,0.00017281,3.767e-05,-1.0
29,0.00238096,0.00367278,-0.00131967,0.01290656,-0.01904462,-0.00116187,0.0018442999999999999,0.00159561,-0.00085448,0.01115803,-0.0139845,-0.00106688,0.00450268,-0.00082855,-0.00048184,0.0004632,0.00380993,-2.831e-05,-0.00120646,0.00192476,2.984e-05,0.00090911,0.00323306,4.431e-05,0.00457163,0.02303533,0.00258409,0.01792222,0.00460357,0.00383808,0.00227181,0.00335874,-1.0
30,0.00046879,0.00019142,0.00207216,0.00054079,0.00013597,0.00723331,0.00015279,0.00057338,0.00045435,0.00058974,-0.00023012,0.00494796,-2.48e-06,1.157e-05,3.489e-05,0.00022406,-6.89e-06,-0.00017955,-6.138e-05,9.096e-05,-0.00027055,0.00024782,-4.371e-05,-0.00016054,0.00213313,0.00725477,0.00074736,0.00498829,3.684e-05,0.0002872,0.00029196,0.0002985,-1.0
31,-4.32e-06,8.536e-05,1.307e-05,-0.00032862,-0.00017581,-3.166e-05,-5.404e-05,2.528e-05,-1.29e-05,-0.0002719,-0.00014277,-2.343e-05,1.307e-05,1.157e-05,6.3e-07,1.056e-05,5.58e-06,1.1e-06,3.7e-07,-3.7e-07,5e-08,6.89e-06,4.34e-06,7.6e-07,8.647e-05,0.00037404,6.104e-05,0.000308,1.747e-05,1.2e-05,5.3e-07,8.18e-06,-1.0
32,0.00097497,-9.732e-05,0.00012781,-0.00331156,-0.00035284,-0.00089089,0.00019837,-8.894e-05,1.469e-05,-0.00533937,-0.00080464,-0.001364,5.468e-05,-9.42e-06,-3.84e-06,-0.0018468,-0.00074568,-0.00033325,-1.553e-05,4.48e-06,-3.12e-06,-0.00203174,-0.00055874,-0.00041881,0.00098812,0.00344741,0.00021789,0.00556927,5.562e-05,0.00201934,1.646e-05,0.00214838,-1.0
33,0.00045844,0.00021546,-5.811e-05,0.00048099,-7.923e-05,1.84e-06,0.00051023,-0.00016757,-6.426e-05,-0.00493823,0.00266825,0.00028211,2.272e-05,7.936e-05,1.344e-05,4.46e-05,-1.362e-05,-1.03e-06,3.906e-05,-3.601e-05,1.431e-05,-0.00080249,0.00051198,-0.00024783,0.00050987,0.00048748,0.00054087,0.00562008,8.363e-05,4.664e-05,5.501e-05,0.00098363,-1.0
34,-1.129e-05,0.00010981,-1.804e-05,-8.653e-05,0.00026876,-1.199e-05,0.00019588,-0.00020980000000000003,5.2600000000000005e-05,-0.00015103,0.00020614,-4.658e-05,1.383e-05,7.18e-06,2.14e-06,7.11e-06,-2.04e-06,1.75e-06,-9.11e-06,6.168e-05,-2.53e-06,1.132e-05,1.32e-06,4.02e-06,0.00011185,0.0002826,0.0002918,0.00025975,1.573e-05,7.6e-06,6.24e-05,1.208e-05,-1.0
35,-0.00154046,-0.00356394,-0.00048571,0.00054855,-0.00646358,-0.00078449,-0.00207107,-0.00213104,-0.00038080000000000004,0.00057325,-0.00569817,-0.00071327,0.00017314,0.0002779,4.008e-05,7.251e-05,0.00015826,-4.32e-06,0.00013674,2.714e-05,5.89e-06,6.19e-05,0.00012764,-7.7e-07,0.00391287,0.00653408,0.00299594,0.00577118,0.00032987,0.00017413,0.00013953,0.00014185,-1.0
36,-0.00207785,-0.00502817,-0.00030171,0.00112612,-0.00022714,-6.796e-05,-0.00303543,-0.00428946,7.915e-05,0.0014269,-0.00349679,0.00039075,0.0004001,0.00034934,-8.17e-06,-1.57e-06,-3.38e-06,-3.57e-06,0.00050282,0.00045182,-1.788e-05,-2.146e-05,-0.00012246,5.086e-05,0.00544894,0.00115081,0.00525543,0.00379687,0.00053121,5.16e-06,0.00067623,0.00013433,-1.0
37,-0.00360206,0.00139816,-1.306e-05,-0.00408368,-0.00637142,-0.00055319,-0.00287609,0.00068058,-2.904e-05,-0.0030528,-0.00393412,-0.00044396,9.88e-06,7.405e-05,-7.2000000000000005e-06,9.092e-05,0.00066061,6.59e-05,-1.051e-05,-4.159e-05,-6.98e-06,0.00018621,0.00029233,5.785e-05,0.00386392,0.00758798,0.00295566,0.00499939,7.505e-05,0.00067008,4.346e-05,0.0003514,-1.0
38,0.00253096,0.00586431,-0.00063033,-3.259e-05,-8.76e-06,-5.2e-06,0.00221683,0.00384774,-0.00046301,-3.492e-05,8.684e-05,-1.493e-05,-3.067e-05,0.00015182,-1.17e-05,0.00100329,-0.00261758,0.00022679,-3.804e-05,0.00012677,-9.41e-06,0.00065029,-4.206e-05,9.37e-06,0.006418200000000001,3.414e-05,0.00446473,9.478e-05,0.00015533,0.00281242,0.00013269,0.00065172,-1.0
39,-0.00356772,-0.00421937,0.00025969,0.00205166,0.00181162,-0.00017866,-0.0011117000000000002,-0.00064634,0.00010972,2.028e-05,-0.00174301,-0.00015597,-0.00037689,-0.00074218,1.25e-06,4.144e-05,0.00021359,-1.0800000000000002e-05,4.873e-05,1.821e-05,-4.544e-05,-0.00023374,0.000128,-4.791e-05,0.00553165,0.00274284,0.00129061,0.00175009,0.00083239,0.00021784,6.907e-05,0.00027077,-1.0
40,-0.00106269,-0.00034645,7.112e-05,-0.01712859,0.00148723,-0.00177114,-0.00093471,-0.00027469,9.399e-05,-0.00578997,1.109e-05,0.00010958,9.609999999999999e-05,9.14e-05,2.025e-05,0.00027478,0.00015128,-2.989e-05,5.446e-05,9.679e-05,1.467e-05,0.00091614,0.00056258,8.13e-05,0.00112,0.01728402,0.00097876,0.00579102,0.00013416,0.00031509,0.00011202,0.00107815,-1.0
41,-0.00688484,0.0044488999999999996,0.00027999,0.00398606,-0.00103747,0.00036776,-0.00506984,0.00311661,0.00058676,0.00426313,2.5e-06,0.00037503,0.00287855,-0.0015175,-0.0001558,3.199e-05,-0.00019457,-3.301e-05,0.00180663,-0.00101312,-0.00026322,-0.00042078,-0.00012047,-7.424e-05,0.00820196,0.00413524,0.00598004,0.00427959,0.00325778,0.00019992,0.00208797,0.00044394,-1.0
42,-0.00115178,1.791e-05,4.795e-05,-0.00020184,0.00012097,2.577e-05,-0.00030668,0.00040814,-0.00024189,-0.00020756,0.00012034,2.474e-05,9.566e-05,-1.362e-05,-2.44e-06,1.418e-05,-3.417e-05,-3.83e-06,-0.00019873,-2.051e-05,-2.25e-05,1.439e-05,-3.468e-05,-3.81e-06,0.00115292,0.00023672,0.00056493,0.00024119,9.666e-05,3.72e-05,0.00020105,3.774e-05,-1.0
43,-0.01315295,-0.00707896,0.0013923,0.00351237,0.00102404,0.00023754,-0.00416388,-0.00705775,0.0015838,0.00351791,0.00099714,0.00022628,-0.00301732,0.00023683,2.51e-06,0.00082456,0.00045706,7.341e-05,-0.00014784,-1.513e-05,4.89e-06,0.00083339,0.00044737,7.401e-05,0.01500168,0.00366631,0.00834614,0.00366349,0.0030266,0.00094562,0.00014869999999999998,0.00094876,-1.0
44,-0.00030867,0.0011937999999999999,-6.322e-05,0.00373443,-0.00015634,-0.00013085,-0.00074204,0.00131573,-7.057e-05,0.00225873,0.00041944,-0.0003386,-7.399e-05,0.00022433,2.311e-05,-0.00019081,0.00011599999999999999,-5e-07,-8.65e-05,0.00023092,2.332e-05,-8.38e-06,1.522e-05,5.0999999999999995e-06,0.00123468,0.00373999,0.0015122,0.00232216,0.00023734,0.00022331,0.00024769,1.811e-05,-1.0
45,0.00018174,-0.0004989,-2.953e-05,0.00417863,0.00164443,0.00051523,0.00019578,-0.00010308,-3.666e-05,0.00306971,0.00135608,0.00034994,-3.63e-05,-1.95e-06,2.57e-06,0.00097056,0.00015044,0.0001006,-0.0001072,-1.5399999999999998e-05,-1.772e-05,0.00070661,0.00019281,6.666e-05,0.00053179,0.00452002,0.00022427,0.00337409,3.644e-05,0.00098729,0.00010974,0.00073547,-1.0
46,0.00010722,-0.00020750000000000003,-0.00010116,1.618e-05,6.699e-05,-3.74e-05,4.673e-05,-0.00016404,-6.001e-05,-7.034e-05,3.076e-05,-1.977e-05,-3.23e-06,3.89e-06,-1.95e-06,3.7000000000000006e-06,-2.75e-06,6.2e-07,-6.97e-06,-1.15e-06,-2.86e-06,-5.6e-07,-3.36e-06,1.8e-07,0.00025453,7.842e-05,0.00018082,7.927e-05,5.42e-06,4.65e-06,7.62e-06,3.41e-06,-1.0
47,-0.00066828,0.00035269,9.285e-05,-0.00019725,-0.00033827,4.6899999999999995e-05,0.00018305,-0.00039545,0.00011581,-0.00021906,-0.00028429999999999997,4.122e-05,0.00010867,-0.00035631,2.571e-05,-4.281e-05,-0.00057956,4.395e-05,7.797e-05,-0.00027816,2.453e-05,-5.286e-05,-0.00055469,4.135e-05,0.00076132,0.00039437,0.00045089,0.00036126,0.0003734,0.0005828,0.00028992,0.00055874,-1.0
48,-0.00239149,0.0004726,-7.48e-05,-0.00307826,-0.00253561,-0.00069836,-0.0019864,0.00082974,-9.283e-05,-0.00125882,-0.00318512,-0.00041808,6.106e-05,-0.00013338,2.366e-05,-0.00038964,-0.00010375,-0.00010159,0.00014278,2e-06,3.35e-06,5.851e-05,0.00016021,1.079e-05,0.00243889,0.00404879,0.00215473,0.00345027,0.00014859,0.00041582,0.00014283,0.0001709,-1.0
49,-2.6300000000000002e-05,-5.775e-05,-7.59e-06,-5.5e-06,-0.00052308,2.931e-05,-8.389e-05,-3.988e-05,-1.612e-05,-0.00326322,-0.0012404999999999998,-0.00025908,-1.238e-05,1.99e-05,-7.91e-06,0.00011125,0.00011511,9.4e-06,-4.63e-06,1.642e-05,-6.41e-06,-7.707e-05,-0.00010955,-1.637e-05,6.391e-05,0.00052393,9.428e-05,0.00350065,2.474e-05,0.00016036,1.823e-05,0.00013494,-1.0
50,0.00050368,0.00045712,1.718e-05,0.00022879,-2.039e-05,0.00010211,-0.00325532,0.00235763,-0.00055847,0.0002198,-1.991e-05,0.00010355,4.462e-05,6.101e-05,-9.5e-07,8.336e-05,-9.909e-05,2.047e-05,-0.00097969,0.0007119,-0.00015109,8.058e-05,-9.894e-05,2.092e-05,0.0006804,0.00025137,0.00405801,0.00024379,7.56e-05,0.00013109,0.00122041,0.00012930000000000003,-1.0
51,0.00017649,0.00013191,0.00034500000000000004,-0.00347227,-0.00315787,-0.00052418,-0.00011131,0.00026374,0.00029385,-0.00241907,-0.00248047,-0.00041356,-2.65e-05,3.568e-05,-5.355e-05,-0.00230211,-0.00089903,-0.00021336,-2.6600000000000003e-05,5.689e-05,-4.604e-05,-0.00175653,-0.00067171,-0.00017975,0.00040936,0.00472267,0.00041024,0.00348936,6.959e-05,0.00248062,7.787e-05,0.00188915,-1.0
52,0.00016583,-0.00015248,5.807e-05,0.00011037,-7.063e-05,5.176e-05,0.00015469,-0.00015460000000000002,4.666e-05,-0.00087041,0.00010403,-0.00010192,1.7e-07,-1.103e-05,4.2999999999999995e-06,-2.313e-05,-4.86e-06,1.39e-06,5.09e-06,-1.468e-05,4.23e-06,-6.095e-05,-8.16e-06,2.08e-06,0.00023264,0.00014089,0.00022362,0.00088251,1.184e-05,2.368e-05,1.6100000000000002e-05,6.153e-05,-1.0
53,-0.00531851,0.000834,3.55e-06,-9.565e-05,-1.771e-05,-4.33e-06,-0.00192126,0.00019424,4.638e-05,0.00032046,-0.00017112,5.384e-05,-0.00012772,0.00018424,-1.254e-05,5.776e-05,1.684e-05,2.81e-06,0.00011599,3.659e-05,-5.84e-06,-1.408e-05,2.483e-05,7.400000000000001e-06,0.00538351,9.737e-05,0.00193161,0.00036725,0.00022453,6.023e-05,0.00012177,2.948e-05,-1.0
54,-0.00161909,0.00020188,-1.126e-05,-0.00186184,-0.00021057,3.778e-05,-0.00118272,7.235e-05,9.554e-05,-0.00232992,4.735e-05,-3.755e-05,4.931e-05,-1.593e-05,-2.87e-06,8.03e-05,1.15e-06,1.05e-06,4.645e-05,-1.04e-06,1.96e-06,-6.061e-05,3.372e-05,-1.155e-05,0.00163166,0.00187409,0.00118877,0.0023307,5.19e-05,8.032e-05,4.651e-05,7.032e-05,-1.0
55,0.00315583,0.00435844,-0.0008583999999999999,-0.00028296,0.00048635,5.134e-05,0.00117091,0.00274846,-0.00067701,-0.00026412,0.00046253,5.446e-05,-0.00032667,0.00012839,7.153e-05,0.00100575,-0.00077997,0.00037626,0.00027935,0.00153252,1.886e-05,0.00100985,-0.00076876,0.00037392,0.00544905,0.00056501,0.00306323,0.0005354,0.00035821,0.0013272,0.00155789,0.00132311,-1.0
56,0.00047826,-0.00056962,-0.00033445,-0.00111232,-0.00060753,2.72e-06,0.00106582,-0.00074457,-0.00029841,-0.00031239,-0.00139257,0.00016582,7.02e-06,6.23e-05,4.16e-06,0.00018296,-0.00010664,-1.969e-05,-0.000138,0.00021571,-6.52e-06,0.00015565,-9.137e-05,-2.71e-05,0.00081552,0.00126742,0.00133394,0.00143678,6.283e-05,0.00021268,0.00025616,0.00018251,-1.0
57,0.00017204,-0.00177969,9.06e-06,-0.00050371,-0.00294217,-0.00036397,-0.00017038,-0.00117797,2.72e-05,0.00010025,-0.00107649,-0.00016268,4.133e-05,4.522e-05,-1.584e-05,-0.0003717,8.934e-05,-0.00017377,-1.6800000000000002e-05,8.887e-05,-1.24e-05,-0.00024487,0.00046656,-0.00011928,0.00178801,0.00300709,0.00119054,0.00109331,6.328e-05,0.00041993,9.129e-05,0.00054025,-1.0
58,0.00013016,5.136e-05,-1.624e-05,6.838e-05,9.66e-06,2.175e-05,0.00013318,6.055e-05,-1.8100000000000003e-05,6.802e-05,2.024e-05,2.142e-05,5.25e-05,3.59e-05,-6.16e-06,2.181e-05,-1.259e-05,2.71e-06,5.278e-05,3.675e-05,-6.32e-06,2.178e-05,-1.148e-05,2.66e-06,0.00014086,7.240000000000001e-05,0.00014742,7.413e-05,6.389e-05,2.532e-05,6.463e-05,2.476e-05,-1.0
59,0.00045912,2.006e-05,-7.745e-05,-0.00213967,-0.0008407,0.00015844,0.00045861,2.179e-05,-7.745e-05,-0.00171478,-0.0005891,8.926e-05,-3.303e-05,-2.035e-05,3.36e-06,0.00660112,8.463e-05,0.00044878,-3.3600000000000004e-05,-1.842e-05,3.35e-06,0.004973300000000001,6.799e-05,0.00034837,0.00046604,0.00230436,0.00046561,0.00181534,3.894e-05,0.006616899999999999,3.847e-05,0.00498595,-1.0
