,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
10,0.00669208,0.00147121,0.02704555,-0.00074246,-0.00337697,-0.00880124,0.00657117,0.00015618,0.02102839,-0.00053425,-0.00057933,-0.00804002,0.00010451,1.75e-05,0.00149216,-0.00032554,-0.00060656,0.00311284,0.00010982,-0.00072695,1.6100000000000002e-05,-6.714e-05,-0.00017331,0.00209042,0.0279,0.00945605,0.02203175,0.00807855,0.00149592,0.00318805,0.00073537,0.00209866,-1.0
11,-0.00032142,-0.00043846,4.626e-05,-0.00018623,-0.00184608,8.214e-05,0.00013048,-0.00035438,6.431e-05,-8.815e-05,-0.00194139,8.431e-05,-0.00031703,-0.00036764,-3.764e-05,2.588e-05,3.864e-05,2.71e-06,-0.00011724,-0.00031415,2.715e-05,8.65e-06,6.516e-05,3.18e-06,0.00054562,0.00185726,0.00038307,0.00194521,0.00048691,4.659e-05,0.00033641,6.581e-05,-1.0
12,-0.00443121,0.00452674,0.00016337,-0.00028883,0.00029125,-0.00040912,-0.00222592,0.00185169,9.622e-05,0.00025861,0.00033762,-0.00026438,0.00048697,-0.00052093,-9.03e-06,3.2200000000000003e-05,-2.7e-07,2.439e-05,4.37e-06,-1.107e-05,-6.69e-06,-5.28e-06,-2.7000000000000004e-06,1.517e-05,0.0063367,0.00057933,0.00289702,0.00050076,0.00071316,4.039e-05,1.365e-05,1.629e-05,-1.0
13,-0.0017214000000000003,6.282e-05,-0.00017798,-0.00033883,-0.00041418,-9.412e-05,0.00029041,-0.00016048,1.093e-05,-0.00022714,-0.00031927,-3.369e-05,-0.00024275,2.983e-05,-2.888e-05,1.296e-05,1.78e-06,3.81e-06,2.937e-05,-1.572e-05,2.09e-06,5.32e-06,-1.23e-06,1.41e-06,0.00173172,0.00054333,0.00033198,0.00039327,0.00024627,1.362e-05,3.338e-05,5.64e-06,-1.0
14,-0.00011555,0.00122592,0.00018721,0.00036189,0.00088962,8.73e-06,4.358e-05,0.00061136,-7.67e-06,-0.00016869,0.00063782,-9.277e-05,-0.00012081,-7.307e-05,2.64e-05,-1.399e-05,3e-07,9.71e-06,-1.35e-06,5.466e-05,-6.3e-07,-3.345e-05,-4.99e-06,-6.38e-06,0.00124551,0.00096045,0.00061296,0.00066624,0.00014363,1.703e-05,5.468e-05,3.442e-05,-1.0
15,0.0102194,-0.00672803,0.01259634,0.00075466,-0.00438849,0.00737577,0.00518353,-0.00501899,0.00275919,0.00041369,-0.00477914,0.00652285,-5.0900000000000004e-05,0.00175657,-0.00235023,6.045e-05,-0.00113498,0.00074286,8.109e-05,0.00079554,0.00123709,0.00020597,-0.00121262,0.00065973,0.01756048,0.0086157,0.00772479,0.00809684,0.00293457,0.00135782,0.00147304,0.00139575,-1.0
16,-0.00161909,0.00020188,-1.126e-05,-0.00186184,-0.00021057,3.778e-05,-0.00118272,7.235e-05,9.554e-05,-0.00232992,4.735e-05,-3.755e-05,4.931e-05,-1.593e-05,-2.87e-06,8.03e-05,1.15e-06,1.05e-06,4.645e-05,-1.04e-06,1.96e-06,-6.061e-05,3.372e-05,-1.155e-05,0.00163166,0.00187409,0.00118877,0.0023307,5.19e-05,8.032e-05,4.651e-05,7.032e-05,-1.0
17,0.00106884,0.00042679999999999997,-6.297e-05,-0.00016236,-0.00041023,-2.07e-06,0.00234664,0.00077954,-0.00011252,-0.00012051,-0.00036084,-5.62e-06,8.691e-05,3.19e-05,-1.041e-05,5.2e-07,-4.33e-06,-4.78e-06,0.00029169,0.00010733,-2.566e-05,-4.48e-06,-2.81e-06,-3.6000000000000003e-06,0.00115262,0.0004412,0.00247529,0.00038048,9.316e-05,6.48e-06,0.00031187,6.4e-06,-1.0
18,-0.00013355,0.00025756,-4.05e-06,-0.00020533,0.00033447,-8.28e-06,-0.00026799,0.0004696000000000001,-3.75e-06,-0.0001004,0.00042619,4.338e-05,2.864e-05,7.945e-05,-6.02e-06,2.603e-05,8.251e-05,-6.32e-06,3.82e-05,0.00010555,-8.62e-06,3.75e-05,7.704e-05,2.1000000000000002e-06,0.00029016,0.00039255,0.0005407,0.00044,8.467e-05,8.675e-05,0.00011258,8.57e-05,-1.0
19,-0.00065595,-0.00071748,-1.359e-05,-0.00328356,-0.00145793,0.00108438,-0.00064267,-0.0007633,-1.322e-05,-0.00256629,-0.00124124,0.00082523,0.00024187,-0.00011033,-7.071e-05,-0.00520006,-0.00190076,-8.767e-05,0.00024380000000000002,-0.00011699,-7.066e-05,-0.00029221,-0.00014875,5.366e-05,0.00097223,0.00375275,0.00099791,0.00296775,0.00027509,0.00553726,0.0002795,0.00033225,-1.0
20,0.01068055,-0.00350667,-0.00253255,0.00012599,0.00159254,0.00570484,0.00730581,-0.00247899,-0.00042865,3.8e-06,0.00139234,0.00288544,-3.992e-05,0.00010613,-0.00174791,-0.00012376,0.00042638,-0.00035394,0.00026681,0.00034469,-0.00100964,-7.65e-05,0.00042377,-6.011e-05,0.01152323,0.00592429,0.00772683,0.00320381,0.00175159,0.0005678,0.00109971,0.00043479,-1.0
21,0.00077786,0.00101385,-0.00010211,8.591e-05,9.733e-05,3.229999999999999e-05,0.00078281,0.00101932,-0.00010291,7.908e-05,0.00010374,3.099e-05,0.00034572,0.00019805,-1.721e-05,-1.886e-05,-1.489e-05,-6.3e-07,0.00034703,0.00019949,-1.743e-05,-2.068e-05,-1.32e-05,-9.9e-07,0.00128195,0.00013378,0.00128934,0.00013407,0.0003988,2.404e-05,0.00040067,2.455e-05,-1.0
22,0.00455207,-0.00027452,-0.00441819,-0.00666715,0.00061859,-0.00428993,0.00324901,-0.00061762,-0.00048514,-0.00446787,0.0019172999999999998,-0.01001533,0.00062292,-6.832e-05,-4.269e-05,0.00024077,-5.779e-05,-0.00086013,0.00052676,-6.706e-05,0.0001443,0.00016119,3.809e-05,-0.00054769,0.00634957,0.00795218,0.00334259,0.01113305,0.0006281,0.00089506,0.00055027,0.00057219,-1.0
23,-0.00216893,-0.00045305,2.628e-05,0.00083792,-0.00155299,0.00025721,-0.00095545,-0.00028713,5.321e-05,0.000711,-0.00096649,0.00030412,5.156e-05,1.555e-05,1.04e-06,3.27e-05,-3.222e-05,8.71e-06,1.087e-05,4.93e-06,-7.3e-07,-2.028e-05,3.377e-05,-6.15e-06,0.0022159000000000002,0.00178327,0.00099908,0.00123778,5.386e-05,4.673e-05,1.196e-05,3.987e-05,-1.0
24,0.00313723,-0.00163306,0.00016554,4.476e-05,-0.00472799,0.00063403,0.00030717,-0.00018774,9.95e-06,0.00673304,-0.00280034,0.00096827,0.0033415,0.0002484,-0.00011475,0.00022128,-0.00098347,0.00015172,0.00313744,-0.00046234,-0.00022374,0.00176792,-0.00092108,0.00033096,0.0035406999999999995,0.00477053,0.00036014,0.00735618,0.00335269,0.00101941,0.00317921,0.00202076,-1.0
25,-0.00020881,-7.191e-05,2.834e-05,-0.00902539,0.00081398,-0.0005048,-0.00020842,-7.309e-05,2.835e-05,-0.00014936,0.00029576,-0.00015631,-4.374e-05,-3.06e-06,8.400000000000001e-06,-0.00479473,0.00045793,-0.00029701,-4.355e-05,-3.64e-06,8.400000000000001e-06,-0.00054241,2.837e-05,-0.00012895,0.00022265,0.00907607,0.00022268,0.00036635,4.464e-05,0.00482569,4.45e-05,0.00055825,-1.0
26,-0.00014519,-0.00023278,-0.00014953,0.01800055,0.00790018,0.0002472,-0.00038791,-3.824e-05,-0.00016436,0.01348413,0.00574496,0.00025141,0.00023577,-7.165e-05,0.00010721,0.00143838,0.00184852,-0.00020201,0.00015248,-3.217e-05,8.663e-05,0.00111379,0.00143509,-0.00015802,0.00031246,0.01965944,0.00042302,0.01465911,0.00026873,0.00235091,0.00017830000000000002,0.00182346,-1.0
27,0.00177615,-0.0063338,-0.00034183,0.00098708,-0.00024881,-0.00025265,0.00039169,-0.00299847,-0.00010851,0.00133279,-0.00112271,-6.689e-05,0.00046414,-0.00040054,-6e-07,-5.021e-05,2.601e-05,1.019e-05,0.00033109,2.542e-05,-2.664e-05,1.127e-05,0.00022538,-4.249e-05,0.006587000000000001,0.00104884,0.00302589,0.00174392,0.00061307,5.746e-05,0.00033313,0.00022963,-1.0
28,0.00034426,0.0026769000000000003,-0.00023892,0.00083912,0.00023843,2.211e-05,0.00064437,0.00343322,-0.00042647,0.00087102,0.00033865,-5.531e-05,9.679e-05,0.00016956,-4.702e-05,-0.00010748,-8.222e-05,7.55e-06,0.00021959,0.00034616,-9.908e-05,4.884e-05,-3.011e-05,-1.185e-05,0.0027095,0.00087262,0.0035191000000000003,0.00093618,0.00020083,0.00013553,0.00042174,5.858e-05,-1.0
29,9.208e-05,-0.00010109,-5.13e-06,-6.916e-05,4.777e-05,-5.217e-05,0.00324703,-0.00119264,0.00036655,-0.00025221,-0.00048424,5.764e-05,0.00167945,0.00027753,-5.08e-06,8.415e-05,-0.00013505,-2.845e-05,0.00112253,-0.00045499,0.00015108,-8.251e-05,-0.00011667,-1.976e-05,0.00013683,9.893e-05,0.0034785,0.00054902,0.00170224,0.00016165,0.00122062,0.00014426,-1.0
30,-0.00018451,0.00036897,-0.00010766,-0.01016523,0.00023447,-0.00051349,-0.0001189,0.00028183,-9.282e-05,-0.00766825,0.00015288,-0.00039038,-7.400000000000001e-06,-2.052e-05,6.19e-06,-0.00317692,0.00045765,-0.00019108,-3.39e-06,-1.902e-05,6.31e-06,-0.00238415,0.0003285,-0.00014092,0.00042634,0.01018089,0.00031965,0.007679699999999999,2.267e-05,0.0032154,2.033e-05,0.0024108000000000003,-1.0
31,-5.63e-06,0.00065858,-0.00010209999999999999,-0.00017099,-0.00039915,-8.52e-06,1.406e-05,0.00065949,-0.00011619999999999999,-0.00020711,-0.00037054,-1.2e-05,2.493e-05,-5.381e-05,2.96e-06,1.824e-05,9.01e-06,-1.5e-06,3.178e-05,-4.862e-05,5.7999999999999995e-06,2.041e-05,7.27e-06,-1.29e-06,0.00066647,0.00043432,0.0006697999999999999,0.00042466,5.938e-05,2.0399999999999998e-05,5.837e-05,2.17e-05,-1.0
32,-0.00019787,0.00016304,-3.723e-05,0.00179094,-0.00376027,-0.00264382,-0.00056451,-8.03e-06,-6.8e-07,0.00062124,-0.00023331,-0.00010977,-1.177e-05,7.2000000000000005e-06,-2.28e-06,-0.00023668,0.00069509,0.00042644,-2.109e-05,-5.7e-07,-3.1e-07,3.003e-05,-4.87e-06,-6.97e-06,0.00025908,0.00493324,0.00056456,0.00067263,1.399e-05,0.00084913,2.11e-05,3.121e-05,-1.0
33,0.00049069,-0.00034649,-2.656e-05,-0.0001337,-0.00016549,-3.5000000000000004e-06,0.00029231,-0.00033296,-4.952e-05,-0.00015065,-0.00015205,-5.13e-06,7.769e-05,-0.00011559,7.88e-06,1.141e-05,-5.228e-05,7.19e-06,7.324e-05,-0.00010522,8.83e-06,8.34e-06,-4.984e-05,6.89e-06,0.00060128,0.00021278,0.00044583,0.00021411,0.00013949,5.399e-05,0.00012851,5.1e-05,-1.0
34,0.0026905,0.00021812,9.753e-05,0.00050034,7.495e-05,0.00011279,0.00013696,9.921e-05,4.8200000000000006e-05,0.00056801,6.961e-05,9.908e-05,-0.00026928,-8.111e-05,-2.88e-06,-4.23e-06,1.698e-05,1.7e-07,-5.12e-06,-6.22e-06,-1.6e-07,6.33e-06,1.641e-05,-3.7e-07,0.00270109,0.00051835,0.00017585,0.00058077,0.00028124,1.75e-05,8.06e-06,1.759e-05,-1.0
35,0.00069761,-0.00027018,4.32e-06,-0.00038171,-0.0002717,-7.982e-05,3.321e-05,3.452e-05,3.89e-06,-0.00027771,-0.00021344,-5.389e-05,-1.465e-05,1.558e-05,-7.7e-07,-1.586e-05,-3.427e-05,-1.178e-05,-8.7e-07,2.02e-06,-1.35e-06,-1.0800000000000002e-05,-2.265e-05,-7.699999999999999e-06,0.00074812,0.00047528,4.806e-05,0.00035438,2.14e-05,3.955e-05,2.58e-06,2.625e-05,-1.0
36,-0.00274713,-0.00359066,0.0013191,0.00436329,0.00176088,0.00049719,-0.00134475,-0.00110816,0.00070925,0.0042093,0.0016945,0.00047963,-0.00012489,-0.0003925,7.178e-05,0.00040782,0.00015291,3.953e-05,-0.00013204,-0.00031907,8.823e-05,0.00047275,0.00019288,4.699e-05,0.00470952,0.004731399999999999,0.00188133,0.00456285,0.0004181,0.00043734,0.00035641,0.00051274,-1.0
37,-2.872e-05,-0.00090975,0.00019121,0.00256635,0.00515544,-0.00024268,-0.00209023,-0.00166126,0.00019733,0.00014772,-5.246e-05,8.782e-05,-0.00032018,-0.00037488,7.869e-05,0.00046427,0.00117821,-6.679e-05,-0.00098531,-0.00074142,0.00011157,5.859e-05,-0.00011157,2.716e-05,0.00093006,0.00576399,0.00267727,0.00017969,0.00049924,0.00126814,0.00123814,0.00012891,-1.0
38,0.00327032,0.00280108,-0.00045314,0.00479884,-0.00365239,0.00040399,0.00101736,0.00012471,-0.00010121,0.00533555,0.0012842,0.0001885,0.00061291,0.00023259,-5.593e-05,0.00144032,-0.00064348,7.474e-05,0.00038819999999999995,3.282e-05,-2.233e-05,0.00231765,0.00075728,9.262e-05,0.0043297,0.00604418,0.00102996,0.00549115,0.00065794,0.00157929,0.00039023,0.00243999,-1.0
39,7.403e-05,-0.00019508,1.444e-05,0.00468954,-0.00145476,0.00172846,-0.00012373,0.00034719,-9.2e-06,0.00169706,-0.00055969,0.00029857,-5.27e-05,-0.00019602,1.614e-05,0.00315086,-0.0011190999999999998,0.0011593,0.00108539,-0.0007798999999999999,-0.00012559,0.00038767,-0.00041665,7.146e-05,0.00020916,0.00520535,0.00036869,0.00181174,0.00020362,0.00353897,0.00134241,0.00057358,-1.0
40,0.00017001,-2.941e-05,2.678e-05,-0.00733938,-0.00123147,-0.00089281,0.00018948,-7.92e-06,2.362e-05,0.00011036,0.00032681,1.738e-05,1.211e-05,-4.79e-06,-1.7e-06,-0.00195733,-0.00043148,-0.00024585,1.444e-05,-2.26e-06,-2.09e-06,0.00037591,5.0600000000000003e-05,3.956e-05,0.0001746,0.00749534,0.00019111,0.00034538,1.313e-05,0.00201935,1.477e-05,0.00038136,-1.0
41,-0.00174528,-0.00086837,-9.43e-06,-0.00022904,-0.00022721,1.844e-05,-0.00110454,-0.00066614,2.113e-05,-0.00023839,-0.00023249,1.661e-05,-0.00011406,3.882e-05,-1.09e-06,5.08e-05,0.00031456,1.789e-05,-0.00098428,-0.00016967,0.00015665,5.394e-05,0.00031631,1.856e-05,0.0019494,0.00032314,0.00129003,0.00033339999999999997,0.00012049,0.00031914,0.00101101,0.00032141,-1.0
42,-0.00133615,-4.15e-06,0.00016626,-0.00015025,0.00125753,-0.00013936,-0.00169512,0.00045631,0.00025498,-0.0001409,0.00122122,-0.00013529,0.00076034,0.00101559,-9.222e-05,8.49e-06,-1.3000000000000001e-05,1.17e-06,0.00075844,0.00105337,-8.124e-05,7.71e-06,-9.95e-06,8.4e-07,0.00134646,0.00127412,0.00177389,0.00123674,0.00127203,1.557e-05,0.00130054,1.261e-05,-1.0
43,0.00054863,-0.00020004,0.00010652,-0.01871513,0.00094622,-0.00170195,0.00024419,-0.00019394,4.4200000000000004e-05,-0.00034233,-0.00033581,-0.000489,-0.00011009,-5.836e-05,2.59e-05,-0.00115724,0.00032999,-7.977e-05,-0.00011813,-1.4e-07,2.259e-05,-0.00043052,0.00024133,-6.009e-05,0.0005936,0.01881616,0.00031495,0.0006849,0.00012726,0.00120601,0.00012027,0.00049719,-1.0
44,-0.00136645,-0.00230182,-0.00037742,-0.00550106,-0.00076567,0.00029894,0.00062158,-0.00094965,-9.377e-05,-0.00303334,-0.00200774,0.00014406,-0.00231735,-0.00017007,5.009e-05,-0.00144277,0.00014831,0.00010185,-0.00029758,-9.963e-05,4.488e-05,3.768e-05,-2.489e-05,3.183e-05,0.00270333,0.00556213,0.00113886,0.00364046,0.00232412,0.00145395,0.00031701,5.525e-05,-1.0
45,0.00103183,0.00285484,-0.00038301,0.00017372,0.00013265,6.7e-07,0.0010323,0.00285629,-0.00038326,0.00017372,0.00013251,6.9e-07,0.00049604,0.00135071,-0.00020121,-3.141e-05,-1.066e-05,-1.86e-06,0.00049588,0.00135023,-0.00020109,-3.139e-05,-1.136e-05,-1.86e-06,0.00305966,0.00021857,0.0030612,0.00021849,0.00145292,3.323e-05,0.0014524000000000002,3.343e-05,-1.0
46,-0.00015214,5.258e-05,-5e-06,1.164e-05,0.00075409,1.403e-05,-0.00014173,8.442e-05,-4.494e-05,-2.482e-05,0.00028952,2.406e-05,1.471e-05,-3.44e-06,-3.4e-07,1.782e-05,-3.975e-05,-2.814e-05,6.416e-05,3.13e-06,-1.51e-06,-5.26e-06,-8.215e-05,-2.165e-05,0.00016104,0.00075431,0.00017098,0.00029158,1.511e-05,5.186e-05,6.426e-05,8.512e-05,-1.0
47,8.045e-05,-0.00110461,-0.0004011,-8.374e-05,0.00083407,0.00012914,0.00032804,-0.00118288,-0.00037324,-9.492e-05,0.0006082,9.693e-05,-8.088e-05,7.537e-05,3.145e-05,-8.02e-06,-2.557e-05,-1.282e-05,-4.278e-05,5.721e-05,1.879e-05,1.746e-05,-1.423e-05,-6.87e-06,0.00117793,0.00084815,0.00128302,0.00062315,0.00011494,2.971e-05,7.387e-05,2.355e-05,-1.0
48,0.00741022,0.0075789,-0.00119729,-0.00092331,-0.00057094,-0.00013582,0.00667371,0.00804763,-0.00126669,-0.0009262000000000001,-0.0005638,-0.00013658,0.0015424000000000002,0.00186298,-0.00025733,-0.00043769,-0.00033051,-2.824e-05,0.00130272,0.00212941,-0.00026115,-0.00044925,-0.00030186,-3.124e-05,0.01066698,0.00109404,0.01053125,0.00109287,0.00243227,0.00054919,0.00250991,0.00054214,-1.0
49,-0.00016583,-0.00027348,-2.853e-05,-0.00396454,0.00199121,-0.00048317,-0.00020601,-0.00026476,-1.351e-05,-7.351e-05,0.00015283,-7.13e-05,3.415e-05,-4.037e-05,6.27e-06,5.684e-05,9.093e-05,4.02e-06,2.919e-05,-3.66e-05,5.82e-06,-3.257e-05,0.00011268,-1.182e-05,0.00032110000000000005,0.00446273,0.00033574,0.00018397,5.325e-05,0.00010731,4.717e-05,0.00011788,-1.0
50,6.351e-05,-0.00076571,-9.386e-05,-0.00094088,-0.00118731,-9.031e-05,-0.00014577,-0.00039032,-9.821e-05,-9.417e-05,-0.00020458,-2.158e-05,1.1900000000000001e-05,-3.041e-05,-4.33e-06,2.6000000000000002e-05,3.633e-05,6.4e-07,-7e-07,1.981e-05,-5.73e-06,2.46e-06,5.7999999999999995e-06,2.4e-07,0.00077405,0.0015175999999999998,0.00042807,0.00022625,3.294e-05,4.467e-05,2.063e-05,6.3e-06,-1.0
51,0.00016164,9.265e-05,-4.25e-06,0.00276451,-0.00062125,0.00104981,0.00104335,-0.00063715,0.00013031,0.00039091,0.00022453,3.222e-05,1.01e-06,-1.11e-05,4e-08,0.00082809,-0.00026894,0.00033601,0.00028366,-0.00021785,6.31e-06,0.00016294,-2.889e-05,3.523e-05,0.00018636,0.00302168,0.00122944,0.00045195,1.115e-05,0.00093325,0.00035772,0.00016919,-1.0
52,9.204e-05,-0.00071307,3.48e-06,2.537e-05,0.00083165,-0.00010315,-0.00034919,-0.00073223,9.213e-05,4.206e-05,0.00077843,-9.562e-05,-2.138e-05,0.00030174,-8.56e-06,-2.715e-05,0.00029384,-2.389e-05,2.305e-05,0.00029225,-2.441e-05,-1.986e-05,0.00028244,-2.208e-05,0.00071899,0.00083841,0.00081645,0.00078541,0.00030262,0.00029606,0.00029417,0.00028399999999999996,-1.0
53,0.01424425,0.00229785,-0.00208609,-0.01110628,-0.0071736000000000005,-0.00049984,0.01507346,-0.00271929,-0.00117147,-0.01286662,-0.00752719,-0.0019693,-0.00054635,0.00105726,-5.95e-06,-0.00374073,-0.00206959,-0.00013386,-0.00031097,0.00081571,1.712e-05,-0.00331611,-0.00084702,-0.00036505,0.01457843,0.01323102,0.01536151,0.01503617,0.0011901,0.00427717,0.00087314,0.00344199,-1.0
54,0.00022596,-0.00022425,-0.00011821,9.907e-05,0.00012961,-5.884e-05,-0.00011674,-0.0007134,2.736e-05,0.00112423,-9.714e-05,6.856e-05,-5.363e-05,7.912e-05,-8.7e-07,-0.0015545,0.00228062,0.00016877,0.0002807,3.3100000000000005e-05,-6.671e-05,-5.678e-05,0.00011119,-7.74e-06,0.00033959,0.00017342,0.0007234,0.0011305,9.559e-05,0.00276518,0.00029042,0.00012509,-1.0
55,0.00462381,0.00178521,-6.136e-05,0.0001307,-0.00017074,-9.3e-07,0.00122087,0.00394819,-0.00040685,0.0001105,-0.00015759999999999998,-4.37e-06,0.00161514,0.00209191,-0.00033193,0.00026889,0.00015916,3.216e-05,0.00098132,0.00264767,-0.00037673,0.00026471,0.00016207,3.151e-05,0.00495685,0.00021502,0.00415262,0.00019253,0.00266363,0.00031412,0.0028487,0.00031198,-1.0
56,-0.00017867,-0.00262388,0.00022409,-0.00588809,0.00192652,0.00077108,0.00256007,-0.00287938,-0.00013978,-0.00049984,-0.00158133,0.00018367,-1.285e-05,6.729e-05,-2.72e-06,-0.00731855,0.0076251999999999995,0.00113139,-0.00020476,8.076e-05,6.49e-06,-0.00516966,0.00396265,0.00020387,0.00263948,0.00624305,0.00385543,0.00166858,6.856e-05,0.01062943,0.00022019999999999999,0.00651687,-1.0
57,0.00024797,3.301e-05,9.87e-06,0.01175002,-0.00914476,-0.00173605,0.0004602,0.00020084,5.2300000000000004e-05,0.00032093,-7.079e-05,-6.119e-05,6.4e-07,4.5e-06,-6.23e-06,0.00396686,-0.00297244,-0.00058832,0.00015277,8.151e-05,-1.638e-05,2.273e-05,3.243e-05,-1.842e-05,0.00025035,0.01499011,0.00050483,0.0003343,7.72e-06,0.00499174,0.00017392,4.367e-05,-1.0
58,2.589e-05,-0.00012273,4.875e-05,-0.00070418,-0.00018796,0.00015112,0.00058554,-0.00020780000000000004,7.852e-05,9.264e-05,-0.00066866,0.00027011,3.68e-06,3.488e-05,1.695e-05,-3.7e-07,3.014e-05,9.48e-06,1.339e-05,3.493e-05,1.772e-05,-6.9e-07,8.216e-05,-2.02e-06,0.00013457,0.00074434,0.00062627,0.00072708,3.896e-05,3.16e-05,4.14e-05,8.219e-05,-1.0
59,0.00065936,-0.00020374,-0.00409357,0.00063456,0.00080724,0.00053508,4.970000000000001e-05,-0.00072953,-0.00506034,0.00023166,0.00040603,-0.00022149,0.00016526,-4.614e-05,-0.00107939,-1.481e-05,1.991e-05,-1.761e-05,-0.00045677,0.00021732,0.00229816,-2.196e-05,-1.069e-05,-4.925e-05,0.00415134,0.00115784,0.0051129,0.00051729,0.00109294,3.043e-05,0.00235317,5.497e-05,-1.0
