,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
10,3.011e-05,-0.00013641,-9.743e-05,7.083e-05,2.889e-05,-2.374e-05,-3.563e-05,-0.00013092,-6.713e-05,2.664e-05,2.55e-05,-1.307e-05,-2.55e-06,1.73e-06,-3.2e-07,4.37e-06,-6.4e-07,5.1e-07,-3.53e-06,6.2e-07,-3.7e-07,9.59e-06,2.47e-06,6e-07,0.00017031,8.009e-05,0.00015138,3.913e-05,3.1e-06,4.44e-06,3.6000000000000003e-06,9.92e-06,-1.0
11,-0.00091473,-0.00058366,-9.562e-05,0.00056339,-0.00182176,-3.175e-05,-0.00101624,-0.00097313,-0.00014481,0.00054463,-0.00160503,-8.327e-05,-7.389e-05,1.561e-05,-5.44e-06,-3e-08,9.05e-05,-4e-08,3.036e-05,4.221e-05,6.96e-06,2.21e-06,7.231e-05,6.5e-07,0.00108928,0.00190715,0.00141446,0.00169697,7.572e-05,9.05e-05,5.246e-05,7.235e-05,-1.0
12,-0.00407085,-0.00011849,0.00028025,0.00260273,-0.00028614,0.00026985,-0.00424306,0.00100722,0.00032481,0.0044475,-0.0018625999999999998,0.00059995,-0.00126512,0.00058247,7.838e-05,-7.494e-05,6.096e-05,-5.47e-06,-0.00126766,0.00055613,7.556e-05,-0.00011974,7.636e-05,-1.701e-05,0.004082199999999999,0.00263228,0.00437305,0.00485896,0.00139497,9.676e-05,0.00138635,0.00014303,-1.0
13,-8.771e-05,0.00016437,-3.659e-05,0.00040455,0.00093004,0.00078901,-0.0004943,-3.579e-05,1.28e-06,0.00055196,-0.00020176,-8.043e-05,4.04e-06,-2.93e-06,-5e-08,1.45e-06,-4.961e-05,-3.887e-05,2.16e-06,-4.6e-07,2.4e-07,8.3e-07,8.2e-07,-1.26e-06,0.00018987,0.00128498,0.00049559,0.00059316,4.99e-06,6.304e-05,2.23e-06,1.71e-06,-1.0
14,-0.00038177,-0.00066168,5.033e-05,-0.01267054,-0.00346577,-0.00046721,-0.00070604,-0.00058962,0.00014795,-0.01990797,0.00132982,-0.00125391,-5.15e-06,-0.00042464,1.64e-05,-0.00414898,-0.00120335,-0.00013729,-0.00017137,-0.0004098,4.318e-05,-0.00645902,0.00030732,-0.00038951,0.00076557,0.01314429,0.00093169,0.01999169,0.00042499,0.00432215,0.00044628,0.00647805,-1.0
15,-0.00316753,0.00309733,-0.00016445,-0.0002017,-0.00030599,-5.813e-05,-0.00138991,-0.00020589,-5.453e-05,2.8899999999999998e-05,2.72e-05,-1.533e-05,0.0015718,0.00265188,-0.00037575,8.706e-05,0.0001341,4.35e-06,0.00154642,0.00289016,-0.00043119,6.069e-05,8.152e-05,1.56e-06,0.00443326,0.00037107,0.00140613,4.254e-05,0.00310552,0.00015994,0.00330611,0.00010164,-1.0
16,0.01038227,-0.01234907,0.02011706,0.00056123,-0.00075655,0.00499862,0.00492404,-0.00756471,-0.00119952,-0.00024542,-0.00089875,0.004411699999999999,-9.946e-05,-0.00123462,0.0014734000000000001,6.069e-05,0.00073343,-0.00013809,-0.00048588,-0.00021567,0.00013484,8.533e-05,0.0007168999999999999,-0.00078799,0.02578735,0.005086600000000001,0.00910548,0.004509,0.00192486,0.00074878,0.00054843,0.00106871,-1.0
17,-0.00112203,1.051e-05,4.428e-05,-0.00263968,0.00035178,0.00017929,-0.00362273,0.00158005,-0.00049452,-0.00198689,0.00012090000000000001,9.204e-05,-0.00016176,8.431e-05,4.98e-06,4.966e-05,0.00020143,6.61e-06,3.1e-06,6.89e-06,-6.51e-06,3.311e-05,3.958e-05,1.245e-05,0.00112296,0.00266905,0.00398312,0.0019927,0.00018249,0.00020757,9.97e-06,5.308e-05,-1.0
18,-0.00173151,-0.00154303,-0.00066239,-0.0015788,-0.00087334,5.98e-05,-0.00601085,0.00451246,0.00053637,0.00266824,-0.00147327,0.00072451,0.00017335,0.0003572,-5.253e-05,-0.00015335,3.654e-05,-3.22e-06,-0.00049371,0.00090652,-2.584e-05,-0.00036548,2.109e-05,-5.882e-05,0.00241202,0.00180525,0.00753527,0.00313288,0.0004005,0.00015768,0.00103257,0.00037079,-1.0
19,0.00027636,-0.00051291,-0.00011581,-7.006e-05,-5.6000000000000006e-05,-2.388e-05,0.00019436,-0.00019763,-9.292e-05,-5.263e-05,-3.348e-05,-9.84e-06,5.63e-06,4.41e-06,2.21e-06,2.068e-05,-2.705e-05,4.07e-06,6.71e-06,-1.412e-05,2.7e-07,1.441e-05,-2.226e-05,3.82e-06,0.00059403,9.281e-05,0.00029235,6.315e-05,7.49e-06,3.429e-05,1.564e-05,2.679e-05,-1.0
20,-3.607e-05,-0.00448897,-1.426e-05,0.01482392,-0.00993392,-0.000883,-0.00019236,-0.00298407,1.938e-05,0.00336256,-0.00642055,-0.00144583,-0.00087179,0.00031439,1.313e-05,0.00533839,-0.00224052,6.563e-05,-0.000769,0.00040848,-0.00021682,-3.616e-05,-1.006e-05,-1.852e-05,0.00448914,0.01786648,0.00299033,0.00739058,0.00092684,0.00578987,0.00089735,4.185e-05,-1.0
21,-2.0600000000000003e-05,-6.691e-05,-0.00011147,3.357e-05,-0.00018519,-4.764e-05,5.447e-05,-6.538e-05,-0.00014257,8.81e-06,-0.00027976,-8.211e-05,-3.137e-05,-2.09e-06,1.16e-06,-1.71e-06,-2.92e-06,3.34e-06,-5.358e-05,1.23e-06,6.93e-06,-4.67e-06,-3e-06,2.03e-06,0.00013164,0.00019414,0.00016603,0.0002917,3.147e-05,4.76e-06,5.404e-05,5.91e-06,-1.0
22,0.00066295,0.00461118,-0.00087117,-0.00489506,0.00408844,-0.00020331,-0.00304383,0.00116562,-9.718e-05,-0.0004311,0.00082046,-0.00017092,0.00155601,0.00385928,-0.00051798,0.00070055,0.0008591000000000001,5.899e-05,0.0008414999999999999,0.00154274,-0.00025093,0.00064872,0.00069574,2.61e-05,0.00473935,0.00638109,0.00326083,0.00094245,0.00419327,0.0011101,0.00177514,0.00095162,-1.0
23,7.517e-05,-0.00010679,5.977e-05,0.00094206,-0.00035421,0.00012299,-1.223e-05,-0.00069032,0.00011411,0.00093204,-0.00033977,0.00012164,-1.611e-05,0.00021150000000000002,-1.152e-05,-5.45e-06,3.904e-05,-3.17e-06,-6.087e-05,-5.422e-05,1.212e-05,3.4e-07,2.588e-05,-1.82e-06,0.00014362,0.00101393,0.00069979,0.00099947,0.00021243,3.955e-05,8.241e-05,2.595e-05,-1.0
24,-0.00160139,8.194e-05,5.941e-05,-0.00026848,0.00028159,4.379e-05,0.00062737,0.00050451,-0.00013615,-0.00027519999999999997,0.00028334,4.266e-05,0.00025543,0.00024067,1.405e-05,-0.00022759,-4.336e-05,-1.823e-05,-0.00043263,-5.821e-05,-0.00010336,-0.00022559,-4.191e-05,-1.779e-05,0.00160459,0.00039152,0.00081649,0.00039729,0.00035123,0.00023239,0.00044860000000000006,0.00023014,-1.0
25,-0.00034003,-0.00048866,5.467e-05,0.00036541,8.5e-07,-0.00138015,-0.00216791,0.00099463,-0.00028538,0.00618676,-0.00197789,0.00116518,-0.00012939,-9.174e-05,1.257e-05,-0.00135129,0.00045488,-0.00097144,-0.00063881,0.00020233,-8.631e-05,0.00140303,-0.00044319,0.00027082,0.00059783,0.0014277,0.0024021999999999997,0.00659891,0.00015911,0.00172528,0.00067562,0.00149608,-1.0
26,-0.00024876,-3.412e-05,8.58e-06,-0.00013025,-3.698e-05,1.274e-05,0.00144439,0.00036405,1.549e-05,-0.00013453,-3.986e-05,1.193e-05,-3.008e-05,1.413e-05,2.06e-06,5.057e-05,1.812e-05,1.137e-05,0.00028184,2.26e-05,3.055e-05,5.087e-05,1.834e-05,1.144e-05,0.00025124,0.000136,0.00148964,0.00014082,3.3299999999999996e-05,5.489999999999999e-05,0.00028439,5.527e-05,-1.0
27,-0.00033241,0.00026173,0.00086581,-0.00023117,-0.00012423,-0.00055147,-0.00031958,0.00085367,0.00154674,-7.502e-05,0.00016873,8.368e-05,7.373e-05,-1.943e-05,-0.00022577,2.903e-05,1.4400000000000001e-05,0.00014336,2.259e-05,3.963e-05,4.038e-05,-4e-06,-1.09e-06,2.597e-05,0.00096366,0.00061073,0.00179535,0.00020273,0.0002383,0.00014697,6.092e-05,2.6300000000000002e-05,-1.0
28,0.00071811,-8.72e-06,3.26e-05,0.00025565,0.0003849,2.326e-05,0.00054529,5.672e-05,6.55e-06,0.00871415,-0.00113874,0.00152386,-5.727e-05,1.227e-05,1.466e-05,-0.00014465,9.505e-05,8.72e-06,-2.639e-05,-2.081e-05,2.254e-05,4.377e-05,0.00011096,-4.09e-06,0.00071891,0.00046265,0.00054827,0.00891938,6.037e-05,0.00017331,4.047e-05,0.00011935,-1.0
29,-0.00560634,-0.00917179,-0.00018648,-0.00325611,0.00075365,-0.0016468,-0.0016451,-0.00673907,-0.00025545,-0.00329371,0.00076112,-0.00162023,-0.00060013,-0.00095762,0.00022786,-0.00066556,0.00088891,-0.00013565,-0.00086158,-0.00111409,0.00017755,-0.00064312,0.00091396,-0.00012761,0.01075117,0.00372588,0.00694166,0.00374873,0.00115287,0.00111872,0.00141952,0.00112482,-1.0
30,-0.0029514,-0.00396377,0.00040261,0.00016539,6.92e-06,0.00021269,-0.00274663,-0.00437485,0.00034679999999999997,0.00016731,2.48e-06,0.00021351,-0.00105267,-0.0011937999999999999,0.00013777,7.184e-05,2.659e-05,4.04e-05,-0.00094422,-0.00132775,0.00013158,7.255e-05,2.492e-05,4.071e-05,0.00495826,0.00026951,0.00517722,0.00027127,0.00159758,8.66e-05,0.00163456,8.685e-05,-1.0
31,0.00066513,-0.00024854,9.95e-06,0.00096845,0.00098315,0.00019363,3.464e-05,2.034e-05,1.239e-05,0.00101035,0.00102251,0.00017016,-2.353e-05,-2.344e-05,-7.1e-07,0.00028339999999999995,0.00022847,3.931e-05,-1.32e-06,-2.49e-06,-1.49e-06,0.0002827,0.00021518,3.477e-05,0.00071012,0.00139355,4.204e-05,0.00144752,3.322e-05,0.00036614,3.19e-06,0.00035698,-1.0
32,-0.0057667000000000005,0.00070192,0.01427655,-0.00118636,0.00101239,0.00425999,-0.00535706,0.00075238,0.01608698,-0.00101027,0.00064044,0.00397902,-0.00031560000000000003,-9.453e-05,-0.00056765,9.156e-05,-0.00027208,-0.00128169,-0.00027165,0.00015728,-0.00045453,0.00017428,-0.00014132,-0.00119109,0.01541322,0.00453651,0.01697218,0.00415492,0.00065632,0.00131345,0.00055239,0.00121204,-1.0
33,-0.00358557,0.00069185,3.289999999999999e-05,-0.00032154,3.004e-05,-7.311e-05,-0.00305492,0.00054718,7.174e-05,-0.00022092,0.00012654,-9.534e-05,0.00049396,-0.00017745,1.819e-05,6.157e-05,9.64e-06,8.73e-06,0.00052614,-0.00017887,1.146e-05,3.835e-05,4.02e-06,6.41e-06,0.00365185,0.00033112,0.00310436,0.00027186,0.00052518,6.293e-05,0.00055583,3.909e-05,-1.0
34,-0.00365674,0.00127256,-0.00022841,0.00044677,0.00013408,1.635e-05,-0.00421661,0.00028147,-0.00022118,0.00061833,3.903e-05,-7.542e-05,0.00014094,-6.145e-05,6.47e-06,-2.146e-05,4.615e-05,-7.67e-06,9.236e-05,-6.224e-05,1.9699999999999998e-05,2.186e-05,1.685e-05,-3.01e-06,0.00387858,0.00046674,0.00423178,0.00062414,0.00015389,5.147e-05,0.0001131,2.776e-05,-1.0
35,0.00034695,-0.00017438,0.0002142,0.00110316,-0.00311035,-0.00087662,4.845e-05,-0.00012672,0.00013616,0.00069686,-0.00208022,-0.00069766,0.00015379,1.825e-05,0.00011367,-0.00528043,-0.00344079,-0.00035119,0.00013636,-2.765e-05,9.391e-05,-0.00399602,-0.00244537,-0.00029658,0.00044346,0.00341463,0.00019221,0.0023021,0.00019211,0.00631232,0.00016786,0.00469425,-1.0
36,-0.00048287,-0.00019858,7.923e-05,-0.01747481,0.00132622,-0.00163569,-0.00029634,-0.00023493,0.00010433,-0.00787487,-0.0014243,-0.00010272,2.277e-05,-2.207e-05,3.084e-05,-0.01080433,0.00086168,-0.00111012,9.65e-06,-4.122e-05,2.563e-05,-0.00063106,0.00012184,9.28e-06,0.00052809,0.01760123,0.0003923,0.0080033,4.423e-05,0.01089534,4.949e-05,0.00064278,-1.0
37,-0.00067412,-6.699e-05,-0.00018921,-0.00309963,0.01389971,-0.00283241,0.00027847,-0.00014741,-7.982e-05,-0.00164984,0.01063918,-0.00244851,2.331e-05,2.4e-07,-1.1e-07,0.00075065,-0.00067302,0.00038165,1.63e-06,6.08e-06,-1.05e-06,0.0002262,0.00050772,3.802e-05,0.00070336,0.01452007,0.00032503,0.01104125,2.331e-05,0.001078,6.38e-06,0.00055713,-1.0
38,0.00075703,-0.00043554,3.215e-05,-0.00951745,-0.0054726,-0.00048091,0.00075512,-0.00033495,2.928e-05,-0.00698739,-0.00425363,-0.00035534,2.673e-05,4.78e-06,1.102e-05,-0.00434521,-0.00138062,-0.00041463,8.1e-07,2.4e-06,6.03e-06,-0.00172043,-0.00091324,-0.00014264,0.00087397,0.010989200000000001,0.00082659,0.008187999999999999,2.931e-05,0.00457808,6.54e-06,0.00195301,-1.0
39,-0.00044606,0.00025671,3.052e-05,-0.00058767,-0.0001537,9.921e-05,-0.00041989999999999996,0.00011455,3.597e-05,-0.00031075,-0.00010591,3.312e-05,-3.636e-05,8.826e-05,4.64e-06,6.16e-06,-9.528e-05,2.855e-05,-1.834e-05,5.046e-05,5.51e-06,2.053e-05,-4.884e-05,9.14e-06,0.00051556,0.00061549,0.00043673,0.00032997,9.557e-05,9.966e-05,5.397e-05,5.376e-05,-1.0
40,0.00494141,-0.00089894,0.02558441,-0.00233711,-0.00088445,-0.01039192,0.00710905,-0.00122838,0.01404341,-0.00163513,-0.00059386,-0.0093515,-0.00027239999999999995,0.00028422,0.00798355,0.00042675,-0.00016669999999999999,-0.00109252,0.0004728,0.00014464,0.00319873,0.00016605,-0.00030399,-0.00069371,0.02607273,0.01068814,0.01578812,0.00951193,0.00799325,0.0011847000000000001,0.00323672,0.00077538,-1.0
41,0.00028811,0.00053173,-0.00014831,-9.393e-05,-0.00029836,-9.994e-05,0.00181489,0.00079025,-8.082e-05,-0.00014982,-0.00028534,-0.00010417,0.00026181,7.854e-05,-2.388e-05,-1.62e-06,3.35e-06,-4.36e-06,0.00072049,0.00025649,-1.988e-05,-5.21e-06,5e-06,-3.14e-06,0.00062269,0.00032837,0.00198113,0.00033869,0.00027438,5.73e-06,0.00076504,7.87e-06,-1.0
42,-0.01617152,-0.03543028,-0.0019952999999999998,0.00467867,-0.00291252,0.00021315,-0.00298902,-0.01611956,-0.00167358,-0.004289,-0.01219971,-0.00139327,-0.00528872,0.00148144,0.00025985,0.00025140000000000004,0.00453524,0.0002343,-0.00114976,0.00524819,0.00040986,-0.00103988,0.00354733,4.466e-05,0.03899749,0.00551527,0.01647954,0.01300653,0.00549844,0.00454824,0.00538827,0.00369687,-1.0
43,-0.00139426,-0.00024179,5.613e-05,0.00118226,0.00057489,0.00022497,-0.00047948,-4.954e-05,0.00010383,0.00117103,0.00065191,0.00021602,0.00031206,-8.1e-06,-2.505e-05,-0.00057676,-0.00019895,-3.473e-05,-9.4e-06,-2.082e-05,1.782e-05,-0.00053036,-0.00027111,-3.184e-05,0.00141618,0.00133373,0.00049308,0.00135756,0.00031317,0.0006111000000000001,2.897e-05,0.00059649,-1.0
44,-0.00051686,0.00076901,-1.253e-05,-0.00070733,0.00148622,0.00016433,-0.00035616,0.00029934,4.394e-05,-0.00063384,0.00143353,3.81e-05,4.104e-05,-3.716e-05,9.9e-07,3.639e-05,-7.849e-05,-2.9e-07,4.448e-05,-2.877e-05,-6.8e-06,2.479e-05,-6.594e-05,5.6e-07,0.00092665,0.00165414,0.00046732,0.00156786,5.537e-05,8.652e-05,5.341e-05,7.045e-05,-1.0
45,0.01253148,0.00087954,-0.00125307,0.01483002,0.00130758,0.00043571,2.75e-06,-0.00033201,-1.703e-05,0.00573919,0.0030158000000000003,0.00039768,0.00396268,0.0006285,-0.00038235,0.00467677,0.0004011,0.0002064,-7.531e-05,0.00014454,9.06e-06,0.0016343,0.00147624,0.00012727,0.01262465,0.01489393,0.00033246,0.0064954999999999995,0.00403039,0.00469848,0.00016324,0.002206,-1.0
46,-0.00051735,-0.00041807,0.00012041,-1.372e-05,-0.00035692,5.987e-05,-0.00045643,-0.00039813,0.00011219,8.32e-05,-0.00058671,8.203e-05,1.1400000000000001e-05,5.72e-06,-3.32e-06,3.036e-05,6.86e-06,1.1e-06,1.045e-05,5.41e-06,-3.19e-06,7.345e-05,-1.207e-05,7.699999999999999e-06,0.00067597,0.00036217,0.00061597,0.00059824,1.318e-05,3.115e-05,1.219e-05,7.483e-05,-1.0
47,-0.00048109,-2.704e-05,6.13e-06,0.00906961,0.00377265,0.00154202,-0.00045569999999999996,0.00018281,9.958e-05,-0.00035923,-0.0010277,-8.236e-05,4.584e-05,-7.95e-06,2.52e-06,0.00286617,0.00132504,0.00047613,7.182e-05,5.639e-05,2.014e-05,-1.789e-05,-2.943e-05,-2.009e-05,0.00048189,0.00994327,0.0005009999999999999,0.00109178,4.659e-05,0.00319333,9.351e-05,3.987e-05,-1.0
48,0.00051645,-0.00021419,0.00013091,0.00096694,0.00233677,-0.00040270000000000003,-0.00023093,-0.00035013,-4.314e-05,0.00115628,-0.00049709,0.00019386,0.00017586,0.00022437,-1.945e-05,-0.00051594,-0.00090925,-5.162e-05,0.00059977,0.00042294,-7.757e-05,0.00032534,-0.00014343,3.421e-05,0.00057423,0.00256079,0.00042164,0.00127344,0.00028574,0.0010467,0.00073799,0.00035719,-1.0
49,0.00076523,-1.727e-05,-7.214e-05,-0.00011255,-9.741e-05,-3.248e-05,0.0005842999999999999,-9.931e-05,-0.00011665,-0.00013083,-8.286e-05,-3.424e-05,-0.00015374,4.395e-05,1.187e-05,-5.64e-06,3.359e-05,-7.79e-06,-0.00013691,3.851e-05,1.194e-05,-6.18e-06,3.402e-05,-7.83e-06,0.00076881,0.00015235,0.00060405,0.00015859999999999998,0.00016034,3.494e-05,0.00014272,3.545e-05,-1.0
50,-4.075e-05,0.00044611,1.08e-06,-0.00053335,4.498e-05,-7.946e-05,-3.417e-05,0.00033407,4.58e-06,-0.00048203,4.757e-05,-8.97e-05,-0.00248768,-0.00081835,0.00057936,0.00010215,-8.39e-06,1.959e-05,0.00264639,0.00052874,0.0007237,0.00010242,-2.007e-05,1.903e-05,0.00044797,0.00054111,0.00033584,0.00049261,0.00268214,0.00010434,0.00279405,0.00010609,-1.0
51,-0.00053867,-0.00045069999999999995,6.352e-05,0.01660996,-0.0116062,0.00308566,-0.00051357,-0.00017051,0.00010988,0.01169578,-0.00208706,0.00179672,-0.00026256,-0.00015916,-0.00011226,0.00913873,-0.00610475,0.0017256,1.036e-05,-2.704e-05,-1.274e-05,0.00682731,-0.0011581,0.00108942,0.00070522,0.02049673,0.00055217,0.01201563,0.00032691,0.01112484,3.164e-05,0.00701,-1.0
52,0.00038657,0.00022156,4.34e-06,-0.00055882,-0.00033965,1.892e-05,0.00065077,0.00020542,-2.467e-05,-0.00039011,-0.00031219,4.82e-06,-5.031e-05,-3.923e-05,-1.136e-05,-7.373e-05,-1.743e-05,1.07e-06,2.229e-05,-8.400000000000001e-06,2.46e-06,-4.776e-05,-1.532e-05,1e-07,0.00044558,0.00065422,0.00068287,0.00049968,6.48e-05,7.577e-05,2.395e-05,5.015e-05,-1.0
53,-0.00031365,-8.89e-06,1.165e-05,-0.00038138,-4.009e-05,-4.215e-05,-0.0002872,-1.381e-05,1.516e-05,-0.00029147,2.629e-05,-4.466e-05,-3.5e-07,6.3e-07,0.0,5.484e-05,1.353e-05,7.89e-06,1.1e-07,-6.3e-07,-2.9e-07,4.012e-05,5.29e-06,8.83e-06,0.000314,0.00038579,0.00028794,0.00029604,7.2e-07,5.704e-05,7e-07,4.142e-05,-1.0
54,0.00028452,-0.00022361,2.979e-05,0.00652153,-0.00181465,0.00021775,-0.00124285,0.00095614,-9.141e-05,-5.01e-05,-0.00010776,3.91e-06,-5.194e-05,5.07e-06,-5.58e-06,0.00470679,-0.00099754,5.658e-05,-0.00084186,0.00110623,-0.00014749,-1.498e-05,2.518e-05,-8.34e-06,0.00036310000000000004,0.00677279,0.00157074,0.00011891,5.249e-05,0.00481167,0.00139793,3.046e-05,-1.0
55,-0.0025868,0.00053121,0.01991146,-0.00265618,0.00352202,0.01885628,-0.00212201,6.52e-06,0.01877061,-0.00205737,0.0020375,0.01660451,-0.00018911,8.02e-05,-0.00013996,0.00028193,-0.00025339,-0.00269962,-0.00013278,-0.00014485,-4.015e-05,-0.00014109,-6.245e-05,-0.00065263,0.02008582,0.01936541,0.01889017,0.01685509,0.00024856,0.00272611,0.00020056,0.00067063,-1.0
56,-0.00539015,0.00276726,0.01134984,0.00761915,-0.00370955,-0.05672054,-0.00524144,0.00278981,0.01128097,0.00652038,-0.00355679,-0.05189778,0.00056578,0.00137009,0.00185244,0.00021006,0.00178812,-0.00024869,0.00045168,0.00131676,0.00194636,0.00035149,0.00161614,-0.00131567,0.01286586,0.05735008,0.01274818,0.05242658,0.00237251,0.00181751,0.00239295,0.0021134,-1.0
57,-0.00015989,-0.0006397,-5.18e-06,-0.00095239,-0.00091282,-0.0001115,-0.00013330000000000001,-0.00061027,-9.44e-06,-0.00098902,-0.00087851,-0.00011836,8.02e-05,-0.00011281,3.17e-06,0.00017946,3.022e-05,5.58e-06,8.415e-05,-0.00010846,2.54e-06,0.00017405,3.531e-05,4.57e-06,0.0006594,0.0013239,0.00062473,0.00132813,0.00013845,0.00018208,0.00013730000000000003,0.00017765,-1.0
58,7.296e-05,0.0034652999999999997,-0.00029643,0.00023115,-0.00026685,-4.814e-05,-0.00029096,0.0005084,-5.638e-05,0.00029591,-0.0002566,-2.218e-05,5.416e-05,0.0008849,-7.605e-05,5.979e-05,-2.175e-05,1.152e-05,-4.209e-05,7.353e-05,-1.11e-05,5.745e-05,-3.263e-05,1.069e-05,0.00347872,0.00035631,0.00058847,0.0003923,0.00088981,6.466e-05,8.544e-05,6.693e-05,-1.0
59,-0.008422399999999998,-0.00128492,0.0128181,0.00255793,-0.00113114,-0.00957554,-0.00448629,-0.00168359,0.00830803,0.002104,-0.00088312,-0.011706,0.0023369,0.00020521,-0.00552088,-0.00108554,1.753e-05,0.00384439,0.00256518,0.00026424,-0.00599347,-0.00058075,-2.936e-05,0.00148381,0.01539128,0.00997564,0.00959086,0.01192632,0.00599861,0.00399475,0.0065247,0.00159368,-1.0
60,0.00275557,0.00045929,0.00016345,-0.00060069,-0.00044778,-0.00012225,4.88e-05,-2.706e-05,-1.97e-06,-0.00035901,-0.00032116,-3.461e-05,0.00026593,3.152e-05,1.497e-05,-4.932e-05,-6.228e-05,-1.417e-05,4.86e-06,-3.99e-06,1.3e-07,-1.811e-05,-5.352e-05,-6.78e-06,0.00279836,0.00075913,5.583e-05,0.00048294,0.00026821,8.070000000000001e-05,6.29e-06,5.6899999999999994e-05,-1.0
