,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
15,-0.00112767,0.02034463,0.00028322,-0.00295149,0.017996900000000003,0.00043380000000000003,-0.00501405,0.03757488,-0.00528637,-0.00258512,0.01576857,-3.42e-06,2.717e-05,-0.00079615,0.00342962,0.00109828,-0.00223841,0.00049605,-0.00380414,0.00888283,-0.00146083,0.00106398,-0.00148701,0.00068914,0.02037783,0.01824248,0.03827477,0.01597907,0.00352093,0.0025421999999999997,0.00977293,0.00195402,-1.0
16,0.0022574,0.00190413,0.00094412,0.00541154,0.00885104,-0.00383606,0.00279937,0.00112548,0.00098517,-0.00209571,0.00335028,-0.00396361,-0.00010911,-0.00361046,0.00015715,0.00051891,0.00346894,-0.00014819,0.00024867,-0.00406679,8.25e-05,-0.00037784,0.00147029,1.759e-05,0.00310047,0.01106079,0.00317392,0.00559702,0.00361553,0.00351066,0.00407522,0.00151816,-1.0
17,0.00447606,0.01301551,-0.00056339,-0.00623607,0.01845781,-0.00045152,0.00201166,0.00779662,-0.00070932,-0.00699224,0.01386712,-0.00044983,0.00043651,0.00040023,0.00010094,-0.00021838,2.323e-05,0.00033427,0.00017735,0.00015968,1.265e-05,3.278e-05,1.141e-05,0.00013159,0.013775200000000001,0.01948803,0.00808314,0.01553676,0.00060076,0.00039996,0.00023898,0.00013609,-1.0
18,0.00386942,-0.00616702,0.00025695,0.01307778,-0.00375472,0.00280628,0.00280655,-0.00570256,0.00014305,0.011084100000000001,-0.00437278,0.00201304,0.00053493,-0.00037252,0.00027963,0.00071702,-0.00126208,0.00056613,0.000414,-0.00029008,0.00020529,0.00071151,-0.00186165,0.00036832,0.00728495,0.0138925,0.00635739,0.01208432,0.0007093,0.00155803,0.00054561,0.00202673,-1.0
19,-0.01799189,-0.00428045,0.00179307,0.00332134,-0.00144004,0.00227016,-0.0144315,-0.00088097,0.00192676,0.00349857,-0.004210800000000001,0.00249355,-0.00372328,-0.00023568,5.698e-05,0.00057786,-0.00107444,0.00044796,-0.00262015,-4.181e-05,0.00013474,0.0008471,-0.00165511,0.00057341,0.01858078,0.00427301,0.01458619,0.0060157,0.00373117,0.00129962,0.00262395,0.00194571,-1.0
20,1.162e-05,-6.406e-05,-4.01e-06,0.0140049,0.00171935,-0.00030857,2.007e-05,-7.216e-05,-1.54e-06,0.00869141,-0.00144706,-0.00013356,-1.341e-05,-1.843e-05,5e-07,0.00205298,-0.00269228,-0.00028533,-1.117e-05,-1.465e-05,1.8e-07,0.00132642,-0.00054486,6.16e-06,6.523e-05,0.01411342,7.492e-05,0.00881206,2.2800000000000002e-05,0.00339772,1.842e-05,0.00143398,-1.0
21,-0.01589967,-0.00064184,0.00150147,0.00056636,0.014809000000000001,-0.00245193,-0.0119757,-0.00045427,0.00110333,-0.00128441,0.01530222,-0.00181223,-0.00898661,-0.0011533,0.0005851,0.00184628,-0.00208489,0.00037523,-0.00676267,-0.00085792,0.0004357,0.00072754,-0.00021485,8.737e-05,0.0159833,0.01502129,0.01203499,0.01546259,0.00907918,0.00281004,0.00683078,0.00076361,-1.0
22,9.463e-05,0.00159906,9.1e-07,0.00137721,-0.00446122,2.272e-05,0.00098999,0.00310399,-0.00020893,0.0012305999999999999,-0.00348039,0.00017048,1.443e-05,3.757e-05,-2.43e-06,-5.006e-05,0.00031645,-9.11e-06,1.256e-05,3.669e-05,-1.08e-06,-0.00011344,0.00040964,1.961e-05,0.00160186,0.00466902,0.00326473,0.00369548,4.032e-05,0.00032051,3.879e-05,0.00042551,-1.0
23,-0.00101181,-9.605e-05,3.59e-06,-0.00207289,-0.00475439,0.00164215,-0.00125271,-0.0007586,-0.00012504,-0.00250317,-0.00211812,0.00067913,0.00034058,-0.00015689,-5.65e-05,-0.00078714,3.107e-05,9.927e-05,0.00022137,-8.858e-05,-3.907e-05,-0.00085306,0.00026806,-1.168e-05,0.00101637,0.00544038,0.00146982,0.00334866,0.00037921,0.00079398,0.00024161,0.00089426,-1.0
24,0.00155901,0.00258084,-0.00212636,0.00177771,-0.02286326,0.00527969,-0.00155192,0.00482601,-0.00116251,0.00571614,-0.02388566,0.00605476,0.00189038,0.00481761,0.00087776,0.00172142,-0.006462000000000001,-0.00068268,-0.00021732,0.00538218,0.00146998,0.00325017,-0.00699173,-0.00028732,0.00368953,0.02353219,0.00520098,0.02529543,0.00524913,0.00672211,0.00558354,0.0077156,-1.0
25,3.987e-05,0.00074279,-0.00023453,0.00405254,0.03602643,-0.00059348,0.00015747,0.00073475,-0.00019206,-0.00020795,0.02308737,-0.00072038,-2.603e-05,0.00016076,-1.8100000000000003e-05,-6.932e-05,0.00324374,-0.00010865,-2.805e-05,0.00015371,-1.265e-05,-0.00104441,0.00155811,-0.0001599,0.00077996,0.0362585,0.00077559,0.02309954,0.00016386,0.00324629,0.00015676,0.00188257,-1.0
26,0.00311783,0.00081364,-0.00101312,4.35e-05,0.00188434,8.006e-05,0.00267859,0.00128433,-0.00078009,-0.00134097,0.00201603,0.00039632,-1.529e-05,-1.528e-05,5.291e-05,0.00010149999999999999,0.00071467,3.13e-05,-2.123e-05,-3.141e-05,3.482e-05,0.00033168,0.00074463,-6.732e-05,0.00337776,0.00188654,0.0030713,0.00245349,5.716e-05,0.00072252,5.148e-05,0.00081794,-1.0
27,0.0110665,-0.01705097,-0.00510839,-0.00966671,-0.01884669,-0.00351121,0.0083169,-0.012339900000000001,-0.00338346,-0.00482863,-0.0143225,-0.00200559,0.00081923,0.00430877,-0.00017225,-0.00242437,0.00209111,0.0005434999999999999,0.00087253,0.00357644,-0.00053757,-0.00095993,0.0007509999999999999,-0.00023464,0.02095945,0.02147025,0.0152608,0.01524704,0.00438934,0.00324742,0.00372038,0.00124118,-1.0
28,-0.00423374,-2.018e-05,-0.00149285,0.00567828,-0.00799652,-0.01976214,-0.00338706,0.00054288,-0.00183492,0.00533053,-0.008546799999999998,-0.02059952,0.00039793,-8.291e-05,-2.433e-05,9.126e-05,0.0012586,0.0010532,0.00021385,-0.00012964,-0.00026576,7.704e-05,0.0010302999999999998,0.00085724,0.00448927,0.02206195,0.00389022,0.02293039,0.00040720000000000003,0.00164366,0.00036492,0.0013425000000000002,-1.0
29,-0.02223877,-0.00025465,-0.00021268,6.848e-05,0.00765305,-0.00101753,-0.01839958,0.00055265,0.00043041,8.185e-05,0.00762123,-0.00101973,-0.00616695,-0.00026028,-0.00018359,0.00053661,0.00111544,-0.00032883,-0.00522285,5.228e-05,5.814e-05,0.00053206,0.00112631,-0.00032806,0.02224125,0.0077207,0.01841291,0.00768958,0.00617517,0.00128074,0.00522344,0.00128814,-1.0
30,-0.02210053,0.00300641,0.00065321,0.01842882,4.012e-05,0.00060853,-0.01655582,0.00202639,0.0004898,0.01407186,-0.00478432,0.00046429999999999996,-0.0042978,0.00136971,-0.00040468,0.00260185,0.00461024,0.00079411,-0.00321889,0.00101345,-0.00030299,0.00194762,0.00178245,0.00044283,0.02231364,0.0184389,0.01668656,0.01487019,0.0045289,0.00535299,0.00338823,0.00267702,-1.0
31,0.00322771,0.00375083,-0.00065507,0.00767773,-0.00242063,-0.00153883,0.00236293,0.00250004,-0.00021172,0.00502613,-0.0016579000000000001,-0.00123167,0.00048310000000000003,0.00071072,-0.00011927,0.00138899,1.577e-05,-0.00013229,0.00024818,0.0002627,2.492e-05,0.00076207,5.387e-05,-0.00013645,0.00499158,0.00819603,0.00344652,0.00543393,0.00086761,0.00139537,0.00036225,0.00077606,-1.0
32,0.00028833,-6.831e-05,0.00010375,0.0004441,0.00216042,-0.0001455,0.00044719,-9.54e-06,0.0001063,0.00081186,0.00160402,-0.00010827,-2.766e-05,-1.297e-05,-5.73e-06,-5.273e-05,-0.00013696,8.03e-06,-5.28e-05,-2.938e-05,-8.62e-06,-5.149e-05,-0.00013549,6.8e-06,0.00031395,0.00221039,0.00045975,0.00180104,3.108e-05,0.00014698,6.103e-05,0.00014511,-1.0
33,-0.00248669,0.00167026,-0.0013067,-0.00116505,0.0057276,6.362e-05,-0.00035597,0.00142581,-0.00108596,-0.00031232,0.00381451,-1.463e-05,0.00055658,0.00211837,-0.00011485,8.602e-05,-0.00290198,2.62e-05,-0.00032445,0.00172806,3.732e-05,-0.00076704,-0.00296489,-0.0002717,0.00326816,0.00584523,0.00182728,0.0038273000000000005,0.00219327,0.00290338,0.00175865,0.00307453,-1.0
34,-0.00018807,-0.00081971,1.664e-05,-0.00089193,0.00269552,0.00047092,-0.00011779999999999999,-0.00087431,5.12e-06,-0.0007562000000000001,0.00243638,0.00037326,2.8100000000000002e-05,0.00018043,-6.99e-06,-0.0004841,0.00065375,0.00015037,3.31e-06,0.00020421,-1.06e-05,-0.00035535,0.00054344,0.00011496,0.00084118,0.00287804,0.00088222,0.00257819,0.00018274,0.00082725,0.00020451,0.0006594,-1.0
35,0.00118138,0.00097408,-0.00019389,-0.00390803,-0.00346023,-0.00013835,0.00120578,0.00099262,-0.00019832,-0.00312497,-0.00181648,0.00015219,-1.62e-05,8.219e-05,2.57e-06,-0.00014797,-0.00056803,-5.713e-05,-1.636e-05,8.207e-05,2.58e-06,-0.00013289,-0.00023649,-1.945e-05,0.0015434000000000001,0.00522159,0.00157433,0.00361776,8.381e-05,0.00058976,8.372e-05,0.00027197,-1.0
36,-0.00131469,-0.00063672,0.00018109999999999998,-0.00221702,-0.00336145,0.00052055,-0.0009968,-0.00082012,4.399e-05,-0.00282122,-0.00220301,0.00082001,0.00035661,0.00024396,-4.037e-05,0.00012506,-0.00053739,3.266e-05,0.00043662,0.00039044,-2.291e-05,0.00020618,-0.00028145,2.618e-05,0.00147195,0.00406023,0.00129157,0.00367219,0.00043395,0.00055272,0.00058618,0.00034987,-1.0
37,0.00012317,0.00022835,-0.0001766,0.00427436,0.02564648,-0.00024579,0.00024724,0.00024288,-0.00015157,0.00313418,0.01810143,-0.00020869999999999998,-9.54e-06,7.942e-05,-1.366e-05,-0.00079815,0.00145071,-2.689e-05,-8.61e-06,7.65e-05,-1.123e-05,-0.00041276,0.0014657,-3.756e-05,0.00031385,0.02600139,0.00037828,0.01837195,8.115e-05,0.001656,7.779e-05,0.00152318,-1.0
38,-0.00333641,-0.00586369,0.0002979,0.01496936,-0.02375395,0.0032271,-0.0012072,-0.0019015,-0.00063334,0.01702347,-0.02108025,0.00274289,-0.00023076,-0.00098263,0.00036354,0.00175966,-0.00232764,0.0001516,1.239e-05,0.00043063,5.765e-05,0.00224448,-0.00311709,7.393e-05,0.00675302,0.02826209,0.00233969,0.02723415,0.00107283,0.00292187,0.00043464,0.0038418,-1.0
39,-0.00179218,0.00037381,6.609e-05,-0.00752944,0.01253191,0.00256101,-0.00049708,0.0010481,-7.6e-06,-0.00673156,0.01045599,0.00155138,0.00028797,0.00015949,-5.941e-05,0.00026649,0.00388679,0.00064047,0.00130814,0.00044479,-0.00015573,-0.00145074,0.0015013,0.00017608,0.00183194,0.01484251,0.00116003,0.0125319,0.00033451,0.00394821,0.00139044,0.00209513,-1.0
40,-0.01177761,0.0038412,-2.87e-06,0.02775247,0.00637836,0.00075602,-0.01179102,0.00384179,-1.61e-06,0.00172617,-0.0021675,-0.00060559,-0.00529994,0.0032716999999999998,-0.00037717,0.00734188,0.00071365,6.903e-05,-0.0052878,0.00327116,-0.00037834,0.00041657,-0.00055024,-0.00029305,0.01238818,0.02848605,0.01240111,0.00283628,0.00623984,0.0073768,0.00622933,0.00074978,-1.0
41,0.00154815,-0.00461148,-0.00132632,-0.00033585,-0.01101134,-0.00081179,0.00328011,-0.00159586,-0.00115948,0.00111636,-0.00668143,-0.00184943,0.00075061,0.00025081,-4.898e-05,-0.00056889,0.00079562,3.13e-06,0.00042141,0.00034551,4.62e-06,-3.723e-05,-0.00034539,-3.579e-05,0.00504199,0.01104633,0.00382757,0.00702198,0.00079292,0.00097809,0.00054496,0.00034923,-1.0
42,-0.00930095,-0.0144178,-0.00230791,-0.0030279,-0.02159989,-0.00228146,-0.00421801,-0.00622875,-0.00183011,0.00088087,-0.01534096,-0.00173042,0.0019024,-0.00193664,-0.00020406,0.00160377,-9.728e-05,-0.00038362,0.00252519,-0.00078896,-0.00025869,0.00068433,0.00121427,0.00018961,0.01731205,0.02193008,0.00774198,0.01546336,0.00272238,0.00165188,0.00265819,0.00140667,-1.0
43,0.00099916,0.0022561,-0.00061844,-0.00155606,-0.00094448,0.00063119,0.00061905,0.00188948,-0.00063839,-0.00035223,0.00101324,0.00022572,-0.00017071,5.968e-05,2.14e-05,-0.00061142,-0.00107893,0.00014845,-0.00017382,-2.115e-05,2.1e-07,2.76e-06,-0.00020119,-2.29e-06,0.00254377,0.0019265999999999999,0.00208827,0.00109621,0.0001821,0.00124898,0.0001751,0.00020122,-1.0
44,7.405e-05,0.00069252,1.177e-05,-0.0214047,-0.00084007,0.00566359,0.00023746,0.00059618,-4.203e-05,-0.01282458,-0.00506513,0.00530348,-0.00016672,8.968e-05,6.54e-06,0.00097012,-0.00081587,0.00059457,-0.00014361,5.074e-05,-1.337e-05,0.00116533,-0.00035147,0.00058649,0.00069656,0.02215723,0.00064311,0.01477337,0.00018942,0.00140011,0.0001529,0.00135111,-1.0
45,0.00297887,0.00166552,-1.1599999999999999e-05,-0.00105991,0.01501403,-0.00216442,9.414e-05,0.00094615,0.00079466,-0.00148003,0.01289132,-0.00183103,8.429e-05,0.00019777,7.08e-06,0.00162788,0.00033987,-0.00012956,-0.002,-0.00072404,0.00061369,0.00236126,-0.00104946,-0.00040745,0.00341288,0.01520623,0.00123917,0.01310455,0.00021509999999999997,0.00166802,0.00221379,0.0026159000000000004,-1.0
46,-0.00558958,0.00951887,0.03171954,0.02126357,-0.00174852,-0.0187938,-0.00284986,0.00548479,0.02475271,0.01850825,-0.00475727,-0.00489709,-0.00048888,0.00127405,-0.0002609,-0.00028178,0.00155132,-0.00551027,-0.00028480000000000004,0.00080977,-0.00080773,-3.386e-05,-3.504e-05,-0.0010337,0.03358544,0.02843244,0.02551277,0.01972735,0.00138934,0.00573141,0.00117867,0.00103485,-1.0
47,0.00094765,0.00026005,2.407e-05,0.04022125,-0.00701645,-0.00154426,0.00078595,-0.00049766,-0.00013136,0.02772171,-0.00771274,-0.00172115,-0.00016698,-0.00212137,0.00028839999999999996,0.00381591,0.00204162,-0.00148923,-0.00010043,5.575e-05,4.073e-05,0.0026896999999999997,0.00221816,-0.00047894,0.00098298,0.04085786,0.00093949,0.02882606,0.00214739,0.00457681,0.00012187,0.0035191000000000003,-1.0
48,0.00086256,0.00014698,-0.00010261,-0.02818261,-0.00185361,-0.0028635,0.00016845,-0.00032792,0.00022284,-0.01922525,-0.00732148,-0.00509863,-0.00014323,-0.00019469,1.984e-05,0.00037431,0.00270647,0.00013885,-0.00015667,-8.603e-05,-8.53e-06,0.00297446,0.00273724,-0.00025066,0.00088099,0.02838829,0.00043077,0.02119458,0.00024252,0.00273575,0.00017894,0.00405003,-1.0
49,-0.02430123,0.00783759,0.00105712,-0.02579327,-0.00663641,0.00236214,-0.01822801,0.00692805,0.00076876,-0.01795854,-0.00852541,0.00076117,-0.0044298,0.00073426,0.0002548,0.00386419,0.00413697,0.00088598,-0.00337488,0.00057744,0.00018711,0.00353956,0.00209273,0.00024166,0.02555572,0.02673788,0.01951536,0.019894,0.00449747,0.00572987,0.00342903,0.00411903,-1.0
50,0.00227946,-0.03135738,-0.0013187000000000001,-0.00098617,0.02063008,0.000338,0.01373535,-0.02036526,-0.00720599,0.00677511,0.022127599999999997,0.00094304,-0.00058698,0.00015882,-0.00066778,-0.00297541,0.00158205,-0.00023846,0.00250039,0.00028026,-0.00122791,-0.00054128,0.00122141,5.185e-05,0.03146777,0.020656400000000002,0.02559941,0.02316079,0.00090316,0.00337829,0.00279969,0.00133698,-1.0
51,-0.00662036,0.00241013,-4.16e-05,0.00994458,-0.0129512,0.00319941,-0.00193997,0.00453142,-0.00214718,0.00742453,-0.01270275,0.00359488,-0.00069929,-0.00011309,0.00011246,0.00086398,-0.0031963,0.00054189,-0.00037281,0.0001384,0.00010995,0.00086286,-0.00227986,0.0005497000000000001,0.00704554,0.01663925,0.00537658,0.01514618,0.00071725,0.00335506,0.00041258,0.0024989,-1.0
52,0.00323967,0.00419044,-0.00440177,0.00414857,-0.00380426,-0.00357371,0.00449293,0.00380873,-0.00294313,0.00387901,-0.00199093,-0.00434591,-7.46e-05,-0.00014551,0.00038091,0.00013841,0.00023534,-0.00034807,-0.00064301,-5.128e-05,-0.00061418,0.00041484,0.00042366,-0.00050125,0.00688701,0.00666741,0.00658444,0.00615609,0.00041452,0.00044237,0.00089068,0.00077642,-1.0
53,0.00929734,0.02306307,-0.00130275,-0.00189727,-0.03586277,0.00201019,0.00420451,-5.703e-05,0.00025797,-0.00354996,-0.02722189,0.00151385,0.00345155,-0.00123924,-0.00051293,0.00064515,-0.00222643,-0.00028453,0.00388391,-0.00791555,-0.00023999999999999998,6.19e-05,-0.00223806,5.927e-05,0.02490066,0.03596913,0.0042128,0.02749409,0.00370297,0.00233541,0.00882033,0.0022397,-1.0
54,0.00057566,-0.00080596,8.3e-05,0.00454777,-0.00421897,-0.00064913,0.00058075,-0.00073928,7.662e-05,0.00449135,-0.00426567,-0.00065144,-0.00044154,-9.899e-05,-4.01e-05,-0.00075778,-0.00142618,-0.00024543,-0.00044068,-8.763e-05,-4.1200000000000005e-05,-0.00076703,-0.00143447,-0.00024589,0.00099391,0.00623726,0.00094323,0.00622837,0.00045427,0.00163354,0.00045119,0.00164515,-1.0
55,0.00041959,0.000105,-3.9e-07,-0.00205867,-0.00385945,0.00035208,0.00042211,0.00034806,-4.7799999999999996e-05,-0.00040423,-0.0004343,4.009e-05,-1.796e-05,-7.46e-06,-1.3e-07,-0.00022729,-0.00047795,7.189e-05,-2.279e-05,-2.044e-05,2.55e-06,2.571e-05,-2.383e-05,1.09e-05,0.00043253,0.00438832,0.00054919,0.00059467,1.945e-05,0.0005341,3.071e-05,3.671e-05,-1.0
56,-0.04164922,-0.04343445,-0.00678673,0.00165272,-0.0012987,-0.00199046,-0.04212404,-0.04295162,-0.00682444,0.00180695,-0.00085221,-0.00197008,0.00999052,-0.00343013,-0.00042976,0.00090555,0.00043218,0.0001651,0.00257466,-0.00189294,0.00092096,0.00090273,0.00042401,0.00016473,0.06055798,0.00289483,0.06054626,0.00280581,0.010571700000000002,0.00101688,0.0033256999999999996,0.00101086,-1.0
57,0.00157776,-0.00144505,-5.106e-05,0.00454963,0.01148159,-0.00326252,0.0026072,0.00068658,0.00074353,0.00348834,0.0083516,-0.00106207,0.00143608,-0.00156664,0.00031434,-0.00138714,-0.00015001,0.00010973,0.00189862,0.00031411,0.00012465,-0.00191197,-0.00077181,0.00011344,0.00214012,0.0127738,0.00279673,0.00911294,0.00214837,0.00139953,0.00192846,0.00206499,-1.0
58,-0.0003886,0.00221177,-0.00023563,0.00164001,0.00227545,-0.00027443,-0.00054482,0.00166297,-0.00028718,0.00118111,0.00145022,-0.00010495,-4.503e-05,-6.852e-05,3.523e-05,0.00016696,8.555e-05,-2.279e-05,-3.358e-05,-1.743e-05,3.328e-05,2.852e-05,-3.25e-06,-1.003e-05,0.00225798,0.00281827,0.00177335,0.00187328,8.924e-05,0.00018898,5.039e-05,3.041e-05,-1.0
59,-0.00153158,0.00467228,-0.00016045,-0.01085504,-0.04343988,0.00098834,-0.00135666,0.00426819,-0.00014201,-0.01108668,-0.03447606,0.00167536,0.00061486,0.00306889,-0.00069774,0.0008177999999999999,-0.00323955,9.212e-05,0.00025446,0.00383063,-0.00057338,-0.00073687,-0.00295581,0.00041837,0.00491952,0.04478651,0.00448086,0.03625355,0.00320671,0.00334245,0.00388165,0.00307487,-1.0
60,-0.0005782,-0.0021401999999999997,0.00020540000000000003,0.00804778,0.00740977,-0.00464085,0.01003936,0.0009595000000000001,-0.00071603,0.00441577,0.0071471,-0.004200199999999999,1.283e-05,-8.571e-05,1.076e-05,-0.00167735,0.00101916,-0.00033908,0.00311171,0.00100608,-0.00032033,-0.00073448,0.00104229,-0.00034845,0.00222643,0.01188314,0.01011049,0.00939264,8.733e-05,0.00199177,0.00328596,0.00132184,-1.0
61,0.00013457,0.02224733,0.00567206,-0.00217534,0.0248615,0.00385125,0.00600976,0.01818482,0.00503422,-0.00228791,0.01305119,0.00345487,-0.00186405,-0.00230865,0.00025768,0.00232742,-0.0009337,0.00012078,0.00030322,0.00010443,0.00062146,0.00083133,-0.00181271,0.00031753,0.02295941,0.0252519,0.01980274,0.01369322,0.00297841,0.00251063,0.00069933,0.00201937,-1.0
62,0.00189874,-0.00494143,0.00371962,6.585e-05,0.04097449,-0.022785200000000002,-0.00245662,-0.00279863,-0.01460619,-0.00116791,0.03583136,-0.01602449,-0.00013887,-0.00024817,5.457e-05,0.00106128,-0.00246647,-0.00203394,-0.00036303,-0.00018641,-0.00101985,0.00108883,-0.00311946,-0.00308163,0.00646981,0.04688368,0.01507342,0.03926875,0.00028957,0.00336849,0.00109847,0.00451808,-1.0
