,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,labels
13,0.00019459,-0.00033657,0.00018492,0.00158665,0.005399,-0.00010434,0.00037562,-0.00014933,0.00019124,0.00209105,0.00496466,-0.00016494,2.32e-06,4.9e-07,-1.86e-06,6.54e-05,0.00050886,-1.231e-05,5.31e-06,-2.419e-05,-1.85e-06,-0.00041928,-0.00064384,8.846e-05,0.00043051,0.00562828,0.00044717,0.00538958,3.02e-06,0.0005132,2.484e-05,0.0007734,-1.0
14,-0.00250405,0.0022471,0.00870133,-0.01084418,-0.02247509,0.02186511,-0.00215496,0.00189377,0.00629403,-0.0103567,-0.02208944,0.01505405,0.00010596,-0.00016374,0.00091081,0.00118602,-0.00202761,0.00423842,2.663e-05,-0.00019993,0.00125057,0.00056171,-0.00272091,0.00302041,0.00932914,0.03317844,0.00691701,0.02866756,0.00093146,0.00484583,0.00126673,0.00410387,-1.0
15,-0.00960042,0.0080316,0.00019274,-0.01066681,-0.00706696,0.0107938,-0.00455317,0.00107935,0.00540824,-0.00932121,-0.004103100000000001,0.0058797,5.233e-05,-0.00038821,-0.00076816,0.00058518,-0.00167039,-0.00562363,0.00023243,-0.00077895,-0.00098625,0.00101772,-0.00052314,-0.0007553999999999999,0.01251846,0.01674004,0.00715161,0.01175973,0.00086228,0.00589558,0.00127808,0.00137115,-1.0
16,-0.01265041,-0.02378286,0.00446913,0.00620604,-0.01562084,0.00268194,-0.00585712,-0.03527161,0.00266622,0.00433758,-0.02677161,0.00196683,0.00029161,-0.01101313,0.00086794,0.00082638,-0.00797289,0.00097925,0.00405476,-0.02013881,-0.00030541,-0.00052775,-0.00845892,0.00088735,0.02730623,0.01702111,0.03585389,0.02719195,0.01105113,0.0080752,0.02054522,0.00852169,-1.0
17,0.00548554,-0.00678289,-0.00078824,-0.00356329,0.01289076,0.0001091,0.00859649,-0.00113083,-0.00027893,-0.00358032,0.01286801,9.769e-05,0.00284046,0.00016798,-3.85e-06,0.00043919,0.00042418,0.00023984,0.0029666000000000002,-0.00078081,-8.532e-05,0.00044116,0.00042234,0.00024033,0.008759000000000001,0.01337463,0.00867504,0.01335716,0.00284542,0.000656,0.00306882,0.00065632,-1.0
18,0.00990865,-0.00598185,6.61e-05,-0.00052304,0.028166800000000002,0.00094157,0.01055439,-0.00274319,-0.00071572,-0.00058298,0.019547099999999998,0.00084478,-0.00084829,0.00039255,2.026e-05,6.364e-05,0.00189478,0.00013793,0.00013394,1.753e-05,-4.407e-05,0.00019056,0.00193245,9.207e-05,0.01157447,0.02818739,0.01092852,0.01957403,0.00093493,0.00190086,0.00014209,0.00194401,-1.0
19,0.01415578,0.00168019,0.00018905,-0.05760088,-0.00431434,-0.00131602,0.01667831,0.00298661,0.00129781,-0.03644778,-0.00102692,0.00137816,-0.00242628,0.00086865,0.00021241,-0.00696742,-0.00201143,-0.0006735,0.00246654,-4.297e-05,-0.00020275,-0.00345605,-0.00081006,1.475e-05,0.014256399999999999,0.05777722,0.01699324,0.03648828,0.00258582,0.00728316,0.00247523,0.00354975,-1.0
20,-0.01407903,-0.01094562,-0.00358706,-0.01264614,-0.00129338,0.00243146,-0.0070781,-0.00780298,-0.00384035,-0.01695505,-0.00054138,0.00237828,-0.00082995,0.00772831,-0.00082909,-0.00176729,-0.00828263,0.00053683,-0.00034097,0.00584736,-0.000767,-0.00170548,-0.00735993,0.00049984,0.01819046,0.01294255,0.01121313,0.0171296,0.00781684,0.00848608,0.00590729,0.00757146,-1.0
21,-0.00425038,0.01382251,-0.00225462,0.00455267,-0.00057371,8.206e-05,-0.00372435,0.01099625,-0.00184856,0.00467071,-0.00034597,9.001e-05,2.7000000000000004e-06,-0.00113467,-0.00021494,-0.00286765,0.00197905,0.00089147,0.00026521,-0.00086458,-0.00020952,0.00038277,-0.0011094000000000002,0.00025388,0.01463594,0.00458941,0.01175608,0.00468437,0.00115485,0.0035965000000000003,0.00092829,0.00120072,-1.0
22,-0.00121846,-3.709e-05,0.00023367,-0.00021189,-0.00028749,-2.061e-05,-0.00071936,-6.916e-05,0.00014609,-0.00066947,-0.00075789,1.923e-05,2.899e-05,-1.785e-05,8.7e-07,8.99e-06,1.54e-06,1.7e-07,1.412e-05,-2.177e-05,2.39e-06,2.798e-05,2.52e-05,-1.53e-06,0.00124122,0.00035773,0.0007373,0.00101141,3.406e-05,9.12e-06,2.606e-05,3.769e-05,-1.0
23,-0.00334402,-0.00767169,-0.00211691,-0.01170647,0.0071991,0.00217922,-0.00231006,-0.00650475,-0.00366989,-0.00659297,0.01206235,0.00285412,-0.00222388,0.01006067,0.00042122,0.0001898,-0.00270994,0.00042081,-0.00249979,0.00827992,0.00011259,0.00051438,-0.00197759,0.00051559,0.00863242,0.01391465,0.00781769,0.01403972,0.01031214,0.00274898,0.00864978,0.00210743,-1.0
24,0.01315306,0.06216409999999999,-0.00359499,0.01011847,-0.05614803,0.00636903,0.00234549,0.04992441,-0.00076972,0.00143555,-0.05905827,0.0065667,0.01250751,0.01455376,-0.00166846,-0.00077969,-0.02175574,-0.00209407,0.005153499999999999,0.01619042,0.00043535,-0.00276493,-0.02094954,-0.00080989,0.06364199,0.05740687,0.049985400000000006,0.05943956,0.01926223,0.02187019,0.016996400000000002,0.02114673,-1.0
25,-0.00556353,0.00040678,0.00084833,-5.971e-05,0.00011977,-3.539e-05,-0.00370048,0.0003413,0.00054605,-0.00052566,-3.18e-05,-1.231e-05,0.00054463,-3.963e-05,-8.196e-05,-1.5e-07,-6.96e-06,1.15e-06,0.0004349,-3.522e-05,-6.277e-05,-6.1e-06,-2.53e-06,4.5e-07,0.00564252,0.00013842,0.00375609,0.00052677,0.00055219,7.06e-06,0.00044081,6.62e-06,-1.0
26,0.00584976,-0.01124799,-0.00042416,0.0036224000000000004,-0.00484099,0.000883,-0.0009006,-3.9399999999999995e-05,0.00014396,0.00286335,-0.00369599,0.00072693,0.00043003,-0.00081418,-2.417e-05,-0.009151600000000001,-0.00127087,-0.00059236,-0.00030043,-8.891e-05,4.445e-05,-0.00466653,-0.00023784,-0.00060569,0.0126853,0.00611037,0.00091289,0.00473155,0.00092109,0.00925839,0.00031645,0.00471168,-1.0
27,0.00535966,-0.0013181,-0.013178200000000001,-0.00423357,-0.01949152,0.02032271,0.00531239,-0.00129128,-0.01315914,0.00068796,-0.00507838,0.01460176,0.00037743,0.00045544,0.00030492,0.00055895,-0.00050159,-0.00643245,0.00034438,0.00047418,0.00041592,4.743e-05,-0.00091894,-0.0017369,0.01428735,0.02847552,0.01424963,0.01547497,0.00066548,0.00647615,0.00071863,0.00196558,-1.0
28,0.0009174,-0.00197082,-0.00018951,-0.00018716,-0.00419773,-0.00028,0.00156153,-0.00079074,-0.00027779,0.0007165,-0.00267391,-0.00037694,-0.00029261,-0.00010568,-8.476e-05,0.00036152,-7.321e-05,1.424e-05,-0.00058373,-0.00012246,-1.847e-05,0.00020956,-0.00011863,-7.45e-06,0.00218212,0.00421122,0.00177224,0.00279379,0.00032244,0.00036913,0.00059672,0.00024092,-1.0
29,-0.02723101,0.01447068,-0.00348251,-0.00317281,-0.00035954,0.0072173,-0.01761459,0.00261872,-0.00300208,0.00448124,0.00680537,0.00719746,-0.00200118,0.00244874,-0.00070884,-0.00307993,0.00088643,-0.00015854,-0.00076321,6.983e-05,-2.6300000000000002e-05,0.00020288,0.00093197,0.00023497,0.03103315,0.00789211,0.01805946,0.01087189,0.00324091,0.00320887,0.00076685,0.00098231,-1.0
30,-0.0019414000000000002,-0.01772079,0.00291321,0.00137725,0.02407415,-0.00090165,-0.00530363,-0.01103269,0.00272342,0.00124835,0.0247551,-0.00064129,-0.00014595,-0.00198804,-0.00025609,0.00031257,0.00107865,0.00037074,0.0006360000000000001,-0.00309118,-0.00020864,-0.00043301,0.00271131,0.00015053,0.01806328,0.02413036,0.01254056,0.02479485,0.00200977,0.00118264,0.00316281,0.00274979,-1.0
31,0.00077543,0.00070583,0.00067687,-0.0085818,0.01359747,-0.00096389,0.00060264,-0.00019275,0.00071509,-0.00732506,0.01095766,-0.00074524,8.037e-05,-9.656e-05,1.665e-05,-0.00055696,-0.00050695,-5.129e-05,7.134e-05,-4.924e-05,1.295e-05,-0.00057841,-0.00038765,-5.572e-05,0.00124806,0.016108,0.00095482,0.013201599999999999,0.00012673,0.00075487,8.765e-05,0.00069852,-1.0
32,-0.0138249,0.01544854,0.00042222,-0.00374059,-0.01562944,0.00344883,-0.01789573,0.0095729,0.00167556,-0.003565,-0.01671383,0.00233187,-0.00131434,0.00414195,0.000294,0.00012475,-0.00354395,0.00024639999999999997,-0.00022894,0.00135948,6.442e-05,-1.452e-05,-0.00255241,0.00025365,0.02073556,0.01643672,0.02036431,0.01724816,0.00435542,0.0035546999999999996,0.00138013,0.00256503,-1.0
33,-0.00013286,0.00094889,3.539e-05,-0.00116316,-0.00256766,0.0006538,7.576e-05,0.001544,0.00020856,-0.00159602,-0.00446987,0.00014344,-0.0001592,-0.00011675,-2.562e-05,-1.954e-05,-3.32e-06,2.576e-05,-0.00019481,1.023e-05,-1.68e-06,-5.954e-05,0.0001971,-4.51e-06,0.0009587999999999999,0.00289366,0.00155986,0.00474843,0.00019908,3.2500000000000004e-05,0.00019509,0.00020595,-1.0
34,-0.00434473,0.02085233,-0.00237746,-0.00095997,-0.01885726,-0.0019936,-0.00138673,0.0151965,-0.00242536,0.00038637,-0.01216122,7.501e-05,-0.00050477,0.00877663,-0.00073911,0.01569741,0.00599198,-0.00065042,-0.00227618,0.00228331,5.979e-05,0.011799200000000001,0.00848313,-0.00018197,0.02143242,0.01898663,0.01545118,0.01216759,0.00882215,0.01681474,0.0032246,0.01453333,-1.0
35,-0.00123773,-6.829999999999999e-05,3.745e-05,-0.01346486,0.00635714,-0.00029356,-0.00096766,-0.00050851,8.845e-05,-0.00718427,0.00793465,9.27e-05,0.00010898,3.387e-05,-7.59e-06,0.00092119,-0.00045455,0.00023473,7.084e-05,8.067e-05,-1.338e-05,0.00103395,-0.00041912,8.775e-05,0.00124018,0.01489302,0.00109671,0.01070425,0.00011438,0.00105371,0.00010818,0.00111912,-1.0
36,0.00143701,0.00012235,-6.601e-05,-0.00081433,0.00383001,-0.00019029,0.00098621,0.00041111,-3.269e-05,-0.00204698,0.00310088,-8.578e-05,0.00013780000000000002,1.082e-05,-7.79e-06,0.00070224,0.0015394999999999999,-0.00042277,9.155e-05,4.873e-05,-6.24e-06,0.00022254,0.00095673,-0.00012764,0.00144372,0.00392024,0.00106897,0.00371658,0.00013844,0.00174412,0.00010389,0.00099053,-1.0
37,-0.0020033,0.02917145,-0.04080182,0.00634467,-0.00827889,-0.02463913,0.00075839,0.02222179,-0.03482146,0.00694414,-0.00658644,-0.01831019,-0.00042441,-0.00219091,-0.00518112,0.00026693,0.0006492000000000001,-0.00128294,0.0001473,-0.00178269,-0.00508191,-0.00118553,0.00091844,0.00042307,0.05019736,0.02675596,0.04131486,0.02066072,0.0056413,0.00146241,0.00538753,0.00155821,-1.0
38,-0.00034579,0.00025583,3.617e-05,0.00213175,0.00118695,-2.697e-05,-0.00021877,0.00023911,4.348e-05,0.0014943,0.00173755,5.33e-06,0.00011133,-0.00011698,-1.939e-05,-0.00100535,0.00060883,0.000349,9.552e-05,-8.956e-05,-1.27e-05,-0.00096674,0.00091363,-0.00011782,0.00043166,0.00244007,0.00032699,0.00229173,0.00016265,0.00122606,0.00013155,0.00133536,-1.0
39,0.00729272,-0.00971224,0.00079781,0.00453705,-0.00352417,0.00169439,0.00568041,-0.00722095,0.00079391,-0.00250335,-0.00472724,0.00139462,0.00025679,0.00020096,-2.631e-05,0.00615464,0.00147978,0.00034371,0.00020822,0.0001311,-2.5e-06,0.00348913,0.00075811,0.00010217,0.012171600000000001,0.00598962,0.00922168,0.00552798,0.00032714,0.00633936,0.00024607,0.003572,-1.0
40,-0.00673116,-0.00491282,0.00025375,0.00328274,-0.00481788,-0.00071286,-0.00693134,-0.00485292,0.00028076,0.00724778,-0.00371452,-0.00051301,-0.00015622,0.00021487,2.99e-06,0.00035336,-0.00032399,-6.66e-06,-0.00016365,0.0002171,3.98e-06,0.00069636,-0.00016571,1.897e-05,0.00833719,0.00587337,0.00846599,0.00816034,0.00026568,0.00047946,0.0002719,0.00071606,-1.0
41,-0.00716846,0.00196536,-0.00641121,0.00157037,0.00178025,0.00138084,-0.00361204,-0.00065038,0.00403435,0.00225895,9.46e-06,-0.0016242000000000001,-0.00026555,-2.05e-06,-0.00061434,-8.02e-06,-0.00038477,0.00035338,-0.00012177,-0.00010729999999999999,6.398e-05,-1.293e-05,-0.00066068,-0.00054607,0.00981596,0.00274629,0.00545397,0.00278226,0.00066928,0.00052248,0.00017446,0.00085724,-1.0
42,-0.02141953,-0.00123542,-0.00230835,0.00163115,-7.081e-05,0.00029082,-0.02649847,-0.00437593,-0.0031124000000000004,0.0016257,-9.339e-05,0.00028564,-0.00667613,-0.00053673,-0.00071951,0.00015323,-0.00021492,3.64e-05,-0.00825899,-0.00153178,-0.00097572,0.00015199,-0.00023139,3.276e-05,0.02157894,0.00165839,0.027037099999999998,0.00165324,0.00673621,0.00026645,0.00845631,0.00027877,-1.0
43,-0.00453116,0.01125922,-0.00013756,-0.00419051,-0.00271051,-0.0024704,-0.00453171,0.0112596,-0.00014024,0.00723338,0.00352202,-0.0007704,0.00010035,0.00173266,0.0002206,0.00100424,0.00224561,0.00058679,0.00010024,0.00173274,0.00022005,0.00322785,0.00292863,0.0007267,0.01213756,0.00556867,0.01213815,0.00808208,0.00174953,0.00252895,0.00174953,0.004418600000000001,-1.0
44,0.00615804,0.0159117,0.00036111,0.00024382,-0.02642921,-0.0018042000000000002,-0.00060893,0.03357571,0.00066278,0.00025527,-0.02578505,-0.00294263,0.00114588,-0.00376171,8.231e-05,-0.00032599999999999996,0.00148287,-0.0005788,0.00028702,-0.00248112,0.00015897,-0.0017725999999999998,0.0002779,-0.0008488999999999999,0.01706559,0.02649185,0.03358777,0.02595367,0.00393323,0.00162487,0.00250272,0.00198494,-1.0
45,-0.01079316,0.03680748,-0.00575444,0.00704441,0.0492127,-0.00614453,-0.00401368,0.03523834,-0.00532266,0.00532772,0.03862207,-0.00482022,-0.00088656,0.00231422,-0.00037913,0.00398996,0.00323399,-0.00081703,-0.00164367,0.00050192,-0.00069663,0.00250577,0.00301795,-0.00048265,0.03878655,0.05009261,0.03586337,0.03928465,0.00250705,0.00520058,0.00185441,0.00395219,-1.0
46,-0.00452153,-0.00720075,0.00122546,0.00334301,-0.01267658,-0.00131158,-0.00228871,-0.00570095,0.00094615,0.00220526,-0.0087123,-0.00110443,-2.09e-05,-0.00183201,-0.00017381,-0.00023385,-0.0001121,6.163e-05,0.00010262,-0.00137593,-0.00014864,-0.00034203,-0.00054519,0.00017409999999999998,0.00859051,0.01317542,0.00621565,0.00905468,0.00184036,0.00026655,0.00138773,0.00066673,-1.0
47,-0.0022893,0.00954779,-0.00488311,-0.00631276,0.00702904,-0.00545206,-0.01568746,0.01758074,-0.00209554,-0.0094669,0.01833582,-0.00485401,0.00110153,0.00377257,4.062e-05,-0.0004966,0.00247557,-0.00015535,-0.00258093,0.0052578,-3.935e-05,-0.00036094,0.00714047,0.00040248,0.01096567,0.01090795,0.02365524,0.02119873,0.00393031,0.00252966,0.00585723,0.0071608999999999996,-1.0
48,-0.00025865,-8.573e-05,7.816e-05,-0.00015428,-7.2e-05,-2.68e-05,-0.00023801,-0.00018882,7.971e-05,-0.00013671,-0.00010728,-1.037e-05,-7.41e-06,-1.364e-05,3.38e-06,2.66e-06,-1.89e-06,2.48e-06,-1.392e-05,-1.194e-05,3.42e-06,-4.7e-07,-1.38e-06,1.48e-06,0.00028348,0.00017235,0.0003141,0.00017409,1.588e-05,4.1e-06,1.866e-05,2.07e-06,-1.0
49,-0.00423374,-2.018e-05,-0.00149285,0.00567828,-0.00799652,-0.01976214,-0.00338706,0.00054288,-0.00183492,0.00533053,-0.008546799999999998,-0.02059952,0.00039793,-8.291e-05,-2.433e-05,9.126e-05,0.0012586,0.0010532,0.00021385,-0.00012964,-0.00026576,7.704e-05,0.0010302999999999998,0.00085724,0.00448927,0.02206195,0.00389022,0.02293039,0.00040720000000000003,0.00164366,0.00036492,0.0013425000000000002,-1.0
50,0.00600076,0.01919421,-0.00033201,-0.00217295,0.01992692,-0.00136169,0.00617599,0.01727394,-0.00053393,-0.00553304,0.01669335,-0.00092896,-0.00108953,-0.00201851,7.991e-05,-0.00034015,-3.79e-05,0.00018682,-0.00018547,-0.00063719,0.00010221,-0.00028353,0.00057871,7.167e-05,0.02011311,0.02009125,0.01835257,0.01761094,0.00229517,0.00038992,0.00067146,0.0006484,-1.0
51,0.00809329,-0.01589644,0.00806224,0.00091476,-0.01691017,0.00861175,0.00683798,-0.02249751,0.00665589,0.00123178,-0.02122391,0.00878641,6.798e-05,-0.00508391,0.00071818,0.00065583,-0.0041641000000000004,0.00052298,-0.00215593,-0.00281418,5.165e-05,0.00084309,-0.00684168,0.00027256,0.01957544,0.01899876,0.02443761,0.02300375,0.00513484,0.00424775,0.00354546,0.00689881,-1.0
52,-0.00376532,-0.00514561,0.00064705,0.00036667,2.37e-05,1.977e-05,-0.0027741,-0.004166899999999999,0.0004109,0.00035537,2.789e-05,1.833e-05,0.00163589,0.00071613,-0.00012027,2.298e-05,6.714e-05,-2.91e-06,0.00121055,0.00056107,-8.158e-05,2.42e-05,6.668e-05,-2.77e-06,0.00640887,0.00036797,0.0050227,0.00035693,0.00178982,7.102e-05,0.00133675,7.099e-05,-1.0
53,-0.00016501,-3.444e-05,3.657e-05,-9.31e-06,-0.00017665,-3.226e-05,-7.604e-05,-0.00012281,5.052e-05,-9.392e-05,-0.00015066,-4.46e-06,1.1e-06,2.35e-06,-8.9e-07,-4.53e-06,7.55e-06,1.49e-06,2.09e-06,2.93e-06,-9.6e-07,2e-08,3.5000000000000004e-06,9e-08,0.00017249,0.00017982,0.00015303,0.00017759,2.75e-06,8.93e-06,3.73e-06,3.51e-06,-1.0
54,0.00136276,-0.00049101,-3.337e-05,-0.00482655,-0.00780007,0.00060804,0.00232804,-0.00153502,-0.00031483,-0.00351529,-0.00535044,0.00113349,0.00031113,-6.912e-05,-1.124e-05,3.675e-05,-0.00038611,-3.876e-05,0.0004412,-0.00021413,-4.303e-05,-5.385e-05,-0.00056108,-1.001e-05,0.0014489000000000001,0.00919274,0.00280627,0.00650148,0.00031891,0.00038978,0.0004923,0.00056375,-1.0
55,-0.00811137,0.01974757,-0.00191735,0.01113245,-0.0460403,-0.00875788,-0.01631908,0.00912752,-0.00145624,0.01652551,-0.03848359,-0.00697216,0.00411813,0.00887832,-0.00054167,-0.01640667,0.00463481,-0.0038775,-0.00197913,0.00150124,-0.00037522,-0.01070522,0.00386253,-0.00291996,0.02143448,0.04816992,0.01875486,0.0424581,0.00980189,0.01748415,0.00251227,0.01174935,-1.0
56,-0.00134686,0.01109474,0.01163487,-0.00508474,-0.0197889,-0.00521437,0.00041614,0.00980356,0.00782604,0.00113159,-0.01420017,0.00685001,-0.0003875,-0.00127406,0.00124663,0.00099534,-0.00819678,0.00795959,-0.00061262,-0.00131149,0.00048439999999999996,0.00157197,-0.00567328,0.00769098,0.01613312,0.02108661,0.01255109,0.01580658,0.00182414,0.01146878,0.00152642,0.00968547,-1.0
57,0.00037234,7.611e-05,4.088e-05,-0.00152706,-0.00100511,0.00036875,0.00042181,0.00032027,-2.134e-05,-0.00093777,-0.00109423,-0.00012324,2.545e-05,3.664e-05,-4.91e-06,-5.657e-05,-0.00011249,1.612e-05,5.253e-05,6.607e-05,-1.036e-05,-3.97e-06,-7.46e-05,-2.62e-06,0.00038223,0.00186497,0.00053005,0.00144636,4.489e-05,0.00012694,8.504e-05,7.475e-05,-1.0
58,-0.00297139,-0.01351367,-0.00165507,-0.00195639,0.01471606,0.00055253,-0.00188362,-0.00956316,-0.00125693,-0.00228694,0.01048965,0.00041284,-0.00069524,0.00202901,-0.00012899,-0.00011743,-0.00196257,-9.506e-05,-0.00046407,0.00063942,-0.00017467,-0.00013352,-0.00084397,1.704e-05,0.01393513,0.01485581,0.00982761,0.01074399,0.00214869,0.00196838,0.00080915,0.00085463,-1.0
59,-0.00034227,0.00882638,-0.00241095,-0.00849486,0.00690801,0.0042656000000000005,-0.00533282,0.00820593,-0.00178595,-0.00692015,0.00718529,0.00422756,0.00093805,0.00515565,-9.189e-05,0.00100363,-9.097e-05,0.00065199,-0.00094461,0.00459709,0.00058873,-0.00010224,-0.00152408,0.00042919999999999997,0.00915614,0.01175069,0.00994816,0.01083463,0.0052411,0.00120027,0.00472992,0.00158666,-1.0
60,0.0001367,0.00030029,-0.00010818,0.02092974,-0.00471485,-3.48e-06,-0.00025514,-3.695e-05,2.408e-05,0.01551291,-0.00096064,0.00019015,0.00032049,3.1e-06,-6.26e-06,-0.00057975,-0.00132622,-0.00030224,0.00051446,-0.00049167,4.334e-05,-0.00062611,-0.00035737,-0.0001569,0.00034722,0.02145422,0.00025892,0.01554379,0.00032056,0.00147862,0.00071294,0.0007377999999999999,-1.0
61,-0.007697800000000001,0.00716107,-0.00047796,0.00077966,-0.00962166,0.00134176,-0.00452885,0.00289586,-1.58e-05,0.00207811,-0.0032960999999999997,0.00101001,0.00135791,0.00061796,-0.0002298,0.00066392,0.00097785,-0.00031283,0.00085146,0.00035874,-7.099999999999999e-05,0.00019284,-0.000443,-8.223e-05,0.01052452,0.009746,0.00537557,0.00402529,0.0015095,0.00122263,0.00092667,0.0004900999999999999,-1.0
