,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
23,7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,9.0,-1.0
24,5.0,11.0,8.0,8.0,10.0,9.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,9.0,8.0,9.0,-1.0
25,5.0,10.0,7.0,8.0,7.0,8.0,6.0,7.0,7.0,6.0,7.0,6.0,2.0,8.0,8.0,11.0,-1.0
26,5.0,9.0,7.0,7.0,5.0,8.0,8.0,4.0,7.0,10.0,5.0,5.0,2.0,8.0,6.0,10.0,-1.0
27,3.0,5.0,3.0,3.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
28,9.0,12.0,8.0,7.0,7.0,10.0,7.0,4.0,6.0,10.0,3.0,6.0,7.0,4.0,8.0,8.0,-1.0
29,5.0,8.0,8.0,6.0,5.0,9.0,7.0,4.0,7.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
30,3.0,6.0,4.0,4.0,4.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
31,5.0,9.0,7.0,6.0,6.0,7.0,8.0,6.0,6.0,9.0,7.0,5.0,3.0,7.0,8.0,7.0,-1.0
32,4.0,7.0,4.0,5.0,3.0,6.0,7.0,8.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
33,3.0,1.0,3.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
34,4.0,6.0,4.0,8.0,4.0,6.0,7.0,10.0,7.0,7.0,6.0,7.0,3.0,8.0,9.0,10.0,-1.0
35,4.0,4.0,5.0,6.0,4.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,9.0,-1.0
36,5.0,10.0,8.0,8.0,12.0,8.0,8.0,5.0,3.0,7.0,7.0,7.0,8.0,11.0,12.0,9.0,-1.0
37,4.0,7.0,6.0,5.0,6.0,9.0,6.0,4.0,6.0,9.0,5.0,6.0,2.0,8.0,6.0,9.0,-1.0
38,4.0,2.0,5.0,4.0,4.0,8.0,7.0,5.0,6.0,6.0,5.0,5.0,2.0,8.0,7.0,10.0,-1.0
39,1.0,1.0,2.0,1.0,2.0,7.0,7.0,4.0,5.0,7.0,6.0,6.0,1.0,8.0,4.0,9.0,-1.0
40,3.0,5.0,4.0,4.0,3.0,8.0,7.0,6.0,6.0,6.0,6.0,5.0,2.0,8.0,7.0,8.0,-1.0
41,5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0,-1.0
42,3.0,5.0,4.0,4.0,4.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
43,4.0,9.0,4.0,7.0,6.0,6.0,8.0,8.0,5.0,7.0,5.0,7.0,2.0,8.0,7.0,10.0,-1.0
44,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
45,4.0,8.0,5.0,6.0,5.0,8.0,8.0,6.0,7.0,7.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
46,8.0,12.0,7.0,6.0,6.0,8.0,8.0,4.0,5.0,9.0,5.0,7.0,7.0,5.0,8.0,7.0,-1.0
47,2.0,3.0,4.0,2.0,2.0,7.0,7.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
48,5.0,9.0,6.0,7.0,5.0,6.0,8.0,9.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,9.0,-1.0
49,4.0,6.0,5.0,4.0,3.0,8.0,8.0,4.0,6.0,9.0,6.0,5.0,2.0,8.0,7.0,7.0,-1.0
50,4.0,9.0,6.0,6.0,8.0,9.0,7.0,4.0,3.0,6.0,7.0,7.0,6.0,10.0,7.0,6.0,-1.0
51,3.0,6.0,4.0,4.0,4.0,6.0,8.0,7.0,4.0,7.0,5.0,6.0,2.0,8.0,6.0,6.0,-1.0
52,2.0,1.0,2.0,2.0,1.0,7.0,7.0,8.0,5.0,6.0,6.0,7.0,2.0,8.0,7.0,10.0,-1.0
53,5.0,4.0,5.0,6.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
54,5.0,4.0,5.0,6.0,4.0,7.0,9.0,9.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,9.0,-1.0
55,1.0,3.0,2.0,2.0,1.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,3.0,9.0,-1.0
56,3.0,7.0,4.0,5.0,4.0,8.0,8.0,6.0,6.0,7.0,5.0,6.0,2.0,8.0,6.0,9.0,-1.0
57,3.0,5.0,5.0,3.0,3.0,8.0,7.0,2.0,6.0,10.0,5.0,7.0,2.0,8.0,4.0,10.0,-1.0
58,4.0,8.0,6.0,6.0,5.0,8.0,9.0,4.0,6.0,10.0,5.0,5.0,2.0,8.0,6.0,9.0,-1.0
59,4.0,11.0,5.0,8.0,4.0,6.0,8.0,9.0,8.0,7.0,5.0,7.0,3.0,8.0,9.0,10.0,-1.0
60,4.0,3.0,4.0,5.0,3.0,6.0,9.0,8.0,7.0,7.0,5.0,6.0,2.0,8.0,9.0,9.0,-1.0
61,6.0,9.0,5.0,5.0,5.0,8.0,8.0,3.0,5.0,9.0,5.0,7.0,6.0,5.0,7.0,7.0,-1.0
62,3.0,5.0,5.0,4.0,3.0,8.0,8.0,3.0,5.0,10.0,5.0,6.0,3.0,7.0,5.0,9.0,-1.0
63,5.0,7.0,8.0,6.0,8.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,6.0,9.0,8.0,6.0,-1.0
64,3.0,3.0,3.0,4.0,3.0,7.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
65,3.0,2.0,4.0,3.0,4.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
66,3.0,6.0,5.0,4.0,6.0,9.0,7.0,4.0,3.0,6.0,7.0,7.0,7.0,9.0,7.0,7.0,-1.0
67,1.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,9.0,-1.0
68,8.0,12.0,6.0,6.0,4.0,8.0,6.0,5.0,5.0,11.0,5.0,9.0,6.0,6.0,7.0,11.0,-1.0
69,5.0,7.0,7.0,5.0,6.0,8.0,6.0,5.0,6.0,9.0,6.0,7.0,3.0,9.0,6.0,10.0,-1.0
70,3.0,2.0,4.0,4.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,5.0,2.0,8.0,6.0,10.0,-1.0
71,6.0,10.0,9.0,8.0,7.0,9.0,6.0,4.0,7.0,9.0,5.0,7.0,3.0,8.0,7.0,10.0,-1.0
72,5.0,8.0,7.0,6.0,6.0,7.0,9.0,5.0,6.0,10.0,6.0,5.0,3.0,7.0,7.0,8.0,-1.0
73,4.0,8.0,4.0,6.0,5.0,6.0,8.0,8.0,6.0,7.0,5.0,7.0,2.0,8.0,7.0,9.0,-1.0
74,3.0,7.0,4.0,5.0,3.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
75,3.0,7.0,4.0,5.0,4.0,8.0,7.0,6.0,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0,-1.0
76,5.0,10.0,7.0,8.0,6.0,10.0,6.0,3.0,6.0,10.0,4.0,7.0,3.0,7.0,5.0,11.0,-1.0
77,2.0,3.0,4.0,2.0,2.0,9.0,7.0,2.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
78,2.0,0.0,2.0,1.0,1.0,7.0,8.0,7.0,5.0,7.0,5.0,7.0,1.0,8.0,7.0,8.0,-1.0
79,3.0,6.0,5.0,4.0,4.0,7.0,8.0,4.0,5.0,9.0,6.0,5.0,2.0,8.0,6.0,6.0,-1.0
80,4.0,9.0,4.0,6.0,5.0,6.0,6.0,8.0,6.0,6.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
81,4.0,11.0,5.0,8.0,4.0,6.0,8.0,10.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,9.0,-1.0
82,3.0,5.0,6.0,4.0,4.0,9.0,6.0,3.0,6.0,10.0,5.0,7.0,2.0,8.0,5.0,9.0,-1.0
83,2.0,6.0,3.0,4.0,2.0,7.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
84,7.0,12.0,6.0,6.0,6.0,8.0,8.0,4.0,5.0,9.0,6.0,7.0,6.0,7.0,8.0,7.0,-1.0
85,5.0,9.0,7.0,7.0,5.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
86,1.0,0.0,1.0,0.0,0.0,7.0,7.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,5.0,9.0,-1.0
87,3.0,5.0,5.0,3.0,3.0,9.0,7.0,3.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
88,7.0,11.0,9.0,8.0,9.0,9.0,7.0,4.0,6.0,9.0,5.0,6.0,3.0,8.0,6.0,9.0,-1.0
89,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,7.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
90,3.0,3.0,3.0,5.0,3.0,6.0,6.0,9.0,6.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
91,5.0,8.0,7.0,6.0,6.0,8.0,6.0,6.0,6.0,9.0,7.0,7.0,3.0,8.0,7.0,8.0,-1.0
92,4.0,6.0,5.0,4.0,5.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,2.0,9.0,6.0,10.0,-1.0
93,3.0,9.0,4.0,7.0,3.0,6.0,6.0,9.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,10.0,-1.0
94,3.0,8.0,5.0,6.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
95,6.0,9.0,9.0,8.0,10.0,7.0,8.0,5.0,5.0,7.0,7.0,8.0,7.0,9.0,9.0,6.0,-1.0
96,2.0,4.0,3.0,3.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,7.0,2.0,8.0,4.0,9.0,-1.0
97,4.0,8.0,6.0,6.0,6.0,8.0,7.0,4.0,5.0,7.0,6.0,7.0,4.0,8.0,6.0,9.0,-1.0
98,3.0,5.0,5.0,4.0,5.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,6.0,9.0,8.0,6.0,-1.0
99,3.0,5.0,5.0,4.0,3.0,10.0,6.0,2.0,6.0,10.0,4.0,7.0,2.0,8.0,4.0,10.0,-1.0
100,3.0,5.0,5.0,3.0,3.0,9.0,7.0,3.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,10.0,-1.0
101,2.0,1.0,2.0,1.0,2.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,8.0,-1.0
102,2.0,1.0,2.0,2.0,2.0,7.0,8.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
103,4.0,5.0,5.0,8.0,4.0,6.0,9.0,9.0,7.0,8.0,5.0,6.0,2.0,8.0,9.0,10.0,-1.0
104,4.0,5.0,4.0,8.0,4.0,6.0,9.0,10.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
105,5.0,11.0,7.0,8.0,8.0,7.0,6.0,8.0,6.0,6.0,6.0,6.0,3.0,8.0,8.0,11.0,-1.0
106,5.0,8.0,7.0,6.0,5.0,10.0,5.0,3.0,7.0,10.0,4.0,7.0,3.0,7.0,6.0,11.0,-1.0
107,3.0,7.0,4.0,5.0,4.0,7.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
108,3.0,4.0,5.0,3.0,4.0,7.0,8.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
109,5.0,5.0,5.0,8.0,4.0,7.0,9.0,10.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
110,4.0,7.0,6.0,5.0,4.0,9.0,7.0,3.0,7.0,10.0,4.0,7.0,2.0,8.0,5.0,11.0,-1.0
111,6.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,6.0,10.0,5.0,6.0,5.0,6.0,7.0,10.0,-1.0
112,4.0,9.0,4.0,7.0,3.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
113,4.0,6.0,5.0,4.0,4.0,9.0,7.0,3.0,6.0,9.0,5.0,6.0,2.0,8.0,5.0,8.0,-1.0
114,2.0,5.0,3.0,3.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
115,3.0,8.0,4.0,6.0,5.0,8.0,7.0,8.0,5.0,7.0,6.0,6.0,3.0,8.0,7.0,10.0,-1.0
116,6.0,11.0,8.0,8.0,7.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,3.0,8.0,6.0,10.0,-1.0
117,2.0,2.0,3.0,3.0,2.0,8.0,7.0,5.0,5.0,6.0,6.0,5.0,2.0,8.0,7.0,9.0,-1.0
118,3.0,7.0,4.0,5.0,4.0,6.0,6.0,8.0,6.0,6.0,7.0,7.0,2.0,9.0,7.0,9.0,-1.0
119,3.0,8.0,5.0,6.0,4.0,9.0,6.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,9.0,-1.0
120,5.0,9.0,5.0,5.0,5.0,8.0,8.0,3.0,5.0,9.0,5.0,6.0,6.0,4.0,6.0,8.0,-1.0
121,8.0,12.0,6.0,6.0,4.0,7.0,7.0,5.0,6.0,10.0,5.0,8.0,6.0,6.0,7.0,10.0,-1.0
122,4.0,2.0,5.0,4.0,4.0,8.0,7.0,6.0,6.0,7.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
123,3.0,4.0,4.0,6.0,3.0,6.0,6.0,9.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,10.0,-1.0
124,2.0,5.0,4.0,3.0,3.0,8.0,8.0,3.0,5.0,10.0,5.0,6.0,3.0,7.0,5.0,9.0,-1.0
125,6.0,8.0,9.0,7.0,9.0,7.0,8.0,5.0,5.0,8.0,6.0,8.0,7.0,7.0,9.0,6.0,-1.0
126,2.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,7.0,6.0,7.0,1.0,8.0,7.0,8.0,-1.0
127,4.0,7.0,4.0,5.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
128,3.0,7.0,3.0,5.0,4.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,10.0,-1.0
129,1.0,3.0,2.0,2.0,1.0,7.0,7.0,4.0,4.0,6.0,6.0,5.0,2.0,8.0,5.0,9.0,-1.0
130,4.0,7.0,6.0,5.0,5.0,7.0,8.0,5.0,5.0,9.0,7.0,6.0,3.0,7.0,6.0,7.0,-1.0
131,4.0,8.0,6.0,6.0,5.0,7.0,8.0,6.0,6.0,10.0,6.0,6.0,3.0,8.0,7.0,8.0,-1.0
132,3.0,8.0,3.0,6.0,4.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,8.0,-1.0
133,5.0,9.0,8.0,8.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,8.0,7.0,9.0,8.0,6.0,-1.0
134,2.0,3.0,3.0,2.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
135,6.0,9.0,8.0,6.0,6.0,11.0,5.0,2.0,7.0,11.0,3.0,7.0,4.0,7.0,5.0,11.0,-1.0
136,6.0,11.0,6.0,8.0,5.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,10.0,10.0,-1.0
137,4.0,7.0,6.0,5.0,5.0,10.0,6.0,2.0,5.0,10.0,4.0,7.0,3.0,7.0,5.0,11.0,-1.0
138,2.0,4.0,4.0,3.0,3.0,9.0,7.0,2.0,6.0,11.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
139,4.0,6.0,6.0,4.0,7.0,8.0,7.0,5.0,2.0,6.0,7.0,8.0,5.0,10.0,9.0,8.0,-1.0
140,4.0,9.0,5.0,6.0,4.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,9.0,-1.0
141,2.0,6.0,3.0,4.0,3.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,6.0,9.0,-1.0
142,6.0,10.0,6.0,8.0,5.0,6.0,5.0,9.0,7.0,6.0,7.0,6.0,2.0,8.0,10.0,10.0,-1.0
143,6.0,10.0,8.0,8.0,9.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
144,2.0,4.0,3.0,2.0,2.0,8.0,8.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
145,2.0,5.0,3.0,4.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
146,3.0,7.0,4.0,5.0,5.0,9.0,6.0,5.0,4.0,7.0,7.0,8.0,6.0,9.0,7.0,7.0,-1.0
147,5.0,11.0,7.0,8.0,11.0,8.0,9.0,5.0,3.0,6.0,7.0,7.0,7.0,11.0,12.0,9.0,-1.0
148,5.0,8.0,6.0,6.0,6.0,8.0,8.0,7.0,6.0,7.0,6.0,5.0,3.0,7.0,7.0,9.0,-1.0
149,3.0,5.0,5.0,3.0,4.0,9.0,7.0,3.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,10.0,-1.0
150,3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0,-1.0
151,4.0,10.0,4.0,8.0,6.0,7.0,6.0,9.0,6.0,6.0,7.0,7.0,2.0,9.0,8.0,10.0,-1.0
152,4.0,6.0,7.0,5.0,6.0,6.0,9.0,5.0,6.0,8.0,7.0,8.0,6.0,9.0,7.0,7.0,-1.0
153,7.0,10.0,9.0,8.0,9.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,10.0,-1.0
154,5.0,9.0,8.0,8.0,9.0,7.0,8.0,5.0,4.0,8.0,6.0,8.0,7.0,9.0,8.0,8.0,-1.0
155,5.0,7.0,7.0,5.0,6.0,8.0,6.0,6.0,6.0,9.0,7.0,7.0,3.0,8.0,7.0,9.0,-1.0
156,2.0,2.0,3.0,3.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
157,5.0,8.0,7.0,7.0,8.0,7.0,8.0,5.0,5.0,8.0,6.0,8.0,7.0,8.0,9.0,6.0,-1.0
158,4.0,11.0,5.0,8.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
159,4.0,9.0,6.0,7.0,5.0,8.0,7.0,5.0,6.0,10.0,6.0,6.0,3.0,8.0,7.0,9.0,-1.0
160,3.0,8.0,5.0,6.0,5.0,8.0,8.0,5.0,4.0,7.0,5.0,5.0,3.0,8.0,6.0,5.0,-1.0
161,5.0,7.0,8.0,6.0,9.0,9.0,6.0,4.0,4.0,7.0,6.0,8.0,7.0,9.0,8.0,7.0,-1.0
162,6.0,9.0,9.0,7.0,6.0,10.0,6.0,3.0,7.0,11.0,3.0,7.0,6.0,8.0,7.0,11.0,-1.0
163,4.0,10.0,4.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
164,11.0,13.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,10.0,5.0,8.0,6.0,6.0,8.0,11.0,-1.0
165,6.0,9.0,9.0,8.0,10.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,7.0,9.0,8.0,6.0,-1.0
166,2.0,3.0,4.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
167,2.0,7.0,3.0,5.0,2.0,6.0,7.0,8.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,10.0,-1.0
168,3.0,5.0,5.0,3.0,4.0,8.0,7.0,3.0,6.0,9.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
169,6.0,10.0,8.0,7.0,6.0,11.0,5.0,3.0,7.0,11.0,3.0,7.0,3.0,8.0,6.0,12.0,-1.0
170,6.0,11.0,6.0,8.0,7.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,2.0,8.0,8.0,9.0,-1.0
171,3.0,6.0,4.0,4.0,3.0,10.0,6.0,3.0,6.0,10.0,3.0,7.0,2.0,8.0,4.0,11.0,-1.0
172,4.0,9.0,6.0,6.0,6.0,8.0,8.0,4.0,5.0,10.0,5.0,6.0,3.0,8.0,5.0,10.0,-1.0
173,8.0,10.0,7.0,6.0,6.0,7.0,9.0,4.0,5.0,9.0,6.0,7.0,6.0,6.0,7.0,6.0,-1.0
174,5.0,6.0,7.0,6.0,8.0,8.0,7.0,5.0,4.0,7.0,6.0,8.0,7.0,9.0,8.0,4.0,-1.0
175,5.0,8.0,7.0,6.0,6.0,9.0,7.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
176,8.0,15.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,10.0,5.0,9.0,6.0,7.0,8.0,10.0,-1.0
177,2.0,6.0,3.0,4.0,2.0,6.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,10.0,-1.0
178,6.0,9.0,9.0,8.0,10.0,7.0,7.0,5.0,4.0,8.0,6.0,8.0,7.0,9.0,9.0,6.0,-1.0
179,4.0,6.0,7.0,6.0,6.0,7.0,10.0,6.0,6.0,8.0,7.0,8.0,5.0,9.0,7.0,9.0,-1.0
180,3.0,3.0,4.0,4.0,3.0,6.0,6.0,8.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
181,5.0,10.0,7.0,8.0,6.0,9.0,7.0,7.0,6.0,6.0,6.0,5.0,3.0,9.0,9.0,11.0,-1.0
182,5.0,9.0,7.0,7.0,10.0,9.0,8.0,4.0,4.0,6.0,8.0,6.0,6.0,11.0,8.0,7.0,-1.0
183,4.0,6.0,6.0,6.0,7.0,7.0,8.0,5.0,5.0,8.0,6.0,9.0,6.0,9.0,8.0,8.0,-1.0
184,3.0,6.0,5.0,4.0,5.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
185,7.0,13.0,6.0,8.0,4.0,9.0,5.0,5.0,5.0,11.0,4.0,9.0,6.0,7.0,7.0,11.0,-1.0
186,3.0,9.0,3.0,7.0,5.0,7.0,8.0,8.0,6.0,7.0,5.0,7.0,2.0,7.0,8.0,9.0,-1.0
187,7.0,11.0,10.0,8.0,7.0,11.0,6.0,3.0,8.0,11.0,3.0,7.0,3.0,8.0,5.0,12.0,-1.0
188,6.0,10.0,9.0,7.0,7.0,8.0,7.0,5.0,6.0,9.0,5.0,6.0,3.0,7.0,7.0,10.0,-1.0
189,4.0,11.0,5.0,8.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
190,3.0,6.0,4.0,4.0,4.0,8.0,7.0,3.0,4.0,7.0,6.0,7.0,3.0,8.0,5.0,8.0,-1.0
191,4.0,2.0,5.0,4.0,4.0,7.0,7.0,5.0,6.0,7.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
192,5.0,10.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,6.0,6.0,6.0,2.0,8.0,8.0,10.0,-1.0
193,5.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,7.0,8.0,7.0,6.0,3.0,9.0,8.0,7.0,-1.0
194,3.0,7.0,5.0,6.0,6.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,6.0,9.0,7.0,7.0,-1.0
195,9.0,14.0,7.0,8.0,5.0,6.0,8.0,5.0,7.0,10.0,6.0,8.0,6.0,6.0,7.0,9.0,-1.0
