,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
75,5.0,10.0,5.0,7.0,2.0,7.0,4.0,15.0,6.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
76,6.0,8.0,7.0,6.0,5.0,4.0,8.0,5.0,7.0,9.0,8.0,10.0,5.0,8.0,3.0,4.0,-1.0
77,3.0,9.0,4.0,6.0,3.0,7.0,6.0,13.0,4.0,6.0,10.0,8.0,3.0,9.0,0.0,8.0,-1.0
78,3.0,8.0,5.0,6.0,2.0,6.0,9.0,7.0,7.0,8.0,10.0,9.0,3.0,9.0,1.0,7.0,-1.0
79,9.0,10.0,9.0,8.0,5.0,5.0,7.0,6.0,9.0,9.0,8.0,9.0,5.0,11.0,5.0,2.0,-1.0
80,5.0,10.0,6.0,8.0,4.0,5.0,8.0,7.0,7.0,8.0,10.0,10.0,3.0,9.0,1.0,8.0,-1.0
81,2.0,6.0,3.0,4.0,1.0,8.0,6.0,12.0,5.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
82,3.0,6.0,4.0,4.0,2.0,7.0,4.0,14.0,5.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
83,7.0,11.0,6.0,6.0,4.0,6.0,6.0,5.0,5.0,7.0,8.0,9.0,5.0,8.0,3.0,9.0,-1.0
84,10.0,12.0,8.0,6.0,4.0,6.0,5.0,5.0,6.0,3.0,8.0,7.0,5.0,9.0,2.0,6.0,-1.0
85,4.0,7.0,5.0,5.0,5.0,8.0,7.0,8.0,5.0,6.0,7.0,9.0,3.0,8.0,4.0,6.0,-1.0
86,4.0,8.0,5.0,6.0,5.0,7.0,6.0,9.0,5.0,7.0,6.0,9.0,4.0,9.0,6.0,4.0,-1.0
87,5.0,8.0,7.0,6.0,4.0,5.0,9.0,6.0,7.0,8.0,10.0,10.0,3.0,9.0,1.0,8.0,-1.0
88,2.0,1.0,3.0,1.0,1.0,7.0,8.0,6.0,6.0,7.0,9.0,8.0,3.0,10.0,1.0,8.0,-1.0
89,5.0,6.0,6.0,4.0,3.0,3.0,9.0,5.0,7.0,11.0,11.0,9.0,3.0,9.0,2.0,6.0,-1.0
90,4.0,4.0,5.0,3.0,2.0,4.0,9.0,5.0,7.0,11.0,10.0,9.0,3.0,9.0,2.0,7.0,-1.0
91,6.0,10.0,8.0,8.0,5.0,5.0,8.0,6.0,8.0,7.0,10.0,10.0,3.0,9.0,1.0,8.0,-1.0
92,5.0,5.0,6.0,8.0,2.0,8.0,5.0,14.0,5.0,6.0,15.0,8.0,3.0,9.0,0.0,8.0,-1.0
93,4.0,4.0,5.0,3.0,2.0,4.0,9.0,5.0,7.0,11.0,10.0,9.0,3.0,9.0,2.0,7.0,-1.0
94,5.0,10.0,5.0,7.0,4.0,7.0,5.0,13.0,5.0,7.0,12.0,8.0,3.0,9.0,0.0,8.0,-1.0
95,5.0,8.0,5.0,6.0,4.0,8.0,6.0,12.0,4.0,7.0,12.0,8.0,3.0,9.0,0.0,8.0,-1.0
96,12.0,15.0,10.0,8.0,4.0,5.0,3.0,5.0,5.0,4.0,7.0,7.0,5.0,8.0,2.0,6.0,-1.0
97,4.0,9.0,5.0,7.0,2.0,7.0,5.0,15.0,5.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
98,4.0,7.0,5.0,5.0,2.0,4.0,8.0,5.0,6.0,11.0,11.0,10.0,3.0,9.0,1.0,7.0,-1.0
99,5.0,9.0,7.0,8.0,7.0,7.0,7.0,4.0,4.0,6.0,6.0,9.0,4.0,8.0,2.0,9.0,-1.0
100,4.0,9.0,4.0,7.0,2.0,8.0,5.0,14.0,5.0,6.0,14.0,8.0,3.0,9.0,0.0,8.0,-1.0
101,4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0,-1.0
102,3.0,8.0,5.0,6.0,2.0,5.0,8.0,7.0,8.0,10.0,10.0,9.0,3.0,9.0,1.0,8.0,-1.0
103,1.0,0.0,1.0,0.0,0.0,7.0,6.0,10.0,4.0,7.0,12.0,8.0,3.0,10.0,0.0,8.0,-1.0
104,4.0,4.0,4.0,3.0,2.0,4.0,8.0,5.0,7.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0,-1.0
105,6.0,10.0,8.0,7.0,5.0,4.0,8.0,7.0,8.0,9.0,11.0,11.0,3.0,9.0,1.0,8.0,-1.0
106,3.0,2.0,4.0,3.0,2.0,6.0,8.0,6.0,7.0,7.0,9.0,9.0,3.0,9.0,1.0,8.0,-1.0
107,6.0,10.0,6.0,5.0,3.0,7.0,6.0,5.0,4.0,6.0,7.0,7.0,5.0,6.0,3.0,6.0,-1.0
108,2.0,3.0,3.0,1.0,1.0,6.0,9.0,5.0,6.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0,-1.0
109,8.0,12.0,7.0,7.0,3.0,5.0,4.0,5.0,5.0,4.0,7.0,8.0,6.0,8.0,2.0,7.0,-1.0
110,4.0,4.0,4.0,3.0,2.0,5.0,8.0,5.0,7.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0,-1.0
111,3.0,6.0,5.0,4.0,3.0,7.0,9.0,6.0,6.0,5.0,9.0,9.0,3.0,9.0,1.0,8.0,-1.0
112,3.0,4.0,4.0,3.0,2.0,4.0,8.0,5.0,6.0,11.0,10.0,9.0,3.0,9.0,1.0,7.0,-1.0
113,5.0,5.0,6.0,8.0,2.0,8.0,4.0,15.0,6.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0,-1.0
114,5.0,10.0,6.0,8.0,4.0,3.0,9.0,5.0,7.0,11.0,10.0,9.0,3.0,9.0,2.0,7.0,-1.0
115,3.0,3.0,4.0,2.0,1.0,7.0,9.0,6.0,7.0,7.0,10.0,9.0,3.0,10.0,1.0,8.0,-1.0
116,5.0,9.0,5.0,6.0,2.0,8.0,4.0,14.0,6.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0,-1.0
117,5.0,9.0,5.0,6.0,2.0,7.0,4.0,14.0,6.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0,-1.0
118,4.0,4.0,5.0,3.0,2.0,5.0,8.0,5.0,8.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0,-1.0
119,5.0,11.0,8.0,8.0,6.0,7.0,8.0,4.0,7.0,4.0,7.0,9.0,6.0,9.0,1.0,8.0,-1.0
120,6.0,7.0,7.0,5.0,3.0,4.0,9.0,6.0,7.0,12.0,11.0,8.0,3.0,9.0,2.0,6.0,-1.0
121,3.0,7.0,5.0,5.0,4.0,8.0,9.0,8.0,5.0,4.0,7.0,11.0,3.0,7.0,3.0,7.0,-1.0
122,6.0,10.0,5.0,5.0,4.0,8.0,6.0,4.0,4.0,7.0,7.0,7.0,5.0,7.0,3.0,7.0,-1.0
123,5.0,5.0,6.0,4.0,3.0,4.0,8.0,5.0,8.0,11.0,11.0,9.0,3.0,9.0,2.0,7.0,-1.0
124,4.0,5.0,5.0,4.0,2.0,5.0,8.0,6.0,8.0,8.0,10.0,10.0,3.0,9.0,1.0,7.0,-1.0
125,3.0,2.0,4.0,3.0,2.0,6.0,8.0,5.0,7.0,7.0,10.0,9.0,3.0,9.0,1.0,8.0,-1.0
126,2.0,2.0,3.0,3.0,2.0,7.0,9.0,5.0,7.0,7.0,9.0,9.0,3.0,9.0,1.0,8.0,-1.0
127,3.0,6.0,3.0,4.0,1.0,7.0,5.0,13.0,5.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
128,6.0,7.0,7.0,5.0,4.0,4.0,8.0,5.0,7.0,9.0,8.0,9.0,3.0,9.0,3.0,5.0,-1.0
129,3.0,4.0,4.0,3.0,2.0,5.0,8.0,5.0,7.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0,-1.0
130,4.0,4.0,5.0,3.0,2.0,4.0,8.0,5.0,7.0,11.0,10.0,9.0,3.0,9.0,1.0,7.0,-1.0
131,2.0,4.0,3.0,2.0,1.0,7.0,8.0,6.0,6.0,7.0,9.0,8.0,3.0,9.0,1.0,8.0,-1.0
132,6.0,8.0,7.0,6.0,3.0,4.0,8.0,7.0,8.0,9.0,9.0,9.0,3.0,9.0,3.0,5.0,-1.0
133,3.0,7.0,5.0,5.0,4.0,9.0,6.0,7.0,5.0,7.0,6.0,8.0,3.0,8.0,4.0,5.0,-1.0
134,5.0,5.0,6.0,4.0,2.0,3.0,9.0,5.0,7.0,11.0,11.0,9.0,3.0,9.0,1.0,6.0,-1.0
135,4.0,4.0,5.0,6.0,2.0,7.0,3.0,14.0,6.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
136,7.0,11.0,9.0,8.0,7.0,5.0,9.0,5.0,7.0,6.0,9.0,10.0,3.0,9.0,1.0,8.0,-1.0
137,6.0,9.0,6.0,5.0,3.0,7.0,5.0,5.0,5.0,7.0,8.0,8.0,5.0,7.0,2.0,8.0,-1.0
138,4.0,8.0,4.0,6.0,2.0,8.0,5.0,13.0,5.0,6.0,14.0,8.0,3.0,9.0,0.0,8.0,-1.0
139,3.0,3.0,3.0,2.0,1.0,5.0,8.0,5.0,7.0,9.0,8.0,8.0,3.0,9.0,2.0,5.0,-1.0
140,2.0,0.0,2.0,1.0,0.0,7.0,5.0,11.0,4.0,7.0,13.0,8.0,3.0,10.0,0.0,8.0,-1.0
141,4.0,4.0,5.0,2.0,2.0,4.0,8.0,5.0,7.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0,-1.0
142,3.0,3.0,4.0,2.0,2.0,6.0,8.0,5.0,7.0,10.0,8.0,8.0,3.0,10.0,3.0,6.0,-1.0
143,2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.0,11.0,10.0,9.0,3.0,9.0,1.0,6.0,-1.0
144,4.0,10.0,4.0,7.0,2.0,7.0,6.0,14.0,5.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
145,8.0,10.0,9.0,8.0,5.0,3.0,9.0,5.0,7.0,10.0,10.0,9.0,3.0,9.0,2.0,6.0,-1.0
146,1.0,0.0,1.0,0.0,0.0,7.0,6.0,10.0,4.0,7.0,12.0,8.0,3.0,10.0,0.0,8.0,-1.0
147,4.0,9.0,5.0,7.0,3.0,8.0,8.0,7.0,7.0,6.0,10.0,8.0,3.0,9.0,1.0,8.0,-1.0
148,4.0,8.0,6.0,6.0,4.0,5.0,9.0,5.0,6.0,7.0,9.0,10.0,3.0,9.0,1.0,8.0,-1.0
149,6.0,11.0,8.0,8.0,8.0,8.0,6.0,8.0,5.0,7.0,6.0,9.0,6.0,8.0,5.0,6.0,-1.0
150,5.0,5.0,6.0,7.0,2.0,7.0,4.0,14.0,6.0,7.0,15.0,8.0,3.0,9.0,0.0,8.0,-1.0
151,6.0,8.0,6.0,6.0,4.0,4.0,8.0,5.0,7.0,10.0,8.0,9.0,3.0,9.0,2.0,5.0,-1.0
152,7.0,10.0,8.0,8.0,5.0,3.0,8.0,5.0,7.0,10.0,10.0,10.0,3.0,9.0,2.0,6.0,-1.0
153,2.0,0.0,2.0,1.0,1.0,8.0,5.0,11.0,5.0,7.0,13.0,8.0,3.0,10.0,0.0,8.0,-1.0
154,6.0,9.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0,5.0,7.0,11.0,4.0,8.0,5.0,6.0,-1.0
155,4.0,10.0,5.0,8.0,2.0,7.0,5.0,14.0,5.0,7.0,15.0,8.0,3.0,9.0,0.0,8.0,-1.0
156,3.0,5.0,4.0,3.0,2.0,7.0,9.0,6.0,7.0,7.0,9.0,9.0,3.0,9.0,1.0,8.0,-1.0
157,6.0,10.0,6.0,8.0,5.0,8.0,5.0,12.0,4.0,7.0,13.0,8.0,3.0,8.0,0.0,7.0,-1.0
158,2.0,4.0,3.0,3.0,1.0,7.0,8.0,7.0,7.0,8.0,10.0,7.0,3.0,9.0,1.0,8.0,-1.0
159,7.0,8.0,7.0,6.0,3.0,3.0,10.0,6.0,8.0,13.0,12.0,8.0,3.0,9.0,1.0,7.0,-1.0
160,3.0,2.0,5.0,3.0,2.0,6.0,8.0,6.0,8.0,7.0,10.0,9.0,3.0,9.0,1.0,8.0,-1.0
161,3.0,3.0,3.0,4.0,1.0,7.0,6.0,13.0,5.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,-1.0
162,4.0,10.0,6.0,7.0,9.0,10.0,8.0,4.0,4.0,5.0,8.0,8.0,9.0,8.0,8.0,6.0,-1.0
163,2.0,1.0,3.0,2.0,1.0,6.0,8.0,6.0,6.0,6.0,9.0,9.0,3.0,9.0,0.0,8.0,-1.0
164,12.0,14.0,10.0,8.0,4.0,6.0,5.0,4.0,7.0,3.0,9.0,6.0,6.0,7.0,2.0,7.0,-1.0
165,5.0,6.0,6.0,4.0,2.0,4.0,8.0,5.0,8.0,11.0,11.0,9.0,3.0,9.0,1.0,6.0,-1.0
166,5.0,9.0,6.0,7.0,4.0,3.0,8.0,5.0,6.0,9.0,8.0,10.0,3.0,9.0,2.0,5.0,-1.0
167,5.0,10.0,7.0,7.0,5.0,6.0,8.0,8.0,5.0,5.0,6.0,12.0,5.0,9.0,7.0,3.0,-1.0
168,4.0,7.0,6.0,5.0,5.0,9.0,6.0,7.0,5.0,7.0,7.0,8.0,5.0,8.0,4.0,6.0,-1.0
169,6.0,9.0,5.0,4.0,3.0,8.0,6.0,5.0,5.0,6.0,6.0,7.0,4.0,7.0,3.0,6.0,-1.0
170,2.0,3.0,3.0,2.0,1.0,5.0,8.0,5.0,6.0,10.0,9.0,8.0,3.0,9.0,2.0,6.0,-1.0
171,5.0,8.0,7.0,6.0,6.0,7.0,8.0,8.0,5.0,5.0,7.0,10.0,4.0,9.0,4.0,5.0,-1.0
172,5.0,11.0,6.0,8.0,5.0,6.0,9.0,5.0,6.0,6.0,9.0,9.0,3.0,8.0,1.0,8.0,-1.0
173,3.0,7.0,5.0,6.0,5.0,7.0,7.0,4.0,4.0,6.0,6.0,9.0,4.0,8.0,1.0,8.0,-1.0
174,5.0,10.0,6.0,7.0,2.0,7.0,4.0,14.0,6.0,7.0,15.0,8.0,3.0,9.0,0.0,8.0,-1.0
175,3.0,7.0,4.0,5.0,3.0,7.0,5.0,12.0,4.0,7.0,11.0,8.0,3.0,9.0,0.0,8.0,-1.0
176,4.0,3.0,4.0,5.0,1.0,7.0,5.0,12.0,5.0,7.0,15.0,8.0,3.0,9.0,0.0,8.0,-1.0
177,5.0,10.0,6.0,8.0,6.0,9.0,6.0,6.0,6.0,7.0,6.0,8.0,9.0,8.0,4.0,7.0,-1.0
178,4.0,7.0,6.0,5.0,3.0,6.0,9.0,6.0,8.0,8.0,10.0,9.0,3.0,9.0,1.0,8.0,-1.0
179,3.0,7.0,4.0,5.0,3.0,8.0,5.0,12.0,4.0,7.0,11.0,8.0,3.0,9.0,0.0,8.0,-1.0
180,3.0,3.0,4.0,2.0,2.0,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0,-1.0
181,4.0,4.0,4.0,6.0,2.0,7.0,5.0,13.0,5.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0,-1.0
182,2.0,3.0,3.0,2.0,1.0,5.0,8.0,5.0,6.0,10.0,9.0,9.0,3.0,10.0,2.0,6.0,-1.0
183,4.0,10.0,4.0,7.0,4.0,7.0,6.0,12.0,4.0,7.0,12.0,8.0,3.0,9.0,0.0,8.0,-1.0
184,7.0,11.0,8.0,8.0,4.0,4.0,8.0,7.0,8.0,10.0,9.0,9.0,3.0,9.0,3.0,5.0,-1.0
185,4.0,9.0,6.0,7.0,3.0,6.0,8.0,6.0,7.0,7.0,10.0,9.0,3.0,9.0,1.0,8.0,-1.0
186,1.0,0.0,2.0,1.0,0.0,8.0,6.0,11.0,4.0,7.0,12.0,8.0,3.0,10.0,0.0,8.0,-1.0
187,9.0,11.0,9.0,8.0,7.0,4.0,8.0,5.0,8.0,9.0,7.0,9.0,6.0,8.0,4.0,3.0,-1.0
188,6.0,10.0,9.0,8.0,12.0,8.0,6.0,4.0,4.0,7.0,7.0,8.0,11.0,9.0,6.0,8.0,-1.0
189,3.0,3.0,4.0,1.0,1.0,5.0,8.0,5.0,6.0,10.0,9.0,9.0,3.0,10.0,2.0,6.0,-1.0
190,4.0,2.0,5.0,3.0,2.0,6.0,8.0,5.0,8.0,7.0,10.0,9.0,3.0,9.0,1.0,8.0,-1.0
191,5.0,6.0,5.0,4.0,2.0,4.0,9.0,6.0,7.0,10.0,10.0,9.0,3.0,9.0,2.0,5.0,-1.0
192,3.0,2.0,4.0,4.0,2.0,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,9.0,1.0,7.0,-1.0
193,2.0,3.0,3.0,2.0,1.0,5.0,8.0,5.0,6.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0,-1.0
194,5.0,5.0,6.0,7.0,2.0,8.0,4.0,14.0,6.0,6.0,15.0,8.0,3.0,9.0,0.0,8.0,-1.0
195,7.0,13.0,7.0,7.0,4.0,8.0,5.0,4.0,4.0,6.0,7.0,7.0,5.0,7.0,3.0,7.0,-1.0
