,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
46,5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0,-1.0
47,2.0,5.0,4.0,3.0,3.0,8.0,8.0,3.0,5.0,10.0,5.0,6.0,3.0,7.0,5.0,9.0,-1.0
48,6.0,9.0,9.0,8.0,10.0,7.0,8.0,5.0,5.0,7.0,7.0,8.0,7.0,9.0,9.0,6.0,-1.0
49,1.0,3.0,2.0,2.0,1.0,7.0,7.0,4.0,4.0,6.0,6.0,5.0,2.0,8.0,5.0,9.0,-1.0
50,5.0,9.0,7.0,7.0,5.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
51,6.0,10.0,9.0,8.0,7.0,9.0,6.0,4.0,7.0,9.0,5.0,7.0,3.0,8.0,7.0,10.0,-1.0
52,6.0,10.0,8.0,8.0,7.0,7.0,7.0,6.0,6.0,9.0,7.0,6.0,3.0,8.0,8.0,9.0,-1.0
53,1.0,3.0,2.0,2.0,2.0,8.0,6.0,2.0,4.0,10.0,5.0,7.0,2.0,8.0,2.0,9.0,-1.0
54,8.0,12.0,6.0,6.0,4.0,9.0,6.0,5.0,6.0,11.0,4.0,9.0,6.0,7.0,7.0,10.0,-1.0
55,4.0,2.0,4.0,4.0,4.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
56,3.0,4.0,3.0,3.0,3.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
57,1.0,3.0,3.0,1.0,2.0,8.0,7.0,2.0,5.0,10.0,5.0,7.0,1.0,8.0,4.0,9.0,-1.0
58,8.0,10.0,7.0,6.0,6.0,7.0,9.0,4.0,5.0,9.0,6.0,7.0,6.0,6.0,7.0,6.0,-1.0
59,1.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,9.0,-1.0
60,3.0,5.0,5.0,3.0,3.0,7.0,8.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
61,7.0,10.0,5.0,6.0,4.0,6.0,7.0,5.0,5.0,10.0,6.0,8.0,5.0,7.0,8.0,9.0,-1.0
62,2.0,1.0,2.0,1.0,2.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,8.0,-1.0
63,3.0,6.0,5.0,4.0,4.0,7.0,8.0,4.0,5.0,9.0,6.0,5.0,2.0,8.0,6.0,6.0,-1.0
64,2.0,5.0,4.0,4.0,3.0,8.0,7.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
65,3.0,6.0,5.0,4.0,4.0,10.0,5.0,3.0,5.0,10.0,4.0,7.0,2.0,8.0,4.0,10.0,-1.0
66,5.0,9.0,7.0,7.0,10.0,9.0,8.0,4.0,4.0,6.0,8.0,6.0,6.0,11.0,8.0,7.0,-1.0
67,6.0,10.0,9.0,7.0,7.0,8.0,7.0,5.0,6.0,9.0,5.0,6.0,3.0,7.0,7.0,10.0,-1.0
68,4.0,7.0,6.0,5.0,5.0,8.0,6.0,5.0,6.0,9.0,6.0,7.0,3.0,8.0,7.0,9.0,-1.0
69,3.0,8.0,5.0,6.0,4.0,8.0,7.0,7.0,6.0,7.0,6.0,5.0,2.0,8.0,8.0,9.0,-1.0
70,6.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,6.0,10.0,5.0,6.0,5.0,6.0,7.0,10.0,-1.0
71,1.0,0.0,2.0,0.0,1.0,7.0,7.0,6.0,4.0,6.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
72,2.0,6.0,3.0,4.0,2.0,7.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
73,5.0,9.0,7.0,6.0,9.0,8.0,6.0,5.0,4.0,7.0,7.0,8.0,7.0,9.0,7.0,9.0,-1.0
74,5.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,7.0,8.0,7.0,6.0,3.0,9.0,8.0,7.0,-1.0
75,5.0,7.0,7.0,5.0,6.0,8.0,6.0,6.0,6.0,9.0,7.0,7.0,3.0,8.0,7.0,9.0,-1.0
76,5.0,9.0,8.0,8.0,9.0,7.0,8.0,5.0,4.0,8.0,6.0,8.0,7.0,9.0,8.0,8.0,-1.0
77,6.0,9.0,8.0,7.0,6.0,10.0,6.0,3.0,7.0,10.0,3.0,7.0,6.0,8.0,7.0,11.0,-1.0
78,4.0,10.0,5.0,8.0,6.0,8.0,6.0,7.0,6.0,6.0,6.0,6.0,2.0,8.0,7.0,9.0,-1.0
79,3.0,5.0,5.0,3.0,4.0,9.0,7.0,3.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,10.0,-1.0
80,3.0,6.0,4.0,4.0,4.0,6.0,7.0,6.0,3.0,6.0,5.0,7.0,2.0,8.0,6.0,6.0,-1.0
81,4.0,8.0,5.0,6.0,5.0,7.0,6.0,5.0,4.0,6.0,5.0,7.0,4.0,9.0,6.0,7.0,-1.0
82,2.0,6.0,3.0,4.0,3.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,6.0,9.0,-1.0
83,2.0,1.0,3.0,2.0,2.0,7.0,7.0,4.0,5.0,6.0,6.0,5.0,2.0,8.0,5.0,9.0,-1.0
84,2.0,0.0,2.0,1.0,1.0,7.0,8.0,7.0,5.0,7.0,5.0,7.0,1.0,8.0,7.0,8.0,-1.0
85,4.0,8.0,5.0,6.0,5.0,10.0,7.0,3.0,6.0,10.0,4.0,6.0,2.0,8.0,4.0,10.0,-1.0
86,4.0,6.0,6.0,4.0,7.0,8.0,7.0,5.0,2.0,6.0,7.0,8.0,5.0,10.0,9.0,8.0,-1.0
87,3.0,6.0,4.0,4.0,3.0,10.0,6.0,3.0,6.0,10.0,3.0,7.0,2.0,8.0,4.0,11.0,-1.0
88,4.0,6.0,5.0,4.0,3.0,8.0,8.0,4.0,6.0,9.0,6.0,5.0,2.0,8.0,7.0,7.0,-1.0
89,3.0,4.0,4.0,6.0,3.0,6.0,9.0,9.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
90,3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,10.0,5.0,7.0,2.0,8.0,5.0,10.0,-1.0
91,6.0,9.0,9.0,8.0,11.0,7.0,7.0,5.0,4.0,8.0,6.0,8.0,7.0,9.0,8.0,7.0,-1.0
92,3.0,8.0,5.0,6.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
93,4.0,3.0,5.0,5.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,9.0,-1.0
94,4.0,9.0,6.0,7.0,7.0,8.0,7.0,6.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
95,4.0,6.0,5.0,4.0,4.0,8.0,9.0,3.0,5.0,10.0,5.0,5.0,3.0,8.0,5.0,8.0,-1.0
96,7.0,10.0,6.0,6.0,4.0,8.0,5.0,4.0,5.0,10.0,6.0,9.0,5.0,7.0,7.0,10.0,-1.0
97,4.0,9.0,5.0,7.0,6.0,7.0,7.0,9.0,5.0,7.0,5.0,6.0,2.0,8.0,8.0,10.0,-1.0
98,2.0,5.0,3.0,3.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
99,7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,9.0,-1.0
100,5.0,10.0,6.0,7.0,6.0,9.0,6.0,3.0,5.0,7.0,6.0,7.0,7.0,8.0,6.0,9.0,-1.0
101,3.0,6.0,5.0,4.0,4.0,7.0,8.0,5.0,5.0,9.0,6.0,6.0,3.0,8.0,7.0,8.0,-1.0
102,4.0,10.0,5.0,7.0,7.0,8.0,7.0,6.0,5.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
103,4.0,11.0,5.0,8.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
104,3.0,10.0,4.0,8.0,6.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
105,7.0,10.0,9.0,8.0,9.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,10.0,-1.0
106,3.0,1.0,3.0,2.0,3.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
107,2.0,3.0,3.0,1.0,2.0,7.0,7.0,4.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
108,6.0,10.0,6.0,8.0,5.0,6.0,6.0,9.0,8.0,6.0,6.0,7.0,2.0,8.0,10.0,10.0,-1.0
109,3.0,8.0,4.0,6.0,5.0,8.0,7.0,8.0,5.0,7.0,6.0,6.0,3.0,8.0,7.0,10.0,-1.0
110,5.0,8.0,7.0,6.0,5.0,10.0,5.0,3.0,7.0,10.0,4.0,7.0,3.0,7.0,6.0,11.0,-1.0
111,3.0,9.0,4.0,6.0,5.0,8.0,7.0,6.0,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0,-1.0
112,3.0,7.0,4.0,5.0,4.0,8.0,8.0,6.0,6.0,7.0,5.0,6.0,2.0,8.0,6.0,9.0,-1.0
113,6.0,11.0,8.0,8.0,7.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,3.0,8.0,6.0,10.0,-1.0
114,2.0,2.0,3.0,3.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
115,4.0,11.0,4.0,8.0,6.0,6.0,6.0,9.0,6.0,7.0,7.0,7.0,2.0,9.0,7.0,10.0,-1.0
116,3.0,5.0,5.0,3.0,3.0,9.0,7.0,3.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,10.0,-1.0
117,3.0,7.0,4.0,5.0,5.0,9.0,6.0,5.0,4.0,7.0,7.0,8.0,6.0,9.0,7.0,7.0,-1.0
118,7.0,11.0,10.0,8.0,7.0,10.0,6.0,3.0,7.0,10.0,4.0,7.0,2.0,8.0,7.0,11.0,-1.0
119,3.0,3.0,4.0,4.0,3.0,6.0,6.0,8.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
120,4.0,2.0,5.0,4.0,4.0,8.0,7.0,6.0,6.0,7.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
121,2.0,4.0,3.0,3.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,7.0,2.0,8.0,4.0,9.0,-1.0
122,4.0,9.0,6.0,7.0,6.0,9.0,6.0,4.0,5.0,9.0,5.0,7.0,2.0,8.0,5.0,9.0,-1.0
123,2.0,3.0,4.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,4.0,9.0,-1.0
124,4.0,7.0,6.0,5.0,5.0,7.0,8.0,5.0,5.0,9.0,7.0,6.0,3.0,7.0,6.0,7.0,-1.0
125,3.0,5.0,5.0,3.0,3.0,9.0,7.0,3.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
126,4.0,8.0,6.0,6.0,5.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
127,4.0,7.0,6.0,5.0,4.0,10.0,6.0,3.0,7.0,10.0,4.0,7.0,3.0,8.0,5.0,11.0,-1.0
128,3.0,7.0,3.0,5.0,4.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,10.0,-1.0
129,1.0,0.0,1.0,0.0,1.0,7.0,7.0,6.0,4.0,6.0,6.0,7.0,1.0,8.0,5.0,9.0,-1.0
130,8.0,15.0,7.0,8.0,6.0,10.0,6.0,3.0,5.0,10.0,4.0,7.0,7.0,6.0,8.0,9.0,-1.0
131,4.0,9.0,6.0,6.0,6.0,6.0,8.0,7.0,4.0,7.0,5.0,6.0,4.0,8.0,5.0,6.0,-1.0
132,3.0,6.0,4.0,4.0,4.0,8.0,7.0,4.0,5.0,9.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
133,4.0,9.0,6.0,6.0,8.0,9.0,7.0,4.0,3.0,6.0,7.0,7.0,6.0,10.0,7.0,6.0,-1.0
134,5.0,9.0,8.0,7.0,6.0,11.0,6.0,2.0,7.0,11.0,3.0,7.0,4.0,6.0,6.0,12.0,-1.0
135,2.0,4.0,3.0,3.0,3.0,7.0,8.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
136,3.0,5.0,4.0,7.0,3.0,6.0,8.0,9.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
137,4.0,9.0,4.0,7.0,6.0,7.0,9.0,8.0,6.0,7.0,5.0,7.0,2.0,7.0,7.0,10.0,-1.0
138,3.0,5.0,5.0,4.0,5.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,6.0,9.0,8.0,6.0,-1.0
139,6.0,11.0,6.0,8.0,7.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,2.0,8.0,8.0,9.0,-1.0
140,5.0,9.0,7.0,7.0,6.0,9.0,7.0,3.0,7.0,10.0,4.0,6.0,2.0,8.0,5.0,10.0,-1.0
141,6.0,10.0,8.0,8.0,6.0,9.0,7.0,4.0,7.0,10.0,4.0,6.0,2.0,8.0,6.0,10.0,-1.0
142,3.0,6.0,4.0,4.0,3.0,8.0,6.0,6.0,7.0,6.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
143,9.0,11.0,6.0,6.0,4.0,8.0,6.0,5.0,6.0,11.0,4.0,9.0,6.0,7.0,6.0,10.0,-1.0
144,4.0,8.0,6.0,6.0,5.0,8.0,9.0,4.0,6.0,10.0,5.0,5.0,2.0,8.0,6.0,9.0,-1.0
145,6.0,9.0,9.0,8.0,10.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,7.0,9.0,8.0,6.0,-1.0
146,5.0,10.0,5.0,7.0,7.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,10.0,-1.0
147,4.0,11.0,5.0,8.0,7.0,6.0,8.0,9.0,6.0,7.0,5.0,7.0,2.0,7.0,8.0,10.0,-1.0
148,1.0,0.0,2.0,0.0,1.0,7.0,8.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
149,6.0,6.0,6.0,8.0,5.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,3.0,8.0,10.0,10.0,-1.0
150,4.0,9.0,4.0,6.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
151,1.0,0.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,6.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
152,4.0,8.0,6.0,6.0,5.0,7.0,9.0,5.0,5.0,9.0,6.0,5.0,3.0,7.0,8.0,7.0,-1.0
153,4.0,10.0,4.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
154,2.0,3.0,4.0,2.0,2.0,7.0,7.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
155,3.0,5.0,5.0,3.0,3.0,8.0,7.0,2.0,6.0,10.0,5.0,7.0,2.0,8.0,4.0,10.0,-1.0
156,2.0,5.0,4.0,3.0,3.0,9.0,7.0,2.0,6.0,10.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
157,4.0,7.0,6.0,5.0,5.0,9.0,7.0,4.0,5.0,9.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
158,4.0,2.0,5.0,4.0,4.0,8.0,7.0,5.0,6.0,6.0,5.0,5.0,2.0,8.0,7.0,10.0,-1.0
159,3.0,3.0,3.0,4.0,3.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,5.0,8.0,5.0,10.0,-1.0
160,4.0,9.0,4.0,7.0,3.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
161,6.0,9.0,8.0,6.0,7.0,10.0,6.0,3.0,6.0,10.0,3.0,7.0,4.0,7.0,5.0,12.0,-1.0
162,3.0,8.0,5.0,6.0,4.0,9.0,6.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,9.0,-1.0
163,6.0,11.0,8.0,8.0,11.0,8.0,6.0,5.0,4.0,7.0,7.0,7.0,9.0,11.0,11.0,10.0,-1.0
164,5.0,7.0,8.0,6.0,9.0,9.0,6.0,4.0,4.0,7.0,6.0,8.0,7.0,9.0,8.0,7.0,-1.0
165,4.0,5.0,5.0,4.0,4.0,7.0,7.0,5.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
166,8.0,12.0,6.0,6.0,4.0,7.0,7.0,5.0,6.0,10.0,5.0,8.0,6.0,6.0,7.0,10.0,-1.0
167,5.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,8.0,7.0,11.0,-1.0
168,6.0,11.0,8.0,8.0,12.0,8.0,7.0,5.0,4.0,7.0,7.0,7.0,8.0,10.0,10.0,10.0,-1.0
169,5.0,11.0,7.0,8.0,11.0,8.0,9.0,5.0,3.0,6.0,7.0,7.0,7.0,11.0,12.0,9.0,-1.0
170,3.0,7.0,3.0,5.0,4.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,10.0,-1.0
171,3.0,6.0,4.0,4.0,4.0,6.0,6.0,7.0,5.0,6.0,6.0,7.0,2.0,9.0,7.0,10.0,-1.0
172,6.0,9.0,8.0,7.0,7.0,8.0,8.0,5.0,5.0,7.0,5.0,6.0,4.0,8.0,6.0,7.0,-1.0
173,3.0,5.0,4.0,4.0,3.0,8.0,7.0,6.0,6.0,6.0,6.0,5.0,2.0,8.0,7.0,8.0,-1.0
174,8.0,12.0,6.0,6.0,4.0,9.0,5.0,4.0,5.0,10.0,5.0,9.0,5.0,7.0,7.0,10.0,-1.0
175,6.0,9.0,5.0,5.0,3.0,7.0,8.0,5.0,6.0,10.0,5.0,9.0,6.0,6.0,6.0,9.0,-1.0
176,4.0,6.0,4.0,8.0,4.0,6.0,7.0,10.0,7.0,7.0,6.0,7.0,3.0,8.0,9.0,10.0,-1.0
177,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
178,3.0,8.0,3.0,6.0,4.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,8.0,-1.0
179,5.0,9.0,8.0,7.0,7.0,9.0,7.0,3.0,7.0,11.0,4.0,7.0,3.0,7.0,5.0,9.0,-1.0
180,3.0,9.0,4.0,7.0,3.0,6.0,6.0,9.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,10.0,-1.0
181,3.0,7.0,4.0,5.0,5.0,7.0,7.0,4.0,6.0,6.0,6.0,6.0,2.0,8.0,5.0,10.0,-1.0
182,3.0,1.0,3.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
183,2.0,6.0,4.0,4.0,5.0,8.0,8.0,4.0,2.0,6.0,7.0,7.0,6.0,11.0,7.0,7.0,-1.0
184,5.0,9.0,8.0,8.0,9.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,7.0,9.0,9.0,6.0,-1.0
185,4.0,5.0,4.0,8.0,4.0,6.0,9.0,10.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
186,4.0,7.0,4.0,5.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
187,3.0,6.0,4.0,4.0,4.0,8.0,7.0,3.0,4.0,7.0,6.0,7.0,3.0,8.0,5.0,8.0,-1.0
188,4.0,8.0,6.0,6.0,5.0,7.0,8.0,6.0,6.0,10.0,6.0,6.0,3.0,8.0,7.0,8.0,-1.0
189,5.0,9.0,8.0,8.0,10.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,7.0,10.0,9.0,5.0,-1.0
190,2.0,3.0,3.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
191,3.0,8.0,4.0,6.0,4.0,8.0,8.0,8.0,7.0,7.0,5.0,5.0,2.0,8.0,8.0,9.0,-1.0
192,4.0,8.0,5.0,6.0,5.0,8.0,8.0,4.0,4.0,7.0,5.0,7.0,4.0,8.0,5.0,7.0,-1.0
193,1.0,3.0,2.0,2.0,1.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,3.0,9.0,-1.0
194,4.0,9.0,6.0,6.0,6.0,7.0,8.0,6.0,4.0,6.0,4.0,6.0,4.0,8.0,6.0,7.0,-1.0
195,3.0,5.0,6.0,4.0,4.0,9.0,6.0,3.0,6.0,10.0,5.0,7.0,2.0,8.0,5.0,9.0,-1.0
