,0,1,2,3,4,5,6,7,8,9,labels
40,2.0,11.0,3.0,6.0,4.0,12.0,4.0,2.0,4.0,13.0,-1.0
41,3.0,12.0,3.0,7.0,4.0,3.0,3.0,4.0,1.0,5.0,-1.0
42,1.0,11.0,2.0,10.0,2.0,6.0,4.0,1.0,2.0,12.0,-1.0
43,3.0,12.0,1.0,7.0,4.0,2.0,1.0,1.0,4.0,10.0,-1.0
44,1.0,1.0,3.0,10.0,3.0,9.0,2.0,6.0,3.0,8.0,-1.0
45,4.0,9.0,4.0,1.0,4.0,3.0,1.0,2.0,2.0,8.0,-1.0
46,3.0,8.0,3.0,1.0,4.0,10.0,3.0,4.0,4.0,2.0,-1.0
47,3.0,3.0,3.0,7.0,1.0,11.0,2.0,13.0,2.0,6.0,-1.0
48,1.0,13.0,3.0,2.0,2.0,3.0,4.0,7.0,3.0,12.0,-1.0
49,2.0,12.0,3.0,9.0,3.0,4.0,2.0,5.0,4.0,13.0,-1.0
50,3.0,9.0,1.0,10.0,2.0,6.0,2.0,4.0,3.0,5.0,-1.0
51,2.0,7.0,4.0,11.0,3.0,10.0,2.0,1.0,4.0,6.0,-1.0
52,3.0,5.0,2.0,7.0,2.0,2.0,3.0,4.0,4.0,10.0,-1.0
53,4.0,3.0,3.0,10.0,4.0,7.0,2.0,5.0,3.0,12.0,-1.0
54,1.0,2.0,2.0,13.0,3.0,12.0,2.0,11.0,3.0,8.0,-1.0
55,1.0,8.0,1.0,1.0,2.0,3.0,4.0,5.0,2.0,4.0,-1.0
56,3.0,13.0,3.0,10.0,2.0,3.0,3.0,7.0,4.0,9.0,-1.0
57,3.0,5.0,3.0,9.0,3.0,4.0,2.0,1.0,1.0,7.0,-1.0
58,1.0,12.0,3.0,7.0,3.0,6.0,1.0,5.0,4.0,11.0,-1.0
59,2.0,4.0,2.0,7.0,3.0,2.0,1.0,11.0,2.0,8.0,-1.0
60,3.0,11.0,2.0,13.0,2.0,9.0,2.0,2.0,3.0,7.0,-1.0
61,2.0,10.0,3.0,4.0,1.0,5.0,2.0,13.0,3.0,2.0,-1.0
62,2.0,9.0,2.0,5.0,1.0,3.0,1.0,6.0,1.0,13.0,-1.0
63,1.0,1.0,1.0,7.0,3.0,10.0,2.0,11.0,4.0,13.0,-1.0
64,4.0,9.0,3.0,12.0,4.0,6.0,2.0,11.0,3.0,1.0,-1.0
65,1.0,13.0,1.0,11.0,2.0,10.0,4.0,7.0,3.0,4.0,-1.0
66,4.0,9.0,3.0,10.0,2.0,12.0,1.0,1.0,4.0,13.0,-1.0
67,3.0,4.0,3.0,12.0,4.0,2.0,4.0,9.0,4.0,1.0,-1.0
68,3.0,3.0,4.0,5.0,4.0,1.0,1.0,8.0,1.0,6.0,-1.0
69,2.0,7.0,4.0,6.0,1.0,4.0,4.0,10.0,4.0,13.0,-1.0
70,4.0,6.0,4.0,5.0,2.0,2.0,2.0,11.0,3.0,12.0,-1.0
71,4.0,3.0,4.0,13.0,3.0,12.0,3.0,1.0,4.0,10.0,-1.0
72,1.0,12.0,3.0,9.0,1.0,8.0,3.0,1.0,4.0,3.0,-1.0
73,2.0,3.0,2.0,8.0,1.0,7.0,2.0,1.0,1.0,2.0,-1.0
74,3.0,4.0,4.0,13.0,2.0,1.0,3.0,7.0,4.0,8.0,-1.0
75,4.0,1.0,3.0,8.0,3.0,10.0,4.0,6.0,4.0,11.0,-1.0
76,1.0,13.0,1.0,4.0,4.0,9.0,2.0,2.0,3.0,3.0,-1.0
77,4.0,9.0,2.0,8.0,1.0,5.0,1.0,6.0,1.0,3.0,-1.0
78,2.0,8.0,1.0,1.0,4.0,10.0,1.0,13.0,2.0,7.0,-1.0
79,1.0,11.0,2.0,13.0,4.0,10.0,3.0,1.0,4.0,4.0,-1.0
80,4.0,5.0,3.0,2.0,1.0,11.0,4.0,10.0,4.0,1.0,-1.0
81,4.0,10.0,1.0,11.0,1.0,6.0,1.0,3.0,2.0,4.0,-1.0
82,3.0,5.0,3.0,3.0,1.0,1.0,1.0,13.0,4.0,8.0,-1.0
83,1.0,13.0,2.0,9.0,1.0,3.0,1.0,4.0,3.0,11.0,-1.0
84,4.0,4.0,4.0,11.0,4.0,2.0,3.0,6.0,2.0,10.0,-1.0
85,4.0,6.0,2.0,8.0,1.0,10.0,1.0,1.0,2.0,2.0,-1.0
86,2.0,8.0,2.0,3.0,3.0,9.0,2.0,6.0,2.0,13.0,-1.0
87,3.0,1.0,1.0,11.0,1.0,9.0,4.0,6.0,3.0,4.0,-1.0
88,1.0,2.0,1.0,13.0,1.0,8.0,1.0,12.0,2.0,10.0,-1.0
89,2.0,5.0,2.0,1.0,3.0,12.0,1.0,2.0,4.0,13.0,-1.0
90,1.0,2.0,4.0,6.0,4.0,11.0,2.0,4.0,3.0,5.0,-1.0
91,4.0,5.0,2.0,6.0,2.0,8.0,4.0,2.0,3.0,11.0,-1.0
92,4.0,1.0,4.0,13.0,4.0,12.0,4.0,5.0,2.0,7.0,-1.0
93,2.0,8.0,1.0,2.0,2.0,6.0,2.0,5.0,1.0,10.0,-1.0
94,2.0,7.0,1.0,8.0,1.0,3.0,2.0,11.0,2.0,10.0,-1.0
95,4.0,6.0,4.0,7.0,2.0,13.0,2.0,9.0,4.0,12.0,-1.0
96,3.0,1.0,3.0,11.0,2.0,13.0,3.0,2.0,4.0,12.0,-1.0
97,1.0,13.0,1.0,7.0,1.0,10.0,4.0,6.0,2.0,3.0,-1.0
98,3.0,11.0,3.0,4.0,3.0,6.0,2.0,10.0,3.0,5.0,-1.0
99,1.0,11.0,2.0,2.0,2.0,12.0,4.0,5.0,4.0,10.0,-1.0
100,2.0,9.0,2.0,10.0,4.0,3.0,2.0,8.0,4.0,2.0,-1.0
101,2.0,13.0,2.0,1.0,4.0,3.0,2.0,12.0,2.0,11.0,-1.0
102,2.0,5.0,2.0,9.0,3.0,8.0,3.0,6.0,4.0,1.0,-1.0
103,3.0,6.0,1.0,8.0,1.0,10.0,1.0,11.0,2.0,2.0,-1.0
104,2.0,2.0,1.0,4.0,2.0,7.0,4.0,13.0,3.0,12.0,-1.0
105,3.0,12.0,2.0,11.0,4.0,1.0,4.0,5.0,4.0,7.0,-1.0
106,1.0,11.0,2.0,6.0,1.0,9.0,3.0,7.0,4.0,12.0,-1.0
107,4.0,9.0,3.0,12.0,1.0,2.0,1.0,13.0,3.0,11.0,-1.0
108,2.0,13.0,1.0,12.0,1.0,5.0,4.0,7.0,1.0,9.0,-1.0
109,1.0,5.0,3.0,13.0,3.0,8.0,1.0,7.0,4.0,11.0,-1.0
110,1.0,1.0,2.0,13.0,3.0,7.0,1.0,3.0,2.0,4.0,-1.0
111,4.0,13.0,2.0,4.0,2.0,10.0,2.0,7.0,3.0,9.0,-1.0
112,4.0,9.0,1.0,11.0,1.0,12.0,4.0,10.0,4.0,2.0,-1.0
113,1.0,13.0,2.0,11.0,2.0,10.0,2.0,9.0,4.0,5.0,-1.0
114,4.0,13.0,1.0,12.0,3.0,4.0,1.0,3.0,3.0,6.0,-1.0
115,2.0,9.0,1.0,6.0,2.0,12.0,2.0,7.0,2.0,4.0,-1.0
116,4.0,11.0,3.0,10.0,4.0,13.0,1.0,7.0,2.0,6.0,-1.0
117,4.0,12.0,1.0,7.0,2.0,9.0,1.0,5.0,4.0,6.0,-1.0
118,3.0,13.0,1.0,4.0,3.0,5.0,4.0,1.0,3.0,2.0,-1.0
119,1.0,6.0,3.0,4.0,2.0,3.0,3.0,12.0,2.0,2.0,-1.0
120,3.0,1.0,2.0,7.0,2.0,4.0,2.0,12.0,3.0,8.0,-1.0
121,1.0,1.0,2.0,11.0,3.0,12.0,3.0,4.0,3.0,6.0,-1.0
122,4.0,6.0,1.0,10.0,2.0,1.0,1.0,2.0,4.0,11.0,-1.0
123,2.0,13.0,3.0,10.0,1.0,4.0,3.0,7.0,2.0,9.0,-1.0
124,3.0,11.0,4.0,8.0,2.0,6.0,2.0,5.0,4.0,2.0,-1.0
125,2.0,10.0,4.0,9.0,4.0,6.0,2.0,4.0,4.0,3.0,-1.0
126,2.0,7.0,3.0,4.0,2.0,11.0,3.0,9.0,3.0,3.0,-1.0
127,4.0,13.0,2.0,4.0,1.0,2.0,1.0,6.0,4.0,1.0,-1.0
128,3.0,10.0,2.0,5.0,4.0,11.0,4.0,9.0,3.0,2.0,-1.0
129,2.0,5.0,2.0,13.0,3.0,4.0,3.0,9.0,4.0,1.0,-1.0
130,3.0,7.0,2.0,11.0,4.0,5.0,2.0,8.0,4.0,12.0,-1.0
131,2.0,11.0,3.0,1.0,4.0,6.0,2.0,3.0,3.0,8.0,-1.0
132,4.0,5.0,2.0,2.0,2.0,6.0,2.0,3.0,4.0,13.0,-1.0
133,4.0,1.0,3.0,8.0,4.0,7.0,3.0,6.0,2.0,10.0,-1.0
134,4.0,3.0,3.0,12.0,4.0,9.0,2.0,13.0,1.0,1.0,-1.0
135,3.0,12.0,3.0,3.0,4.0,5.0,4.0,8.0,3.0,9.0,-1.0
136,3.0,13.0,3.0,2.0,4.0,10.0,2.0,9.0,2.0,8.0,-1.0
137,3.0,13.0,2.0,12.0,3.0,6.0,3.0,5.0,4.0,2.0,-1.0
138,4.0,9.0,1.0,11.0,1.0,7.0,2.0,3.0,4.0,2.0,-1.0
139,3.0,11.0,4.0,8.0,2.0,1.0,2.0,3.0,2.0,10.0,-1.0
140,3.0,2.0,1.0,10.0,4.0,9.0,4.0,12.0,3.0,6.0,-1.0
141,1.0,10.0,4.0,13.0,1.0,1.0,3.0,3.0,3.0,11.0,-1.0
142,2.0,3.0,2.0,2.0,1.0,8.0,4.0,13.0,2.0,5.0,-1.0
143,2.0,2.0,2.0,6.0,2.0,3.0,3.0,13.0,2.0,1.0,-1.0
144,1.0,10.0,4.0,5.0,3.0,2.0,3.0,8.0,4.0,7.0,-1.0
145,1.0,10.0,3.0,1.0,4.0,2.0,2.0,12.0,4.0,7.0,-1.0
146,3.0,5.0,4.0,10.0,3.0,7.0,1.0,3.0,3.0,2.0,-1.0
147,1.0,1.0,2.0,10.0,1.0,8.0,3.0,2.0,2.0,11.0,-1.0
148,4.0,12.0,3.0,3.0,3.0,5.0,2.0,4.0,2.0,8.0,-1.0
149,2.0,1.0,3.0,13.0,4.0,12.0,4.0,7.0,2.0,3.0,-1.0
150,4.0,8.0,4.0,1.0,4.0,12.0,3.0,7.0,4.0,4.0,-1.0
151,2.0,10.0,3.0,5.0,3.0,3.0,1.0,12.0,3.0,6.0,-1.0
152,3.0,3.0,4.0,2.0,2.0,5.0,2.0,10.0,2.0,9.0,-1.0
153,2.0,1.0,2.0,4.0,1.0,7.0,4.0,13.0,1.0,6.0,-1.0
154,2.0,9.0,4.0,6.0,3.0,1.0,2.0,10.0,4.0,5.0,-1.0
155,1.0,2.0,3.0,12.0,4.0,11.0,1.0,10.0,4.0,4.0,-1.0
156,1.0,1.0,2.0,11.0,4.0,10.0,4.0,9.0,4.0,3.0,-1.0
157,2.0,11.0,3.0,13.0,2.0,7.0,1.0,12.0,1.0,6.0,-1.0
158,1.0,2.0,4.0,9.0,3.0,5.0,3.0,7.0,2.0,13.0,-1.0
159,3.0,5.0,4.0,10.0,3.0,12.0,2.0,11.0,2.0,8.0,-1.0
160,3.0,12.0,2.0,4.0,1.0,13.0,1.0,11.0,3.0,6.0,-1.0
161,3.0,8.0,4.0,5.0,1.0,3.0,2.0,10.0,2.0,13.0,-1.0
162,1.0,9.0,4.0,5.0,1.0,13.0,3.0,8.0,3.0,6.0,-1.0
163,2.0,4.0,4.0,10.0,1.0,11.0,4.0,2.0,4.0,7.0,-1.0
164,2.0,10.0,4.0,8.0,2.0,1.0,2.0,5.0,2.0,11.0,-1.0
165,4.0,2.0,3.0,9.0,1.0,4.0,4.0,6.0,3.0,7.0,-1.0
166,1.0,2.0,4.0,8.0,4.0,9.0,4.0,3.0,2.0,11.0,-1.0
167,4.0,10.0,4.0,1.0,2.0,5.0,1.0,8.0,2.0,11.0,-1.0
168,3.0,1.0,4.0,10.0,3.0,3.0,1.0,12.0,2.0,11.0,-1.0
169,4.0,3.0,3.0,8.0,2.0,11.0,2.0,13.0,4.0,5.0,-1.0
170,2.0,1.0,1.0,9.0,2.0,2.0,2.0,8.0,1.0,3.0,-1.0
171,1.0,11.0,1.0,12.0,4.0,3.0,4.0,6.0,4.0,10.0,-1.0
172,1.0,5.0,4.0,12.0,4.0,3.0,3.0,4.0,2.0,11.0,-1.0
173,2.0,13.0,1.0,3.0,1.0,9.0,2.0,4.0,2.0,11.0,-1.0
174,1.0,6.0,4.0,2.0,1.0,10.0,2.0,7.0,4.0,1.0,-1.0
175,4.0,3.0,4.0,6.0,4.0,10.0,2.0,7.0,1.0,1.0,-1.0
176,4.0,10.0,1.0,13.0,1.0,6.0,4.0,2.0,3.0,12.0,-1.0
177,3.0,5.0,2.0,7.0,1.0,10.0,1.0,12.0,2.0,11.0,-1.0
178,2.0,13.0,3.0,2.0,4.0,6.0,1.0,12.0,3.0,11.0,-1.0
179,1.0,12.0,2.0,2.0,4.0,5.0,3.0,6.0,4.0,4.0,-1.0
180,3.0,12.0,1.0,7.0,4.0,8.0,4.0,9.0,3.0,13.0,-1.0
181,4.0,12.0,3.0,3.0,4.0,8.0,2.0,4.0,3.0,1.0,-1.0
182,4.0,8.0,3.0,5.0,4.0,7.0,2.0,6.0,3.0,13.0,-1.0
183,4.0,11.0,4.0,12.0,2.0,4.0,2.0,3.0,3.0,13.0,-1.0
184,1.0,8.0,2.0,7.0,4.0,11.0,2.0,6.0,2.0,10.0,-1.0
185,4.0,5.0,4.0,8.0,3.0,3.0,4.0,6.0,4.0,1.0,-1.0
186,4.0,11.0,4.0,6.0,4.0,8.0,4.0,13.0,3.0,3.0,-1.0
187,4.0,2.0,4.0,5.0,4.0,4.0,3.0,10.0,2.0,11.0,-1.0
188,3.0,6.0,1.0,10.0,3.0,9.0,3.0,11.0,4.0,4.0,-1.0
189,1.0,9.0,1.0,3.0,2.0,8.0,3.0,13.0,3.0,6.0,-1.0
190,4.0,1.0,4.0,3.0,1.0,10.0,2.0,5.0,4.0,9.0,-1.0
191,4.0,13.0,4.0,11.0,3.0,1.0,3.0,8.0,3.0,10.0,-1.0
192,1.0,6.0,1.0,12.0,1.0,2.0,3.0,1.0,1.0,4.0,-1.0
193,3.0,11.0,2.0,12.0,2.0,9.0,3.0,8.0,4.0,4.0,-1.0
194,2.0,11.0,4.0,9.0,2.0,1.0,2.0,10.0,2.0,4.0,-1.0
195,3.0,3.0,3.0,13.0,3.0,7.0,2.0,9.0,3.0,11.0,-1.0
196,4.0,1.0,3.0,8.0,3.0,12.0,3.0,6.0,1.0,13.0,-1.0
197,3.0,7.0,3.0,13.0,3.0,2.0,1.0,4.0,4.0,9.0,-1.0
198,2.0,2.0,3.0,11.0,1.0,5.0,2.0,10.0,1.0,13.0,-1.0
199,4.0,2.0,2.0,6.0,2.0,1.0,2.0,12.0,3.0,4.0,-1.0
200,2.0,3.0,2.0,5.0,1.0,7.0,2.0,1.0,2.0,13.0,-1.0
201,2.0,5.0,1.0,1.0,4.0,6.0,2.0,11.0,4.0,12.0,-1.0
202,2.0,8.0,2.0,7.0,2.0,12.0,4.0,4.0,2.0,13.0,-1.0
203,2.0,8.0,2.0,7.0,1.0,11.0,1.0,12.0,4.0,5.0,-1.0
204,4.0,12.0,2.0,8.0,2.0,4.0,2.0,2.0,3.0,9.0,-1.0
205,1.0,3.0,1.0,13.0,1.0,11.0,3.0,4.0,1.0,12.0,-1.0
206,1.0,5.0,1.0,7.0,1.0,3.0,4.0,10.0,2.0,8.0,-1.0
207,3.0,10.0,4.0,9.0,4.0,8.0,3.0,12.0,4.0,3.0,-1.0
208,2.0,7.0,4.0,8.0,1.0,3.0,2.0,10.0,2.0,4.0,-1.0
209,4.0,2.0,2.0,7.0,2.0,8.0,4.0,4.0,4.0,1.0,-1.0
210,2.0,6.0,4.0,10.0,2.0,4.0,4.0,1.0,4.0,12.0,-1.0
211,3.0,7.0,4.0,6.0,1.0,3.0,2.0,13.0,3.0,1.0,-1.0
212,1.0,3.0,2.0,1.0,2.0,6.0,2.0,4.0,2.0,9.0,-1.0
213,4.0,5.0,2.0,10.0,2.0,4.0,3.0,9.0,3.0,13.0,-1.0
214,1.0,2.0,4.0,5.0,3.0,1.0,4.0,13.0,2.0,7.0,-1.0
215,3.0,5.0,2.0,4.0,1.0,3.0,1.0,11.0,4.0,10.0,-1.0
216,4.0,13.0,4.0,1.0,2.0,7.0,2.0,3.0,3.0,4.0,-1.0
217,1.0,7.0,2.0,11.0,1.0,1.0,1.0,5.0,1.0,12.0,-1.0
218,2.0,6.0,2.0,11.0,3.0,10.0,3.0,3.0,4.0,5.0,-1.0
219,1.0,4.0,1.0,13.0,1.0,5.0,3.0,2.0,1.0,3.0,-1.0
220,3.0,13.0,2.0,4.0,1.0,12.0,1.0,2.0,2.0,1.0,-1.0
221,2.0,6.0,1.0,9.0,2.0,4.0,3.0,10.0,1.0,13.0,-1.0
222,2.0,8.0,2.0,6.0,4.0,1.0,2.0,4.0,4.0,11.0,-1.0
223,3.0,4.0,3.0,10.0,4.0,5.0,3.0,13.0,4.0,11.0,-1.0
224,3.0,8.0,1.0,10.0,4.0,9.0,4.0,13.0,3.0,6.0,-1.0
225,4.0,11.0,1.0,9.0,3.0,5.0,2.0,6.0,4.0,1.0,-1.0
226,1.0,8.0,1.0,10.0,4.0,2.0,2.0,6.0,4.0,9.0,-1.0
227,2.0,9.0,1.0,8.0,2.0,13.0,3.0,6.0,3.0,1.0,-1.0
228,4.0,6.0,4.0,2.0,4.0,13.0,1.0,10.0,2.0,4.0,-1.0
229,2.0,12.0,3.0,6.0,2.0,5.0,4.0,10.0,4.0,3.0,-1.0
230,1.0,11.0,1.0,10.0,1.0,4.0,3.0,7.0,2.0,13.0,-1.0
231,3.0,12.0,2.0,4.0,1.0,3.0,2.0,13.0,2.0,2.0,-1.0
232,4.0,1.0,3.0,5.0,4.0,4.0,2.0,11.0,2.0,12.0,-1.0
233,4.0,13.0,1.0,3.0,3.0,4.0,1.0,9.0,3.0,5.0,-1.0
234,2.0,10.0,2.0,13.0,1.0,6.0,4.0,11.0,3.0,3.0,-1.0
235,3.0,5.0,3.0,9.0,1.0,4.0,2.0,3.0,3.0,13.0,-1.0
236,1.0,5.0,1.0,4.0,3.0,9.0,4.0,2.0,4.0,12.0,-1.0
237,4.0,13.0,1.0,9.0,2.0,12.0,2.0,11.0,2.0,5.0,-1.0
238,2.0,10.0,1.0,13.0,3.0,5.0,4.0,9.0,4.0,2.0,-1.0
239,4.0,11.0,3.0,9.0,2.0,2.0,4.0,1.0,3.0,10.0,-1.0
240,2.0,1.0,1.0,13.0,4.0,12.0,2.0,4.0,3.0,6.0,-1.0
241,2.0,12.0,2.0,3.0,2.0,8.0,3.0,10.0,4.0,9.0,-1.0
242,1.0,9.0,2.0,8.0,2.0,13.0,3.0,4.0,1.0,12.0,-1.0
243,4.0,6.0,3.0,12.0,3.0,4.0,2.0,10.0,3.0,1.0,-1.0
244,4.0,4.0,3.0,2.0,4.0,1.0,4.0,7.0,4.0,5.0,-1.0
245,2.0,10.0,4.0,12.0,2.0,2.0,2.0,6.0,1.0,3.0,-1.0
246,2.0,8.0,2.0,2.0,1.0,1.0,2.0,11.0,2.0,9.0,-1.0
247,4.0,13.0,2.0,10.0,3.0,9.0,3.0,11.0,3.0,2.0,-1.0
248,4.0,8.0,4.0,12.0,2.0,5.0,1.0,2.0,1.0,7.0,-1.0
249,1.0,6.0,1.0,1.0,2.0,2.0,4.0,11.0,2.0,9.0,-1.0
250,2.0,7.0,1.0,1.0,3.0,5.0,4.0,13.0,3.0,10.0,-1.0
251,3.0,5.0,4.0,13.0,4.0,4.0,2.0,11.0,3.0,7.0,-1.0
252,1.0,10.0,2.0,13.0,2.0,5.0,2.0,9.0,2.0,8.0,-1.0
253,4.0,9.0,4.0,8.0,1.0,13.0,1.0,10.0,1.0,3.0,-1.0
254,4.0,7.0,3.0,2.0,3.0,4.0,1.0,13.0,3.0,10.0,-1.0
255,3.0,12.0,4.0,7.0,1.0,13.0,1.0,1.0,3.0,11.0,-1.0
256,3.0,7.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,11.0,-1.0
257,4.0,1.0,2.0,6.0,4.0,11.0,2.0,4.0,2.0,9.0,-1.0
258,2.0,1.0,1.0,9.0,1.0,5.0,1.0,3.0,2.0,12.0,-1.0
259,4.0,13.0,3.0,4.0,4.0,7.0,3.0,9.0,4.0,11.0,-1.0
260,2.0,12.0,3.0,1.0,2.0,10.0,4.0,11.0,2.0,4.0,-1.0
261,3.0,7.0,4.0,1.0,1.0,3.0,1.0,13.0,4.0,8.0,-1.0
262,4.0,5.0,2.0,12.0,1.0,11.0,4.0,4.0,3.0,1.0,-1.0
263,4.0,3.0,4.0,8.0,1.0,1.0,3.0,12.0,4.0,7.0,-1.0
264,3.0,2.0,1.0,7.0,3.0,3.0,2.0,12.0,3.0,5.0,-1.0
265,4.0,6.0,1.0,7.0,4.0,8.0,1.0,2.0,2.0,11.0,-1.0
266,2.0,1.0,1.0,9.0,1.0,3.0,1.0,12.0,4.0,11.0,-1.0
267,4.0,6.0,1.0,13.0,4.0,8.0,3.0,5.0,4.0,1.0,-1.0
268,3.0,6.0,1.0,2.0,2.0,13.0,2.0,8.0,3.0,4.0,-1.0
269,1.0,9.0,1.0,12.0,1.0,8.0,3.0,4.0,4.0,10.0,-1.0
270,2.0,4.0,3.0,9.0,3.0,8.0,4.0,3.0,4.0,12.0,-1.0
271,3.0,7.0,1.0,12.0,3.0,6.0,2.0,5.0,3.0,10.0,-1.0
272,4.0,7.0,1.0,1.0,3.0,2.0,1.0,8.0,3.0,6.0,-1.0
273,1.0,3.0,3.0,8.0,1.0,6.0,4.0,4.0,3.0,11.0,-1.0
274,3.0,2.0,2.0,11.0,2.0,6.0,1.0,1.0,3.0,10.0,-1.0
275,2.0,1.0,4.0,8.0,1.0,10.0,4.0,13.0,4.0,7.0,-1.0
276,1.0,3.0,4.0,5.0,2.0,1.0,4.0,8.0,4.0,11.0,-1.0
277,3.0,3.0,2.0,1.0,2.0,12.0,4.0,2.0,4.0,4.0,-1.0
278,2.0,2.0,4.0,3.0,3.0,1.0,4.0,9.0,4.0,11.0,-1.0
279,2.0,1.0,2.0,12.0,2.0,7.0,4.0,10.0,1.0,9.0,-1.0
280,4.0,5.0,2.0,1.0,1.0,6.0,4.0,10.0,3.0,12.0,-1.0
281,3.0,12.0,2.0,6.0,1.0,1.0,2.0,10.0,2.0,13.0,-1.0
282,4.0,3.0,2.0,11.0,3.0,10.0,2.0,8.0,3.0,2.0,-1.0
283,2.0,11.0,3.0,7.0,2.0,6.0,1.0,2.0,4.0,1.0,-1.0
284,1.0,11.0,3.0,1.0,2.0,8.0,4.0,6.0,4.0,4.0,-1.0
285,3.0,9.0,2.0,1.0,3.0,2.0,3.0,6.0,4.0,5.0,-1.0
286,3.0,8.0,4.0,10.0,4.0,2.0,4.0,13.0,4.0,7.0,-1.0
287,4.0,12.0,2.0,5.0,3.0,2.0,3.0,9.0,4.0,10.0,-1.0
288,1.0,3.0,2.0,12.0,1.0,4.0,2.0,8.0,4.0,10.0,-1.0
289,1.0,12.0,1.0,7.0,3.0,8.0,4.0,6.0,3.0,1.0,-1.0
290,2.0,9.0,1.0,5.0,4.0,3.0,2.0,4.0,4.0,12.0,-1.0
291,2.0,11.0,4.0,6.0,2.0,1.0,4.0,2.0,4.0,7.0,-1.0
292,3.0,6.0,2.0,7.0,1.0,8.0,2.0,1.0,4.0,12.0,-1.0
293,3.0,5.0,4.0,3.0,3.0,4.0,4.0,13.0,2.0,12.0,-1.0
294,1.0,11.0,1.0,12.0,3.0,10.0,1.0,2.0,2.0,7.0,-1.0
295,4.0,2.0,3.0,4.0,2.0,3.0,3.0,9.0,3.0,13.0,-1.0
