,0,1,2,3,4,5,6,7,8,9,labels
54,2.0,8.0,4.0,13.0,3.0,10.0,2.0,2.0,2.0,9.0,-1.0
55,4.0,3.0,2.0,1.0,4.0,12.0,4.0,11.0,4.0,13.0,-1.0
56,4.0,1.0,2.0,12.0,2.0,4.0,4.0,8.0,3.0,10.0,-1.0
57,1.0,10.0,4.0,12.0,1.0,6.0,3.0,5.0,4.0,4.0,-1.0
58,2.0,8.0,1.0,1.0,3.0,11.0,1.0,7.0,4.0,3.0,-1.0
59,4.0,8.0,2.0,12.0,2.0,3.0,1.0,2.0,4.0,6.0,-1.0
60,3.0,11.0,3.0,13.0,2.0,2.0,1.0,8.0,1.0,7.0,-1.0
61,3.0,1.0,3.0,11.0,3.0,10.0,1.0,3.0,2.0,4.0,-1.0
62,4.0,3.0,3.0,8.0,4.0,12.0,3.0,11.0,4.0,9.0,-1.0
63,3.0,1.0,3.0,2.0,1.0,7.0,2.0,3.0,1.0,13.0,-1.0
64,4.0,4.0,2.0,1.0,3.0,12.0,3.0,13.0,4.0,2.0,-1.0
65,3.0,1.0,1.0,8.0,2.0,7.0,4.0,10.0,4.0,12.0,-1.0
66,4.0,2.0,3.0,4.0,1.0,6.0,2.0,13.0,3.0,3.0,-1.0
67,4.0,11.0,3.0,10.0,4.0,6.0,1.0,3.0,4.0,7.0,-1.0
68,2.0,1.0,4.0,11.0,3.0,6.0,1.0,3.0,1.0,13.0,-1.0
69,4.0,8.0,4.0,5.0,2.0,6.0,2.0,2.0,3.0,1.0,-1.0
70,2.0,7.0,2.0,8.0,1.0,13.0,3.0,5.0,1.0,6.0,-1.0
71,1.0,4.0,1.0,6.0,4.0,3.0,2.0,10.0,2.0,11.0,-1.0
72,3.0,11.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,8.0,-1.0
73,3.0,1.0,2.0,8.0,3.0,4.0,1.0,11.0,3.0,2.0,-1.0
74,2.0,3.0,3.0,13.0,4.0,12.0,2.0,7.0,1.0,10.0,-1.0
75,2.0,12.0,1.0,2.0,3.0,4.0,4.0,11.0,1.0,3.0,-1.0
76,3.0,10.0,1.0,8.0,4.0,13.0,4.0,6.0,4.0,4.0,-1.0
77,3.0,4.0,4.0,3.0,3.0,9.0,3.0,1.0,2.0,5.0,-1.0
78,3.0,7.0,1.0,4.0,1.0,3.0,2.0,11.0,3.0,12.0,-1.0
79,2.0,4.0,2.0,7.0,1.0,13.0,4.0,11.0,4.0,10.0,-1.0
80,3.0,13.0,4.0,2.0,4.0,6.0,2.0,7.0,3.0,10.0,-1.0
81,1.0,2.0,2.0,10.0,3.0,12.0,1.0,9.0,2.0,13.0,-1.0
82,4.0,3.0,4.0,12.0,4.0,1.0,1.0,8.0,3.0,10.0,-1.0
83,1.0,12.0,1.0,1.0,4.0,9.0,1.0,13.0,2.0,8.0,-1.0
84,1.0,1.0,2.0,13.0,3.0,3.0,1.0,7.0,1.0,12.0,-1.0
85,3.0,7.0,4.0,8.0,3.0,5.0,2.0,4.0,2.0,10.0,-1.0
86,4.0,6.0,3.0,7.0,4.0,12.0,2.0,9.0,3.0,13.0,-1.0
87,2.0,4.0,3.0,9.0,3.0,8.0,4.0,3.0,4.0,12.0,-1.0
88,4.0,3.0,3.0,7.0,3.0,6.0,1.0,12.0,3.0,2.0,-1.0
89,3.0,8.0,3.0,10.0,3.0,4.0,4.0,1.0,4.0,13.0,-1.0
90,4.0,1.0,2.0,8.0,3.0,3.0,4.0,12.0,3.0,5.0,-1.0
91,2.0,7.0,3.0,1.0,4.0,3.0,2.0,10.0,4.0,5.0,-1.0
92,1.0,5.0,2.0,9.0,1.0,10.0,1.0,12.0,1.0,7.0,-1.0
93,1.0,1.0,1.0,10.0,3.0,3.0,3.0,12.0,3.0,5.0,-1.0
94,3.0,7.0,4.0,1.0,4.0,12.0,3.0,6.0,2.0,10.0,-1.0
95,2.0,13.0,2.0,5.0,2.0,1.0,1.0,4.0,2.0,6.0,-1.0
96,4.0,11.0,3.0,12.0,2.0,2.0,1.0,8.0,4.0,5.0,-1.0
97,4.0,12.0,3.0,1.0,1.0,11.0,1.0,7.0,1.0,8.0,-1.0
98,4.0,4.0,4.0,5.0,4.0,13.0,2.0,6.0,3.0,8.0,-1.0
99,1.0,5.0,1.0,1.0,2.0,11.0,1.0,9.0,4.0,10.0,-1.0
100,2.0,5.0,4.0,12.0,2.0,2.0,2.0,10.0,1.0,8.0,-1.0
101,1.0,9.0,1.0,3.0,1.0,5.0,4.0,12.0,2.0,4.0,-1.0
102,2.0,2.0,1.0,7.0,3.0,12.0,1.0,1.0,1.0,6.0,-1.0
103,3.0,6.0,1.0,1.0,4.0,2.0,3.0,9.0,4.0,4.0,-1.0
104,4.0,1.0,2.0,2.0,1.0,6.0,2.0,12.0,4.0,13.0,-1.0
105,3.0,12.0,4.0,11.0,4.0,4.0,2.0,7.0,3.0,8.0,-1.0
106,4.0,9.0,1.0,8.0,3.0,10.0,4.0,6.0,3.0,13.0,-1.0
107,2.0,7.0,2.0,4.0,1.0,2.0,3.0,5.0,2.0,11.0,-1.0
108,2.0,12.0,3.0,1.0,2.0,5.0,4.0,9.0,4.0,13.0,-1.0
109,4.0,9.0,4.0,6.0,2.0,5.0,3.0,2.0,3.0,8.0,-1.0
110,3.0,2.0,4.0,10.0,2.0,13.0,1.0,11.0,1.0,8.0,-1.0
111,1.0,10.0,4.0,1.0,3.0,12.0,1.0,6.0,4.0,5.0,-1.0
112,2.0,7.0,4.0,10.0,4.0,1.0,2.0,11.0,4.0,8.0,-1.0
113,1.0,4.0,2.0,1.0,1.0,11.0,2.0,8.0,2.0,10.0,-1.0
114,4.0,6.0,4.0,8.0,4.0,7.0,2.0,12.0,2.0,1.0,-1.0
115,1.0,11.0,3.0,13.0,1.0,8.0,3.0,10.0,1.0,6.0,-1.0
116,3.0,2.0,4.0,12.0,3.0,13.0,2.0,11.0,3.0,9.0,-1.0
117,3.0,8.0,1.0,10.0,4.0,9.0,4.0,13.0,3.0,6.0,-1.0
118,3.0,2.0,3.0,13.0,3.0,12.0,3.0,5.0,4.0,4.0,-1.0
119,4.0,2.0,2.0,4.0,4.0,1.0,2.0,13.0,4.0,5.0,-1.0
120,2.0,1.0,2.0,10.0,4.0,3.0,2.0,5.0,3.0,11.0,-1.0
121,3.0,9.0,2.0,7.0,2.0,2.0,4.0,13.0,4.0,12.0,-1.0
122,2.0,12.0,3.0,1.0,2.0,10.0,4.0,11.0,2.0,4.0,-1.0
123,1.0,2.0,4.0,6.0,4.0,11.0,2.0,4.0,3.0,5.0,-1.0
124,4.0,3.0,3.0,9.0,3.0,8.0,2.0,11.0,2.0,2.0,-1.0
125,2.0,12.0,3.0,11.0,1.0,5.0,4.0,6.0,4.0,2.0,-1.0
126,1.0,11.0,2.0,8.0,4.0,13.0,2.0,10.0,4.0,6.0,-1.0
127,3.0,5.0,2.0,1.0,2.0,8.0,3.0,2.0,4.0,7.0,-1.0
128,3.0,9.0,1.0,5.0,4.0,8.0,3.0,4.0,4.0,11.0,-1.0
129,1.0,13.0,1.0,5.0,2.0,1.0,2.0,10.0,3.0,9.0,-1.0
130,4.0,13.0,2.0,8.0,1.0,4.0,3.0,11.0,4.0,1.0,-1.0
131,4.0,10.0,1.0,3.0,2.0,9.0,3.0,11.0,4.0,7.0,-1.0
132,2.0,3.0,2.0,2.0,1.0,8.0,4.0,13.0,2.0,5.0,-1.0
133,3.0,5.0,1.0,8.0,1.0,4.0,1.0,11.0,4.0,3.0,-1.0
134,4.0,6.0,2.0,11.0,1.0,8.0,2.0,1.0,4.0,3.0,-1.0
135,2.0,4.0,4.0,7.0,2.0,6.0,2.0,1.0,3.0,5.0,-1.0
136,2.0,8.0,4.0,5.0,2.0,12.0,3.0,9.0,3.0,1.0,-1.0
137,3.0,9.0,3.0,1.0,3.0,5.0,2.0,6.0,3.0,8.0,-1.0
138,1.0,13.0,3.0,8.0,1.0,2.0,2.0,5.0,2.0,6.0,-1.0
139,3.0,3.0,4.0,11.0,3.0,4.0,4.0,2.0,3.0,6.0,-1.0
140,3.0,11.0,1.0,3.0,3.0,6.0,4.0,7.0,3.0,5.0,-1.0
141,3.0,7.0,2.0,12.0,4.0,13.0,2.0,2.0,4.0,3.0,-1.0
142,2.0,3.0,4.0,9.0,4.0,6.0,4.0,4.0,4.0,2.0,-1.0
143,1.0,1.0,1.0,9.0,2.0,4.0,3.0,3.0,4.0,13.0,-1.0
144,4.0,8.0,4.0,4.0,4.0,10.0,4.0,1.0,2.0,9.0,-1.0
145,3.0,6.0,3.0,12.0,2.0,13.0,3.0,11.0,4.0,4.0,-1.0
146,1.0,1.0,3.0,9.0,4.0,3.0,2.0,7.0,3.0,8.0,-1.0
147,2.0,1.0,1.0,10.0,1.0,11.0,3.0,12.0,2.0,7.0,-1.0
148,1.0,8.0,1.0,3.0,2.0,11.0,4.0,6.0,4.0,5.0,-1.0
149,1.0,2.0,1.0,1.0,2.0,7.0,4.0,13.0,4.0,9.0,-1.0
150,4.0,5.0,4.0,2.0,4.0,11.0,1.0,4.0,3.0,7.0,-1.0
151,4.0,5.0,3.0,4.0,3.0,2.0,2.0,10.0,4.0,12.0,-1.0
152,1.0,9.0,3.0,8.0,1.0,4.0,3.0,13.0,3.0,11.0,-1.0
153,2.0,3.0,4.0,11.0,1.0,6.0,3.0,1.0,4.0,8.0,-1.0
154,3.0,8.0,2.0,11.0,1.0,9.0,4.0,13.0,3.0,5.0,-1.0
155,2.0,12.0,1.0,6.0,3.0,9.0,2.0,8.0,1.0,13.0,-1.0
156,2.0,2.0,1.0,4.0,2.0,11.0,2.0,5.0,3.0,13.0,-1.0
157,4.0,13.0,4.0,3.0,2.0,4.0,2.0,11.0,4.0,2.0,-1.0
158,3.0,12.0,4.0,7.0,4.0,3.0,2.0,10.0,3.0,4.0,-1.0
159,1.0,8.0,1.0,9.0,1.0,10.0,2.0,4.0,2.0,13.0,-1.0
160,2.0,1.0,2.0,3.0,3.0,12.0,4.0,7.0,3.0,13.0,-1.0
161,1.0,7.0,1.0,8.0,3.0,6.0,2.0,11.0,1.0,1.0,-1.0
162,1.0,11.0,3.0,2.0,4.0,8.0,4.0,1.0,4.0,5.0,-1.0
163,3.0,11.0,3.0,5.0,3.0,6.0,1.0,13.0,3.0,4.0,-1.0
164,4.0,2.0,1.0,3.0,2.0,12.0,2.0,9.0,3.0,13.0,-1.0
165,1.0,11.0,1.0,7.0,1.0,13.0,3.0,3.0,4.0,12.0,-1.0
166,4.0,11.0,4.0,5.0,2.0,2.0,3.0,8.0,4.0,10.0,-1.0
167,1.0,12.0,4.0,13.0,3.0,5.0,1.0,1.0,3.0,2.0,-1.0
168,1.0,10.0,3.0,2.0,1.0,6.0,2.0,8.0,3.0,1.0,-1.0
169,2.0,4.0,1.0,7.0,1.0,6.0,4.0,5.0,2.0,12.0,-1.0
170,4.0,13.0,2.0,5.0,4.0,6.0,3.0,10.0,4.0,2.0,-1.0
171,1.0,7.0,2.0,4.0,4.0,10.0,2.0,2.0,3.0,12.0,-1.0
172,1.0,6.0,2.0,7.0,4.0,8.0,4.0,3.0,4.0,9.0,-1.0
173,4.0,12.0,2.0,6.0,3.0,13.0,4.0,3.0,4.0,8.0,-1.0
174,4.0,9.0,3.0,7.0,2.0,2.0,2.0,4.0,2.0,10.0,-1.0
175,3.0,12.0,4.0,13.0,3.0,11.0,2.0,6.0,3.0,10.0,-1.0
176,4.0,2.0,4.0,10.0,3.0,8.0,2.0,7.0,1.0,4.0,-1.0
177,3.0,3.0,4.0,9.0,3.0,7.0,2.0,6.0,4.0,12.0,-1.0
178,1.0,10.0,3.0,5.0,1.0,9.0,4.0,6.0,3.0,2.0,-1.0
179,4.0,2.0,3.0,9.0,3.0,7.0,2.0,3.0,2.0,6.0,-1.0
180,3.0,7.0,1.0,10.0,3.0,12.0,2.0,2.0,3.0,4.0,-1.0
181,1.0,2.0,1.0,8.0,1.0,12.0,1.0,9.0,3.0,13.0,-1.0
182,1.0,3.0,2.0,8.0,4.0,7.0,2.0,1.0,4.0,9.0,-1.0
183,3.0,10.0,2.0,5.0,3.0,2.0,2.0,12.0,3.0,7.0,-1.0
184,4.0,5.0,1.0,8.0,2.0,1.0,4.0,3.0,4.0,9.0,-1.0
185,4.0,7.0,3.0,5.0,3.0,10.0,3.0,4.0,1.0,8.0,-1.0
186,3.0,4.0,4.0,7.0,1.0,6.0,2.0,5.0,1.0,11.0,-1.0
187,3.0,8.0,3.0,4.0,2.0,5.0,3.0,3.0,4.0,13.0,-1.0
188,2.0,12.0,2.0,6.0,1.0,9.0,2.0,5.0,2.0,7.0,-1.0
189,3.0,2.0,3.0,6.0,2.0,13.0,1.0,3.0,2.0,8.0,-1.0
190,3.0,6.0,3.0,13.0,1.0,12.0,3.0,7.0,3.0,1.0,-1.0
191,2.0,9.0,4.0,7.0,1.0,1.0,3.0,4.0,3.0,8.0,-1.0
192,3.0,4.0,2.0,9.0,3.0,7.0,1.0,1.0,4.0,12.0,-1.0
193,1.0,2.0,4.0,7.0,4.0,11.0,3.0,6.0,2.0,13.0,-1.0
194,2.0,10.0,2.0,8.0,4.0,9.0,1.0,4.0,3.0,1.0,-1.0
195,1.0,2.0,1.0,5.0,1.0,8.0,2.0,3.0,1.0,7.0,-1.0
196,3.0,6.0,4.0,2.0,1.0,12.0,2.0,5.0,4.0,3.0,-1.0
197,3.0,12.0,4.0,1.0,4.0,11.0,2.0,10.0,1.0,7.0,-1.0
198,1.0,13.0,1.0,3.0,2.0,6.0,2.0,8.0,2.0,7.0,-1.0
199,3.0,3.0,3.0,2.0,2.0,4.0,3.0,5.0,3.0,13.0,-1.0
200,2.0,12.0,1.0,8.0,3.0,1.0,2.0,13.0,2.0,9.0,-1.0
201,3.0,5.0,4.0,1.0,3.0,9.0,3.0,10.0,3.0,3.0,-1.0
202,4.0,6.0,4.0,11.0,3.0,12.0,2.0,4.0,1.0,3.0,-1.0
203,2.0,13.0,3.0,7.0,1.0,1.0,4.0,3.0,4.0,11.0,-1.0
204,3.0,7.0,3.0,10.0,2.0,12.0,2.0,2.0,4.0,13.0,-1.0
205,2.0,4.0,4.0,8.0,1.0,12.0,1.0,2.0,1.0,3.0,-1.0
206,4.0,12.0,4.0,4.0,4.0,10.0,1.0,9.0,2.0,2.0,-1.0
207,1.0,13.0,2.0,6.0,2.0,10.0,3.0,11.0,2.0,7.0,-1.0
208,4.0,7.0,4.0,12.0,2.0,13.0,1.0,1.0,3.0,3.0,-1.0
209,2.0,1.0,1.0,3.0,4.0,10.0,2.0,9.0,4.0,6.0,-1.0
210,2.0,5.0,2.0,11.0,3.0,12.0,1.0,1.0,4.0,7.0,-1.0
211,3.0,10.0,3.0,5.0,2.0,9.0,3.0,1.0,4.0,3.0,-1.0
212,2.0,12.0,1.0,1.0,1.0,13.0,4.0,7.0,1.0,10.0,-1.0
213,3.0,6.0,1.0,5.0,2.0,7.0,2.0,10.0,3.0,13.0,-1.0
214,1.0,2.0,1.0,9.0,1.0,8.0,3.0,1.0,4.0,13.0,-1.0
215,4.0,2.0,2.0,1.0,3.0,6.0,4.0,10.0,4.0,4.0,-1.0
216,4.0,4.0,2.0,1.0,1.0,12.0,4.0,10.0,4.0,5.0,-1.0
217,1.0,12.0,2.0,4.0,4.0,6.0,3.0,10.0,3.0,7.0,-1.0
218,2.0,6.0,4.0,13.0,4.0,10.0,4.0,3.0,3.0,1.0,-1.0
219,2.0,11.0,1.0,8.0,1.0,3.0,2.0,12.0,1.0,10.0,-1.0
220,4.0,13.0,3.0,9.0,3.0,11.0,1.0,2.0,3.0,3.0,-1.0
221,1.0,7.0,1.0,8.0,2.0,6.0,2.0,12.0,1.0,3.0,-1.0
222,4.0,13.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,7.0,-1.0
223,1.0,4.0,3.0,6.0,4.0,7.0,1.0,8.0,3.0,11.0,-1.0
224,2.0,3.0,1.0,8.0,3.0,4.0,4.0,13.0,3.0,1.0,-1.0
225,4.0,10.0,1.0,6.0,2.0,1.0,2.0,3.0,4.0,4.0,-1.0
226,2.0,1.0,2.0,6.0,4.0,3.0,4.0,2.0,4.0,8.0,-1.0
227,4.0,2.0,2.0,3.0,3.0,10.0,1.0,1.0,4.0,8.0,-1.0
228,2.0,12.0,4.0,6.0,3.0,4.0,2.0,13.0,4.0,2.0,-1.0
229,4.0,5.0,2.0,3.0,1.0,11.0,1.0,9.0,1.0,1.0,-1.0
230,1.0,11.0,1.0,3.0,3.0,8.0,4.0,6.0,4.0,2.0,-1.0
231,1.0,3.0,2.0,5.0,4.0,12.0,3.0,8.0,4.0,9.0,-1.0
232,3.0,4.0,3.0,11.0,1.0,1.0,1.0,10.0,1.0,9.0,-1.0
233,3.0,4.0,3.0,11.0,1.0,1.0,1.0,12.0,1.0,3.0,-1.0
234,2.0,3.0,3.0,6.0,2.0,7.0,1.0,4.0,1.0,9.0,-1.0
235,2.0,13.0,3.0,11.0,4.0,2.0,2.0,3.0,3.0,5.0,-1.0
236,1.0,1.0,1.0,9.0,3.0,13.0,3.0,8.0,3.0,5.0,-1.0
237,4.0,3.0,3.0,4.0,4.0,2.0,4.0,7.0,4.0,12.0,-1.0
238,3.0,4.0,4.0,8.0,4.0,7.0,2.0,1.0,3.0,11.0,-1.0
239,4.0,4.0,3.0,5.0,1.0,1.0,1.0,12.0,3.0,8.0,-1.0
240,4.0,13.0,4.0,6.0,4.0,1.0,2.0,4.0,3.0,7.0,-1.0
241,3.0,7.0,3.0,2.0,2.0,10.0,2.0,13.0,1.0,11.0,-1.0
242,4.0,4.0,2.0,7.0,1.0,2.0,1.0,9.0,3.0,13.0,-1.0
243,3.0,8.0,4.0,12.0,4.0,9.0,3.0,2.0,3.0,13.0,-1.0
244,1.0,11.0,4.0,12.0,4.0,7.0,4.0,6.0,4.0,10.0,-1.0
245,3.0,4.0,1.0,9.0,3.0,11.0,1.0,6.0,4.0,1.0,-1.0
246,4.0,1.0,1.0,5.0,2.0,4.0,4.0,10.0,4.0,13.0,-1.0
247,2.0,9.0,3.0,5.0,2.0,8.0,4.0,2.0,4.0,11.0,-1.0
248,4.0,3.0,4.0,11.0,4.0,13.0,3.0,7.0,3.0,10.0,-1.0
249,3.0,7.0,4.0,8.0,2.0,4.0,1.0,6.0,3.0,11.0,-1.0
250,1.0,5.0,1.0,13.0,1.0,9.0,3.0,6.0,2.0,12.0,-1.0
251,2.0,8.0,1.0,12.0,2.0,4.0,2.0,1.0,2.0,9.0,-1.0
252,2.0,11.0,1.0,3.0,1.0,6.0,1.0,9.0,1.0,5.0,-1.0
253,3.0,10.0,3.0,3.0,3.0,7.0,2.0,6.0,4.0,4.0,-1.0
254,2.0,2.0,1.0,4.0,4.0,13.0,1.0,3.0,3.0,9.0,-1.0
255,3.0,5.0,3.0,11.0,3.0,1.0,4.0,7.0,4.0,13.0,-1.0
256,3.0,9.0,1.0,6.0,4.0,5.0,2.0,2.0,2.0,10.0,-1.0
257,4.0,7.0,3.0,12.0,2.0,8.0,4.0,9.0,3.0,1.0,-1.0
258,1.0,1.0,1.0,7.0,2.0,6.0,3.0,8.0,4.0,11.0,-1.0
259,3.0,13.0,3.0,6.0,4.0,2.0,3.0,4.0,4.0,5.0,-1.0
260,3.0,13.0,3.0,11.0,2.0,8.0,1.0,12.0,2.0,3.0,-1.0
261,3.0,13.0,3.0,1.0,2.0,4.0,2.0,6.0,3.0,2.0,-1.0
262,2.0,6.0,4.0,2.0,2.0,9.0,4.0,13.0,4.0,11.0,-1.0
263,4.0,7.0,1.0,11.0,2.0,2.0,1.0,9.0,4.0,5.0,-1.0
264,4.0,12.0,3.0,8.0,2.0,4.0,3.0,7.0,4.0,2.0,-1.0
265,3.0,4.0,3.0,10.0,1.0,6.0,1.0,1.0,4.0,2.0,-1.0
266,1.0,6.0,4.0,13.0,3.0,10.0,3.0,7.0,4.0,4.0,-1.0
267,4.0,10.0,2.0,6.0,3.0,7.0,3.0,2.0,3.0,13.0,-1.0
268,3.0,6.0,3.0,9.0,4.0,4.0,1.0,1.0,1.0,13.0,-1.0
269,1.0,8.0,1.0,11.0,3.0,5.0,4.0,10.0,3.0,13.0,-1.0
270,4.0,9.0,4.0,10.0,4.0,5.0,2.0,13.0,2.0,6.0,-1.0
271,1.0,8.0,1.0,5.0,4.0,12.0,4.0,10.0,3.0,3.0,-1.0
272,2.0,13.0,2.0,12.0,1.0,4.0,4.0,7.0,3.0,2.0,-1.0
273,2.0,1.0,3.0,10.0,3.0,8.0,2.0,3.0,3.0,5.0,-1.0
274,4.0,6.0,1.0,7.0,1.0,8.0,3.0,2.0,4.0,10.0,-1.0
275,3.0,12.0,3.0,9.0,2.0,3.0,2.0,7.0,3.0,1.0,-1.0
276,1.0,8.0,2.0,2.0,1.0,11.0,4.0,4.0,3.0,3.0,-1.0
277,4.0,8.0,2.0,12.0,4.0,7.0,4.0,1.0,4.0,10.0,-1.0
278,2.0,1.0,4.0,3.0,1.0,6.0,1.0,2.0,1.0,8.0,-1.0
279,2.0,9.0,3.0,7.0,3.0,13.0,1.0,6.0,4.0,10.0,-1.0
280,1.0,6.0,1.0,13.0,1.0,7.0,2.0,4.0,1.0,9.0,-1.0
281,3.0,3.0,3.0,6.0,1.0,2.0,2.0,4.0,2.0,11.0,-1.0
282,4.0,8.0,1.0,1.0,2.0,3.0,2.0,13.0,2.0,7.0,-1.0
283,2.0,7.0,1.0,10.0,4.0,11.0,2.0,4.0,4.0,2.0,-1.0
284,4.0,11.0,1.0,13.0,1.0,9.0,1.0,4.0,3.0,12.0,-1.0
285,4.0,1.0,1.0,9.0,1.0,5.0,4.0,6.0,4.0,3.0,-1.0
286,4.0,1.0,3.0,10.0,1.0,6.0,1.0,12.0,2.0,9.0,-1.0
287,1.0,12.0,2.0,9.0,4.0,10.0,1.0,13.0,4.0,1.0,-1.0
288,2.0,11.0,3.0,7.0,4.0,1.0,1.0,4.0,4.0,10.0,-1.0
289,1.0,9.0,3.0,5.0,2.0,3.0,3.0,8.0,4.0,12.0,-1.0
290,4.0,9.0,4.0,5.0,2.0,7.0,2.0,12.0,3.0,6.0,-1.0
291,1.0,6.0,1.0,8.0,4.0,11.0,1.0,12.0,3.0,2.0,-1.0
292,1.0,6.0,1.0,4.0,1.0,10.0,4.0,8.0,2.0,11.0,-1.0
293,2.0,12.0,2.0,1.0,3.0,5.0,4.0,8.0,4.0,13.0,-1.0
294,4.0,3.0,1.0,12.0,2.0,11.0,1.0,2.0,3.0,9.0,-1.0
295,3.0,3.0,1.0,11.0,1.0,1.0,1.0,12.0,2.0,13.0,-1.0
