,0,1,2,3,4,5,6,7,8,9,labels
97,3.0,4.0,3.0,13.0,3.0,8.0,4.0,2.0,4.0,10.0,-1.0
98,2.0,4.0,1.0,1.0,2.0,7.0,3.0,6.0,4.0,9.0,-1.0
99,4.0,4.0,1.0,6.0,2.0,8.0,2.0,1.0,3.0,13.0,-1.0
100,3.0,8.0,4.0,4.0,4.0,13.0,3.0,7.0,3.0,5.0,-1.0
101,3.0,7.0,3.0,3.0,4.0,10.0,4.0,6.0,3.0,9.0,-1.0
102,1.0,11.0,2.0,5.0,4.0,7.0,3.0,10.0,3.0,3.0,-1.0
103,4.0,7.0,4.0,4.0,4.0,8.0,3.0,9.0,3.0,3.0,-1.0
104,3.0,9.0,4.0,13.0,3.0,1.0,3.0,3.0,2.0,10.0,-1.0
105,1.0,7.0,1.0,2.0,1.0,5.0,4.0,3.0,1.0,13.0,-1.0
106,4.0,13.0,2.0,4.0,3.0,7.0,3.0,6.0,3.0,11.0,-1.0
107,2.0,9.0,1.0,5.0,4.0,3.0,1.0,13.0,2.0,7.0,-1.0
108,1.0,9.0,2.0,2.0,2.0,4.0,4.0,13.0,4.0,12.0,-1.0
109,1.0,9.0,2.0,12.0,2.0,10.0,4.0,6.0,3.0,1.0,-1.0
110,2.0,11.0,4.0,8.0,4.0,6.0,4.0,7.0,4.0,5.0,-1.0
111,2.0,6.0,4.0,1.0,3.0,5.0,4.0,11.0,3.0,8.0,-1.0
112,4.0,10.0,2.0,6.0,4.0,1.0,1.0,7.0,4.0,5.0,-1.0
113,2.0,13.0,1.0,11.0,4.0,7.0,1.0,10.0,3.0,1.0,-1.0
114,1.0,4.0,1.0,13.0,3.0,2.0,2.0,11.0,3.0,10.0,-1.0
115,1.0,4.0,4.0,12.0,3.0,3.0,3.0,6.0,4.0,10.0,-1.0
116,4.0,3.0,3.0,10.0,2.0,6.0,4.0,12.0,4.0,11.0,-1.0
117,3.0,5.0,3.0,4.0,4.0,9.0,2.0,1.0,4.0,2.0,-1.0
118,1.0,8.0,2.0,7.0,1.0,5.0,1.0,6.0,1.0,10.0,-1.0
119,2.0,13.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,8.0,-1.0
120,2.0,9.0,2.0,8.0,1.0,6.0,4.0,13.0,1.0,10.0,-1.0
121,2.0,6.0,1.0,2.0,3.0,8.0,1.0,11.0,4.0,12.0,-1.0
122,2.0,11.0,1.0,2.0,1.0,13.0,2.0,4.0,2.0,8.0,-1.0
123,4.0,1.0,4.0,8.0,4.0,3.0,3.0,2.0,1.0,6.0,-1.0
124,4.0,9.0,2.0,4.0,1.0,6.0,1.0,11.0,3.0,10.0,-1.0
125,2.0,11.0,2.0,8.0,3.0,2.0,3.0,10.0,2.0,1.0,-1.0
126,4.0,4.0,4.0,10.0,1.0,13.0,2.0,2.0,4.0,8.0,-1.0
127,4.0,10.0,4.0,8.0,4.0,1.0,1.0,12.0,3.0,4.0,-1.0
128,3.0,13.0,4.0,9.0,4.0,3.0,1.0,7.0,3.0,4.0,-1.0
129,4.0,2.0,3.0,7.0,1.0,3.0,1.0,9.0,1.0,11.0,-1.0
130,1.0,7.0,3.0,13.0,1.0,2.0,2.0,12.0,2.0,5.0,-1.0
131,2.0,10.0,3.0,8.0,2.0,12.0,3.0,1.0,4.0,2.0,-1.0
132,1.0,13.0,1.0,8.0,4.0,1.0,3.0,7.0,3.0,9.0,-1.0
133,1.0,2.0,1.0,10.0,4.0,8.0,1.0,13.0,3.0,5.0,-1.0
134,1.0,7.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,13.0,-1.0
135,2.0,3.0,3.0,6.0,3.0,2.0,4.0,12.0,2.0,10.0,-1.0
136,4.0,5.0,2.0,11.0,2.0,4.0,1.0,9.0,3.0,13.0,-1.0
137,4.0,7.0,3.0,4.0,3.0,9.0,3.0,10.0,3.0,11.0,-1.0
138,2.0,7.0,2.0,6.0,4.0,11.0,1.0,4.0,4.0,9.0,-1.0
139,2.0,9.0,4.0,8.0,4.0,11.0,1.0,6.0,3.0,4.0,-1.0
140,2.0,1.0,1.0,13.0,3.0,5.0,2.0,3.0,4.0,9.0,-1.0
141,3.0,9.0,4.0,11.0,1.0,4.0,1.0,8.0,1.0,2.0,-1.0
142,2.0,2.0,2.0,10.0,2.0,11.0,4.0,13.0,2.0,3.0,-1.0
143,1.0,7.0,1.0,13.0,1.0,5.0,3.0,3.0,1.0,12.0,-1.0
144,4.0,11.0,4.0,3.0,3.0,7.0,2.0,10.0,3.0,8.0,-1.0
145,2.0,11.0,4.0,5.0,4.0,8.0,4.0,6.0,4.0,9.0,-1.0
146,3.0,1.0,1.0,10.0,4.0,6.0,2.0,3.0,2.0,12.0,-1.0
147,3.0,12.0,2.0,5.0,3.0,13.0,1.0,7.0,3.0,10.0,-1.0
148,4.0,1.0,4.0,4.0,4.0,7.0,3.0,8.0,1.0,9.0,-1.0
149,1.0,8.0,2.0,11.0,3.0,3.0,1.0,5.0,1.0,10.0,-1.0
150,4.0,12.0,2.0,4.0,3.0,5.0,1.0,11.0,3.0,2.0,-1.0
151,1.0,6.0,1.0,5.0,3.0,8.0,1.0,2.0,1.0,1.0,-1.0
152,4.0,11.0,2.0,5.0,1.0,6.0,2.0,10.0,4.0,13.0,-1.0
153,1.0,6.0,2.0,9.0,1.0,11.0,3.0,5.0,2.0,4.0,-1.0
154,1.0,2.0,2.0,8.0,2.0,13.0,2.0,10.0,2.0,9.0,-1.0
155,1.0,3.0,2.0,10.0,1.0,9.0,4.0,4.0,4.0,2.0,-1.0
156,4.0,10.0,1.0,7.0,1.0,11.0,1.0,1.0,1.0,13.0,-1.0
157,4.0,3.0,1.0,1.0,3.0,2.0,3.0,11.0,4.0,9.0,-1.0
158,2.0,11.0,1.0,1.0,4.0,4.0,4.0,13.0,4.0,7.0,-1.0
159,2.0,8.0,1.0,2.0,3.0,7.0,3.0,10.0,4.0,13.0,-1.0
160,1.0,13.0,1.0,2.0,2.0,10.0,4.0,11.0,2.0,7.0,-1.0
161,2.0,12.0,4.0,5.0,1.0,3.0,4.0,11.0,3.0,2.0,-1.0
162,2.0,12.0,1.0,10.0,2.0,6.0,3.0,13.0,1.0,8.0,-1.0
163,2.0,11.0,4.0,7.0,2.0,8.0,1.0,10.0,4.0,1.0,-1.0
164,1.0,4.0,2.0,6.0,2.0,2.0,3.0,10.0,1.0,9.0,-1.0
165,2.0,10.0,3.0,6.0,2.0,7.0,2.0,13.0,1.0,8.0,-1.0
166,4.0,9.0,1.0,2.0,1.0,6.0,1.0,1.0,3.0,10.0,-1.0
167,4.0,10.0,3.0,5.0,4.0,2.0,3.0,6.0,3.0,8.0,-1.0
168,2.0,9.0,1.0,1.0,1.0,10.0,2.0,6.0,2.0,7.0,-1.0
169,4.0,5.0,3.0,4.0,2.0,9.0,3.0,11.0,3.0,13.0,-1.0
170,3.0,6.0,1.0,7.0,4.0,10.0,1.0,4.0,3.0,2.0,-1.0
171,3.0,9.0,4.0,2.0,2.0,3.0,3.0,6.0,3.0,4.0,-1.0
172,4.0,8.0,1.0,10.0,4.0,13.0,3.0,1.0,3.0,7.0,-1.0
173,4.0,8.0,1.0,3.0,3.0,7.0,4.0,13.0,3.0,5.0,-1.0
174,3.0,10.0,2.0,4.0,4.0,5.0,4.0,11.0,3.0,6.0,-1.0
175,2.0,2.0,2.0,7.0,4.0,13.0,2.0,6.0,3.0,10.0,-1.0
176,4.0,2.0,3.0,12.0,4.0,5.0,2.0,11.0,4.0,7.0,-1.0
177,4.0,13.0,2.0,7.0,2.0,5.0,1.0,6.0,4.0,11.0,-1.0
178,1.0,12.0,1.0,11.0,3.0,1.0,3.0,10.0,3.0,4.0,-1.0
179,2.0,13.0,3.0,4.0,3.0,6.0,3.0,3.0,3.0,10.0,-1.0
180,2.0,8.0,4.0,2.0,4.0,11.0,3.0,13.0,4.0,6.0,-1.0
181,2.0,2.0,1.0,1.0,4.0,10.0,3.0,4.0,3.0,3.0,-1.0
182,3.0,10.0,4.0,3.0,3.0,8.0,3.0,1.0,3.0,12.0,-1.0
183,3.0,4.0,1.0,11.0,4.0,8.0,2.0,7.0,4.0,2.0,-1.0
184,2.0,3.0,4.0,12.0,3.0,9.0,2.0,1.0,2.0,8.0,-1.0
185,4.0,3.0,1.0,5.0,4.0,13.0,4.0,1.0,4.0,12.0,-1.0
186,4.0,8.0,3.0,1.0,1.0,11.0,3.0,13.0,3.0,7.0,-1.0
187,3.0,5.0,1.0,3.0,2.0,11.0,3.0,10.0,3.0,12.0,-1.0
188,3.0,4.0,1.0,11.0,2.0,1.0,3.0,12.0,3.0,9.0,-1.0
189,3.0,1.0,2.0,12.0,2.0,6.0,1.0,2.0,2.0,5.0,-1.0
190,3.0,7.0,2.0,12.0,4.0,6.0,2.0,8.0,3.0,3.0,-1.0
191,4.0,4.0,4.0,10.0,4.0,8.0,1.0,7.0,1.0,6.0,-1.0
192,2.0,8.0,1.0,1.0,2.0,6.0,3.0,5.0,1.0,12.0,-1.0
193,3.0,7.0,4.0,6.0,1.0,4.0,2.0,5.0,3.0,1.0,-1.0
194,4.0,1.0,1.0,4.0,2.0,6.0,3.0,8.0,3.0,13.0,-1.0
195,2.0,1.0,1.0,7.0,4.0,6.0,3.0,11.0,3.0,9.0,-1.0
196,2.0,11.0,4.0,13.0,4.0,5.0,2.0,10.0,4.0,4.0,-1.0
197,4.0,6.0,3.0,13.0,4.0,10.0,2.0,3.0,2.0,7.0,-1.0
198,2.0,1.0,2.0,8.0,2.0,6.0,2.0,9.0,1.0,10.0,-1.0
199,4.0,12.0,2.0,6.0,1.0,10.0,4.0,4.0,4.0,3.0,-1.0
200,3.0,13.0,3.0,7.0,4.0,12.0,2.0,8.0,3.0,2.0,-1.0
201,3.0,3.0,4.0,7.0,4.0,8.0,4.0,9.0,3.0,11.0,-1.0
202,3.0,9.0,1.0,11.0,2.0,6.0,3.0,5.0,3.0,1.0,-1.0
203,2.0,7.0,2.0,5.0,2.0,9.0,2.0,12.0,1.0,8.0,-1.0
204,3.0,3.0,3.0,11.0,4.0,5.0,2.0,13.0,1.0,4.0,-1.0
205,2.0,13.0,3.0,12.0,3.0,1.0,2.0,11.0,3.0,4.0,-1.0
206,3.0,13.0,2.0,2.0,1.0,10.0,1.0,3.0,4.0,6.0,-1.0
207,3.0,2.0,1.0,9.0,1.0,11.0,4.0,4.0,3.0,8.0,-1.0
208,4.0,12.0,1.0,4.0,1.0,10.0,3.0,2.0,3.0,8.0,-1.0
209,4.0,9.0,3.0,6.0,3.0,10.0,4.0,13.0,3.0,5.0,-1.0
210,2.0,13.0,1.0,12.0,1.0,5.0,4.0,7.0,1.0,9.0,-1.0
211,3.0,1.0,4.0,2.0,4.0,8.0,4.0,7.0,2.0,4.0,-1.0
212,3.0,7.0,3.0,13.0,1.0,12.0,1.0,4.0,1.0,1.0,-1.0
213,4.0,9.0,1.0,8.0,1.0,2.0,1.0,3.0,2.0,12.0,-1.0
214,3.0,7.0,4.0,1.0,2.0,2.0,4.0,9.0,3.0,8.0,-1.0
215,2.0,11.0,1.0,1.0,2.0,8.0,4.0,7.0,1.0,9.0,-1.0
216,1.0,13.0,1.0,3.0,3.0,8.0,1.0,7.0,4.0,6.0,-1.0
217,4.0,4.0,4.0,9.0,3.0,2.0,3.0,8.0,1.0,7.0,-1.0
218,1.0,12.0,2.0,13.0,1.0,1.0,1.0,9.0,1.0,8.0,-1.0
219,3.0,12.0,1.0,13.0,4.0,1.0,1.0,5.0,3.0,2.0,-1.0
220,4.0,4.0,2.0,8.0,1.0,11.0,1.0,2.0,2.0,10.0,-1.0
221,1.0,11.0,1.0,5.0,3.0,2.0,2.0,3.0,3.0,6.0,-1.0
222,2.0,7.0,2.0,9.0,2.0,8.0,3.0,13.0,4.0,10.0,-1.0
223,4.0,4.0,1.0,8.0,3.0,2.0,2.0,13.0,3.0,7.0,-1.0
224,3.0,2.0,3.0,6.0,1.0,13.0,4.0,5.0,3.0,7.0,-1.0
225,1.0,10.0,3.0,13.0,4.0,6.0,4.0,2.0,3.0,3.0,-1.0
226,2.0,11.0,1.0,4.0,3.0,3.0,2.0,8.0,4.0,13.0,-1.0
227,4.0,9.0,4.0,1.0,1.0,8.0,1.0,2.0,2.0,6.0,-1.0
228,3.0,13.0,2.0,10.0,2.0,3.0,1.0,8.0,3.0,11.0,-1.0
229,2.0,4.0,1.0,1.0,3.0,5.0,4.0,6.0,4.0,13.0,-1.0
230,3.0,11.0,1.0,8.0,3.0,4.0,1.0,7.0,4.0,1.0,-1.0
231,1.0,13.0,1.0,2.0,2.0,8.0,3.0,11.0,4.0,4.0,-1.0
232,2.0,4.0,3.0,3.0,4.0,5.0,4.0,11.0,2.0,10.0,-1.0
233,3.0,7.0,3.0,8.0,2.0,9.0,1.0,13.0,4.0,3.0,-1.0
234,4.0,6.0,3.0,13.0,4.0,2.0,1.0,12.0,1.0,9.0,-1.0
235,1.0,3.0,4.0,2.0,3.0,9.0,3.0,4.0,4.0,6.0,-1.0
236,4.0,2.0,3.0,13.0,4.0,8.0,1.0,5.0,4.0,3.0,-1.0
237,1.0,2.0,1.0,6.0,3.0,12.0,2.0,7.0,3.0,5.0,-1.0
238,3.0,8.0,3.0,3.0,4.0,9.0,1.0,2.0,2.0,4.0,-1.0
239,3.0,8.0,2.0,9.0,4.0,4.0,2.0,13.0,3.0,1.0,-1.0
240,4.0,1.0,3.0,3.0,1.0,13.0,1.0,4.0,4.0,6.0,-1.0
241,3.0,13.0,3.0,12.0,2.0,6.0,1.0,4.0,1.0,10.0,-1.0
242,4.0,2.0,2.0,9.0,3.0,13.0,1.0,3.0,3.0,8.0,-1.0
243,3.0,6.0,1.0,5.0,2.0,7.0,2.0,10.0,3.0,13.0,-1.0
244,1.0,5.0,1.0,12.0,3.0,11.0,2.0,7.0,3.0,3.0,-1.0
245,3.0,5.0,4.0,10.0,4.0,6.0,2.0,7.0,2.0,9.0,-1.0
246,3.0,3.0,3.0,8.0,2.0,1.0,2.0,9.0,1.0,4.0,-1.0
247,1.0,6.0,4.0,13.0,2.0,2.0,3.0,12.0,4.0,5.0,-1.0
248,4.0,1.0,2.0,5.0,1.0,10.0,3.0,7.0,4.0,4.0,-1.0
249,3.0,7.0,4.0,9.0,1.0,12.0,2.0,2.0,1.0,5.0,-1.0
250,2.0,2.0,4.0,12.0,2.0,4.0,3.0,6.0,3.0,11.0,-1.0
251,4.0,3.0,3.0,11.0,4.0,6.0,2.0,4.0,1.0,2.0,-1.0
252,1.0,3.0,1.0,5.0,4.0,7.0,1.0,11.0,2.0,10.0,-1.0
253,4.0,2.0,4.0,3.0,3.0,10.0,4.0,13.0,4.0,5.0,-1.0
254,4.0,10.0,2.0,4.0,1.0,3.0,3.0,1.0,3.0,12.0,-1.0
255,3.0,13.0,3.0,10.0,3.0,12.0,1.0,2.0,1.0,9.0,-1.0
256,2.0,1.0,1.0,4.0,1.0,8.0,1.0,11.0,1.0,3.0,-1.0
257,1.0,5.0,2.0,8.0,4.0,10.0,1.0,13.0,2.0,9.0,-1.0
258,4.0,6.0,3.0,2.0,2.0,8.0,4.0,13.0,3.0,3.0,-1.0
259,3.0,5.0,2.0,11.0,2.0,12.0,1.0,4.0,3.0,3.0,-1.0
260,2.0,7.0,3.0,12.0,2.0,9.0,3.0,10.0,4.0,1.0,-1.0
261,2.0,4.0,2.0,6.0,2.0,5.0,1.0,3.0,3.0,13.0,-1.0
262,3.0,12.0,4.0,1.0,1.0,11.0,4.0,10.0,4.0,6.0,-1.0
263,4.0,11.0,3.0,12.0,2.0,2.0,1.0,8.0,4.0,5.0,-1.0
264,3.0,7.0,4.0,2.0,4.0,8.0,3.0,9.0,4.0,4.0,-1.0
265,3.0,2.0,4.0,5.0,3.0,8.0,4.0,10.0,2.0,11.0,-1.0
266,2.0,7.0,1.0,11.0,1.0,1.0,3.0,2.0,3.0,9.0,-1.0
267,1.0,7.0,4.0,10.0,4.0,5.0,4.0,13.0,4.0,4.0,-1.0
268,1.0,3.0,4.0,7.0,3.0,11.0,3.0,2.0,3.0,13.0,-1.0
269,1.0,10.0,4.0,1.0,4.0,8.0,3.0,5.0,3.0,12.0,-1.0
270,2.0,1.0,3.0,9.0,4.0,12.0,3.0,5.0,3.0,3.0,-1.0
271,2.0,4.0,1.0,13.0,3.0,2.0,3.0,5.0,3.0,1.0,-1.0
272,3.0,13.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,6.0,-1.0
273,4.0,3.0,1.0,9.0,1.0,2.0,1.0,10.0,2.0,8.0,-1.0
274,4.0,2.0,2.0,7.0,1.0,10.0,2.0,1.0,3.0,9.0,-1.0
275,1.0,3.0,1.0,8.0,3.0,2.0,2.0,13.0,3.0,1.0,-1.0
276,2.0,6.0,2.0,2.0,3.0,5.0,2.0,12.0,4.0,7.0,-1.0
277,3.0,1.0,2.0,10.0,1.0,7.0,2.0,13.0,4.0,11.0,-1.0
278,2.0,13.0,2.0,9.0,1.0,2.0,4.0,5.0,3.0,3.0,-1.0
279,4.0,8.0,4.0,6.0,2.0,9.0,2.0,4.0,2.0,1.0,-1.0
280,3.0,12.0,4.0,13.0,1.0,9.0,2.0,1.0,4.0,11.0,-1.0
281,1.0,5.0,4.0,9.0,2.0,7.0,4.0,4.0,4.0,2.0,-1.0
282,4.0,9.0,1.0,1.0,1.0,12.0,4.0,5.0,3.0,13.0,-1.0
283,2.0,3.0,4.0,12.0,1.0,7.0,1.0,8.0,1.0,6.0,-1.0
284,2.0,11.0,4.0,1.0,1.0,10.0,2.0,8.0,2.0,5.0,-1.0
285,4.0,10.0,1.0,2.0,1.0,6.0,4.0,5.0,4.0,7.0,-1.0
286,4.0,2.0,3.0,7.0,3.0,12.0,1.0,4.0,3.0,9.0,-1.0
287,4.0,3.0,4.0,4.0,4.0,11.0,1.0,8.0,2.0,10.0,-1.0
288,1.0,6.0,3.0,1.0,1.0,4.0,3.0,9.0,3.0,11.0,-1.0
289,2.0,2.0,4.0,5.0,4.0,1.0,3.0,4.0,2.0,11.0,-1.0
290,4.0,5.0,2.0,11.0,4.0,6.0,3.0,7.0,3.0,13.0,-1.0
291,2.0,8.0,3.0,10.0,3.0,6.0,1.0,4.0,2.0,11.0,-1.0
292,3.0,4.0,3.0,2.0,2.0,9.0,1.0,1.0,1.0,6.0,-1.0
293,1.0,10.0,4.0,6.0,4.0,12.0,3.0,1.0,3.0,4.0,-1.0
294,3.0,12.0,1.0,6.0,2.0,1.0,4.0,10.0,4.0,11.0,-1.0
295,3.0,1.0,4.0,10.0,2.0,6.0,4.0,12.0,4.0,11.0,-1.0
