,0,1,2,3,4,5,6,7,8,9,labels
48,3.0,6.0,4.0,2.0,1.0,13.0,1.0,12.0,2.0,7.0,-1.0
49,4.0,11.0,1.0,2.0,4.0,10.0,4.0,6.0,4.0,13.0,-1.0
50,2.0,9.0,1.0,1.0,1.0,4.0,4.0,11.0,1.0,12.0,-1.0
51,3.0,8.0,1.0,12.0,1.0,6.0,2.0,4.0,2.0,11.0,-1.0
52,1.0,13.0,4.0,5.0,4.0,2.0,3.0,8.0,3.0,4.0,-1.0
53,1.0,10.0,2.0,9.0,4.0,4.0,1.0,8.0,3.0,13.0,-1.0
54,2.0,12.0,1.0,3.0,2.0,8.0,3.0,6.0,4.0,2.0,-1.0
55,2.0,10.0,3.0,4.0,1.0,5.0,2.0,13.0,3.0,2.0,-1.0
56,4.0,1.0,2.0,8.0,3.0,10.0,3.0,11.0,4.0,2.0,-1.0
57,3.0,7.0,1.0,10.0,2.0,8.0,1.0,2.0,3.0,13.0,-1.0
58,2.0,4.0,4.0,2.0,3.0,3.0,3.0,11.0,3.0,9.0,-1.0
59,3.0,13.0,3.0,5.0,4.0,6.0,1.0,11.0,3.0,4.0,-1.0
60,4.0,2.0,4.0,1.0,4.0,3.0,1.0,13.0,1.0,8.0,-1.0
61,4.0,7.0,3.0,11.0,1.0,2.0,3.0,8.0,4.0,13.0,-1.0
62,3.0,3.0,2.0,12.0,4.0,1.0,2.0,2.0,3.0,8.0,-1.0
63,3.0,4.0,1.0,10.0,1.0,8.0,2.0,6.0,3.0,12.0,-1.0
64,3.0,7.0,1.0,9.0,3.0,13.0,3.0,3.0,3.0,12.0,-1.0
65,2.0,5.0,2.0,1.0,3.0,12.0,1.0,11.0,2.0,13.0,-1.0
66,4.0,2.0,4.0,5.0,1.0,10.0,2.0,6.0,1.0,12.0,-1.0
67,4.0,13.0,4.0,12.0,4.0,7.0,4.0,1.0,2.0,9.0,-1.0
68,3.0,2.0,3.0,12.0,2.0,10.0,1.0,1.0,4.0,4.0,-1.0
69,2.0,5.0,1.0,13.0,1.0,9.0,3.0,10.0,1.0,3.0,-1.0
70,4.0,4.0,1.0,7.0,2.0,13.0,2.0,8.0,4.0,6.0,-1.0
71,3.0,7.0,4.0,1.0,4.0,13.0,1.0,4.0,4.0,5.0,-1.0
72,3.0,13.0,4.0,10.0,2.0,11.0,2.0,2.0,4.0,1.0,-1.0
73,4.0,10.0,3.0,4.0,1.0,12.0,1.0,1.0,3.0,6.0,-1.0
74,3.0,4.0,3.0,10.0,3.0,11.0,3.0,3.0,1.0,5.0,-1.0
75,4.0,9.0,1.0,7.0,2.0,1.0,3.0,11.0,4.0,12.0,-1.0
76,3.0,8.0,1.0,7.0,3.0,12.0,2.0,4.0,3.0,2.0,-1.0
77,2.0,6.0,1.0,4.0,4.0,5.0,1.0,9.0,4.0,12.0,-1.0
78,1.0,2.0,2.0,4.0,2.0,9.0,4.0,10.0,4.0,11.0,-1.0
79,3.0,2.0,3.0,13.0,3.0,12.0,4.0,7.0,3.0,8.0,-1.0
80,3.0,2.0,3.0,8.0,2.0,9.0,4.0,13.0,4.0,10.0,-1.0
81,4.0,1.0,1.0,7.0,3.0,8.0,3.0,4.0,3.0,10.0,-1.0
82,2.0,8.0,2.0,12.0,3.0,2.0,4.0,4.0,4.0,11.0,-1.0
83,2.0,4.0,4.0,10.0,3.0,7.0,2.0,2.0,3.0,1.0,-1.0
84,4.0,10.0,4.0,13.0,3.0,8.0,3.0,7.0,2.0,5.0,-1.0
85,3.0,1.0,4.0,9.0,4.0,10.0,1.0,2.0,3.0,4.0,-1.0
86,1.0,5.0,1.0,8.0,1.0,13.0,2.0,12.0,3.0,7.0,-1.0
87,1.0,1.0,2.0,3.0,2.0,6.0,4.0,2.0,3.0,13.0,-1.0
88,3.0,6.0,2.0,10.0,2.0,11.0,3.0,1.0,3.0,9.0,-1.0
89,2.0,6.0,3.0,12.0,4.0,3.0,1.0,9.0,2.0,13.0,-1.0
90,1.0,10.0,4.0,3.0,3.0,11.0,2.0,12.0,4.0,4.0,-1.0
91,3.0,12.0,1.0,13.0,4.0,1.0,1.0,5.0,3.0,2.0,-1.0
92,2.0,4.0,3.0,13.0,3.0,1.0,4.0,6.0,4.0,9.0,-1.0
93,1.0,5.0,4.0,4.0,1.0,1.0,2.0,13.0,4.0,3.0,-1.0
94,3.0,11.0,2.0,3.0,1.0,10.0,1.0,9.0,2.0,8.0,-1.0
95,1.0,6.0,4.0,9.0,4.0,8.0,1.0,13.0,4.0,3.0,-1.0
96,1.0,12.0,1.0,8.0,1.0,13.0,1.0,2.0,2.0,3.0,-1.0
97,2.0,2.0,1.0,6.0,3.0,1.0,2.0,9.0,1.0,13.0,-1.0
98,2.0,6.0,3.0,9.0,3.0,3.0,2.0,4.0,3.0,10.0,-1.0
99,3.0,4.0,3.0,13.0,4.0,11.0,3.0,7.0,2.0,2.0,-1.0
100,1.0,13.0,1.0,7.0,3.0,8.0,3.0,6.0,4.0,5.0,-1.0
101,4.0,6.0,1.0,13.0,4.0,10.0,1.0,7.0,3.0,9.0,-1.0
102,3.0,3.0,3.0,2.0,1.0,9.0,2.0,12.0,2.0,5.0,-1.0
103,4.0,5.0,1.0,12.0,1.0,8.0,4.0,4.0,4.0,7.0,-1.0
104,4.0,3.0,3.0,10.0,2.0,9.0,4.0,5.0,4.0,6.0,-1.0
105,1.0,11.0,2.0,10.0,1.0,4.0,3.0,12.0,1.0,8.0,-1.0
106,2.0,5.0,3.0,3.0,2.0,6.0,4.0,9.0,4.0,11.0,-1.0
107,3.0,7.0,1.0,2.0,1.0,6.0,2.0,13.0,3.0,10.0,-1.0
108,4.0,3.0,1.0,2.0,4.0,13.0,2.0,10.0,3.0,11.0,-1.0
109,3.0,4.0,2.0,12.0,2.0,3.0,1.0,2.0,4.0,8.0,-1.0
110,4.0,5.0,3.0,1.0,3.0,12.0,1.0,4.0,1.0,11.0,-1.0
111,4.0,6.0,2.0,8.0,3.0,7.0,1.0,11.0,4.0,4.0,-1.0
112,1.0,3.0,1.0,8.0,3.0,11.0,2.0,7.0,1.0,13.0,-1.0
113,4.0,8.0,4.0,6.0,4.0,11.0,2.0,9.0,4.0,10.0,-1.0
114,3.0,11.0,4.0,8.0,1.0,2.0,4.0,9.0,4.0,1.0,-1.0
115,3.0,4.0,3.0,5.0,2.0,8.0,1.0,12.0,4.0,7.0,-1.0
116,1.0,4.0,4.0,10.0,3.0,3.0,4.0,2.0,4.0,12.0,-1.0
117,2.0,12.0,1.0,5.0,2.0,2.0,2.0,9.0,4.0,10.0,-1.0
118,2.0,11.0,4.0,6.0,2.0,2.0,1.0,5.0,2.0,10.0,-1.0
119,3.0,12.0,3.0,7.0,3.0,4.0,3.0,13.0,4.0,8.0,-1.0
120,4.0,6.0,4.0,10.0,3.0,8.0,1.0,12.0,4.0,2.0,-1.0
121,2.0,4.0,2.0,11.0,2.0,5.0,1.0,12.0,2.0,3.0,-1.0
122,3.0,1.0,3.0,5.0,3.0,4.0,3.0,8.0,4.0,6.0,-1.0
123,3.0,10.0,3.0,3.0,3.0,5.0,2.0,11.0,4.0,6.0,-1.0
124,4.0,8.0,2.0,12.0,2.0,7.0,2.0,4.0,3.0,9.0,-1.0
125,4.0,8.0,3.0,5.0,4.0,12.0,2.0,4.0,2.0,7.0,-1.0
126,1.0,1.0,3.0,11.0,4.0,4.0,4.0,3.0,3.0,9.0,-1.0
127,3.0,10.0,4.0,1.0,1.0,12.0,2.0,6.0,4.0,13.0,-1.0
128,4.0,6.0,1.0,8.0,4.0,3.0,1.0,10.0,3.0,4.0,-1.0
129,1.0,3.0,4.0,11.0,4.0,9.0,4.0,8.0,3.0,7.0,-1.0
130,2.0,4.0,1.0,7.0,1.0,12.0,1.0,8.0,2.0,6.0,-1.0
131,4.0,6.0,2.0,4.0,4.0,11.0,2.0,1.0,2.0,10.0,-1.0
132,1.0,9.0,4.0,10.0,4.0,1.0,3.0,3.0,3.0,8.0,-1.0
133,4.0,4.0,3.0,3.0,1.0,5.0,2.0,8.0,3.0,11.0,-1.0
134,4.0,8.0,4.0,6.0,2.0,7.0,1.0,12.0,3.0,9.0,-1.0
135,2.0,11.0,2.0,8.0,2.0,12.0,3.0,4.0,2.0,5.0,-1.0
136,1.0,9.0,1.0,3.0,4.0,10.0,4.0,4.0,4.0,8.0,-1.0
137,1.0,10.0,3.0,6.0,2.0,9.0,2.0,3.0,3.0,2.0,-1.0
138,3.0,8.0,3.0,12.0,4.0,3.0,3.0,1.0,3.0,9.0,-1.0
139,3.0,13.0,4.0,1.0,3.0,5.0,4.0,11.0,4.0,12.0,-1.0
140,3.0,9.0,4.0,12.0,3.0,3.0,1.0,6.0,2.0,4.0,-1.0
141,3.0,8.0,3.0,12.0,1.0,13.0,2.0,11.0,3.0,5.0,-1.0
142,1.0,9.0,1.0,8.0,4.0,13.0,1.0,7.0,4.0,3.0,-1.0
143,1.0,9.0,3.0,6.0,4.0,4.0,3.0,3.0,3.0,1.0,-1.0
144,3.0,3.0,1.0,11.0,2.0,7.0,1.0,2.0,4.0,12.0,-1.0
145,4.0,8.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,11.0,-1.0
146,2.0,11.0,3.0,2.0,1.0,1.0,3.0,12.0,1.0,6.0,-1.0
147,1.0,7.0,2.0,3.0,3.0,4.0,4.0,13.0,1.0,2.0,-1.0
148,3.0,5.0,4.0,10.0,3.0,13.0,3.0,6.0,4.0,2.0,-1.0
149,2.0,10.0,2.0,4.0,4.0,3.0,4.0,2.0,3.0,5.0,-1.0
150,4.0,2.0,4.0,6.0,4.0,12.0,4.0,10.0,3.0,7.0,-1.0
151,1.0,9.0,4.0,8.0,3.0,12.0,1.0,3.0,2.0,5.0,-1.0
152,2.0,12.0,3.0,9.0,1.0,5.0,1.0,7.0,1.0,2.0,-1.0
153,2.0,11.0,1.0,5.0,3.0,3.0,2.0,7.0,4.0,2.0,-1.0
154,2.0,4.0,1.0,11.0,2.0,8.0,4.0,13.0,2.0,5.0,-1.0
155,3.0,2.0,4.0,3.0,1.0,13.0,1.0,7.0,3.0,5.0,-1.0
156,4.0,11.0,4.0,2.0,1.0,13.0,2.0,7.0,3.0,6.0,-1.0
157,2.0,8.0,2.0,4.0,1.0,1.0,2.0,6.0,1.0,9.0,-1.0
158,3.0,2.0,3.0,8.0,2.0,10.0,1.0,13.0,4.0,1.0,-1.0
159,2.0,13.0,1.0,6.0,2.0,2.0,1.0,10.0,2.0,4.0,-1.0
160,3.0,13.0,1.0,7.0,2.0,8.0,2.0,6.0,2.0,10.0,-1.0
161,1.0,10.0,1.0,8.0,2.0,6.0,3.0,11.0,1.0,5.0,-1.0
162,4.0,9.0,2.0,12.0,2.0,8.0,2.0,3.0,4.0,13.0,-1.0
163,4.0,12.0,1.0,6.0,1.0,4.0,2.0,1.0,3.0,3.0,-1.0
164,4.0,8.0,2.0,2.0,2.0,7.0,3.0,10.0,3.0,4.0,-1.0
165,4.0,4.0,3.0,10.0,3.0,12.0,2.0,8.0,4.0,7.0,-1.0
166,4.0,4.0,4.0,10.0,2.0,6.0,3.0,3.0,4.0,1.0,-1.0
167,4.0,8.0,2.0,13.0,2.0,2.0,1.0,10.0,4.0,3.0,-1.0
168,2.0,6.0,1.0,2.0,3.0,5.0,4.0,8.0,4.0,1.0,-1.0
169,2.0,2.0,4.0,12.0,2.0,11.0,1.0,5.0,1.0,7.0,-1.0
170,4.0,11.0,2.0,2.0,1.0,9.0,2.0,5.0,3.0,1.0,-1.0
171,4.0,11.0,3.0,1.0,1.0,4.0,4.0,6.0,4.0,8.0,-1.0
172,1.0,2.0,1.0,3.0,3.0,10.0,4.0,11.0,3.0,4.0,-1.0
173,3.0,2.0,4.0,12.0,2.0,4.0,3.0,9.0,3.0,10.0,-1.0
174,1.0,13.0,3.0,8.0,2.0,12.0,2.0,1.0,3.0,10.0,-1.0
175,3.0,2.0,4.0,11.0,4.0,5.0,2.0,7.0,1.0,13.0,-1.0
176,1.0,11.0,4.0,2.0,1.0,8.0,3.0,6.0,3.0,1.0,-1.0
177,3.0,10.0,1.0,6.0,4.0,13.0,3.0,11.0,3.0,2.0,-1.0
178,2.0,9.0,2.0,13.0,1.0,2.0,2.0,4.0,2.0,12.0,-1.0
179,4.0,2.0,4.0,10.0,2.0,13.0,1.0,1.0,1.0,11.0,-1.0
180,3.0,4.0,4.0,13.0,2.0,1.0,3.0,7.0,4.0,8.0,-1.0
181,4.0,12.0,1.0,5.0,2.0,3.0,1.0,11.0,3.0,7.0,-1.0
182,4.0,11.0,3.0,6.0,4.0,2.0,1.0,4.0,2.0,7.0,-1.0
183,4.0,3.0,2.0,8.0,3.0,11.0,4.0,5.0,3.0,4.0,-1.0
184,2.0,10.0,4.0,13.0,1.0,6.0,1.0,12.0,1.0,8.0,-1.0
185,3.0,3.0,1.0,9.0,1.0,8.0,1.0,2.0,2.0,10.0,-1.0
186,2.0,10.0,3.0,13.0,2.0,6.0,2.0,3.0,4.0,11.0,-1.0
187,2.0,8.0,3.0,9.0,3.0,6.0,1.0,3.0,4.0,1.0,-1.0
188,4.0,10.0,4.0,11.0,2.0,13.0,2.0,1.0,1.0,8.0,-1.0
189,4.0,7.0,3.0,12.0,4.0,10.0,3.0,5.0,2.0,2.0,-1.0
190,4.0,5.0,1.0,1.0,2.0,11.0,4.0,2.0,4.0,8.0,-1.0
191,1.0,13.0,1.0,1.0,4.0,6.0,4.0,5.0,4.0,8.0,-1.0
192,3.0,13.0,4.0,10.0,2.0,5.0,2.0,4.0,3.0,1.0,-1.0
193,3.0,5.0,3.0,10.0,4.0,12.0,4.0,9.0,3.0,1.0,-1.0
194,4.0,11.0,4.0,2.0,4.0,3.0,4.0,7.0,3.0,4.0,-1.0
195,3.0,9.0,3.0,2.0,2.0,1.0,3.0,8.0,3.0,12.0,-1.0
196,3.0,5.0,4.0,13.0,1.0,3.0,4.0,9.0,4.0,1.0,-1.0
197,1.0,13.0,2.0,11.0,2.0,8.0,3.0,2.0,4.0,9.0,-1.0
198,2.0,12.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,11.0,-1.0
199,4.0,5.0,1.0,1.0,1.0,6.0,3.0,11.0,3.0,4.0,-1.0
200,2.0,8.0,4.0,13.0,3.0,1.0,4.0,3.0,2.0,11.0,-1.0
201,4.0,12.0,2.0,10.0,3.0,2.0,3.0,5.0,3.0,3.0,-1.0
202,3.0,7.0,3.0,9.0,3.0,1.0,1.0,4.0,1.0,13.0,-1.0
203,2.0,4.0,2.0,8.0,2.0,9.0,4.0,12.0,2.0,3.0,-1.0
204,1.0,6.0,1.0,7.0,1.0,12.0,4.0,3.0,1.0,1.0,-1.0
205,3.0,11.0,1.0,2.0,1.0,8.0,2.0,7.0,4.0,12.0,-1.0
206,1.0,3.0,2.0,11.0,1.0,10.0,1.0,1.0,2.0,9.0,-1.0
207,1.0,13.0,4.0,11.0,4.0,7.0,4.0,9.0,4.0,1.0,-1.0
208,2.0,7.0,3.0,6.0,4.0,9.0,2.0,13.0,3.0,4.0,-1.0
209,4.0,8.0,2.0,13.0,4.0,7.0,2.0,5.0,4.0,4.0,-1.0
210,2.0,12.0,2.0,8.0,4.0,7.0,2.0,6.0,4.0,2.0,-1.0
211,3.0,1.0,1.0,8.0,2.0,6.0,4.0,7.0,4.0,2.0,-1.0
212,4.0,8.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,6.0,-1.0
213,3.0,1.0,2.0,11.0,3.0,7.0,2.0,6.0,2.0,8.0,-1.0
214,3.0,12.0,4.0,7.0,1.0,10.0,2.0,9.0,2.0,6.0,-1.0
215,4.0,2.0,4.0,6.0,2.0,7.0,3.0,12.0,4.0,9.0,-1.0
216,3.0,5.0,3.0,1.0,2.0,6.0,2.0,12.0,4.0,11.0,-1.0
217,1.0,10.0,1.0,5.0,2.0,8.0,3.0,13.0,1.0,12.0,-1.0
218,1.0,9.0,2.0,6.0,2.0,11.0,3.0,3.0,4.0,12.0,-1.0
219,4.0,3.0,3.0,7.0,1.0,12.0,2.0,2.0,2.0,13.0,-1.0
220,2.0,10.0,2.0,13.0,1.0,6.0,4.0,11.0,3.0,3.0,-1.0
221,2.0,9.0,1.0,8.0,2.0,13.0,3.0,6.0,3.0,1.0,-1.0
222,3.0,10.0,2.0,9.0,2.0,3.0,4.0,1.0,3.0,7.0,-1.0
223,4.0,5.0,4.0,12.0,1.0,4.0,1.0,8.0,1.0,9.0,-1.0
224,4.0,10.0,3.0,2.0,3.0,3.0,2.0,7.0,4.0,1.0,-1.0
225,4.0,8.0,2.0,9.0,3.0,12.0,2.0,4.0,3.0,11.0,-1.0
226,4.0,8.0,4.0,7.0,1.0,4.0,2.0,13.0,1.0,11.0,-1.0
227,2.0,1.0,3.0,6.0,4.0,9.0,2.0,4.0,4.0,5.0,-1.0
228,2.0,12.0,2.0,3.0,2.0,8.0,3.0,10.0,4.0,9.0,-1.0
229,2.0,9.0,4.0,1.0,1.0,11.0,3.0,6.0,4.0,7.0,-1.0
230,3.0,4.0,3.0,1.0,1.0,10.0,4.0,12.0,3.0,9.0,-1.0
231,2.0,6.0,3.0,13.0,3.0,12.0,2.0,8.0,4.0,5.0,-1.0
232,1.0,12.0,3.0,1.0,3.0,9.0,3.0,3.0,3.0,13.0,-1.0
233,2.0,7.0,1.0,10.0,4.0,3.0,1.0,11.0,4.0,12.0,-1.0
234,1.0,11.0,1.0,9.0,3.0,3.0,2.0,6.0,2.0,7.0,-1.0
235,2.0,5.0,2.0,10.0,2.0,11.0,3.0,4.0,2.0,8.0,-1.0
236,1.0,7.0,1.0,11.0,1.0,2.0,2.0,13.0,3.0,1.0,-1.0
237,2.0,12.0,1.0,13.0,2.0,8.0,1.0,9.0,3.0,3.0,-1.0
238,1.0,11.0,2.0,13.0,1.0,9.0,2.0,6.0,2.0,5.0,-1.0
239,4.0,1.0,3.0,10.0,1.0,5.0,2.0,2.0,1.0,13.0,-1.0
240,3.0,10.0,1.0,12.0,2.0,9.0,4.0,13.0,4.0,3.0,-1.0
241,2.0,13.0,2.0,12.0,2.0,6.0,3.0,1.0,2.0,7.0,-1.0
242,3.0,8.0,2.0,5.0,1.0,11.0,1.0,4.0,3.0,3.0,-1.0
243,2.0,1.0,4.0,3.0,3.0,9.0,3.0,13.0,3.0,8.0,-1.0
244,3.0,7.0,3.0,5.0,4.0,2.0,2.0,11.0,3.0,12.0,-1.0
245,4.0,9.0,4.0,8.0,4.0,7.0,1.0,11.0,2.0,3.0,-1.0
246,3.0,12.0,2.0,1.0,1.0,11.0,1.0,5.0,4.0,7.0,-1.0
247,2.0,4.0,3.0,11.0,2.0,9.0,4.0,8.0,4.0,10.0,-1.0
248,1.0,2.0,1.0,5.0,1.0,8.0,2.0,3.0,1.0,7.0,-1.0
249,1.0,12.0,2.0,4.0,4.0,2.0,3.0,8.0,3.0,7.0,-1.0
250,3.0,13.0,4.0,7.0,4.0,3.0,2.0,6.0,4.0,5.0,-1.0
251,1.0,2.0,2.0,10.0,3.0,12.0,2.0,4.0,4.0,9.0,-1.0
252,2.0,7.0,1.0,10.0,4.0,4.0,1.0,9.0,4.0,11.0,-1.0
253,1.0,10.0,3.0,8.0,1.0,1.0,3.0,4.0,4.0,3.0,-1.0
254,4.0,5.0,3.0,8.0,4.0,1.0,1.0,4.0,3.0,3.0,-1.0
255,3.0,6.0,4.0,2.0,3.0,13.0,4.0,11.0,4.0,9.0,-1.0
256,1.0,2.0,4.0,5.0,4.0,9.0,1.0,6.0,4.0,4.0,-1.0
257,4.0,10.0,1.0,8.0,4.0,12.0,2.0,3.0,4.0,11.0,-1.0
258,3.0,3.0,4.0,9.0,1.0,5.0,4.0,10.0,4.0,6.0,-1.0
259,3.0,9.0,3.0,1.0,2.0,12.0,2.0,3.0,4.0,11.0,-1.0
260,4.0,11.0,2.0,6.0,3.0,1.0,1.0,10.0,3.0,4.0,-1.0
261,1.0,2.0,2.0,11.0,3.0,4.0,1.0,12.0,4.0,3.0,-1.0
262,1.0,11.0,1.0,5.0,1.0,9.0,2.0,6.0,2.0,12.0,-1.0
263,4.0,12.0,4.0,13.0,3.0,7.0,3.0,6.0,3.0,4.0,-1.0
264,2.0,3.0,3.0,8.0,4.0,5.0,2.0,11.0,4.0,12.0,-1.0
265,2.0,7.0,2.0,10.0,2.0,12.0,2.0,3.0,1.0,5.0,-1.0
266,3.0,3.0,3.0,9.0,2.0,1.0,2.0,7.0,3.0,4.0,-1.0
267,2.0,3.0,3.0,13.0,2.0,1.0,4.0,8.0,3.0,2.0,-1.0
268,3.0,6.0,4.0,5.0,4.0,3.0,2.0,11.0,2.0,4.0,-1.0
269,3.0,12.0,4.0,1.0,4.0,8.0,2.0,3.0,2.0,7.0,-1.0
270,4.0,7.0,2.0,3.0,4.0,9.0,2.0,12.0,4.0,5.0,-1.0
271,1.0,3.0,4.0,9.0,4.0,13.0,4.0,6.0,4.0,11.0,-1.0
272,4.0,2.0,3.0,3.0,4.0,1.0,3.0,10.0,3.0,12.0,-1.0
273,2.0,11.0,3.0,10.0,3.0,5.0,3.0,3.0,3.0,12.0,-1.0
274,4.0,6.0,3.0,5.0,2.0,9.0,1.0,1.0,4.0,4.0,-1.0
275,2.0,6.0,4.0,12.0,1.0,10.0,4.0,4.0,4.0,3.0,-1.0
276,1.0,6.0,3.0,9.0,2.0,3.0,3.0,8.0,4.0,5.0,-1.0
277,1.0,6.0,1.0,9.0,2.0,5.0,1.0,12.0,2.0,11.0,-1.0
278,2.0,7.0,4.0,6.0,4.0,9.0,2.0,1.0,4.0,5.0,-1.0
279,3.0,11.0,4.0,8.0,4.0,6.0,4.0,3.0,4.0,12.0,-1.0
280,4.0,1.0,4.0,2.0,2.0,7.0,1.0,4.0,2.0,11.0,-1.0
281,3.0,9.0,4.0,2.0,3.0,6.0,2.0,13.0,2.0,12.0,-1.0
282,4.0,10.0,1.0,6.0,2.0,11.0,1.0,5.0,3.0,12.0,-1.0
283,2.0,3.0,2.0,9.0,3.0,5.0,2.0,7.0,2.0,10.0,-1.0
284,1.0,6.0,4.0,13.0,1.0,1.0,4.0,8.0,4.0,3.0,-1.0
285,4.0,13.0,2.0,9.0,1.0,12.0,1.0,8.0,3.0,6.0,-1.0
286,1.0,7.0,2.0,13.0,2.0,5.0,4.0,12.0,1.0,8.0,-1.0
287,4.0,10.0,3.0,5.0,4.0,6.0,1.0,2.0,4.0,3.0,-1.0
288,3.0,12.0,3.0,3.0,4.0,5.0,4.0,8.0,3.0,9.0,-1.0
289,1.0,6.0,2.0,13.0,2.0,7.0,2.0,5.0,4.0,11.0,-1.0
290,2.0,2.0,1.0,13.0,1.0,8.0,3.0,1.0,4.0,3.0,-1.0
291,3.0,11.0,1.0,1.0,4.0,10.0,3.0,9.0,3.0,2.0,-1.0
292,4.0,8.0,4.0,4.0,3.0,9.0,2.0,3.0,4.0,2.0,-1.0
293,1.0,13.0,2.0,11.0,1.0,4.0,1.0,5.0,1.0,6.0,-1.0
294,1.0,2.0,3.0,3.0,3.0,13.0,4.0,5.0,4.0,10.0,-1.0
295,3.0,8.0,3.0,2.0,1.0,4.0,4.0,13.0,4.0,11.0,-1.0
