,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
124,3.0,7.0,5.0,5.0,5.0,8.0,7.0,5.0,6.0,6.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
125,9.0,15.0,9.0,8.0,8.0,8.0,7.0,4.0,5.0,9.0,5.0,7.0,8.0,4.0,10.0,7.0,-1.0
126,2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
127,3.0,5.0,4.0,4.0,3.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
128,3.0,3.0,4.0,4.0,3.0,7.0,7.0,6.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
129,4.0,7.0,6.0,5.0,4.0,8.0,8.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,8.0,-1.0
130,3.0,6.0,4.0,4.0,3.0,11.0,6.0,3.0,6.0,11.0,3.0,7.0,2.0,8.0,4.0,11.0,-1.0
131,6.0,10.0,8.0,7.0,8.0,8.0,8.0,4.0,6.0,10.0,6.0,6.0,5.0,7.0,7.0,9.0,-1.0
132,5.0,11.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,5.0,3.0,8.0,8.0,10.0,-1.0
133,7.0,11.0,7.0,6.0,5.0,9.0,7.0,3.0,5.0,10.0,5.0,7.0,6.0,7.0,7.0,8.0,-1.0
134,6.0,11.0,6.0,8.0,5.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,10.0,10.0,-1.0
135,2.0,6.0,3.0,4.0,3.0,6.0,6.0,8.0,5.0,6.0,7.0,7.0,2.0,9.0,6.0,10.0,-1.0
136,2.0,4.0,4.0,3.0,3.0,9.0,7.0,2.0,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0,-1.0
137,5.0,11.0,6.0,8.0,8.0,8.0,7.0,4.0,6.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
138,3.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0,6.0,9.0,7.0,5.0,2.0,8.0,7.0,6.0,-1.0
139,5.0,7.0,7.0,5.0,5.0,8.0,6.0,6.0,7.0,9.0,7.0,6.0,3.0,8.0,8.0,7.0,-1.0
140,3.0,6.0,5.0,4.0,4.0,9.0,6.0,4.0,6.0,10.0,5.0,7.0,2.0,8.0,5.0,10.0,-1.0
141,3.0,4.0,4.0,3.0,3.0,7.0,7.0,4.0,6.0,6.0,6.0,6.0,5.0,8.0,6.0,10.0,-1.0
142,1.0,3.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,7.0,2.0,8.0,4.0,8.0,-1.0
143,2.0,3.0,3.0,2.0,2.0,8.0,7.0,2.0,5.0,11.0,5.0,7.0,2.0,8.0,2.0,9.0,-1.0
144,3.0,5.0,5.0,4.0,3.0,9.0,7.0,2.0,6.0,11.0,5.0,7.0,2.0,8.0,4.0,10.0,-1.0
145,1.0,0.0,1.0,0.0,1.0,7.0,8.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
146,4.0,9.0,4.0,7.0,6.0,6.0,8.0,8.0,5.0,7.0,5.0,7.0,2.0,8.0,7.0,9.0,-1.0
147,2.0,4.0,3.0,3.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
148,4.0,10.0,6.0,7.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,7.0,4.0,9.0,5.0,8.0,-1.0
149,2.0,6.0,3.0,4.0,4.0,6.0,6.0,7.0,5.0,6.0,6.0,7.0,2.0,9.0,7.0,10.0,-1.0
150,3.0,4.0,5.0,3.0,3.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,10.0,-1.0
151,6.0,10.0,8.0,7.0,7.0,7.0,9.0,7.0,5.0,7.0,5.0,5.0,5.0,9.0,7.0,6.0,-1.0
152,4.0,7.0,4.0,5.0,3.0,6.0,7.0,8.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
153,4.0,7.0,4.0,5.0,3.0,6.0,8.0,9.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,9.0,-1.0
154,3.0,7.0,3.0,5.0,3.0,6.0,8.0,8.0,6.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
155,5.0,5.0,5.0,7.0,4.0,6.0,7.0,9.0,6.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
156,6.0,9.0,8.0,7.0,6.0,9.0,6.0,4.0,7.0,9.0,5.0,7.0,3.0,8.0,6.0,10.0,-1.0
157,3.0,9.0,4.0,7.0,3.0,6.0,7.0,10.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
158,1.0,0.0,1.0,0.0,0.0,7.0,7.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,5.0,9.0,-1.0
159,3.0,5.0,3.0,4.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
160,4.0,3.0,5.0,5.0,3.0,6.0,9.0,8.0,7.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
161,1.0,3.0,3.0,2.0,2.0,7.0,8.0,2.0,4.0,10.0,6.0,6.0,2.0,8.0,4.0,8.0,-1.0
162,3.0,6.0,4.0,4.0,4.0,8.0,7.0,5.0,5.0,9.0,6.0,6.0,2.0,8.0,4.0,7.0,-1.0
163,6.0,10.0,6.0,8.0,5.0,6.0,6.0,9.0,8.0,6.0,6.0,7.0,2.0,8.0,10.0,10.0,-1.0
164,4.0,9.0,5.0,6.0,4.0,6.0,7.0,8.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
165,2.0,5.0,4.0,4.0,3.0,8.0,8.0,3.0,5.0,10.0,6.0,6.0,3.0,7.0,6.0,9.0,-1.0
166,7.0,10.0,9.0,7.0,7.0,9.0,6.0,4.0,7.0,9.0,5.0,6.0,2.0,8.0,7.0,10.0,-1.0
167,4.0,9.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,6.0,6.0,5.0,2.0,8.0,6.0,10.0,-1.0
168,5.0,8.0,6.0,6.0,5.0,9.0,8.0,7.0,8.0,7.0,5.0,5.0,2.0,8.0,8.0,9.0,-1.0
169,4.0,11.0,5.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
170,5.0,10.0,8.0,7.0,8.0,9.0,6.0,4.0,6.0,9.0,5.0,7.0,2.0,8.0,6.0,10.0,-1.0
171,3.0,6.0,4.0,4.0,3.0,6.0,6.0,8.0,6.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
172,2.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
173,2.0,3.0,2.0,2.0,2.0,7.0,8.0,5.0,5.0,7.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
174,3.0,5.0,4.0,4.0,4.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,5.0,8.0,5.0,9.0,-1.0
175,3.0,8.0,3.0,6.0,4.0,7.0,6.0,8.0,5.0,7.0,6.0,7.0,2.0,9.0,7.0,9.0,-1.0
176,4.0,11.0,4.0,8.0,4.0,6.0,7.0,10.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
177,1.0,3.0,2.0,1.0,1.0,8.0,7.0,3.0,4.0,10.0,5.0,7.0,1.0,8.0,3.0,9.0,-1.0
178,5.0,11.0,5.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,10.0,-1.0
179,5.0,6.0,6.0,8.0,5.0,6.0,6.0,9.0,8.0,6.0,7.0,7.0,3.0,8.0,10.0,10.0,-1.0
180,2.0,5.0,4.0,4.0,3.0,7.0,7.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
181,4.0,10.0,5.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,9.0,-1.0
182,4.0,10.0,5.0,7.0,4.0,6.0,8.0,9.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,9.0,-1.0
183,5.0,10.0,6.0,8.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
184,4.0,10.0,5.0,8.0,7.0,7.0,8.0,9.0,6.0,7.0,6.0,7.0,2.0,7.0,8.0,10.0,-1.0
185,4.0,2.0,4.0,3.0,4.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,5.0,8.0,6.0,10.0,-1.0
186,3.0,5.0,5.0,4.0,3.0,9.0,7.0,2.0,6.0,11.0,4.0,7.0,4.0,6.0,5.0,9.0,-1.0
187,4.0,8.0,5.0,6.0,5.0,7.0,7.0,6.0,4.0,6.0,5.0,6.0,3.0,8.0,6.0,6.0,-1.0
188,1.0,3.0,3.0,1.0,1.0,9.0,7.0,2.0,5.0,10.0,4.0,7.0,1.0,8.0,2.0,9.0,-1.0
189,5.0,8.0,7.0,6.0,9.0,8.0,8.0,5.0,3.0,7.0,7.0,7.0,6.0,10.0,9.0,9.0,-1.0
190,4.0,9.0,4.0,7.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
191,1.0,3.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
192,4.0,9.0,4.0,7.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
193,5.0,11.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,6.0,6.0,5.0,2.0,8.0,8.0,10.0,-1.0
194,10.0,15.0,10.0,8.0,8.0,9.0,7.0,4.0,5.0,9.0,5.0,7.0,7.0,5.0,9.0,8.0,-1.0
195,5.0,11.0,8.0,9.0,9.0,8.0,6.0,5.0,6.0,9.0,5.0,7.0,3.0,8.0,6.0,10.0,-1.0
