,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
21,4.0,9.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,6.0,6.0,5.0,2.0,8.0,6.0,10.0,-1.0
22,1.0,3.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,7.0,2.0,8.0,4.0,8.0,-1.0
23,3.0,6.0,4.0,4.0,4.0,8.0,7.0,5.0,5.0,9.0,6.0,6.0,2.0,8.0,4.0,7.0,-1.0
24,2.0,4.0,3.0,2.0,2.0,9.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
25,3.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0,6.0,9.0,7.0,5.0,2.0,8.0,7.0,6.0,-1.0
26,2.0,7.0,3.0,5.0,4.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,6.0,9.0,-1.0
27,4.0,8.0,6.0,6.0,5.0,8.0,7.0,5.0,6.0,9.0,6.0,6.0,2.0,8.0,7.0,8.0,-1.0
28,4.0,8.0,5.0,6.0,4.0,6.0,6.0,8.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
29,6.0,10.0,8.0,7.0,7.0,7.0,9.0,7.0,5.0,7.0,5.0,5.0,5.0,9.0,7.0,6.0,-1.0
30,1.0,3.0,3.0,2.0,2.0,8.0,6.0,2.0,5.0,10.0,5.0,7.0,2.0,8.0,3.0,9.0,-1.0
31,3.0,2.0,4.0,3.0,3.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
32,3.0,7.0,5.0,5.0,5.0,7.0,8.0,6.0,4.0,7.0,5.0,6.0,2.0,8.0,5.0,7.0,-1.0
33,2.0,4.0,3.0,3.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,6.0,3.0,8.0,5.0,9.0,-1.0
34,4.0,9.0,5.0,7.0,6.0,7.0,8.0,9.0,6.0,7.0,6.0,6.0,2.0,8.0,8.0,10.0,-1.0
35,5.0,11.0,8.0,8.0,11.0,9.0,7.0,4.0,4.0,6.0,7.0,7.0,8.0,8.0,8.0,7.0,-1.0
36,1.0,3.0,3.0,2.0,2.0,7.0,8.0,2.0,4.0,10.0,6.0,6.0,2.0,8.0,4.0,8.0,-1.0
37,3.0,5.0,5.0,3.0,3.0,10.0,6.0,3.0,6.0,10.0,4.0,7.0,2.0,8.0,4.0,11.0,-1.0
38,2.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,5.0,2.0,8.0,6.0,8.0,-1.0
39,5.0,5.0,5.0,8.0,4.0,6.0,8.0,9.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
40,1.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
41,3.0,5.0,4.0,4.0,4.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,5.0,8.0,5.0,9.0,-1.0
42,4.0,6.0,4.0,4.0,3.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
43,4.0,11.0,6.0,8.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,5.0,2.0,8.0,6.0,9.0,-1.0
44,3.0,5.0,5.0,4.0,3.0,9.0,7.0,2.0,6.0,11.0,4.0,7.0,4.0,6.0,5.0,9.0,-1.0
45,6.0,11.0,6.0,8.0,5.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,10.0,10.0,-1.0
46,1.0,0.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,6.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
47,4.0,8.0,5.0,6.0,6.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
48,2.0,1.0,3.0,3.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
49,10.0,15.0,10.0,8.0,8.0,9.0,7.0,4.0,5.0,9.0,5.0,7.0,7.0,5.0,9.0,8.0,-1.0
50,2.0,5.0,4.0,4.0,3.0,8.0,8.0,3.0,5.0,10.0,6.0,6.0,3.0,7.0,6.0,9.0,-1.0
51,4.0,4.0,4.0,6.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
52,3.0,9.0,4.0,7.0,3.0,6.0,7.0,10.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
53,5.0,7.0,7.0,5.0,6.0,7.0,9.0,4.0,6.0,10.0,6.0,6.0,3.0,7.0,6.0,8.0,-1.0
54,4.0,6.0,5.0,4.0,5.0,8.0,7.0,4.0,5.0,7.0,5.0,7.0,3.0,8.0,6.0,8.0,-1.0
55,6.0,9.0,8.0,6.0,8.0,7.0,8.0,5.0,5.0,7.0,5.0,7.0,4.0,9.0,6.0,7.0,-1.0
56,2.0,0.0,2.0,1.0,1.0,7.0,8.0,7.0,5.0,7.0,6.0,7.0,1.0,8.0,7.0,8.0,-1.0
57,3.0,6.0,4.0,4.0,4.0,7.0,7.0,5.0,4.0,6.0,5.0,7.0,3.0,8.0,5.0,7.0,-1.0
58,4.0,8.0,4.0,6.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
59,9.0,15.0,9.0,8.0,8.0,8.0,7.0,4.0,5.0,9.0,5.0,7.0,8.0,4.0,10.0,7.0,-1.0
60,3.0,6.0,4.0,4.0,3.0,11.0,6.0,3.0,6.0,11.0,3.0,7.0,2.0,8.0,4.0,11.0,-1.0
61,5.0,10.0,6.0,8.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
62,3.0,7.0,5.0,5.0,5.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
63,3.0,5.0,5.0,3.0,4.0,9.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,5.0,9.0,-1.0
64,5.0,10.0,7.0,7.0,6.0,9.0,6.0,4.0,7.0,9.0,5.0,7.0,2.0,8.0,6.0,10.0,-1.0
65,6.0,11.0,8.0,8.0,8.0,9.0,6.0,4.0,5.0,7.0,6.0,7.0,4.0,8.0,6.0,10.0,-1.0
66,5.0,10.0,5.0,8.0,4.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
67,2.0,1.0,3.0,1.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
68,3.0,2.0,4.0,4.0,4.0,7.0,7.0,5.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
69,7.0,13.0,7.0,7.0,6.0,10.0,6.0,4.0,5.0,9.0,5.0,8.0,6.0,8.0,8.0,9.0,-1.0
70,2.0,3.0,3.0,2.0,2.0,8.0,7.0,2.0,5.0,11.0,5.0,7.0,2.0,8.0,2.0,9.0,-1.0
71,3.0,6.0,4.0,4.0,4.0,9.0,6.0,3.0,5.0,10.0,4.0,7.0,2.0,8.0,4.0,10.0,-1.0
72,3.0,7.0,4.0,5.0,4.0,9.0,7.0,3.0,5.0,7.0,6.0,7.0,3.0,9.0,4.0,8.0,-1.0
73,5.0,8.0,7.0,6.0,10.0,8.0,8.0,4.0,3.0,6.0,7.0,7.0,7.0,11.0,9.0,9.0,-1.0
74,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,9.0,-1.0
75,3.0,6.0,5.0,4.0,3.0,9.0,7.0,4.0,6.0,10.0,5.0,7.0,2.0,8.0,5.0,10.0,-1.0
76,6.0,10.0,8.0,7.0,8.0,8.0,8.0,4.0,6.0,10.0,6.0,6.0,5.0,7.0,7.0,9.0,-1.0
77,5.0,9.0,5.0,7.0,7.0,6.0,7.0,8.0,6.0,6.0,6.0,7.0,2.0,8.0,7.0,10.0,-1.0
78,3.0,4.0,5.0,3.0,3.0,8.0,7.0,2.0,6.0,11.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
79,2.0,3.0,3.0,1.0,2.0,7.0,7.0,4.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
80,4.0,8.0,5.0,6.0,5.0,7.0,8.0,5.0,4.0,7.0,5.0,7.0,3.0,8.0,6.0,8.0,-1.0
81,4.0,2.0,4.0,3.0,4.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,5.0,8.0,6.0,10.0,-1.0
82,2.0,2.0,3.0,3.0,2.0,8.0,7.0,5.0,5.0,6.0,5.0,5.0,2.0,8.0,6.0,9.0,-1.0
83,2.0,1.0,3.0,2.0,2.0,8.0,7.0,5.0,5.0,7.0,6.0,5.0,2.0,8.0,6.0,9.0,-1.0
84,4.0,4.0,4.0,7.0,4.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
85,5.0,11.0,6.0,8.0,5.0,6.0,8.0,9.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
86,1.0,0.0,1.0,1.0,1.0,7.0,7.0,6.0,4.0,6.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
87,6.0,9.0,8.0,7.0,7.0,7.0,8.0,6.0,5.0,6.0,5.0,6.0,4.0,9.0,7.0,6.0,-1.0
88,4.0,9.0,4.0,7.0,6.0,6.0,8.0,8.0,5.0,7.0,5.0,7.0,2.0,8.0,7.0,9.0,-1.0
89,2.0,3.0,4.0,2.0,2.0,9.0,7.0,2.0,5.0,11.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
90,3.0,5.0,4.0,4.0,3.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
91,2.0,4.0,4.0,3.0,3.0,9.0,7.0,2.0,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0,-1.0
92,2.0,3.0,2.0,1.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
93,2.0,1.0,3.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
94,4.0,5.0,5.0,7.0,4.0,7.0,7.0,10.0,7.0,7.0,6.0,8.0,2.0,8.0,9.0,9.0,-1.0
95,2.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,5.0,7.0,1.0,8.0,7.0,10.0,-1.0
96,2.0,1.0,3.0,1.0,2.0,7.0,7.0,4.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
97,3.0,3.0,3.0,4.0,3.0,6.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,10.0,-1.0
98,2.0,5.0,4.0,3.0,3.0,9.0,7.0,2.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
99,2.0,4.0,4.0,3.0,3.0,8.0,7.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
100,3.0,8.0,5.0,6.0,5.0,9.0,7.0,4.0,5.0,10.0,5.0,7.0,2.0,8.0,5.0,9.0,-1.0
101,6.0,10.0,9.0,8.0,12.0,8.0,8.0,5.0,3.0,6.0,7.0,7.0,7.0,10.0,11.0,10.0,-1.0
102,3.0,7.0,5.0,5.0,5.0,7.0,8.0,7.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
103,5.0,10.0,7.0,7.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
104,2.0,6.0,4.0,4.0,3.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,2.0,8.0,7.0,9.0,-1.0
105,1.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
106,4.0,8.0,4.0,6.0,4.0,6.0,9.0,9.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
107,5.0,11.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,6.0,6.0,5.0,2.0,8.0,8.0,10.0,-1.0
108,4.0,9.0,5.0,6.0,4.0,6.0,7.0,8.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
109,5.0,11.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,5.0,3.0,8.0,8.0,10.0,-1.0
110,3.0,6.0,4.0,4.0,5.0,7.0,7.0,6.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
111,2.0,3.0,3.0,1.0,2.0,8.0,7.0,2.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
112,4.0,6.0,5.0,4.0,4.0,8.0,6.0,3.0,5.0,6.0,5.0,7.0,4.0,9.0,5.0,8.0,-1.0
113,3.0,1.0,4.0,3.0,3.0,8.0,8.0,5.0,6.0,7.0,5.0,5.0,2.0,8.0,6.0,8.0,-1.0
114,2.0,3.0,3.0,2.0,2.0,8.0,7.0,2.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
115,4.0,7.0,6.0,5.0,4.0,9.0,6.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
116,5.0,11.0,7.0,9.0,8.0,8.0,7.0,5.0,4.0,7.0,5.0,7.0,4.0,8.0,6.0,8.0,-1.0
117,3.0,7.0,3.0,5.0,3.0,6.0,8.0,9.0,6.0,6.0,5.0,7.0,2.0,8.0,8.0,9.0,-1.0
118,4.0,8.0,6.0,6.0,6.0,9.0,6.0,4.0,6.0,10.0,4.0,7.0,3.0,8.0,5.0,10.0,-1.0
119,7.0,11.0,7.0,6.0,5.0,9.0,7.0,3.0,5.0,10.0,5.0,7.0,6.0,7.0,7.0,8.0,-1.0
120,2.0,6.0,3.0,4.0,2.0,6.0,8.0,9.0,6.0,7.0,5.0,7.0,2.0,8.0,8.0,9.0,-1.0
121,1.0,3.0,3.0,2.0,2.0,9.0,6.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
122,4.0,10.0,6.0,8.0,6.0,9.0,7.0,3.0,5.0,10.0,4.0,6.0,2.0,8.0,5.0,9.0,-1.0
123,5.0,9.0,8.0,7.0,6.0,8.0,7.0,5.0,6.0,9.0,5.0,6.0,3.0,8.0,7.0,10.0,-1.0
124,6.0,10.0,9.0,8.0,9.0,8.0,7.0,6.0,6.0,9.0,7.0,6.0,6.0,10.0,9.0,10.0,-1.0
125,2.0,4.0,3.0,3.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
126,4.0,9.0,5.0,7.0,5.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
127,5.0,9.0,7.0,7.0,5.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
128,4.0,8.0,6.0,6.0,5.0,7.0,7.0,6.0,6.0,9.0,6.0,6.0,3.0,8.0,7.0,8.0,-1.0
129,6.0,9.0,8.0,7.0,8.0,8.0,7.0,5.0,5.0,9.0,5.0,6.0,4.0,8.0,7.0,11.0,-1.0
130,2.0,1.0,3.0,2.0,2.0,8.0,7.0,5.0,6.0,7.0,6.0,5.0,2.0,8.0,6.0,9.0,-1.0
131,5.0,10.0,6.0,8.0,7.0,9.0,8.0,3.0,5.0,7.0,6.0,7.0,7.0,7.0,6.0,9.0,-1.0
132,5.0,7.0,7.0,5.0,5.0,8.0,8.0,4.0,6.0,10.0,5.0,6.0,3.0,8.0,6.0,10.0,-1.0
133,2.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,7.0,6.0,7.0,1.0,8.0,7.0,8.0,-1.0
134,4.0,11.0,4.0,8.0,4.0,6.0,7.0,10.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
135,3.0,4.0,5.0,3.0,3.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
136,2.0,4.0,4.0,2.0,3.0,9.0,7.0,2.0,6.0,11.0,5.0,7.0,4.0,7.0,5.0,9.0,-1.0
137,2.0,1.0,3.0,2.0,2.0,8.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
138,5.0,8.0,6.0,6.0,5.0,9.0,8.0,7.0,8.0,7.0,5.0,5.0,2.0,8.0,8.0,9.0,-1.0
139,3.0,5.0,3.0,4.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
140,3.0,6.0,4.0,4.0,4.0,7.0,7.0,4.0,6.0,7.0,6.0,6.0,2.0,8.0,5.0,10.0,-1.0
141,4.0,8.0,5.0,6.0,6.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,5.0,8.0,5.0,10.0,-1.0
142,2.0,3.0,4.0,1.0,2.0,8.0,7.0,2.0,5.0,10.0,5.0,6.0,1.0,8.0,4.0,9.0,-1.0
143,2.0,7.0,3.0,5.0,2.0,6.0,6.0,9.0,7.0,6.0,7.0,7.0,2.0,8.0,8.0,10.0,-1.0
144,1.0,0.0,1.0,0.0,0.0,7.0,7.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,5.0,9.0,-1.0
145,4.0,7.0,4.0,5.0,3.0,6.0,7.0,8.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
146,2.0,1.0,2.0,2.0,2.0,7.0,7.0,4.0,4.0,6.0,6.0,6.0,2.0,8.0,4.0,10.0,-1.0
147,6.0,9.0,8.0,7.0,6.0,9.0,7.0,3.0,7.0,11.0,4.0,6.0,2.0,8.0,6.0,10.0,-1.0
148,3.0,1.0,3.0,2.0,3.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
149,2.0,1.0,3.0,1.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
150,6.0,10.0,6.0,8.0,5.0,6.0,6.0,9.0,8.0,6.0,6.0,7.0,2.0,8.0,10.0,10.0,-1.0
151,6.0,9.0,8.0,6.0,7.0,9.0,8.0,3.0,6.0,10.0,5.0,5.0,3.0,7.0,5.0,9.0,-1.0
152,1.0,0.0,2.0,0.0,1.0,7.0,8.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
153,4.0,10.0,5.0,8.0,7.0,6.0,8.0,8.0,5.0,7.0,5.0,7.0,2.0,8.0,7.0,9.0,-1.0
154,3.0,7.0,4.0,5.0,4.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
155,1.0,3.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
156,5.0,8.0,8.0,7.0,9.0,8.0,6.0,5.0,5.0,7.0,6.0,7.0,8.0,11.0,9.0,6.0,-1.0
157,2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
158,3.0,7.0,4.0,5.0,3.0,6.0,5.0,9.0,7.0,6.0,7.0,7.0,2.0,9.0,8.0,9.0,-1.0
159,1.0,3.0,2.0,1.0,1.0,8.0,7.0,2.0,5.0,10.0,5.0,7.0,1.0,8.0,3.0,9.0,-1.0
160,8.0,11.0,7.0,6.0,6.0,7.0,8.0,3.0,6.0,9.0,5.0,7.0,8.0,4.0,8.0,7.0,-1.0
161,4.0,8.0,6.0,6.0,7.0,8.0,8.0,7.0,6.0,7.0,5.0,6.0,2.0,7.0,7.0,10.0,-1.0
162,3.0,4.0,4.0,3.0,3.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
163,5.0,8.0,7.0,6.0,6.0,10.0,6.0,3.0,6.0,10.0,4.0,7.0,2.0,8.0,5.0,10.0,-1.0
164,2.0,3.0,4.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
165,4.0,2.0,4.0,3.0,4.0,7.0,7.0,5.0,6.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
166,3.0,4.0,4.0,3.0,3.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
167,2.0,3.0,3.0,2.0,2.0,8.0,7.0,2.0,5.0,10.0,5.0,7.0,2.0,8.0,3.0,9.0,-1.0
168,4.0,10.0,6.0,8.0,7.0,8.0,8.0,4.0,5.0,10.0,5.0,6.0,3.0,8.0,5.0,10.0,-1.0
169,2.0,3.0,3.0,2.0,2.0,10.0,6.0,2.0,6.0,10.0,4.0,7.0,2.0,8.0,4.0,10.0,-1.0
170,2.0,3.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,6.0,7.0,2.0,8.0,4.0,9.0,-1.0
171,2.0,6.0,3.0,4.0,3.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,6.0,9.0,-1.0
172,0.0,0.0,1.0,0.0,0.0,6.0,7.0,6.0,4.0,7.0,6.0,8.0,1.0,8.0,5.0,10.0,-1.0
173,2.0,2.0,2.0,3.0,2.0,7.0,7.0,6.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,10.0,-1.0
174,1.0,0.0,1.0,0.0,1.0,7.0,7.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
175,3.0,8.0,3.0,6.0,4.0,7.0,6.0,8.0,5.0,7.0,6.0,7.0,2.0,9.0,7.0,9.0,-1.0
176,4.0,7.0,4.0,5.0,3.0,6.0,8.0,9.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,9.0,-1.0
177,2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
178,7.0,12.0,6.0,6.0,6.0,8.0,7.0,4.0,5.0,9.0,6.0,8.0,6.0,8.0,8.0,8.0,-1.0
179,2.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
180,5.0,11.0,7.0,8.0,9.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
181,1.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,4.0,10.0,-1.0
182,3.0,7.0,5.0,5.0,4.0,8.0,8.0,6.0,6.0,7.0,6.0,5.0,2.0,8.0,7.0,10.0,-1.0
183,3.0,4.0,5.0,3.0,3.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,10.0,-1.0
184,4.0,10.0,4.0,8.0,4.0,6.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
185,4.0,9.0,6.0,6.0,5.0,9.0,6.0,4.0,6.0,10.0,5.0,7.0,3.0,7.0,6.0,9.0,-1.0
186,5.0,11.0,5.0,8.0,7.0,6.0,7.0,8.0,5.0,6.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
187,1.0,3.0,3.0,1.0,1.0,9.0,7.0,2.0,5.0,10.0,4.0,7.0,1.0,8.0,2.0,9.0,-1.0
188,10.0,14.0,9.0,8.0,8.0,8.0,7.0,4.0,5.0,9.0,6.0,7.0,8.0,7.0,10.0,8.0,-1.0
189,3.0,6.0,5.0,4.0,4.0,9.0,6.0,4.0,6.0,10.0,5.0,7.0,2.0,8.0,5.0,10.0,-1.0
190,3.0,5.0,3.0,4.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
191,4.0,5.0,5.0,8.0,4.0,6.0,7.0,10.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,9.0,-1.0
192,4.0,11.0,5.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
193,4.0,5.0,4.0,8.0,4.0,6.0,8.0,10.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
194,5.0,5.0,5.0,7.0,4.0,6.0,7.0,9.0,6.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
195,4.0,9.0,4.0,7.0,3.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
