,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
26,3.0,5.0,4.0,4.0,3.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
27,3.0,6.0,5.0,5.0,5.0,6.0,9.0,6.0,6.0,8.0,7.0,7.0,5.0,9.0,7.0,8.0,-1.0
28,3.0,4.0,4.0,3.0,3.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
29,7.0,11.0,7.0,6.0,5.0,9.0,7.0,3.0,5.0,10.0,5.0,7.0,6.0,7.0,7.0,8.0,-1.0
30,3.0,5.0,4.0,3.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
31,3.0,4.0,4.0,6.0,3.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,9.0,-1.0
32,5.0,10.0,6.0,8.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
33,5.0,10.0,7.0,8.0,8.0,8.0,7.0,5.0,7.0,7.0,6.0,5.0,2.0,8.0,6.0,10.0,-1.0
34,2.0,3.0,4.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
35,4.0,2.0,4.0,3.0,4.0,7.0,7.0,5.0,6.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
36,4.0,7.0,4.0,5.0,5.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
37,4.0,4.0,4.0,6.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
38,5.0,9.0,7.0,7.0,7.0,8.0,7.0,5.0,5.0,9.0,6.0,6.0,3.0,9.0,6.0,9.0,-1.0
39,5.0,11.0,6.0,8.0,8.0,8.0,7.0,4.0,6.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
40,6.0,11.0,6.0,8.0,5.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,10.0,10.0,-1.0
41,3.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0,6.0,9.0,7.0,5.0,2.0,8.0,7.0,6.0,-1.0
42,2.0,2.0,3.0,3.0,2.0,8.0,7.0,5.0,5.0,6.0,5.0,5.0,2.0,8.0,6.0,9.0,-1.0
43,5.0,9.0,5.0,7.0,7.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
44,5.0,9.0,7.0,7.0,5.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
45,2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
46,3.0,5.0,5.0,4.0,3.0,9.0,7.0,2.0,6.0,11.0,4.0,7.0,4.0,6.0,5.0,9.0,-1.0
47,4.0,6.0,5.0,4.0,4.0,8.0,6.0,3.0,5.0,6.0,5.0,7.0,4.0,9.0,5.0,8.0,-1.0
48,4.0,10.0,6.0,7.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,7.0,4.0,9.0,5.0,8.0,-1.0
49,2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
50,2.0,4.0,3.0,3.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,6.0,3.0,8.0,5.0,9.0,-1.0
51,2.0,6.0,3.0,4.0,3.0,7.0,6.0,8.0,5.0,6.0,7.0,7.0,2.0,9.0,7.0,9.0,-1.0
52,3.0,7.0,5.0,5.0,3.0,9.0,7.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,9.0,-1.0
53,4.0,7.0,5.0,5.0,5.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,2.0,8.0,6.0,10.0,-1.0
54,4.0,9.0,6.0,7.0,5.0,8.0,7.0,6.0,6.0,9.0,6.0,6.0,3.0,8.0,7.0,8.0,-1.0
55,4.0,9.0,5.0,6.0,4.0,6.0,7.0,8.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
56,5.0,7.0,7.0,5.0,5.0,8.0,8.0,4.0,6.0,10.0,5.0,6.0,3.0,8.0,6.0,10.0,-1.0
57,4.0,5.0,5.0,7.0,4.0,7.0,7.0,10.0,7.0,7.0,6.0,8.0,2.0,8.0,9.0,9.0,-1.0
58,5.0,9.0,8.0,6.0,5.0,9.0,8.0,4.0,7.0,9.0,4.0,5.0,3.0,7.0,7.0,10.0,-1.0
59,2.0,1.0,3.0,1.0,2.0,7.0,7.0,4.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
60,4.0,8.0,6.0,6.0,6.0,9.0,6.0,4.0,6.0,10.0,4.0,7.0,3.0,8.0,5.0,10.0,-1.0
61,5.0,10.0,6.0,8.0,7.0,9.0,8.0,3.0,5.0,7.0,6.0,7.0,7.0,7.0,6.0,9.0,-1.0
62,4.0,9.0,6.0,6.0,5.0,9.0,6.0,4.0,6.0,10.0,5.0,7.0,3.0,7.0,6.0,9.0,-1.0
63,1.0,3.0,3.0,2.0,2.0,8.0,7.0,2.0,4.0,10.0,5.0,7.0,2.0,8.0,3.0,9.0,-1.0
64,3.0,6.0,4.0,4.0,5.0,7.0,7.0,6.0,5.0,7.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
65,6.0,9.0,8.0,6.0,8.0,7.0,8.0,5.0,5.0,7.0,5.0,7.0,4.0,9.0,6.0,7.0,-1.0
66,4.0,7.0,6.0,5.0,4.0,9.0,6.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,10.0,-1.0
67,3.0,7.0,5.0,5.0,5.0,7.0,8.0,6.0,4.0,7.0,5.0,6.0,2.0,8.0,5.0,7.0,-1.0
68,2.0,1.0,2.0,2.0,2.0,7.0,7.0,4.0,4.0,6.0,6.0,6.0,2.0,8.0,4.0,10.0,-1.0
69,5.0,9.0,7.0,7.0,10.0,9.0,9.0,5.0,4.0,7.0,8.0,6.0,6.0,10.0,10.0,10.0,-1.0
70,6.0,10.0,8.0,7.0,7.0,7.0,9.0,7.0,5.0,7.0,5.0,5.0,5.0,9.0,7.0,6.0,-1.0
71,10.0,15.0,10.0,8.0,8.0,9.0,7.0,4.0,5.0,9.0,5.0,7.0,7.0,5.0,9.0,8.0,-1.0
72,4.0,7.0,6.0,5.0,4.0,8.0,8.0,4.0,6.0,10.0,5.0,6.0,2.0,8.0,6.0,8.0,-1.0
73,2.0,3.0,3.0,2.0,2.0,8.0,7.0,2.0,5.0,11.0,5.0,7.0,2.0,8.0,2.0,9.0,-1.0
74,4.0,7.0,6.0,5.0,5.0,7.0,8.0,5.0,5.0,9.0,6.0,6.0,3.0,7.0,6.0,7.0,-1.0
75,2.0,1.0,3.0,2.0,2.0,8.0,7.0,5.0,6.0,7.0,6.0,5.0,2.0,8.0,6.0,9.0,-1.0
76,4.0,10.0,6.0,8.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0,3.0,9.0,6.0,10.0,-1.0
77,5.0,5.0,5.0,7.0,4.0,6.0,7.0,9.0,6.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
78,4.0,11.0,6.0,8.0,8.0,7.0,7.0,6.0,5.0,7.0,6.0,6.0,3.0,8.0,6.0,10.0,-1.0
79,5.0,11.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,5.0,3.0,8.0,8.0,10.0,-1.0
80,4.0,3.0,5.0,5.0,3.0,6.0,9.0,8.0,7.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
81,2.0,1.0,3.0,2.0,2.0,8.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
82,2.0,3.0,3.0,2.0,2.0,8.0,7.0,2.0,5.0,10.0,5.0,7.0,2.0,8.0,3.0,9.0,-1.0
83,1.0,3.0,3.0,1.0,1.0,9.0,7.0,2.0,5.0,10.0,4.0,7.0,1.0,8.0,2.0,9.0,-1.0
84,2.0,4.0,4.0,2.0,3.0,9.0,7.0,2.0,6.0,11.0,5.0,7.0,4.0,7.0,5.0,9.0,-1.0
85,3.0,5.0,3.0,4.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,-1.0
86,2.0,2.0,2.0,3.0,2.0,7.0,7.0,6.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,10.0,-1.0
87,4.0,11.0,6.0,8.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,5.0,2.0,8.0,6.0,9.0,-1.0
88,3.0,6.0,4.0,4.0,4.0,8.0,7.0,5.0,5.0,9.0,6.0,6.0,2.0,8.0,4.0,7.0,-1.0
89,4.0,10.0,6.0,8.0,7.0,7.0,8.0,5.0,5.0,9.0,7.0,6.0,4.0,8.0,7.0,8.0,-1.0
90,5.0,11.0,8.0,8.0,11.0,9.0,7.0,4.0,4.0,6.0,7.0,7.0,8.0,8.0,8.0,7.0,-1.0
91,2.0,3.0,4.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
92,3.0,7.0,3.0,5.0,4.0,7.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
93,1.0,3.0,2.0,1.0,1.0,8.0,7.0,2.0,5.0,10.0,5.0,7.0,1.0,8.0,3.0,9.0,-1.0
94,4.0,4.0,4.0,7.0,4.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
95,1.0,3.0,2.0,2.0,1.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
96,2.0,3.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,10.0,6.0,7.0,2.0,8.0,4.0,9.0,-1.0
97,2.0,6.0,3.0,4.0,3.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,6.0,9.0,-1.0
98,6.0,9.0,8.0,7.0,8.0,8.0,7.0,5.0,5.0,9.0,5.0,6.0,4.0,8.0,7.0,11.0,-1.0
99,4.0,5.0,4.0,8.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
100,3.0,6.0,4.0,4.0,4.0,9.0,6.0,3.0,5.0,10.0,4.0,7.0,2.0,8.0,4.0,10.0,-1.0
101,5.0,10.0,5.0,8.0,4.0,6.0,8.0,10.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
102,3.0,5.0,5.0,4.0,4.0,8.0,8.0,3.0,6.0,10.0,5.0,5.0,3.0,7.0,6.0,9.0,-1.0
103,3.0,7.0,3.0,5.0,3.0,6.0,7.0,9.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,10.0,-1.0
104,2.0,5.0,4.0,4.0,3.0,8.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,8.0,4.0,10.0,-1.0
105,4.0,7.0,5.0,5.0,4.0,9.0,7.0,5.0,8.0,7.0,6.0,5.0,2.0,8.0,6.0,9.0,-1.0
106,3.0,6.0,4.0,4.0,4.0,7.0,7.0,4.0,6.0,7.0,6.0,6.0,2.0,8.0,5.0,10.0,-1.0
107,5.0,11.0,7.0,9.0,8.0,8.0,7.0,5.0,4.0,7.0,5.0,7.0,4.0,8.0,6.0,8.0,-1.0
108,1.0,0.0,2.0,1.0,1.0,7.0,8.0,7.0,5.0,7.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
109,4.0,10.0,5.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
110,4.0,8.0,4.0,6.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
111,5.0,10.0,7.0,8.0,7.0,8.0,7.0,7.0,6.0,6.0,6.0,5.0,2.0,8.0,7.0,9.0,-1.0
112,4.0,7.0,4.0,5.0,3.0,6.0,7.0,8.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
113,7.0,10.0,9.0,8.0,9.0,7.0,7.0,5.0,5.0,7.0,5.0,7.0,4.0,8.0,7.0,8.0,-1.0
114,7.0,11.0,9.0,8.0,7.0,9.0,6.0,4.0,7.0,10.0,5.0,6.0,3.0,8.0,6.0,10.0,-1.0
115,6.0,10.0,8.0,8.0,7.0,7.0,8.0,6.0,4.0,6.0,4.0,5.0,5.0,8.0,7.0,7.0,-1.0
116,4.0,2.0,4.0,3.0,4.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,5.0,8.0,6.0,10.0,-1.0
117,1.0,0.0,1.0,0.0,1.0,7.0,8.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
118,3.0,7.0,4.0,5.0,4.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
119,4.0,9.0,6.0,6.0,5.0,6.0,9.0,5.0,6.0,10.0,6.0,5.0,3.0,8.0,7.0,8.0,-1.0
120,4.0,3.0,4.0,5.0,3.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,2.0,8.0,9.0,10.0,-1.0
121,1.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,4.0,7.0,6.0,7.0,1.0,8.0,6.0,8.0,-1.0
122,5.0,10.0,7.0,8.0,7.0,9.0,7.0,3.0,5.0,9.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
123,3.0,5.0,4.0,4.0,4.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,5.0,8.0,5.0,9.0,-1.0
124,2.0,7.0,3.0,5.0,4.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,6.0,9.0,-1.0
125,2.0,1.0,3.0,3.0,2.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
126,4.0,6.0,5.0,4.0,4.0,7.0,9.0,5.0,6.0,10.0,6.0,6.0,2.0,8.0,6.0,8.0,-1.0
127,6.0,10.0,9.0,8.0,12.0,8.0,8.0,5.0,3.0,6.0,7.0,7.0,7.0,10.0,11.0,10.0,-1.0
128,5.0,9.0,5.0,7.0,7.0,6.0,7.0,8.0,6.0,6.0,6.0,7.0,2.0,8.0,7.0,10.0,-1.0
129,4.0,10.0,5.0,8.0,6.0,8.0,7.0,7.0,6.0,7.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
130,5.0,8.0,7.0,6.0,6.0,10.0,6.0,3.0,6.0,10.0,4.0,7.0,2.0,8.0,5.0,10.0,-1.0
131,2.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,8.0,-1.0
132,4.0,8.0,5.0,6.0,6.0,6.0,7.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,7.0,9.0,-1.0
133,4.0,7.0,4.0,5.0,3.0,6.0,8.0,9.0,8.0,7.0,5.0,7.0,2.0,8.0,9.0,9.0,-1.0
134,4.0,4.0,5.0,7.0,4.0,6.0,6.0,9.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
135,8.0,11.0,7.0,6.0,6.0,7.0,8.0,3.0,6.0,9.0,5.0,7.0,8.0,4.0,8.0,7.0,-1.0
136,7.0,12.0,6.0,6.0,6.0,8.0,7.0,4.0,5.0,9.0,6.0,8.0,6.0,8.0,8.0,8.0,-1.0
137,3.0,7.0,5.0,5.0,4.0,8.0,8.0,6.0,6.0,7.0,6.0,5.0,2.0,8.0,7.0,10.0,-1.0
138,2.0,1.0,3.0,2.0,2.0,7.0,8.0,8.0,5.0,7.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
139,6.0,9.0,8.0,7.0,8.0,8.0,7.0,5.0,6.0,9.0,6.0,6.0,4.0,10.0,6.0,9.0,-1.0
140,4.0,11.0,4.0,8.0,4.0,6.0,7.0,10.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
141,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,9.0,-1.0
142,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
143,3.0,9.0,4.0,7.0,3.0,6.0,7.0,10.0,6.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
144,5.0,10.0,7.0,8.0,7.0,8.0,8.0,4.0,5.0,7.0,6.0,7.0,7.0,7.0,6.0,9.0,-1.0
145,4.0,6.0,5.0,4.0,4.0,8.0,7.0,5.0,6.0,9.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
146,5.0,10.0,7.0,7.0,6.0,8.0,8.0,6.0,8.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,-1.0
147,6.0,10.0,9.0,8.0,9.0,8.0,7.0,6.0,6.0,9.0,7.0,6.0,6.0,10.0,9.0,10.0,-1.0
148,6.0,9.0,8.0,6.0,7.0,9.0,8.0,3.0,6.0,10.0,5.0,5.0,3.0,7.0,5.0,9.0,-1.0
149,4.0,2.0,4.0,4.0,4.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,7.0,11.0,-1.0
150,3.0,7.0,4.0,5.0,3.0,6.0,5.0,9.0,7.0,6.0,7.0,7.0,2.0,9.0,8.0,9.0,-1.0
151,2.0,3.0,3.0,1.0,2.0,7.0,8.0,5.0,5.0,7.0,6.0,6.0,1.0,8.0,5.0,9.0,-1.0
152,5.0,11.0,5.0,8.0,7.0,6.0,7.0,8.0,5.0,6.0,6.0,7.0,2.0,8.0,8.0,9.0,-1.0
153,2.0,5.0,4.0,3.0,3.0,9.0,7.0,2.0,5.0,10.0,5.0,6.0,2.0,8.0,4.0,9.0,-1.0
154,4.0,10.0,6.0,8.0,7.0,8.0,8.0,4.0,5.0,10.0,5.0,6.0,3.0,8.0,5.0,10.0,-1.0
155,3.0,2.0,4.0,3.0,3.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,5.0,8.0,5.0,10.0,-1.0
156,1.0,0.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,9.0,-1.0
157,2.0,4.0,3.0,2.0,2.0,10.0,7.0,2.0,6.0,10.0,4.0,6.0,2.0,8.0,4.0,10.0,-1.0
158,3.0,5.0,4.0,4.0,4.0,7.0,7.0,5.0,6.0,6.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
159,4.0,4.0,5.0,6.0,4.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,9.0,-1.0
160,5.0,9.0,8.0,8.0,9.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,7.0,10.0,9.0,11.0,-1.0
161,2.0,3.0,3.0,2.0,2.0,10.0,6.0,2.0,6.0,10.0,4.0,7.0,2.0,8.0,4.0,10.0,-1.0
162,4.0,11.0,5.0,8.0,4.0,6.0,6.0,9.0,7.0,6.0,6.0,6.0,3.0,8.0,10.0,11.0,-1.0
163,1.0,0.0,1.0,0.0,0.0,7.0,7.0,6.0,4.0,7.0,6.0,7.0,1.0,8.0,5.0,9.0,-1.0
164,3.0,8.0,3.0,6.0,4.0,7.0,6.0,8.0,5.0,7.0,6.0,7.0,2.0,9.0,7.0,9.0,-1.0
165,2.0,3.0,2.0,2.0,2.0,7.0,8.0,5.0,5.0,7.0,5.0,6.0,2.0,8.0,5.0,9.0,-1.0
166,1.0,3.0,3.0,2.0,2.0,7.0,8.0,2.0,4.0,10.0,6.0,6.0,2.0,8.0,4.0,8.0,-1.0
167,2.0,5.0,4.0,4.0,3.0,7.0,7.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
168,4.0,10.0,5.0,8.0,7.0,6.0,8.0,8.0,5.0,7.0,5.0,7.0,2.0,8.0,7.0,9.0,-1.0
169,3.0,5.0,5.0,3.0,3.0,10.0,6.0,3.0,6.0,10.0,4.0,7.0,2.0,8.0,4.0,11.0,-1.0
170,2.0,7.0,3.0,5.0,2.0,6.0,6.0,9.0,7.0,6.0,7.0,7.0,2.0,8.0,8.0,10.0,-1.0
171,3.0,3.0,4.0,4.0,3.0,6.0,8.0,8.0,7.0,7.0,5.0,7.0,2.0,8.0,9.0,10.0,-1.0
172,4.0,11.0,5.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
173,5.0,11.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,6.0,6.0,5.0,2.0,8.0,8.0,10.0,-1.0
174,6.0,10.0,8.0,7.0,8.0,8.0,8.0,4.0,6.0,10.0,6.0,6.0,5.0,7.0,7.0,9.0,-1.0
175,2.0,4.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,6.0,2.0,8.0,4.0,8.0,-1.0
176,5.0,11.0,5.0,8.0,4.0,6.0,8.0,10.0,7.0,7.0,5.0,7.0,3.0,8.0,9.0,10.0,-1.0
177,2.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,5.0,9.0,-1.0
178,5.0,9.0,8.0,7.0,6.0,8.0,7.0,5.0,6.0,9.0,5.0,6.0,3.0,8.0,7.0,10.0,-1.0
179,6.0,10.0,8.0,8.0,9.0,8.0,6.0,5.0,6.0,9.0,5.0,7.0,4.0,9.0,7.0,10.0,-1.0
180,2.0,4.0,4.0,3.0,3.0,8.0,7.0,3.0,5.0,10.0,6.0,6.0,2.0,8.0,5.0,8.0,-1.0
181,4.0,9.0,4.0,7.0,3.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,-1.0
182,8.0,12.0,7.0,6.0,6.0,8.0,7.0,5.0,5.0,9.0,7.0,8.0,7.0,8.0,9.0,7.0,-1.0
183,1.0,0.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,6.0,6.0,7.0,1.0,8.0,6.0,9.0,-1.0
184,2.0,3.0,4.0,1.0,2.0,8.0,7.0,2.0,5.0,10.0,5.0,6.0,1.0,8.0,4.0,9.0,-1.0
185,5.0,8.0,6.0,6.0,5.0,9.0,8.0,7.0,8.0,7.0,5.0,5.0,2.0,8.0,8.0,9.0,-1.0
186,4.0,9.0,4.0,7.0,4.0,7.0,7.0,10.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,9.0,-1.0
187,3.0,4.0,5.0,3.0,3.0,8.0,7.0,2.0,6.0,11.0,5.0,7.0,2.0,8.0,4.0,9.0,-1.0
188,5.0,11.0,8.0,9.0,9.0,8.0,6.0,5.0,6.0,9.0,5.0,7.0,3.0,8.0,6.0,10.0,-1.0
189,3.0,1.0,4.0,3.0,3.0,8.0,8.0,5.0,6.0,7.0,5.0,5.0,2.0,8.0,6.0,8.0,-1.0
190,4.0,9.0,5.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,2.0,8.0,6.0,9.0,-1.0
191,7.0,15.0,7.0,8.0,6.0,10.0,6.0,4.0,5.0,10.0,4.0,7.0,7.0,6.0,8.0,9.0,-1.0
192,6.0,9.0,8.0,7.0,6.0,9.0,6.0,4.0,7.0,9.0,5.0,7.0,3.0,8.0,6.0,10.0,-1.0
193,4.0,8.0,6.0,6.0,5.0,7.0,7.0,6.0,6.0,9.0,6.0,6.0,3.0,8.0,7.0,8.0,-1.0
194,3.0,2.0,4.0,3.0,3.0,7.0,7.0,5.0,6.0,6.0,6.0,6.0,2.0,8.0,7.0,10.0,-1.0
195,1.0,3.0,3.0,2.0,2.0,8.0,7.0,3.0,5.0,9.0,6.0,7.0,2.0,8.0,4.0,8.0,-1.0
