,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
124,36.0,100.0,29.0,81.0,0.0,56.0,12.0,32.0,67.0,32.0,95.0,54.0,94.0,26.0,100.0,0.0,-1.0
125,31.0,100.0,17.0,75.0,0.0,44.0,2.0,15.0,60.0,20.0,100.0,43.0,80.0,31.0,80.0,0.0,-1.0
126,22.0,100.0,0.0,54.0,18.0,10.0,100.0,14.0,94.0,56.0,63.0,100.0,59.0,50.0,60.0,0.0,-1.0
127,16.0,100.0,0.0,83.0,0.0,65.0,18.0,50.0,50.0,41.0,82.0,34.0,99.0,18.0,100.0,0.0,-1.0
128,37.0,100.0,0.0,72.0,6.0,57.0,65.0,67.0,100.0,86.0,64.0,66.0,44.0,32.0,20.0,0.0,-1.0
129,2.0,100.0,12.0,84.0,0.0,57.0,29.0,37.0,82.0,48.0,100.0,52.0,76.0,27.0,62.0,0.0,-1.0
130,74.0,100.0,36.0,82.0,0.0,53.0,25.0,31.0,85.0,33.0,100.0,62.0,61.0,35.0,48.0,0.0,-1.0
131,41.0,100.0,0.0,82.0,18.0,50.0,81.0,39.0,100.0,58.0,68.0,65.0,37.0,33.0,13.0,0.0,-1.0
132,80.0,100.0,59.0,97.0,26.0,71.0,0.0,43.0,28.0,23.0,94.0,38.0,100.0,28.0,81.0,0.0,-1.0
133,35.0,100.0,19.0,85.0,0.0,52.0,50.0,32.0,100.0,35.0,96.0,64.0,62.0,34.0,39.0,0.0,-1.0
134,40.0,100.0,0.0,58.0,20.0,16.0,92.0,10.0,100.0,49.0,77.0,100.0,66.0,54.0,62.0,0.0,-1.0
135,7.0,100.0,0.0,78.0,5.0,38.0,63.0,44.0,100.0,78.0,91.0,81.0,87.0,40.0,86.0,0.0,-1.0
136,53.0,100.0,26.0,80.0,0.0,59.0,4.0,37.0,60.0,35.0,100.0,41.0,65.0,22.0,43.0,0.0,-1.0
137,37.0,100.0,10.0,92.0,0.0,56.0,79.0,50.0,100.0,71.0,74.0,86.0,56.0,42.0,47.0,0.0,-1.0
138,49.0,100.0,16.0,90.0,0.0,56.0,79.0,49.0,100.0,64.0,57.0,77.0,48.0,39.0,47.0,0.0,-1.0
139,48.0,100.0,32.0,65.0,0.0,26.0,50.0,24.0,100.0,41.0,85.0,86.0,81.0,46.0,76.0,0.0,-1.0
140,42.0,100.0,9.0,79.0,0.0,46.0,48.0,31.0,100.0,46.0,89.0,52.0,46.0,30.0,19.0,0.0,-1.0
141,45.0,100.0,20.0,79.0,0.0,55.0,23.0,35.0,100.0,36.0,92.0,48.0,77.0,24.0,70.0,0.0,-1.0
142,43.0,100.0,31.0,73.0,0.0,45.0,20.0,25.0,79.0,24.0,100.0,46.0,91.0,31.0,98.0,0.0,-1.0
143,8.0,100.0,0.0,78.0,8.0,42.0,58.0,43.0,97.0,69.0,100.0,73.0,92.0,37.0,87.0,0.0,-1.0
144,61.0,100.0,33.0,86.0,0.0,58.0,55.0,44.0,100.0,66.0,89.0,63.0,61.0,32.0,34.0,0.0,-1.0
145,37.0,100.0,0.0,73.0,30.0,49.0,100.0,51.0,86.0,76.0,57.0,75.0,47.0,38.0,44.0,0.0,-1.0
146,26.0,100.0,0.0,70.0,16.0,41.0,69.0,42.0,100.0,70.0,92.0,63.0,71.0,31.0,49.0,0.0,-1.0
147,39.0,100.0,12.0,74.0,0.0,44.0,38.0,30.0,85.0,32.0,100.0,51.0,95.0,30.0,86.0,0.0,-1.0
148,0.0,95.0,46.0,100.0,14.0,63.0,30.0,49.0,100.0,63.0,94.0,67.0,80.0,29.0,72.0,0.0,-1.0
149,33.0,100.0,32.0,83.0,0.0,50.0,60.0,47.0,96.0,46.0,100.0,73.0,91.0,35.0,85.0,0.0,-1.0
150,26.0,100.0,8.0,84.0,0.0,66.0,15.0,50.0,45.0,40.0,79.0,32.0,100.0,17.0,100.0,0.0,-1.0
151,66.0,100.0,73.0,96.0,34.0,72.0,0.0,48.0,39.0,31.0,100.0,46.0,75.0,26.0,64.0,0.0,-1.0
152,17.0,100.0,0.0,56.0,34.0,28.0,100.0,31.0,100.0,66.0,68.0,97.0,68.0,48.0,75.0,0.0,-1.0
153,32.0,100.0,6.0,72.0,0.0,38.0,57.0,30.0,92.0,60.0,100.0,70.0,76.0,35.0,52.0,0.0,-1.0
154,53.0,100.0,25.0,70.0,0.0,39.0,50.0,34.0,100.0,42.0,85.0,64.0,77.0,32.0,80.0,0.0,-1.0
155,79.0,100.0,47.0,89.0,0.0,70.0,24.0,56.0,87.0,45.0,100.0,43.0,60.0,22.0,28.0,0.0,-1.0
156,15.0,100.0,6.0,83.0,0.0,63.0,15.0,44.0,58.0,44.0,72.0,37.0,74.0,17.0,100.0,0.0,-1.0
157,60.0,100.0,16.0,74.0,0.0,43.0,67.0,33.0,100.0,62.0,88.0,61.0,55.0,30.0,24.0,0.0,-1.0
158,11.0,100.0,0.0,74.0,43.0,56.0,100.0,56.0,88.0,83.0,87.0,55.0,84.0,27.0,87.0,0.0,-1.0
159,44.0,100.0,32.0,71.0,0.0,44.0,29.0,37.0,88.0,49.0,100.0,57.0,75.0,29.0,58.0,0.0,-1.0
160,88.0,100.0,58.0,71.0,26.0,45.0,0.0,35.0,56.0,34.0,100.0,46.0,97.0,32.0,88.0,0.0,-1.0
161,35.0,100.0,1.0,77.0,0.0,57.0,86.0,62.0,100.0,77.0,48.0,81.0,22.0,41.0,6.0,0.0,-1.0
162,50.0,100.0,63.0,96.0,30.0,65.0,0.0,36.0,13.0,8.0,85.0,22.0,100.0,30.0,80.0,0.0,-1.0
163,80.0,100.0,60.0,76.0,26.0,52.0,0.0,28.0,46.0,11.0,97.0,29.0,100.0,24.0,100.0,0.0,-1.0
164,46.0,97.0,40.0,100.0,0.0,71.0,63.0,61.0,100.0,75.0,64.0,98.0,46.0,49.0,34.0,0.0,-1.0
165,35.0,100.0,0.0,74.0,1.0,45.0,68.0,36.0,100.0,58.0,88.0,54.0,79.0,24.0,72.0,0.0,-1.0
166,18.0,100.0,23.0,73.0,0.0,41.0,17.0,17.0,83.0,18.0,100.0,43.0,84.0,35.0,76.0,0.0,-1.0
167,46.0,100.0,18.0,84.0,0.0,61.0,44.0,49.0,100.0,56.0,93.0,47.0,74.0,24.0,61.0,0.0,-1.0
168,100.0,100.0,88.0,93.0,45.0,71.0,0.0,48.0,78.0,45.0,75.0,48.0,45.0,24.0,32.0,0.0,-1.0
169,16.0,100.0,0.0,68.0,5.0,36.0,57.0,25.0,100.0,35.0,78.0,61.0,47.0,33.0,34.0,0.0,-1.0
170,25.0,100.0,0.0,68.0,4.0,39.0,75.0,47.0,100.0,53.0,51.0,80.0,49.0,40.0,47.0,0.0,-1.0
171,49.0,100.0,26.0,83.0,0.0,39.0,63.0,43.0,100.0,54.0,74.0,95.0,62.0,47.0,57.0,0.0,-1.0
172,42.0,100.0,24.0,76.0,0.0,53.0,19.0,35.0,79.0,41.0,100.0,48.0,82.0,24.0,73.0,0.0,-1.0
173,47.0,100.0,20.0,69.0,0.0,38.0,53.0,39.0,100.0,49.0,59.0,73.0,53.0,40.0,53.0,0.0,-1.0
174,32.0,100.0,13.0,72.0,0.0,41.0,52.0,28.0,100.0,31.0,83.0,60.0,56.0,32.0,41.0,0.0,-1.0
175,36.0,100.0,7.0,89.0,0.0,53.0,67.0,41.0,100.0,57.0,82.0,74.0,51.0,38.0,31.0,0.0,-1.0
176,13.0,100.0,0.0,82.0,0.0,60.0,27.0,42.0,82.0,42.0,80.0,41.0,80.0,19.0,100.0,0.0,-1.0
177,9.0,100.0,0.0,80.0,37.0,67.0,100.0,72.0,100.0,85.0,77.0,57.0,53.0,28.0,36.0,0.0,-1.0
178,16.0,100.0,9.0,84.0,0.0,59.0,30.0,40.0,86.0,49.0,100.0,47.0,75.0,24.0,63.0,0.0,-1.0
179,32.0,100.0,8.0,74.0,0.0,46.0,51.0,37.0,100.0,48.0,96.0,55.0,86.0,27.0,81.0,0.0,-1.0
180,52.0,100.0,20.0,71.0,0.0,40.0,61.0,39.0,100.0,47.0,76.0,68.0,76.0,34.0,78.0,0.0,-1.0
181,45.0,100.0,2.0,72.0,0.0,49.0,81.0,55.0,100.0,79.0,88.0,66.0,59.0,33.0,33.0,0.0,-1.0
182,61.0,100.0,32.0,70.0,0.0,41.0,18.0,28.0,77.0,29.0,100.0,49.0,95.0,34.0,92.0,0.0,-1.0
183,32.0,100.0,32.0,79.0,0.0,48.0,25.0,28.0,96.0,34.0,100.0,64.0,77.0,34.0,77.0,0.0,-1.0
184,12.0,100.0,0.0,75.0,11.0,44.0,98.0,39.0,100.0,56.0,68.0,68.0,58.0,32.0,60.0,0.0,-1.0
185,53.0,100.0,24.0,78.0,0.0,56.0,36.0,41.0,100.0,55.0,91.0,44.0,59.0,23.0,37.0,0.0,-1.0
186,58.0,100.0,49.0,99.0,23.0,74.0,0.0,51.0,55.0,46.0,100.0,46.0,82.0,26.0,62.0,0.0,-1.0
187,0.0,100.0,2.0,83.0,4.0,53.0,43.0,41.0,86.0,55.0,100.0,57.0,79.0,29.0,77.0,0.0,-1.0
188,42.0,100.0,19.0,75.0,1.0,49.0,0.0,23.0,54.0,17.0,100.0,32.0,84.0,27.0,86.0,0.0,-1.0
189,52.0,100.0,49.0,99.0,0.0,63.0,99.0,53.0,100.0,81.0,81.0,84.0,77.0,42.0,86.0,0.0,-1.0
190,43.0,100.0,27.0,92.0,0.0,62.0,53.0,53.0,100.0,73.0,80.0,60.0,50.0,30.0,19.0,0.0,-1.0
191,38.0,97.0,30.0,100.0,0.0,76.0,14.0,52.0,88.0,51.0,100.0,51.0,76.0,26.0,78.0,0.0,-1.0
192,32.0,100.0,2.0,74.0,0.0,45.0,55.0,43.0,100.0,64.0,75.0,53.0,47.0,27.0,43.0,0.0,-1.0
193,69.0,100.0,24.0,81.0,0.0,50.0,47.0,36.0,100.0,60.0,80.0,60.0,39.0,32.0,25.0,0.0,-1.0
194,38.0,100.0,4.0,76.0,0.0,46.0,70.0,41.0,100.0,64.0,86.0,62.0,66.0,31.0,54.0,0.0,-1.0
195,69.0,100.0,39.0,63.0,0.0,29.0,35.0,35.0,100.0,34.0,98.0,65.0,79.0,41.0,73.0,0.0,-1.0
