,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
46,2.0,64.0,21.0,100.0,47.0,81.0,30.0,44.0,0.0,12.0,7.0,24.0,53.0,14.0,100.0,0.0,-1.0
47,36.0,89.0,73.0,100.0,75.0,74.0,48.0,51.0,14.0,30.0,0.0,10.0,51.0,8.0,100.0,0.0,-1.0
48,26.0,80.0,42.0,100.0,46.0,71.0,26.0,39.0,0.0,11.0,34.0,2.0,69.0,0.0,100.0,22.0,-1.0
49,55.0,98.0,85.0,100.0,90.0,70.0,62.0,43.0,27.0,20.0,0.0,1.0,50.0,5.0,100.0,0.0,-1.0
50,27.0,70.0,36.0,100.0,66.0,81.0,57.0,44.0,30.0,10.0,0.0,4.0,48.0,5.0,100.0,0.0,-1.0
51,13.0,76.0,35.0,100.0,57.0,74.0,40.0,42.0,10.0,14.0,0.0,13.0,51.0,11.0,100.0,0.0,-1.0
52,22.0,85.0,49.0,100.0,71.0,77.0,45.0,51.0,11.0,30.0,0.0,11.0,51.0,7.0,100.0,0.0,-1.0
53,39.0,81.0,58.0,100.0,83.0,67.0,70.0,30.0,33.0,0.0,0.0,8.0,50.0,23.0,100.0,3.0,-1.0
54,0.0,93.0,43.0,100.0,78.0,83.0,66.0,55.0,36.0,31.0,11.0,6.0,53.0,0.0,100.0,1.0,-1.0
55,7.0,80.0,21.0,100.0,34.0,72.0,18.0,41.0,0.0,12.0,30.0,1.0,65.0,0.0,100.0,2.0,-1.0
56,16.0,77.0,39.0,100.0,49.0,64.0,28.0,27.0,0.0,0.0,32.0,3.0,68.0,6.0,100.0,3.0,-1.0
57,0.0,83.0,26.0,100.0,45.0,80.0,27.0,52.0,6.0,27.0,29.0,10.0,65.0,5.0,100.0,0.0,-1.0
58,29.0,84.0,65.0,100.0,87.0,74.0,69.0,45.0,38.0,19.0,0.0,0.0,49.0,6.0,100.0,12.0,-1.0
59,19.0,80.0,45.0,100.0,49.0,64.0,29.0,27.0,0.0,0.0,25.0,8.0,63.0,14.0,100.0,21.0,-1.0
60,0.0,64.0,12.0,98.0,47.0,100.0,30.0,63.0,5.0,29.0,15.0,3.0,56.0,0.0,100.0,1.0,-1.0
61,0.0,79.0,35.0,100.0,74.0,91.0,52.0,58.0,19.0,30.0,13.0,4.0,58.0,0.0,100.0,3.0,-1.0
62,51.0,80.0,56.0,100.0,100.0,93.0,82.0,53.0,45.0,20.0,0.0,0.0,42.0,10.0,94.0,1.0,-1.0
63,42.0,88.0,49.0,100.0,60.0,58.0,37.0,20.0,0.0,28.0,46.0,15.0,89.0,0.0,100.0,40.0,-1.0
64,54.0,70.0,54.0,100.0,93.0,96.0,75.0,58.0,42.0,24.0,0.0,0.0,44.0,12.0,100.0,11.0,-1.0
65,7.0,71.0,42.0,100.0,70.0,71.0,45.0,31.0,5.0,3.0,0.0,10.0,50.0,8.0,100.0,0.0,-1.0
66,16.0,75.0,41.0,100.0,52.0,64.0,32.0,27.0,0.0,0.0,21.0,9.0,62.0,2.0,100.0,14.0,-1.0
67,52.0,92.0,91.0,100.0,100.0,74.0,77.0,48.0,41.0,27.0,0.0,9.0,35.0,1.0,89.0,0.0,-1.0
68,55.0,76.0,70.0,100.0,95.0,78.0,72.0,50.0,40.0,25.0,0.0,3.0,40.0,0.0,100.0,2.0,-1.0
69,0.0,92.0,27.0,100.0,77.0,97.0,70.0,70.0,37.0,46.0,12.0,20.0,49.0,2.0,100.0,0.0,-1.0
70,15.0,77.0,27.0,100.0,90.0,87.0,88.0,59.0,52.0,33.0,0.0,12.0,23.0,0.0,100.0,2.0,-1.0
71,36.0,77.0,55.0,100.0,53.0,57.0,34.0,19.0,0.0,0.0,23.0,19.0,62.0,14.0,100.0,4.0,-1.0
72,14.0,65.0,35.0,100.0,64.0,79.0,48.0,41.0,16.0,11.0,0.0,8.0,50.0,9.0,100.0,0.0,-1.0
73,16.0,73.0,38.0,100.0,60.0,76.0,40.0,43.0,7.0,16.0,0.0,9.0,50.0,0.0,100.0,1.0,-1.0
74,15.0,79.0,43.0,100.0,51.0,68.0,29.0,31.0,0.0,2.0,30.0,7.0,65.0,0.0,100.0,1.0,-1.0
75,8.0,91.0,63.0,100.0,100.0,82.0,79.0,55.0,42.0,31.0,0.0,11.0,37.0,1.0,100.0,0.0,-1.0
76,0.0,88.0,40.0,100.0,65.0,81.0,51.0,55.0,30.0,29.0,11.0,4.0,51.0,0.0,100.0,6.0,-1.0
77,24.0,72.0,50.0,100.0,61.0,64.0,33.0,33.0,0.0,12.0,29.0,19.0,64.0,0.0,100.0,10.0,-1.0
78,17.0,68.0,27.0,100.0,68.0,86.0,54.0,49.0,21.0,20.0,0.0,5.0,50.0,4.0,100.0,0.0,-1.0
79,30.0,83.0,69.0,100.0,66.0,65.0,38.0,35.0,0.0,12.0,4.0,7.0,52.0,8.0,100.0,0.0,-1.0
80,32.0,76.0,51.0,100.0,70.0,73.0,39.0,41.0,0.0,17.0,10.0,18.0,54.0,0.0,100.0,6.0,-1.0
81,61.0,100.0,96.0,98.0,83.0,49.0,46.0,14.0,0.0,0.0,6.0,29.0,54.0,27.0,100.0,8.0,-1.0
82,0.0,62.0,22.0,89.0,69.0,100.0,86.0,77.0,59.0,50.0,28.0,26.0,47.0,4.0,100.0,0.0,-1.0
83,21.0,66.0,47.0,100.0,65.0,67.0,40.0,28.0,0.0,12.0,18.0,31.0,60.0,19.0,100.0,0.0,-1.0
84,14.0,78.0,52.0,100.0,75.0,75.0,55.0,40.0,22.0,10.0,0.0,6.0,52.0,7.0,100.0,0.0,-1.0
85,22.0,69.0,40.0,100.0,79.0,87.0,69.0,52.0,41.0,22.0,0.0,0.0,46.0,2.0,100.0,0.0,-1.0
86,13.0,79.0,31.0,100.0,73.0,82.0,59.0,45.0,17.0,19.0,0.0,23.0,53.0,17.0,100.0,0.0,-1.0
87,30.0,59.0,46.0,100.0,49.0,47.0,27.0,5.0,0.0,7.0,33.0,16.0,66.0,0.0,100.0,4.0,-1.0
88,27.0,84.0,58.0,100.0,76.0,68.0,57.0,34.0,16.0,13.0,0.0,9.0,50.0,5.0,100.0,0.0,-1.0
89,48.0,96.0,67.0,100.0,68.0,57.0,40.0,23.0,0.0,15.0,19.0,30.0,59.0,12.0,100.0,0.0,-1.0
90,0.0,70.0,34.0,93.0,82.0,100.0,93.0,72.0,67.0,44.0,33.0,20.0,49.0,3.0,100.0,0.0,-1.0
91,0.0,76.0,26.0,100.0,52.0,87.0,42.0,47.0,19.0,17.0,37.0,3.0,69.0,5.0,100.0,0.0,-1.0
92,28.0,75.0,49.0,100.0,57.0,63.0,34.0,26.0,0.0,3.0,26.0,11.0,66.0,0.0,100.0,5.0,-1.0
93,29.0,71.0,50.0,100.0,70.0,77.0,41.0,49.0,0.0,28.0,7.0,18.0,51.0,4.0,100.0,0.0,-1.0
94,20.0,98.0,49.0,100.0,51.0,65.0,31.0,36.0,0.0,16.0,28.0,10.0,64.0,5.0,100.0,0.0,-1.0
95,9.0,67.0,32.0,100.0,58.0,79.0,43.0,42.0,17.0,8.0,0.0,0.0,49.0,12.0,100.0,1.0,-1.0
96,22.0,72.0,34.0,100.0,62.0,73.0,38.0,35.0,0.0,8.0,5.0,0.0,53.0,3.0,100.0,8.0,-1.0
97,27.0,70.0,60.0,100.0,94.0,88.0,73.0,52.0,39.0,20.0,0.0,0.0,45.0,18.0,100.0,4.0,-1.0
98,0.0,76.0,27.0,100.0,63.0,82.0,58.0,40.0,26.0,12.0,20.0,16.0,60.0,8.0,100.0,0.0,-1.0
99,0.0,82.0,24.0,100.0,53.0,87.0,57.0,59.0,47.0,33.0,32.0,7.0,62.0,0.0,100.0,1.0,-1.0
100,33.0,62.0,50.0,100.0,65.0,60.0,39.0,18.0,0.0,0.0,17.0,23.0,59.0,13.0,100.0,8.0,-1.0
101,58.0,65.0,71.0,100.0,90.0,70.0,63.0,31.0,23.0,0.0,0.0,13.0,48.0,1.0,100.0,4.0,-1.0
102,15.0,85.0,53.0,100.0,78.0,79.0,47.0,53.0,4.0,34.0,0.0,20.0,49.0,9.0,100.0,0.0,-1.0
103,0.0,64.0,25.0,90.0,77.0,100.0,76.0,69.0,51.0,39.0,18.0,12.0,43.0,0.0,100.0,4.0,-1.0
104,0.0,65.0,16.0,93.0,49.0,100.0,65.0,77.0,48.0,45.0,36.0,11.0,66.0,0.0,100.0,1.0,-1.0
105,0.0,75.0,15.0,100.0,47.0,99.0,42.0,69.0,31.0,39.0,30.0,9.0,63.0,0.0,100.0,1.0,-1.0
106,0.0,74.0,27.0,100.0,54.0,77.0,37.0,42.0,5.0,14.0,2.0,17.0,51.0,9.0,100.0,0.0,-1.0
107,0.0,68.0,14.0,97.0,67.0,100.0,69.0,68.0,36.0,39.0,1.0,11.0,48.0,7.0,100.0,0.0,-1.0
108,0.0,91.0,53.0,100.0,97.0,88.0,79.0,65.0,47.0,45.0,15.0,23.0,39.0,5.0,100.0,0.0,-1.0
109,50.0,77.0,73.0,100.0,81.0,61.0,51.0,26.0,6.0,0.0,0.0,24.0,51.0,29.0,100.0,6.0,-1.0
110,0.0,68.0,23.0,100.0,54.0,88.0,41.0,34.0,10.0,0.0,22.0,7.0,61.0,8.0,100.0,8.0,-1.0
111,0.0,75.0,25.0,99.0,84.0,100.0,88.0,73.0,66.0,46.0,37.0,21.0,37.0,0.0,100.0,1.0,-1.0
112,0.0,65.0,24.0,98.0,63.0,100.0,55.0,61.0,26.0,29.0,19.0,0.0,59.0,1.0,100.0,6.0,-1.0
113,52.0,69.0,61.0,100.0,100.0,93.0,77.0,60.0,42.0,31.0,0.0,3.0,26.0,0.0,97.0,1.0,-1.0
114,39.0,69.0,55.0,100.0,96.0,81.0,80.0,43.0,45.0,10.0,0.0,0.0,44.0,15.0,100.0,3.0,-1.0
115,1.0,92.0,38.0,100.0,52.0,72.0,29.0,41.0,0.0,14.0,9.0,0.0,54.0,3.0,100.0,5.0,-1.0
116,2.0,76.0,35.0,100.0,76.0,86.0,57.0,52.0,18.0,26.0,0.0,14.0,51.0,11.0,100.0,0.0,-1.0
117,7.0,51.0,31.0,90.0,93.0,100.0,99.0,58.0,59.0,21.0,0.0,0.0,35.0,17.0,100.0,5.0,-1.0
118,9.0,68.0,29.0,100.0,65.0,91.0,45.0,58.0,13.0,31.0,0.0,6.0,51.0,6.0,100.0,0.0,-1.0
119,49.0,79.0,69.0,100.0,90.0,72.0,67.0,43.0,29.0,21.0,0.0,3.0,50.0,6.0,100.0,0.0,-1.0
120,0.0,71.0,24.0,100.0,60.0,100.0,61.0,63.0,41.0,29.0,16.0,0.0,58.0,3.0,100.0,2.0,-1.0
121,42.0,70.0,54.0,100.0,85.0,91.0,63.0,60.0,32.0,33.0,0.0,7.0,47.0,0.0,100.0,2.0,-1.0
122,0.0,86.0,29.0,100.0,62.0,95.0,51.0,62.0,31.0,32.0,34.0,2.0,69.0,0.0,100.0,6.0,-1.0
123,8.0,85.0,46.0,100.0,58.0,73.0,36.0,42.0,5.0,15.0,0.0,0.0,50.0,0.0,100.0,2.0,-1.0
124,0.0,95.0,40.0,100.0,59.0,80.0,32.0,56.0,5.0,32.0,14.0,7.0,57.0,0.0,100.0,1.0,-1.0
125,0.0,66.0,12.0,98.0,45.0,100.0,70.0,79.0,45.0,49.0,35.0,15.0,66.0,0.0,100.0,1.0,-1.0
126,68.0,94.0,49.0,100.0,78.0,88.0,42.0,61.0,0.0,37.0,25.0,16.0,79.0,8.0,100.0,0.0,-1.0
127,26.0,93.0,70.0,100.0,75.0,55.0,44.0,17.0,0.0,0.0,6.0,24.0,54.0,24.0,100.0,12.0,-1.0
128,25.0,72.0,34.0,100.0,73.0,91.0,60.0,50.0,30.0,16.0,0.0,9.0,50.0,9.0,100.0,0.0,-1.0
129,0.0,75.0,21.0,100.0,52.0,81.0,46.0,44.0,17.0,18.0,28.0,24.0,65.0,12.0,100.0,0.0,-1.0
130,38.0,85.0,36.0,100.0,49.0,70.0,32.0,39.0,0.0,17.0,23.0,1.0,64.0,0.0,100.0,16.0,-1.0
131,0.0,62.0,16.0,100.0,37.0,82.0,24.0,42.0,8.0,8.0,38.0,2.0,69.0,0.0,100.0,0.0,-1.0
132,12.0,69.0,19.0,100.0,78.0,99.0,83.0,66.0,47.0,35.0,0.0,10.0,29.0,3.0,100.0,0.0,-1.0
133,23.0,79.0,57.0,100.0,78.0,79.0,51.0,50.0,10.0,31.0,0.0,17.0,49.0,7.0,100.0,0.0,-1.0
134,19.0,80.0,46.0,100.0,46.0,66.0,28.0,35.0,0.0,12.0,24.0,1.0,63.0,0.0,100.0,1.0,-1.0
135,15.0,75.0,33.0,100.0,58.0,79.0,35.0,46.0,0.0,19.0,7.0,20.0,52.0,0.0,100.0,7.0,-1.0
136,30.0,81.0,70.0,100.0,69.0,65.0,39.0,31.0,0.0,5.0,7.0,18.0,52.0,0.0,100.0,4.0,-1.0
137,18.0,92.0,51.0,100.0,44.0,64.0,26.0,30.0,0.0,0.0,12.0,20.0,57.0,14.0,100.0,12.0,-1.0
138,50.0,84.0,85.0,100.0,100.0,64.0,73.0,27.0,32.0,0.0,0.0,18.0,45.0,31.0,81.0,0.0,-1.0
139,0.0,77.0,27.0,100.0,54.0,89.0,33.0,60.0,11.0,32.0,16.0,3.0,58.0,0.0,100.0,3.0,-1.0
140,0.0,70.0,11.0,100.0,34.0,88.0,26.0,55.0,15.0,23.0,28.0,0.0,66.0,7.0,100.0,19.0,-1.0
141,45.0,92.0,37.0,100.0,76.0,99.0,63.0,47.0,30.0,5.0,0.0,0.0,50.0,8.0,100.0,2.0,-1.0
142,21.0,76.0,39.0,100.0,45.0,67.0,27.0,29.0,0.0,0.0,25.0,2.0,63.0,1.0,100.0,2.0,-1.0
143,53.0,70.0,71.0,100.0,68.0,58.0,38.0,23.0,0.0,7.0,22.0,30.0,63.0,21.0,100.0,0.0,-1.0
144,0.0,83.0,34.0,100.0,49.0,68.0,28.0,30.0,0.0,1.0,25.0,0.0,62.0,7.0,100.0,7.0,-1.0
145,0.0,75.0,36.0,100.0,63.0,73.0,47.0,34.0,14.0,4.0,4.0,10.0,52.0,9.0,100.0,0.0,-1.0
146,0.0,81.0,26.0,100.0,62.0,100.0,67.0,74.0,59.0,50.0,47.0,24.0,61.0,3.0,100.0,0.0,-1.0
147,0.0,96.0,51.0,100.0,58.0,78.0,38.0,56.0,13.0,35.0,0.0,14.0,42.0,1.0,100.0,0.0,-1.0
148,50.0,81.0,74.0,100.0,100.0,75.0,75.0,43.0,36.0,20.0,0.0,28.0,47.0,23.0,84.0,0.0,-1.0
149,0.0,86.0,26.0,100.0,55.0,96.0,57.0,68.0,45.0,41.0,42.0,12.0,68.0,1.0,100.0,0.0,-1.0
150,48.0,76.0,62.0,100.0,93.0,79.0,67.0,39.0,28.0,8.0,0.0,12.0,51.0,16.0,100.0,0.0,-1.0
151,0.0,81.0,34.0,100.0,77.0,92.0,73.0,61.0,46.0,34.0,17.0,8.0,52.0,0.0,100.0,3.0,-1.0
152,0.0,79.0,35.0,100.0,87.0,99.0,100.0,71.0,63.0,46.0,23.0,24.0,46.0,4.0,98.0,0.0,-1.0
153,2.0,85.0,28.0,100.0,53.0,81.0,31.0,54.0,0.0,35.0,35.0,35.0,67.0,17.0,100.0,0.0,-1.0
154,37.0,85.0,74.0,100.0,73.0,68.0,49.0,38.0,19.0,10.0,0.0,4.0,51.0,10.0,100.0,0.0,-1.0
155,35.0,79.0,66.0,100.0,87.0,72.0,69.0,38.0,36.0,10.0,0.0,0.0,50.0,4.0,100.0,5.0,-1.0
156,0.0,74.0,30.0,100.0,66.0,87.0,51.0,51.0,21.0,21.0,4.0,0.0,52.0,1.0,100.0,7.0,-1.0
157,5.0,78.0,30.0,100.0,50.0,72.0,30.0,38.0,0.0,13.0,25.0,2.0,62.0,0.0,100.0,5.0,-1.0
158,15.0,97.0,35.0,100.0,55.0,78.0,26.0,55.0,0.0,32.0,33.0,14.0,78.0,5.0,100.0,0.0,-1.0
159,0.0,79.0,32.0,100.0,69.0,93.0,54.0,58.0,25.0,29.0,4.0,5.0,52.0,0.0,100.0,2.0,-1.0
160,0.0,90.0,15.0,100.0,24.0,67.0,11.0,34.0,2.0,11.0,35.0,5.0,67.0,2.0,100.0,0.0,-1.0
161,4.0,92.0,62.0,100.0,100.0,81.0,53.0,55.0,0.0,32.0,18.0,12.0,84.0,7.0,88.0,0.0,-1.0
162,15.0,73.0,39.0,100.0,93.0,95.0,81.0,62.0,43.0,34.0,0.0,10.0,39.0,0.0,100.0,4.0,-1.0
163,28.0,88.0,55.0,100.0,56.0,69.0,30.0,41.0,0.0,16.0,33.0,7.0,72.0,0.0,100.0,26.0,-1.0
164,0.0,80.0,8.0,100.0,37.0,81.0,32.0,49.0,11.0,22.0,23.0,6.0,62.0,5.0,100.0,0.0,-1.0
165,0.0,69.0,2.0,99.0,41.0,100.0,56.0,72.0,35.0,42.0,23.0,11.0,60.0,0.0,100.0,1.0,-1.0
166,0.0,78.0,29.0,100.0,69.0,87.0,62.0,57.0,34.0,32.0,2.0,8.0,48.0,1.0,100.0,0.0,-1.0
167,5.0,64.0,28.0,100.0,63.0,83.0,43.0,43.0,8.0,12.0,0.0,0.0,50.0,2.0,100.0,4.0,-1.0
168,14.0,79.0,37.0,100.0,56.0,79.0,30.0,52.0,0.0,27.0,0.0,2.0,50.0,0.0,100.0,4.0,-1.0
169,37.0,65.0,52.0,100.0,57.0,64.0,31.0,26.0,0.0,9.0,31.0,18.0,65.0,0.0,100.0,5.0,-1.0
170,63.0,91.0,66.0,100.0,100.0,87.0,65.0,60.0,28.0,35.0,0.0,7.0,47.0,0.0,88.0,0.0,-1.0
171,0.0,85.0,20.0,100.0,47.0,85.0,33.0,53.0,12.0,23.0,27.0,0.0,64.0,2.0,100.0,9.0,-1.0
172,0.0,90.0,43.0,100.0,89.0,87.0,75.0,59.0,44.0,36.0,9.0,14.0,48.0,5.0,100.0,0.0,-1.0
173,36.0,63.0,52.0,100.0,52.0,48.0,29.0,6.0,0.0,0.0,30.0,15.0,65.0,3.0,100.0,1.0,-1.0
174,17.0,90.0,29.0,100.0,62.0,82.0,45.0,35.0,9.0,0.0,0.0,3.0,50.0,4.0,100.0,10.0,-1.0
175,28.0,69.0,43.0,100.0,77.0,86.0,60.0,45.0,29.0,9.0,0.0,1.0,52.0,0.0,100.0,6.0,-1.0
176,29.0,80.0,62.0,100.0,74.0,63.0,52.0,26.0,4.0,8.0,0.0,30.0,56.0,25.0,100.0,0.0,-1.0
177,32.0,81.0,62.0,100.0,65.0,76.0,39.0,52.0,10.0,28.0,0.0,2.0,50.0,0.0,100.0,3.0,-1.0
178,0.0,88.0,40.0,100.0,59.0,69.0,36.0,36.0,0.0,11.0,9.0,13.0,57.0,15.0,100.0,0.0,-1.0
179,0.0,66.0,24.0,96.0,56.0,100.0,45.0,63.0,24.0,30.0,15.0,0.0,57.0,4.0,100.0,7.0,-1.0
180,37.0,97.0,84.0,100.0,92.0,69.0,51.0,48.0,4.0,35.0,0.0,18.0,49.0,7.0,100.0,0.0,-1.0
181,17.0,92.0,55.0,100.0,69.0,71.0,38.0,50.0,0.0,38.0,23.0,25.0,61.0,13.0,100.0,0.0,-1.0
182,0.0,89.0,36.0,100.0,56.0,72.0,38.0,40.0,8.0,13.0,1.0,0.0,51.0,1.0,100.0,0.0,-1.0
183,34.0,71.0,46.0,100.0,54.0,66.0,32.0,25.0,0.0,0.0,21.0,7.0,61.0,9.0,100.0,20.0,-1.0
184,35.0,76.0,55.0,100.0,72.0,70.0,43.0,33.0,0.0,9.0,15.0,13.0,64.0,0.0,100.0,13.0,-1.0
185,0.0,76.0,31.0,100.0,67.0,82.0,47.0,44.0,13.0,13.0,5.0,1.0,52.0,4.0,100.0,0.0,-1.0
186,5.0,80.0,37.0,100.0,58.0,73.0,34.0,37.0,0.0,8.0,5.0,0.0,52.0,2.0,100.0,7.0,-1.0
187,0.0,78.0,31.0,100.0,66.0,77.0,58.0,34.0,20.0,12.0,15.0,21.0,58.0,13.0,100.0,0.0,-1.0
188,37.0,67.0,40.0,100.0,85.0,100.0,74.0,60.0,43.0,25.0,0.0,0.0,46.0,9.0,100.0,9.0,-1.0
189,5.0,68.0,22.0,100.0,47.0,75.0,35.0,35.0,8.0,1.0,0.0,2.0,50.0,4.0,100.0,0.0,-1.0
190,0.0,73.0,28.0,100.0,69.0,100.0,60.0,68.0,36.0,38.0,11.0,9.0,51.0,0.0,100.0,6.0,-1.0
191,0.0,75.0,29.0,100.0,68.0,97.0,70.0,61.0,43.0,29.0,18.0,2.0,59.0,0.0,100.0,3.0,-1.0
192,26.0,60.0,43.0,100.0,60.0,74.0,37.0,33.0,0.0,10.0,17.0,16.0,59.0,9.0,100.0,0.0,-1.0
193,0.0,73.0,19.0,99.0,72.0,100.0,70.0,73.0,32.0,48.0,5.0,18.0,46.0,0.0,100.0,0.0,-1.0
194,10.0,81.0,44.0,100.0,57.0,74.0,32.0,42.0,0.0,16.0,16.0,5.0,58.0,4.0,100.0,0.0,-1.0
195,45.0,78.0,75.0,100.0,100.0,76.0,82.0,43.0,48.0,16.0,0.0,0.0,33.0,8.0,88.0,10.0,-1.0
