,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
34,53.0,100.0,16.0,78.0,0.0,47.0,59.0,38.0,100.0,63.0,86.0,58.0,58.0,29.0,29.0,0.0,-1.0
35,3.0,100.0,6.0,83.0,0.0,51.0,34.0,29.0,100.0,29.0,74.0,50.0,54.0,32.0,47.0,0.0,-1.0
36,53.0,100.0,26.0,80.0,0.0,59.0,4.0,37.0,60.0,35.0,100.0,41.0,65.0,22.0,43.0,0.0,-1.0
37,27.0,100.0,15.0,67.0,0.0,29.0,40.0,17.0,100.0,17.0,97.0,39.0,67.0,37.0,62.0,0.0,-1.0
38,25.0,100.0,16.0,68.0,0.0,34.0,48.0,35.0,90.0,49.0,89.0,58.0,92.0,23.0,100.0,0.0,-1.0
39,41.0,100.0,20.0,80.0,0.0,57.0,39.0,42.0,100.0,55.0,98.0,45.0,72.0,23.0,57.0,0.0,-1.0
40,100.0,100.0,70.0,82.0,36.0,55.0,0.0,31.0,37.0,31.0,76.0,36.0,77.0,34.0,73.0,0.0,-1.0
41,40.0,100.0,0.0,86.0,7.0,63.0,100.0,63.0,68.0,90.0,46.0,80.0,52.0,39.0,40.0,0.0,-1.0
42,15.0,100.0,4.0,72.0,0.0,38.0,48.0,31.0,100.0,38.0,96.0,64.0,81.0,32.0,63.0,0.0,-1.0
43,5.0,100.0,23.0,86.0,6.0,57.0,0.0,29.0,65.0,30.0,100.0,54.0,89.0,28.0,93.0,0.0,-1.0
44,70.0,100.0,38.0,79.0,6.0,54.0,0.0,34.0,65.0,30.0,100.0,45.0,88.0,28.0,80.0,0.0,-1.0
45,26.0,100.0,11.0,80.0,0.0,46.0,69.0,33.0,100.0,52.0,88.0,66.0,55.0,33.0,20.0,0.0,-1.0
46,50.0,100.0,27.0,82.0,0.0,58.0,38.0,42.0,100.0,55.0,86.0,48.0,55.0,24.0,34.0,0.0,-1.0
47,14.0,100.0,2.0,73.0,0.0,48.0,50.0,44.0,92.0,48.0,100.0,58.0,76.0,29.0,53.0,0.0,-1.0
48,32.0,100.0,2.0,74.0,0.0,45.0,55.0,43.0,100.0,64.0,75.0,53.0,47.0,27.0,43.0,0.0,-1.0
49,36.0,100.0,2.0,70.0,0.0,43.0,53.0,42.0,100.0,43.0,68.0,70.0,45.0,35.0,22.0,0.0,-1.0
50,46.0,97.0,40.0,100.0,0.0,71.0,63.0,61.0,100.0,75.0,64.0,98.0,46.0,49.0,34.0,0.0,-1.0
51,77.0,100.0,43.0,84.0,18.0,59.0,0.0,35.0,48.0,17.0,91.0,32.0,82.0,24.0,100.0,0.0,-1.0
52,55.0,100.0,7.0,74.0,0.0,51.0,72.0,52.0,100.0,75.0,77.0,66.0,48.0,33.0,23.0,0.0,-1.0
53,39.0,100.0,0.0,79.0,1.0,48.0,55.0,38.0,100.0,58.0,81.0,55.0,49.0,29.0,25.0,0.0,-1.0
54,43.0,100.0,28.0,75.0,0.0,45.0,26.0,26.0,95.0,32.0,100.0,60.0,75.0,32.0,59.0,0.0,-1.0
55,25.0,100.0,5.0,70.0,0.0,40.0,72.0,44.0,100.0,57.0,70.0,64.0,72.0,32.0,60.0,0.0,-1.0
56,85.0,100.0,32.0,76.0,0.0,44.0,74.0,48.0,100.0,66.0,76.0,92.0,72.0,44.0,67.0,0.0,-1.0
57,13.0,100.0,0.0,72.0,13.0,41.0,69.0,42.0,100.0,55.0,68.0,77.0,43.0,39.0,23.0,0.0,-1.0
58,59.0,100.0,11.0,75.0,0.0,43.0,100.0,49.0,66.0,80.0,70.0,83.0,73.0,32.0,74.0,0.0,-1.0
59,24.0,100.0,0.0,82.0,0.0,49.0,65.0,51.0,100.0,82.0,81.0,63.0,49.0,32.0,21.0,0.0,-1.0
60,7.0,100.0,2.0,76.0,0.0,46.0,52.0,30.0,100.0,40.0,100.0,58.0,94.0,29.0,93.0,0.0,-1.0
61,36.0,100.0,30.0,100.0,5.0,57.0,0.0,38.0,78.0,30.0,100.0,54.0,95.0,38.0,94.0,0.0,-1.0
62,43.0,100.0,12.0,76.0,0.0,47.0,57.0,36.0,100.0,48.0,93.0,64.0,89.0,31.0,88.0,0.0,-1.0
63,13.0,100.0,8.0,93.0,0.0,66.0,8.0,41.0,57.0,40.0,100.0,50.0,82.0,25.0,69.0,0.0,-1.0
64,13.0,100.0,0.0,82.0,0.0,60.0,27.0,42.0,82.0,42.0,80.0,41.0,80.0,19.0,100.0,0.0,-1.0
65,41.0,100.0,36.0,64.0,0.0,30.0,45.0,34.0,96.0,46.0,87.0,77.0,89.0,38.0,100.0,0.0,-1.0
66,47.0,100.0,0.0,72.0,0.0,38.0,82.0,30.0,100.0,65.0,87.0,95.0,77.0,47.0,62.0,0.0,-1.0
67,34.0,100.0,5.0,59.0,0.0,46.0,100.0,47.0,94.0,81.0,64.0,86.0,62.0,43.0,50.0,0.0,-1.0
68,32.0,100.0,19.0,78.0,0.0,48.0,49.0,35.0,100.0,47.0,98.0,60.0,75.0,30.0,59.0,0.0,-1.0
69,44.0,100.0,18.0,74.0,0.0,48.0,48.0,40.0,100.0,44.0,91.0,56.0,88.0,28.0,92.0,0.0,-1.0
70,36.0,100.0,19.0,61.0,0.0,27.0,80.0,28.0,100.0,52.0,73.0,90.0,70.0,45.0,69.0,0.0,-1.0
71,31.0,100.0,0.0,81.0,21.0,58.0,100.0,62.0,74.0,88.0,54.0,80.0,58.0,40.0,66.0,0.0,-1.0
72,73.0,100.0,26.0,72.0,0.0,43.0,84.0,37.0,100.0,56.0,76.0,65.0,65.0,33.0,66.0,0.0,-1.0
73,35.0,100.0,0.0,73.0,11.0,42.0,76.0,37.0,100.0,67.0,82.0,61.0,54.0,30.0,27.0,0.0,-1.0
74,72.0,100.0,1.0,75.0,0.0,42.0,100.0,38.0,99.0,66.0,65.0,83.0,61.0,42.0,64.0,0.0,-1.0
75,26.0,100.0,7.0,77.0,0.0,44.0,43.0,35.0,86.0,46.0,100.0,67.0,91.0,33.0,79.0,0.0,-1.0
76,87.0,100.0,34.0,81.0,0.0,53.0,38.0,32.0,99.0,49.0,100.0,53.0,55.0,27.0,18.0,0.0,-1.0
77,78.0,100.0,41.0,73.0,0.0,48.0,35.0,37.0,100.0,40.0,83.0,59.0,56.0,30.0,37.0,0.0,-1.0
78,45.0,100.0,2.0,72.0,0.0,49.0,81.0,55.0,100.0,79.0,88.0,66.0,59.0,33.0,33.0,0.0,-1.0
79,32.0,100.0,12.0,77.0,0.0,48.0,53.0,38.0,100.0,55.0,94.0,57.0,81.0,28.0,65.0,0.0,-1.0
80,63.0,100.0,40.0,73.0,70.0,63.0,100.0,77.0,79.0,74.0,55.0,48.0,29.0,23.0,0.0,0.0,-1.0
81,72.0,100.0,49.0,96.0,0.0,73.0,4.0,56.0,86.0,48.0,100.0,48.0,53.0,25.0,23.0,0.0,-1.0
82,27.0,100.0,20.0,79.0,0.0,54.0,10.0,31.0,62.0,35.0,100.0,50.0,81.0,26.0,77.0,0.0,-1.0
83,81.0,100.0,52.0,87.0,19.0,65.0,0.0,44.0,89.0,40.0,100.0,43.0,78.0,21.0,78.0,0.0,-1.0
84,48.0,100.0,32.0,65.0,0.0,26.0,50.0,24.0,100.0,41.0,85.0,86.0,81.0,46.0,76.0,0.0,-1.0
85,77.0,100.0,31.0,73.0,0.0,50.0,68.0,51.0,100.0,56.0,69.0,82.0,46.0,41.0,23.0,0.0,-1.0
86,0.0,100.0,2.0,74.0,11.0,43.0,72.0,39.0,99.0,58.0,100.0,67.0,88.0,34.0,84.0,0.0,-1.0
87,64.0,100.0,29.0,84.0,0.0,56.0,38.0,38.0,100.0,48.0,94.0,53.0,57.0,26.0,24.0,0.0,-1.0
88,46.0,100.0,24.0,84.0,0.0,56.0,13.0,34.0,67.0,29.0,93.0,53.0,91.0,31.0,100.0,0.0,-1.0
89,40.0,100.0,0.0,60.0,20.0,21.0,86.0,14.0,100.0,40.0,75.0,86.0,61.0,50.0,59.0,0.0,-1.0
90,51.0,100.0,0.0,69.0,16.0,52.0,84.0,58.0,100.0,74.0,61.0,83.0,40.0,41.0,16.0,0.0,-1.0
91,76.0,100.0,18.0,73.0,0.0,50.0,81.0,48.0,100.0,70.0,67.0,74.0,33.0,37.0,8.0,0.0,-1.0
92,6.0,100.0,0.0,68.0,37.0,50.0,90.0,51.0,100.0,89.0,79.0,84.0,58.0,43.0,48.0,0.0,-1.0
93,7.0,100.0,0.0,96.0,1.0,72.0,7.0,48.0,38.0,38.0,66.0,36.0,70.0,14.0,100.0,0.0,-1.0
94,52.0,100.0,17.0,74.0,0.0,45.0,52.0,33.0,100.0,47.0,99.0,60.0,79.0,30.0,65.0,0.0,-1.0
95,15.0,100.0,0.0,76.0,8.0,50.0,62.0,47.0,100.0,62.0,82.0,57.0,82.0,28.0,85.0,0.0,-1.0
96,25.0,100.0,0.0,76.0,11.0,45.0,79.0,46.0,100.0,73.0,86.0,70.0,79.0,35.0,70.0,0.0,-1.0
97,62.0,100.0,29.0,92.0,0.0,69.0,11.0,45.0,89.0,47.0,100.0,44.0,54.0,23.0,32.0,0.0,-1.0
98,0.0,95.0,46.0,100.0,14.0,63.0,30.0,49.0,100.0,63.0,94.0,67.0,80.0,29.0,72.0,0.0,-1.0
99,67.0,100.0,58.0,96.0,29.0,69.0,0.0,42.0,29.0,25.0,92.0,35.0,100.0,26.0,79.0,0.0,-1.0
100,0.0,100.0,18.0,93.0,9.0,56.0,51.0,32.0,100.0,53.0,84.0,74.0,70.0,37.0,64.0,0.0,-1.0
101,100.0,100.0,51.0,81.0,7.0,61.0,0.0,42.0,67.0,51.0,51.0,46.0,23.0,23.0,9.0,0.0,-1.0
102,56.0,100.0,31.0,68.0,0.0,38.0,27.0,25.0,83.0,22.0,100.0,50.0,91.0,34.0,76.0,0.0,-1.0
103,76.0,100.0,53.0,91.0,0.0,71.0,33.0,56.0,100.0,47.0,97.0,48.0,47.0,26.0,17.0,0.0,-1.0
104,27.0,100.0,19.0,89.0,0.0,65.0,43.0,53.0,100.0,55.0,78.0,44.0,46.0,24.0,30.0,0.0,-1.0
105,82.0,100.0,49.0,65.0,0.0,36.0,10.0,27.0,85.0,24.0,100.0,45.0,88.0,27.0,91.0,0.0,-1.0
106,0.0,81.0,15.0,100.0,20.0,76.0,19.0,52.0,24.0,28.0,71.0,21.0,88.0,23.0,100.0,0.0,-1.0
107,38.0,100.0,0.0,76.0,0.0,47.0,77.0,47.0,100.0,71.0,79.0,64.0,64.0,32.0,56.0,0.0,-1.0
108,74.0,100.0,40.0,85.0,0.0,62.0,36.0,40.0,88.0,49.0,100.0,57.0,70.0,30.0,51.0,0.0,-1.0
109,43.0,100.0,27.0,92.0,0.0,62.0,53.0,53.0,100.0,73.0,80.0,60.0,50.0,30.0,19.0,0.0,-1.0
110,91.0,93.0,80.0,100.0,43.0,77.0,0.0,55.0,54.0,47.0,100.0,50.0,69.0,25.0,38.0,0.0,-1.0
111,79.0,100.0,41.0,82.0,0.0,61.0,23.0,45.0,77.0,37.0,86.0,54.0,86.0,25.0,100.0,0.0,-1.0
112,0.0,100.0,15.0,95.0,1.0,63.0,33.0,40.0,100.0,48.0,94.0,65.0,93.0,32.0,90.0,0.0,-1.0
113,49.0,100.0,0.0,70.0,24.0,56.0,100.0,65.0,86.0,85.0,44.0,77.0,21.0,38.0,6.0,0.0,-1.0
114,28.0,100.0,15.0,65.0,0.0,29.0,40.0,20.0,100.0,17.0,99.0,36.0,67.0,36.0,59.0,0.0,-1.0
115,25.0,100.0,11.0,86.0,0.0,60.0,51.0,57.0,100.0,71.0,92.0,51.0,72.0,26.0,57.0,0.0,-1.0
116,84.0,100.0,45.0,76.0,0.0,53.0,0.0,32.0,86.0,36.0,100.0,51.0,66.0,26.0,52.0,0.0,-1.0
117,26.0,100.0,2.0,69.0,0.0,37.0,52.0,29.0,100.0,34.0,65.0,60.0,50.0,34.0,48.0,0.0,-1.0
118,46.0,100.0,20.0,73.0,0.0,43.0,46.0,30.0,100.0,45.0,93.0,58.0,63.0,30.0,52.0,0.0,-1.0
119,46.0,100.0,38.0,76.0,0.0,48.0,47.0,48.0,100.0,67.0,91.0,64.0,70.0,31.0,44.0,0.0,-1.0
120,58.0,100.0,21.0,78.0,0.0,47.0,39.0,23.0,87.0,34.0,100.0,61.0,69.0,32.0,54.0,0.0,-1.0
121,20.0,100.0,7.0,84.0,0.0,50.0,65.0,50.0,100.0,67.0,84.0,68.0,77.0,34.0,72.0,0.0,-1.0
122,77.0,100.0,37.0,78.0,0.0,53.0,48.0,37.0,100.0,40.0,92.0,60.0,87.0,28.0,97.0,0.0,-1.0
123,45.0,100.0,0.0,74.0,8.0,48.0,100.0,45.0,76.0,72.0,63.0,64.0,47.0,31.0,28.0,0.0,-1.0
124,100.0,100.0,77.0,90.0,29.0,69.0,0.0,45.0,69.0,36.0,92.0,50.0,73.0,24.0,48.0,0.0,-1.0
125,62.0,100.0,15.0,83.0,3.0,62.0,0.0,40.0,79.0,34.0,100.0,43.0,79.0,22.0,88.0,0.0,-1.0
126,36.0,100.0,31.0,82.0,0.0,50.0,20.0,26.0,85.0,39.0,100.0,63.0,69.0,32.0,43.0,0.0,-1.0
127,14.0,100.0,9.0,91.0,0.0,49.0,57.0,40.0,100.0,41.0,88.0,86.0,65.0,45.0,53.0,0.0,-1.0
128,6.0,100.0,0.0,80.0,32.0,54.0,100.0,59.0,99.0,99.0,72.0,77.0,60.0,38.0,43.0,0.0,-1.0
129,42.0,100.0,9.0,79.0,0.0,46.0,48.0,31.0,100.0,46.0,89.0,52.0,46.0,30.0,19.0,0.0,-1.0
130,52.0,100.0,25.0,67.0,0.0,33.0,46.0,28.0,100.0,33.0,99.0,65.0,73.0,35.0,53.0,0.0,-1.0
131,63.0,100.0,23.0,87.0,0.0,67.0,28.0,51.0,85.0,54.0,100.0,41.0,77.0,21.0,60.0,0.0,-1.0
132,76.0,100.0,37.0,78.0,0.0,49.0,32.0,29.0,100.0,28.0,85.0,59.0,59.0,32.0,40.0,0.0,-1.0
133,58.0,100.0,5.0,75.0,0.0,41.0,100.0,44.0,75.0,79.0,48.0,89.0,44.0,38.0,37.0,0.0,-1.0
134,3.0,100.0,2.0,84.0,0.0,53.0,29.0,32.0,70.0,45.0,100.0,61.0,88.0,30.0,95.0,0.0,-1.0
135,59.0,100.0,34.0,70.0,0.0,38.0,33.0,30.0,100.0,34.0,95.0,66.0,73.0,35.0,53.0,0.0,-1.0
136,36.0,100.0,13.0,75.0,57.0,65.0,100.0,78.0,63.0,85.0,41.0,57.0,18.0,29.0,0.0,0.0,-1.0
137,47.0,100.0,19.0,81.0,0.0,58.0,19.0,39.0,61.0,38.0,100.0,42.0,82.0,23.0,62.0,0.0,-1.0
138,63.0,100.0,35.0,70.0,0.0,41.0,36.0,35.0,100.0,40.0,96.0,56.0,73.0,34.0,59.0,0.0,-1.0
139,22.0,100.0,0.0,80.0,19.0,55.0,73.0,48.0,100.0,68.0,63.0,57.0,41.0,29.0,26.0,0.0,-1.0
140,9.0,100.0,4.0,86.0,0.0,62.0,4.0,37.0,54.0,25.0,100.0,42.0,79.0,24.0,84.0,0.0,-1.0
141,49.0,100.0,31.0,65.0,0.0,29.0,50.0,31.0,100.0,33.0,87.0,71.0,65.0,35.0,43.0,0.0,-1.0
142,29.0,100.0,15.0,81.0,4.0,62.0,0.0,43.0,20.0,27.0,59.0,24.0,95.0,18.0,100.0,0.0,-1.0
143,70.0,100.0,37.0,75.0,0.0,49.0,40.0,39.0,100.0,46.0,87.0,57.0,57.0,29.0,31.0,0.0,-1.0
144,15.0,100.0,11.0,84.0,0.0,48.0,61.0,43.0,100.0,59.0,71.0,72.0,49.0,36.0,35.0,0.0,-1.0
145,73.0,100.0,49.0,62.0,0.0,38.0,56.0,43.0,100.0,57.0,88.0,78.0,65.0,39.0,49.0,0.0,-1.0
146,47.0,100.0,20.0,69.0,0.0,38.0,53.0,39.0,100.0,49.0,59.0,73.0,53.0,40.0,53.0,0.0,-1.0
147,31.0,100.0,15.0,84.0,2.0,65.0,0.0,45.0,20.0,29.0,48.0,21.0,79.0,14.0,100.0,0.0,-1.0
148,37.0,100.0,0.0,73.0,30.0,49.0,100.0,51.0,86.0,76.0,57.0,75.0,47.0,38.0,44.0,0.0,-1.0
149,63.0,100.0,14.0,72.0,0.0,41.0,87.0,41.0,100.0,62.0,63.0,74.0,60.0,36.0,52.0,0.0,-1.0
150,41.0,100.0,26.0,100.0,0.0,75.0,6.0,47.0,55.0,41.0,100.0,49.0,70.0,25.0,79.0,0.0,-1.0
151,23.0,100.0,16.0,73.0,0.0,42.0,73.0,48.0,98.0,75.0,89.0,62.0,91.0,28.0,100.0,0.0,-1.0
152,29.0,96.0,5.0,100.0,0.0,72.0,4.0,45.0,47.0,36.0,77.0,51.0,75.0,23.0,100.0,0.0,-1.0
153,57.0,100.0,25.0,75.0,0.0,52.0,85.0,53.0,100.0,73.0,65.0,85.0,31.0,43.0,2.0,0.0,-1.0
154,87.0,100.0,54.0,64.0,0.0,31.0,9.0,25.0,96.0,33.0,100.0,65.0,70.0,38.0,41.0,0.0,-1.0
155,23.0,100.0,0.0,81.0,25.0,48.0,100.0,44.0,96.0,80.0,85.0,68.0,76.0,28.0,65.0,0.0,-1.0
156,19.0,100.0,35.0,97.0,20.0,59.0,0.0,40.0,65.0,38.0,94.0,56.0,95.0,34.0,100.0,0.0,-1.0
157,39.0,100.0,10.0,72.0,0.0,39.0,68.0,25.0,100.0,48.0,96.0,65.0,72.0,33.0,68.0,0.0,-1.0
158,60.0,100.0,46.0,70.0,9.0,40.0,0.0,38.0,57.0,31.0,100.0,53.0,91.0,36.0,75.0,0.0,-1.0
159,42.0,94.0,0.0,60.0,23.0,30.0,86.0,30.0,100.0,61.0,70.0,100.0,69.0,50.0,71.0,0.0,-1.0
160,42.0,100.0,24.0,72.0,0.0,43.0,50.0,49.0,93.0,70.0,100.0,61.0,94.0,29.0,99.0,0.0,-1.0
161,44.0,100.0,21.0,72.0,0.0,42.0,35.0,20.0,100.0,20.0,99.0,51.0,78.0,29.0,58.0,0.0,-1.0
162,39.0,100.0,6.0,71.0,0.0,36.0,61.0,26.0,100.0,47.0,98.0,69.0,80.0,35.0,75.0,0.0,-1.0
163,17.0,100.0,0.0,71.0,5.0,43.0,78.0,40.0,100.0,55.0,91.0,59.0,87.0,29.0,78.0,0.0,-1.0
164,0.0,100.0,3.0,84.0,1.0,63.0,7.0,43.0,52.0,38.0,55.0,35.0,62.0,14.0,100.0,0.0,-1.0
165,39.0,100.0,10.0,76.0,0.0,41.0,52.0,25.0,89.0,45.0,100.0,67.0,78.0,33.0,57.0,0.0,-1.0
166,22.0,100.0,0.0,54.0,18.0,10.0,100.0,14.0,94.0,56.0,63.0,100.0,59.0,50.0,60.0,0.0,-1.0
167,20.0,92.0,5.0,100.0,0.0,76.0,2.0,52.0,52.0,33.0,95.0,47.0,80.0,23.0,100.0,0.0,-1.0
168,33.0,100.0,0.0,72.0,7.0,46.0,77.0,39.0,100.0,62.0,90.0,61.0,69.0,30.0,57.0,0.0,-1.0
169,45.0,100.0,20.0,79.0,0.0,55.0,23.0,35.0,100.0,36.0,92.0,48.0,77.0,24.0,70.0,0.0,-1.0
170,58.0,100.0,11.0,92.0,0.0,62.0,73.0,57.0,100.0,81.0,67.0,94.0,58.0,47.0,55.0,0.0,-1.0
171,60.0,100.0,32.0,69.0,0.0,37.0,42.0,29.0,100.0,29.0,85.0,51.0,68.0,38.0,60.0,0.0,-1.0
172,6.0,100.0,18.0,89.0,14.0,54.0,0.0,21.0,54.0,21.0,99.0,38.0,92.0,34.0,100.0,0.0,-1.0
173,69.0,100.0,39.0,63.0,0.0,29.0,35.0,35.0,100.0,34.0,98.0,65.0,79.0,41.0,73.0,0.0,-1.0
174,23.0,100.0,3.0,69.0,0.0,38.0,58.0,26.0,100.0,45.0,97.0,60.0,76.0,30.0,60.0,0.0,-1.0
175,58.0,100.0,0.0,70.0,9.0,41.0,97.0,38.0,100.0,60.0,66.0,78.0,55.0,39.0,53.0,0.0,-1.0
176,50.0,100.0,42.0,78.0,0.0,52.0,24.0,38.0,83.0,35.0,100.0,64.0,69.0,32.0,41.0,0.0,-1.0
177,10.0,100.0,16.0,77.0,0.0,39.0,37.0,18.0,94.0,22.0,100.0,50.0,99.0,39.0,93.0,0.0,-1.0
178,44.0,100.0,40.0,67.0,0.0,38.0,83.0,39.0,100.0,67.0,97.0,78.0,96.0,39.0,91.0,0.0,-1.0
179,69.0,100.0,25.0,86.0,0.0,55.0,100.0,58.0,84.0,86.0,52.0,89.0,51.0,39.0,45.0,0.0,-1.0
180,60.0,100.0,36.0,75.0,14.0,50.0,0.0,23.0,47.0,14.0,89.0,30.0,100.0,26.0,86.0,0.0,-1.0
181,25.0,100.0,0.0,63.0,8.0,30.0,82.0,39.0,100.0,70.0,79.0,90.0,89.0,44.0,100.0,0.0,-1.0
182,16.0,100.0,15.0,94.0,6.0,66.0,0.0,38.0,69.0,34.0,95.0,56.0,92.0,28.0,100.0,0.0,-1.0
183,18.0,100.0,22.0,79.0,0.0,47.0,28.0,35.0,94.0,35.0,98.0,64.0,100.0,34.0,91.0,0.0,-1.0
184,41.0,100.0,4.0,73.0,26.0,49.0,80.0,61.0,100.0,85.0,63.0,58.0,29.0,29.0,0.0,0.0,-1.0
185,38.0,100.0,4.0,76.0,0.0,46.0,70.0,41.0,100.0,64.0,86.0,62.0,66.0,31.0,54.0,0.0,-1.0
186,48.0,100.0,13.0,71.0,0.0,40.0,49.0,25.0,100.0,37.0,87.0,62.0,61.0,32.0,64.0,0.0,-1.0
187,73.0,100.0,39.0,75.0,0.0,52.0,43.0,54.0,92.0,61.0,100.0,71.0,84.0,35.0,72.0,0.0,-1.0
188,11.0,100.0,0.0,74.0,43.0,56.0,100.0,56.0,88.0,83.0,87.0,55.0,84.0,27.0,87.0,0.0,-1.0
189,46.0,100.0,31.0,95.0,8.0,69.0,0.0,41.0,56.0,39.0,100.0,50.0,65.0,26.0,54.0,0.0,-1.0
190,33.0,100.0,10.0,87.0,0.0,69.0,54.0,58.0,100.0,75.0,66.0,52.0,33.0,26.0,4.0,0.0,-1.0
191,38.0,100.0,40.0,90.0,0.0,63.0,36.0,46.0,93.0,47.0,100.0,59.0,63.0,31.0,40.0,0.0,-1.0
192,59.0,100.0,9.0,64.0,0.0,23.0,61.0,17.0,100.0,28.0,73.0,82.0,57.0,60.0,50.0,0.0,-1.0
193,36.0,100.0,7.0,79.0,0.0,45.0,37.0,20.0,83.0,32.0,100.0,66.0,83.0,34.0,77.0,0.0,-1.0
194,90.0,100.0,53.0,75.0,16.0,45.0,0.0,35.0,52.0,35.0,100.0,44.0,96.0,41.0,87.0,0.0,-1.0
195,4.0,98.0,10.0,100.0,0.0,69.0,4.0,40.0,62.0,43.0,56.0,55.0,63.0,24.0,100.0,0.0,-1.0
