,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
30,33.0,100.0,0.0,79.0,11.0,48.0,81.0,49.0,100.0,81.0,80.0,66.0,62.0,33.0,45.0,0.0,-1.0
31,62.0,100.0,29.0,92.0,0.0,69.0,11.0,45.0,89.0,47.0,100.0,44.0,54.0,23.0,32.0,0.0,-1.0
32,20.0,100.0,0.0,79.0,0.0,45.0,61.0,41.0,98.0,62.0,100.0,74.0,90.0,37.0,82.0,0.0,-1.0
33,35.0,100.0,26.0,74.0,0.0,47.0,54.0,38.0,100.0,48.0,91.0,58.0,84.0,29.0,74.0,0.0,-1.0
34,17.0,100.0,0.0,75.0,1.0,49.0,67.0,46.0,100.0,61.0,88.0,54.0,89.0,27.0,94.0,0.0,-1.0
35,62.0,100.0,36.0,81.0,0.0,61.0,38.0,53.0,100.0,51.0,93.0,45.0,72.0,23.0,59.0,0.0,-1.0
36,29.0,100.0,18.0,72.0,0.0,44.0,54.0,34.0,100.0,41.0,59.0,57.0,46.0,29.0,38.0,0.0,-1.0
37,45.0,100.0,20.0,79.0,0.0,55.0,23.0,35.0,100.0,36.0,92.0,48.0,77.0,24.0,70.0,0.0,-1.0
38,73.0,100.0,38.0,88.0,11.0,74.0,0.0,55.0,23.0,40.0,62.0,31.0,95.0,18.0,100.0,0.0,-1.0
39,100.0,100.0,73.0,78.0,38.0,59.0,0.0,41.0,33.0,36.0,67.0,43.0,40.0,22.0,27.0,0.0,-1.0
40,48.0,100.0,20.0,88.0,0.0,72.0,4.0,54.0,21.0,39.0,52.0,28.0,79.0,15.0,100.0,0.0,-1.0
41,18.0,100.0,23.0,73.0,0.0,41.0,17.0,17.0,83.0,18.0,100.0,43.0,84.0,35.0,76.0,0.0,-1.0
42,51.0,100.0,33.0,77.0,0.0,53.0,11.0,32.0,77.0,36.0,100.0,53.0,76.0,27.0,60.0,0.0,-1.0
43,72.0,100.0,1.0,75.0,0.0,42.0,100.0,38.0,99.0,66.0,65.0,83.0,61.0,42.0,64.0,0.0,-1.0
44,49.0,100.0,25.0,79.0,0.0,48.0,84.0,46.0,100.0,64.0,66.0,70.0,57.0,35.0,56.0,0.0,-1.0
45,42.0,100.0,10.0,77.0,0.0,47.0,68.0,43.0,100.0,68.0,83.0,60.0,66.0,30.0,68.0,0.0,-1.0
46,75.0,100.0,30.0,73.0,0.0,44.0,62.0,44.0,100.0,51.0,70.0,78.0,55.0,38.0,38.0,0.0,-1.0
47,20.0,100.0,13.0,72.0,0.0,43.0,29.0,26.0,88.0,28.0,100.0,45.0,68.0,29.0,69.0,0.0,-1.0
48,59.0,100.0,37.0,69.0,0.0,34.0,46.0,33.0,100.0,38.0,81.0,51.0,63.0,43.0,46.0,0.0,-1.0
49,81.0,100.0,35.0,78.0,0.0,47.0,69.0,52.0,100.0,66.0,72.0,91.0,62.0,44.0,60.0,0.0,-1.0
50,100.0,100.0,79.0,92.0,36.0,73.0,4.0,51.0,52.0,49.0,54.0,46.0,24.0,24.0,0.0,0.0,-1.0
51,55.0,100.0,30.0,74.0,0.0,45.0,37.0,38.0,85.0,55.0,100.0,62.0,81.0,30.0,64.0,0.0,-1.0
52,48.0,100.0,37.0,83.0,13.0,54.0,0.0,25.0,54.0,23.0,100.0,46.0,78.0,26.0,76.0,0.0,-1.0
53,5.0,100.0,23.0,86.0,6.0,57.0,0.0,29.0,65.0,30.0,100.0,54.0,89.0,28.0,93.0,0.0,-1.0
54,58.0,100.0,11.0,92.0,0.0,62.0,73.0,57.0,100.0,81.0,67.0,94.0,58.0,47.0,55.0,0.0,-1.0
55,88.0,100.0,58.0,71.0,26.0,45.0,0.0,35.0,56.0,34.0,100.0,46.0,97.0,32.0,88.0,0.0,-1.0
56,19.0,100.0,4.0,77.0,0.0,51.0,46.0,36.0,100.0,47.0,96.0,49.0,87.0,23.0,77.0,0.0,-1.0
57,48.0,100.0,32.0,65.0,0.0,26.0,50.0,24.0,100.0,41.0,85.0,86.0,81.0,46.0,76.0,0.0,-1.0
58,7.0,100.0,0.0,78.0,5.0,38.0,63.0,44.0,100.0,78.0,91.0,81.0,87.0,40.0,86.0,0.0,-1.0
59,0.0,98.0,20.0,100.0,19.0,70.0,11.0,40.0,43.0,27.0,89.0,42.0,94.0,29.0,100.0,0.0,-1.0
60,38.0,100.0,2.0,73.0,0.0,42.0,69.0,34.0,100.0,52.0,83.0,62.0,62.0,31.0,45.0,0.0,-1.0
61,70.0,100.0,38.0,79.0,6.0,54.0,0.0,34.0,65.0,30.0,100.0,45.0,88.0,28.0,80.0,0.0,-1.0
62,17.0,100.0,0.0,71.0,5.0,43.0,78.0,40.0,100.0,55.0,91.0,59.0,87.0,29.0,78.0,0.0,-1.0
63,42.0,100.0,4.0,70.0,0.0,34.0,60.0,32.0,100.0,57.0,98.0,71.0,70.0,35.0,47.0,0.0,-1.0
64,67.0,92.0,32.0,87.0,0.0,44.0,72.0,50.0,100.0,62.0,63.0,100.0,62.0,48.0,59.0,0.0,-1.0
65,2.0,100.0,12.0,84.0,0.0,57.0,29.0,37.0,82.0,48.0,100.0,52.0,76.0,27.0,62.0,0.0,-1.0
66,50.0,100.0,44.0,93.0,10.0,69.0,0.0,45.0,75.0,49.0,100.0,46.0,60.0,23.0,33.0,0.0,-1.0
67,53.0,100.0,3.0,75.0,0.0,43.0,76.0,41.0,100.0,74.0,73.0,61.0,38.0,31.0,7.0,0.0,-1.0
68,26.0,100.0,0.0,84.0,22.0,56.0,100.0,57.0,52.0,92.0,48.0,85.0,44.0,36.0,40.0,0.0,-1.0
69,68.0,100.0,59.0,72.0,25.0,44.0,0.0,33.0,54.0,32.0,100.0,35.0,98.0,35.0,86.0,0.0,-1.0
70,29.0,100.0,15.0,81.0,4.0,62.0,0.0,43.0,20.0,27.0,59.0,24.0,95.0,18.0,100.0,0.0,-1.0
71,11.0,100.0,0.0,82.0,6.0,52.0,65.0,57.0,100.0,83.0,77.0,60.0,54.0,31.0,36.0,0.0,-1.0
72,14.0,100.0,2.0,73.0,0.0,48.0,50.0,44.0,92.0,48.0,100.0,58.0,76.0,29.0,53.0,0.0,-1.0
73,72.0,100.0,49.0,96.0,0.0,73.0,4.0,56.0,86.0,48.0,100.0,48.0,53.0,25.0,23.0,0.0,-1.0
74,35.0,100.0,25.0,77.0,0.0,49.0,35.0,34.0,98.0,31.0,100.0,56.0,82.0,27.0,66.0,0.0,-1.0
75,39.0,100.0,31.0,68.0,0.0,39.0,56.0,41.0,100.0,50.0,95.0,61.0,92.0,29.0,92.0,0.0,-1.0
76,59.0,100.0,38.0,81.0,14.0,54.0,0.0,26.0,51.0,13.0,100.0,32.0,84.0,28.0,70.0,0.0,-1.0
77,48.0,100.0,39.0,64.0,0.0,31.0,89.0,31.0,100.0,59.0,77.0,85.0,71.0,42.0,63.0,0.0,-1.0
78,6.0,100.0,0.0,99.0,0.0,56.0,65.0,51.0,100.0,65.0,60.0,94.0,52.0,47.0,53.0,0.0,-1.0
79,68.0,100.0,50.0,79.0,15.0,51.0,0.0,47.0,54.0,38.0,100.0,49.0,91.0,35.0,87.0,0.0,-1.0
80,36.0,100.0,0.0,76.0,21.0,49.0,73.0,39.0,100.0,60.0,70.0,64.0,72.0,31.0,85.0,0.0,-1.0
81,53.0,100.0,5.0,80.0,0.0,63.0,60.0,64.0,100.0,79.0,79.0,57.0,55.0,26.0,31.0,0.0,-1.0
82,20.0,100.0,7.0,78.0,0.0,44.0,32.0,24.0,89.0,29.0,100.0,55.0,76.0,31.0,55.0,0.0,-1.0
83,11.0,100.0,0.0,69.0,15.0,43.0,87.0,47.0,100.0,65.0,74.0,67.0,71.0,33.0,66.0,0.0,-1.0
84,69.0,100.0,25.0,86.0,0.0,55.0,100.0,58.0,84.0,86.0,52.0,89.0,51.0,39.0,45.0,0.0,-1.0
85,42.0,100.0,24.0,76.0,0.0,53.0,19.0,35.0,79.0,41.0,100.0,48.0,82.0,24.0,73.0,0.0,-1.0
86,29.0,100.0,12.0,82.0,0.0,62.0,1.0,41.0,31.0,32.0,64.0,29.0,93.0,20.0,100.0,0.0,-1.0
87,56.0,100.0,6.0,76.0,0.0,55.0,78.0,62.0,100.0,84.0,68.0,57.0,44.0,29.0,32.0,0.0,-1.0
88,11.0,100.0,0.0,86.0,2.0,66.0,26.0,47.0,81.0,44.0,100.0,40.0,83.0,20.0,79.0,0.0,-1.0
89,73.0,100.0,43.0,70.0,0.0,42.0,25.0,41.0,100.0,45.0,90.0,64.0,63.0,32.0,54.0,0.0,-1.0
90,68.0,98.0,70.0,100.0,36.0,79.0,0.0,59.0,60.0,49.0,100.0,47.0,73.0,23.0,51.0,0.0,-1.0
91,15.0,100.0,0.0,84.0,6.0,64.0,65.0,60.0,100.0,62.0,81.0,42.0,71.0,21.0,73.0,0.0,-1.0
92,60.0,100.0,36.0,67.0,0.0,39.0,46.0,48.0,99.0,58.0,100.0,62.0,77.0,29.0,52.0,0.0,-1.0
93,23.0,100.0,22.0,75.0,0.0,44.0,47.0,32.0,100.0,46.0,99.0,68.0,90.0,34.0,86.0,0.0,-1.0
94,35.0,100.0,38.0,79.0,6.0,48.0,67.0,39.0,100.0,63.0,76.0,57.0,34.0,30.0,0.0,0.0,-1.0
95,12.0,100.0,2.0,79.0,0.0,52.0,63.0,48.0,100.0,70.0,86.0,54.0,80.0,27.0,74.0,0.0,-1.0
96,55.0,100.0,33.0,79.0,14.0,55.0,0.0,30.0,57.0,24.0,100.0,46.0,64.0,25.0,67.0,0.0,-1.0
97,18.0,100.0,13.0,78.0,0.0,46.0,57.0,37.0,100.0,50.0,85.0,66.0,83.0,33.0,84.0,0.0,-1.0
98,36.0,100.0,3.0,72.0,0.0,45.0,62.0,50.0,100.0,61.0,95.0,63.0,97.0,30.0,97.0,0.0,-1.0
99,100.0,100.0,74.0,78.0,40.0,50.0,0.0,28.0,54.0,26.0,93.0,39.0,88.0,28.0,94.0,0.0,-1.0
100,6.0,100.0,4.0,95.0,0.0,71.0,2.0,47.0,45.0,30.0,100.0,44.0,78.0,24.0,82.0,0.0,-1.0
101,47.0,100.0,30.0,73.0,0.0,40.0,22.0,21.0,89.0,23.0,100.0,55.0,71.0,34.0,49.0,0.0,-1.0
102,63.0,100.0,35.0,79.0,0.0,55.0,42.0,39.0,87.0,48.0,85.0,51.0,83.0,20.0,100.0,0.0,-1.0
103,100.0,100.0,48.0,80.0,0.0,45.0,74.0,36.0,99.0,57.0,70.0,86.0,65.0,43.0,66.0,0.0,-1.0
104,10.0,100.0,24.0,93.0,0.0,61.0,0.0,37.0,69.0,35.0,100.0,57.0,80.0,34.0,70.0,0.0,-1.0
105,71.0,95.0,37.0,79.0,0.0,47.0,90.0,47.0,100.0,68.0,75.0,100.0,63.0,50.0,66.0,0.0,-1.0
106,37.0,100.0,10.0,79.0,0.0,41.0,56.0,31.0,97.0,53.0,100.0,76.0,74.0,38.0,49.0,0.0,-1.0
107,16.0,100.0,1.0,84.0,0.0,58.0,29.0,39.0,74.0,46.0,100.0,51.0,88.0,25.0,78.0,0.0,-1.0
108,31.0,100.0,5.0,81.0,0.0,59.0,27.0,41.0,72.0,41.0,100.0,43.0,81.0,22.0,69.0,0.0,-1.0
109,30.0,100.0,11.0,73.0,0.0,44.0,75.0,44.0,100.0,63.0,97.0,61.0,84.0,30.0,79.0,0.0,-1.0
110,3.0,100.0,2.0,84.0,0.0,53.0,29.0,32.0,70.0,45.0,100.0,61.0,88.0,30.0,95.0,0.0,-1.0
111,68.0,100.0,43.0,58.0,0.0,20.0,61.0,16.0,100.0,43.0,95.0,86.0,93.0,44.0,94.0,0.0,-1.0
112,38.0,100.0,16.0,68.0,0.0,36.0,51.0,30.0,100.0,34.0,90.0,62.0,63.0,31.0,41.0,0.0,-1.0
113,31.0,100.0,47.0,91.0,12.0,58.0,0.0,24.0,74.0,20.0,100.0,45.0,78.0,36.0,65.0,0.0,-1.0
114,43.0,100.0,47.0,68.0,0.0,33.0,29.0,36.0,100.0,45.0,88.0,63.0,61.0,25.0,55.0,0.0,-1.0
115,33.0,100.0,10.0,87.0,0.0,69.0,54.0,58.0,100.0,75.0,66.0,52.0,33.0,26.0,4.0,0.0,-1.0
116,63.0,100.0,17.0,67.0,0.0,29.0,58.0,24.0,100.0,35.0,86.0,88.0,82.0,53.0,78.0,0.0,-1.0
117,26.0,100.0,0.0,77.0,7.0,47.0,68.0,44.0,100.0,65.0,90.0,64.0,85.0,32.0,81.0,0.0,-1.0
118,66.0,100.0,39.0,86.0,11.0,64.0,36.0,45.0,100.0,57.0,66.0,45.0,32.0,23.0,0.0,0.0,-1.0
119,38.0,100.0,4.0,85.0,0.0,53.0,58.0,46.0,100.0,52.0,88.0,64.0,78.0,32.0,73.0,0.0,-1.0
120,17.0,100.0,0.0,56.0,34.0,28.0,100.0,31.0,100.0,66.0,68.0,97.0,68.0,48.0,75.0,0.0,-1.0
121,62.0,100.0,39.0,79.0,0.0,52.0,13.0,39.0,80.0,44.0,100.0,63.0,86.0,32.0,71.0,0.0,-1.0
122,72.0,100.0,38.0,84.0,13.0,63.0,0.0,40.0,40.0,28.0,88.0,31.0,100.0,22.0,84.0,0.0,-1.0
123,24.0,100.0,0.0,81.0,19.0,52.0,82.0,49.0,100.0,77.0,80.0,66.0,67.0,33.0,59.0,0.0,-1.0
124,52.0,100.0,29.0,73.0,0.0,47.0,19.0,42.0,69.0,37.0,100.0,54.0,90.0,30.0,88.0,0.0,-1.0
125,27.0,100.0,0.0,74.0,40.0,54.0,100.0,59.0,84.0,91.0,57.0,64.0,43.0,32.0,33.0,0.0,-1.0
126,27.0,100.0,15.0,67.0,0.0,29.0,40.0,17.0,100.0,17.0,97.0,39.0,67.0,37.0,62.0,0.0,-1.0
127,59.0,100.0,31.0,75.0,0.0,43.0,30.0,45.0,93.0,41.0,100.0,59.0,83.0,36.0,82.0,0.0,-1.0
128,23.0,100.0,16.0,73.0,0.0,42.0,73.0,48.0,98.0,75.0,89.0,62.0,91.0,28.0,100.0,0.0,-1.0
129,69.0,100.0,24.0,81.0,0.0,50.0,47.0,36.0,100.0,60.0,80.0,60.0,39.0,32.0,25.0,0.0,-1.0
130,21.0,100.0,9.0,73.0,0.0,45.0,39.0,30.0,95.0,39.0,100.0,55.0,95.0,28.0,97.0,0.0,-1.0
131,81.0,82.0,59.0,100.0,0.0,64.0,71.0,46.0,100.0,60.0,74.0,93.0,64.0,46.0,55.0,0.0,-1.0
132,55.0,100.0,7.0,74.0,0.0,51.0,72.0,52.0,100.0,75.0,77.0,66.0,48.0,33.0,23.0,0.0,-1.0
133,36.0,100.0,22.0,96.0,0.0,69.0,6.0,42.0,68.0,42.0,100.0,51.0,64.0,26.0,50.0,0.0,-1.0
134,46.0,100.0,5.0,73.0,0.0,41.0,61.0,41.0,100.0,57.0,84.0,69.0,69.0,35.0,67.0,0.0,-1.0
135,3.0,100.0,4.0,83.0,0.0,56.0,15.0,31.0,60.0,28.0,100.0,42.0,91.0,26.0,88.0,0.0,-1.0
136,67.0,100.0,44.0,80.0,18.0,50.0,0.0,35.0,65.0,34.0,100.0,48.0,91.0,32.0,89.0,0.0,-1.0
137,68.0,100.0,28.0,85.0,4.0,63.0,0.0,38.0,51.0,34.0,100.0,42.0,88.0,25.0,91.0,0.0,-1.0
138,33.0,100.0,19.0,85.0,0.0,68.0,0.0,49.0,24.0,34.0,57.0,25.0,90.0,18.0,100.0,0.0,-1.0
139,42.0,100.0,19.0,71.0,0.0,40.0,50.0,25.0,100.0,35.0,99.0,60.0,68.0,31.0,49.0,0.0,-1.0
140,32.0,100.0,0.0,74.0,9.0,46.0,73.0,52.0,100.0,83.0,77.0,64.0,53.0,32.0,32.0,0.0,-1.0
141,77.0,100.0,37.0,78.0,0.0,53.0,48.0,37.0,100.0,40.0,92.0,60.0,87.0,28.0,97.0,0.0,-1.0
142,20.0,100.0,7.0,84.0,0.0,50.0,65.0,50.0,100.0,67.0,84.0,68.0,77.0,34.0,72.0,0.0,-1.0
143,66.0,100.0,73.0,96.0,34.0,72.0,0.0,48.0,39.0,31.0,100.0,46.0,75.0,26.0,64.0,0.0,-1.0
144,16.0,100.0,9.0,84.0,0.0,59.0,30.0,40.0,86.0,49.0,100.0,47.0,75.0,24.0,63.0,0.0,-1.0
145,23.0,100.0,17.0,81.0,0.0,48.0,43.0,33.0,100.0,39.0,58.0,66.0,38.0,34.0,27.0,0.0,-1.0
146,18.0,100.0,22.0,79.0,0.0,47.0,28.0,35.0,94.0,35.0,98.0,64.0,100.0,34.0,91.0,0.0,-1.0
147,64.0,100.0,41.0,78.0,18.0,57.0,0.0,36.0,36.0,22.0,100.0,32.0,92.0,20.0,69.0,0.0,-1.0
148,11.0,100.0,6.0,86.0,0.0,47.0,30.0,16.0,74.0,33.0,100.0,68.0,87.0,39.0,79.0,0.0,-1.0
149,42.0,100.0,19.0,75.0,1.0,49.0,0.0,23.0,54.0,17.0,100.0,32.0,84.0,27.0,86.0,0.0,-1.0
150,38.0,100.0,0.0,76.0,0.0,47.0,77.0,47.0,100.0,71.0,79.0,64.0,64.0,32.0,56.0,0.0,-1.0
151,10.0,100.0,16.0,77.0,0.0,39.0,37.0,18.0,94.0,22.0,100.0,50.0,99.0,39.0,93.0,0.0,-1.0
152,100.0,100.0,70.0,82.0,36.0,55.0,0.0,31.0,37.0,31.0,76.0,36.0,77.0,34.0,73.0,0.0,-1.0
153,20.0,100.0,34.0,93.0,0.0,53.0,4.0,38.0,88.0,50.0,100.0,72.0,99.0,30.0,96.0,0.0,-1.0
154,29.0,100.0,4.0,77.0,0.0,54.0,64.0,53.0,100.0,69.0,71.0,47.0,46.0,24.0,32.0,0.0,-1.0
155,34.0,100.0,14.0,83.0,2.0,66.0,0.0,48.0,23.0,34.0,65.0,30.0,91.0,17.0,100.0,0.0,-1.0
156,53.0,100.0,26.0,80.0,0.0,59.0,4.0,37.0,60.0,35.0,100.0,41.0,65.0,22.0,43.0,0.0,-1.0
157,80.0,100.0,52.0,63.0,7.0,35.0,0.0,32.0,67.0,34.0,100.0,53.0,77.0,36.0,53.0,0.0,-1.0
158,76.0,100.0,33.0,83.0,0.0,55.0,43.0,39.0,100.0,52.0,87.0,55.0,48.0,28.0,15.0,0.0,-1.0
159,63.0,100.0,41.0,72.0,0.0,46.0,4.0,39.0,58.0,32.0,100.0,52.0,86.0,37.0,77.0,0.0,-1.0
160,24.0,100.0,12.0,89.0,0.0,55.0,28.0,39.0,73.0,53.0,100.0,61.0,74.0,32.0,58.0,0.0,-1.0
161,51.0,100.0,21.0,73.0,0.0,43.0,48.0,40.0,93.0,52.0,100.0,59.0,76.0,30.0,56.0,0.0,-1.0
162,61.0,100.0,34.0,75.0,0.0,44.0,55.0,37.0,100.0,49.0,76.0,70.0,66.0,35.0,70.0,0.0,-1.0
163,80.0,100.0,60.0,76.0,26.0,52.0,0.0,28.0,46.0,11.0,97.0,29.0,100.0,24.0,100.0,0.0,-1.0
164,100.0,100.0,100.0,87.0,55.0,68.0,5.0,50.0,45.0,38.0,68.0,41.0,29.0,21.0,0.0,0.0,-1.0
165,89.0,100.0,40.0,79.0,0.0,42.0,69.0,38.0,100.0,59.0,74.0,87.0,69.0,43.0,68.0,0.0,-1.0
166,18.0,100.0,16.0,91.0,0.0,64.0,22.0,39.0,100.0,41.0,86.0,55.0,61.0,28.0,61.0,0.0,-1.0
167,18.0,100.0,18.0,87.0,0.0,54.0,43.0,32.0,100.0,46.0,98.0,55.0,49.0,32.0,25.0,0.0,-1.0
168,9.0,100.0,18.0,82.0,0.0,49.0,10.0,24.0,71.0,26.0,100.0,51.0,92.0,31.0,90.0,0.0,-1.0
169,49.0,100.0,17.0,82.0,0.0,61.0,0.0,40.0,49.0,38.0,100.0,42.0,88.0,21.0,84.0,0.0,-1.0
170,35.0,100.0,5.0,72.0,0.0,40.0,44.0,18.0,87.0,30.0,100.0,58.0,70.0,30.0,53.0,0.0,-1.0
171,63.0,100.0,31.0,80.0,0.0,49.0,70.0,50.0,100.0,67.0,68.0,90.0,45.0,45.0,29.0,0.0,-1.0
172,16.0,100.0,0.0,83.0,0.0,65.0,18.0,50.0,50.0,41.0,82.0,34.0,99.0,18.0,100.0,0.0,-1.0
173,32.0,100.0,8.0,74.0,0.0,46.0,51.0,37.0,100.0,48.0,96.0,55.0,86.0,27.0,81.0,0.0,-1.0
174,53.0,100.0,30.0,82.0,0.0,61.0,2.0,39.0,79.0,40.0,100.0,44.0,84.0,21.0,100.0,0.0,-1.0
175,32.0,100.0,20.0,69.0,0.0,34.0,36.0,29.0,92.0,36.0,100.0,51.0,66.0,36.0,58.0,0.0,-1.0
176,38.0,100.0,16.0,86.0,0.0,51.0,55.0,45.0,92.0,70.0,100.0,72.0,95.0,36.0,95.0,0.0,-1.0
177,39.0,100.0,0.0,79.0,1.0,48.0,55.0,38.0,100.0,58.0,81.0,55.0,49.0,29.0,25.0,0.0,-1.0
178,41.0,100.0,12.0,77.0,0.0,42.0,69.0,28.0,100.0,58.0,86.0,67.0,50.0,34.0,18.0,0.0,-1.0
179,65.0,100.0,36.0,87.0,0.0,59.0,87.0,63.0,100.0,82.0,75.0,83.0,51.0,41.0,29.0,0.0,-1.0
180,49.0,100.0,18.0,82.0,0.0,61.0,5.0,40.0,53.0,38.0,100.0,43.0,92.0,21.0,93.0,0.0,-1.0
181,62.0,100.0,13.0,81.0,0.0,50.0,100.0,56.0,77.0,78.0,57.0,88.0,62.0,35.0,65.0,0.0,-1.0
182,0.0,100.0,7.0,92.0,5.0,68.0,19.0,45.0,86.0,34.0,100.0,45.0,74.0,23.0,67.0,0.0,-1.0
183,16.0,100.0,0.0,68.0,5.0,36.0,57.0,25.0,100.0,35.0,78.0,61.0,47.0,33.0,34.0,0.0,-1.0
184,0.0,87.0,37.0,100.0,19.0,70.0,5.0,42.0,88.0,49.0,100.0,58.0,84.0,28.0,88.0,0.0,-1.0
185,19.0,100.0,35.0,93.0,0.0,63.0,12.0,36.0,89.0,37.0,100.0,66.0,94.0,33.0,89.0,0.0,-1.0
186,76.0,100.0,58.0,64.0,19.0,32.0,0.0,26.0,76.0,31.0,100.0,57.0,79.0,36.0,63.0,0.0,-1.0
187,32.0,100.0,6.0,72.0,0.0,38.0,57.0,30.0,92.0,60.0,100.0,70.0,76.0,35.0,52.0,0.0,-1.0
188,49.0,100.0,5.0,84.0,0.0,48.0,100.0,45.0,80.0,79.0,43.0,89.0,38.0,45.0,37.0,0.0,-1.0
189,41.0,90.0,62.0,100.0,29.0,74.0,2.0,47.0,0.0,22.0,64.0,33.0,100.0,28.0,88.0,0.0,-1.0
190,52.0,100.0,49.0,99.0,0.0,63.0,99.0,53.0,100.0,81.0,81.0,84.0,77.0,42.0,86.0,0.0,-1.0
191,21.0,100.0,25.0,88.0,0.0,54.0,20.0,43.0,85.0,42.0,100.0,72.0,91.0,36.0,82.0,0.0,-1.0
192,34.0,100.0,18.0,68.0,0.0,35.0,35.0,29.0,100.0,29.0,81.0,60.0,65.0,32.0,75.0,0.0,-1.0
193,41.0,100.0,2.0,77.0,0.0,46.0,74.0,42.0,100.0,65.0,88.0,62.0,80.0,31.0,79.0,0.0,-1.0
194,38.0,100.0,4.0,76.0,0.0,46.0,70.0,41.0,100.0,64.0,86.0,62.0,66.0,31.0,54.0,0.0,-1.0
195,19.0,100.0,0.0,78.0,23.0,50.0,100.0,55.0,84.0,79.0,64.0,68.0,60.0,34.0,57.0,0.0,-1.0
