,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
34,60.0,100.0,40.0,81.0,0.0,54.0,2.0,43.0,60.0,34.0,100.0,57.0,82.0,36.0,71.0,0.0,-1.0
35,10.0,100.0,6.0,82.0,0.0,62.0,4.0,42.0,59.0,34.0,88.0,39.0,80.0,19.0,100.0,0.0,-1.0
36,22.0,100.0,0.0,70.0,28.0,44.0,83.0,47.0,100.0,79.0,71.0,61.0,45.0,30.0,19.0,0.0,-1.0
37,45.0,100.0,0.0,74.0,8.0,48.0,100.0,45.0,76.0,72.0,63.0,64.0,47.0,31.0,28.0,0.0,-1.0
38,51.0,100.0,0.0,69.0,16.0,52.0,84.0,58.0,100.0,74.0,61.0,83.0,40.0,41.0,16.0,0.0,-1.0
39,44.0,100.0,21.0,72.0,0.0,47.0,68.0,54.0,100.0,75.0,85.0,53.0,61.0,25.0,43.0,0.0,-1.0
40,42.0,100.0,34.0,75.0,0.0,48.0,3.0,42.0,58.0,38.0,100.0,53.0,85.0,33.0,71.0,0.0,-1.0
41,71.0,98.0,76.0,100.0,39.0,75.0,0.0,51.0,39.0,36.0,100.0,49.0,76.0,26.0,86.0,0.0,-1.0
42,7.0,100.0,0.0,77.0,0.0,55.0,20.0,33.0,96.0,42.0,87.0,45.0,85.0,22.0,100.0,0.0,-1.0
43,83.0,100.0,14.0,75.0,0.0,42.0,97.0,44.0,100.0,67.0,64.0,81.0,60.0,40.0,58.0,0.0,-1.0
44,65.0,100.0,37.0,83.0,13.0,64.0,0.0,43.0,24.0,28.0,63.0,27.0,100.0,22.0,97.0,0.0,-1.0
45,42.0,100.0,22.0,74.0,0.0,48.0,43.0,34.0,97.0,39.0,100.0,53.0,78.0,27.0,64.0,0.0,-1.0
46,50.0,100.0,7.0,82.0,0.0,54.0,57.0,42.0,100.0,57.0,74.0,55.0,48.0,28.0,39.0,0.0,-1.0
47,29.0,100.0,21.0,76.0,0.0,47.0,6.0,32.0,79.0,35.0,100.0,58.0,99.0,28.0,93.0,0.0,-1.0
48,38.0,100.0,20.0,75.0,0.0,47.0,56.0,35.0,100.0,50.0,80.0,56.0,61.0,28.0,43.0,0.0,-1.0
49,81.0,100.0,35.0,78.0,0.0,47.0,69.0,52.0,100.0,66.0,72.0,91.0,62.0,44.0,60.0,0.0,-1.0
50,88.0,100.0,42.0,80.0,0.0,48.0,99.0,52.0,100.0,76.0,73.0,86.0,65.0,39.0,78.0,0.0,-1.0
51,30.0,100.0,11.0,73.0,0.0,44.0,75.0,44.0,100.0,63.0,97.0,61.0,84.0,30.0,79.0,0.0,-1.0
52,67.0,92.0,32.0,87.0,0.0,44.0,72.0,50.0,100.0,62.0,63.0,100.0,62.0,48.0,59.0,0.0,-1.0
53,15.0,100.0,0.0,74.0,20.0,45.0,82.0,47.0,100.0,64.0,84.0,68.0,77.0,34.0,73.0,0.0,-1.0
54,70.0,100.0,82.0,88.0,40.0,64.0,0.0,40.0,32.0,26.0,100.0,42.0,90.0,27.0,86.0,0.0,-1.0
55,73.0,100.0,28.0,85.0,0.0,62.0,5.0,37.0,60.0,32.0,100.0,42.0,82.0,25.0,66.0,0.0,-1.0
56,30.0,100.0,17.0,87.0,0.0,52.0,38.0,28.0,99.0,34.0,100.0,71.0,85.0,36.0,78.0,0.0,-1.0
57,35.0,100.0,35.0,87.0,14.0,62.0,0.0,35.0,35.0,16.0,97.0,34.0,100.0,26.0,89.0,0.0,-1.0
58,20.0,100.0,8.0,74.0,0.0,44.0,19.0,23.0,68.0,26.0,100.0,45.0,74.0,29.0,64.0,0.0,-1.0
59,25.0,100.0,0.0,68.0,4.0,39.0,75.0,47.0,100.0,53.0,51.0,80.0,49.0,40.0,47.0,0.0,-1.0
60,47.0,100.0,40.0,82.0,18.0,49.0,0.0,19.0,53.0,20.0,92.0,34.0,94.0,35.0,100.0,0.0,-1.0
61,35.0,100.0,22.0,64.0,0.0,38.0,100.0,42.0,94.0,61.0,68.0,78.0,63.0,39.0,45.0,0.0,-1.0
62,51.0,100.0,21.0,73.0,0.0,43.0,48.0,40.0,93.0,52.0,100.0,59.0,76.0,30.0,56.0,0.0,-1.0
63,43.0,100.0,0.0,73.0,6.0,44.0,90.0,41.0,100.0,54.0,56.0,68.0,52.0,34.0,62.0,0.0,-1.0
64,0.0,100.0,4.0,68.0,37.0,49.0,100.0,51.0,88.0,70.0,64.0,72.0,66.0,36.0,62.0,0.0,-1.0
65,16.0,100.0,0.0,71.0,12.0,37.0,69.0,27.0,100.0,34.0,75.0,71.0,57.0,40.0,39.0,0.0,-1.0
66,45.0,100.0,1.0,67.0,0.0,24.0,69.0,24.0,100.0,48.0,73.0,98.0,80.0,53.0,90.0,0.0,-1.0
67,10.0,100.0,24.0,93.0,0.0,61.0,0.0,37.0,69.0,35.0,100.0,57.0,80.0,34.0,70.0,0.0,-1.0
68,71.0,95.0,37.0,79.0,0.0,47.0,90.0,47.0,100.0,68.0,75.0,100.0,63.0,50.0,66.0,0.0,-1.0
69,45.0,100.0,22.0,79.0,13.0,52.0,66.0,45.0,100.0,66.0,55.0,50.0,23.0,26.0,0.0,0.0,-1.0
70,42.0,100.0,20.0,80.0,0.0,47.0,39.0,38.0,100.0,37.0,98.0,66.0,83.0,31.0,83.0,0.0,-1.0
71,8.0,100.0,0.0,81.0,9.0,52.0,81.0,54.0,100.0,75.0,86.0,64.0,87.0,32.0,90.0,0.0,-1.0
72,72.0,100.0,1.0,75.0,0.0,42.0,100.0,38.0,99.0,66.0,65.0,83.0,61.0,42.0,64.0,0.0,-1.0
73,35.0,100.0,26.0,74.0,0.0,47.0,54.0,38.0,100.0,48.0,91.0,58.0,84.0,29.0,74.0,0.0,-1.0
74,68.0,100.0,59.0,72.0,25.0,44.0,0.0,33.0,54.0,32.0,100.0,35.0,98.0,35.0,86.0,0.0,-1.0
75,79.0,100.0,33.0,72.0,0.0,41.0,34.0,20.0,100.0,32.0,92.0,63.0,60.0,32.0,31.0,0.0,-1.0
76,42.0,100.0,24.0,76.0,0.0,53.0,19.0,35.0,79.0,41.0,100.0,48.0,82.0,24.0,73.0,0.0,-1.0
77,33.0,100.0,13.0,89.0,0.0,61.0,49.0,58.0,100.0,76.0,63.0,55.0,37.0,28.0,20.0,0.0,-1.0
78,61.0,100.0,49.0,80.0,20.0,56.0,0.0,32.0,54.0,23.0,100.0,40.0,74.0,26.0,71.0,0.0,-1.0
79,37.0,100.0,0.0,72.0,6.0,57.0,65.0,67.0,100.0,86.0,64.0,66.0,44.0,32.0,20.0,0.0,-1.0
80,50.0,100.0,36.0,64.0,0.0,32.0,30.0,26.0,100.0,31.0,87.0,66.0,68.0,35.0,55.0,0.0,-1.0
81,25.0,100.0,22.0,71.0,0.0,51.0,52.0,52.0,77.0,65.0,95.0,70.0,100.0,32.0,90.0,0.0,-1.0
82,82.0,100.0,64.0,89.0,31.0,67.0,0.0,45.0,62.0,37.0,100.0,46.0,78.0,23.0,71.0,0.0,-1.0
83,22.0,100.0,3.0,94.0,0.0,51.0,49.0,44.0,100.0,61.0,64.0,86.0,64.0,43.0,60.0,0.0,-1.0
84,22.0,100.0,34.0,75.0,0.0,43.0,38.0,41.0,100.0,38.0,97.0,68.0,91.0,32.0,72.0,0.0,-1.0
85,39.0,100.0,10.0,72.0,0.0,39.0,68.0,25.0,100.0,48.0,96.0,65.0,72.0,33.0,68.0,0.0,-1.0
86,11.0,100.0,0.0,87.0,11.0,48.0,69.0,38.0,100.0,50.0,75.0,94.0,53.0,49.0,37.0,0.0,-1.0
87,64.0,100.0,36.0,67.0,0.0,37.0,30.0,32.0,91.0,37.0,100.0,54.0,80.0,36.0,70.0,0.0,-1.0
88,16.0,100.0,0.0,83.0,0.0,65.0,18.0,50.0,50.0,41.0,82.0,34.0,99.0,18.0,100.0,0.0,-1.0
89,23.0,100.0,3.0,69.0,0.0,38.0,58.0,26.0,100.0,45.0,97.0,60.0,76.0,30.0,60.0,0.0,-1.0
90,63.0,100.0,35.0,70.0,0.0,41.0,36.0,35.0,100.0,40.0,96.0,56.0,73.0,34.0,59.0,0.0,-1.0
91,78.0,100.0,43.0,92.0,0.0,73.0,14.0,54.0,83.0,55.0,100.0,43.0,63.0,22.0,29.0,0.0,-1.0
92,17.0,100.0,0.0,72.0,8.0,46.0,67.0,46.0,100.0,54.0,74.0,68.0,64.0,34.0,55.0,0.0,-1.0
93,51.0,100.0,29.0,82.0,10.0,60.0,0.0,35.0,27.0,20.0,69.0,22.0,100.0,25.0,100.0,0.0,-1.0
94,25.0,100.0,0.0,84.0,16.0,63.0,77.0,67.0,100.0,66.0,76.0,45.0,53.0,22.0,34.0,0.0,-1.0
95,52.0,100.0,49.0,99.0,0.0,63.0,99.0,53.0,100.0,81.0,81.0,84.0,77.0,42.0,86.0,0.0,-1.0
96,44.0,100.0,0.0,79.0,0.0,49.0,61.0,40.0,100.0,64.0,92.0,61.0,62.0,31.0,34.0,0.0,-1.0
97,66.0,100.0,15.0,80.0,0.0,50.0,91.0,46.0,100.0,72.0,78.0,65.0,58.0,33.0,45.0,0.0,-1.0
98,51.0,100.0,25.0,74.0,0.0,47.0,57.0,42.0,100.0,46.0,80.0,72.0,70.0,35.0,56.0,0.0,-1.0
99,35.0,100.0,8.0,73.0,0.0,39.0,58.0,24.0,100.0,44.0,100.0,67.0,79.0,34.0,71.0,0.0,-1.0
100,69.0,100.0,25.0,86.0,0.0,55.0,100.0,58.0,84.0,86.0,52.0,89.0,51.0,39.0,45.0,0.0,-1.0
101,47.0,100.0,12.0,76.0,0.0,50.0,47.0,39.0,100.0,58.0,81.0,51.0,59.0,26.0,55.0,0.0,-1.0
102,40.0,100.0,0.0,70.0,5.0,36.0,74.0,41.0,100.0,75.0,79.0,65.0,48.0,32.0,15.0,0.0,-1.0
103,55.0,100.0,26.0,83.0,0.0,59.0,37.0,39.0,96.0,44.0,100.0,53.0,87.0,26.0,71.0,0.0,-1.0
104,46.0,100.0,10.0,83.0,34.0,64.0,100.0,77.0,71.0,82.0,49.0,54.0,22.0,27.0,0.0,0.0,-1.0
105,60.0,100.0,27.0,82.0,0.0,58.0,49.0,46.0,86.0,55.0,86.0,63.0,87.0,31.0,100.0,0.0,-1.0
106,28.0,100.0,33.0,79.0,0.0,49.0,12.0,21.0,71.0,26.0,100.0,54.0,63.0,34.0,48.0,0.0,-1.0
107,41.0,100.0,12.0,74.0,0.0,44.0,75.0,46.0,100.0,78.0,81.0,75.0,65.0,37.0,48.0,0.0,-1.0
108,69.0,100.0,39.0,63.0,0.0,29.0,35.0,35.0,100.0,34.0,98.0,65.0,79.0,41.0,73.0,0.0,-1.0
109,6.0,100.0,12.0,82.0,0.0,50.0,3.0,22.0,100.0,29.0,86.0,48.0,55.0,32.0,67.0,0.0,-1.0
110,57.0,100.0,10.0,87.0,0.0,53.0,52.0,39.0,95.0,58.0,100.0,68.0,87.0,35.0,84.0,0.0,-1.0
111,49.0,100.0,5.0,84.0,0.0,48.0,100.0,45.0,80.0,79.0,43.0,89.0,38.0,45.0,37.0,0.0,-1.0
112,39.0,100.0,21.0,77.0,0.0,47.0,27.0,37.0,84.0,36.0,100.0,60.0,88.0,29.0,86.0,0.0,-1.0
113,52.0,100.0,20.0,71.0,0.0,40.0,61.0,39.0,100.0,47.0,76.0,68.0,76.0,34.0,78.0,0.0,-1.0
114,55.0,100.0,33.0,79.0,14.0,55.0,0.0,30.0,57.0,24.0,100.0,46.0,64.0,25.0,67.0,0.0,-1.0
115,45.0,100.0,18.0,74.0,0.0,44.0,59.0,35.0,100.0,52.0,95.0,62.0,75.0,32.0,70.0,0.0,-1.0
116,22.0,100.0,12.0,71.0,0.0,41.0,30.0,26.0,100.0,27.0,99.0,42.0,74.0,30.0,73.0,0.0,-1.0
117,42.0,100.0,7.0,72.0,0.0,41.0,54.0,38.0,100.0,44.0,73.0,73.0,56.0,36.0,39.0,0.0,-1.0
118,18.0,61.0,37.0,100.0,17.0,65.0,0.0,33.0,61.0,39.0,100.0,55.0,66.0,37.0,37.0,0.0,-1.0
119,35.0,100.0,25.0,77.0,0.0,49.0,35.0,34.0,98.0,31.0,100.0,56.0,82.0,27.0,66.0,0.0,-1.0
120,38.0,95.0,53.0,100.0,19.0,80.0,0.0,59.0,61.0,65.0,100.0,89.0,75.0,47.0,49.0,0.0,-1.0
121,92.0,100.0,49.0,88.0,8.0,59.0,56.0,45.0,100.0,69.0,82.0,56.0,39.0,29.0,0.0,0.0,-1.0
122,61.0,100.0,32.0,70.0,0.0,41.0,18.0,28.0,77.0,29.0,100.0,49.0,95.0,34.0,92.0,0.0,-1.0
123,0.0,100.0,7.0,88.0,0.0,58.0,18.0,34.0,57.0,30.0,95.0,39.0,87.0,24.0,100.0,0.0,-1.0
124,33.0,100.0,16.0,84.0,0.0,62.0,24.0,41.0,100.0,48.0,98.0,46.0,91.0,23.0,96.0,0.0,-1.0
125,58.0,100.0,5.0,75.0,0.0,41.0,100.0,44.0,75.0,79.0,48.0,89.0,44.0,38.0,37.0,0.0,-1.0
126,9.0,100.0,1.0,82.0,0.0,48.0,66.0,46.0,100.0,77.0,81.0,58.0,59.0,23.0,48.0,0.0,-1.0
127,69.0,100.0,42.0,83.0,0.0,61.0,9.0,39.0,77.0,41.0,100.0,47.0,62.0,24.0,33.0,0.0,-1.0
128,23.0,100.0,16.0,73.0,0.0,42.0,73.0,48.0,98.0,75.0,89.0,62.0,91.0,28.0,100.0,0.0,-1.0
129,29.0,100.0,16.0,77.0,0.0,41.0,70.0,34.0,100.0,64.0,89.0,67.0,57.0,34.0,26.0,0.0,-1.0
130,42.0,100.0,44.0,88.0,11.0,57.0,0.0,33.0,77.0,40.0,100.0,64.0,91.0,34.0,93.0,0.0,-1.0
131,70.0,100.0,51.0,76.0,18.0,49.0,0.0,36.0,53.0,41.0,100.0,44.0,90.0,34.0,84.0,0.0,-1.0
132,27.0,100.0,3.0,76.0,0.0,46.0,69.0,43.0,100.0,64.0,90.0,64.0,85.0,32.0,87.0,0.0,-1.0
133,34.0,100.0,21.0,76.0,0.0,35.0,43.0,30.0,91.0,29.0,100.0,41.0,74.0,46.0,67.0,0.0,-1.0
134,39.0,100.0,10.0,74.0,0.0,41.0,60.0,38.0,100.0,49.0,85.0,63.0,60.0,32.0,43.0,0.0,-1.0
135,49.0,100.0,0.0,79.0,9.0,49.0,100.0,50.0,86.0,78.0,49.0,86.0,44.0,43.0,48.0,0.0,-1.0
136,62.0,100.0,46.0,92.0,0.0,71.0,19.0,57.0,94.0,51.0,100.0,47.0,60.0,24.0,35.0,0.0,-1.0
137,70.0,100.0,42.0,81.0,6.0,59.0,0.0,36.0,90.0,37.0,100.0,45.0,69.0,23.0,60.0,0.0,-1.0
138,34.0,100.0,21.0,73.0,0.0,44.0,79.0,40.0,97.0,62.0,100.0,54.0,86.0,22.0,79.0,0.0,-1.0
139,56.0,100.0,19.0,71.0,0.0,38.0,45.0,16.0,84.0,39.0,100.0,66.0,69.0,34.0,52.0,0.0,-1.0
140,100.0,100.0,65.0,78.0,29.0,57.0,0.0,34.0,57.0,39.0,77.0,51.0,58.0,26.0,51.0,0.0,-1.0
141,100.0,100.0,39.0,84.0,0.0,63.0,37.0,46.0,90.0,62.0,68.0,45.0,46.0,23.0,41.0,0.0,-1.0
142,55.0,100.0,33.0,62.0,0.0,26.0,33.0,27.0,92.0,39.0,100.0,77.0,95.0,39.0,86.0,0.0,-1.0
143,19.0,100.0,0.0,73.0,18.0,53.0,100.0,63.0,100.0,78.0,62.0,53.0,25.0,27.0,0.0,0.0,-1.0
144,32.0,100.0,0.0,80.0,6.0,56.0,100.0,56.0,57.0,88.0,47.0,84.0,55.0,38.0,60.0,0.0,-1.0
145,74.0,100.0,47.0,84.0,0.0,66.0,23.0,53.0,84.0,42.0,100.0,44.0,60.0,23.0,33.0,0.0,-1.0
146,59.0,100.0,27.0,80.0,0.0,56.0,11.0,35.0,70.0,35.0,100.0,45.0,88.0,23.0,87.0,0.0,-1.0
147,29.0,80.0,53.0,100.0,7.0,70.0,0.0,49.0,83.0,48.0,100.0,65.0,61.0,33.0,29.0,0.0,-1.0
148,49.0,100.0,0.0,70.0,24.0,56.0,100.0,65.0,86.0,85.0,44.0,77.0,21.0,38.0,6.0,0.0,-1.0
149,42.0,100.0,34.0,73.0,0.0,42.0,2.0,42.0,62.0,36.0,100.0,59.0,92.0,35.0,87.0,0.0,-1.0
150,16.0,100.0,0.0,82.0,6.0,47.0,70.0,47.0,100.0,71.0,94.0,73.0,92.0,36.0,95.0,0.0,-1.0
151,89.0,100.0,52.0,79.0,19.0,51.0,0.0,27.0,59.0,39.0,100.0,62.0,82.0,31.0,63.0,0.0,-1.0
152,70.0,100.0,34.0,72.0,0.0,44.0,58.0,42.0,100.0,64.0,91.0,61.0,68.0,30.0,43.0,0.0,-1.0
153,53.0,100.0,30.0,83.0,0.0,55.0,41.0,36.0,96.0,42.0,100.0,62.0,80.0,31.0,66.0,0.0,-1.0
154,55.0,95.0,0.0,73.0,5.0,37.0,90.0,36.0,100.0,75.0,84.0,100.0,76.0,50.0,65.0,0.0,-1.0
155,27.0,100.0,13.0,66.0,0.0,26.0,39.0,31.0,100.0,30.0,93.0,51.0,77.0,38.0,77.0,0.0,-1.0
156,81.0,82.0,59.0,100.0,0.0,64.0,71.0,46.0,100.0,60.0,74.0,93.0,64.0,46.0,55.0,0.0,-1.0
157,87.0,100.0,51.0,81.0,0.0,45.0,74.0,46.0,100.0,66.0,89.0,90.0,78.0,44.0,60.0,0.0,-1.0
158,36.0,100.0,0.0,70.0,32.0,46.0,93.0,53.0,100.0,88.0,74.0,67.0,52.0,33.0,31.0,0.0,-1.0
159,40.0,100.0,0.0,81.0,15.0,58.0,100.0,57.0,47.0,87.0,50.0,88.0,40.0,42.0,36.0,0.0,-1.0
160,75.0,100.0,30.0,73.0,0.0,44.0,62.0,44.0,100.0,51.0,70.0,78.0,55.0,38.0,38.0,0.0,-1.0
161,26.0,100.0,2.0,69.0,0.0,37.0,52.0,29.0,100.0,34.0,65.0,60.0,50.0,34.0,48.0,0.0,-1.0
162,85.0,100.0,49.0,81.0,17.0,60.0,0.0,38.0,60.0,32.0,100.0,43.0,70.0,22.0,55.0,0.0,-1.0
163,48.0,100.0,22.0,79.0,5.0,58.0,0.0,37.0,80.0,39.0,100.0,42.0,72.0,21.0,82.0,0.0,-1.0
164,29.0,100.0,24.0,75.0,0.0,48.0,27.0,33.0,89.0,37.0,87.0,51.0,89.0,22.0,100.0,0.0,-1.0
165,50.0,100.0,31.0,75.0,0.0,50.0,40.0,40.0,94.0,49.0,100.0,47.0,62.0,25.0,33.0,0.0,-1.0
166,47.0,100.0,35.0,95.0,0.0,66.0,31.0,43.0,100.0,48.0,95.0,66.0,82.0,34.0,79.0,0.0,-1.0
167,19.0,100.0,35.0,93.0,0.0,63.0,12.0,36.0,89.0,37.0,100.0,66.0,94.0,33.0,89.0,0.0,-1.0
168,56.0,100.0,32.0,74.0,0.0,45.0,27.0,28.0,88.0,30.0,100.0,56.0,63.0,29.0,36.0,0.0,-1.0
169,32.0,100.0,0.0,72.0,1.0,39.0,50.0,32.0,100.0,35.0,87.0,59.0,77.0,32.0,58.0,0.0,-1.0
170,88.0,100.0,48.0,83.0,16.0,59.0,0.0,31.0,50.0,28.0,100.0,45.0,75.0,27.0,62.0,0.0,-1.0
171,0.0,100.0,1.0,77.0,25.0,58.0,66.0,56.0,100.0,69.0,92.0,48.0,90.0,24.0,94.0,0.0,-1.0
172,83.0,100.0,72.0,82.0,26.0,59.0,0.0,35.0,85.0,39.0,100.0,54.0,77.0,27.0,55.0,0.0,-1.0
173,26.0,100.0,7.0,77.0,0.0,44.0,43.0,35.0,86.0,46.0,100.0,67.0,91.0,33.0,79.0,0.0,-1.0
174,86.0,100.0,49.0,91.0,0.0,54.0,63.0,52.0,100.0,64.0,90.0,98.0,76.0,45.0,69.0,0.0,-1.0
175,56.0,100.0,34.0,83.0,0.0,63.0,23.0,48.0,77.0,39.0,100.0,42.0,68.0,22.0,48.0,0.0,-1.0
176,17.0,100.0,3.0,75.0,0.0,43.0,60.0,46.0,100.0,62.0,94.0,69.0,92.0,34.0,92.0,0.0,-1.0
177,21.0,100.0,0.0,68.0,18.0,44.0,70.0,45.0,100.0,54.0,69.0,70.0,68.0,34.0,65.0,0.0,-1.0
178,41.0,100.0,26.0,100.0,0.0,75.0,6.0,47.0,55.0,41.0,100.0,49.0,70.0,25.0,79.0,0.0,-1.0
179,38.0,100.0,19.0,71.0,0.0,39.0,26.0,22.0,72.0,30.0,100.0,51.0,64.0,32.0,47.0,0.0,-1.0
180,46.0,97.0,40.0,100.0,0.0,71.0,63.0,61.0,100.0,75.0,64.0,98.0,46.0,49.0,34.0,0.0,-1.0
181,32.0,100.0,39.0,76.0,0.0,48.0,11.0,38.0,91.0,39.0,100.0,64.0,86.0,31.0,71.0,0.0,-1.0
182,43.0,100.0,0.0,74.0,15.0,46.0,100.0,43.0,95.0,69.0,72.0,74.0,67.0,37.0,64.0,0.0,-1.0
183,38.0,100.0,18.0,81.0,0.0,52.0,36.0,38.0,95.0,42.0,100.0,60.0,83.0,31.0,85.0,0.0,-1.0
184,65.0,89.0,61.0,100.0,16.0,73.0,0.0,47.0,65.0,40.0,100.0,59.0,61.0,30.0,28.0,0.0,-1.0
185,100.0,100.0,56.0,66.0,0.0,37.0,8.0,34.0,83.0,43.0,86.0,71.0,57.0,35.0,24.0,0.0,-1.0
186,100.0,100.0,72.0,79.0,38.0,51.0,0.0,26.0,44.0,32.0,90.0,39.0,88.0,37.0,82.0,0.0,-1.0
187,62.0,100.0,36.0,81.0,0.0,61.0,38.0,53.0,100.0,51.0,93.0,45.0,72.0,23.0,59.0,0.0,-1.0
188,61.0,100.0,0.0,72.0,1.0,42.0,79.0,43.0,100.0,67.0,67.0,90.0,56.0,45.0,57.0,0.0,-1.0
189,34.0,100.0,0.0,78.0,13.0,56.0,68.0,53.0,100.0,71.0,75.0,48.0,49.0,24.0,30.0,0.0,-1.0
190,71.0,100.0,40.0,85.0,0.0,63.0,19.0,42.0,88.0,45.0,100.0,52.0,80.0,26.0,69.0,0.0,-1.0
191,56.0,100.0,28.0,72.0,0.0,44.0,54.0,50.0,100.0,69.0,84.0,59.0,59.0,30.0,42.0,0.0,-1.0
192,21.0,100.0,0.0,70.0,7.0,42.0,91.0,49.0,100.0,64.0,70.0,67.0,72.0,34.0,70.0,0.0,-1.0
193,96.0,100.0,55.0,66.0,0.0,37.0,18.0,37.0,100.0,42.0,95.0,72.0,64.0,36.0,39.0,0.0,-1.0
194,55.0,100.0,28.0,75.0,1.0,50.0,0.0,25.0,61.0,30.0,100.0,48.0,65.0,26.0,54.0,0.0,-1.0
195,15.0,100.0,0.0,78.0,3.0,46.0,66.0,43.0,100.0,58.0,95.0,72.0,92.0,36.0,90.0,0.0,-1.0
