,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
125,38.0,100.0,14.0,71.0,0.0,42.0,54.0,51.0,100.0,58.0,64.0,70.0,49.0,35.0,45.0,0.0,-1.0
126,63.0,100.0,31.0,66.0,0.0,31.0,28.0,22.0,94.0,30.0,100.0,68.0,82.0,38.0,81.0,0.0,-1.0
127,0.0,100.0,1.0,77.0,25.0,58.0,66.0,56.0,100.0,69.0,92.0,48.0,90.0,24.0,94.0,0.0,-1.0
128,37.0,100.0,0.0,87.0,6.0,57.0,100.0,57.0,95.0,85.0,61.0,85.0,50.0,42.0,49.0,0.0,-1.0
129,40.0,100.0,6.0,71.0,0.0,39.0,62.0,36.0,100.0,65.0,94.0,63.0,66.0,31.0,38.0,0.0,-1.0
130,32.0,100.0,19.0,74.0,0.0,42.0,44.0,31.0,100.0,44.0,93.0,66.0,85.0,33.0,81.0,0.0,-1.0
131,62.0,100.0,40.0,74.0,7.0,45.0,0.0,29.0,68.0,46.0,100.0,59.0,83.0,29.0,69.0,0.0,-1.0
132,56.0,100.0,17.0,77.0,0.0,46.0,45.0,27.0,100.0,42.0,83.0,53.0,38.0,28.0,6.0,0.0,-1.0
133,26.0,100.0,16.0,79.0,0.0,52.0,36.0,32.0,100.0,38.0,55.0,52.0,38.0,26.0,32.0,0.0,-1.0
134,68.0,100.0,43.0,58.0,0.0,20.0,61.0,16.0,100.0,43.0,95.0,86.0,93.0,44.0,94.0,0.0,-1.0
135,64.0,100.0,41.0,71.0,5.0,43.0,0.0,36.0,57.0,36.0,100.0,49.0,88.0,36.0,87.0,0.0,-1.0
136,33.0,100.0,0.0,80.0,19.0,52.0,100.0,58.0,99.0,79.0,63.0,79.0,55.0,39.0,54.0,0.0,-1.0
137,60.0,100.0,25.0,75.0,0.0,48.0,27.0,26.0,100.0,28.0,84.0,55.0,69.0,28.0,52.0,0.0,-1.0
138,74.0,100.0,39.0,73.0,0.0,48.0,52.0,46.0,100.0,48.0,77.0,83.0,63.0,41.0,47.0,0.0,-1.0
139,9.0,100.0,0.0,80.0,37.0,67.0,100.0,72.0,100.0,85.0,77.0,57.0,53.0,28.0,36.0,0.0,-1.0
140,37.0,100.0,0.0,72.0,6.0,57.0,65.0,67.0,100.0,86.0,64.0,66.0,44.0,32.0,20.0,0.0,-1.0
141,82.0,100.0,51.0,89.0,0.0,62.0,23.0,43.0,100.0,43.0,99.0,66.0,70.0,33.0,47.0,0.0,-1.0
142,46.0,100.0,38.0,76.0,0.0,48.0,47.0,48.0,100.0,67.0,91.0,64.0,70.0,31.0,44.0,0.0,-1.0
143,33.0,100.0,0.0,79.0,11.0,48.0,81.0,49.0,100.0,81.0,80.0,66.0,62.0,33.0,45.0,0.0,-1.0
144,38.0,100.0,23.0,84.0,6.0,59.0,0.0,35.0,45.0,21.0,100.0,35.0,85.0,24.0,98.0,0.0,-1.0
145,56.0,100.0,34.0,83.0,0.0,63.0,23.0,48.0,77.0,39.0,100.0,42.0,68.0,22.0,48.0,0.0,-1.0
146,90.0,100.0,43.0,79.0,0.0,56.0,51.0,58.0,100.0,69.0,97.0,61.0,79.0,28.0,60.0,0.0,-1.0
147,22.0,100.0,19.0,84.0,0.0,49.0,40.0,39.0,97.0,41.0,90.0,69.0,93.0,31.0,100.0,0.0,-1.0
148,34.0,100.0,22.0,67.0,0.0,36.0,34.0,23.0,86.0,30.0,100.0,61.0,94.0,33.0,91.0,0.0,-1.0
149,21.0,100.0,14.0,74.0,0.0,41.0,35.0,25.0,100.0,28.0,98.0,49.0,61.0,32.0,48.0,0.0,-1.0
150,42.0,100.0,22.0,74.0,0.0,48.0,43.0,34.0,97.0,39.0,100.0,53.0,78.0,27.0,64.0,0.0,-1.0
151,42.0,100.0,19.0,80.0,0.0,47.0,46.0,36.0,100.0,45.0,100.0,71.0,94.0,36.0,87.0,0.0,-1.0
152,48.0,100.0,20.0,80.0,0.0,51.0,55.0,43.0,100.0,56.0,90.0,62.0,86.0,30.0,73.0,0.0,-1.0
153,7.0,100.0,0.0,77.0,0.0,55.0,20.0,33.0,96.0,42.0,87.0,45.0,85.0,22.0,100.0,0.0,-1.0
154,17.0,100.0,21.0,85.0,0.0,53.0,45.0,47.0,96.0,57.0,92.0,61.0,98.0,28.0,100.0,0.0,-1.0
155,35.0,100.0,35.0,87.0,14.0,62.0,0.0,35.0,35.0,16.0,97.0,34.0,100.0,26.0,89.0,0.0,-1.0
156,21.0,100.0,9.0,96.0,0.0,68.0,39.0,51.0,100.0,59.0,99.0,57.0,91.0,29.0,89.0,0.0,-1.0
157,15.0,100.0,11.0,84.0,0.0,48.0,61.0,43.0,100.0,59.0,71.0,72.0,49.0,36.0,35.0,0.0,-1.0
158,2.0,100.0,12.0,84.0,0.0,57.0,29.0,37.0,82.0,48.0,100.0,52.0,76.0,27.0,62.0,0.0,-1.0
159,32.0,100.0,39.0,76.0,0.0,48.0,11.0,38.0,91.0,39.0,100.0,64.0,86.0,31.0,71.0,0.0,-1.0
160,100.0,100.0,75.0,79.0,40.0,60.0,0.0,43.0,17.0,31.0,60.0,41.0,31.0,21.0,17.0,0.0,-1.0
161,74.0,100.0,82.0,86.0,37.0,63.0,0.0,39.0,76.0,41.0,100.0,47.0,61.0,24.0,21.0,0.0,-1.0
162,46.0,100.0,19.0,78.0,0.0,43.0,85.0,40.0,100.0,58.0,68.0,75.0,58.0,38.0,60.0,0.0,-1.0
163,75.0,100.0,13.0,74.0,6.0,52.0,100.0,50.0,93.0,82.0,68.0,72.0,37.0,36.0,0.0,0.0,-1.0
164,100.0,100.0,55.0,93.0,17.0,74.0,0.0,53.0,57.0,47.0,84.0,43.0,55.0,22.0,29.0,0.0,-1.0
165,68.0,100.0,44.0,64.0,0.0,36.0,42.0,38.0,100.0,41.0,86.0,73.0,59.0,38.0,52.0,0.0,-1.0
166,82.0,100.0,64.0,89.0,31.0,67.0,0.0,45.0,62.0,37.0,100.0,46.0,78.0,23.0,71.0,0.0,-1.0
167,15.0,100.0,4.0,75.0,0.0,50.0,55.0,41.0,100.0,57.0,85.0,49.0,83.0,24.0,77.0,0.0,-1.0
168,64.0,100.0,38.0,98.0,0.0,75.0,23.0,61.0,85.0,46.0,100.0,48.0,69.0,24.0,43.0,0.0,-1.0
169,100.0,100.0,100.0,87.0,55.0,68.0,5.0,50.0,45.0,38.0,68.0,41.0,29.0,21.0,0.0,0.0,-1.0
170,64.0,100.0,38.0,67.0,2.0,38.0,0.0,28.0,62.0,32.0,100.0,53.0,88.0,34.0,79.0,0.0,-1.0
171,100.0,95.0,75.0,100.0,42.0,70.0,0.0,44.0,42.0,33.0,85.0,49.0,83.0,31.0,85.0,0.0,-1.0
172,42.0,100.0,24.0,72.0,0.0,43.0,50.0,49.0,93.0,70.0,100.0,61.0,94.0,29.0,99.0,0.0,-1.0
173,62.0,100.0,12.0,72.0,0.0,43.0,100.0,45.0,89.0,69.0,53.0,88.0,54.0,43.0,52.0,0.0,-1.0
174,53.0,100.0,3.0,75.0,0.0,43.0,76.0,41.0,100.0,74.0,73.0,61.0,38.0,31.0,7.0,0.0,-1.0
175,26.0,100.0,11.0,80.0,0.0,46.0,69.0,33.0,100.0,52.0,88.0,66.0,55.0,33.0,20.0,0.0,-1.0
176,36.0,100.0,31.0,82.0,0.0,50.0,20.0,26.0,85.0,39.0,100.0,63.0,69.0,32.0,43.0,0.0,-1.0
177,15.0,100.0,6.0,83.0,0.0,63.0,15.0,44.0,58.0,44.0,72.0,37.0,74.0,17.0,100.0,0.0,-1.0
178,30.0,100.0,16.0,84.0,0.0,51.0,28.0,26.0,80.0,33.0,100.0,65.0,79.0,34.0,68.0,0.0,-1.0
179,6.0,100.0,18.0,89.0,14.0,54.0,0.0,21.0,54.0,21.0,99.0,38.0,92.0,34.0,100.0,0.0,-1.0
180,25.0,100.0,13.0,73.0,0.0,39.0,50.0,44.0,100.0,48.0,64.0,69.0,43.0,36.0,40.0,0.0,-1.0
181,19.0,100.0,1.0,79.0,0.0,57.0,39.0,46.0,87.0,51.0,87.0,41.0,81.0,19.0,100.0,0.0,-1.0
182,71.0,100.0,28.0,74.0,0.0,45.0,66.0,50.0,100.0,70.0,75.0,85.0,62.0,42.0,51.0,0.0,-1.0
183,43.0,100.0,25.0,88.0,0.0,58.0,23.0,34.0,93.0,53.0,100.0,53.0,75.0,24.0,68.0,0.0,-1.0
184,42.0,100.0,13.0,73.0,0.0,42.0,52.0,35.0,100.0,48.0,92.0,56.0,92.0,25.0,97.0,0.0,-1.0
185,38.0,100.0,12.0,86.0,0.0,69.0,6.0,51.0,35.0,40.0,68.0,31.0,91.0,17.0,100.0,0.0,-1.0
186,19.0,100.0,0.0,71.0,10.0,43.0,53.0,34.0,93.0,43.0,100.0,55.0,80.0,27.0,59.0,0.0,-1.0
187,42.0,100.0,22.0,65.0,0.0,40.0,91.0,40.0,100.0,64.0,88.0,72.0,91.0,36.0,93.0,0.0,-1.0
188,31.0,100.0,4.0,77.0,0.0,53.0,34.0,33.0,91.0,37.0,100.0,45.0,72.0,24.0,59.0,0.0,-1.0
189,45.0,100.0,22.0,79.0,13.0,52.0,66.0,45.0,100.0,66.0,55.0,50.0,23.0,26.0,0.0,0.0,-1.0
190,15.0,100.0,0.0,79.0,1.0,44.0,55.0,25.0,93.0,54.0,100.0,68.0,75.0,35.0,66.0,0.0,-1.0
191,54.0,100.0,35.0,79.0,0.0,49.0,19.0,40.0,89.0,38.0,100.0,65.0,81.0,32.0,65.0,0.0,-1.0
192,44.0,100.0,21.0,72.0,0.0,47.0,68.0,54.0,100.0,75.0,85.0,53.0,61.0,25.0,43.0,0.0,-1.0
193,44.0,100.0,13.0,80.0,0.0,59.0,49.0,49.0,100.0,59.0,69.0,39.0,38.0,20.0,18.0,0.0,-1.0
194,27.0,100.0,41.0,75.0,0.0,48.0,43.0,47.0,84.0,56.0,100.0,68.0,93.0,31.0,82.0,0.0,-1.0
195,45.0,100.0,30.0,79.0,0.0,47.0,8.0,41.0,68.0,38.0,100.0,52.0,96.0,35.0,91.0,0.0,-1.0
