,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
25,6.0,100.0,0.0,93.0,0.0,67.0,18.0,43.0,65.0,46.0,92.0,50.0,83.0,24.0,100.0,0.0,-1.0
26,66.0,100.0,43.0,66.0,0.0,37.0,33.0,39.0,100.0,42.0,78.0,68.0,51.0,35.0,39.0,0.0,-1.0
27,41.0,90.0,62.0,100.0,29.0,74.0,2.0,47.0,0.0,22.0,64.0,33.0,100.0,28.0,88.0,0.0,-1.0
28,36.0,100.0,24.0,70.0,0.0,38.0,49.0,33.0,95.0,47.0,87.0,55.0,96.0,21.0,100.0,0.0,-1.0
29,73.0,100.0,26.0,72.0,0.0,43.0,84.0,37.0,100.0,56.0,76.0,65.0,65.0,33.0,66.0,0.0,-1.0
30,41.0,100.0,0.0,75.0,11.0,49.0,96.0,50.0,100.0,56.0,52.0,70.0,54.0,35.0,57.0,0.0,-1.0
31,85.0,100.0,67.0,82.0,32.0,50.0,0.0,30.0,51.0,35.0,100.0,39.0,82.0,35.0,55.0,0.0,-1.0
32,52.0,100.0,22.0,69.0,0.0,36.0,49.0,27.0,100.0,30.0,89.0,56.0,62.0,35.0,43.0,0.0,-1.0
33,63.0,100.0,35.0,70.0,0.0,41.0,36.0,35.0,100.0,40.0,96.0,56.0,73.0,34.0,59.0,0.0,-1.0
34,64.0,100.0,38.0,98.0,0.0,75.0,23.0,61.0,85.0,46.0,100.0,48.0,69.0,24.0,43.0,0.0,-1.0
35,37.0,100.0,0.0,83.0,11.0,58.0,100.0,58.0,39.0,91.0,32.0,90.0,32.0,39.0,29.0,0.0,-1.0
36,81.0,100.0,56.0,78.0,22.0,54.0,0.0,30.0,46.0,14.0,100.0,27.0,100.0,25.0,87.0,0.0,-1.0
37,8.0,100.0,23.0,84.0,0.0,56.0,26.0,40.0,100.0,44.0,72.0,56.0,68.0,27.0,89.0,0.0,-1.0
38,49.0,100.0,18.0,82.0,0.0,61.0,5.0,40.0,53.0,38.0,100.0,43.0,92.0,21.0,93.0,0.0,-1.0
39,71.0,100.0,31.0,81.0,0.0,56.0,62.0,50.0,100.0,75.0,75.0,56.0,46.0,28.0,31.0,0.0,-1.0
40,23.0,100.0,3.0,69.0,0.0,38.0,58.0,26.0,100.0,45.0,97.0,60.0,76.0,30.0,60.0,0.0,-1.0
41,32.0,100.0,0.0,74.0,0.0,41.0,58.0,30.0,95.0,57.0,100.0,67.0,81.0,34.0,80.0,0.0,-1.0
42,44.0,100.0,13.0,80.0,0.0,59.0,49.0,49.0,100.0,59.0,69.0,39.0,38.0,20.0,18.0,0.0,-1.0
43,17.0,100.0,36.0,93.0,0.0,59.0,50.0,48.0,98.0,63.0,100.0,63.0,84.0,25.0,76.0,0.0,-1.0
44,49.0,100.0,25.0,79.0,0.0,48.0,84.0,46.0,100.0,64.0,66.0,70.0,57.0,35.0,56.0,0.0,-1.0
45,58.0,100.0,11.0,92.0,0.0,62.0,73.0,57.0,100.0,81.0,67.0,94.0,58.0,47.0,55.0,0.0,-1.0
46,11.0,100.0,0.0,87.0,11.0,48.0,69.0,38.0,100.0,50.0,75.0,94.0,53.0,49.0,37.0,0.0,-1.0
47,31.0,100.0,4.0,70.0,0.0,37.0,66.0,36.0,100.0,50.0,66.0,68.0,36.0,34.0,14.0,0.0,-1.0
48,68.0,100.0,27.0,81.0,0.0,51.0,45.0,29.0,99.0,43.0,100.0,63.0,77.0,32.0,69.0,0.0,-1.0
49,37.0,100.0,10.0,81.0,0.0,56.0,21.0,35.0,73.0,41.0,100.0,44.0,65.0,24.0,52.0,0.0,-1.0
50,96.0,100.0,55.0,66.0,0.0,37.0,18.0,37.0,100.0,42.0,95.0,72.0,64.0,36.0,39.0,0.0,-1.0
51,46.0,100.0,38.0,76.0,0.0,48.0,47.0,48.0,100.0,67.0,91.0,64.0,70.0,31.0,44.0,0.0,-1.0
52,32.0,100.0,0.0,80.0,6.0,56.0,100.0,56.0,57.0,88.0,47.0,84.0,55.0,38.0,60.0,0.0,-1.0
53,79.0,100.0,41.0,82.0,0.0,61.0,23.0,45.0,77.0,37.0,86.0,54.0,86.0,25.0,100.0,0.0,-1.0
54,30.0,100.0,11.0,73.0,0.0,44.0,75.0,44.0,100.0,63.0,97.0,61.0,84.0,30.0,79.0,0.0,-1.0
55,46.0,100.0,31.0,95.0,8.0,69.0,0.0,41.0,56.0,39.0,100.0,50.0,65.0,26.0,54.0,0.0,-1.0
56,50.0,100.0,22.0,84.0,0.0,54.0,45.0,34.0,100.0,41.0,100.0,64.0,88.0,32.0,84.0,0.0,-1.0
57,93.0,100.0,60.0,90.0,0.0,55.0,82.0,50.0,100.0,78.0,90.0,86.0,80.0,41.0,71.0,0.0,-1.0
58,64.0,100.0,36.0,67.0,0.0,37.0,30.0,32.0,91.0,37.0,100.0,54.0,80.0,36.0,70.0,0.0,-1.0
59,66.0,100.0,26.0,87.0,0.0,68.0,54.0,63.0,100.0,57.0,64.0,40.0,33.0,21.0,9.0,0.0,-1.0
60,97.0,100.0,45.0,84.0,0.0,62.0,2.0,46.0,48.0,41.0,100.0,45.0,58.0,23.0,21.0,0.0,-1.0
61,0.0,100.0,19.0,85.0,19.0,63.0,98.0,65.0,100.0,67.0,62.0,46.0,33.0,23.0,12.0,0.0,-1.0
62,76.0,100.0,53.0,91.0,0.0,71.0,33.0,56.0,100.0,47.0,97.0,48.0,47.0,26.0,17.0,0.0,-1.0
63,25.0,100.0,0.0,84.0,16.0,63.0,77.0,67.0,100.0,66.0,76.0,45.0,53.0,22.0,34.0,0.0,-1.0
64,16.0,100.0,0.0,65.0,43.0,57.0,100.0,70.0,99.0,87.0,97.0,76.0,84.0,38.0,73.0,0.0,-1.0
65,42.0,100.0,24.0,76.0,0.0,53.0,19.0,35.0,79.0,41.0,100.0,48.0,82.0,24.0,73.0,0.0,-1.0
66,64.0,100.0,26.0,89.0,0.0,62.0,50.0,52.0,100.0,71.0,76.0,56.0,47.0,28.0,27.0,0.0,-1.0
67,20.0,100.0,34.0,93.0,0.0,53.0,4.0,38.0,88.0,50.0,100.0,72.0,99.0,30.0,96.0,0.0,-1.0
68,41.0,100.0,0.0,82.0,18.0,50.0,81.0,39.0,100.0,58.0,68.0,65.0,37.0,33.0,13.0,0.0,-1.0
69,100.0,100.0,88.0,93.0,45.0,71.0,0.0,48.0,78.0,45.0,75.0,48.0,45.0,24.0,32.0,0.0,-1.0
70,88.0,100.0,48.0,83.0,16.0,59.0,0.0,31.0,50.0,28.0,100.0,45.0,75.0,27.0,62.0,0.0,-1.0
71,31.0,100.0,20.0,90.0,16.0,57.0,75.0,52.0,100.0,79.0,68.0,63.0,33.0,31.0,0.0,0.0,-1.0
72,63.0,100.0,36.0,65.0,0.0,30.0,84.0,36.0,100.0,63.0,81.0,79.0,79.0,39.0,75.0,0.0,-1.0
73,22.0,100.0,9.0,68.0,0.0,35.0,22.0,16.0,100.0,18.0,88.0,37.0,50.0,33.0,57.0,0.0,-1.0
74,45.0,100.0,10.0,75.0,0.0,47.0,60.0,38.0,100.0,54.0,97.0,59.0,79.0,29.0,69.0,0.0,-1.0
75,77.0,100.0,31.0,73.0,0.0,50.0,68.0,51.0,100.0,56.0,69.0,82.0,46.0,41.0,23.0,0.0,-1.0
76,9.0,100.0,0.0,78.0,1.0,48.0,67.0,45.0,100.0,65.0,88.0,59.0,90.0,29.0,97.0,0.0,-1.0
77,61.0,100.0,29.0,76.0,4.0,52.0,0.0,28.0,46.0,8.0,100.0,29.0,71.0,23.0,82.0,0.0,-1.0
78,66.0,100.0,32.0,71.0,0.0,43.0,59.0,45.0,100.0,70.0,100.0,65.0,76.0,32.0,50.0,0.0,-1.0
79,68.0,100.0,34.0,88.0,0.0,62.0,6.0,42.0,70.0,49.0,100.0,51.0,62.0,27.0,42.0,0.0,-1.0
80,11.0,100.0,7.0,95.0,0.0,73.0,11.0,51.0,71.0,50.0,100.0,44.0,85.0,22.0,78.0,0.0,-1.0
81,22.0,100.0,0.0,81.0,40.0,60.0,100.0,66.0,91.0,99.0,64.0,67.0,46.0,34.0,34.0,0.0,-1.0
82,63.0,100.0,24.0,88.0,0.0,73.0,4.0,57.0,41.0,45.0,76.0,32.0,92.0,16.0,100.0,0.0,-1.0
83,36.0,100.0,3.0,88.0,0.0,64.0,54.0,55.0,100.0,67.0,73.0,45.0,46.0,23.0,29.0,0.0,-1.0
84,26.0,100.0,1.0,96.0,0.0,57.0,68.0,43.0,100.0,61.0,73.0,78.0,45.0,40.0,29.0,0.0,-1.0
85,62.0,100.0,29.0,75.0,0.0,42.0,68.0,41.0,100.0,56.0,71.0,75.0,62.0,37.0,61.0,0.0,-1.0
86,84.0,100.0,12.0,80.0,0.0,59.0,88.0,62.0,100.0,92.0,61.0,79.0,40.0,40.0,27.0,0.0,-1.0
87,53.0,100.0,34.0,59.0,0.0,22.0,62.0,24.0,100.0,43.0,75.0,82.0,75.0,42.0,75.0,0.0,-1.0
88,0.0,100.0,2.0,83.0,4.0,53.0,43.0,41.0,86.0,55.0,100.0,57.0,79.0,29.0,77.0,0.0,-1.0
89,51.0,100.0,35.0,74.0,10.0,49.0,0.0,22.0,54.0,12.0,100.0,32.0,90.0,25.0,69.0,0.0,-1.0
90,35.0,100.0,38.0,79.0,6.0,48.0,67.0,39.0,100.0,63.0,76.0,57.0,34.0,30.0,0.0,0.0,-1.0
91,42.0,100.0,22.0,65.0,0.0,40.0,91.0,40.0,100.0,64.0,88.0,72.0,91.0,36.0,93.0,0.0,-1.0
92,34.0,100.0,9.0,76.0,0.0,50.0,51.0,35.0,100.0,52.0,89.0,51.0,86.0,24.0,85.0,0.0,-1.0
93,34.0,100.0,15.0,78.0,0.0,43.0,56.0,37.0,100.0,43.0,78.0,70.0,54.0,36.0,41.0,0.0,-1.0
94,74.0,100.0,47.0,84.0,0.0,66.0,23.0,53.0,84.0,42.0,100.0,44.0,60.0,23.0,33.0,0.0,-1.0
95,15.0,100.0,4.0,75.0,0.0,50.0,55.0,41.0,100.0,57.0,85.0,49.0,83.0,24.0,77.0,0.0,-1.0
96,35.0,100.0,5.0,72.0,0.0,40.0,44.0,18.0,87.0,30.0,100.0,58.0,70.0,30.0,53.0,0.0,-1.0
97,50.0,100.0,7.0,82.0,0.0,54.0,57.0,42.0,100.0,57.0,74.0,55.0,48.0,28.0,39.0,0.0,-1.0
98,100.0,100.0,73.0,78.0,38.0,59.0,0.0,41.0,33.0,36.0,67.0,43.0,40.0,22.0,27.0,0.0,-1.0
99,0.0,100.0,3.0,84.0,5.0,60.0,16.0,37.0,60.0,35.0,80.0,45.0,80.0,21.0,100.0,0.0,-1.0
100,41.0,100.0,4.0,73.0,26.0,49.0,80.0,61.0,100.0,85.0,63.0,58.0,29.0,29.0,0.0,0.0,-1.0
101,19.0,100.0,0.0,71.0,2.0,43.0,77.0,39.0,100.0,58.0,98.0,60.0,80.0,30.0,71.0,0.0,-1.0
102,77.0,100.0,41.0,71.0,0.0,40.0,7.0,18.0,75.0,30.0,100.0,52.0,70.0,37.0,57.0,0.0,-1.0
103,38.0,100.0,43.0,85.0,0.0,60.0,28.0,51.0,100.0,61.0,98.0,54.0,73.0,25.0,46.0,0.0,-1.0
104,26.0,100.0,11.0,80.0,0.0,46.0,69.0,33.0,100.0,52.0,88.0,66.0,55.0,33.0,20.0,0.0,-1.0
105,19.0,100.0,0.0,71.0,0.0,40.0,51.0,29.0,100.0,40.0,90.0,62.0,82.0,31.0,82.0,0.0,-1.0
106,20.0,100.0,8.0,74.0,0.0,44.0,19.0,23.0,68.0,26.0,100.0,45.0,74.0,29.0,64.0,0.0,-1.0
107,21.0,100.0,0.0,70.0,7.0,42.0,91.0,49.0,100.0,64.0,70.0,67.0,72.0,34.0,70.0,0.0,-1.0
108,81.0,100.0,35.0,78.0,0.0,47.0,69.0,52.0,100.0,66.0,72.0,91.0,62.0,44.0,60.0,0.0,-1.0
109,22.0,100.0,0.0,80.0,19.0,55.0,73.0,48.0,100.0,68.0,63.0,57.0,41.0,29.0,26.0,0.0,-1.0
110,0.0,100.0,6.0,81.0,7.0,48.0,97.0,48.0,100.0,84.0,74.0,71.0,55.0,36.0,39.0,0.0,-1.0
111,83.0,100.0,72.0,82.0,26.0,59.0,0.0,35.0,85.0,39.0,100.0,54.0,77.0,27.0,55.0,0.0,-1.0
112,37.0,100.0,10.0,92.0,0.0,56.0,79.0,50.0,100.0,71.0,74.0,86.0,56.0,42.0,47.0,0.0,-1.0
113,86.0,100.0,49.0,91.0,0.0,54.0,63.0,52.0,100.0,64.0,90.0,98.0,76.0,45.0,69.0,0.0,-1.0
114,47.0,100.0,0.0,72.0,0.0,38.0,82.0,30.0,100.0,65.0,87.0,95.0,77.0,47.0,62.0,0.0,-1.0
115,60.0,100.0,16.0,74.0,0.0,43.0,67.0,33.0,100.0,62.0,88.0,61.0,55.0,30.0,24.0,0.0,-1.0
116,22.0,100.0,12.0,71.0,0.0,41.0,30.0,26.0,100.0,27.0,99.0,42.0,74.0,30.0,73.0,0.0,-1.0
117,52.0,100.0,26.0,68.0,0.0,36.0,52.0,36.0,100.0,40.0,84.0,69.0,62.0,35.0,48.0,0.0,-1.0
118,21.0,100.0,1.0,80.0,0.0,54.0,70.0,51.0,100.0,73.0,82.0,51.0,74.0,24.0,75.0,0.0,-1.0
119,27.0,100.0,19.0,89.0,0.0,65.0,43.0,53.0,100.0,55.0,78.0,44.0,46.0,24.0,30.0,0.0,-1.0
120,58.0,100.0,0.0,70.0,9.0,41.0,97.0,38.0,100.0,60.0,66.0,78.0,55.0,39.0,53.0,0.0,-1.0
121,71.0,100.0,35.0,82.0,0.0,62.0,45.0,51.0,100.0,49.0,82.0,43.0,52.0,21.0,25.0,0.0,-1.0
122,83.0,100.0,14.0,75.0,0.0,42.0,97.0,44.0,100.0,67.0,64.0,81.0,60.0,40.0,58.0,0.0,-1.0
123,20.0,100.0,24.0,85.0,0.0,52.0,20.0,39.0,79.0,34.0,94.0,53.0,91.0,18.0,100.0,0.0,-1.0
124,100.0,100.0,79.0,92.0,36.0,73.0,4.0,51.0,52.0,49.0,54.0,46.0,24.0,24.0,0.0,0.0,-1.0
125,19.0,100.0,4.0,77.0,0.0,51.0,46.0,36.0,100.0,47.0,96.0,49.0,87.0,23.0,77.0,0.0,-1.0
126,22.0,100.0,0.0,54.0,18.0,10.0,100.0,14.0,94.0,56.0,63.0,100.0,59.0,50.0,60.0,0.0,-1.0
127,69.0,100.0,65.0,96.0,31.0,71.0,0.0,46.0,40.0,32.0,100.0,46.0,77.0,26.0,67.0,0.0,-1.0
128,13.0,100.0,10.0,79.0,0.0,48.0,4.0,19.0,75.0,22.0,87.0,49.0,89.0,29.0,100.0,0.0,-1.0
129,16.0,100.0,0.0,83.0,0.0,65.0,18.0,50.0,50.0,41.0,82.0,34.0,99.0,18.0,100.0,0.0,-1.0
130,65.0,100.0,44.0,76.0,15.0,53.0,0.0,28.0,64.0,19.0,100.0,42.0,82.0,25.0,65.0,0.0,-1.0
131,72.0,100.0,28.0,85.0,0.0,61.0,100.0,67.0,89.0,84.0,64.0,84.0,64.0,41.0,59.0,0.0,-1.0
132,81.0,82.0,59.0,100.0,0.0,64.0,71.0,46.0,100.0,60.0,74.0,93.0,64.0,46.0,55.0,0.0,-1.0
133,25.0,100.0,0.0,76.0,11.0,45.0,79.0,46.0,100.0,73.0,86.0,70.0,79.0,35.0,70.0,0.0,-1.0
134,25.0,100.0,5.0,70.0,0.0,40.0,72.0,44.0,100.0,57.0,70.0,64.0,72.0,32.0,60.0,0.0,-1.0
135,62.0,100.0,40.0,74.0,7.0,45.0,0.0,29.0,68.0,46.0,100.0,59.0,83.0,29.0,69.0,0.0,-1.0
136,42.0,94.0,0.0,60.0,23.0,30.0,86.0,30.0,100.0,61.0,70.0,100.0,69.0,50.0,71.0,0.0,-1.0
137,18.0,100.0,8.0,81.0,0.0,51.0,56.0,40.0,100.0,60.0,87.0,61.0,85.0,30.0,88.0,0.0,-1.0
138,38.0,97.0,30.0,100.0,0.0,76.0,14.0,52.0,88.0,51.0,100.0,51.0,76.0,26.0,78.0,0.0,-1.0
139,47.0,100.0,29.0,87.0,0.0,61.0,0.0,37.0,77.0,51.0,100.0,52.0,80.0,26.0,72.0,0.0,-1.0
140,56.0,100.0,38.0,69.0,0.0,41.0,44.0,38.0,100.0,40.0,95.0,68.0,80.0,34.0,74.0,0.0,-1.0
141,92.0,100.0,49.0,88.0,8.0,59.0,56.0,45.0,100.0,69.0,82.0,56.0,39.0,29.0,0.0,0.0,-1.0
142,56.0,100.0,38.0,81.0,0.0,53.0,19.0,33.0,81.0,30.0,100.0,57.0,85.0,26.0,96.0,0.0,-1.0
143,74.0,100.0,46.0,72.0,8.0,49.0,0.0,38.0,52.0,34.0,100.0,41.0,96.0,32.0,96.0,0.0,-1.0
144,66.0,100.0,26.0,74.0,0.0,49.0,80.0,60.0,100.0,75.0,59.0,78.0,37.0,38.0,3.0,0.0,-1.0
145,7.0,100.0,0.0,77.0,0.0,55.0,20.0,33.0,96.0,42.0,87.0,45.0,85.0,22.0,100.0,0.0,-1.0
146,30.0,100.0,9.0,74.0,0.0,47.0,50.0,36.0,100.0,56.0,94.0,52.0,70.0,26.0,62.0,0.0,-1.0
147,40.0,100.0,0.0,86.0,7.0,63.0,100.0,63.0,68.0,90.0,46.0,80.0,52.0,39.0,40.0,0.0,-1.0
148,73.0,100.0,38.0,88.0,11.0,74.0,0.0,55.0,23.0,40.0,62.0,31.0,95.0,18.0,100.0,0.0,-1.0
149,22.0,100.0,27.0,86.0,0.0,58.0,1.0,35.0,71.0,40.0,100.0,60.0,96.0,30.0,99.0,0.0,-1.0
150,6.0,100.0,0.0,80.0,32.0,54.0,100.0,59.0,99.0,99.0,72.0,77.0,60.0,38.0,43.0,0.0,-1.0
151,10.0,100.0,0.0,76.0,21.0,48.0,81.0,52.0,100.0,73.0,88.0,65.0,86.0,32.0,88.0,0.0,-1.0
152,25.0,100.0,12.0,88.0,0.0,47.0,51.0,31.0,89.0,62.0,100.0,83.0,85.0,42.0,77.0,0.0,-1.0
153,38.0,100.0,0.0,76.0,0.0,47.0,77.0,47.0,100.0,71.0,79.0,64.0,64.0,32.0,56.0,0.0,-1.0
154,29.0,100.0,11.0,85.0,0.0,65.0,3.0,45.0,46.0,39.0,83.0,39.0,84.0,19.0,100.0,0.0,-1.0
155,72.0,100.0,34.0,82.0,0.0,59.0,51.0,53.0,100.0,48.0,99.0,51.0,71.0,26.0,51.0,0.0,-1.0
156,62.0,100.0,37.0,81.0,14.0,55.0,0.0,28.0,55.0,24.0,100.0,45.0,66.0,27.0,58.0,0.0,-1.0
157,68.0,100.0,44.0,64.0,0.0,36.0,42.0,38.0,100.0,41.0,86.0,73.0,59.0,38.0,52.0,0.0,-1.0
158,29.0,100.0,12.0,82.0,0.0,62.0,1.0,41.0,31.0,32.0,64.0,29.0,93.0,20.0,100.0,0.0,-1.0
159,58.0,100.0,33.0,73.0,0.0,48.0,28.0,38.0,82.0,38.0,100.0,60.0,93.0,30.0,99.0,0.0,-1.0
160,53.0,100.0,24.0,78.0,0.0,56.0,36.0,41.0,100.0,55.0,91.0,44.0,59.0,23.0,37.0,0.0,-1.0
161,46.0,100.0,1.0,69.0,0.0,33.0,64.0,29.0,100.0,42.0,75.0,84.0,65.0,46.0,62.0,0.0,-1.0
162,44.0,100.0,16.0,79.0,0.0,53.0,20.0,33.0,61.0,32.0,100.0,37.0,85.0,28.0,81.0,0.0,-1.0
163,17.0,100.0,0.0,74.0,6.0,36.0,77.0,37.0,100.0,63.0,73.0,95.0,71.0,47.0,75.0,0.0,-1.0
164,72.0,100.0,44.0,65.0,0.0,36.0,39.0,39.0,100.0,47.0,83.0,70.0,55.0,36.0,35.0,0.0,-1.0
165,13.0,100.0,8.0,93.0,0.0,66.0,8.0,41.0,57.0,40.0,100.0,50.0,82.0,25.0,69.0,0.0,-1.0
166,56.0,100.0,15.0,74.0,0.0,39.0,58.0,48.0,100.0,78.0,86.0,69.0,58.0,35.0,30.0,0.0,-1.0
167,47.0,100.0,38.0,94.0,12.0,68.0,0.0,42.0,48.0,39.0,100.0,52.0,80.0,26.0,83.0,0.0,-1.0
168,52.0,100.0,32.0,69.0,0.0,35.0,17.0,24.0,96.0,26.0,100.0,55.0,91.0,37.0,86.0,0.0,-1.0
169,7.0,100.0,8.0,75.0,0.0,45.0,13.0,23.0,64.0,26.0,70.0,36.0,84.0,28.0,100.0,0.0,-1.0
170,63.0,100.0,17.0,67.0,0.0,29.0,58.0,24.0,100.0,35.0,86.0,88.0,82.0,53.0,78.0,0.0,-1.0
171,54.0,100.0,0.0,79.0,17.0,60.0,100.0,60.0,85.0,86.0,50.0,82.0,38.0,36.0,33.0,0.0,-1.0
172,26.0,77.0,12.0,100.0,0.0,62.0,57.0,45.0,100.0,60.0,68.0,77.0,50.0,39.0,41.0,0.0,-1.0
173,72.0,100.0,1.0,75.0,0.0,42.0,100.0,38.0,99.0,66.0,65.0,83.0,61.0,42.0,64.0,0.0,-1.0
174,36.0,100.0,31.0,82.0,0.0,50.0,20.0,26.0,85.0,39.0,100.0,63.0,69.0,32.0,43.0,0.0,-1.0
175,21.0,100.0,15.0,75.0,0.0,45.0,58.0,42.0,92.0,50.0,88.0,61.0,89.0,30.0,100.0,0.0,-1.0
176,0.0,100.0,13.0,96.0,4.0,69.0,11.0,42.0,61.0,43.0,93.0,53.0,87.0,26.0,100.0,0.0,-1.0
177,15.0,100.0,0.0,76.0,8.0,50.0,62.0,47.0,100.0,62.0,82.0,57.0,82.0,28.0,85.0,0.0,-1.0
178,15.0,97.0,0.0,76.0,33.0,46.0,95.0,59.0,100.0,100.0,83.0,83.0,87.0,41.0,97.0,0.0,-1.0
179,37.0,100.0,8.0,68.0,0.0,32.0,48.0,25.0,100.0,30.0,96.0,64.0,95.0,36.0,82.0,0.0,-1.0
180,31.0,100.0,0.0,62.0,37.0,38.0,100.0,43.0,88.0,80.0,66.0,85.0,62.0,42.0,51.0,0.0,-1.0
181,63.0,100.0,31.0,66.0,0.0,31.0,28.0,22.0,94.0,30.0,100.0,68.0,82.0,38.0,81.0,0.0,-1.0
182,15.0,100.0,0.0,84.0,6.0,64.0,65.0,60.0,100.0,62.0,81.0,42.0,71.0,21.0,73.0,0.0,-1.0
183,22.0,100.0,2.0,84.0,0.0,67.0,31.0,55.0,67.0,47.0,97.0,35.0,100.0,17.0,93.0,0.0,-1.0
184,33.0,100.0,0.0,79.0,11.0,48.0,81.0,49.0,100.0,81.0,80.0,66.0,62.0,33.0,45.0,0.0,-1.0
185,2.0,100.0,5.0,75.0,0.0,47.0,22.0,27.0,98.0,30.0,100.0,47.0,71.0,27.0,78.0,0.0,-1.0
186,35.0,100.0,16.0,68.0,0.0,41.0,92.0,36.0,100.0,74.0,96.0,76.0,83.0,38.0,71.0,0.0,-1.0
187,24.0,100.0,0.0,82.0,0.0,49.0,65.0,51.0,100.0,82.0,81.0,63.0,49.0,32.0,21.0,0.0,-1.0
188,50.0,100.0,63.0,87.0,26.0,62.0,0.0,36.0,59.0,31.0,100.0,54.0,80.0,27.0,76.0,0.0,-1.0
189,100.0,100.0,75.0,79.0,40.0,60.0,0.0,43.0,17.0,31.0,60.0,41.0,31.0,21.0,17.0,0.0,-1.0
190,87.0,100.0,51.0,81.0,0.0,45.0,74.0,46.0,100.0,66.0,89.0,90.0,78.0,44.0,60.0,0.0,-1.0
191,29.0,100.0,5.0,74.0,0.0,46.0,48.0,39.0,100.0,46.0,74.0,57.0,69.0,28.0,70.0,0.0,-1.0
192,28.0,100.0,16.0,81.0,0.0,45.0,38.0,27.0,85.0,51.0,100.0,69.0,80.0,33.0,81.0,0.0,-1.0
193,64.0,100.0,41.0,78.0,18.0,57.0,0.0,36.0,36.0,22.0,100.0,32.0,92.0,20.0,69.0,0.0,-1.0
194,62.0,100.0,55.0,95.0,22.0,70.0,0.0,43.0,57.0,37.0,100.0,56.0,85.0,29.0,77.0,0.0,-1.0
195,29.0,100.0,21.0,76.0,0.0,47.0,6.0,32.0,79.0,35.0,100.0,58.0,99.0,28.0,93.0,0.0,-1.0
