,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
68,0.0,80.0,8.0,100.0,37.0,81.0,32.0,49.0,11.0,22.0,23.0,6.0,62.0,5.0,100.0,0.0,-1.0
69,25.0,81.0,45.0,100.0,54.0,72.0,33.0,41.0,0.0,16.0,15.0,6.0,61.0,0.0,100.0,20.0,-1.0
70,22.0,66.0,47.0,100.0,66.0,68.0,38.0,28.0,0.0,1.0,7.0,2.0,53.0,2.0,100.0,0.0,-1.0
71,13.0,78.0,40.0,100.0,53.0,71.0,32.0,34.0,0.0,13.0,25.0,7.0,62.0,0.0,100.0,1.0,-1.0
72,0.0,79.0,25.0,100.0,49.0,80.0,27.0,48.0,0.0,19.0,24.0,1.0,62.0,0.0,100.0,2.0,-1.0
73,0.0,77.0,27.0,100.0,54.0,89.0,33.0,60.0,11.0,32.0,16.0,3.0,58.0,0.0,100.0,3.0,-1.0
74,0.0,81.0,27.0,100.0,58.0,90.0,45.0,58.0,25.0,30.0,23.0,0.0,61.0,2.0,100.0,6.0,-1.0
75,37.0,85.0,74.0,100.0,73.0,68.0,49.0,38.0,19.0,10.0,0.0,4.0,51.0,10.0,100.0,0.0,-1.0
76,52.0,69.0,61.0,100.0,100.0,93.0,77.0,60.0,42.0,31.0,0.0,3.0,26.0,0.0,97.0,1.0,-1.0
77,27.0,70.0,60.0,100.0,94.0,88.0,73.0,52.0,39.0,20.0,0.0,0.0,45.0,18.0,100.0,4.0,-1.0
78,0.0,66.0,24.0,96.0,56.0,100.0,45.0,63.0,24.0,30.0,15.0,0.0,57.0,4.0,100.0,7.0,-1.0
79,0.0,64.0,16.0,100.0,57.0,94.0,37.0,53.0,0.0,22.0,5.0,18.0,52.0,8.0,100.0,0.0,-1.0
80,21.0,66.0,47.0,100.0,65.0,67.0,40.0,28.0,0.0,12.0,18.0,31.0,60.0,19.0,100.0,0.0,-1.0
81,5.0,72.0,32.0,100.0,83.0,92.0,73.0,60.0,44.0,30.0,0.0,6.0,39.0,12.0,100.0,0.0,-1.0
82,17.0,100.0,46.0,89.0,40.0,58.0,17.0,34.0,0.0,8.0,33.0,5.0,67.0,4.0,100.0,0.0,-1.0
83,9.0,61.0,16.0,100.0,58.0,96.0,41.0,53.0,7.0,18.0,0.0,8.0,49.0,2.0,100.0,0.0,-1.0
84,16.0,73.0,38.0,100.0,60.0,76.0,40.0,43.0,7.0,16.0,0.0,9.0,50.0,0.0,100.0,1.0,-1.0
85,21.0,79.0,14.0,100.0,61.0,75.0,51.0,35.0,0.0,12.0,16.0,10.0,79.0,0.0,100.0,30.0,-1.0
86,0.0,90.0,32.0,100.0,48.0,77.0,34.0,52.0,12.0,30.0,12.0,8.0,56.0,4.0,100.0,0.0,-1.0
87,8.0,78.0,36.0,100.0,48.0,72.0,28.0,38.0,0.0,9.0,11.0,3.0,57.0,0.0,100.0,6.0,-1.0
88,27.0,77.0,59.0,100.0,82.0,75.0,58.0,43.0,23.0,15.0,0.0,0.0,49.0,10.0,100.0,9.0,-1.0
89,0.0,76.0,24.0,100.0,65.0,97.0,61.0,63.0,40.0,31.0,6.0,5.0,51.0,2.0,100.0,0.0,-1.0
90,0.0,79.0,38.0,100.0,100.0,94.0,93.0,66.0,55.0,41.0,9.0,19.0,18.0,0.0,89.0,2.0,-1.0
91,1.0,78.0,16.0,100.0,61.0,93.0,50.0,64.0,21.0,39.0,0.0,11.0,46.0,0.0,100.0,0.0,-1.0
92,13.0,79.0,35.0,100.0,58.0,77.0,37.0,41.0,0.0,12.0,4.0,13.0,55.0,0.0,100.0,12.0,-1.0
93,35.0,76.0,55.0,100.0,72.0,70.0,43.0,33.0,0.0,9.0,15.0,13.0,64.0,0.0,100.0,13.0,-1.0
94,32.0,72.0,57.0,100.0,76.0,71.0,56.0,35.0,21.0,7.0,0.0,4.0,51.0,0.0,100.0,6.0,-1.0
95,0.0,75.0,25.0,99.0,84.0,100.0,88.0,73.0,66.0,46.0,37.0,21.0,37.0,0.0,100.0,1.0,-1.0
96,32.0,58.0,26.0,89.0,73.0,100.0,80.0,56.0,42.0,21.0,0.0,0.0,50.0,5.0,100.0,4.0,-1.0
97,8.0,98.0,25.0,100.0,29.0,64.0,21.0,29.0,0.0,2.0,33.0,2.0,67.0,3.0,100.0,0.0,-1.0
98,0.0,78.0,29.0,100.0,69.0,87.0,62.0,57.0,34.0,32.0,2.0,8.0,48.0,1.0,100.0,0.0,-1.0
99,0.0,93.0,43.0,100.0,78.0,83.0,66.0,55.0,36.0,31.0,11.0,6.0,53.0,0.0,100.0,1.0,-1.0
100,9.0,89.0,54.0,100.0,74.0,74.0,56.0,44.0,25.0,18.0,0.0,3.0,50.0,5.0,100.0,0.0,-1.0
101,15.0,73.0,39.0,100.0,93.0,95.0,81.0,62.0,43.0,34.0,0.0,10.0,39.0,0.0,100.0,4.0,-1.0
102,0.0,71.0,28.0,100.0,65.0,83.0,55.0,40.0,20.0,12.0,13.0,16.0,57.0,11.0,100.0,0.0,-1.0
103,0.0,70.0,19.0,100.0,65.0,79.0,59.0,40.0,12.0,17.0,3.0,15.0,59.0,6.0,100.0,0.0,-1.0
104,47.0,66.0,50.0,100.0,92.0,98.0,78.0,55.0,47.0,18.0,0.0,0.0,46.0,19.0,100.0,0.0,-1.0
105,18.0,82.0,22.0,100.0,39.0,68.0,27.0,30.0,0.0,1.0,23.0,8.0,67.0,0.0,100.0,20.0,-1.0
106,15.0,67.0,40.0,100.0,60.0,86.0,36.0,52.0,0.0,23.0,3.0,3.0,56.0,0.0,100.0,19.0,-1.0
107,0.0,79.0,32.0,100.0,69.0,93.0,54.0,58.0,25.0,29.0,4.0,5.0,52.0,0.0,100.0,2.0,-1.0
108,0.0,90.0,40.0,100.0,80.0,85.0,53.0,59.0,20.0,35.0,4.0,9.0,56.0,0.0,100.0,4.0,-1.0
109,4.0,84.0,38.0,100.0,51.0,76.0,38.0,50.0,17.0,25.0,0.0,0.0,49.0,3.0,100.0,4.0,-1.0
110,0.0,80.0,22.0,100.0,24.0,66.0,7.0,34.0,0.0,14.0,34.0,9.0,69.0,4.0,100.0,0.0,-1.0
111,3.0,74.0,21.0,100.0,26.0,66.0,10.0,32.0,0.0,0.0,34.0,0.0,67.0,6.0,100.0,6.0,-1.0
112,43.0,80.0,46.0,100.0,83.0,79.0,61.0,39.0,20.0,12.0,0.0,14.0,51.0,16.0,100.0,0.0,-1.0
113,14.0,69.0,39.0,100.0,53.0,71.0,35.0,33.0,0.0,8.0,28.0,12.0,72.0,0.0,100.0,26.0,-1.0
114,34.0,58.0,45.0,100.0,54.0,60.0,35.0,18.0,0.0,0.0,22.0,17.0,61.0,8.0,100.0,9.0,-1.0
115,34.0,71.0,46.0,100.0,54.0,66.0,32.0,25.0,0.0,0.0,21.0,7.0,61.0,9.0,100.0,20.0,-1.0
116,0.0,80.0,25.0,100.0,61.0,89.0,51.0,57.0,28.0,28.0,0.0,2.0,50.0,0.0,100.0,1.0,-1.0
117,0.0,82.0,35.0,100.0,58.0,85.0,42.0,57.0,21.0,29.0,15.0,0.0,58.0,2.0,100.0,11.0,-1.0
118,29.0,78.0,44.0,100.0,47.0,62.0,29.0,26.0,0.0,0.0,27.0,6.0,64.0,7.0,100.0,17.0,-1.0
119,4.0,61.0,18.0,100.0,58.0,88.0,43.0,43.0,5.0,13.0,0.0,17.0,48.0,0.0,100.0,1.0,-1.0
120,21.0,87.0,61.0,100.0,71.0,66.0,38.0,36.0,0.0,12.0,15.0,1.0,60.0,1.0,100.0,0.0,-1.0
121,33.0,76.0,51.0,100.0,77.0,77.0,41.0,42.0,0.0,15.0,2.0,0.0,51.0,5.0,100.0,12.0,-1.0
122,19.0,78.0,40.0,100.0,54.0,75.0,31.0,45.0,0.0,19.0,26.0,9.0,62.0,0.0,100.0,13.0,-1.0
123,0.0,79.0,25.0,100.0,35.0,66.0,22.0,30.0,3.0,0.0,35.0,1.0,67.0,4.0,100.0,11.0,-1.0
124,0.0,95.0,35.0,100.0,59.0,78.0,61.0,52.0,46.0,27.0,22.0,5.0,56.0,0.0,100.0,1.0,-1.0
125,0.0,75.0,15.0,100.0,47.0,99.0,42.0,69.0,31.0,39.0,30.0,9.0,63.0,0.0,100.0,1.0,-1.0
126,0.0,76.0,31.0,100.0,67.0,82.0,47.0,44.0,13.0,13.0,5.0,1.0,52.0,4.0,100.0,0.0,-1.0
127,10.0,87.0,55.0,100.0,71.0,71.0,40.0,38.0,2.0,9.0,0.0,0.0,50.0,8.0,100.0,0.0,-1.0
128,49.0,73.0,69.0,100.0,100.0,77.0,82.0,40.0,47.0,11.0,0.0,0.0,43.0,11.0,95.0,11.0,-1.0
129,9.0,88.0,46.0,100.0,60.0,78.0,31.0,55.0,0.0,34.0,10.0,13.0,56.0,7.0,100.0,0.0,-1.0
130,25.0,72.0,34.0,100.0,73.0,91.0,60.0,50.0,30.0,16.0,0.0,9.0,50.0,9.0,100.0,0.0,-1.0
131,42.0,80.0,72.0,100.0,98.0,67.0,74.0,29.0,31.0,3.0,0.0,15.0,51.0,14.0,100.0,0.0,-1.0
132,0.0,68.0,26.0,100.0,48.0,75.0,28.0,33.0,0.0,2.0,29.0,0.0,64.0,2.0,100.0,1.0,-1.0
133,14.0,77.0,37.0,100.0,51.0,74.0,32.0,41.0,0.0,18.0,33.0,16.0,68.0,0.0,100.0,18.0,-1.0
134,19.0,80.0,45.0,100.0,49.0,64.0,29.0,27.0,0.0,0.0,25.0,8.0,63.0,14.0,100.0,21.0,-1.0
135,37.0,97.0,84.0,100.0,92.0,69.0,51.0,48.0,4.0,35.0,0.0,18.0,49.0,7.0,100.0,0.0,-1.0
136,48.0,72.0,78.0,100.0,100.0,80.0,69.0,48.0,32.0,22.0,0.0,18.0,45.0,17.0,88.0,0.0,-1.0
137,28.0,72.0,60.0,100.0,88.0,73.0,56.0,37.0,9.0,14.0,0.0,14.0,52.0,0.0,100.0,5.0,-1.0
138,3.0,77.0,40.0,100.0,70.0,80.0,52.0,45.0,20.0,18.0,0.0,0.0,50.0,7.0,100.0,1.0,-1.0
139,65.0,90.0,97.0,100.0,95.0,73.0,72.0,48.0,39.0,25.0,0.0,5.0,43.0,0.0,100.0,0.0,-1.0
140,0.0,84.0,37.0,100.0,82.0,96.0,85.0,67.0,59.0,41.0,31.0,15.0,51.0,0.0,100.0,2.0,-1.0
141,13.0,83.0,52.0,100.0,75.0,78.0,44.0,48.0,4.0,22.0,0.0,0.0,54.0,1.0,100.0,6.0,-1.0
142,14.0,95.0,50.0,100.0,54.0,69.0,39.0,39.0,11.0,12.0,0.0,1.0,50.0,10.0,100.0,0.0,-1.0
143,34.0,69.0,23.0,100.0,65.0,98.0,58.0,63.0,32.0,32.0,0.0,3.0,47.0,0.0,100.0,7.0,-1.0
144,0.0,76.0,26.0,100.0,52.0,87.0,42.0,47.0,19.0,17.0,37.0,3.0,69.0,5.0,100.0,0.0,-1.0
145,15.0,97.0,35.0,100.0,55.0,78.0,26.0,55.0,0.0,32.0,33.0,14.0,78.0,5.0,100.0,0.0,-1.0
146,40.0,63.0,60.0,100.0,100.0,82.0,85.0,40.0,44.0,11.0,0.0,0.0,45.0,19.0,93.0,3.0,-1.0
147,61.0,79.0,90.0,100.0,100.0,78.0,76.0,54.0,42.0,32.0,7.0,13.0,0.0,0.0,49.0,3.0,-1.0
148,0.0,88.0,27.0,100.0,49.0,74.0,39.0,41.0,16.0,16.0,36.0,4.0,68.0,0.0,100.0,0.0,-1.0
149,0.0,84.0,45.0,100.0,100.0,95.0,99.0,65.0,65.0,38.0,24.0,15.0,29.0,1.0,86.0,0.0,-1.0
150,0.0,77.0,17.0,100.0,55.0,96.0,58.0,62.0,40.0,31.0,22.0,1.0,60.0,0.0,100.0,3.0,-1.0
151,23.0,79.0,59.0,100.0,62.0,60.0,36.0,21.0,0.0,0.0,19.0,30.0,60.0,25.0,100.0,16.0,-1.0
152,28.0,87.0,70.0,100.0,68.0,68.0,40.0,39.0,5.0,13.0,0.0,9.0,51.0,8.0,100.0,0.0,-1.0
153,36.0,60.0,40.0,100.0,57.0,68.0,36.0,29.0,0.0,3.0,15.0,8.0,59.0,0.0,100.0,10.0,-1.0
154,7.0,83.0,46.0,100.0,59.0,70.0,39.0,39.0,5.0,13.0,0.0,16.0,53.0,15.0,100.0,0.0,-1.0
155,0.0,81.0,38.0,100.0,66.0,74.0,42.0,36.0,6.0,10.0,10.0,1.0,55.0,6.0,100.0,0.0,-1.0
156,22.0,83.0,62.0,100.0,73.0,69.0,43.0,41.0,0.0,26.0,6.0,12.0,52.0,1.0,100.0,0.0,-1.0
157,0.0,68.0,23.0,100.0,54.0,88.0,41.0,34.0,10.0,0.0,22.0,7.0,61.0,8.0,100.0,8.0,-1.0
158,20.0,79.0,58.0,100.0,80.0,76.0,46.0,50.0,0.0,33.0,4.0,21.0,50.0,5.0,100.0,0.0,-1.0
159,33.0,76.0,41.0,100.0,57.0,71.0,34.0,37.0,0.0,14.0,25.0,16.0,65.0,0.0,100.0,17.0,-1.0
160,14.0,79.0,37.0,100.0,56.0,79.0,30.0,52.0,0.0,27.0,0.0,2.0,50.0,0.0,100.0,4.0,-1.0
161,39.0,69.0,55.0,100.0,96.0,81.0,80.0,43.0,45.0,10.0,0.0,0.0,44.0,15.0,100.0,3.0,-1.0
162,34.0,87.0,59.0,100.0,56.0,60.0,34.0,24.0,0.0,0.0,18.0,9.0,59.0,4.0,100.0,2.0,-1.0
163,20.0,82.0,11.0,97.0,93.0,100.0,100.0,76.0,61.0,52.0,11.0,30.0,0.0,7.0,85.0,0.0,-1.0
164,0.0,84.0,34.0,100.0,63.0,75.0,51.0,39.0,15.0,16.0,14.0,27.0,58.0,14.0,100.0,0.0,-1.0
165,15.0,75.0,38.0,100.0,55.0,68.0,37.0,33.0,3.0,6.0,0.0,3.0,50.0,5.0,100.0,0.0,-1.0
166,0.0,88.0,33.0,100.0,64.0,87.0,47.0,56.0,22.0,31.0,28.0,6.0,64.0,1.0,100.0,0.0,-1.0
167,13.0,67.0,40.0,100.0,65.0,78.0,37.0,42.0,0.0,11.0,6.0,4.0,60.0,0.0,100.0,19.0,-1.0
168,26.0,87.0,64.0,100.0,66.0,57.0,39.0,21.0,0.0,0.0,15.0,29.0,57.0,21.0,100.0,21.0,-1.0
169,0.0,79.0,25.0,100.0,62.0,98.0,69.0,66.0,47.0,37.0,27.0,8.0,63.0,1.0,100.0,0.0,-1.0
170,12.0,75.0,46.0,100.0,66.0,74.0,41.0,42.0,6.0,14.0,0.0,15.0,51.0,11.0,100.0,0.0,-1.0
171,33.0,78.0,67.0,100.0,68.0,67.0,36.0,40.0,0.0,17.0,27.0,1.0,72.0,0.0,100.0,2.0,-1.0
172,42.0,88.0,49.0,100.0,60.0,58.0,37.0,20.0,0.0,28.0,46.0,15.0,89.0,0.0,100.0,40.0,-1.0
173,0.0,83.0,28.0,96.0,63.0,100.0,72.0,78.0,58.0,54.0,50.0,29.0,65.0,8.0,100.0,0.0,-1.0
174,32.0,76.0,60.0,100.0,77.0,79.0,56.0,50.0,26.0,25.0,0.0,3.0,50.0,4.0,100.0,0.0,-1.0
175,45.0,92.0,37.0,100.0,76.0,99.0,63.0,47.0,30.0,5.0,0.0,0.0,50.0,8.0,100.0,2.0,-1.0
176,6.0,76.0,22.0,100.0,55.0,78.0,36.0,42.0,0.0,16.0,7.0,9.0,54.0,7.0,100.0,0.0,-1.0
177,25.0,67.0,41.0,100.0,80.0,91.0,61.0,53.0,24.0,26.0,0.0,15.0,49.0,6.0,100.0,0.0,-1.0
178,28.0,71.0,43.0,100.0,76.0,79.0,49.0,47.0,11.0,21.0,0.0,0.0,50.0,1.0,100.0,4.0,-1.0
179,23.0,80.0,14.0,80.0,77.0,100.0,100.0,70.0,66.0,39.0,0.0,19.0,23.0,12.0,97.0,0.0,-1.0
180,0.0,75.0,29.0,100.0,68.0,97.0,70.0,61.0,43.0,29.0,18.0,2.0,59.0,0.0,100.0,3.0,-1.0
181,0.0,91.0,53.0,100.0,97.0,88.0,79.0,65.0,47.0,45.0,15.0,23.0,39.0,5.0,100.0,0.0,-1.0
182,0.0,63.0,24.0,100.0,62.0,81.0,42.0,37.0,3.0,6.0,1.0,9.0,51.0,2.0,100.0,0.0,-1.0
183,9.0,88.0,22.0,100.0,26.0,65.0,16.0,31.0,0.0,5.0,33.0,1.0,66.0,0.0,100.0,3.0,-1.0
184,0.0,86.0,34.0,100.0,62.0,83.0,38.0,53.0,10.0,27.0,7.0,0.0,54.0,2.0,100.0,5.0,-1.0
185,0.0,82.0,26.0,100.0,51.0,80.0,43.0,50.0,24.0,22.0,12.0,2.0,57.0,1.0,100.0,0.0,-1.0
186,26.0,71.0,48.0,100.0,74.0,74.0,46.0,37.0,5.0,12.0,0.0,11.0,50.0,8.0,100.0,0.0,-1.0
187,0.0,83.0,26.0,100.0,45.0,80.0,27.0,52.0,6.0,27.0,29.0,10.0,65.0,5.0,100.0,0.0,-1.0
188,0.0,71.0,24.0,100.0,60.0,100.0,61.0,63.0,41.0,29.0,16.0,0.0,58.0,3.0,100.0,2.0,-1.0
189,8.0,65.0,3.0,100.0,46.0,99.0,35.0,55.0,0.0,24.0,4.0,8.0,52.0,0.0,100.0,2.0,-1.0
190,8.0,70.0,25.0,100.0,50.0,72.0,42.0,34.0,10.0,5.0,0.0,9.0,50.0,5.0,100.0,0.0,-1.0
191,0.0,93.0,41.0,100.0,61.0,77.0,34.0,52.0,0.0,30.0,4.0,10.0,51.0,3.0,100.0,0.0,-1.0
192,22.0,90.0,67.0,100.0,87.0,80.0,61.0,57.0,30.0,34.0,0.0,12.0,41.0,0.0,100.0,1.0,-1.0
193,35.0,100.0,79.0,98.0,70.0,58.0,40.0,25.0,0.0,0.0,4.0,17.0,53.0,19.0,100.0,2.0,-1.0
194,13.0,71.0,38.0,100.0,63.0,82.0,38.0,47.0,0.0,21.0,8.0,20.0,54.0,0.0,100.0,14.0,-1.0
195,0.0,91.0,34.0,100.0,65.0,83.0,43.0,56.0,12.0,36.0,25.0,13.0,63.0,7.0,100.0,0.0,-1.0
